30
red1
more
2_7___1__, 15, 0, [0.5, 2.3, 4.2], [0, 0, 0, 2, 1, 0, 0, 1, 4, 0, 0, 1, 0, 4, 1, 7, 4, 1, 1, 1, 0, 0, 1, 3, 1, 2, 0, 4, 1, 2, 3, 0, 1, 0, 1, 1, 3, 1, 4, 1] (2, 7)
3_1___1__, 15, 1, [-1.7, 0.7, 3.1], [0, 0, 0, 1, 1, 1, 0, 0, 4, 0, 1, 0, 2, 0, 3, 5, 1, 1, 4, 3, 0, 0, 1, 3, 4, 0, 3, 2, 2, 0, 0, 1, 0, 1, 0, 7, 1, 3, 0, 1] (1, 7)
4_2___1__, 15, 1, [-1.2, 0.7, 2.7], [0, 0, 2, 1, 1, 1, 2, 1, 0, 1, 0, 0, 1, 3, 0, 5, 0, 2, 2, 1, 1, 1, 0, 0, 1, 5, 2, 0, 3, 0, 0, 0, 2, 3, 0, 1, 0, 0, 0, 1] (4, 7)
5_2___1__, 15, 1, [-0.2, 1.8, 3.9], [0, 0, 0, 1, 1, 1, 1, 4, 0, 1, 0, 2, 2, 0, 6, 3, 2, 1, 1, 1, 0, 0, 1, 4, 0, 2, 0, 3, 0, 0, 0, 2, 1, 1, 0, 0, 0, 1, 0, 1] (4, 7)
8_2___1__, 15, 1, [-1.1, 0.9, 2.8], [0, 0, 2, 1, 1, 1, 2, 1, 0, 1, 0, 0, 1, 3, 0, 9, 2, 1, 1, 1, 0, 0, 1, 4, 0, 2, 0, 4, 0, 0, 1, 0, 3, 0, 0, 0, 0, 0, 2, 3] (3, 7)
10_8___1__, 15, 0, [0.2, 1.9, 3.6], [0, 0, 0, 2, 2, 0, 1, 0, 2, 0, 0, 1, 0, 4, 3, 4, 1, 1, 1, 4, 2, 0, 0, 0, 4, 0, 3, 4, 1, 2, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1] (4, 7)
12_1___1__, 15, 1, [-1.5, 1.1, 3.4], [0, 0, 0, 1, 1, 1, 0, 5, 0, 1, 0, 0, 1, 0, 3, 1, 5, 1, 4, 3, 0, 0, 0, 0, 2, 2, 2, 0, 6, 2, 1, 1, 0, 1, 0, 7, 1, 2, 1, 1] (3, 7)
12_6___1__, 15, 0, [-0.6, 1.2, 3.0], [0, 0, 0, 3, 0, 1, 0, 0, 4, 0, 0, 1, 0, 0, 5, 5, 0, 0, 1, 2, 1, 1, 1, 0, 0, 0, 0, 3, 1, 2, 0, 4, 1, 1, 0, 3, 0, 1, 0, 1] (7, 8)
12_8___1__, 15, 0, [-0.8, 1.3, 3.3], [0, 0, 0, 4, 0, 0, 1, 3, 0, 0, 1, 0, 0, 2, 9, 1, 5, 0, 1, 1, 0, 0, 1, 3, 1, 3, 3, 2, 1, 0, 3, 0, 1, 2, 1, 2, 0, 1, 3, 0] (6, 7)
12_9___1__, 15, 0, [-2.0, 0.8, 4.0], [0, 0, 0, 1, 2, 1, 0, 0, 3, 0, 0, 0, 0, 0, 13, 1, 1, 3, 0, 1, 1, 0, 0, 1, 5, 0, 2, 1, 1, 2, 1, 0, 1, 1, 0, 1, 0, 1, 1, 2] (4, 7)
less
1_6___1__, 8, 1, [-1.1, 1.7, 5.1], [0, 0, 6, 6, 0, 0, 1, 13, 0, 0, 6, 1, 1, 0, 0, 1, 5, 2, 0, 4, 1, 6, 0, 1, 0, 1, 5, 1, 3, 0, 1, 0, 0, 12, 1, 1, 5, 3, 1, 4] (3, 7)
1_8___1__, 8, 1, [-1.2, 1.4, 4.0], [0, 0, 6, 1, 4, 0, 2, 11, 1, 1, 3, 0, 1, 1, 1, 0, 0, 1, 5, 3, 3, 2, 2, 3, 0, 1, 0, 0, 0, 1, 2, 0, 5, 0, 1, 0, 5, 7, 3, 5] (6, 7)
18_7___1__, 8, 1, [0.1, 2.0, 4.2], [0, 0, 5, 0, 6, 0, 2, 8, 6, 1, 1, 1, 0, 1, 1, 0, 0, 1, 3, 1, 2, 0, 5, 0, 1, 0, 3, 0, 1, 0, 1, 1, 2, 0, 1, 3, 0, 1, 0, 1] (7, 7)
19_7___1__, 8, 1, [-0.2, 1.9, 4.2], [0, 0, 5, 0, 6, 0, 2, 13, 1, 1, 1, 1, 0, 3, 0, 0, 0, 0, 3, 1, 2, 0, 2, 1, 1, 1, 0, 3, 0, 1, 0, 1, 4, 0, 1, 3, 0, 1, 0, 2] (1, 7)
3_8___1__, 9, 1, [-0.9, 1.2, 3.5], [0, 0, 6, 6, 0, 1, 0, 0, 10, 1, 3, 4, 1, 1, 0, 0, 1, 5, 3, 4, 0, 0, 1, 0, 3, 0, 1, 0, 0, 0, 1, 2, 0, 5, 0, 1, 0, 5, 0, 1] (3, 7)
4_10___1__, 9, 1, [-0.1, 2.3, 4.7], [0, 0, 2, 3, 6, 0, 1, 0, 7, 5, 5, 1, 2, 0, 0, 0, 0, 1, 3, 1, 5, 4, 2, 3, 0, 1, 0, 0, 0, 1, 3, 5, 0, 1, 0, 8, 4, 3, 3, 1] (4, 7)
5_7___1__, 9, 0, [-1.1, 1.8, 4.5], [0, 0, 0, 6, 1, 4, 0, 2, 13, 1, 6, 4, 0, 0, 0, 4, 0, 2, 0, 3, 0, 1, 2, 1, 1, 0, 1, 0, 1, 1, 2, 0, 1, 3, 0, 1, 0, 8, 3, 0] (0, 7)
9_6___1__, 9, 1, [-0.6, 1.5, 3.5], [0, 0, 6, 1, 4, 0, 2, 4, 2, 3, 2, 0, 1, 0, 2, 0, 1, 2, 0, 1, 3, 1, 2, 0, 5, 0, 1, 0, 3, 0, 1, 2, 1, 3, 5, 0, 1, 0, 8, 4] (0, 7)
9_7___1__, 9, 1, [-0.9, 1.6, 4.1], [0, 0, 6, 1, 4, 0, 1, 0, 11, 1, 0, 0, 3, 2, 1, 1, 0, 0, 1, 5, 2, 0, 6, 1, 0, 3, 0, 1, 2, 1, 3, 5, 0, 1, 0, 8, 4, 3, 3, 1] (2, 7)
11_7___1__, 9, 0, [-0.3, 1.8, 3.8], [0, 0, 0, 6, 6, 0, 2, 0, 8, 3, 1, 1, 2, 1, 3, 0, 0, 0, 0, 5, 2, 0, 5, 0, 2, 3, 0, 1, 2, 1, 2, 0, 5, 0, 1, 0, 1, 3, 2, 3] (7, 7)
15_8___1__, 9, 1, [-0.7, 1.9, 4.5], [0, 0, 4, 1, 1, 4, 0, 2, 15, 3, 1, 0, 1, 1, 0, 0, 1, 3, 1, 2, 0, 4, 1, 2, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 3, 0, 1, 0, 3, 0] (5, 7)
19_8___1__, 9, 1, [0.3, 2.9, 5.7], [0, 0, 4, 0, 0, 6, 0, 2, 13, 1, 3, 1, 0, 1, 1, 0, 0, 0, 0, 3, 0, 0, 2, 0, 4, 0, 0, 2, 1, 1, 0, 1, 0, 1, 1, 2, 0, 5, 0, 1] (4, 7)
20_7___1__, 9, 0, [0.5, 2.3, 4.3], [0, 0, 0, 2, 3, 6, 0, 2, 7, 0, 4, 1, 3, 1, 0, 3, 0, 0, 0, 0, 5, 3, 4, 1, 1, 0, 3, 0, 1, 0, 1, 1, 2, 0, 1, 3, 0, 1, 0, 5] (5, 7)
3_3___1__, 10, 1, [-2.2, 0.7, 3.5], [0, 0, 2, 3, 1, 4, 0, 1, 0, 13, 3, 2, 1, 3, 0, 0, 1, 3, 0, 3, 0, 6, 1, 0, 3, 0, 0, 0, 0, 0, 2, 3, 4, 0, 0, 1, 0, 12, 0, 1] (4, 7)
3_10___1__, 10, 1, [-1.5, 1.4, 4.0], [0, 0, 6, 6, 0, 0, 0, 0, 0, 12, 0, 2, 4, 1, 1, 0, 0, 1, 2, 2, 3, 3, 2, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 2, 0, 6, 1, 0, 5, 7] (4, 7)
4_9___1__, 10, 1, [-0.9, 1.0, 2.9], [0, 0, 2, 1, 1, 6, 0, 1, 0, 7, 3, 1, 3, 1, 4, 1, 0, 0, 1, 3, 1, 1, 1, 1, 1, 1, 0, 2, 3, 0, 1, 0, 0, 0, 1, 2, 0, 4, 0, 0] (5, 7)
5_6___1__, 10, 0, [0.1, 2.3, 4.6], [0, 0, 0, 6, 1, 4, 0, 2, 1, 11, 1, 1, 4, 1, 1, 0, 0, 0, 0, 3, 1, 2, 0, 3, 0, 1, 2, 1, 1, 0, 1, 2, 1, 2, 0, 1, 3, 0, 1, 0] (0, 7)
5_9___1__, 10, 0, [-0.9, 1.5, 4.1], [0, 0, 0, 6, 1, 4, 0, 1, 0, 13, 1, 1, 4, 3, 0, 0, 1, 3, 0, 0, 5, 1, 2, 2, 3, 0, 1, 0, 1, 1, 3, 1, 3, 0, 1, 0, 4, 3, 3, 0] (1, 7)
7_3___1__, 10, 1, [-2.4, 0.8, 4.0], [0, 0, 2, 3, 1, 4, 0, 1, 0, 13, 3, 2, 1, 1, 1, 0, 0, 1, 3, 4, 0, 3, 2, 2, 3, 0, 0, 0, 0, 0, 2, 3, 5, 0, 1, 0, 0, 12, 1, 1] (4, 7)
7_7___1__, 10, 1, [-1.1, 1.0, 3.1], [0, 0, 6, 0, 5, 0, 0, 0, 0, 8, 5, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 3, 1, 2, 0, 1, 0, 1, 0, 0, 2, 1, 1, 0, 1, 0, 1, 1, 3] (7, 7)
part_in:(0, 8), all_in:(7, 7), all_out:(0, 8)
red2
more
3_2___2__, 16, 1, [-1.7, 0.6, 2.8], [0, 3, 1, 0, 2, 2, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 3, 1, 3, 1, 1, 0, 0, 2, 3, 8, 1, 1, 1, 1, 1, 0, 2, 4, 1, 0, 1, 6, 1, 0] (9, 14)
9_8___2__, 16, 1, [-1.6, 1.1, 3.6], [0, 2, 3, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 3, 1, 1, 1, 0, 3, 0, 2, 1, 10, 5, 1, 1, 0, 0, 11, 1, 4, 1, 0, 1, 0, 0, 2] (14, 18)
14_7___2__, 16, 0, [-0.2, 2.0, 4.2], [0, 0, 3, 3, 0, 0, 2, 0, 0, 0, 0, 2, 2, 1, 0, 2, 0, 0, 1, 0, 0, 1, 4, 0, 2, 9, 2, 1, 1, 1, 1, 2, 0, 3, 2, 2, 1, 6, 0, 0] (9, 14)
2_8___2__, 15, 0, [-0.4, 1.5, 3.3], [4, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 3, 1, 3, 4, 0, 2, 1, 1, 8, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 2, 1, 1, 4, 1, 0] (13, 14)
4_1___2__, 15, 2, [-2.4, 0.5, 3.1], [3, 2, 1, 0, 2, 1, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 1, 2, 1, 2, 0, 1, 0, 0, 2, 3, 6, 1, 1, 5, 2, 2, 4, 1, 0, 0, 0, 1, 4, 0] (11, 14)
12_2___2__, 15, 0, [-3.0, 0.6, 3.8], [0, 0, 3, 2, 1, 0, 3, 1, 0, 0, 1, 0, 0, 0, 3, 3, 1, 4, 0, 1, 0, 0, 1, 0, 3, 5, 2, 1, 3, 4, 0, 1, 4, 4, 1, 4, 1, 0, 2, 0] (8, 14)
15_8___2__, 15, 2, [-1.1, 0.8, 2.7], [6, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3, 3, 1, 3, 0, 0, 2, 1, 1, 8, 1, 3, 1, 1, 0, 2, 1, 2, 2, 1, 6, 1, 0, 2, 0] (14, 14)
2_9___2__, 14, 0, [-1.1, 0.9, 3.1], [1, 3, 2, 1, 0, 2, 0, 1, 0, 0, 1, 4, 0, 4, 1, 3, 3, 0, 0, 2, 1, 7, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 2, 4, 1, 4, 2] (7, 14)
6_8___2__, 14, 0, [-0.1, 2.4, 4.9], [1, 1, 1, 4, 0, 1, 0, 0, 1, 0, 2, 1, 2, 7, 1, 2, 0, 2, 0, 4, 1, 12, 1, 1, 1, 0, 0, 3, 2, 2, 1, 1, 4, 1, 0, 1, 0, 1, 1, 0] (14, 15)
6_9___2__, 14, 0, [-0.1, 2.2, 4.5], [1, 3, 1, 0, 1, 0, 2, 0, 1, 0, 0, 1, 4, 5, 1, 1, 5, 0, 0, 2, 1, 1, 6, 2, 2, 1, 1, 1, 0, 0, 1, 1, 2, 2, 1, 1, 4, 1, 0, 2] (13, 14)
8_1___2__, 14, 1, [-1.9, 0.7, 3.4], [0, 3, 2, 0, 0, 0, 2, 0, 1, 0, 0, 4, 1, 1, 2, 0, 6, 0, 1, 0, 0, 4, 1, 8, 0, 0, 1, 0, 0, 3, 0, 2, 3, 0, 2, 1, 6, 2, 1, 2] (10, 14)
8_9___2__, 14, 0, [-0.9, 1.2, 3.2], [1, 5, 0, 1, 0, 2, 0, 1, 0, 0, 1, 2, 1, 1, 0, 0, 1, 1, 3, 3, 0, 0, 1, 0, 1, 1, 6, 1, 0, 1, 0, 1, 1, 2, 0, 1, 1, 2, 2, 1] (11, 14)
9_9___2__, 14, 2, [-1.1, 1.4, 3.8], [2, 0, 2, 0, 1, 2, 0, 1, 0, 0, 1, 2, 1, 5, 1, 1, 2, 3, 0, 1, 0, 1, 10, 5, 3, 0, 0, 1, 4, 2, 1, 1, 4, 1, 0, 2, 0, 3, 1, 1] (11, 14)
10_9___2__, 14, 0, [-1.2, 0.6, 2.4], [1, 3, 2, 1, 0, 2, 0, 1, 0, 0, 1, 2, 1, 2, 2, 1, 1, 3, 1, 0, 0, 4, 1, 8, 1, 0, 0, 1, 1, 1, 0, 2, 1, 2, 2, 1, 1, 4, 1, 0] (9, 14)
11_1___2__, 14, 2, [-2.1, 0.7, 3.6], [1, 1, 2, 1, 0, 5, 0, 0, 1, 0, 0, 0, 1, 1, 2, 2, 4, 0, 1, 0, 0, 2, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 0, 2, 4, 2, 1, 5, 0, 1] (7, 14)
11_2___2__, 14, 1, [-2.3, 1.7, 5.7], [0, 3, 1, 0, 2, 3, 1, 0, 0, 1, 0, 0, 0, 3, 5, 3, 0, 0, 1, 0, 0, 2, 1, 1, 8, 1, 1, 1, 4, 2, 4, 4, 6, 1, 0, 1, 0, 0, 0, 2] (10, 14)
11_9___2__, 14, 0, [-2.0, 0.8, 3.5], [1, 3, 2, 1, 0, 2, 0, 1, 0, 0, 1, 2, 1, 2, 2, 1, 3, 2, 1, 0, 4, 1, 8, 0, 0, 1, 1, 1, 2, 0, 1, 1, 2, 4, 1, 4, 1, 0, 4, 2] (13, 14)
12_1___2__, 14, 2, [-2.8, 0.7, 4.0], [3, 2, 1, 0, 2, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 2, 0, 0, 0, 0, 0, 2, 1, 1, 8, 0, 0, 1, 1, 1, 1, 0, 0, 1, 4, 2, 1] (11, 14)
14_1___2__, 14, 0, [-1.7, 1.3, 4.6], [5, 1, 0, 1, 0, 2, 0, 1, 0, 0, 1, 4, 0, 0, 5, 1, 2, 0, 0, 0, 0, 0, 1, 2, 1, 9, 0, 1, 1, 3, 0, 2, 7, 1, 1, 4, 2, 1, 2, 1] (10, 14)
14_6___2__, 14, 0, [-0.5, 1.3, 3.1], [1, 3, 2, 0, 0, 0, 3, 1, 0, 2, 2, 1, 0, 2, 0, 0, 1, 0, 0, 4, 0, 0, 0, 2, 1, 1, 6, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 2, 1, 1] (5, 14)
less
4_6___2__, 7, 2, [0.3, 2.6, 4.9], [3, 2, 6, 1, 0, 2, 8, 0, 2, 1, 3, 2, 0, 2, 1, 1, 6, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 2, 1, 1, 2, 1, 1, 0, 1, 0, 3, 0, 4, 3] (6, 14)
6_2___2__, 8, 6, [-1.2, 2.0, 5.0], [1, 0, 2, 5, 0, 0, 1, 10, 1, 3, 1, 1, 0, 0, 4, 1, 10, 3, 1, 2, 0, 1, 4, 2, 1, 6, 1, 0, 1, 2, 2, 1, 6, 2, 0, 0, 2, 1, 2, 1] (8, 14)
11_6___2__, 8, 2, [-1.2, 1.2, 3.6], [6, 5, 0, 1, 0, 2, 2, 3, 1, 3, 0, 0, 3, 1, 0, 0, 2, 1, 1, 8, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 3, 0, 1, 2, 1, 0, 0, 0, 1, 2] (10, 14)
10_7___2__, 9, 11, [-1.2, 0.8, 2.8], [0, 2, 0, 1, 0, 5, 1, 0, 0, 0, 4, 1, 5, 0, 0, 2, 1, 1, 6, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 4, 1, 0, 1, 0, 0, 0, 1, 0] (9, 14)
16_6___2__, 9, 2, [-1.3, 1.3, 3.9], [6, 1, 0, 6, 0, 1, 0, 1, 3, 5, 1, 1, 3, 0, 0, 2, 1, 1, 8, 1, 1, 1, 1, 2, 0, 3, 2, 0, 1, 1, 1, 4, 2, 1, 1, 0, 2, 4, 8, 2] (8, 14)
18_2___2__, 9, 6, [-2.1, 1.3, 5.0], [1, 0, 2, 5, 0, 0, 1, 0, 5, 3, 1, 3, 1, 1, 0, 0, 2, 1, 1, 10, 1, 1, 3, 0, 0, 1, 7, 1, 6, 2, 2, 0, 0, 2, 3, 4, 2, 0, 0, 1] (7, 14)
18_6___2__, 9, 6, [-0.9, 1.5, 3.9], [2, 2, 3, 1, 0, 0, 1, 2, 7, 2, 0, 4, 0, 0, 0, 1, 0, 1, 1, 5, 2, 1, 1, 1, 1, 2, 0, 1, 1, 2, 0, 3, 1, 2, 1, 0, 0, 0, 4, 2] (8, 14)
18_7___2__, 9, 2, [-1.0, 1.1, 3.2], [6, 5, 0, 1, 0, 2, 2, 1, 2, 4, 1, 4, 0, 0, 0, 2, 1, 1, 5, 0, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 0, 1, 1, 1, 2, 1, 0, 0, 0, 4] (12, 14)
19_8___2__, 9, 2, [-0.7, 1.9, 4.6], [9, 2, 0, 1, 0, 0, 4, 1, 5, 1, 3, 2, 1, 0, 2, 1, 8, 5, 1, 1, 1, 0, 0, 1, 1, 2, 2, 1, 1, 4, 1, 0, 1, 0, 1, 2, 3, 2, 3, 1] (11, 14)
4_3___2__, 10, 2, [-1.4, 1.8, 4.9], [3, 2, 1, 3, 2, 0, 0, 1, 5, 1, 4, 5, 2, 0, 2, 1, 1, 9, 0, 3, 1, 1, 0, 0, 1, 4, 1, 2, 1, 4, 1, 0, 2, 4, 3, 4, 3, 2, 0, 1] (8, 14)
7_2___2__, 10, 4, [-1.3, 1.6, 4.3], [1, 2, 1, 0, 6, 0, 1, 1, 0, 7, 1, 5, 1, 0, 0, 2, 1, 1, 8, 1, 1, 1, 3, 0, 2, 7, 1, 8, 0, 1, 0, 1, 2, 8, 1, 0, 0, 0, 1, 0] (6, 14)
7_3___2__, 10, 2, [-2.5, 1.1, 4.6], [3, 2, 2, 5, 0, 0, 1, 4, 0, 6, 8, 0, 2, 1, 1, 8, 1, 1, 1, 1, 1, 0, 2, 4, 1, 0, 1, 1, 4, 1, 0, 2, 4, 1, 2, 3, 3, 2, 0, 1] (8, 14)
8_6___2__, 10, 2, [0.2, 2.4, 4.6], [6, 1, 0, 3, 2, 2, 2, 1, 0, 3, 2, 1, 1, 1, 1, 0, 0, 2, 3, 6, 1, 1, 1, 1, 0, 0, 2, 0, 1, 1, 2, 0, 1, 1, 1, 4, 1, 0, 2, 1] (9, 14)
12_10___2__, 10, 2, [-0.6, 1.7, 4.0], [6, 1, 0, 3, 1, 0, 2, 2, 1, 1, 0, 2, 1, 1, 5, 0, 0, 2, 1, 1, 10, 1, 1, 1, 2, 1, 0, 1, 2, 1, 0, 1, 1, 4, 1, 0, 2, 4, 1, 6] (11, 14)
13_6___2__, 10, 2, [-0.8, 1.5, 3.6], [8, 0, 2, 0, 1, 0, 0, 1, 4, 5, 1, 0, 0, 4, 0, 0, 0, 1, 4, 6, 1, 1, 1, 1, 1, 2, 0, 1, 1, 5, 1, 1, 4, 1, 0, 1, 0, 0, 0, 2] (9, 14)
13_7___2__, 10, 2, [-0.2, 1.9, 4.1], [8, 0, 1, 0, 2, 0, 0, 1, 4, 1, 0, 2, 1, 0, 0, 5, 0, 0, 2, 3, 6, 1, 1, 1, 1, 1, 2, 0, 1, 1, 5, 1, 1, 2, 1, 0, 0, 0, 1, 1] (11, 14)
13_8___2__, 10, 2, [-0.4, 1.7, 3.9], [8, 0, 2, 0, 2, 0, 0, 0, 4, 1, 0, 4, 0, 0, 4, 0, 0, 0, 2, 3, 1, 8, 1, 1, 1, 1, 0, 0, 1, 1, 2, 2, 1, 1, 4, 1, 0, 1, 1, 0] (13, 14)
13_10___2__, 10, 2, [-0.2, 1.9, 4.2], [6, 1, 3, 0, 1, 0, 0, 1, 4, 2, 6, 4, 0, 0, 0, 2, 1, 1, 1, 6, 1, 1, 1, 1, 1, 0, 2, 1, 2, 2, 1, 6, 1, 0, 1, 0, 1, 2, 1, 1] (9, 14)
14_3___2__, 10, 2, [-2.4, 1.2, 4.4], [3, 2, 2, 3, 1, 0, 0, 1, 5, 4, 10, 0, 2, 1, 1, 8, 1, 1, 1, 1, 2, 2, 4, 1, 0, 1, 1, 4, 1, 0, 2, 4, 3, 4, 2, 0, 2, 0, 1, 2] (9, 14)
16_7___2__, 10, 2, [-0.2, 1.7, 3.5], [6, 1, 0, 2, 2, 0, 5, 1, 0, 0, 0, 2, 1, 1, 1, 4, 0, 2, 1, 1, 5, 0, 1, 1, 1, 1, 1, 1, 0, 0, 3, 2, 2, 1, 1, 4, 1, 0, 1, 2] (12, 14)
part_in:(5, 18), all_in:(14, 14), all_out:(5, 18)
red3
more
2_8___3__, 14, 0, [-0.2, 1.7, 3.6], [1, 1, 1, 2, 2, 2, 2, 1, 0, 0, 0, 0, 3, 1, 1, 0, 3, 0, 0, 2, 0, 1, 0, 2, 0, 1, 4, 4, 0, 1, 1, 3, 1, 1, 1, 1, 2, 0, 1, 1] (16, 19)
5_10___3__, 14, 0, [-1.1, 1.0, 2.9], [1, 1, 0, 0, 2, 2, 2, 2, 0, 0, 1, 2, 2, 0, 0, 1, 0, 2, 0, 0, 0, 3, 1, 0, 1, 0, 0, 1, 4, 4, 0, 1, 1, 2, 2, 1, 1, 1, 3, 1] (16, 16)
9_10___3__, 14, 0, [-0.9, 0.8, 2.6], [1, 1, 0, 0, 2, 2, 2, 2, 0, 0, 1, 2, 2, 0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 6, 4, 0, 1, 1, 5, 0, 0, 1, 1, 3, 1] (16, 19)
1_10___3__, 13, 0, [-0.6, 1.0, 2.8], [1, 1, 1, 2, 2, 2, 3, 0, 1, 1, 0, 2, 0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1, 4, 4, 0, 1, 1, 3, 1, 0, 0, 1, 1] (15, 16)
2_10___3__, 13, 0, [-1.0, 0.9, 2.7], [1, 1, 0, 0, 2, 2, 2, 2, 0, 0, 1, 5, 0, 0, 1, 0, 3, 0, 0, 2, 0, 1, 0, 2, 0, 1, 4, 4, 0, 1, 1, 5, 1, 1, 1, 3, 1, 1, 1, 2] (15, 16)
16_2___3__, 13, 0, [-1.1, 1.3, 3.8], [4, 0, 2, 2, 2, 3, 0, 1, 0, 0, 0, 2, 0, 0, 2, 3, 0, 0, 2, 0, 0, 0, 0, 2, 0, 1, 4, 3, 0, 0, 3, 2, 2, 0, 0, 3, 3, 1, 1, 4] (14, 16)
19_2___3__, 13, 0, [-0.7, 1.2, 3.1], [4, 0, 2, 2, 2, 3, 0, 1, 0, 0, 0, 2, 0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 1, 4, 4, 0, 3, 2, 2, 0, 0, 3, 2, 0, 1] (13, 16)
2_6___3__, 12, 0, [0.3, 1.8, 3.4], [1, 2, 0, 3, 1, 2, 4, 1, 0, 0, 0, 4, 1, 0, 1, 1, 0, 0, 2, 0, 1, 0, 2, 0, 1, 4, 4, 0, 1, 1, 3, 1, 1, 1, 1, 1, 0, 2, 1, 1] (15, 16)
3_7___3__, 12, 0, [-0.7, 1.2, 3.2], [1, 1, 0, 0, 2, 2, 1, 0, 4, 0, 3, 3, 2, 0, 3, 0, 0, 2, 0, 0, 0, 0, 2, 0, 6, 1, 2, 2, 1, 0, 3, 0, 1, 1, 1, 3, 1, 1, 1, 2] (16, 18)
