Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
53.1,4.7,-27.1,-5.0,-108.5,-15.0,49.1,75.2,15.3,6.5,-18.1,-61.2,24.9,68.8,-0.3,7.7,-25.0,-52.0,34.8,122.7,15.0,55.9,-5.8,-9.9,127.4,0,27.0,0,-74.0,0,77.8,15.2,4.9,-3.1,-67.9,-20.6,45.4,103.3,9.4,43.2,-26.0,-16.9,70.1,32.4,4.6,1.8,-61.6,-29.3,23.5,22.2,-26.2,-30.4,-76.4,-83.8,77.4,42.9,19.9,2.6,-38.6,-36.9,3.7,47.2,-6.5,-49.8,-16.4,-145.1,97.8,64.8,51.4,17.4,4.9,-29.6,1.6,77.9,-2.4,-3.5,-6.5,-85.6,14.9,175.1,6.2,90.1,-2.5,4.2,1.6,84.4,-0.4,-0.5,-2.6,-85.3,1.4,85.0,-0.5,-5.3,-2.6,-96.1,15.4,47.7,-11.1,-1.5,-37.2,-49.8,152.2,20.2,74.9,10.2,-2.4,-0.7
-24.9|34.4|93.9,-1.3|65.6|133.6,-56.5|-10.0|35.3,-42.1|10.0|63.8,-112.2|-51.0|12.2,-98.4|-35.5|31.4,-17.1|42.9|94.8,13.7|71.7|133.0,-37.6|-1.9|36.4,-38.2|8.6|57.2,-96.3|-41.4|19.8,-131.5|-55.9|19.1,-8.4|45.8|99.5,7.1|52.7|98.2,-22.3|9.3|39.5,-21.7|8.7|41.3,-86.8|-30.7|23.0,-102.9|-39.4|24.0,-5.5|50.2|106.9,22.7|70.0|123.2,-9.0|25.6|62.3,-19.5|15.3|49.3,-46.8|1.4|54.9,-95.4|-38.3|16.0,-54.0|10.4|80.5,29.6|96.0|169.7,-41.5|0.2|42.8,-51.9|6.5|60.6,-63.0|-9.5|48.9,-143.2|-77.8|-10.5,-28.2|30.0|90.5,10.1|64.3|121.4,-38.0|-3.3|29.9,-35.2|5.6|45.2,-98.8|-39.2|22.1,-119.8|-50.3|15.9,-14.5|45.1|105.7,52.9|108.3|165.4,-17.7|16.9|50.0,-17.3|30.9|76.9,-65.6|-13.5|40.9,-108.7|-31.5|40.7,-9.0|47.4|106.6,-29.0|37.5|103.8,-45.9|-6.6|33.0,-70.6|-19.5|32.4,-122.1|-57.4|9.2,-131.0|-63.5|10.8,-8.8|55.9|121.5,-21.9|45.8|115.3,-14.6|24.6|61.0,-61.2|-13.2|33.7,-64.9|-11.3|36.3,-132.9|-71.9|-12.2,-30.7|27.2|90.7,7.5|72.3|141.6,-44.7|-6.3|34.3,-52.6|2.3|55.4,-108.3|-47.0|11.4,-126.0|-54.6|20.7,-55.6|3.3|66.9,8.1|78.1|149.6,-43.3|-7.5|33.5,-57.3|-4.9|49.5,-91.5|-31.6|24.1,-163.9|-93.8|-23.9,-20.2|41.6|105.7,16.5|65.1|115.3,-31.1|1.9|35.8,-30.1|6.0|45.3,-109.0|-47.5|13.8,-120.5|-45.0|28.6,-13.9|41.5|91.7,27.5|74.1|121.5,-21.4|12.8|41.8,-12.6|18.0|50.9,-60.2|-15.3|30.9,-86.3|-39.2|15.9,-14.3|45.3|100.4,-28.8|37.8|102.1,-37.8|-1.0|37.9,-64.2|-14.9|38.2,-110.5|-50.0|14.9,-136.2|-59.8|16.1,-16.8|36.6|93.0,8.9|60.7|111.1,-33.7|-0.3|32.2,-28.1|4.1|34.5,-85.8|-26.3|32.5,-103.2|-45.7|12.1,-16.8|33.8|80.9,27.4|82.6|133.6,-28.6|2.2|30.4,-31.2|9.5|50.8,-59.6|-16.5|29.3,-107.7|-53.1|3.0,-23.5|27.4|86.4,-40.1|19.1|77.9,-38.9|-3.3|33.3,-67.7|-19.2|26.5,-84.4|-40.5|2.1,-114.4|-62.1|-9.5,-34.1|24.7|79.9,-13.1|54.7|114.0,-40.9|-4.7|30.0,-47.8|2.5|51.7,-92.8|-40.3|17.9,-117.5|-51.4|20.6
