Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
0,62.7,0,49.6,0,119.2,0.3,60.1,3.1,57.0,6.2,141.1,0,80.9,0,47.4,0,105.0,15.4,18.8,25.3,44.4,64.5,105.6,37.0,19.5,33.3,15.6,102.7,50.8,44.9,60.9,12.8,16.7,21.8,33.1,2.0,40.3,4.8,67.3,10.9,167.4,0,28.2,0,71.7,0,167.6,132.4,0,46.9,0,70.6,0,6.5,43.5,7.0,48.7,21.8,137.4,162.8,8.8,81.4,5.8,91.2,2.7,1.4,57.3,3.6,52.9,8.4,123.8,0,53.6,0,49.2,0,110.6,42.3,3.4,62.0,1.5,148.7,6.4,33.4,0,60.9,0,151.6,0,41.9,11.1,27.7,10.7,93.9,31.3,7.7,77.3,4.2,55.3,8.9,77.4,15.6,67.5,3.5,18.1,11.0,84.1
2.7|50.5|98.7,10.1|61.3|113.2,-13.7|18.0|50.1,3.1|36.2|69.5,-16.2|44.5|101.3,-15.7|44.3|101.3,8.3|65.9|124.3,-14.3|36.0|90.6,5.4|36.2|67.9,-9.7|25.2|61.2,22.2|74.6|125.9,-4.5|54.1|117.1,14.5|64.8|118.6,-33.9|17.9|70.4,6.0|38.3|70.0,-15.1|17.1|52.5,18.1|66.9|124.0,-4.0|49.6|107.1,-18.1|40.6|98.6,-35.7|28.6|101.9,6.6|43.3|80.5,-14.6|33.3|79.6,33.4|87.3|141.5,11.2|66.4|125.7,-7.0|50.0|106.9,-19.7|42.9|110.7,-6.4|31.8|67.7,3.6|47.2|88.4,-18.0|34.4|83.9,29.4|103.5|173.8,-15.8|37.2|89.4,-12.3|34.4|78.3,-11.4|19.2|50.0,-7.7|22.2|54.3,-10.7|39.8|89.3,6.6|63.9|120.3,-24.5|42.7|104.2,-43.9|15.2|80.4,-13.0|25.6|64.0,-21.5|18.1|61.1,17.0|72.7|130.0,4.2|70.1|136.0,-4.9|50.2|110.4,2.7|51.5|98.1,-10.5|20.1|50.2,-3.3|25.2|51.0,-6.2|49.1|107.6,-3.1|62.0|121.2,2.3|56.9|111.7,-10.7|39.4|86.5,-16.5|16.7|47.8,-13.2|21.4|52.2,-21.5|37.9|98.4,-21.4|58.1|130.1,11.8|62.9|120.3,-27.5|24.2|76.7,-2.2|34.6|67.0,-19.6|15.7|45.1,19.8|70.1|124.3,-4.0|57.7|118.5,-9.5|43.7|93.8,14.3|74.6|134.8,-8.6|24.0|57.1,15.9|55.3|93.0,-30.6|34.6|97.7,9.7|87.8|160.6,-18.9|37.5|96.7,-38.0|22.8|80.3,-3.3|32.6|67.2,-3.2|29.2|63.7,26.2|70.9|118.6,22.6|73.1|125.2,-26.6|24.5|74.4,-14.6|27.7|71.1,-14.0|18.3|49.7,6.1|31.7|59.8,-2.8|42.4|86.3,2.9|59.4|115.4,-30.9|23.8|81.9,-8.1|54.0|112.7,-19.5|15.9|48.8,2.9|42.3|83.3,-23.9|38.3|95.7,25.3|87.9|151.5,-29.2|24.7|76.0,20.1|79.9|138.3,-8.4|21.9|54.4,25.3|57.6|90.9,-3.6|39.2|85.5,32.3|78.9|123.8,-12.8|41.0|95.6,-5.5|48.2|101.1,-7.2|26.3|61.5,2.8|41.9|78.3,-18.1|41.4|99.0,-5.5|65.9|124.5,-10.4|35.6|82.2,-14.9|16.4|48.4,6.3|34.1|62.4,-4.7|21.5|49.4,14.4|64.1|108.9,-2.0|52.7|105.5,-34.7|32.8|101.1,-10.0|54.3|121.2,-17.8|20.9|60.5,8.9|44.6|84.8,-13.1|39.5|91.8,35.5|91.0|149.8
