Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
0,62.5,0,-27.6,0,-118.0,0.3,60.1,-3.1,-40.4,-6.2,-141.1,0,80.9,0,-7.0,0,-94.0,14.8,16.8,-25.3,-44.4,-64.5,-105.6,35.8,19.5,-33.1,-15.6,-102.7,-50.8,44.9,60.9,11.4,14.3,-21.2,-31.3,2.0,32.5,-4.8,-67.3,-10.9,-167.4,0,22.6,0,-71.7,0,-167.6,132.4,0,38.3,0,-54.8,0,6.5,40.9,-7.0,-48.5,-21.8,-137.4,162.8,8.8,62.2,5.8,-41.2,2.7,1.4,54.5,-3.6,-34.5,-8.4,-123.0,0,52.8,0,-29.4,0,-110.6,41.1,3.4,-53.4,-1.5,-148.7,-6.4,29.8,0,-60.9,0,-151.6,0,41.9,11.1,-25.3,-10.7,-93.9,-31.3,7.7,76.5,-0.6,6.7,-8.9,-62.6,15.6,67.5,2.5,-8.7,-11.0,-84.1
3.8|52.4|105.6,16.7|63.5|110.9,-30.6|4.3|38.0,-24.4|10.1|45.0,-90.0|-34.5|19.5,-95.4|-33.6|25.3,6.3|64.7|119.9,-25.4|35.7|95.1,-30.2|3.8|37.9,-43.9|-6.0|31.0,-113.8|-67.8|-18.1,-110.7|-46.5|13.3,9.2|64.7|119.3,-31.2|18.0|66.9,-29.4|2.9|35.4,-56.6|-20.5|12.5,-96.3|-48.4|2.9,-106.4|-55.7|0.7,-29.1|33.3|90.2,-47.8|18.7|91.4,-75.2|-31.1|11.9,-72.0|-17.8|39.6,-131.0|-77.0|-23.3,-136.1|-67.9|-7.3,-6.5|50.9|110.0,-29.1|39.3|104.6,-11.2|20.0|50.2,-83.6|-26.2|36.3,-66.6|-14.5|32.3,-187.4|-106.1|-27.6,-14.3|38.3|90.3,-15.4|31.4|75.6,-27.5|1.6|32.7,-50.6|-16.1|16.6,-81.3|-33.4|17.1,-134.5|-76.9|-15.9,-20.3|39.4|104.0,-48.9|13.3|76.9,-55.0|-19.2|15.7,-80.1|-37.3|11.2,-134.3|-85.6|-36.4,-149.8|-86.5|-26.4,-8.6|48.7|104.7,4.5|50.5|96.8,-30.9|1.7|35.8,-35.8|-5.0|28.6,-94.6|-40.8|10.8,-123.2|-61.1|-3.0,1.2|56.4|114.7,-9.6|38.3|88.0,-29.0|4.9|40.3,-49.5|-11.4|25.9,-93.7|-33.1|38.2,-130.8|-56.8|13.7,-0.6|60.7|119.2,-34.3|21.8|76.0,-24.1|3.9|33.9,-63.0|-27.5|5.2,-107.9|-60.0|-9.2,-125.9|-68.3|-9.0,-6.8|44.4|97.9,7.8|68.2|128.2,-24.1|5.8|37.1,-50.2|-0.9|47.3,-84.7|-24.0|28.7,-159.0|-80.1|-2.5,-24.8|34.2|93.1,-34.3|20.9|79.4,-54.8|-20.9|15.6,-61.8|-21.6|19.0,-112.1|-68.1|-23.3,-122.5|-71.0|-21.0,-33.5|21.5|71.1,-19.0|25.9|66.9,-36.8|-8.3|21.7,-54.8|-24.3|8.9,-82.5|-44.7|-7.1,-122.7|-66.6|-10.2,-24.8|27.1|82.1,-11.7|51.9|117.2,-43.4|-8.6|24.0,-60.7|-17.1|24.4,-98.6|-42.3|17.8,-139.3|-74.0|-12.4,-31.6|20.9|75.3,24.9|79.1|132.0,-33.4|3.1|37.7,-26.3|11.3|52.0,-77.1|-26.8|19.8,-101.8|-51.2|-3.0,-11.1|40.7|96.1,-2.9|45.8|93.4,-25.7|4.7|34.3,-50.7|-12.1|27.6,-81.0|-32.2|14.9,-129.1|-68.9|-5.5,-11.0|34.3|80.0,-15.1|14.4|47.5,-39.2|-10.7|15.8,-47.7|-21.3|7.0,-93.0|-49.4|-5.3,-108.4|-56.0|-0.7,-34.9|34.4|98.2,-12.6|51.0|117.6,-38.7|2.2|38.6,-60.2|-11.8|38.8,-77.9|-28.7|22.3,-150.2|-81.5|-16.2
