key,gap,pro1,pro2,pro3,range1,range2
12_7___2__,0,-0.4,1.5,3.3,9,9
13_6___2__,0,-0.3,1.8,3.9,9,11
14_6___2__,0,-1.1,1.0,2.9,8,9
14_7___2__,0,-1.8,0.3,2.3,9,10
15_7___2__,0,-0.4,1.4,3.4,9,9
16_7___2__,0,-0.9,1.0,2.9,9,12
17_7___2__,1,-0.7,1.3,3.3,4,9
19_7___2__,0,-0.0,2.4,4.9,9,10
19_8___2__,0,-1.5,1.0,3.3,9,11
20_8___2__,0,-1.1,1.0,3.0,8,9
20_10___2__,0,-1.2,1.2,3.7,9,9
1_6___2__,3,-2.3,1.3,4.9,9,9
13_1___2__,0,-1.8,1.4,4.5,9,10
18_1___2__,0,-0.9,2.6,5.6,9,11
2_1___2__,0,-0.8,1.9,4.8,9,12
4_1___2__,0,-0.8,2.1,4.8,9,9
9_3___2__,0,-0.6,2.1,4.8,9,11
13_3___2__,3,-2.4,0.8,4.1,9,9
14_2___2__,0,-2.5,1.4,5.0,9,10
14_3___2__,0,-1.7,1.9,5.3,9,9
17_2___2__,0,-0.6,2.1,5.0,6,9
1_3___2__,0,-0.6,2.9,6.5,9,9
4_2___2__,0,-0.7,1.8,4.5,9,11
5_1___2__,0,-0.3,3.1,6.2,9,15
6_2___2__,0,-1.0,2.2,5.6,9,12
6_3___2__,3,-0.5,2.9,6.1,9,10
7_3___2__,0,-0.8,2.3,5.4,9,11
8_2___2__,0,-0.4,1.9,4.3,9,12
10_2___2__,0,-1.4,1.3,4.0,8,9
11_10___2__,3,-1.0,1.0,3.1,9,11
12_3___2__,0,-1.6,1.6,4.8,9,10
12_7___3__,1,-2.2,-0.3,1.5,12,16
20_7___3__,0,-1.3,0.4,2.0,13,16
8_8___3__,0,-0.5,1.3,3.2,16,16
3_7___3__,1,-0.8,1.1,2.8,11,16
4_6___3__,1,-0.4,1.6,3.5,11,16
6_8___3__,0,-0.2,1.5,3.2,13,16
7_10___3__,0,-1.2,0.3,2.1,11,16
8_6___3__,1,-1.2,0.8,2.7,14,16
9_9___3__,1,-1.3,0.7,2.7,14,16
10_2___3__,0,-1.5,0.8,3.1,15,16
13_2___3__,0,-0.9,1.0,2.8,12,16
14_2___3__,0,-2.0,0.2,2.4,16,16
16_7___3__,0,-1.3,1.0,3.1,15,16
18_8___3__,1,-1.0,0.9,2.8,14,16
20_8___3__,0,-1.0,1.1,3.3,11,16
20_9___3__,2,-0.6,1.3,3.1,12,16
20_10___3__,0,-0.9,0.8,2.7,13,16
1_7___3__,1,-1.9,0.9,3.6,14,16
1_10___3__,0,-0.4,1.4,3.2,14,16
2_2___3__,0,-0.4,1.5,3.5,15,16
1_6___3__,5,0.2,3.2,6.5,15,16
8_3___3__,0,-0.7,1.6,3.9,16,16
9_3___3__,2,-0.5,2.2,4.8,14,16
15_3___3__,1,-1.6,1.0,3.4,12,16
17_9___3__,2,-0.9,1.2,3.4,13,16
1_3___3__,1,-1.5,1.4,4.4,14,16
4_1___3__,0,-0.1,2.6,4.9,16,19
4_3___3__,1,0.5,3.1,5.6,16,16
6_3___3__,1,-0.2,2.2,4.6,16,16
7_2___3__,0,-1.1,1.2,3.6,16,17
8_2___3__,0,-0.4,2.1,4.7,16,17
8_10___3__,3,-1.1,1.1,3.1,13,16
13_7___3__,4,-1.1,0.8,2.6,14,16
13_10___3__,5,-1.6,0.4,2.3,15,16
14_3___3__,1,-1.4,1.5,4.1,13,16
16_3___3__,1,-0.9,1.6,4.0,12,16
19_8___3__,4,-0.2,2.0,4.1,14,16
19_10___3__,4,-1.1,0.8,2.6,16,16
20_1___3__,0,-0.1,2.4,5.0,16,17
20_3___3__,1,-1.1,1.3,4.1,15,16
9_9___4__,0,-0.9,1.7,4.4,17,20
10_6___4__,0,-1.4,1.2,3.7,17,18
15_7___4__,0,-1.3,0.9,3.1,17,25
3_10___4__,0,-0.7,1.4,3.4,17,19
9_10___4__,0,-2.3,1.1,4.5,17,23
10_7___4__,0,-0.2,2.2,4.2,17,22
11_1___4__,0,-2.4,0.4,3.2,17,27
12_1___4__,0,-2.5,0.3,3.1,17,23
12_10___4__,0,-0.6,1.6,3.9,17,21
15_6___4__,0,-0.7,1.1,3.1,17,20
1_8___4__,0,-0.7,1.8,4.2,17,20
1_10___4__,0,-2.0,0.9,3.7,17,22
2_7___4__,0,-1.1,1.1,3.3,17,20
3_6___4__,0,0.7,2.7,4.8,17,18
5_10___4__,0,-0.8,1.6,3.8,17,20
6_1___4__,0,-1.3,1.4,3.9,17,20
6_8___4__,0,-1.9,0.6,3.0,17,21
8_6___4__,0,-1.7,0.5,2.7,17,18
8_7___4__,0,-0.3,1.8,4.0,17,21
9_7___4__,1,-0.2,2.1,4.4,17,18
10_3___4__,0,-0.5,2.4,5.5,17,21
18_3___4__,0,-0.5,2.9,5.8,17,23
5_3___4__,0,-0.3,2.9,5.7,17,21
7_3___4__,0,-0.6,2.0,5.1,17,23
12_3___4__,0,-1.1,1.9,4.6,17,24
13_3___4__,0,-0.8,2.0,4.6,17,20
15_3___4__,0,0.0,2.5,5.1,17,20
1_6___4__,0,-0.2,3.1,6.7,16,17
4_1___4__,0,-0.2,2.1,4.5,17,22
4_3___4__,0,0.3,3.0,5.8,17,22
7_2___4__,0,-0.8,1.4,3.3,17,24
9_3___4__,0,-0.6,1.7,4.1,17,21
13_9___4__,0,-0.7,1.6,3.7,17,24
14_3___4__,0,-0.1,2.5,5.3,17,21
19_3___4__,0,0.0,2.8,5.9,17,22
20_3___4__,0,-0.6,1.9,4.5,17,21
2_3___4__,0,-0.5,1.8,4.0,17,22
2_10___4__,0,-0.2,1.8,3.9,17,21
3_3___4__,0,0.3,2.8,5.3,17,20
4_2___4__,0,-1.2,1.2,3.3,17,20
3_6___5__,1,-1.1,0.9,2.9,18,27
3_8___5__,1,0.4,2.6,4.9,18,27
6_2___5__,1,-0.6,1.5,3.9,18,28
3_7___5__,1,-0.8,1.5,3.8,18,28
9_6___5__,1,-0.1,2.3,4.7,18,25
10_1___5__,1,-1.4,1.3,4.1,18,25
18_2___5__,1,-0.3,2.7,5.7,18,27
20_6___5__,1,-1.7,1.0,3.5,18,30
2_1___5__,1,0.2,2.5,4.8,18,29
2_2___5__,1,-0.8,2.0,4.6,18,27
5_6___5__,1,-0.8,1.5,4.2,18,27
6_8___5__,1,-0.8,1.3,3.3,18,26
6_9___5__,1,-1.1,1.4,3.9,18,29
8_6___5__,1,-0.9,1.4,3.6,18,27
8_7___5__,1,-0.3,2.0,4.3,18,25
9_7___5__,1,-0.4,1.8,3.9,18,23
9_9___5__,1,-0.7,1.5,3.7,18,26
12_1___5__,1,-0.4,2.2,4.9,18,26
17_7___5__,1,-0.5,1.7,3.9,18,28
18_6___5__,1,-1.5,1.1,3.6,18,25
3_3___5__,1,-0.6,2.5,5.9,18,27
8_3___5__,1,-1.4,1.9,5.0,18,26
12_2___5__,1,0.1,2.9,6.0,18,26
12_6___5__,1,-0.4,2.3,4.8,18,20
13_3___5__,1,-0.6,2.4,5.5,18,25
1_6___5__,1,-1.0,2.5,6.1,18,18
6_3___5__,1,0.0,2.8,5.5,18,26
7_8___5__,1,0.6,2.7,5.0,18,25
7_9___5__,1,1.6,3.5,5.4,18,29
7_10___5__,1,-0.2,2.1,4.5,18,24
9_3___5__,1,0.9,3.8,6.7,18,26
11_3___5__,1,0.1,3.3,6.2,18,27
15_3___5__,1,0.5,3.6,6.9,18,24
16_1___5__,1,-0.3,2.0,4.4,18,27
17_1___5__,1,0.6,3.2,5.7,18,26
17_3___5__,1,-0.8,2.4,5.8,18,26
19_3___5__,1,0.4,3.2,6.1,18,26
20_1___5__,1,0.5,2.9,5.4,18,26
20_3___5__,1,-0.9,2.2,4.9,18,25
1_10___5__,1,-0.8,2.3,5.5,18,25
7_6___6__,2,-1.3,0.5,2.1,22,32
10_6___6__,2,0.0,1.7,3.5,22,32
12_7___6__,2,-0.7,1.5,3.4,22,33
12_9___6__,2,-0.6,0.9,2.5,22,32
18_8___6__,2,-1.8,0.5,3.0,22,32
20_10___6__,2,-0.8,1.0,2.8,22,30
3_6___6__,2,-0.2,1.4,3.0,22,31
5_7___6__,2,-0.8,1.3,3.2,22,32
7_9___6__,2,-0.3,1.3,3.2,22,30
7_10___6__,2,-0.3,1.6,3.5,22,27
8_3___6__,2,-1.0,1.1,3.3,22,31
9_8___6__,2,-0.7,1.0,2.8,22,29
10_7___6__,2,-0.6,1.2,3.0,22,30
12_8___6__,2,-0.1,1.5,3.1,22,32
19_7___6__,2,-0.8,1.1,2.9,22,32
19_8___6__,2,0.4,2.5,4.4,22,32
19_10___6__,2,0.6,2.2,3.9,22,32
20_9___6__,2,-0.7,1.4,3.1,22,30
1_6___6__,2,-1.2,1.3,3.4,22,24
1_9___6__,2,-1.6,0.6,2.8,22,26
7_2___6__,2,-0.3,1.6,3.4,22,32
9_1___6__,2,-0.4,1.5,3.4,22,31
9_2___6__,2,0.1,2.1,3.9,22,31
16_1___6__,4,-0.1,1.8,3.5,22,30
16_2___6__,2,-0.1,1.7,3.6,22,29
18_1___6__,4,-1.2,1.4,3.7,22,32
19_1___6__,2,-0.2,1.8,3.7,22,32
1_7___6__,2,-0.6,1.8,4.6,22,25
1_8___6__,2,-1.0,1.3,3.4,22,25
2_8___6__,2,-0.3,1.9,4.4,22,32
4_1___6__,2,-2.0,0.8,3.5,22,29
4_2___6__,2,0.2,1.9,3.8,22,31
6_2___6__,2,-1.1,1.0,3.0,22,33
8_6___6__,2,-0.2,1.7,3.6,22,32
10_2___6__,4,-0.2,1.8,3.6,22,31
12_1___6__,2,-0.3,2.4,4.9,22,30
13_2___6__,2,0.6,2.7,4.9,22,29
15_2___6__,2,0.2,2.0,3.6,22,28
1_2___6__,2,0.1,2.0,3.7,22,29
2_2___6__,2,-0.5,1.5,3.4,22,32
2_6___7__,0,-0.5,1.5,3.5,85,106
6_8___7__,0,-1.7,0.5,2.7,85,112
16_7___7__,0,-0.8,1.5,3.8,85,123
16_8___7__,0,-0.7,1.7,4.2,85,113
3_10___7__,0,-0.8,1.7,4.3,85,115
4_8___7__,0,-0.9,1.2,3.4,85,114
9_10___7__,0,-0.5,2.7,5.6,85,127
13_9___7__,0,-1.3,1.1,3.5,85,117
16_10___7__,0,-1.2,1.6,4.3,85,119
19_6___7__,0,-0.8,1.3,3.4,85,119
19_8___7__,0,0.5,2.9,5.1,85,124
3_8___7__,0,-0.8,1.5,3.9,85,113
4_6___7__,0,-0.2,1.6,3.6,85,101
7_8___7__,0,-0.7,1.7,4.4,85,106
9_7___7__,0,-2.1,0.7,3.3,85,111
9_8___7__,0,-0.6,2.2,5.0,85,105
9_9___7__,0,-1.7,0.5,2.8,85,112
10_6___7__,0,-1.7,0.8,3.3,85,107
10_7___7__,0,-1.4,0.8,3.1,85,117
13_10___7__,0,-0.8,1.3,3.5,85,123
9_2___7__,0,1.3,4.3,7.5,85,119
7_3___7__,0,0.3,3.7,6.9,85,117
1_2___7__,0,-0.8,2.4,5.6,85,112
1_3___7__,0,-0.6,2.4,5.5,85,105
4_1___7__,0,-0.3,3.1,6.0,85,109
7_2___7__,0,-1.1,1.4,3.9,85,123
17_3___7__,0,-0.5,2.3,5.3,85,104
18_3___7__,0,-1.5,1.7,4.9,85,116
19_1___7__,0,-1.5,2.1,5.3,85,132
20_3___7__,0,-1.9,1.3,4.4,85,110
1_6___7__,0,-1.7,1.8,5.0,85,96
4_3___7__,0,-1.3,2.0,5.4,85,117
4_10___7__,0,-0.8,1.7,4.0,85,120
5_2___7__,0,-1.6,1.3,4.3,85,114
5_3___7__,0,-0.7,1.7,4.2,85,105
6_2___7__,0,-2.4,0.6,3.4,85,120
6_3___7__,0,1.1,3.8,6.5,85,114
7_1___7__,0,-1.3,1.6,4.3,85,118
7_9___7__,0,-1.2,1.1,3.7,85,110
8_2___7__,0,0.7,3.0,5.5,85,118
2_6___8__,0,-0.2,1.7,3.6,25,35
5_9___8__,0,-1.2,0.7,2.7,25,36
5_10___8__,0,-1.5,1.4,4.4,25,35
12_6___8__,0,-0.8,1.3,3.4,25,35
16_7___8__,0,-0.8,1.2,3.3,25,40
16_8___8__,0,-0.5,1.8,4.0,25,37
1_6___8__,0,0.3,3.4,6.4,25,28
3_6___8__,0,-0.3,1.8,4.1,25,35
3_7___8__,0,-1.4,0.7,2.7,25,36
3_9___8__,0,-1.1,1.1,3.2,25,34
4_9___8__,0,-1.1,1.2,3.3,25,35
5_7___8__,0,-0.7,1.7,4.0,25,37
5_8___8__,0,-0.6,1.3,3.3,25,36
6_3___8__,0,0.1,2.5,5.2,25,35
6_6___8__,0,-0.7,1.2,3.4,25,33
7_8___8__,0,-0.4,2.2,5.0,25,32
7_10___8__,0,-1.1,1.2,3.8,25,32
9_6___8__,0,-0.4,1.9,4.1,25,32
9_9___8__,0,-1.1,1.3,3.7,25,33
13_9___8__,0,-0.3,1.5,3.3,25,35
7_3___8__,0,-0.7,1.8,4.4,25,35
8_2___8__,0,0.2,2.5,4.8,25,37
11_2___8__,0,-1.7,1.0,3.7,25,36
19_1___8__,0,-0.7,1.8,4.5,25,40
1_3___8__,0,-0.8,1.8,4.7,25,32
2_1___8__,0,-1.2,1.7,4.5,25,34
2_2___8__,0,-0.2,2.1,4.4,25,34
3_1___8__,0,0.2,2.4,5.0,25,32
4_2___8__,0,-0.8,1.5,4.0,25,35
6_8___8__,0,-0.6,1.7,4.0,25,34
7_2___8__,0,0.3,2.2,4.1,25,34
8_3___8__,0,1.4,3.8,6.1,25,35
8_7___8__,0,0.0,2.1,4.1,25,35
10_3___8__,0,-1.5,1.2,3.7,25,34
11_3___8__,0,-0.7,1.9,4.4,25,35
15_3___8__,0,0.3,2.8,5.5,25,32
20_1___8__,0,-0.2,2.1,4.5,25,33
20_3___8__,0,-1.2,1.4,3.8,25,33
1_2___8__,0,-0.6,2.2,4.9,25,33
1_7___8__,0,-0.3,2.6,5.6,25,27
8_7___9__,2,-1.0,1.0,3.1,19,25
16_6___9__,1,-0.6,1.5,3.5,19,27
5_8___9__,2,-0.5,1.4,3.4,19,26
6_6___9__,2,-1.4,0.9,3.2,19,23
6_7___9__,2,-0.4,1.5,3.3,19,25
8_6___9__,2,-2.4,0.3,2.8,19,29
8_8___9__,2,-0.8,1.6,3.6,19,25
11_10___9__,2,-1.3,0.7,2.6,19,24
12_9___9__,1,-0.6,1.4,3.3,19,30
12_10___9__,1,-0.5,1.6,3.5,19,28
15_10___9__,2,-1.0,1.3,3.2,19,24
20_10___9__,2,-1.1,1.0,3.1,19,23
1_9___9__,2,-2.3,0.2,2.5,19,24
3_9___9__,2,-0.7,1.6,3.8,19,28
6_8___9__,2,-0.9,1.3,3.5,19,26
7_9___9__,2,-0.7,1.6,3.9,19,27
8_9___9__,2,-0.2,2.0,4.1,19,29
8_10___9__,2,-0.4,1.4,3.4,19,26
9_6___9__,2,0.0,2.2,4.3,19,26
11_8___9__,2,-1.8,0.4,2.5,19,26
17_1___9__,5,0.6,3.0,5.7,19,27
11_2___9__,5,0.3,2.6,5.1,19,26
12_1___9__,9,-0.2,2.6,5.4,19,28
1_1___9__,2,-0.4,2.2,4.9,19,23
2_8___9__,2,-1.2,1.2,3.7,19,26
4_1___9__,2,0.2,2.7,5.5,19,28
11_3___9__,2,-0.4,2.1,4.6,19,27
16_1___9__,5,0.1,2.5,5.0,19,27
16_2___9__,5,-1.6,0.8,3.1,19,27
1_3___9__,2,-1.1,1.8,4.8,19,24
2_2___9__,2,-0.7,1.6,4.0,19,30
2_7___9__,2,-0.6,1.4,3.5,19,26
4_6___9__,2,-0.3,1.8,4.1,19,29
6_3___9__,2,-2.1,1.2,4.4,19,27
10_2___9__,5,-2.0,1.0,3.7,19,27
11_1___9__,5,-0.9,1.6,3.9,19,22
12_3___9__,2,0.9,3.6,6.2,19,26
14_2___9__,2,-0.4,2.0,4.1,19,26
15_2___9__,2,-0.9,1.6,4.2,19,27
16_3___9__,2,-1.1,1.5,4.3,19,27
16_6___10__,0,-2.2,0.1,2.4,27,35
2_6___10__,0,-0.6,1.2,3.0,27,37
15_6___10__,0,-3.1,-0.0,2.8,27,39
3_8___10__,0,-1.9,0.5,2.8,27,34
5_7___10__,0,-0.6,1.7,4.0,27,38
7_10___10__,0,-0.3,1.7,3.7,27,30
10_6___10__,0,-2.7,-0.1,2.4,27,34
12_7___10__,0,-1.3,1.2,3.6,27,36
15_7___10__,0,-1.3,0.7,2.7,27,38
16_7___10__,0,-0.6,1.8,3.9,27,39
17_7___10__,0,-1.4,0.4,2.3,27,32
17_8___10__,0,-2.2,0.3,2.6,27,30
17_9___10__,0,-1.1,0.7,2.8,27,35
2_7___10__,0,-1.6,0.4,2.7,27,40
2_10___10__,0,-0.6,1.7,4.0,27,38
3_7___10__,0,-1.5,0.6,2.6,27,35
7_7___10__,0,-1.0,1.1,3.4,27,37
7_9___10__,0,-0.7,1.3,3.3,27,35
9_7___10__,0,-0.5,1.2,3.2,27,34
9_10___10__,0,-0.8,1.8,4.6,27,41
20_1___10__,0,-1.9,1.2,4.3,27,39
8_2___10__,0,1.3,3.7,6.0,27,37
10_2___10__,0,-0.6,2.3,5.3,27,33
2_2___10__,0,-1.4,1.6,4.6,27,37
3_1___10__,0,-2.2,1.4,4.4,27,35
7_1___10__,0,-0.9,2.0,5.0,27,39
18_1___10__,0,-1.8,1.1,4.0,27,38
1_1___10__,0,-1.7,1.6,5.1,27,36
2_1___10__,0,-2.0,1.2,4.2,27,41
2_3___10__,0,-0.1,2.6,5.3,27,37
4_1___10__,0,-1.2,1.5,4.4,27,35
13_1___10__,0,-2.8,1.4,5.3,27,34
14_1___10__,0,-1.3,1.5,4.6,27,42
17_1___10__,0,-1.0,1.7,4.7,27,37
19_1___10__,0,-0.8,2.1,5.7,27,44
1_3___10__,0,-0.5,2.3,5.0,27,33
1_8___10__,0,-0.6,2.0,4.6,27,30
3_2___10__,0,-0.5,1.8,4.2,27,34
3_3___10__,0,-1.0,1.8,4.5,27,36
4_2___10__,0,-0.4,2.4,5.2,27,37
10_6___11__,2,-1.6,0.9,3.3,9,14
9_9___11__,1,-1.1,1.3,3.5,9,16
13_7___11__,1,-2.2,0.3,3.0,9,21
3_8___11__,1,-2.4,0.0,2.5,9,20
4_9___11__,1,-1.3,1.2,3.7,9,21
5_10___11__,1,-0.6,1.7,4.0,9,16
7_7___11__,1,-0.8,1.0,2.9,9,17
8_7___11__,1,-1.0,1.3,3.3,9,14
8_8___11__,1,-0.3,2.3,4.6,9,14
9_7___11__,2,-0.9,1.2,3.6,9,12
9_10___11__,1,-0.4,1.9,4.3,9,15
10_9___11__,1,-0.8,1.5,3.9,9,13
11_9___11__,1,-1.6,0.6,3.1,9,19
14_8___11__,1,-0.9,1.6,4.3,9,16
18_9___11__,1,-0.9,1.5,4.2,9,21
3_6___11__,2,-0.5,2.1,4.8,9,19
3_9___11__,1,-2.1,0.4,2.9,9,22
5_7___11__,1,0.2,2.3,4.2,9,16
5_9___11__,1,-1.3,1.1,3.6,9,17
7_8___11__,1,-0.8,1.3,3.3,9,16
16_2___11__,7,-0.6,2.6,5.6,9,16
18_1___11__,7,0.6,3.6,6.7,9,16
2_6___11__,2,0.2,2.2,4.5,9,17
2_7___11__,7,-0.6,1.6,3.9,9,14
4_1___11__,7,-2.2,0.9,4.3,9,17
13_3___11__,7,-0.4,2.4,5.5,9,16
16_7___11__,5,-1.1,1.8,4.6,9,15
19_6___11__,1,-0.9,1.9,4.8,9,17
1_1___11__,7,-1.5,1.2,4.1,9,14
4_8___11__,5,-0.8,1.9,4.6,9,18
7_3___11__,9,-1.0,1.8,4.8,9,16
8_3___11__,7,-0.8,2.5,6.0,9,15
11_1___11__,7,-1.8,1.2,4.3,8,9
12_3___11__,7,0.3,3.3,6.5,9,16
19_3___11__,7,-0.6,2.5,5.7,9,15
19_7___11__,1,-0.9,1.5,4.1,9,20
20_1___11__,9,-1.2,1.6,4.4,9,13
1_2___11__,1,-0.9,1.4,3.8,9,15
1_3___11__,7,-0.1,3.1,6.3,9,15
1_7___11__,1,-2.0,1.5,5.0,9,14
9_9___12__,0,-0.8,1.6,4.0,33,34
1_2___12__,0,-1.3,1.2,3.6,33,37
9_10___12__,0,-1.7,1.0,3.6,33,40
10_6___12__,0,-0.8,1.2,3.4,32,33
12_10___12__,0,-1.6,0.6,3.0,32,33
15_8___12__,0,-1.2,1.0,3.2,33,40
1_8___12__,0,-0.9,1.1,3.2,33,33
3_8___12__,0,-1.4,0.6,2.3,32,33
9_8___12__,0,-1.5,1.1,3.7,30,33
12_8___12__,0,-0.8,1.4,3.8,30,33
15_1___12__,0,-1.2,1.0,3.2,33,34
15_2___12__,0,-1.5,0.5,2.6,30,33
16_2___12__,0,-0.7,1.7,3.7,31,33
18_8___12__,0,-1.1,1.1,3.3,33,36
1_3___12__,1,-1.6,1.4,4.6,33,34
1_10___12__,0,-0.2,2.2,4.6,33,36
2_2___12__,0,-1.3,1.0,3.3,33,35
2_7___12__,0,-0.6,1.4,3.4,33,33
3_1___12__,0,-0.4,1.6,3.6,33,38
3_2___12__,0,-2.1,0.5,2.8,30,33
1_6___12__,1,-2.0,1.3,4.6,31,33
11_9___12__,3,-1.1,1.1,3.7,33,39
4_1___12__,0,-0.4,1.9,4.2,33,41
5_6___12__,4,0.1,2.3,4.5,29,33
6_7___12__,4,-0.1,2.1,4.2,33,36
16_1___12__,0,1.4,3.3,5.3,33,37
4_2___12__,0,-0.6,1.6,3.9,33,36
4_3___12__,0,-1.2,1.6,4.5,33,38
5_1___12__,0,-0.3,2.1,4.4,33,43
5_9___12__,0,-0.4,2.4,5.1,33,34
6_6___12__,0,-0.6,1.8,4.2,27,33
6_10___12__,0,-0.5,1.7,3.7,33,35
7_1___12__,0,-1.1,1.5,4.0,33,42
7_6___12__,1,-0.6,2.0,4.6,22,33
8_3___12__,0,-0.8,1.6,3.9,33,38
8_7___12__,3,-0.3,1.9,3.9,33,38
9_2___12__,0,-0.6,1.6,3.7,33,39
11_6___12__,4,-1.0,1.4,3.6,32,33
11_8___12__,0,-1.0,1.4,3.7,33,39
13_9___12__,0,-1.1,1.3,3.8,33,36
16_6___13__,0,-0.4,1.5,3.3,3,6
7_1___13__,0,-0.6,1.2,3.2,6,8
8_8___13__,0,-1.0,1.4,3.5,6,6
10_9___13__,0,-1.5,0.6,2.6,6,8
1_10___13__,0,-0.8,1.0,2.9,6,7
3_6___13__,0,-1.0,0.7,2.3,4,6
5_9___13__,0,-0.1,1.9,3.6,6,6
7_6___13__,0,0.0,2.3,4.6,5,6
7_8___13__,0,-0.9,1.5,3.8,4,6
9_1___13__,1,-0.9,0.7,2.5,6,8
10_7___13__,0,-1.3,0.7,2.8,5,6
10_8___13__,0,-0.5,1.8,3.9,6,6
12_7___13__,0,-1.4,0.1,1.6,6,6
12_9___13__,1,-1.4,0.3,2.0,4,6
13_9___13__,0,-1.1,1.1,3.1,4,6
20_8___13__,0,-0.3,1.4,3.1,5,6
20_9___13__,0,-0.8,1.1,3.0,4,6
20_10___13__,0,-1.1,0.9,2.8,2,6
1_7___13__,0,-1.0,1.4,3.7,6,6
1_9___13__,0,-0.9,1.4,3.6,4,6
1_1___13__,0,-0.3,2.0,4.4,6,6
1_2___13__,0,-0.4,1.6,3.7,6,6
5_3___13__,3,1.1,3.5,5.8,5,6
13_3___13__,3,0.6,2.4,4.2,6,7
1_3___13__,0,-1.2,1.1,3.3,5,6
1_6___13__,0,-0.6,2.1,5.1,5,6
2_3___13__,3,-0.2,1.6,3.5,6,8
3_3___13__,0,-0.1,2.0,4.2,6,6
4_1___13__,0,0.2,2.0,3.8,6,8
4_3___13__,3,0.4,2.5,4.5,6,7
4_9___13__,1,-0.7,1.4,3.5,6,7
6_3___13__,3,-1.0,1.2,3.4,6,6
9_3___13__,3,-0.3,1.8,3.8,6,7
10_3___13__,0,0.1,2.3,4.4,6,6
11_1___13__,0,0.1,2.1,4.1,6,10
15_3___13__,3,0.2,2.4,4.5,6,6
16_3___13__,3,-0.1,1.9,4.0,6,6
17_3___13__,3,0.5,2.8,5.1,6,7
20_3___13__,3,-0.3,1.5,3.4,6,7
2_1___13__,0,-0.8,1.2,3.0,6,9
20_9___14__,0,-1.2,1.0,3.2,4,7
4_7___14__,0,-1.5,1.1,3.7,1,7
19_6___14__,0,-1.6,0.7,3.2,3,7
1_8___14__,0,-1.7,0.8,3.1,5,7
4_6___14__,0,-1.0,1.7,4.3,6,7
7_9___14__,0,-0.5,1.9,4.2,5,7
8_7___14__,0,-0.8,1.2,3.2,6,7
8_10___14__,0,-0.5,1.6,3.8,4,7
11_6___14__,0,-2.6,-0.3,2.0,3,7
11_7___14__,0,-2.0,0.4,2.8,6,7
12_8___14__,0,-1.2,1.2,3.6,2,7
19_7___14__,0,-0.4,1.7,3.9,5,7
19_8___14__,0,-1.0,1.3,3.6,3,7
19_10___14__,0,-1.1,0.9,3.0,6,7
6_6___14__,0,-0.9,1.2,3.4,1,7
12_10___14__,0,-1.3,1.4,4.2,1,7
17_10___14__,0,-1.5,0.7,2.7,7,7
19_9___14__,0,-0.8,1.2,3.3,5,7
20_8___14__,0,0.6,2.6,4.7,3,7
