Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
-14.6|36.1|91.1,-2.5|51.6|102.7,-31.2|1.9|35.8,-38.0|-4.9|28.5,-92.4|-37.4|15.5,-125.4|-62.1|1.4,-11.9|45.0|111.6,6.7|66.9|127.3,-24.8|10.4|41.5,-47.4|-6.0|37.9,-78.0|-24.0|23.1,-137.0|-71.4|-9.5,-19.7|37.4|93.2,-7.9|44.9|97.5,-43.5|-7.6|27.1,-57.0|-18.2|20.0,-90.4|-42.9|12.2,-115.0|-60.4|-4.6,-31.6|28.9|87.8,-14.8|54.2|121.8,-42.5|-2.1|39.5,-68.4|-13.2|42.3,-93.0|-38.8|12.6,-148.3|-88.8|-23.1,-29.5|34.9|107.7,-29.6|47.2|119.5,-36.4|3.9|44.8,-88.5|-27.5|35.1,-80.3|-27.3|29.5,-175.6|-101.6|-28.9,-36.9|15.0|68.3,-17.9|33.5|81.3,-48.0|-17.8|13.1,-47.1|-13.1|21.6,-103.9|-52.3|-6.0,-118.2|-60.1|1.0,-39.6|28.1|92.4,-18.5|47.9|112.9,-46.3|-9.9|24.9,-68.2|-25.2|16.2,-94.0|-50.8|-4.4,-164.6|-100.4|-36.4,-24.5|29.2|78.6,4.0|48.6|93.6,-38.2|-7.5|25.4,-50.4|-20.0|13.4,-95.7|-43.3|9.8,-138.6|-76.1|-14.2,-42.1|10.2|66.2,-29.1|25.4|78.2,-51.3|-17.3|18.9,-77.1|-39.0|0.2,-110.4|-46.6|21.1,-159.0|-96.3|-29.6,-18.6|45.5|102.4,-11.9|45.4|96.2,-32.5|-2.0|28.0,-55.2|-22.4|11.9,-91.9|-40.9|8.9,-146.4|-87.7|-24.6,-46.6|6.9|60.2,29.7|86.0|144.3,-25.0|7.1|40.1,-62.6|-18.5|27.8,-70.9|-7.6|57.5,-198.0|-126.0|-48.9,-45.1|20.8|86.9,3.6|64.4|121.7,-41.9|-3.5|32.5,-47.3|-5.0|35.3,-78.5|-35.9|5.5,-129.7|-77.4|-17.1,-22.7|29.7|82.4,-21.4|24.7|69.3,-28.3|1.1|30.5,-52.1|-20.8|13.4,-73.6|-32.2|9.2,-132.9|-77.2|-22.4,-36.6|21.2|73.9,-1.5|56.5|114.0,-35.8|-5.0|26.1,-58.7|-10.6|33.9,-96.0|-37.1|17.3,-146.1|-77.1|-14.0,-51.3|7.9|62.1,11.1|67.8|122.9,-47.1|-14.2|19.5,-33.2|3.1|39.4,-77.3|-34.3|15.1,-108.4|-56.4|-8.1,-17.7|37.2|95.9,-26.7|30.9|82.2,-28.5|1.6|29.0,-74.6|-30.9|13.2,-78.4|-32.5|12.6,-150.7|-87.8|-26.8,-4.5|37.3|79.1,-2.6|32.2|65.0,-35.2|-9.2|19.9,-32.9|-5.1|21.3,-106.6|-59.8|-18.4,-86.3|-33.2|16.7,-32.7|32.0|97.4,23.8|84.8|144.7,-28.8|11.8|54.1,-46.1|2.1|54.2,-57.8|-5.6|44.0,-123.3|-58.9|5.6
