key,gap,pro1,pro2,pro3,range1,range2
20_9___2__,1,-1.9,0.6,3.0,3,9
2_9___2__,1,-0.2,1.8,3.9,3,8
3_10___2__,1,-0.6,1.8,3.9,3,9
4_7___2__,1,-2.1,0.3,2.7,3,11
5_6___2__,1,-0.0,2.1,4.1,3,16
6_6___2__,1,-0.7,1.4,3.5,3,16
6_7___2__,1,-0.4,1.6,3.5,3,13
13_1___2__,1,-1.7,1.4,4.7,3,8
14_2___2__,1,-1.3,2.3,6.1,3,9
14_3___2__,1,-0.8,2.5,6.3,3,9
18_1___2__,1,-0.1,3.0,6.0,3,13
1_6___2__,7,-1.8,1.7,4.9,3,8
2_1___2__,3,-0.8,2.1,5.0,3,10
6_2___2__,1,-1.0,2.3,5.6,3,8
9_3___2__,1,-1.3,1.4,4.1,3,9
12_3___2__,1,-1.0,2.3,5.6,3,8
17_2___2__,1,-2.2,0.9,3.7,3,8
1_3___2__,1,-0.2,3.7,7.4,3,9
4_1___2__,1,-1.1,1.9,4.9,3,6
4_2___2__,1,-1.8,0.8,3.6,3,10
5_1___2__,1,-1.9,1.1,4.3,3,10
7_3___2__,1,-1.7,1.4,4.6,3,8
8_2___2__,1,-0.6,2.0,4.2,3,8
9_2___2__,3,-2.3,0.6,3.4,3,9
10_2___2__,1,-1.7,0.8,3.4,3,7
13_3___2__,1,-0.7,2.6,6.0,3,10
14_1___2__,1,-0.5,2.5,5.3,3,11
12_7___3__,0,-0.6,1.4,3.2,16,18
20_7___3__,0,-1.2,0.6,2.3,16,21
6_8___3__,0,-0.9,0.8,2.5,16,20
9_8___3__,0,-1.2,0.7,2.4,15,16
9_9___3__,0,-1.7,0.4,2.5,12,16
9_10___3__,0,-1.1,0.7,2.4,13,16
13_8___3__,0,-0.6,0.9,2.5,14,16
20_8___3__,0,-1.4,0.6,2.6,16,16
20_9___3__,0,-1.1,0.7,2.4,16,16
20_10___3__,0,-1.0,0.9,2.8,15,16
1_7___3__,0,-1.7,1.2,3.9,14,16
3_7___3__,0,-1.0,1.1,3.2,16,18
3_8___3__,0,-0.1,1.3,2.7,15,16
5_7___3__,0,-0.6,1.7,4.1,16,16
10_7___3__,0,-0.4,1.8,3.8,16,19
10_8___3__,0,-0.3,1.5,3.5,16,17
11_7___3__,0,-0.5,1.4,3.3,16,19
15_6___3__,0,-0.9,1.0,3.2,16,22
15_10___3__,0,-1.0,1.2,3.4,14,16
16_7___3__,0,-1.4,1.0,3.0,16,17
1_6___3__,1,0.0,3.2,6.3,16,16
8_3___3__,1,-1.0,1.3,3.7,14,16
8_1___3__,1,-0.0,2.6,5.2,11,16
8_2___3__,1,-1.4,1.4,4.3,13,16
15_3___3__,1,-1.0,1.3,4.1,12,16
2_3___3__,1,-1.3,1.3,3.6,11,16
4_1___3__,1,-1.1,1.6,4.3,14,16
4_3___3__,1,-1.4,1.0,3.5,15,16
5_1___3__,0,-1.0,1.4,3.8,15,16
6_1___3__,1,-1.1,0.9,3.0,16,17
6_3___3__,1,-1.2,1.3,3.7,13,16
9_3___3__,1,-1.3,1.5,3.8,13,16
14_3___3__,1,-0.6,1.9,4.3,13,16
16_3___3__,1,-0.9,1.6,4.0,14,16
17_3___3__,1,-0.9,1.9,4.8,13,16
20_3___3__,1,-1.7,1.1,3.8,14,16
1_3___3__,1,-0.8,2.0,5.2,12,16
2_1___3__,0,-0.4,1.8,4.0,16,17
5_3___3__,1,-0.6,2.0,4.4,14,16
7_2___3__,1,-0.7,1.7,4.0,13,16
9_9___4__,2,-1.0,1.6,4.3,14,22
12_1___4__,0,-1.3,1.4,4.3,22,22
1_10___4__,2,-1.0,1.8,4.7,17,22
6_1___4__,0,-0.1,2.4,5.0,22,23
9_10___4__,2,-1.3,1.9,5.3,14,22
10_6___4__,0,-1.2,1.4,3.8,22,23
11_1___4__,0,-1.7,0.8,3.3,21,22
15_7___4__,2,-0.3,1.9,4.0,18,22
18_7___4__,0,-1.0,1.8,4.3,15,22
2_7___4__,2,-0.2,2.1,4.4,13,22
3_10___4__,2,0.7,2.7,4.9,18,22
7_1___4__,3,-0.7,1.8,4.1,22,22
9_7___4__,0,-0.8,1.7,4.0,18,22
9_8___4__,2,-1.1,1.6,4.3,16,22
10_7___4__,0,-0.4,1.8,4.2,18,22
12_10___4__,3,-0.9,1.5,3.9,14,22
15_6___4__,0,-0.4,1.6,3.5,22,23
16_6___4__,0,-0.9,1.6,4.2,20,22
18_9___4__,0,-1.4,1.3,4.3,15,22
18_10___4__,2,-1.0,1.7,5.0,15,22
10_3___4__,12,-0.8,2.2,4.9,19,22
18_3___4__,12,-0.8,2.3,5.2,17,22
1_6___4__,2,0.7,4.3,7.6,19,22
5_3___4__,10,-0.3,2.3,5.0,19,22
7_3___4__,3,0.2,3.2,6.3,17,22
12_3___4__,3,-0.5,2.2,4.7,19,22
13_3___4__,3,-0.3,2.3,5.2,20,22
13_9___4__,2,0.7,2.9,5.1,16,22
15_3___4__,9,0.3,2.5,4.7,17,22
2_3___4__,3,0.4,2.5,4.7,18,22
4_1___4__,3,0.8,3.2,5.7,22,22
4_3___4__,3,0.3,3.1,5.9,20,22
7_2___4__,0,-0.3,1.7,3.8,19,22
9_3___4__,3,-0.3,2.4,5.1,19,22
14_3___4__,3,-0.5,2.1,4.9,18,22
19_3___4__,3,-0.6,2.4,5.2,19,22
20_3___4__,10,-1.1,1.4,3.9,20,22
2_10___4__,3,0.5,2.5,4.4,17,22
3_3___4__,3,-0.3,2.1,4.6,20,22
4_2___4__,3,-0.7,1.4,3.6,20,22
3_6___5__,0,0.1,2.3,4.3,23,30
3_8___5__,0,-0.0,2.1,4.4,23,27
6_2___5__,0,-1.4,1.1,3.6,23,27
10_1___5__,0,-0.9,1.6,4.3,22,23
18_2___5__,0,-1.0,2.2,5.2,21,23
12_1___5__,0,-0.2,2.6,5.2,23,26
17_7___5__,0,-0.4,1.8,3.8,22,23
18_7___5__,0,-0.3,2.2,4.6,23,26
20_6___5__,0,1.2,3.8,6.2,23,23
20_7___5__,0,0.8,3.2,5.7,23,23
2_1___5__,0,-0.8,1.4,3.6,23,26
2_2___5__,0,-1.7,1.1,3.8,18,23
2_7___5__,0,-0.8,1.3,3.4,22,23
3_7___5__,0,-0.2,2.1,4.3,23,29
5_6___5__,0,-0.1,2.2,4.8,23,25
5_7___5__,0,-0.5,1.5,3.6,22,23
6_1___5__,0,-0.2,2.1,4.7,23,26
6_8___5__,0,-0.1,2.0,4.1,23,25
6_9___5__,0,-0.3,2.1,4.4,23,23
8_6___5__,0,-0.7,1.6,3.8,23,23
1_6___5__,6,-1.6,1.8,4.8,22,23
3_3___5__,0,1.0,3.9,6.8,23,25
8_3___5__,0,-0.2,2.9,6.3,23,24
12_2___5__,0,-0.5,2.4,5.1,23,23
12_6___5__,4,-1.0,1.3,3.7,23,26
13_3___5__,4,0.6,3.5,6.5,23,24
6_3___5__,0,-0.6,2.5,5.7,23,25
7_8___5__,4,0.2,2.4,4.5,23,26
7_9___5__,4,-0.6,1.5,3.7,23,24
7_10___5__,4,-0.0,2.4,4.8,23,26
9_3___5__,0,0.0,2.9,5.8,23,23
11_3___5__,0,-1.1,2.0,5.0,23,23
13_7___5__,0,1.0,3.2,5.5,19,23
15_3___5__,0,0.4,3.4,6.3,23,25
15_8___5__,0,0.1,2.5,5.0,23,23
16_1___5__,0,0.0,2.6,5.1,23,25
17_1___5__,0,-0.1,2.3,4.9,23,23
17_3___5__,0,0.3,3.3,6.4,23,24
19_3___5__,0,0.6,3.5,6.3,23,23
20_1___5__,0,-0.5,1.7,4.0,20,23
7_6___6__,0,-0.3,1.5,3.2,29,30
12_7___6__,0,-0.8,1.1,3.3,30,30
12_9___6__,0,-0.6,1.0,2.5,28,30
20_10___6__,0,-0.3,1.5,3.4,28,30
5_7___6__,0,-0.8,1.0,3.0,26,30
9_8___6__,0,-0.3,1.4,3.2,27,30
12_8___6__,0,-0.3,1.3,3.0,28,30
18_8___6__,0,-1.1,1.2,3.6,30,32
19_7___6__,0,-0.3,1.5,3.0,29,30
19_8___6__,0,-1.2,0.7,2.5,29,30
19_10___6__,0,-0.4,1.3,3.0,29,30
20_9___6__,0,-0.8,1.3,3.3,29,30
1_9___6__,0,-0.7,1.5,3.7,28,30
1_10___6__,0,-0.8,1.3,3.1,28,30
3_6___6__,0,-0.4,1.3,2.8,30,33
3_8___6__,0,0.1,2.0,4.0,29,30
3_10___6__,0,-1.2,1.2,3.5,29,30
5_8___6__,0,-0.1,1.7,3.6,29,30
5_10___6__,0,-0.1,2.4,4.9,28,30
7_7___6__,0,-1.3,0.9,3.1,28,30
7_2___6__,0,0.8,2.7,4.5,28,30
9_2___6__,0,0.4,2.1,3.9,30,30
16_2___6__,0,1.3,3.1,4.9,29,30
19_1___6__,0,0.6,2.7,4.6,28,30
2_8___6__,0,-0.8,1.4,3.7,28,30
4_1___6__,0,0.1,2.8,5.6,27,30
6_2___6__,0,-0.1,2.1,4.2,29,30
9_1___6__,0,1.1,2.8,4.6,30,30
12_1___6__,0,-1.3,1.4,4.1,29,30
13_2___6__,0,-0.7,1.5,3.5,29,30
15_2___6__,0,-0.4,1.4,3.2,28,30
16_1___6__,0,0.1,1.8,3.7,27,30
18_1___6__,0,-1.1,1.4,3.9,30,30
1_2___6__,0,0.4,2.2,3.8,28,30
1_7___6__,0,-1.0,1.5,4.0,30,30
1_8___6__,0,-0.3,1.7,4.0,27,30
2_2___6__,0,0.0,2.0,4.1,24,30
2_7___6__,0,-1.5,1.1,3.4,26,30
2_9___6__,0,-1.1,1.4,3.8,28,30
4_2___6__,0,-0.5,1.2,3.0,28,30
6_8___7__,0,-0.7,1.7,3.8,95,111
9_10___7__,0,-1.3,1.4,4.2,89,95
2_6___7__,0,-0.4,1.5,3.4,95,115
3_10___7__,0,-1.5,0.9,3.2,95,101
9_8___7__,0,-1.4,1.3,4.1,95,97
9_9___7__,0,-0.3,2.3,4.6,90,95
11_7___7__,0,-0.9,1.5,3.8,95,118
16_7___7__,0,-1.0,1.5,3.9,95,114
16_8___7__,0,-1.1,1.4,3.9,95,110
17_7___7__,0,-0.5,1.8,4.2,95,110
17_8___7__,0,-1.6,1.0,3.8,95,110
19_6___7__,0,-0.1,1.9,3.8,95,148
19_8___7__,0,-0.9,1.3,3.4,95,112
19_9___7__,0,-2.1,0.4,2.7,94,95
1_10___7__,0,-0.2,2.3,5.0,95,97
2_8___7__,0,-0.1,2.0,4.5,95,97
3_8___7__,0,-1.1,1.3,3.7,95,109
4_6___7__,0,-0.9,1.1,3.4,95,113
4_8___7__,0,-0.9,1.3,3.7,95,103
7_8___7__,2,-0.7,1.7,4.3,95,113
9_2___7__,0,-0.4,2.5,5.4,95,106
1_6___7__,2,-0.6,2.6,5.8,95,104
4_3___7__,2,0.2,3.6,7.0,95,115
7_3___7__,2,-0.9,2.7,6.0,95,102
17_3___7__,2,-1.0,1.7,4.7,95,109
20_3___7__,3,-1.1,2.0,5.1,95,110
1_3___7__,3,-0.9,2.2,5.4,95,102
4_1___7__,3,-0.9,2.6,5.6,95,106
4_2___7__,0,0.6,3.3,6.1,95,118
6_3___7__,2,-0.9,2.0,4.6,95,110
7_2___7__,0,-0.3,2.7,5.6,95,110
8_3___7__,0,-0.4,2.8,6.0,95,111
13_3___7__,2,-0.8,2.2,5.0,95,110
18_3___7__,2,-2.6,0.7,4.0,95,107
19_1___7__,0,-1.9,1.2,4.6,95,115
1_2___7__,0,-0.4,3.1,6.5,95,112
2_3___7__,2,-1.3,1.6,4.2,95,100
3_3___7__,0,-1.5,1.7,5.0,95,111
5_2___7__,0,-1.0,2.0,5.4,95,109
5_3___7__,2,0.3,2.7,5.1,95,112
5_9___8__,1,0.0,1.9,3.8,31,32
2_6___8__,1,-0.6,1.4,3.2,31,35
5_10___8__,1,-1.5,1.6,4.6,31,31
12_6___8__,0,-0.1,1.9,3.9,31,38
16_7___8__,2,0.2,2.2,4.2,31,37
16_8___8__,2,-0.9,1.2,3.2,31,35
1_9___8__,0,-0.3,2.1,4.7,31,31
1_10___8__,0,-0.3,2.5,4.9,31,32
3_6___8__,3,-0.2,1.9,4.1,31,41
5_7___8__,1,-0.3,2.2,4.6,31,32
5_8___8__,2,-0.4,1.7,3.5,31,35
6_6___8__,1,-1.2,0.9,2.8,31,39
7_8___8__,0,-1.3,1.4,4.2,31,33
7_10___8__,0,-0.7,1.7,4.1,31,33
9_9___8__,1,-0.3,2.0,4.3,31,32
18_10___8__,0,-1.4,1.2,3.8,31,33
19_9___8__,1,-0.5,1.5,3.4,30,31
20_6___8__,2,-0.9,1.1,3.0,31,40
1_6___8__,0,-2.0,1.2,4.5,31,34
2_9___8__,1,-0.7,1.2,3.2,29,31
8_3___8__,4,-0.8,1.6,4.0,31,34
19_1___8__,4,-0.6,2.0,4.6,31,33
1_2___8__,4,-1.4,1.2,4.0,31,35
2_1___8__,4,-1.1,1.7,4.7,31,37
10_2___8__,2,-0.8,1.2,3.3,31,32
14_1___8__,1,0.4,3.0,5.7,31,37
1_3___8__,0,-1.3,1.5,4.1,31,31
2_2___8__,2,-0.2,2.2,4.6,27,31
3_1___8__,4,-1.2,1.2,3.4,28,31
6_1___8__,4,-1.4,1.4,4.3,31,33
7_2___8__,0,-0.5,1.6,3.6,31,31
7_3___8__,4,-0.9,1.7,4.2,31,31
8_2___8__,4,-0.9,1.4,3.7,30,31
8_7___8__,2,-1.0,0.9,3.0,26,31
9_7___8__,2,-1.6,1.2,4.0,31,34
10_1___8__,0,-0.2,2.0,4.2,31,32
11_2___8__,4,-1.2,1.4,4.2,29,31
13_1___8__,2,-1.2,1.6,4.5,31,34
16_2___8__,2,0.6,2.4,4.4,31,34
18_1___8__,2,-0.8,2.1,5.4,31,36
8_7___9__,1,-1.3,0.8,3.0,22,29
5_8___9__,1,-0.6,1.5,3.6,23,29
6_6___9__,1,-0.5,1.6,3.9,25,29
6_7___9__,1,-1.1,0.7,2.6,23,29
8_6___9__,1,-2.0,0.6,3.1,21,29
8_8___9__,1,-2.1,0.2,2.3,25,29
9_6___9__,1,-1.5,0.7,2.9,25,29
11_10___9__,1,-0.9,1.1,3.1,24,29
15_10___9__,0,0.4,2.5,4.7,25,29
16_6___9__,1,-0.7,1.5,3.7,24,29
20_10___9__,1,-1.2,1.2,3.5,26,29
1_9___9__,1,-0.9,1.3,3.8,25,29
3_9___9__,1,-0.7,1.3,3.5,26,29
4_2___9__,1,-1.0,1.5,3.7,23,29
6_8___9__,1,-1.5,0.9,3.3,26,29
7_9___9__,1,-0.6,1.5,3.8,25,29
8_9___9__,1,-0.3,1.7,3.9,26,29
8_10___9__,1,-0.5,1.6,3.6,25,29
11_8___9__,1,-1.6,0.6,3.0,22,29
12_8___9__,1,-0.7,1.6,3.6,21,29
17_1___9__,1,0.4,3.0,5.6,23,29
1_1___9__,0,-1.9,1.1,3.7,23,29
2_8___9__,1,-0.6,1.9,4.3,24,29
4_1___9__,1,0.1,2.6,5.3,23,29
11_2___9__,1,0.2,2.6,4.8,23,29
11_3___9__,1,0.8,3.2,5.6,22,29
12_1___9__,5,-0.1,2.6,5.6,24,29
1_3___9__,1,-0.8,2.2,5.1,21,29
2_2___9__,1,-0.6,1.8,4.0,21,29
2_7___9__,1,-0.6,1.4,3.4,23,29
3_1___9__,1,-1.1,2.2,5.4,22,29
6_3___9__,1,-1.2,2.0,5.3,25,29
12_3___9__,1,-0.8,1.8,4.3,23,29
14_2___9__,1,-0.3,1.9,4.0,25,29
15_2___9__,1,-1.4,1.3,4.1,24,29
16_1___9__,1,0.1,2.5,5.0,21,29
16_2___9__,1,-1.6,0.8,3.3,24,29
16_3___9__,1,-1.4,1.3,4.0,23,29
17_2___9__,1,-0.7,1.4,3.5,25,29
19_1___9__,1,-0.6,1.8,4.3,23,29
9_10___10__,2,-0.1,2.5,5.2,26,30
16_6___10__,2,-1.7,0.7,2.8,26,44
2_6___10__,2,-0.5,1.2,3.0,26,38
3_8___10__,2,-1.9,0.7,3.2,26,39
9_7___10__,2,-0.4,1.4,3.1,26,40
12_10___10__,2,-0.3,2.0,4.2,26,28
15_6___10__,2,-1.6,1.3,4.1,26,46
15_7___10__,2,-0.7,1.2,3.2,26,38
17_9___10__,2,-1.0,1.1,3.0,26,34
19_9___10__,2,-0.6,1.8,4.2,26,34
2_7___10__,2,-1.0,1.2,3.4,26,32
3_7___10__,2,-0.7,1.4,3.5,26,45
5_7___10__,2,-1.1,1.1,3.5,26,35
6_8___10__,2,-1.7,0.7,2.9,26,38
7_7___10__,2,-1.6,0.8,3.0,26,35
7_9___10__,2,0.2,2.2,4.2,26,33
7_10___10__,2,-0.8,1.3,3.3,26,35
8_10___10__,2,-1.0,1.3,4.1,26,27
9_8___10__,2,-0.7,1.3,3.3,26,32
9_9___10__,2,-0.3,2.2,4.5,26,30
7_1___10__,3,-1.5,1.4,4.2,26,32
10_2___10__,2,0.1,2.9,5.9,26,30
20_1___10__,3,-2.1,1.0,4.3,26,29
4_1___10__,3,-0.6,2.1,5.0,26,31
8_2___10__,2,-1.6,1.0,3.6,26,29
14_1___10__,3,0.3,3.1,6.0,26,31
17_1___10__,2,-0.5,2.5,5.4,26,31
18_1___10__,2,-2.1,0.8,3.8,26,38
19_1___10__,2,-2.2,1.2,4.4,26,34
1_3___10__,3,-0.5,2.3,5.0,26,33
2_2___10__,2,-0.7,2.1,4.9,24,26
3_1___10__,3,-1.8,1.7,5.2,24,26
3_2___10__,2,-0.7,1.7,3.9,26,31
8_3___10__,2,-1.2,1.9,4.9,26,34
11_3___10__,2,-0.6,2.3,5.0,26,32
13_1___10__,2,-2.6,1.7,6.1,26,33
1_1___10__,3,-1.8,1.7,5.1,26,41
2_1___10__,2,-0.6,2.4,5.4,26,36
2_3___10__,2,-0.8,1.8,4.3,26,29
4_2___10__,2,-1.3,1.3,4.0,26,35
10_6___11__,1,-1.0,1.4,3.8,9,20
3_8___11__,1,-1.8,0.4,2.8,15,20
7_7___11__,1,-1.3,0.3,2.0,13,20
9_10___11__,1,-1.6,0.8,3.2,12,20
13_7___11__,1,-0.7,1.6,3.9,12,20
15_7___11__,1,-1.2,2.0,5.0,10,20
3_6___11__,1,-0.5,2.0,4.7,14,20
4_9___11__,1,-0.9,1.7,4.0,17,20
5_10___11__,1,0.1,2.3,4.6,16,20
8_8___11__,1,-0.7,1.6,4.0,10,20
8_10___11__,3,0.5,2.7,5.2,11,20
9_7___11__,1,-1.4,1.0,3.2,10,20
9_9___11__,1,-0.8,1.3,3.4,14,20
10_8___11__,1,-0.6,1.8,4.3,13,20
11_9___11__,1,-0.9,1.5,3.9,11,20
14_8___11__,1,-1.7,0.9,3.6,11,20
14_9___11__,1,-1.2,1.7,4.5,11,20
15_6___11__,3,0.2,2.4,4.8,8,20
15_8___11__,1,-2.1,0.5,3.2,14,20
17_7___11__,1,-1.1,1.4,3.7,8,20
16_2___11__,3,-0.5,2.6,5.8,15,20
18_1___11__,3,0.5,3.6,6.8,12,20
1_7___11__,5,-2.7,0.7,4.3,14,20
2_6___11__,5,0.4,2.5,4.5,14,20
13_3___11__,3,-0.7,2.4,5.5,14,20
16_7___11__,1,-0.8,1.8,4.7,11,20
19_6___11__,5,-1.3,1.6,4.3,8,20
2_7___11__,3,-0.5,1.6,3.8,12,20
7_3___11__,5,-1.4,1.8,4.5,15,20
8_3___11__,3,-0.9,2.5,5.9,14,20
12_2___11__,3,-1.3,1.8,4.6,15,20
12_3___11__,3,-0.0,3.3,6.3,16,20
13_2___11__,3,-0.1,2.8,6.0,16,20
16_6___11__,5,-0.3,2.1,4.5,8,20
19_2___11__,3,-0.8,1.7,4.6,15,20
19_7___11__,5,-1.1,1.3,3.9,8,20
20_1___11__,5,-1.1,1.6,4.5,11,20
1_1___11__,3,-1.5,1.2,4.2,11,20
1_2___11__,3,-0.6,1.7,4.0,11,20
1_3___11__,3,-0.2,3.1,6.5,15,20
1_2___12__,2,-1.9,0.6,3.2,31,38
9_9___12__,3,-0.6,1.8,4.3,26,38
9_10___12__,0,-2.0,0.6,3.2,27,38
10_6___12__,0,-1.2,1.0,3.3,38,46
12_10___12__,3,0.2,2.5,4.7,26,38
1_1___12__,2,-0.2,2.5,5.2,38,44
3_8___12__,3,-0.3,1.6,3.5,35,38
5_7___12__,0,-0.5,2.2,4.9,33,38
9_8___12__,0,-1.2,1.3,3.9,31,38
10_7___12__,0,-0.7,1.4,3.7,37,38
15_2___12__,0,-0.5,1.5,3.5,22,38
1_3___12__,2,-1.2,1.7,4.4,29,38
1_8___12__,3,-0.3,2.0,4.3,32,38
1_10___12__,3,-0.1,2.4,4.9,31,38
2_7___12__,0,-1.0,1.1,3.1,25,38
3_7___12__,0,-0.2,2.0,4.0,37,38
5_10___12__,3,-0.9,1.5,3.8,27,38
7_7___12__,0,-0.5,1.8,4.1,35,38
9_7___12__,0,-0.7,2.0,4.5,36,38
10_8___12__,0,-0.9,1.6,4.0,34,38
1_6___12__,12,-0.5,2.7,6.0,35,38
4_1___12__,2,-0.2,2.0,4.3,36,38
5_9___12__,0,-1.3,1.4,4.0,27,38
9_2___12__,7,0.1,2.1,4.1,30,38
13_9___12__,3,-0.5,2.1,4.8,31,38
19_3___12__,3,-1.0,1.6,4.3,31,38
2_3___12__,3,-0.9,1.8,4.4,29,38
3_9___12__,3,-1.4,0.7,2.9,30,38
4_2___12__,3,-0.1,1.9,4.1,37,38
4_3___12__,3,0.8,3.7,6.6,35,38
5_1___12__,0,-0.2,2.3,4.7,35,38
5_3___12__,3,-0.8,1.7,4.4,33,38
6_6___12__,0,-0.6,1.7,4.2,38,42
7_2___12__,0,0.0,2.0,4.0,32,38
7_3___12__,3,-0.3,2.7,5.8,29,38
8_2___12__,3,-0.8,2.2,4.9,30,38
8_3___12__,3,0.2,2.5,4.9,34,38
11_9___12__,3,-0.9,1.6,3.9,33,38
14_1___12__,3,0.6,2.9,5.3,37,38
15_9___12__,0,-0.4,2.1,4.7,28,38
9_1___13__,2,-1.7,0.2,2.0,2,6
2_7___13__,1,-1.0,0.9,2.8,2,7
2_9___13__,1,-0.2,1.6,3.4,2,7
3_6___13__,1,-0.9,1.1,2.8,2,8
6_1___13__,1,-1.2,0.5,2.4,0,2
7_1___13__,1,-0.6,1.5,3.6,2,5
7_8___13__,1,-1.2,1.1,3.3,2,7
9_2___13__,0,-1.3,0.7,2.7,2,5
16_6___13__,1,-0.8,1.2,3.1,2,11
18_7___13__,1,-0.3,1.4,3.1,2,7
4_7___13__,1,-0.7,1.1,3.2,2,8
5_1___13__,1,-0.7,1.0,2.8,2,7
6_9___13__,1,-1.4,1.0,3.3,2,7
7_6___13__,1,-1.3,1.1,3.3,2,7
8_6___13__,1,-0.4,1.4,3.2,2,6
8_8___13__,1,-0.9,1.2,3.4,2,7
10_8___13__,1,-1.2,1.0,3.1,2,5
10_9___13__,2,-0.6,1.6,3.8,2,6
12_6___13__,1,-1.3,0.8,3.0,2,11
12_9___13__,1,-0.6,1.2,2.9,2,3
1_6___13__,2,-0.5,2.5,5.4,2,7
2_1___13__,2,-0.2,1.6,3.8,2,4
3_1___13__,1,-0.9,1.3,3.4,2,2
3_3___13__,2,-0.7,1.5,3.4,2,4
5_3___13__,2,0.2,2.4,5.0,2,4
11_1___13__,2,-0.8,1.2,3.2,2,6
1_1___13__,1,-1.4,0.9,3.1,2,8
1_2___13__,2,0.1,2.0,4.1,2,5
1_3___13__,2,0.2,2.5,4.7,2,4
2_3___13__,1,0.1,1.9,3.9,2,3
3_10___13__,2,0.0,1.9,3.9,2,4
6_3___13__,2,-0.4,1.6,3.7,2,5
9_7___13__,2,-0.1,1.7,3.4,2,9
10_3___13__,2,-1.0,1.4,3.6,2,4
13_3___13__,2,-0.3,1.4,3.2,2,5
15_3___13__,2,-0.5,1.4,3.7,2,4
15_10___13__,2,-0.4,1.8,4.1,2,5
19_6___13__,2,-0.1,2.0,4.1,2,6
19_9___13__,1,-0.8,1.5,3.6,2,5
20_3___13__,2,0.0,1.9,3.8,2,6
19_6___14__,2,-2.3,-0.1,2.2,2,13
20_9___14__,1,-0.9,1.3,3.4,7,13
4_7___14__,2,-1.4,1.1,3.7,4,13
11_7___14__,2,-1.7,0.6,3.0,4,13
19_7___14__,2,-1.1,1.1,3.3,2,13
1_8___14__,1,0.9,3.1,5.3,5,13
7_9___14__,3,-1.2,1.3,3.8,6,13
8_7___14__,2,-1.3,1.0,3.1,4,13
11_6___14__,2,-1.2,1.2,3.6,2,13
12_8___14__,1,-0.4,1.9,4.2,4,13
19_10___14__,2,-0.6,1.6,3.6,5,13
2_6___14__,2,-0.2,1.8,3.8,6,13
4_6___14__,3,-1.6,1.2,4.1,5,13
5_8___14__,2,-1.2,0.6,2.4,3,13
6_6___14__,2,-0.8,1.2,3.3,5,13
8_10___14__,2,-1.4,0.8,3.1,2,13
14_9___14__,2,-0.8,1.2,3.2,3,13
19_8___14__,2,-0.9,1.3,3.8,5,13
19_9___14__,2,-0.4,1.6,3.5,4,13
