key,gap,pro1,pro2,pro3,range1,range2
3_8___3__,0,-0.1,1.5,3.2,13,14
17_7___3__,0,-0.8,1.0,2.5,14,17
8_7___3__,0,-1.6,0.9,3.3,14,17
13_7___3__,2,-0.4,1.5,3.8,14,18
13_8___3__,0,-1.3,0.4,2.2,14,15
4_6___3__,0,-1.3,0.7,2.8,11,14
5_9___3__,0,-0.8,1.2,3.5,14,17
6_9___3__,2,-0.6,1.1,3.0,14,15
7_8___3__,0,-0.7,1.1,2.8,10,14
9_2___3__,0,-0.5,1.7,3.8,14,15
14_8___3__,0,-0.8,0.8,2.5,14,14
19_6___3__,0,0.1,2.2,4.3,14,17
2_9___3__,0,-0.2,1.7,3.5,14,14
3_2___3__,0,-0.4,1.9,4.2,14,15
3_9___3__,0,-0.5,1.5,3.5,14,19
4_7___3__,0,-0.9,1.2,3.4,14,16
5_8___3__,0,-0.6,2.1,4.7,14,19
6_10___3__,2,-0.3,1.4,3.3,14,17
7_6___3__,0,-0.4,1.4,3.2,11,14
7_7___3__,0,-1.2,0.7,2.6,12,14
14_1___3__,5,-0.7,1.8,4.2,13,14
12_1___3__,0,-0.7,1.5,3.8,14,15
1_6___3__,7,-0.2,2.7,5.5,11,14
2_1___3__,5,-0.9,1.0,2.9,12,14
2_3___3__,5,-0.5,1.8,4.0,14,16
9_3___3__,5,-1.4,0.7,3.0,14,18
19_3___3__,0,-1.0,1.5,4.0,14,16
1_3___3__,5,0.7,3.4,6.1,14,16
1_7___3__,6,0.2,3.1,5.7,13,14
4_3___3__,0,0.0,2.6,5.0,14,18
6_6___3__,0,-0.1,2.5,5.2,14,14
8_2___3__,5,-0.4,2.2,4.9,14,18
9_1___3__,5,-0.7,1.6,3.8,13,14
10_1___3__,5,-0.6,1.9,4.3,14,14
11_1___3__,2,0.2,2.3,4.4,14,15
12_2___3__,5,-0.9,1.6,4.0,14,17
12_3___3__,0,-0.1,2.5,5.0,14,18
12_6___3__,0,-0.3,1.9,4.4,11,14
13_3___3__,5,-1.0,1.6,4.2,14,18
14_3___3__,5,-0.9,1.6,4.4,14,17
8_6___4__,0,-0.2,2.0,3.9,15,18
2_7___4__,0,-0.7,1.5,3.7,14,18
11_8___4__,0,0.3,2.6,4.6,18,19
11_9___4__,0,-0.3,2.0,4.2,18,20
13_6___4__,0,0.3,2.8,5.1,16,18
13_8___4__,0,1.1,3.4,5.6,17,18
16_6___4__,0,-0.2,2.2,4.4,14,18
2_6___4__,0,0.4,2.5,4.8,14,18
2_8___4__,0,-0.7,1.5,3.8,14,18
3_7___4__,0,-0.5,1.4,3.4,18,21
3_8___4__,0,-0.4,1.5,3.6,18,19
4_8___4__,0,1.0,2.8,4.4,18,19
4_9___4__,0,0.8,2.5,4.1,18,18
4_10___4__,0,-0.3,1.4,3.2,18,21
7_9___4__,0,-0.6,1.3,3.2,12,18
8_7___4__,0,0.5,2.5,4.3,18,19
8_8___4__,0,-0.1,1.9,3.7,18,18
11_7___4__,2,0.8,3.0,5.4,17,18
12_6___4__,0,-0.2,2.0,4.3,16,18
13_7___4__,0,0.3,2.5,4.7,18,21
1_7___4__,6,0.1,3.0,5.7,15,18
1_9___4__,6,-0.4,2.0,4.9,18,23
3_1___4__,0,0.2,2.7,5.2,18,21
6_1___4__,2,-2.0,1.3,4.4,17,18
17_1___4__,5,-1.7,0.7,3.3,18,18
19_1___4__,21,-0.8,1.6,4.1,18,18
1_1___4__,5,0.5,3.0,5.8,18,18
5_1___4__,2,0.4,2.6,4.8,16,18
9_1___4__,5,0.2,2.5,4.8,17,18
12_1___4__,14,-0.8,1.8,4.3,17,18
18_1___4__,5,-0.3,2.1,4.5,18,19
1_6___4__,7,-0.2,3.2,6.3,14,18
1_8___4__,6,0.7,2.8,5.0,18,19
1_10___4__,0,-1.3,1.6,4.4,18,25
4_1___4__,5,0.1,2.3,4.8,18,19
4_3___4__,0,-0.3,2.4,5.3,18,23
5_2___4__,0,0.1,2.5,4.8,18,18
5_3___4__,0,-0.4,2.2,4.8,18,23
6_3___4__,0,-0.9,2.0,4.8,18,25
9_3___4__,0,-0.3,2.5,5.3,18,24
2_6___5__,0,0.2,2.3,4.4,18,23
2_7___5__,0,-0.0,2.1,4.1,17,23
4_7___5__,0,-0.0,2.6,4.9,23,25
8_6___5__,0,0.9,3.3,5.8,21,23
9_9___5__,0,0.2,2.6,5.1,23,24
13_6___5__,0,-0.3,2.0,4.4,23,24
15_6___5__,0,-0.2,2.1,4.2,22,23
16_2___5__,0,-1.1,1.9,4.9,23,27
16_7___5__,0,-1.0,0.9,2.9,23,23
19_6___5__,0,-0.5,1.5,3.7,23,24
19_7___5__,0,-0.5,1.7,3.6,20,23
19_8___5__,0,0.1,2.0,4.0,20,23
2_8___5__,0,-0.0,2.3,4.6,17,23
2_9___5__,0,-0.4,1.8,3.7,23,23
3_10___5__,0,-0.1,2.4,5.0,23,29
4_6___5__,0,-0.7,1.8,4.4,23,24
4_8___5__,0,0.2,2.2,4.1,23,23
4_9___5__,0,0.0,2.0,4.2,23,25
6_7___5__,2,-1.5,1.3,4.2,23,27
6_10___5__,0,-0.2,1.9,4.0,23,25
1_1___5__,2,-1.3,2.3,5.8,23,26
1_3___5__,10,-1.0,2.3,5.7,23,26
1_8___5__,17,-0.5,2.4,5.4,23,25
1_10___5__,0,-1.4,2.2,5.8,23,29
8_1___5__,2,0.5,3.2,5.9,23,26
20_10___5__,0,-0.8,2.3,5.2,23,27
1_6___5__,11,-0.2,3.2,6.3,20,23
1_9___5__,11,-1.0,1.6,4.2,23,29
2_3___5__,0,0.6,3.6,6.3,23,26
4_1___5__,11,-1.8,1.3,4.2,23,23
7_3___5__,0,-0.8,2.2,5.0,23,26
9_2___5__,2,-0.5,2.4,5.2,23,28
9_3___5__,0,-1.2,1.9,5.1,23,27
10_2___5__,2,1.0,3.7,6.8,23,26
11_10___5__,2,0.1,2.6,5.0,23,23
13_1___5__,11,-1.2,1.6,4.3,23,25
15_1___5__,11,-0.7,1.8,4.2,23,24
18_2___5__,5,-0.6,2.4,5.3,23,28
18_3___5__,0,-0.2,3.0,6.2,23,27
18_6___5__,0,0.0,2.6,5.1,23,23
19_6___6__,0,-0.9,1.1,3.2,27,32
9_7___6__,0,-1.1,0.7,2.5,27,29
19_7___6__,0,-1.3,0.5,2.3,27,31
20_7___6__,0,-1.2,1.8,4.6,27,30
2_7___6__,0,-1.4,1.0,3.4,27,28
5_6___6__,0,-0.1,2.0,4.1,27,29
7_6___6__,0,-0.9,1.4,4.0,27,29
8_7___6__,0,-1.1,0.8,2.9,27,28
13_6___6__,0,-0.3,1.6,3.7,27,30
3_7___6__,2,-0.8,1.2,3.3,27,32
4_9___6__,0,-0.5,1.7,3.9,27,28
5_7___6__,0,-0.3,1.8,3.8,27,30
6_6___6__,0,-1.2,0.8,2.6,27,28
7_9___6__,0,-0.8,1.2,3.2,27,29
7_10___6__,0,-0.8,1.3,3.7,27,30
9_9___6__,0,-0.5,1.8,4.0,27,28
10_9___6__,0,-0.6,1.3,3.4,27,30
13_7___6__,0,-0.9,1.0,3.0,27,31
13_9___6__,0,-0.7,1.5,3.7,27,31
14_6___6__,0,-0.6,1.6,4.0,27,30
1_1___6__,0,-1.8,1.1,3.8,27,30
4_1___6__,0,-0.8,1.7,4.2,27,30
5_1___6__,0,0.6,2.9,5.7,27,30
11_1___6__,0,-1.2,0.8,3.0,27,29
12_1___6__,0,-0.8,1.9,4.7,27,31
1_3___6__,0,-0.8,1.6,4.0,27,30
2_8___6__,0,-0.8,1.6,3.9,27,29
3_1___6__,0,-0.6,1.8,4.4,27,32
14_1___6__,0,-0.4,1.9,3.9,27,30
18_1___6__,0,1.0,3.6,6.0,27,31
20_1___6__,0,-0.3,1.6,3.5,27,31
2_3___6__,0,-1.5,1.1,3.6,27,31
7_3___6__,0,-1.1,1.2,3.6,27,31
9_1___6__,0,-0.2,1.7,3.6,27,30
9_6___6__,2,-0.7,1.6,4.1,27,28
13_1___6__,0,-1.7,0.8,3.4,27,30
13_3___6__,0,-0.6,2.0,4.3,27,32
15_1___6__,0,0.2,2.4,4.6,27,30
17_1___6__,0,-0.3,1.9,4.2,27,29
18_8___6__,0,-0.8,1.7,4.1,27,27
2_7___7__,0,-1.5,0.9,3.2,87,88
2_6___7__,0,-0.4,1.4,3.2,81,88
8_7___7__,0,0.4,2.4,4.6,88,119
19_6___7__,0,-1.2,1.2,3.4,88,119
19_8___7__,0,0.6,3.1,5.6,88,102
4_6___7__,0,-0.2,2.0,4.1,88,96
7_9___7__,0,-0.3,2.2,4.4,88,94
8_6___7__,0,-0.8,1.7,4.0,88,96
10_9___7__,0,-1.1,1.5,4.3,88,125
11_6___7__,2,-0.7,1.5,4.1,88,110
13_10___7__,0,-1.4,0.9,3.5,88,124
14_6___7__,0,-0.7,1.5,3.4,88,94
14_7___7__,0,0.3,2.1,3.9,88,104
19_9___7__,0,-0.1,2.5,5.1,88,120
20_7___7__,0,-0.5,1.6,3.6,88,108
3_8___7__,0,-0.3,1.7,3.9,88,103
5_9___7__,0,0.1,2.4,5.0,88,126
6_7___7__,0,0.5,2.6,4.6,88,126
6_8___7__,0,-1.3,1.2,3.8,88,122
7_6___7__,0,-0.3,1.8,4.0,88,93
1_1___7__,0,-1.3,2.8,7.0,88,116
4_1___7__,5,1.0,4.4,7.6,88,120
14_1___7__,0,-0.9,2.9,6.9,88,103
16_1___7__,5,-0.7,2.1,5.5,88,102
1_6___7__,13,-0.4,2.7,5.6,88,92
5_1___7__,5,-1.0,2.3,5.6,88,112
6_1___7__,2,-1.7,1.7,5.2,88,101
1_7___7__,6,0.4,2.9,5.6,88,98
2_1___7__,5,-0.8,2.2,5.1,88,109
2_2___7__,0,-1.7,1.4,5.0,88,111
3_1___7__,0,-2.4,1.1,4.9,88,119
5_8___7__,0,-1.3,1.2,3.9,88,128
7_3___7__,0,0.6,4.3,7.8,88,127
9_1___7__,5,-0.3,3.0,6.4,88,105
9_3___7__,0,-1.5,2.0,5.0,88,126
12_2___7__,0,-1.5,2.0,5.1,88,126
12_3___7__,0,-0.1,2.8,5.9,88,128
12_10___7__,0,-0.0,2.8,5.7,88,109
20_2___7__,0,0.6,3.8,6.8,88,125
20_10___7__,0,-0.2,2.9,5.7,88,123
17_7___8__,0,-0.6,1.7,4.1,29,39
13_6___8__,0,-1.2,1.0,3.1,29,36
13_7___8__,0,-0.2,2.0,4.1,29,39
17_6___8__,0,-0.8,1.6,3.9,29,38
20_7___8__,0,-0.9,1.2,3.6,29,35
2_8___8__,0,-1.2,1.6,4.4,29,32
4_7___8__,0,0.3,2.9,5.5,29,34
5_7___8__,0,-0.4,1.9,4.3,29,39
6_6___8__,0,-0.9,1.1,3.2,29,31
8_7___8__,0,0.4,2.2,4.3,29,34
10_9___8__,0,-0.4,1.7,3.9,29,37
14_9___8__,0,-0.3,2.0,4.4,29,34
15_7___8__,0,-0.1,2.1,4.5,29,38
15_9___8__,0,-0.5,1.5,3.5,29,31
19_6___8__,0,-0.3,1.9,4.0,29,40
19_8___8__,0,-0.9,1.3,3.6,29,37
19_9___8__,0,-0.6,1.6,3.9,29,39
20_6___8__,0,-0.6,1.3,3.3,29,33
4_9___8__,0,0.3,2.5,4.8,29,34
6_2___8__,0,-1.3,1.7,4.7,29,34
3_1___8__,0,-0.1,2.4,4.8,29,35
1_1___8__,0,-1.9,1.3,4.4,29,34
18_6___8__,0,-0.1,2.3,4.9,29,32
2_1___8__,0,-1.1,2.0,4.9,29,32
8_1___8__,0,0.7,2.9,5.2,29,33
8_2___8__,0,-0.5,1.7,4.0,29,35
9_3___8__,0,0.0,2.5,5.3,29,39
9_7___8__,0,-0.8,1.8,4.7,29,37
9_9___8__,0,1.3,3.8,6.2,29,35
11_10___8__,0,-0.2,2.5,5.2,29,38
12_1___8__,0,-1.1,1.1,3.4,29,36
12_3___8__,0,-0.0,2.9,5.8,29,38
14_1___8__,0,-1.1,1.5,4.0,29,33
15_1___8__,0,-0.9,2.0,4.7,29,34
15_2___8__,0,-0.5,2.0,4.3,29,38
16_3___8__,0,0.5,3.0,6.0,29,35
16_8___8__,0,-0.1,2.1,4.2,29,34
16_9___8__,0,-0.9,1.4,3.9,29,34
18_1___8__,0,-1.0,1.5,4.1,29,35
1_3___8__,0,-1.0,1.9,4.8,29,36
5_9___9__,0,-0.5,1.7,3.7,24,25
11_7___9__,2,-1.4,1.0,3.3,25,26
18_7___9__,0,-1.2,0.9,2.8,22,25
19_7___9__,2,-1.8,0.2,2.1,25,27
2_9___9__,2,-1.4,1.1,3.6,25,26
4_7___9__,2,-1.2,1.0,3.4,22,25
10_9___9__,0,-1.1,1.1,3.2,23,25
14_7___9__,1,0.6,2.9,5.3,24,25
20_9___9__,0,-1.1,1.0,3.1,25,26
1_9___9__,0,-0.3,2.2,4.6,22,25
2_1___9__,0,-0.1,2.3,4.8,25,26
5_6___9__,1,-0.5,1.3,3.2,23,25
5_7___9__,0,-1.4,0.7,3.1,21,25
5_10___9__,0,0.1,2.1,4.2,22,25
7_9___9__,2,-0.8,1.6,3.9,24,25
8_6___9__,2,-1.0,1.6,4.5,25,26
9_9___9__,2,-1.2,0.8,2.8,21,25
10_1___9__,2,-1.0,1.6,4.3,23,25
10_10___9__,0,-1.2,1.1,3.5,21,25
14_6___9__,2,-0.1,1.9,4.0,25,27
4_1___9__,0,-0.5,2.0,4.5,23,25
5_3___9__,2,-0.3,2.3,5.0,24,25
8_3___9__,2,-0.8,1.7,4.3,24,25
19_3___9__,0,-1.5,1.9,5.4,25,25
1_1___9__,2,0.0,2.4,5.0,25,26
1_6___9__,2,-0.6,2.2,5.1,25,27
2_2___9__,2,-1.0,1.2,3.5,25,28
3_1___9__,6,-0.4,2.5,5.5,25,29
3_9___9__,2,-0.5,1.6,3.9,25,25
4_2___9__,2,-0.9,1.5,4.0,24,25
4_3___9__,4,-1.5,1.4,4.1,24,25
7_1___9__,2,-0.3,2.0,4.5,25,26
14_1___9__,0,0.5,2.8,5.1,25,27
14_8___9__,2,1.1,3.2,5.1,25,25
15_3___9__,2,-0.7,2.2,5.0,25,25
17_6___9__,2,-1.1,1.3,3.6,24,25
19_1___9__,6,-0.8,1.7,4.0,25,25
19_8___9__,2,-0.2,1.9,4.0,25,27
3_6___9__,2,-0.3,2.0,4.4,20,25
4_8___9__,2,-0.6,1.7,3.6,21,25
8_7___10__,0,0.1,2.4,4.6,27,39
6_7___10__,0,-0.7,1.3,3.1,27,40
11_7___10__,0,-1.1,1.1,3.3,27,29
14_7___10__,0,-1.5,0.9,3.1,27,30
17_7___10__,0,0.5,2.2,4.0,27,41
2_7___10__,0,-0.4,2.1,4.6,24,27
5_6___10__,0,-1.4,0.9,3.1,27,37
14_6___10__,0,-1.1,1.1,3.2,27,30
14_9___10__,0,-0.6,1.8,4.1,27,34
19_6___10__,0,-0.1,1.9,3.9,27,35
2_6___10__,0,-0.2,1.8,3.7,23,27
3_7___10__,0,-1.1,1.2,3.2,27,37
5_7___10__,0,-0.3,2.0,4.3,27,41
6_6___10__,0,-0.3,1.9,3.9,27,35
8_6___10__,0,-0.8,1.0,3.0,27,29
8_9___10__,0,-0.6,1.9,4.5,27,41
9_7___10__,0,-0.7,1.3,3.5,27,36
9_8___10__,0,-0.4,1.6,3.8,27,31
10_7___10__,0,-0.6,1.9,4.4,27,39
12_6___10__,0,-0.2,2.3,4.8,27,29
1_3___10__,0,-1.1,1.7,4.6,27,36
6_1___10__,2,-2.2,1.0,4.4,26,27
1_1___10__,0,-1.4,2.0,5.5,27,35
1_2___10__,0,-0.7,2.7,5.8,27,37
2_2___10__,0,-0.4,2.4,5.5,27,33
2_3___10__,0,0.0,2.7,5.3,27,35
5_1___10__,5,-1.5,1.7,5.0,27,34
9_1___10__,5,-1.2,1.8,4.8,27,28
18_10___10__,0,-0.7,2.3,4.9,27,36
1_6___10__,11,-2.1,1.7,5.4,23,27
1_10___10__,0,-0.4,2.2,4.7,27,41
2_1___10__,0,-1.0,1.9,5.0,27,32
3_3___10__,0,-0.3,2.8,5.5,27,34
3_6___10__,0,0.2,2.6,5.1,27,37
3_10___10__,0,-0.5,2.3,5.1,27,42
4_1___10__,0,-0.8,2.3,5.2,27,34
4_2___10__,0,-1.0,2.0,5.1,27,39
4_3___10__,0,-0.8,2.1,5.0,27,35
5_3___10__,0,-1.2,1.7,4.5,27,37
7_3___10__,0,-1.1,1.7,4.5,27,37
13_7___11__,1,-0.7,1.8,4.1,15,19
7_7___11__,1,-1.1,0.8,2.6,14,19
18_2___11__,1,0.1,2.6,5.5,19,19
20_8___11__,0,-1.4,1.3,3.9,11,19
2_8___11__,2,-0.7,1.3,3.3,11,19
3_2___11__,1,-1.7,1.9,5.5,19,21
18_6___11__,1,-0.5,2.0,4.5,13,19
20_7___11__,2,-0.2,2.7,5.7,10,19
1_1___11__,2,-0.3,2.7,5.6,17,19
2_2___11__,2,0.3,3.0,5.7,17,19
3_7___11__,2,-1.2,1.5,4.4,19,19
3_9___11__,2,-0.2,2.3,4.7,18,19
5_6___11__,1,-0.9,1.5,3.8,15,19
6_6___11__,2,-1.3,1.4,4.1,17,19
6_7___11__,2,-0.3,2.3,4.9,14,19
11_6___11__,1,-1.5,0.9,3.4,14,19
13_6___11__,1,-0.8,1.5,3.9,15,19
13_8___11__,1,-1.4,1.5,4.4,14,19
15_1___11__,2,-1.2,1.5,4.2,16,19
18_7___11__,2,-0.8,1.4,3.6,15,19
4_3___11__,2,-0.7,2.6,5.7,17,19
4_6___11__,2,0.6,2.8,4.9,15,19
6_3___11__,2,0.1,3.2,6.3,18,19
8_2___11__,2,-0.1,2.9,6.0,15,19
9_3___11__,2,-0.4,2.7,5.5,16,19
16_3___11__,2,0.0,2.8,5.6,18,19
17_3___11__,2,-0.7,2.4,5.4,15,19
3_3___11__,2,-1.0,1.9,4.7,18,19
4_9___11__,2,-1.3,1.5,4.3,14,19
4_10___11__,2,-0.8,1.9,4.4,11,19
5_1___11__,2,-0.4,2.7,5.7,16,19
5_2___11__,2,0.1,2.8,5.6,15,19
5_3___11__,2,-1.9,1.1,3.7,17,19
7_3___11__,2,-0.4,2.5,5.5,15,19
9_2___11__,2,-0.7,1.9,4.7,19,19
10_3___11__,2,-0.0,2.5,5.0,17,19
11_3___11__,2,1.1,3.9,6.8,18,19
13_3___11__,2,-0.3,2.3,5.0,19,20
14_3___11__,2,-0.3,2.7,5.6,18,19
15_3___11__,2,-1.0,2.2,5.4,15,19
8_6___12__,0,-0.6,1.7,3.6,28,32
3_8___12__,0,-0.5,1.5,3.4,32,32
8_7___12__,0,0.1,2.0,4.1,32,36
11_6___12__,2,-1.3,1.1,3.4,31,32
11_7___12__,2,-0.0,2.5,4.9,28,32
2_7___12__,0,0.2,2.3,4.4,26,32
4_7___12__,0,-0.4,1.7,4.0,32,37
5_6___12__,0,-0.6,1.7,4.1,32,32
5_9___12__,0,-0.9,1.7,4.5,32,39
7_9___12__,0,-0.0,2.2,4.6,22,32
9_2___12__,0,-0.7,1.8,4.2,32,36
10_6___12__,0,-1.4,1.0,3.5,32,42
10_8___12__,2,-0.7,1.9,4.1,32,34
11_8___12__,0,-0.5,1.9,4.2,31,32
11_9___12__,0,0.3,2.7,4.9,32,33
12_6___12__,0,-1.5,1.1,3.4,27,32
12_7___12__,0,-0.6,1.6,3.8,32,33
13_6___12__,0,-1.8,1.0,3.8,30,32
13_7___12__,0,-1.4,1.2,3.7,32,39
13_8___12__,0,-0.6,2.3,5.2,32,32
1_1___12__,5,-1.5,1.4,4.4,32,33
1_7___12__,6,-0.1,2.6,5.5,28,32
5_1___12__,5,-0.5,1.5,3.7,30,32
14_1___12__,5,-0.5,2.2,5.0,28,32
1_9___12__,6,1.2,3.5,6.0,32,38
1_10___12__,0,-1.0,1.8,4.3,32,44
6_1___12__,2,-1.0,1.3,3.5,32,32
8_1___12__,5,1.0,3.1,5.3,32,35
11_1___12__,2,-1.0,1.5,4.0,32,32
12_1___12__,14,-0.2,1.9,4.1,32,32
12_2___12__,5,0.1,2.8,5.6,32,37
13_3___12__,11,-0.3,2.7,5.6,32,44
17_1___12__,5,-1.1,1.1,3.5,32,32
17_3___12__,11,-0.2,2.8,5.8,32,33
19_2___12__,0,-0.4,1.9,4.3,32,36
1_3___12__,5,-0.4,2.9,5.8,32,39
2_1___12__,5,-0.6,1.6,3.8,30,32
2_3___12__,5,-0.7,2.1,4.6,32,38
4_1___12__,5,-0.1,2.1,4.2,32,37
4_3___12__,0,-1.2,1.7,4.6,32,41
14_7___13__,0,-1.1,1.0,3.0,2,4
6_1___13__,0,-0.6,1.3,3.4,2,2
11_6___13__,0,-1.1,1.0,3.0,2,4
13_1___13__,0,-0.2,1.8,3.9,2,2
2_1___13__,0,-0.7,1.2,3.2,2,5
3_6___13__,0,-0.4,1.5,3.4,1,2
4_7___13__,0,-1.0,0.9,2.9,2,6
4_8___13__,0,-1.0,0.9,2.7,2,6
4_9___13__,0,-1.1,0.5,2.2,2,5
5_1___13__,0,-0.8,0.9,2.6,2,6
8_2___13__,0,-1.2,1.0,3.1,2,8
9_1___13__,0,-0.7,1.5,3.6,2,2
9_7___13__,0,-1.0,0.7,2.4,2,4
12_9___13__,0,-0.4,1.4,3.2,2,5
14_6___13__,0,-0.8,0.9,2.6,2,4
17_1___13__,0,-0.8,1.4,3.4,2,4
17_6___13__,0,-1.1,0.3,1.8,2,7
17_8___13__,0,-1.1,0.9,2.7,2,6
2_2___13__,0,-0.0,1.9,4.0,2,5
3_1___13__,0,-0.7,1.3,3.2,2,4
13_6___13__,0,-0.4,1.6,3.6,2,3
13_7___13__,0,-0.8,1.5,3.9,2,3
2_10___13__,0,-0.1,1.8,3.7,2,6
3_3___13__,0,-0.8,1.4,3.3,2,4
5_3___13__,0,0.5,2.7,5.2,2,4
7_3___13__,0,-0.5,1.6,3.7,2,5
7_6___13__,0,0.2,2.3,4.5,2,3
7_7___13__,0,-0.8,1.4,3.4,2,4
10_8___13__,0,0.5,2.8,5.2,2,6
13_8___13__,0,-0.2,2.0,4.1,1,2
13_9___13__,0,0.2,2.4,4.6,2,5
14_3___13__,0,0.4,2.4,4.7,2,4
19_3___13__,0,-0.6,1.7,3.8,2,3
1_6___13__,0,-1.7,1.7,4.9,0,2
2_6___13__,0,-0.4,1.4,3.1,1,2
2_7___13__,0,0.7,2.5,4.4,2,4
2_9___13__,0,-0.1,1.7,3.3,2,3
5_2___13__,0,0.8,2.7,4.6,2,6
5_10___13__,0,0.6,2.6,4.7,2,6
6_3___13__,0,0.3,2.4,4.8,2,4
14_2___14__,1,-0.5,2.0,4.5,9,10
10_6___14__,2,-1.3,1.4,4.1,4,10
11_1___14__,1,-0.6,1.9,4.4,8,10
16_7___14__,2,-1.5,1.0,3.5,7,10
17_2___14__,1,-0.8,1.5,3.9,9,10
20_7___14__,0,-1.5,0.8,3.1,3,10
3_1___14__,1,-1.2,0.8,3.2,7,10
9_6___14__,2,-0.4,2.0,4.4,2,10
10_2___14__,1,-1.4,1.3,4.0,9,10
12_7___14__,2,-1.4,1.1,3.6,7,10
18_2___14__,1,0.2,2.3,4.4,8,10
2_2___14__,2,-1.0,1.4,3.9,6,10
2_7___14__,1,-0.4,1.8,4.0,5,10
3_7___14__,1,-1.6,1.3,3.9,5,10
4_1___14__,2,-1.0,1.2,3.9,7,10
4_2___14__,1,-0.7,1.6,4.0,8,10
6_8___14__,2,-2.0,0.5,3.2,4,10
7_6___14__,2,-1.0,1.4,3.7,3,10
7_7___14__,2,-0.5,1.8,4.1,2,10
8_2___14__,2,-0.9,1.3,3.8,6,10
