Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
90.2,56.8,37.2,26.3,30.5,29.1,68.8,93.1,33.8,39.8,24.0,53.6,115.9,0,44.7,0,88.0,0,0,154.0,0,61.9,0,67.4,1.6,48.1,1.0,58.0,3.6,161.4,8.5,29.1,11.3,37.6,28.0,86.7,72.4,20.1,38.8,10.7,97.4,27.6,61.7,7.3,23.6,8.9,101.5,25.0,3.1,52.3,6.0,54.6,15.0,119.2,83.1,30.2,30.9,9.5,71.1,13.1,6.2,98.0,1.4,22.1,3.4,107.0,98.1,0,20.0,0,91.7,0,15.8,55.0,10.3,25.0,28.5,62.8,0,41.5,0,58.1,0,156.9,6.0,53.9,5.7,29.3,16.9,99.6,112.7,0,63.3,0,84.7,0,88.2,15.0,40.0,6.0,79.5,5.8,9.3,48.3,4.4,42.1,9.1,116.3
-19.0|35.5|84.8,4.6|57.3|107.6,-15.9|14.8|44.1,-4.8|27.7|58.1,-20.6|37.7|91.8,-5.6|53.5|115.3,-20.1|38.7|95.4,2.0|60.1|111.8,-16.3|15.8|48.1,-2.4|34.4|70.9,-14.0|38.8|92.6,11.7|72.7|130.9,-3.2|45.4|97.0,-3.9|46.9|98.7,-2.3|27.7|57.2,-3.3|29.4|61.9,-5.8|44.3|90.2,-6.8|48.9|101.5,-16.8|41.7|98.6,-33.9|40.2|113.2,-1.8|31.9|68.3,-13.1|31.8|77.2,-5.2|55.3|111.3,13.7|70.0|124.5,-0.8|59.7|115.4,-22.8|38.0|105.0,-0.8|37.5|71.0,-9.7|34.6|78.2,3.8|58.5|111.5,6.2|72.6|141.8,-0.7|49.4|99.7,-16.8|24.3|69.7,-6.8|22.5|51.8,-3.2|24.4|54.1,1.5|44.4|92.6,-1.7|59.6|120.0,-7.5|55.8|117.4,-42.0|22.6|85.6,2.3|36.9|74.8,-19.6|22.2|66.5,7.9|68.5|123.4,22.7|89.4|158.9,-8.7|44.8|100.5,-19.4|31.4|79.6,-6.3|22.8|54.6,1.9|28.5|56.0,-16.4|38.0|93.4,20.0|78.0|137.3,-23.4|27.8|83.0,1.5|50.0|96.8,-25.5|5.8|39.3,-10.4|23.5|55.1,-35.1|24.4|90.2,11.3|76.4|146.5,-15.5|48.3|108.0,-7.1|42.3|94.2,-8.2|24.5|55.3,-4.6|27.4|59.5,-13.5|43.9|98.3,25.4|89.0|153.5,14.9|67.0|119.6,-2.1|59.6|121.8,-4.9|29.5|62.2,2.1|41.4|80.2,-24.0|36.1|99.4,-11.3|57.4|124.7,-21.7|43.1|104.9,-18.6|33.3|90.8,-6.0|29.5|65.2,0.2|32.2|64.5,-1.2|46.7|93.4,13.6|67.7|116.0,-13.0|35.3|85.9,-18.9|25.1|65.8,-9.8|18.7|48.5,6.8|32.4|58.7,-15.9|31.6|76.5,19.1|78.0|132.9,-24.8|29.8|90.7,-27.2|34.9|97.1,-16.4|18.1|51.1,-11.0|28.5|66.1,-3.0|52.3|111.2,18.3|81.9|143.8,-14.8|44.8|102.3,7.5|65.3|123.1,-0.3|31.2|61.8,8.9|42.8|76.3,1.5|49.8|100.5,15.3|70.3|123.0,-13.4|35.6|91.3,8.9|50.5|96.3,-7.4|24.2|55.1,8.6|41.3|73.4,-7.0|49.8|104.1,12.5|75.3|137.3,-9.3|35.3|83.2,-8.5|27.2|63.0,-7.0|22.5|51.0,2.4|30.1|56.7,-3.9|43.4|90.5,6.3|57.3|111.0,-27.5|34.3|98.2,-25.8|40.7|102.5,-5.3|32.9|71.6,-0.0|41.1|80.7,-9.2|41.2|91.1,24.2|86.3|152.9
