key,gap,pro1,pro2,pro3,range1,range2
1_7___5__,1,-0.6,2.1,4.6,25,28
1_8___5__,1,-1.3,2.6,6.7,26,28
1_9___5__,1,-0.0,3.1,5.8,24,28
3_3___5__,1,-0.9,2.0,4.8,23,28
5_3___5__,1,0.3,3.2,6.5,23,28
6_3___5__,1,-1.1,2.1,5.0,23,28
7_9___5__,1,-0.3,1.9,4.0,22,28
8_9___5__,1,-0.3,1.9,4.2,23,28
9_3___5__,1,-0.8,2.2,5.0,22,28
12_7___6__,0,-1.2,0.6,2.7,24,29
12_8___6__,0,-0.3,1.3,2.9,29,29
18_8___6__,0,-0.5,1.3,3.2,29,32
7_6___6__,0,-0.9,0.9,2.6,29,32
10_6___6__,0,-0.4,1.1,2.8,29,32
12_6___6__,0,-1.0,0.9,2.6,24,29
12_9___6__,0,-1.0,0.6,2.1,29,32
1_6___6__,0,-0.2,2.1,4.4,26,29
3_6___6__,0,-0.9,0.6,2.3,29,29
4_7___6__,0,-1.3,0.6,2.5,29,29
7_9___6__,0,-0.8,0.9,2.6,29,29
10_7___6__,0,-1.3,0.4,1.9,29,32
10_9___6__,0,-0.6,1.1,2.8,29,31
18_7___6__,0,-0.9,0.7,2.4,29,31
18_9___6__,0,-1.0,0.8,2.4,29,32
19_7___6__,0,-0.6,1.1,2.7,27,29
19_8___6__,0,-1.4,0.7,2.8,28,29
19_10___6__,0,0.0,1.6,3.3,28,29
20_9___6__,0,-0.6,1.2,3.0,29,30
20_10___6__,0,-1.1,0.7,2.5,29,30
1_7___6__,0,-0.9,1.6,4.0,26,29
10_2___6__,3,0.2,2.1,4.0,29,30
14_2___6__,3,-0.2,1.8,4.0,29,30
1_8___6__,0,-0.8,1.5,3.6,27,29
4_2___6__,0,-0.0,1.7,3.5,29,30
9_1___6__,0,-0.4,1.5,3.6,29,32
9_2___6__,0,-0.2,1.6,3.5,29,31
10_1___6__,3,-0.9,1.5,3.9,29,31
13_1___6__,0,-0.1,2.2,4.2,29,33
13_2___6__,0,-0.4,1.7,3.9,29,30
13_6___6__,0,0.1,1.9,3.5,29,30
14_8___6__,0,-0.3,2.0,4.2,29,29
15_2___6__,0,0.1,1.9,3.6,29,29
16_1___6__,0,0.1,1.9,3.6,29,32
16_2___6__,0,-1.4,0.7,2.5,29,29
1_1___6__,3,0.2,2.4,4.6,29,32
1_2___6__,0,-0.4,1.4,3.1,29,30
2_3___6__,0,-0.8,1.4,3.5,29,29
3_2___6__,3,0.7,2.4,4.0,29,30
4_1___6__,0,-0.6,1.9,4.4,29,29
16_8___7__,1,-1.6,0.8,3.2,118,132
2_6___7__,3,-1.0,0.7,2.6,106,132
16_7___7__,1,-1.3,1.0,3.5,118,132
16_10___7__,1,-0.8,1.9,4.9,115,132
11_1___7__,1,-1.5,1.1,3.8,111,132
16_9___7__,1,-1.7,0.6,3.0,106,132
2_1___7__,0,-1.2,1.7,4.7,132,137
4_8___7__,1,-0.6,1.5,3.6,105,132
6_1___7__,1,-0.3,2.3,5.1,120,132
6_8___7__,3,-1.0,1.0,3.0,101,132
9_7___7__,1,-1.0,1.2,3.6,101,132
11_7___7__,1,-0.3,2.2,4.4,108,132
11_10___7__,1,-1.1,1.7,4.4,97,132
12_1___7__,0,-1.5,1.4,4.4,109,132
13_10___7__,1,-1.8,0.0,2.0,106,132
16_6___7__,1,-0.7,2.1,4.5,122,132
19_6___7__,1,-0.4,1.7,3.7,88,132
19_7___7__,1,-1.6,0.8,3.0,96,132
1_1___7__,1,-1.9,2.3,6.2,127,132
2_7___7__,3,-0.3,1.8,3.8,94,132
7_3___7__,1,-0.4,3.3,6.6,96,132
20_3___7__,1,0.2,3.3,6.5,88,132
1_6___7__,5,-1.7,1.8,5.0,124,132
6_3___7__,1,-0.7,1.9,4.6,96,132
1_2___7__,1,-0.4,2.9,6.4,119,132
1_3___7__,1,-1.8,1.2,4.4,94,132
2_3___7__,1,-0.4,2.6,5.3,98,132
4_1___7__,1,0.5,3.6,6.8,111,132
5_3___7__,1,0.2,2.6,5.1,94,132
7_2___7__,1,-0.1,2.1,4.7,100,132
7_9___7__,1,-1.3,1.1,3.4,101,132
9_2___7__,1,-1.0,2.1,4.8,115,132
9_3___7__,1,-1.5,1.5,4.7,92,132
10_9___7__,3,-0.7,2.1,4.9,93,132
11_3___7__,1,-1.9,1.5,4.9,94,132
12_3___7__,1,-0.2,2.5,5.5,96,132
12_6___7__,5,-0.5,1.5,3.7,92,132
13_3___7__,1,-0.2,2.6,5.4,106,132
13_6___7__,5,-0.2,2.0,4.4,111,132
15_2___7__,1,-0.8,1.7,3.9,104,132
9_2___8__,0,-1.0,0.9,3.0,37,39
1_1___8__,0,-0.8,2.0,4.7,38,39
12_6___8__,0,-1.2,1.1,3.3,25,39
15_1___8__,0,-1.3,1.3,4.1,32,39
16_8___8__,1,-0.4,1.7,3.9,34,39
5_7___8__,1,-2.0,0.3,2.5,30,39
5_9___8__,1,-0.9,1.0,2.9,28,39
5_10___8__,1,-1.5,1.4,4.2,30,39
6_6___8__,0,-1.0,1.1,3.1,31,39
6_7___8__,0,-1.2,0.9,3.0,34,39
7_8___8__,1,-1.4,1.5,4.3,38,39
7_10___8__,1,-1.6,0.7,3.3,33,39
9_1___8__,0,-0.1,2.4,4.8,37,39
11_6___8__,0,-0.8,1.1,3.1,32,39
12_9___8__,0,-0.7,1.4,3.5,36,39
16_1___8__,0,-0.9,1.3,3.4,36,39
16_6___8__,1,-0.3,2.1,4.6,35,39
16_7___8__,1,-0.3,1.7,3.6,35,39
20_6___8__,1,-1.0,1.0,3.0,32,39
1_6___8__,1,-2.2,1.1,4.2,31,39
6_8___8__,0,0.2,2.4,4.6,30,39
7_3___8__,1,-2.1,0.7,3.4,32,39
11_2___8__,1,-1.0,1.7,4.6,32,39
14_9___8__,1,-0.6,1.7,4.1,35,39
15_3___8__,1,-2.3,0.6,3.4,30,39
1_3___8__,1,-1.4,1.5,4.4,31,39
1_7___8__,1,-1.7,1.4,4.4,30,39
2_8___8__,1,-0.2,2.2,4.6,32,39
2_10___8__,1,-0.7,1.8,4.3,33,39
4_10___8__,1,-0.4,1.4,3.3,38,39
8_2___8__,1,-0.3,2.0,4.5,32,39
8_7___8__,1,-0.6,1.4,3.4,30,39
9_7___8__,1,-0.4,2.2,4.8,34,39
9_8___8__,1,-1.3,1.0,3.0,34,39
9_10___8__,1,0.0,2.3,4.8,35,39
11_3___8__,1,-1.0,1.8,4.5,30,39
16_3___8__,1,-0.8,1.8,4.5,30,39
20_3___8__,1,-1.3,1.3,3.8,28,39
1_8___8__,1,-2.0,1.2,4.2,33,39
1_10___8__,1,-1.1,1.7,4.4,34,39
8_7___9__,0,-1.8,0.4,2.4,19,26
5_8___9__,0,-1.0,0.9,2.9,19,26
6_6___9__,0,-1.5,0.8,3.2,19,25
6_7___9__,0,0.4,2.2,3.9,19,24
8_6___9__,0,-1.6,0.7,3.2,19,27
11_10___9__,0,-0.3,1.5,3.3,19,27
12_10___9__,0,-1.0,1.0,3.1,19,28
15_10___9__,0,-1.4,0.8,3.3,19,22
16_6___9__,0,-0.8,1.4,3.5,19,31
20_10___9__,0,-0.9,1.2,3.3,19,25
1_9___9__,0,-1.7,0.8,3.2,19,23
6_8___9__,0,-1.8,0.5,2.8,19,26
7_9___9__,0,-0.1,1.9,3.8,19,25
8_8___9__,0,-1.4,0.6,2.7,19,24
11_7___9__,0,0.1,2.2,4.4,19,31
11_8___9__,0,-0.9,1.5,3.9,19,33
12_9___9__,0,-0.0,1.8,3.7,19,28
14_7___9__,0,-1.3,1.1,3.5,19,25
14_9___9__,0,-1.1,0.9,2.9,19,25
16_7___9__,0,-1.3,0.9,3.2,19,29
1_1___9__,4,-1.4,1.3,3.8,19,26
11_2___9__,0,-1.2,1.0,3.4,19,26
12_1___9__,3,-1.2,1.6,4.4,19,27
17_1___9__,0,-1.4,1.3,3.8,19,21
1_3___9__,0,-0.5,2.4,5.4,19,25
2_2___9__,4,-0.9,1.2,3.3,19,23
6_3___9__,0,-0.8,2.2,5.1,19,25
11_3___9__,0,-0.6,1.9,4.3,19,26
12_3___9__,0,-0.9,1.8,4.4,19,25
14_2___9__,3,-0.8,1.3,3.5,19,26
16_1___9__,3,-1.7,1.2,3.6,19,28
16_2___9__,0,-1.3,1.0,3.4,19,24
16_3___9__,0,0.7,3.5,6.3,19,24
2_3___9__,0,-1.0,0.9,3.0,19,26
2_7___9__,0,-0.7,1.2,3.1,19,27
2_8___9__,0,-0.3,2.1,4.5,19,26
4_1___9__,0,-0.6,2.2,4.7,19,24
4_3___9__,0,-1.7,1.0,3.4,19,26
5_3___9__,0,-0.0,2.5,5.1,19,25
7_2___9__,0,-0.3,2.1,4.7,19,26
2_6___10__,1,-1.4,0.4,2.4,31,47
16_6___10__,3,0.1,2.4,4.5,38,47
2_7___10__,3,-1.4,0.8,3.0,29,47
7_10___10__,1,-0.8,1.2,3.0,33,47
9_10___10__,1,-1.9,0.7,3.2,34,47
10_6___10__,3,-1.6,1.1,3.9,34,47
11_7___10__,1,-0.7,1.4,3.6,32,47
12_1___10__,1,-3.4,-0.1,2.9,33,47
12_2___10__,1,-0.5,1.7,4.1,32,47
13_2___10__,1,-0.3,2.2,4.6,35,47
16_1___10__,1,-1.2,1.4,4.2,35,47
16_7___10__,1,-1.7,0.5,2.7,35,47
18_2___10__,1,-1.1,1.1,3.4,33,47
18_10___10__,1,-1.7,1.2,3.8,37,47
2_10___10__,1,-1.3,1.0,3.2,34,47
3_7___10__,3,-1.0,1.2,3.4,32,47
3_8___10__,3,-1.4,0.9,3.3,32,47
4_6___10__,1,-0.7,1.5,3.7,30,47
4_7___10__,1,-1.4,0.7,2.6,32,47
4_8___10__,1,-0.4,1.8,4.0,36,47
10_2___10__,1,-0.6,2.1,4.9,35,47
20_1___10__,1,-0.6,2.7,6.0,36,47
1_1___10__,3,-1.6,1.6,5.0,40,47
2_2___10__,1,-0.3,2.5,5.6,36,47
7_1___10__,1,-1.2,1.9,4.9,31,47
13_8___10__,3,-1.0,1.5,4.1,39,47
18_8___10__,3,-1.6,1.0,3.3,38,47
1_8___10__,3,-1.7,0.9,3.4,39,47
5_6___10__,1,-0.7,1.2,3.2,28,47
6_6___10__,3,-1.4,1.0,3.1,34,47
8_2___10__,1,-0.7,1.7,4.2,32,47
11_2___10__,1,-0.7,1.7,4.2,32,47
12_9___10__,3,-0.4,2.1,4.6,35,47
14_6___10__,1,-1.5,0.8,2.9,36,47
1_7___10__,3,-0.9,1.7,4.2,37,47
1_9___10__,3,-0.0,2.0,4.0,34,47
2_3___10__,1,-0.4,2.5,5.0,32,47
3_1___10__,1,-1.8,1.4,4.8,40,47
3_10___10__,3,-0.9,1.7,4.2,34,47
6_9___10__,3,-1.5,0.9,3.1,30,47
10_6___11__,2,-1.2,1.2,3.5,9,22
18_8___11__,2,-0.9,1.6,4.2,9,18
18_9___11__,2,0.6,3.0,5.7,9,16
20_8___11__,2,-0.7,1.6,3.9,9,16
3_8___11__,2,-1.2,0.9,3.2,9,16
4_9___11__,2,-0.7,2.0,4.3,9,13
5_10___11__,2,-1.3,1.2,3.6,9,14
9_9___11__,2,-0.2,1.8,4.0,9,14
10_9___11__,2,-0.1,2.2,4.5,9,16
11_9___11__,2,-1.6,1.0,3.5,9,16
12_8___11__,2,-1.0,1.4,3.9,9,22
13_7___11__,2,-0.8,1.4,3.6,9,14
14_8___11__,2,-0.8,1.8,4.6,9,20
15_9___11__,2,-0.9,2.0,5.0,9,10
20_9___11__,2,-0.6,1.9,4.6,9,16
3_2___11__,2,-2.1,1.2,4.8,9,18
3_6___11__,2,-1.1,1.5,4.1,9,15
3_9___11__,2,-0.6,1.8,4.0,9,15
5_9___11__,2,-0.8,1.5,3.8,9,15
6_1___11__,1,-1.2,1.9,5.0,9,17
2_6___11__,2,-0.2,2.0,4.1,9,11
11_1___11__,2,-2.4,0.8,4.2,9,16
13_3___11__,2,-0.3,2.5,5.3,9,15
16_2___11__,2,-0.5,2.4,5.6,9,14
19_6___11__,2,-1.2,1.6,4.3,9,21
2_7___11__,2,-0.3,2.2,4.6,9,13
12_3___11__,2,-0.6,2.7,5.9,9,16
12_6___11__,2,-0.0,2.4,5.0,9,18
16_7___11__,2,-0.1,2.5,5.2,9,17
18_1___11__,0,-1.2,2.0,5.4,9,10
19_7___11__,2,-0.2,2.3,4.7,9,18
1_1___11__,1,-1.6,1.2,4.3,9,12
1_2___11__,2,-0.6,1.6,4.0,9,12
1_3___11__,2,-1.6,1.7,4.9,9,16
2_1___11__,0,-0.4,2.4,4.9,9,12
2_2___11__,2,-0.0,2.8,5.7,9,14
2_3___11__,2,-0.6,2.7,5.8,9,16
3_3___11__,2,-1.0,2.0,4.9,9,14
4_1___11__,1,-2.1,1.1,4.3,9,13
7_1___11__,0,-1.1,1.7,4.5,9,13
15_8___12__,1,-0.2,1.7,3.9,31,46
1_2___12__,2,-1.5,1.0,3.3,38,46
2_7___12__,1,-1.3,0.6,2.6,26,46
8_8___12__,1,-0.3,1.7,3.8,31,46
3_1___12__,2,-0.1,2.1,4.3,41,46
3_2___12__,2,-0.5,1.9,4.3,34,46
3_8___12__,2,-0.4,1.5,3.4,33,46
9_8___12__,1,-1.1,1.4,3.9,22,46
9_9___12__,2,-1.1,1.4,3.8,24,46
9_10___12__,1,-1.2,1.5,4.1,30,46
10_6___12__,2,-0.4,1.8,3.9,21,46
11_1___12__,2,-1.0,1.3,3.6,34,46
12_8___12__,1,-1.2,1.2,3.3,29,46
15_1___12__,2,-0.8,1.4,3.7,33,46
15_7___12__,1,-1.1,1.0,3.1,30,46
16_2___12__,2,-1.0,1.1,3.0,29,46
18_8___12__,1,-0.8,1.4,3.4,29,46
19_10___12__,2,-0.7,1.5,3.9,35,46
1_8___12__,2,-1.1,1.1,3.2,36,46
2_1___12__,2,0.3,2.6,4.8,42,46
1_6___12__,2,-2.7,1.0,4.2,36,46
11_9___12__,2,0.6,2.9,5.3,23,46
4_2___12__,2,-0.2,2.1,4.3,34,46
4_3___12__,2,-0.8,2.0,4.8,32,46
5_6___12__,2,-0.8,1.5,3.7,28,46
19_3___12__,2,-0.2,2.4,4.9,27,46
20_6___12__,2,-0.2,2.4,5.3,31,46
4_1___12__,2,1.0,3.3,5.5,34,46
5_3___12__,2,-1.0,1.5,4.1,28,46
6_3___12__,2,-0.1,2.0,4.3,29,46
7_3___12__,2,-0.7,2.4,5.7,29,46
7_6___12__,1,-1.5,1.2,3.8,31,46
7_10___12__,1,-0.9,1.9,4.6,31,46
8_3___12__,2,-0.7,1.7,3.9,28,46
9_2___12__,2,-1.2,1.0,2.9,35,46
9_3___12__,2,0.2,2.5,4.8,27,46
10_3___12__,2,-0.8,1.7,4.4,28,46
11_3___12__,2,-0.8,1.6,4.1,28,46
11_6___12__,2,-0.6,1.8,4.2,26,46
11_8___12__,2,-1.2,1.3,3.6,26,46
1_10___13__,0,-0.9,0.8,2.5,7,9
17_7___13__,0,-0.3,1.5,3.1,6,9
20_8___13__,0,-1.0,0.8,2.6,7,9
20_9___13__,0,-0.5,1.4,3.3,4,9
3_6___13__,1,-0.9,0.9,2.7,6,9
3_8___13__,0,-0.5,1.4,3.2,7,9
5_9___13__,1,-0.5,1.3,3.1,6,9
7_1___13__,0,-1.1,0.9,2.8,4,9
17_1___13__,0,-1.0,1.2,3.2,3,9
1_9___13__,0,-0.5,1.5,3.7,6,9
6_1___13__,1,-0.3,1.3,3.1,4,9
6_8___13__,1,-0.8,1.2,3.2,6,9
8_8___13__,0,-1.0,1.1,3.1,5,9
9_2___13__,1,-0.7,1.3,3.0,6,9
10_6___13__,3,-0.9,0.9,2.8,4,9
10_7___13__,3,-1.2,1.1,3.4,5,9
10_8___13__,3,-1.1,1.2,3.4,7,9
10_9___13__,3,-1.2,0.9,3.0,6,9
12_7___13__,1,0.5,2.0,3.5,3,9
13_9___13__,1,-0.2,1.9,4.1,4,9
1_6___13__,5,-0.6,2.1,4.9,8,9
1_2___13__,1,-0.9,1.0,3.0,7,9
5_3___13__,1,-0.4,2.0,4.5,3,9
1_1___13__,1,-1.1,1.1,3.4,8,9
4_1___13__,1,-0.9,1.1,2.9,5,9
4_3___13__,1,-0.4,1.5,3.6,5,9
4_9___13__,1,0.5,2.5,4.4,6,9
7_2___13__,1,-0.8,1.7,4.0,5,9
9_3___13__,1,-1.0,1.0,3.2,5,9
9_6___13__,1,-0.9,1.3,3.6,3,9
9_7___13__,1,-0.7,1.2,3.0,5,9
11_7___13__,3,-0.9,1.4,3.9,6,9
13_3___13__,1,0.3,2.0,3.7,5,9
15_3___13__,1,-0.8,1.4,3.5,5,9
15_10___13__,1,0.1,2.3,4.4,5,9
16_3___13__,1,-0.9,1.1,3.1,4,9
1_3___13__,1,-0.1,2.1,4.1,3,9
2_1___13__,1,-0.8,1.3,3.2,5,9
2_3___13__,1,-0.4,1.5,3.5,5,9
3_3___13__,1,-1.0,1.1,3.0,6,9
11_6___14__,0,-1.3,1.1,3.2,1,3
19_6___14__,0,-1.0,1.2,3.6,-2,1
19_8___14__,0,-1.7,0.6,3.2,1,1
20_9___14__,0,-1.3,1.0,3.3,0,1
6_6___14__,0,-1.0,1.1,3.1,1,2
8_7___14__,0,-2.1,0.3,2.4,1,7
8_10___14__,0,-1.5,0.4,2.5,1,3
11_7___14__,0,-1.7,0.7,3.1,1,4
12_8___14__,0,-1.3,1.2,3.4,1,6
20_8___14__,0,-0.9,1.2,3.3,1,3
1_8___14__,0,-1.3,0.9,3.1,1,1
2_10___14__,0,-1.6,0.6,2.8,1,5
4_6___14__,0,-1.4,1.7,4.6,-1,1
4_7___14__,0,-0.5,1.7,4.1,0,1
8_8___14__,0,-1.1,1.4,3.9,1,5
19_7___14__,0,-0.7,1.6,4.1,-1,1
19_9___14__,0,-0.1,1.8,3.8,1,4
19_10___14__,0,-0.2,1.6,3.6,1,6
