Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
0,112.9,0,66.7,0,89.9,4.0,54.8,5.3,79.0,14.7,157.5,1.0,41.9,1.4,45.2,3.8,128.9,4.1,27.7,11.1,59.0,24.4,142.8,0,25.4,0,88.6,0,191.2,1.5,65.1,0.3,40.6,2.1,104.8,18.1,52.4,10.2,54.0,17.6,140.8,114.7,19.8,68.3,12.3,81.6,21.8,0,36.7,0,56.9,0,149.4,0,54.1,0,70.8,0,162.4,83.0,0,46.4,0,126.0,0,1.8,47.5,2.4,47.7,6.2,141.1,0,89.1,0,36.8,0,75.9,27.1,36.4,17.0,14.9,59.2,63.8,22.6,119.4,13.3,77.0,20.8,84.3,0,71.6,0,46.0,0,113.6,52.1,0,30.9,0,106.3,0,2.4,140.7,3.1,115.6,8.7,124.8
-9.3|41.5|94.0,-22.6|38.5|100.0,-4.1|28.7|57.8,-17.0|25.8|63.5,12.9|66.0|123.8,-4.5|48.0|104.6,-23.9|30.7|79.8,46.0|95.5|145.8,-19.1|11.0|42.7,27.3|61.1|93.5,-30.5|15.7|60.7,50.7|104.2|155.5,-24.4|26.1|76.7,-3.6|49.4|101.9,-5.3|26.7|59.1,9.3|42.5|73.4,-13.1|40.0|96.7,22.7|79.5|131.7,-41.7|11.2|66.7,19.5|99.3|178.0,-13.0|24.4|62.9,31.8|80.9|129.8,-18.6|36.0|88.9,47.5|103.2|157.7,-29.2|34.1|103.3,-8.7|81.4|171.5,-27.9|19.8|65.6,18.7|73.6|128.9,-29.6|37.5|96.4,52.7|112.1|177.5,-30.4|27.3|85.1,3.0|50.0|100.4,-18.5|11.4|44.0,6.5|40.8|76.7,-18.7|37.5|90.7,21.3|82.3|142.5,-22.5|38.4|100.5,7.3|76.7|148.6,-3.6|33.8|72.6,21.0|63.4|109.3,-7.3|47.7|107.3,53.2|110.6|174.0,-15.5|37.3|87.7,11.3|61.1|107.7,-6.8|24.3|55.6,1.8|33.3|60.2,-5.1|57.1|116.2,0.2|62.1|129.6,-25.4|37.0|94.0,-30.1|26.2|75.1,-3.7|34.3|70.2,-9.2|26.2|60.9,7.5|66.8|129.8,3.9|67.0|137.6,-21.6|27.4|81.6,7.4|60.9|113.5,-9.8|23.4|56.0,6.6|39.5|70.0,-11.3|42.5|103.9,18.6|82.4|141.8,-6.2|51.8|112.7,-43.2|21.0|82.6,-1.2|36.6|75.3,-13.9|28.7|71.9,7.6|72.4|142.8,8.4|89.0|173.9,-29.6|28.2|85.1,13.7|69.7|128.0,-18.8|18.6|54.6,20.4|55.7|91.3,-28.0|29.3|85.1,40.5|100.0|159.6,-19.3|31.0|78.9,-0.7|42.9|84.2,-16.1|13.6|43.6,3.8|31.3|55.0,-22.5|24.2|73.5,19.2|74.2|124.5,-23.0|34.9|94.6,22.7|88.7|149.7,-10.0|20.9|52.5,9.9|52.2|93.9,-14.8|42.4|98.6,-9.8|66.0|140.4,-27.0|30.0|87.3,22.6|70.1|118.1,-14.1|14.6|44.3,12.2|38.6|64.3,-21.6|24.8|72.9,12.5|63.3|113.7,-19.4|30.5|82.5,10.5|72.6|128.7,-14.9|16.6|48.0,5.9|45.5|88.3,-35.7|17.3|70.3,25.4|85.8|147.4,-35.1|14.5|62.7,-12.8|29.3|69.6,-18.7|11.2|43.6,16.3|46.3|76.7,-11.5|33.7|77.8,40.2|93.1|145.2,-35.9|32.4|96.7,1.5|61.8|123.2,-21.3|17.5|55.6,16.8|56.4|94.8,-22.6|27.0|79.0,31.3|92.3|152.0
