key,gap,pro1,pro2,pro3,range1,range2
3_10___3__,1,-0.8,0.8,2.4,10,18
5_2___3__,4,-0.1,1.9,4.0,10,14
7_8___3__,1,-0.7,1.1,2.9,10,17
7_10___3__,1,-0.6,1.1,3.0,10,20
9_6___3__,3,-1.1,0.9,3.0,10,16
11_2___3__,4,-1.0,1.4,4.1,10,15
13_2___3__,1,-1.3,0.9,3.4,10,17
14_10___3__,3,-0.6,1.3,3.0,10,18
15_1___3__,4,-1.3,0.8,2.8,9,10
19_7___3__,1,-0.4,1.8,4.3,10,14
1_6___3__,3,-1.6,1.3,4.1,10,15
5_7___3__,1,0.7,2.7,5.0,10,15
5_8___3__,1,-0.3,2.1,4.5,10,19
10_7___3__,5,-0.5,1.5,3.6,10,16
17_3___3__,5,0.5,2.8,5.2,10,11
19_8___3__,5,-0.5,1.5,3.5,10,16
20_3___3__,5,-0.4,2.0,4.4,10,14
1_3___3__,5,-0.7,1.9,4.5,10,16
1_7___3__,3,-0.1,2.2,4.7,10,13
2_7___3__,1,0.5,2.6,4.7,10,14
4_3___3__,5,0.0,2.4,4.6,10,15
4_7___3__,4,-1.1,0.8,2.9,10,17
5_3___3__,4,-1.1,1.2,3.6,10,14
6_3___3__,4,-0.5,1.6,3.8,10,16
6_7___3__,4,-0.3,1.3,2.8,10,12
7_3___3__,4,-1.4,1.1,3.6,10,11
8_7___3__,4,-0.9,1.4,3.6,10,11
10_6___3__,1,-1.0,1.0,3.1,10,17
18_3___3__,5,-0.3,2.0,4.4,10,12
14_6___4__,0,-0.8,0.9,2.6,16,25
16_8___4__,4,-0.5,1.7,4.0,16,19
1_8___4__,4,0.5,2.2,3.8,16,21
3_8___4__,1,-0.6,1.3,3.1,16,21
7_8___4__,1,-0.2,1.7,3.5,16,21
7_10___4__,1,-0.3,1.4,3.3,16,26
14_7___4__,0,-0.7,1.4,3.5,16,24
14_8___4__,0,-0.4,1.6,3.5,16,26
1_10___4__,1,0.1,1.8,3.6,16,23
2_7___4__,1,-1.5,0.6,2.7,16,19
2_10___4__,1,0.4,1.9,3.6,16,23
3_7___4__,1,-0.1,1.7,3.7,16,19
3_9___4__,1,-0.6,1.4,3.3,16,25
4_2___4__,1,-0.5,1.7,3.8,16,22
4_7___4__,1,-0.0,1.9,3.9,16,17
7_7___4__,1,0.2,2.2,4.4,16,18
8_8___4__,5,-0.7,1.3,3.2,16,25
11_8___4__,1,-1.1,1.2,3.4,16,24
12_7___4__,1,-1.0,0.8,2.8,16,20
12_8___4__,1,-0.5,1.5,3.6,16,18
1_1___4__,4,-0.6,1.9,4.0,15,16
4_3___4__,5,-1.3,1.0,3.2,16,20
7_1___4__,4,0.1,2.7,5.2,14,16
7_3___4__,5,-0.2,2.3,4.5,16,16
8_3___4__,5,-0.2,2.2,4.5,16,19
9_6___4__,11,0.0,2.2,4.5,16,19
9_9___4__,11,-0.4,1.8,3.9,16,25
11_1___4__,4,-2.4,0.3,3.1,16,20
13_3___4__,5,-0.5,1.9,4.3,16,21
13_6___4__,9,-0.9,1.4,3.4,16,20
16_3___4__,5,0.1,2.7,5.1,16,19
18_3___4__,5,-0.8,1.8,4.3,16,16
18_7___4__,0,-0.7,1.7,4.2,16,16
19_1___4__,1,-1.1,1.2,3.7,16,16
20_3___4__,5,-0.7,1.8,3.9,16,18
2_3___4__,5,-1.0,1.2,3.6,16,19
3_2___4__,0,-1.4,1.2,3.7,16,17
3_3___4__,0,-0.2,2.1,4.7,16,18
4_6___4__,1,-0.4,1.9,4.3,16,18
5_3___4__,5,-1.3,1.2,3.4,16,18
5_7___5__,2,-0.8,1.6,4.0,18,23
5_10___5__,2,0.7,2.7,4.7,18,29
2_7___5__,1,-0.0,2.4,4.4,18,22
2_10___5__,1,-0.5,1.7,3.9,18,30
5_6___5__,1,-1.7,0.6,2.9,18,26
6_10___5__,1,-0.8,1.5,3.8,18,29
8_9___5__,2,-1.1,1.3,3.8,18,31
10_1___5__,1,-0.9,1.9,4.5,18,26
10_9___5__,5,-0.7,1.3,3.5,18,29
14_10___5__,1,-1.9,0.4,2.5,18,27
15_6___5__,1,0.2,2.4,4.5,18,28
15_10___5__,1,-0.6,1.5,3.9,18,29
18_6___5__,0,-1.0,1.4,3.7,18,21
19_8___5__,2,-0.9,0.9,3.0,18,25
20_10___5__,1,-1.0,1.4,3.6,18,27
2_6___5__,1,-0.4,1.9,4.0,18,21
2_9___5__,2,-0.2,2.0,4.1,18,29
4_9___5__,2,-0.1,2.1,4.2,18,29
4_10___5__,2,-1.2,1.2,3.5,18,29
5_2___5__,1,-1.6,1.2,4.1,18,22
1_6___5__,11,-1.1,2.1,5.2,18,26
1_8___5__,6,-1.2,1.8,5.0,18,26
2_3___5__,4,0.1,3.0,5.7,18,23
11_2___5__,11,-0.2,2.4,5.1,18,26
11_3___5__,4,-0.1,2.7,5.7,18,24
13_1___5__,1,0.5,3.1,5.9,18,26
16_2___5__,12,0.6,3.4,6.2,18,26
3_1___5__,5,0.4,2.9,5.5,18,26
3_10___5__,1,-1.4,1.1,3.5,18,27
4_1___5__,1,-1.6,1.3,4.2,18,26
4_3___5__,1,0.9,3.7,6.6,18,24
4_6___5__,1,-0.1,2.2,4.6,18,21
5_3___5__,1,-1.0,2.2,5.2,18,21
6_6___5__,1,-0.9,1.8,4.4,18,26
6_7___5__,6,-0.3,2.3,4.9,18,26
7_3___5__,1,-0.9,1.8,4.0,18,22
8_1___5__,5,-0.9,1.6,4.2,18,25
8_2___5__,1,-1.5,1.4,4.3,18,27
9_3___5__,1,-1.9,1.3,4.2,18,24
12_3___5__,1,-0.5,2.5,5.7,18,23
6_6___6__,1,-1.4,0.7,2.7,27,30
2_7___6__,1,-1.4,0.9,3.4,27,27
3_2___6__,0,-1.4,0.7,2.8,27,30
4_7___6__,0,-1.6,0.8,3.1,27,31
7_7___6__,1,-1.1,1.2,3.5,27,27
16_1___6__,0,-0.5,1.2,2.9,27,32
18_6___6__,1,-1.1,1.3,3.6,27,28
18_7___6__,0,-1.3,0.7,2.5,27,28
1_1___6__,1,-1.3,1.1,3.4,27,31
2_10___6__,1,0.6,2.5,4.5,27,31
4_6___6__,1,-1.6,0.7,3.1,27,30
4_8___6__,1,-1.5,1.2,3.9,27,32
7_10___6__,1,-1.9,0.6,3.0,27,31
8_7___6__,1,-0.7,1.6,3.9,27,30
9_7___6__,1,-1.2,0.8,3.0,27,30
9_10___6__,1,-0.1,2.1,4.0,27,33
10_6___6__,1,-0.7,1.8,4.1,27,31
10_7___6__,1,-0.4,1.6,3.7,27,29
12_6___6__,1,-0.6,1.4,3.6,27,28
12_7___6__,1,-1.0,1.1,3.2,27,27
8_3___6__,1,-1.0,1.3,3.6,27,28
18_3___6__,1,-0.6,1.9,4.6,27,29
20_3___6__,1,-0.6,1.8,4.1,27,28
20_6___6__,1,-0.6,2.1,4.8,27,31
11_3___6__,1,-0.1,2.2,4.4,27,30
12_3___6__,1,0.2,2.5,4.6,27,29
14_3___6__,1,-1.5,1.0,3.4,27,29
14_9___6__,1,-0.4,2.3,5.1,27,33
16_6___6__,1,-0.3,2.1,4.5,27,32
18_1___6__,1,-1.6,1.0,3.4,27,28
1_6___6__,1,-1.4,1.1,3.6,27,28
2_3___6__,1,-0.5,2.1,4.6,27,29
4_3___6__,1,-0.1,2.0,4.1,27,29
5_1___6__,1,-0.2,2.1,4.4,24,27
5_2___6__,1,0.4,2.3,4.3,27,28
6_3___6__,1,0.1,2.3,4.6,27,29
6_7___6__,1,-0.5,1.5,3.7,27,29
8_1___6__,1,-1.7,0.5,2.6,27,28
8_8___6__,1,0.4,2.8,5.1,27,31
9_1___6__,1,0.8,2.7,4.5,27,32
4_10___7__,1,-0.2,2.2,4.5,79,124
14_8___7__,1,0.1,1.9,3.9,79,140
4_7___7__,1,-0.2,1.9,3.8,79,108
6_8___7__,1,-1.1,1.6,4.1,79,123
14_10___7__,1,-0.6,1.6,3.7,79,126
15_2___7__,5,-1.6,1.4,4.1,79,129
20_8___7__,1,-0.2,1.8,3.9,79,129
2_6___7__,1,-0.1,1.7,3.4,79,112
2_7___7__,1,-0.3,2.2,4.6,79,106
4_6___7__,1,-0.2,1.7,3.9,79,105
4_8___7__,5,-0.9,0.8,2.7,79,135
12_1___7__,1,-2.0,0.6,3.5,79,114
12_2___7__,1,-1.0,1.8,4.5,79,116
12_8___7__,1,-0.5,1.5,3.5,79,120
14_6___7__,1,-0.2,1.7,3.8,79,132
16_6___7__,1,-0.5,1.7,3.8,79,120
16_8___7__,1,-0.1,1.9,4.2,79,112
16_10___7__,1,-0.4,1.9,4.4,79,118
18_2___7__,1,-0.9,2.0,5.1,79,108
19_2___7__,5,-1.5,1.4,4.1,79,122
18_7___7__,19,-0.6,1.3,3.2,79,99
11_7___7__,1,0.1,2.4,4.8,79,113
17_6___7__,11,-1.3,1.3,3.7,79,130
2_9___7__,1,-0.2,2.6,5.5,79,133
3_3___7__,5,-1.2,1.8,4.8,79,108
4_3___7__,1,-1.1,2.1,5.5,79,112
5_3___7__,5,0.3,2.6,5.0,79,102
6_9___7__,1,-0.3,1.7,4.0,79,128
7_3___7__,5,-1.2,2.3,5.5,79,96
8_1___7__,5,-2.1,0.8,3.8,79,95
8_10___7__,1,0.4,3.1,5.7,79,132
10_3___7__,5,0.6,3.4,6.1,79,109
10_9___7__,1,-1.2,1.4,3.8,79,131
13_9___7__,4,-0.2,2.3,4.9,79,139
17_7___7__,11,0.4,2.6,4.7,79,118
18_9___7__,14,0.8,3.0,5.3,79,129
19_7___7__,1,-0.9,1.5,3.8,79,94
1_6___7__,1,-0.9,2.0,5.2,79,110
1_7___7__,1,-0.2,2.4,5.0,79,94
1_8___7__,11,0.1,2.9,5.7,79,121
9_8___8__,1,-1.8,0.7,3.2,28,31
9_7___8__,1,-0.7,1.8,4.2,28,34
14_6___8__,1,-0.8,1.4,3.4,28,42
15_8___8__,1,-1.4,1.0,3.1,28,34
19_2___8__,1,-1.3,0.8,2.9,28,33
1_8___8__,1,-1.2,1.6,4.4,28,33
3_6___8__,1,-0.6,1.6,3.9,28,36
4_8___8__,1,-0.8,1.4,3.8,28,38
4_10___8__,1,-1.0,1.2,3.3,28,37
7_6___8__,1,-0.8,1.8,4.2,28,38
8_10___8__,1,-0.8,1.4,3.7,28,36
9_6___8__,1,-0.7,1.7,4.0,28,36
10_7___8__,1,-0.3,1.7,3.6,28,33
12_6___8__,1,-0.9,1.5,3.9,28,36
13_10___8__,1,-0.7,1.4,3.6,28,36
14_10___8__,1,-1.3,1.0,3.4,28,38
18_8___8__,1,-1.6,0.6,2.8,28,36
20_6___8__,1,-1.2,0.9,3.0,28,39
2_8___8__,1,-1.2,1.6,4.4,28,35
3_1___8__,1,-0.5,1.7,3.9,28,34
1_6___8__,1,-2.0,1.7,5.0,28,31
17_9___8__,1,-1.4,1.2,3.8,28,39
1_7___8__,1,-0.6,2.8,6.0,27,28
13_7___8__,1,-0.6,1.6,3.6,28,33
5_10___8__,1,-1.1,1.9,4.8,28,37
13_6___8__,1,-0.3,1.9,4.2,28,37
15_6___8__,1,-0.9,1.1,3.1,28,32
17_6___8__,1,-0.2,1.9,4.2,28,43
17_7___8__,1,-0.7,1.7,4.0,28,42
18_3___8__,1,0.3,2.7,5.3,28,31
19_7___8__,1,-0.5,2.2,5.0,28,33
1_2___8__,1,0.2,3.1,5.8,28,31
3_9___8__,1,0.3,2.4,4.6,28,40
5_7___8__,1,-1.6,1.2,4.1,28,38
6_10___8__,1,0.5,2.8,5.3,28,39
7_1___8__,1,-0.5,2.0,4.4,28,36
7_3___8__,1,-0.4,2.4,5.1,28,30
9_1___8__,1,-0.6,1.6,3.9,28,40
11_8___8__,1,-0.3,2.2,4.8,28,43
11_9___8__,1,-0.5,1.9,4.3,28,39
6_10___9__,0,-0.5,1.8,4.0,26,27
10_8___9__,0,-1.1,0.9,3.1,24,26
3_6___9__,0,-1.1,1.3,3.8,22,26
3_7___9__,0,-0.7,1.8,4.3,22,26
3_8___9__,0,-0.3,2.0,4.5,26,26
4_2___9__,0,-0.1,2.4,5.0,26,29
6_6___9__,0,-0.0,2.2,4.5,22,26
6_9___9__,0,0.1,2.0,4.1,25,26
7_6___9__,0,-0.7,1.8,4.3,20,26
7_7___9__,0,-0.3,1.7,3.8,21,26
8_7___9__,0,-0.8,1.6,3.8,26,26
10_7___9__,0,-0.6,1.7,4.4,25,26
17_7___9__,0,-0.1,2.0,3.8,18,26
19_10___9__,0,-0.4,1.4,3.6,26,26
20_6___9__,0,-0.3,1.6,3.8,23,26
1_1___9__,0,0.2,2.8,5.3,24,26
2_2___9__,0,-1.3,1.1,3.6,26,28
2_7___9__,0,0.6,2.7,4.5,19,26
2_8___9__,0,-0.6,1.7,4.1,25,26
3_2___9__,0,-0.6,1.9,4.4,26,28
19_3___9__,0,-0.7,2.5,5.8,26,26
20_3___9__,1,-0.5,3.1,6.7,25,26
1_3___9__,0,-1.1,2.3,5.4,26,26
13_1___9__,1,0.0,2.3,4.6,23,26
13_2___9__,0,-0.9,2.1,5.1,26,27
13_3___9__,0,-0.7,2.2,5.0,26,26
14_3___9__,0,-0.7,3.0,6.6,25,26
18_3___9__,1,-0.7,1.8,4.5,26,27
19_2___9__,1,-0.6,2.0,4.6,26,29
1_6___9__,0,0.2,3.3,6.3,25,26
1_8___9__,0,0.0,2.8,5.6,25,26
3_3___9__,0,0.4,2.6,5.0,26,26
5_3___9__,0,-0.9,1.9,4.8,24,26
6_1___9__,0,-0.3,2.7,5.6,26,26
6_3___9__,0,-1.0,2.2,5.4,24,26
7_1___9__,0,-0.1,2.4,4.8,26,28
7_2___9__,0,-0.2,2.2,4.6,26,29
7_3___9__,0,0.0,2.7,5.3,24,26
8_3___9__,0,-0.3,2.0,4.5,25,26
8_6___9__,1,0.7,3.4,6.4,25,26
4_7___10__,1,-1.8,0.9,3.7,25,32
4_10___10__,1,0.0,2.4,4.9,25,42
14_8___10__,1,-1.3,1.0,3.0,25,43
4_8___10__,3,-0.2,2.0,4.2,25,42
6_7___10__,1,-1.0,0.9,2.9,25,36
2_6___10__,1,0.0,1.8,3.8,25,35
4_6___10__,1,-0.5,1.8,4.4,25,32
6_8___10__,1,-0.4,1.7,3.7,25,43
7_6___10__,1,-1.2,1.1,3.5,25,35
7_8___10__,1,-1.9,0.5,3.0,25,34
7_10___10__,1,-1.4,0.8,3.0,25,45
8_6___10__,1,0.0,2.0,4.0,25,37
16_6___10__,1,-0.8,1.3,3.6,25,39
16_8___10__,1,-1.4,1.0,3.4,25,37
17_1___10__,1,-2.3,0.7,3.9,25,39
1_2___10__,1,-0.7,2.3,5.4,25,31
1_10___10__,1,-1.2,1.0,3.1,25,38
5_2___10__,1,-1.6,0.8,3.1,25,32
5_3___10__,1,-0.8,1.9,4.7,25,30
6_3___10__,1,-0.8,1.6,4.3,25,34
8_1___10__,3,-2.5,0.8,4.0,25,30
8_7___10__,3,0.9,3.1,5.2,25,34
8_9___10__,3,-0.4,2.2,4.6,25,48
15_9___10__,1,-0.9,1.4,4.0,25,47
17_6___10__,11,-0.6,1.5,3.6,25,41
1_6___10__,1,-1.5,2.1,5.7,25,37
1_7___10__,3,-0.6,1.7,3.8,25,32
2_8___10__,3,-0.3,2.4,5.1,25,39
3_1___10__,3,-1.8,1.4,4.9,25,34
5_7___10__,1,0.0,2.0,4.1,25,37
5_9___10__,1,-0.0,2.0,3.9,25,48
8_10___10__,3,-0.3,2.0,4.7,25,46
9_1___10__,1,-1.4,1.9,5.4,25,41
9_9___10__,11,-1.1,1.0,3.2,25,43
10_2___10__,3,-2.2,1.1,4.3,25,36
10_6___10__,1,-1.7,1.1,3.8,25,39
11_6___10__,1,-0.8,1.3,3.3,25,37
11_7___10__,1,-0.3,1.9,4.1,25,35
12_7___10__,1,-0.8,1.4,3.6,25,33
15_1___10__,3,-1.5,1.6,4.9,25,32
7_6___11__,0,-1.1,1.1,3.3,11,15
3_7___11__,1,-1.2,1.4,4.1,11,14
7_7___11__,1,-0.5,1.3,3.5,11,15
11_9___11__,0,-1.0,1.8,4.4,9,11
15_6___11__,1,-0.8,1.6,4.0,11,21
17_8___11__,0,-1.0,1.3,3.6,11,17
3_6___11__,1,-0.7,1.8,4.3,11,18
3_8___11__,1,-0.7,2.0,4.6,11,15
3_9___11__,1,-1.0,1.2,3.6,11,12
5_9___11__,1,-0.4,2.0,4.6,11,12
7_8___11__,1,-0.4,1.8,4.1,11,20
7_9___11__,1,-0.0,2.4,4.7,11,16
12_6___11__,1,-1.6,0.6,2.9,11,12
16_9___11__,1,-0.8,1.4,3.7,11,15
17_7___11__,0,-0.3,1.8,4.0,8,11
17_9___11__,1,-0.9,1.3,3.3,11,16
17_10___11__,0,-0.7,1.5,3.7,11,14
19_6___11__,1,-1.5,0.8,3.0,9,11
19_7___11__,0,-1.0,1.2,3.5,8,11
19_8___11__,0,-0.9,1.3,3.5,11,12
14_8___11__,1,0.3,3.2,5.9,11,15
4_3___11__,2,-0.6,2.6,5.9,11,14
7_2___11__,2,-0.2,3.0,5.9,11,16
8_9___11__,1,0.3,2.8,5.3,11,14
14_10___11__,2,-0.2,2.6,5.4,11,12
1_3___11__,1,-0.5,2.4,5.4,11,17
1_8___11__,1,-0.9,2.2,5.4,11,11
5_3___11__,2,1.1,3.6,6.3,11,12
7_1___11__,2,-0.8,2.0,4.6,11,23
8_6___11__,1,0.1,3.0,5.8,11,17
8_8___11__,1,0.0,2.3,4.6,11,17
12_1___11__,2,0.1,2.7,5.4,11,14
14_7___11__,1,-0.6,2.0,4.9,11,11
14_9___11__,1,-1.0,2.0,4.9,11,13
15_3___11__,2,-0.2,3.1,6.4,11,13
18_9___11__,1,0.5,2.6,5.0,11,11
20_2___11__,1,-0.5,2.8,6.3,11,13
1_6___11__,1,-0.2,3.6,7.2,11,15
1_9___11__,0,-2.1,1.0,4.0,11,14
1_10___11__,0,0.1,2.8,5.6,11,16
7_8___12__,1,-1.1,1.0,2.9,26,38
14_6___12__,1,-0.7,1.1,3.0,26,47
2_10___12__,1,-0.1,1.7,3.6,26,41
7_10___12__,1,-1.0,1.3,3.7,26,46
12_8___12__,1,-2.0,0.5,2.8,26,35
14_7___12__,1,-1.2,0.7,2.6,26,46
17_10___12__,1,-1.2,0.8,3.1,26,47
19_6___12__,1,-1.0,0.6,2.2,26,31
20_8___12__,1,0.2,2.5,4.6,26,43
1_10___12__,1,-0.9,1.3,3.5,26,41
2_6___12__,4,-0.2,1.6,3.4,26,37
3_8___12__,1,-0.8,1.1,3.0,26,40
3_10___12__,1,-0.8,1.3,3.6,26,41
4_10___12__,1,0.0,1.8,3.5,26,42
5_10___12__,1,-0.8,1.4,3.6,26,40
6_7___12__,5,0.9,2.7,4.5,26,31
6_8___12__,5,-0.2,1.8,3.8,26,36
6_10___12__,1,-0.8,1.3,3.4,26,41
7_6___12__,1,-1.9,0.7,3.2,26,40
9_10___12__,1,-0.2,2.2,4.6,26,39
9_6___12__,11,-1.0,1.4,3.5,26,35
1_3___12__,5,-0.9,2.1,5.2,26,37
3_3___12__,5,0.1,2.9,5.7,26,31
3_6___12__,5,-1.1,1.3,3.4,26,38
4_3___12__,5,-1.8,1.0,3.6,26,35
4_6___12__,1,0.3,2.3,4.5,26,36
5_7___12__,1,0.5,2.8,5.1,26,36
5_8___12__,1,-1.7,1.6,4.9,26,43
7_3___12__,5,-1.6,1.3,4.1,26,27
11_1___12__,4,-0.4,1.9,4.2,26,32
14_1___12__,4,-1.2,1.1,3.5,26,36
17_3___12__,5,-1.2,1.7,4.8,26,28
18_7___12__,11,0.2,1.9,3.4,26,27
1_6___12__,4,-1.5,2.0,5.4,26,35
1_7___12__,4,-1.1,1.5,4.2,26,27
1_9___12__,11,-0.0,2.0,3.9,26,45
2_9___12__,5,-0.1,2.1,4.3,26,48
4_9___12__,5,-1.2,0.8,2.6,26,47
5_1___12__,4,-1.9,0.3,3.0,20,26
5_6___12__,1,-0.7,1.5,3.8,26,43
4_8___13__,0,-1.1,1.0,2.8,6,9
6_9___13__,0,-1.3,1.1,3.4,6,8
9_9___13__,0,-0.2,1.9,4.2,6,9
6_8___13__,0,-0.7,1.1,2.8,6,7
12_7___13__,0,-1.3,0.4,2.2,2,6
16_9___13__,1,-0.7,1.0,3.0,6,6
17_6___13__,2,-0.2,1.4,3.0,3,6
20_1___13__,0,-0.6,1.2,3.0,3,6
1_10___13__,3,-1.8,0.2,1.9,6,6
2_1___13__,5,-0.9,1.2,3.3,1,6
2_7___13__,0,-0.8,1.1,3.1,3,6
2_8___13__,0,-1.1,0.8,2.7,6,10
4_1___13__,0,-0.1,1.6,3.4,6,7
5_2___13__,0,-1.3,0.8,2.8,6,8
6_7___13__,0,-0.5,1.6,3.5,5,6
7_10___13__,1,-0.6,1.6,3.5,6,10
11_9___13__,0,-1.0,1.2,3.2,6,12
12_8___13__,0,-1.6,0.6,2.7,5,6
15_9___13__,0,-0.0,2.0,3.9,6,14
16_7___13__,0,-0.9,0.8,2.5,1,6
11_7___13__,0,-0.4,1.7,3.9,0,6
5_3___13__,0,-1.1,1.6,4.4,5,6
13_7___13__,0,-0.9,1.7,4.0,3,6
17_3___13__,0,-0.8,1.8,4.4,5,6
1_6___13__,0,-0.4,2.8,5.9,6,8
7_6___13__,0,0.5,2.6,4.7,1,6
9_3___13__,0,-1.4,1.2,3.7,6,6
9_6___13__,8,-1.6,0.4,2.4,6,6
10_7___13__,0,-1.4,1.2,3.3,5,6
14_9___13__,5,-0.8,1.3,3.4,6,9
17_9___13__,4,-1.5,1.1,3.6,6,9
1_3___13__,5,-0.2,2.2,4.6,6,6
2_6___13__,0,0.4,2.2,3.9,5,6
3_8___13__,0,-0.6,1.5,3.4,6,8
4_3___13__,0,0.0,2.8,5.4,6,7
7_3___13__,0,-1.1,1.4,3.9,4,6
7_8___13__,0,-0.7,1.6,3.8,1,6
10_3___13__,0,-1.1,1.3,3.8,6,7
12_2___13__,0,-0.2,2.1,4.6,6,10
13_8___13__,0,-0.8,1.5,3.8,3,6
3_1___14__,0,-1.9,0.4,2.5,-1,3
12_6___14__,2,-2.3,0.1,2.5,3,6
6_8___14__,3,-2.3,0.2,2.7,1,3
7_1___14__,2,-1.6,1.0,3.4,1,3
4_1___14__,0,-1.9,0.7,3.3,3,4
5_6___14__,6,-0.3,2.1,4.8,3,4
5_7___14__,1,-0.9,1.3,3.9,1,3
6_2___14__,1,-0.5,2.1,4.6,3,7
6_7___14__,3,-1.2,1.0,3.2,2,3
11_7___14__,1,-1.1,1.3,3.9,3,4
17_1___14__,6,-0.6,1.7,3.7,2,3
2_1___14__,6,-1.3,1.2,3.9,3,4
2_10___14__,0,0.9,3.0,5.2,3,6
3_2___14__,0,-1.0,1.3,3.6,2,3
6_6___14__,2,-0.8,1.5,3.7,1,3
15_1___14__,6,-2.0,0.6,3.2,3,4
15_7___14__,1,-1.2,1.2,3.7,3,4
17_6___14__,0,-1.2,1.5,4.3,3,7
17_10___14__,2,-1.1,1.3,3.4,3,6
