Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
66.6,117.3,49.3,79.9,44.0,50.0,74.4,49.5,42.9,26.3,52.4,41.9,40.0,21.3,30.8,12.6,73.7,28.4,12.5,44.7,16.1,26.8,42.5,69.5,69.6,10.8,94.8,15.2,151.5,20.7,111.7,0,27.3,0,71.3,0,48.8,80.4,16.5,41.3,22.4,57.6,141.6,26.9,64.2,11.3,60.5,10.1,0,125.2,0,79.2,0,79.7,83.2,0,67.4,0,129.9,0,26.1,1.8,83.0,10.8,175.4,22.6,39.4,33.7,25.9,25.0,70.2,51.4,18.5,39.3,18.2,32.2,48.7,78.1,27.2,4.0,67.0,7.8,157.4,19.4,37.0,0,51.4,0,139.9,0,35.6,0,61.8,0,146.2,0,149.8,0,81.1,0,52.2,0,13.6,233.8,8.4,154.4,4.5,87.6
-30.7|23.8|80.0,-11.7|46.7|102.7,-11.6|23.6|58.3,-1.9|36.1|74.8,-7.1|48.4|103.3,22.9|77.4|133.6,-21.4|32.0|88.8,-2.4|56.2|120.0,-7.5|31.8|68.6,-0.6|38.4|77.5,4.2|68.4|133.2,-20.3|57.5|132.9,-32.9|31.0|88.9,-19.4|24.6|69.4,1.9|32.8|64.8,-10.4|21.9|54.2,13.9|74.0|134.0,-16.4|48.2|115.1,-28.1|27.1|84.9,10.1|53.1|95.5,-12.0|22.7|57.8,7.2|38.3|67.9,-20.1|41.3|100.9,8.6|67.3|127.2,-27.1|35.2|91.5,4.2|63.3|122.0,-13.7|21.8|57.4,-0.8|38.8|73.9,-32.4|25.9|81.4,4.2|73.9|137.9,13.0|67.6|119.1,-5.4|46.9|100.8,-4.0|31.1|63.0,-15.2|20.2|54.7,-30.7|32.5|92.5,-21.0|44.4|108.9,-16.8|35.2|91.3,8.5|57.7|104.9,-7.2|24.3|53.6,-11.7|25.1|61.2,-15.1|48.8|117.7,-19.3|59.8|138.8,-35.0|24.8|80.7,34.0|101.1|168.3,-18.7|19.1|56.8,19.5|62.2|109.2,-19.2|44.2|108.4,26.0|91.1|150.6,-12.6|41.9|104.0,-0.9|66.6|131.5,-13.9|25.2|62.9,3.1|44.8|86.3,-26.2|28.0|80.3,29.0|85.9|147.7,-24.9|36.0|90.5,-12.9|54.5|127.9,-19.1|18.6|55.1,-3.2|37.4|75.8,-26.8|40.8|104.0,0.3|73.4|138.4,-22.2|38.6|99.9,-3.0|66.9|140.2,-15.5|22.6|60.7,-1.6|48.4|97.4,-6.8|50.1|104.3,24.3|89.6|154.4,-31.6|34.3|97.9,-7.4|47.2|98.7,-6.9|28.1|59.9,-4.5|34.4|70.8,-17.5|50.7|118.9,7.7|84.2|156.5,-3.9|49.1|98.6,-19.9|31.1|79.4,0.6|32.4|64.7,-15.7|18.4|51.8,15.0|68.4|121.9,-11.8|47.9|107.5,-27.2|47.8|115.6,-23.7|51.4|121.5,-9.4|34.3|76.9,-7.4|40.4|87.2,-16.8|47.7|107.2,10.2|72.4|134.4,-31.9|27.4|91.9,-49.5|16.1|78.0,-26.5|12.3|47.5,-28.4|9.5|46.4,-11.0|44.7|109.5,13.2|73.4|136.5,-13.9|38.9|96.8,4.3|50.8|98.3,-12.5|19.9|49.8,6.0|35.6|67.3,-8.2|40.1|86.1,13.5|67.4|128.3,-26.1|27.4|79.7,5.0|60.7|117.7,-13.8|16.7|50.8,7.5|44.0|84.3,-12.6|29.5|70.7,25.0|72.2|119.1,-20.3|35.7|96.3,19.9|76.2|130.2,-15.0|16.2|48.1,5.6|41.7|76.5,-10.9|43.2|102.9,-18.0|50.4|119.9
