Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
66.6,117.3,33.1,68.7,-1.0,19.2,74.4,49.5,15.1,5.9,-43.4,-36.9,39.4,21.3,-16.6,-3.4,-73.7,-28.4,11.5,44.7,-15.5,-12.0,-42.5,-69.5,63.4,8.8,-23.0,-0.8,-107.9,-10.3,111.7,0,20.3,0,-71.3,0,48.8,80.4,13.5,14.5,-22.4,-51.8,141.6,26.9,59.2,10.5,-24.7,-6.1,0,121.6,0,33.2,0,-54.3,81.4,0,-17.6,0,-116.5,0,8.9,1.8,-83.0,-10.8,-175.4,-22.6,39.4,32.9,-16.3,-9.4,-70.2,-51.4,17.3,39.3,-16.0,-15.6,-48.7,-70.1,23.0,4.0,-67.0,-7.8,-157.4,-19.4,36.8,0,-51.4,0,-139.9,0,32.4,0,-57.8,0,-146.2,0,149.8,0,75.9,0,1.2,0,13.6,233.6,8.4,149.0,3.1,64.0
-34.9|21.6|78.4,-9.2|52.8|110.7,-43.5|-3.4|36.9,-49.7|-3.0|44.6,-89.7|-34.4|21.6,-122.0|-61.8|-5.0,-26.2|33.0|91.2,0.9|57.5|116.5,-49.0|-12.8|23.9,-54.1|-3.5|50.6,-130.4|-62.8|1.7,-129.1|-50.0|24.9,-26.4|26.7|82.0,-14.9|25.0|68.9,-49.3|-15.7|19.2,-41.6|-8.1|25.8,-120.8|-62.8|-3.3,-116.0|-43.0|26.3,-15.1|38.0|93.2,7.2|53.2|98.2,-38.4|-6.3|28.8,-23.3|8.1|37.9,-81.1|-27.7|29.0,-104.4|-43.9|11.9,-19.1|36.8|93.4,7.2|66.9|125.8,-23.0|11.8|49.3,-46.9|-0.7|45.9,-62.5|-4.1|48.1,-133.8|-65.7|6.0,14.1|66.7|121.3,-9.9|46.3|100.4,-15.6|22.9|64.9,-42.9|1.3|44.8,-90.8|-31.9|29.0,-104.1|-39.1|27.5,-21.2|36.1|91.8,7.9|60.4|107.2,-44.1|-10.1|20.9,-42.9|1.2|43.6,-112.9|-49.3|16.0,-132.5|-51.4|26.6,-34.8|24.3|78.7,40.4|103.1|170.5,-44.4|-6.1|31.8,-26.3|25.0|81.0,-102.5|-37.3|19.7,-108.7|-42.7|22.0,-19.8|38.3|97.8,-1.2|64.8|125.8,-21.1|14.9|48.7,-56.8|-1.4|51.1,-61.4|-9.5|42.4,-140.6|-75.1|-14.9,-20.1|37.1|96.9,-2.2|59.2|124.7,-38.1|-0.1|38.4,-57.3|-7.7|39.0,-94.5|-30.5|39.9,-152.1|-78.3|-4.4,-22.2|39.1|97.4,-7.8|67.0|135.5,-38.6|-1.8|35.5,-57.9|9.1|67.2,-91.1|-39.5|7.4,-126.6|-60.3|6.2,-28.3|32.7|94.3,-4.1|47.2|100.7,-50.1|-12.8|22.8,-48.7|-9.1|29.4,-106.6|-45.5|17.7,-132.8|-56.8|24.3,-7.6|46.6|98.4,-26.8|26.8|80.5,-33.4|-2.9|30.9,-41.0|-5.7|29.5,-106.7|-57.0|-7.5,-88.3|-38.3|16.0,-25.8|46.7|112.8,-23.5|51.1|122.2,-47.0|-1.1|43.4,-69.5|-14.2|42.3,-100.1|-43.5|16.5,-131.1|-63.0|13.6,-32.3|27.6|86.6,-46.9|14.6|80.9,-54.8|-14.1|22.3,-80.4|-33.7|14.8,-122.9|-58.2|7.4,-155.2|-89.0|-23.1,-17.1|40.0|93.6,5.7|49.7|92.4,-23.0|3.4|29.9,-38.5|-8.6|21.9,-72.7|-31.9|12.8,-121.4|-65.4|-8.1,-25.1|27.9|79.7,3.3|58.0|113.1,-29.5|5.1|39.7,-47.8|2.8|50.7,-58.5|-18.2|24.3,-99.2|-41.7|12.7,-25.6|34.8|94.3,16.5|73.7|131.6,-24.0|4.0|31.9,-22.8|18.8|64.0,-93.3|-37.6|15.0,-105.9|-37.6|26.8
