Game,Date,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50
18038,20180405,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1
18039,20180408,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1
18040,20180410,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0
18041,20180412,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1
18042,20180415,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0
18043,20180417,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
18044,20180419,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1
18045,20180422,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,1
18046,20180424,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0
18047,20180426,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0
18048,20180429,1,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,1,0
18049,20180501,0,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
18050,20180503,1,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1
18051,20180506,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1
18052,20180508,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0
18053,20180510,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0
18054,20180513,1,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1
18055,20180515,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1
18056,20180517,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0
18057,20180520,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0
18058,20180522,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,0
18059,20180524,1,0,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0
18060,20180527,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0
18061,20180529,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,0
18062,20180531,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1
18063,20180603,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1
18064,20180605,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1
18065,20180607,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0
18066,20180610,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,1
18067,20180612,1,1,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0
18068,20180614,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0
18069,20180617,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1
18070,20180619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18071,20180621,1,1,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0
18072,20180624,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0,0
18073,20180626,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1
18074,20180628,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1
18075,20180701,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1
18076,20180703,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0
18077,20180705,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
18078,20180708,0,0,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1
18079,20180710,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,1,0
18080,20180712,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1
18081,20180715,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0
18082,20180717,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0
18083,20180719,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1
18084,20180722,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1
18085,20180724,1,0,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,1,0,0
18086,20180726,0,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1
18087,20180729,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1
18088,20180731,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
18089,20180802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
18090,20180805,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,1,0
18091,20180807,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0
18092,20180809,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1
18093,20180812,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1
18094,20180814,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1
18095,20180816,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
18096,20180819,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1
18097,20180821,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
18098,20180823,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
18099,20180826,0,1,0,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0
18100,20180828,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1
18101,20180830,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
18102,20180902,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,1
18103,20180904,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0
18104,20180906,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0
18105,20180909,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0
18106,20180911,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18107,20180913,1,0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1
18108,20180916,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1,1,1
18109,20180918,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,0
18110,20180920,1,1,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0
18111,20180923,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1
18112,20180925,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,0
18113,20180927,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0
18114,20180930,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0
18115,20181002,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18116,20181004,0,1,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0
18117,20181007,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1
18118,20181009,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1
18119,20181011,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0
18120,20181014,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
18121,20181016,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0
18122,20181018,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0
18123,20181021,1,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0
18124,20181023,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
18125,20181025,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1
18126,20181028,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1
18127,20181030,0,1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1
18128,20181101,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
18129,20181104,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0
18130,20181106,1,0,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0
18131,20181108,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
18132,20181111,1,1,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1
18133,20181113,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0
18134,20181115,0,1,1,0,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1
18135,20181118,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0
18136,20181120,1,0,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1
18137,20181122,1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,1,0
18138,20181125,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,0
18139,20181127,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1
18140,20181129,1,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0
18141,20181202,1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,1,1,1,1,1
18142,20181204,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1
18143,20181206,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
18144,20181209,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1
18145,20181211,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,1
18146,20181213,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0
18147,20181216,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1
18148,20181218,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1
18149,20181220,0,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1
18150,20181223,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,0,1,1,0,1
18151,20181225,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
18152,20181227,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0
18153,20181230,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,1
19001,20190101,0,1,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0
19002,20190103,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,1
19003,20190106,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1
19004,20190108,1,1,1,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,0,1
19005,20190110,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1
19006,20190113,0,1,0,1,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0
19007,20190115,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
19008,20190117,0,0,0,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0
19009,20190120,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1
19010,20190122,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0
19011,20190124,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0
19012,20190127,1,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1
19013,20190129,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1
19014,20190131,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1
19015,20190203,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1
19016,20190212,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0
19017,20190214,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0,0
19018,20190217,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1
19019,20190219,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0
19020,20190221,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1
19021,20190224,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0
19022,20190226,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1
19023,20190228,0,0,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,1
19024,20190303,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,1
19025,20190305,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,1
19026,20190307,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0
19027,20190310,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,1,0,1
19028,20190312,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0
19029,20190314,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1
19030,20190317,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1
19031,20190319,1,1,0,1,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1
19032,20190321,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19033,20190324,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
19034,20190326,1,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0
19035,20190328,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1
19036,20190331,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0
19037,20190402,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1
19038,20190404,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
19039,20190407,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1
19040,20190409,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0,1
19041,20190411,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1
19042,20190414,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0
19043,20190416,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1
19044,20190418,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0
19045,20190421,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0
19046,20190423,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1
19047,20190425,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0
19048,20190428,0,0,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,0,0,0
19049,20190430,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1
19050,20190502,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0
19051,20190505,1,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1
19052,20190507,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0
19053,20190509,1,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0
19054,20190512,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0
19055,20190514,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1
19056,20190516,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
19057,20190519,0,1,1,1,0,0,1,0,1,1,0,1,1,0,1,1,1,0,1,1
19058,20190521,1,1,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,1
19059,20190523,1,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,0,1
19060,20190526,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0
19061,20190528,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1
19062,20190530,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1
19063,20190602,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1
19064,20190604,1,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,1,1,1,1
19065,20190606,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,1
19066,20190609,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1
19067,20190611,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,1,1,1
19068,20190613,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,1,0,0
19069,20190616,0,0,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0
19070,20190618,1,1,0,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1
19071,20190620,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
19072,20190623,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0
19073,20190625,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1
19074,20190627,1,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1
19075,20190630,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1
19076,20190702,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0
19077,20190704,1,0,0,0,1,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1
19078,20190707,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1
19079,20190709,1,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1
19080,20190711,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0
19081,20190714,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0
19082,20190716,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1
19083,20190718,1,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,1,0,0,1
19084,20190721,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1
19085,20190723,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
19086,20190725,0,1,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1
19087,20190728,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,1,1
19088,20190730,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0
19089,20190801,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1
19090,20190804,1,1,0,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0
19091,20190806,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1
19092,20190808,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
19093,20190811,1,1,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1
19094,20190813,1,0,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
19095,20190815,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1
19096,20190818,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1
19097,20190820,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0
19098,20190822,0,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0
19099,20190825,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0
19100,20190827,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1
19101,20190829,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
19102,20190901,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1
19103,20190903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19104,20190905,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,1,1,1,1
19105,20190908,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1
19106,20190910,1,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,0
19107,20190912,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1
19108,20190915,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,1
19109,20190917,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1
19110,20190919,1,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0
19111,20190922,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,1,1
19112,20190924,1,0,1,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,1,1
19113,20190926,0,1,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,1
19114,20190929,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0
19115,20191008,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0
19116,20191010,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1
19117,20191013,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
19118,20191015,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1
19119,20191017,1,0,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1
19120,20191020,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,1,0,0
19121,20191022,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1,0
19122,20191024,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0
19123,20191027,0,1,1,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0
19124,20191029,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,0,1
19125,20191031,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
19126,20191103,1,0,0,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0
19127,20191105,1,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1
19128,20191107,1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,1
19129,20191110,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19130,20191112,1,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0,1
19131,20191114,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
19132,20191117,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1
19133,20191119,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,0,0
19134,20191121,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0
19135,20191124,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,0
19136,20191126,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
19137,20191128,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1
19138,20191201,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0
19139,20191203,1,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1
19140,20191205,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0
19141,20191208,1,1,1,0,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1,0
19142,20191210,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
19143,20191212,1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,1,1
19144,20191215,0,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0
19145,20191217,1,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0
19146,20191219,1,1,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1
19147,20191222,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1
19148,20191224,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,0
19149,20191226,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1
19150,20191229,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1
19151,20191231,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,1,0,1,0,0
20001,20200102,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,1,0
20002,20200105,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
20003,20200107,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0
20004,20200109,0,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1
20005,20200112,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1
20006,20200114,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0
20007,20200116,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0
20008,20200119,1,1,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1
20009,20200121,0,1,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0
20010,20200312,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0
20011,20200315,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
20012,20200317,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0
20013,20200319,1,0,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0
20014,20200322,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,1,0
20015,20200324,1,1,1,0,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0,1
20016,20200326,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0
20017,20200329,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0
20018,20200331,0,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
20019,20200402,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0
20020,20200405,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
20021,20200407,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1
20022,20200409,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20023,20200412,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1
20024,20200414,1,1,1,1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0
20025,20200416,0,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1
20026,20200419,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20027,20200421,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1
