Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
128.4,37.3,53.3,18.3,-23.1,-0.3,117.4,17.4,32.4,2.0,-51.8,-13.8,144.8,0,58.7,0,-26.6,0,112.1,30.3,45.7,11.5,-21.0,-6.4,43.1,11.1,-37.9,-12.1,-119.2,-36.0,102.5,80.1,54.4,38.8,6.2,-3.2,178.6,2.7,81.9,0.8,-13.0,-1.2,21.0,12.3,-14.7,-48.9,-50.1,-109.9,142.0,58.5,74.2,28.4,6.5,-2.4,128.8,15.8,46.6,6.8,-37.1,-2.1,60.3,46.1,4.8,-6.0,-51.0,-57.1,132.6,8.2,45.8,4.6,-40.8,0.9,148.0,19.0,75.4,6.9,2.8,-5.0,50.6,0,-47.1,0,-145.2,0,25.0,97.0,7.5,27.1,-10.3,-42.8,114.3,84.6,55.7,56.4,-5.9,28.7,59.3,6.6,-7.9,-1.9,-74.5,-10.5,119.2,4.2,32.5,1.2,-55.5,-1.6
-43.6|11.1|68.8,13.7|83.4|154.5,-40.7|2.9|44.8,-45.4|12.1|68.2,-76.6|-17.4|43.5,-138.7|-73.8|-15.6,-18.6|33.8|94.1,-2.6|60.8|123.2,-38.0|-4.9|27.0,-58.6|-8.9|42.4,-101.4|-39.1|20.8,-143.4|-73.4|5.4,-30.8|25.2|81.6,25.0|64.5|105.6,-25.6|7.8|38.1,-34.3|-5.1|26.7,-60.5|-3.7|56.2,-129.0|-65.4|-1.4,-27.9|28.4|86.7,21.3|69.3|123.1,-34.1|1.5|35.2,-25.6|8.3|40.1,-68.7|-21.5|30.3,-118.8|-58.2|-1.1,-42.2|25.8|92.8,40.7|114.3|185.3,-35.4|9.0|49.9,-26.5|27.4|82.5,-66.3|-8.8|48.4,-120.5|-51.5|18.1,-29.0|29.5|85.1,-20.3|37.9|94.9,-18.3|14.1|52.6,-66.6|-25.3|14.9,-68.2|-8.6|50.3,-156.5|-91.7|-27.2,-39.6|17.3|71.1,33.5|88.2|141.2,-24.8|8.1|39.9,-41.0|5.0|50.5,-59.1|2.5|62.3,-169.6|-92.3|-19.3,-51.0|14.3|76.9,3.7|66.5|133.8,-46.0|-8.7|32.3,-59.9|-10.4|45.2,-86.2|-31.6|21.9,-153.5|-87.3|-16.0,-39.2|22.2|88.5,-10.9|49.4|114.1,-35.7|-1.2|35.0,-71.2|-23.1|22.9,-71.4|-25.4|16.0,-154.6|-90.8|-31.6,-37.3|15.4|71.9,4.9|66.9|123.5,-38.0|0.6|35.7,-67.4|-14.9|32.5,-70.6|-7.6|53.2,-186.6|-114.5|-42.0,-12.9|47.9|108.3,-3.1|77.1|147.6,-21.1|19.7|57.8,-54.5|0.3|63.9,-82.5|-28.6|22.3,-130.7|-62.1|14.2,-43.3|21.1|83.8,-0.3|51.7|104.4,-35.5|-0.1|32.9,-59.3|-21.2|17.5,-81.9|-19.5|43.7,-162.9|-88.9|-11.9,-26.0|23.6|74.4,32.4|82.0|130.8,-26.3|4.0|34.1,-12.4|20.1|53.0,-69.3|-18.4|32.0,-92.9|-37.4|13.1,-20.9|45.8|114.6,-46.8|22.3|89.6,-38.1|2.7|40.2,-91.1|-34.4|22.2,-116.0|-58.4|5.0,-164.6|-88.5|-16.5,-3.5|52.3|114.2,-16.5|41.2|98.7,-37.5|-4.8|31.2,-18.2|11.2|43.6,-120.8|-64.4|-4.8,-78.1|-18.5|41.0,-16.3|32.3|84.3,23.0|74.5|123.0,-25.2|2.8|29.6,-29.5|11.5|48.7,-73.1|-26.7|21.7,-106.6|-45.4|14.5,-45.6|8.2|61.4,-12.3|44.7|101.9,-43.3|-10.6|29.2,-61.6|-16.4|31.5,-67.2|-23.7|18.8,-129.7|-70.5|-12.2,-5.3|52.5|117.1,-6.7|58.5|121.6,-20.9|13.3|50.3,-45.6|4.1|56.9,-72.6|-25.0|21.0,-110.0|-48.3|18.9
