row,red1,red2,red3,red4,red5,red6,red_sum_all,red_sum16,red_gap16,red_sum25,red_gap25,red_sum34,red_gap12,red_gap23,red_gap34,red_gap45,red_gap56,red_blue
13_6,5,12,17,18,26,32,110,37,27,38,14,35,7,5,1,8,6,6
13_7,3,16,17,21,23,25,105,28,22,39,7,38,13,1,4,2,2,11
13_8,4,13,17,20,23,25,102,29,21,36,10,37,9,4,3,3,2,13
13_9,3,10,18,21,24,27,103,30,24,34,14,39,7,8,3,3,3,12
13_10,4,7,16,20,25,28,100,32,24,32,18,36,3,9,4,5,3,9
14_1,5,10,18,22,26,28,109,33,23,36,16,40,5,8,4,4,2,11
14_2,10,13,18,22,25,28,116,38,18,38,12,40,3,5,4,3,3,8
14_3,7,11,15,19,23,28,103,35,21,34,12,34,4,4,4,4,5,9
14_4,4,10,16,21,25,29,105,33,25,35,15,37,6,6,5,4,4,9
14_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,9
14_6,8,11,15,20,24,28,106,36,20,35,13,35,3,4,5,4,4,4
14_7,3,11,20,26,28,31,119,34,28,39,17,46,8,9,6,2,3,14
14_8,3,11,19,25,28,31,117,34,28,39,17,44,8,8,6,3,3,11
14_9,2,8,16,24,27,30,107,32,28,35,19,40,6,8,8,3,3,10
14_10,4,7,16,23,24,29,103,33,25,31,17,39,3,9,7,1,5,8
15_1,3,8,20,26,27,29,113,32,26,35,19,46,5,12,6,1,2,11
15_2,5,11,17,22,24,27,106,32,22,35,13,39,6,6,5,2,3,8
15_3,6,9,14,19,24,28,100,34,22,33,15,33,3,5,5,5,4,8
15_4,4,10,16,21,24,30,105,34,26,34,14,37,6,6,5,3,6,8
15_5,4,10,15,20,24,29,102,33,25,34,14,35,6,5,5,4,5,8
15_6,6,15,19,25,28,30,123,36,24,43,13,44,9,4,6,3,2,7
15_7,4,13,20,22,24,27,110,31,23,37,11,42,9,7,2,2,3,11
15_8,6,14,19,23,24,26,112,32,20,38,10,42,8,5,4,1,2,12
15_9,6,15,18,24,24,28,115,34,22,39,9,42,9,3,6,0,4,12
15_10,6,12,17,22,25,28,110,34,22,37,13,39,6,5,5,3,3,13
16_1,3,12,15,21,26,28,105,31,25,38,14,36,9,3,6,5,2,13
16_2,8,14,18,20,22,27,109,35,19,36,8,38,6,4,2,2,5,9
16_3,6,9,15,19,23,28,100,34,22,32,14,34,3,6,4,4,5,8
16_4,5,10,16,20,24,29,104,34,24,34,14,36,5,6,4,4,5,8
16_5,4,9,14,19,24,28,98,32,24,33,15,33,5,5,5,5,4,8
16_6,8,12,16,20,24,29,109,37,21,36,12,36,4,4,4,4,5,6
16_7,4,10,13,19,21,25,92,29,21,31,11,32,6,3,6,2,4,12
16_8,2,10,17,22,25,30,106,32,28,35,15,39,8,7,5,3,5,12
16_9,5,14,19,24,24,29,115,34,24,38,10,43,9,5,5,0,5,9
16_10,3,10,15,22,24,28,102,31,25,34,14,37,7,5,7,2,4,11
17_1,2,5,21,23,27,29,107,31,27,32,22,44,3,16,2,4,2,10
17_2,8,13,20,22,25,29,117,37,21,38,12,42,5,7,2,3,4,8
17_3,7,10,14,18,22,27,98,34,20,32,12,32,3,4,4,4,5,7
17_4,4,10,17,20,24,30,105,34,26,34,14,37,6,7,3,4,6,9
17_5,4,9,15,19,24,29,100,33,25,33,15,34,5,6,4,5,5,9
17_6,9,10,13,18,25,33,108,42,24,35,15,31,1,3,5,7,8,8
17_7,7,13,17,22,26,30,115,37,23,39,13,39,6,4,5,4,4,13
17_8,9,13,16,22,27,30,117,39,21,40,14,38,4,3,6,5,3,12
17_9,6,13,19,24,28,31,121,37,25,41,15,43,7,6,5,4,3,11
17_10,5,11,17,24,29,30,116,35,25,40,18,41,6,6,7,5,1,10
18_1,2,10,17,21,24,30,104,32,28,34,14,38,8,7,4,3,6,14
18_2,8,12,17,22,24,29,112,37,21,36,12,39,4,5,5,2,5,6
18_3,7,11,16,19,24,29,106,36,22,35,13,35,4,5,3,5,5,6
18_4,4,10,16,20,24,29,103,33,25,34,14,36,6,6,4,4,5,9
18_5,4,10,15,19,24,29,101,33,25,34,14,34,6,5,4,5,5,8
18_6,5,10,16,20,24,28,103,33,23,34,14,36,5,6,4,4,4,7
18_7,2,7,16,18,21,27,91,29,25,28,14,34,5,9,2,3,6,11
18_8,2,6,14,17,20,25,84,27,23,26,14,31,4,8,3,3,5,8
18_9,2,7,13,22,22,26,92,28,24,29,15,35,5,6,9,0,4,7
18_10,2,8,17,22,27,27,103,29,25,35,19,39,6,9,5,5,0,7
19_1,5,7,16,23,23,26,100,31,21,30,16,39,2,9,7,0,3,9
19_2,4,9,15,21,23,28,100,32,24,32,14,36,5,6,6,2,5,8
19_3,5,12,16,21,24,29,107,34,24,36,12,37,7,4,5,3,5,8
19_4,4,9,16,21,25,29,104,33,25,34,16,37,5,7,5,4,4,8
19_5,4,10,15,19,24,29,101,33,25,34,14,34,6,5,4,5,5,8
19_6,7,11,15,18,22,31,104,38,24,33,11,33,4,4,3,4,9,10
19_7,3,10,12,16,20,24,85,27,21,30,10,28,7,2,4,4,4,8
19_8,4,10,12,18,22,26,92,30,22,32,12,30,6,2,6,4,4,9
19_9,5,11,13,17,21,26,93,31,21,32,10,30,6,2,4,4,5,9
19_10,7,11,17,24,27,29,115,36,22,38,16,41,4,6,7,3,2,7
20_1,4,8,19,24,25,27,107,31,23,33,17,43,4,11,5,1,2,14
20_2,7,12,20,23,25,28,115,35,21,37,13,43,5,8,3,2,3,9
20_3,6,10,14,19,24,29,102,35,23,34,14,33,4,4,5,5,5,8
20_4,4,9,16,21,24,29,103,33,25,33,15,37,5,7,5,3,5,9
20_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,9
20_6,7,9,20,23,28,29,116,36,22,37,19,43,2,11,3,5,1,9
20_7,4,8,20,23,24,27,106,31,23,32,16,43,4,12,3,1,3,7
20_8,6,10,21,23,24,29,113,35,23,34,14,44,4,11,2,1,5,7
20_9,7,12,21,24,24,29,117,36,22,36,12,45,5,9,3,0,5,9
20_10,6,11,19,24,26,30,116,36,24,37,15,43,5,8,5,2,4,11
