key,gap,pro1,pro2,pro3,range1,range2
2_2___5__,1,-1.3,1.2,4.1,25,25
13_3___5__,1,-0.1,2.8,5.8,22,25
7_8___5__,1,-0.3,1.9,4.0,24,25
13_1___5__,3,0.3,3.1,5.6,25,26
15_3___5__,1,0.3,3.1,6.1,21,25
20_3___5__,1,-0.6,2.3,5.3,22,25
1_6___5__,1,-0.7,3.0,6.5,25,25
1_10___5__,1,-0.5,2.8,6.0,25,25
7_10___5__,0,-0.2,2.0,4.6,25,27
8_1___5__,0,-0.8,1.9,4.3,23,25
8_3___5__,1,-0.3,2.8,5.8,21,25
11_3___5__,1,0.7,3.7,6.5,21,25
14_3___5__,0,-0.5,2.3,5.4,24,25
16_3___5__,1,1.5,4.3,7.6,22,25
17_3___5__,1,-0.6,2.7,5.6,23,25
1_1___5__,1,-0.5,2.9,6.0,25,28
1_7___5__,1,0.6,3.0,5.9,25,27
1_8___5__,1,-1.0,2.8,6.7,25,26
1_9___5__,1,-0.1,2.6,5.5,25,26
4_1___5__,3,-0.7,2.1,5.0,25,28
5_3___5__,1,-0.7,2.0,4.8,22,25
7_6___6__,1,-0.8,1.2,3.1,32,33
12_8___6__,1,-0.4,1.1,2.8,29,33
12_9___6__,1,-0.9,0.6,2.2,29,33
18_8___6__,1,-0.1,2.0,3.9,30,33
12_7___6__,1,-0.8,1.3,3.3,27,33
1_6___6__,1,-1.1,1.2,3.3,31,33
3_6___6__,1,0.0,1.6,3.1,32,33
6_6___6__,1,-0.1,1.6,3.3,30,33
7_9___6__,1,-0.7,1.0,2.6,31,33
8_10___6__,1,-0.2,1.4,3.2,30,33
10_6___6__,1,-0.6,1.1,2.8,29,33
11_8___6__,1,-0.3,1.7,3.8,29,33
12_10___6__,1,-0.6,1.4,3.4,30,33
18_7___6__,1,0.3,2.0,3.7,30,33
18_9___6__,1,-0.4,1.3,3.0,30,33
18_10___6__,1,-0.5,1.3,3.2,30,33
20_9___6__,1,-0.8,1.2,2.9,28,33
20_10___6__,1,-0.1,1.7,3.5,29,33
1_9___6__,1,-0.2,1.6,3.6,31,33
3_10___6__,1,-0.1,1.8,3.8,30,33
10_1___6__,1,0.1,2.3,4.5,32,33
14_2___6__,3,0.1,1.8,3.5,30,33
1_1___6__,4,-0.5,1.6,3.6,32,33
1_7___6__,1,-0.9,1.7,4.2,31,33
3_2___6__,1,0.5,2.3,4.0,31,33
5_1___6__,1,0.5,2.9,5.2,33,33
8_7___6__,1,-0.2,1.4,3.0,28,33
9_1___6__,1,0.6,2.4,4.2,29,33
10_2___6__,1,0.5,2.2,4.1,32,33
13_1___6__,3,0.1,2.1,4.1,33,34
13_6___6__,1,-0.5,1.3,2.9,30,33
16_1___6__,1,-1.1,0.7,2.4,29,33
17_8___6__,1,0.1,1.7,3.4,31,33
19_1___6__,1,-0.0,2.0,3.9,31,33
1_8___6__,1,-0.6,1.5,3.5,32,33
2_7___6__,1,-0.9,0.9,2.9,29,33
4_1___6__,1,-0.8,1.6,4.2,32,33
4_2___6__,1,0.5,2.3,4.1,32,33
4_6___6__,1,-0.4,1.7,3.5,31,33
7_1___6__,1,-0.3,1.7,3.8,31,33
16_7___7__,0,-1.0,1.5,3.9,114,122
16_8___7__,1,-0.5,1.9,4.3,114,124
2_6___7__,0,-1.0,1.0,3.0,112,114
16_10___7__,1,-1.4,1.3,4.0,111,114
11_6___7__,0,-1.5,0.8,3.4,110,114
11_7___7__,0,-1.0,1.3,3.6,114,118
13_10___7__,0,-0.4,1.7,3.7,114,122
16_6___7__,0,-0.7,1.5,3.8,113,114
16_9___7__,1,-0.8,1.3,3.4,114,120
19_6___7__,0,-0.8,1.2,3.2,105,114
5_8___7__,1,-1.7,1.0,3.5,109,114
5_9___7__,1,-0.7,1.4,3.6,109,114
6_8___7__,1,-0.9,0.9,2.9,114,115
8_6___7__,0,-1.6,0.8,2.9,94,114
8_7___7__,0,-1.0,0.9,2.8,95,114
8_8___7__,0,-1.5,0.8,2.9,95,114
9_6___7__,0,0.2,2.6,4.9,114,119
9_7___7__,0,-0.3,2.0,4.4,114,122
11_1___7__,4,-1.0,1.5,4.1,105,114
11_8___7__,1,-0.5,1.9,4.3,114,123
7_3___7__,4,0.1,3.5,6.8,99,114
1_6___7__,1,-0.6,2.7,6.0,114,124
4_1___7__,4,-1.5,1.9,5.2,114,125
13_3___7__,4,-0.5,2.3,5.2,99,114
20_3___7__,1,-0.6,2.6,5.8,97,114
1_2___7__,4,-1.4,2.2,5.2,109,114
1_3___7__,1,-0.7,2.3,5.5,105,114
4_10___7__,1,-1.5,0.7,3.1,114,114
5_3___7__,4,-0.6,1.9,4.4,97,114
7_7___7__,1,-0.3,2.0,4.5,114,122
7_9___7__,1,-0.0,2.2,4.5,114,115
8_1___7__,6,-0.3,2.6,5.7,95,114
9_2___7__,4,-1.7,0.9,3.8,83,114
9_3___7__,1,-1.7,1.6,4.6,96,114
11_3___7__,4,-0.7,2.6,5.9,93,114
12_3___7__,4,-2.0,1.1,4.4,94,114
15_2___7__,4,-0.5,1.6,4.0,110,114
15_3___7__,4,-0.0,3.3,6.3,97,114
18_3___7__,1,-1.2,2.1,5.6,94,114
19_1___7__,4,-1.8,1.5,4.8,107,114
1_1___8__,1,-2.6,0.1,2.6,35,42
5_9___8__,3,-1.6,0.4,2.2,32,42
5_10___8__,1,-1.0,1.8,4.8,33,42
6_6___8__,1,-0.9,1.1,3.1,31,42
6_7___8__,1,0.2,2.1,4.1,33,42
7_10___8__,1,-0.8,1.7,4.1,38,42
9_2___8__,5,-1.2,0.9,2.9,33,42
12_6___8__,1,-0.8,1.4,3.6,34,42
16_8___8__,1,-1.2,1.0,3.2,37,42
1_6___8__,1,-1.4,1.9,5.2,36,42
3_9___8__,1,-1.4,0.8,2.8,34,42
5_2___8__,1,-0.5,1.3,3.2,34,42
5_7___8__,1,-1.2,1.2,3.4,32,42
5_8___8__,1,0.0,1.8,3.6,32,42
7_9___8__,1,-0.2,2.2,4.7,35,42
9_1___8__,1,-0.9,1.3,3.6,34,42
11_6___8__,1,0.4,2.4,4.3,32,42
11_9___8__,1,-1.4,1.2,3.7,34,42
13_10___8__,1,-1.3,1.1,3.2,36,42
15_1___8__,4,-1.7,0.8,3.5,34,42
2_1___8__,5,-0.6,2.2,5.2,34,42
6_1___8__,6,-1.4,1.3,4.1,33,42
7_3___8__,4,-0.8,1.6,4.1,31,42
15_3___8__,4,-1.3,1.7,4.3,30,42
1_3___8__,4,-0.8,2.0,5.0,32,42
3_1___8__,1,-0.6,1.9,4.4,29,42
4_1___8__,4,0.4,2.6,4.6,36,42
4_2___8__,5,-0.4,2.0,4.4,36,42
4_10___8__,1,-0.7,1.3,3.3,36,42
6_8___8__,1,-0.4,1.8,4.1,35,42
8_2___8__,4,-0.2,2.1,4.4,33,42
9_8___8__,4,-0.5,1.6,3.7,33,42
11_2___8__,1,-1.2,1.5,4.2,35,42
11_3___8__,4,-1.7,0.7,3.4,31,42
13_1___8__,6,-1.8,1.1,3.9,35,42
13_7___8__,1,-0.7,1.5,3.5,32,42
13_8___8__,1,-0.5,1.6,3.9,33,42
14_9___8__,1,-1.0,1.2,3.6,35,42
14_10___8__,1,-0.8,1.3,3.6,33,42
15_10___8__,1,-1.2,0.9,3.2,37,42
16_6___9__,0,-1.6,0.4,2.3,24,27
6_6___9__,0,-1.2,1.0,3.3,24,29
8_7___9__,0,-1.7,0.4,2.6,24,26
11_7___9__,0,-1.8,0.5,2.7,20,24
12_10___9__,2,-0.2,1.7,3.6,24,24
14_7___9__,0,-1.6,0.6,2.9,24,25
15_10___9__,0,-0.9,1.2,3.3,23,24
16_7___9__,0,-2.0,0.1,2.5,24,24
16_8___9__,0,-0.1,1.9,3.8,24,25
16_10___9__,1,-1.6,0.4,2.5,24,26
18_6___9__,0,0.2,2.5,4.8,24,25
18_8___9__,0,-0.7,1.5,3.5,24,24
20_10___9__,0,-1.0,1.0,3.1,22,24
3_10___9__,0,-0.9,1.2,3.7,24,24
4_7___9__,2,-0.3,2.0,4.2,24,30
4_8___9__,2,-0.6,1.4,3.7,24,30
5_10___9__,0,-1.1,1.1,3.3,24,27
6_7___9__,0,-1.8,0.0,1.8,24,25
7_6___9__,0,-0.9,1.0,2.9,24,29
7_8___9__,0,-0.4,1.3,3.1,24,27
17_8___9__,5,0.2,2.0,3.9,24,26
11_2___9__,0,1.2,3.1,5.2,24,31
12_1___9__,0,-1.7,1.5,4.4,24,30
14_8___9__,2,-1.1,1.3,3.5,24,24
16_1___9__,0,-0.8,1.8,4.2,24,25
17_1___9__,0,-0.8,1.9,4.7,24,28
17_6___9__,2,-0.2,1.9,4.2,24,26
1_1___9__,0,0.0,2.6,5.1,24,29
1_3___9__,0,-0.4,2.4,5.3,24,24
2_2___9__,0,-0.9,1.6,4.1,24,28
4_1___9__,0,0.2,2.7,5.3,24,28
6_3___9__,0,-1.3,2.0,4.9,24,25
7_2___9__,0,-0.1,2.5,4.8,24,29
9_3___9__,0,-0.5,1.8,4.3,24,24
10_2___9__,0,0.0,2.9,5.4,24,30
10_3___9__,0,-1.1,1.5,4.1,24,25
10_10___9__,2,-0.4,1.8,4.0,22,24
11_1___9__,0,0.4,3.1,5.3,24,30
11_3___9__,0,-1.0,1.4,4.0,24,25
12_3___9__,0,-0.5,2.3,4.8,24,25
2_6___10__,0,-0.9,0.8,2.6,37,39
11_7___10__,0,-1.1,1.0,2.9,36,39
3_7___10__,0,-0.9,1.5,3.5,39,39
5_9___10__,1,-1.3,0.9,2.9,37,39
11_6___10__,0,-0.5,1.6,3.8,34,39
16_7___10__,0,-0.8,1.3,3.2,39,41
2_7___10__,0,-1.8,0.4,2.5,36,39
2_10___10__,0,-0.6,1.5,3.6,34,39
5_7___10__,0,-1.1,1.1,3.5,36,39
7_10___10__,1,-0.4,1.4,3.1,38,39
9_7___10__,0,-0.0,1.8,3.6,39,41
12_2___10__,1,-0.7,1.7,4.0,31,39
12_7___10__,0,-1.9,0.4,2.7,39,39
13_2___10__,1,-2.0,0.5,2.7,29,39
16_1___10__,1,-1.8,1.0,3.8,27,39
16_6___10__,0,-1.2,1.1,3.2,38,39
17_7___10__,0,-0.8,1.0,2.6,39,41
19_7___10__,0,-0.6,1.2,3.1,35,39
2_8___10__,0,-1.2,1.4,4.3,37,39
3_6___10__,0,-1.7,0.7,3.2,37,39
1_1___10__,1,-0.6,2.8,6.6,35,39
20_1___10__,1,-1.2,2.3,5.8,33,39
2_1___10__,6,-0.5,2.5,5.4,36,39
7_1___10__,1,-1.2,1.8,4.4,36,39
13_8___10__,1,-1.4,1.4,4.0,39,41
1_8___10__,1,-0.7,2.1,4.8,39,43
2_2___10__,1,-0.6,2.4,5.4,31,39
3_1___10__,1,-0.5,3.2,6.9,36,39
6_1___10__,4,-1.1,2.1,5.4,33,39
8_2___10__,4,-0.9,1.5,3.8,30,39
9_1___10__,1,-1.9,1.2,4.3,30,39
10_1___10__,1,-0.6,2.7,5.8,37,39
10_2___10__,1,0.0,3.1,6.0,31,39
13_1___10__,6,-3.3,1.0,5.3,31,39
18_8___10__,1,-0.0,2.4,4.6,37,39
19_1___10__,1,-1.4,1.9,5.2,35,39
1_2___10__,1,0.5,3.5,6.1,34,39
1_3___10__,1,-0.1,2.6,5.3,31,39
1_6___10__,1,-1.3,2.4,6.1,39,41
1_7___10__,1,-0.8,2.0,4.8,39,44
10_6___11__,0,-1.0,1.5,4.0,11,13
18_9___11__,1,-0.7,1.7,4.3,11,14
3_8___11__,1,-0.4,1.8,3.9,11,13
3_9___11__,1,-1.1,1.3,3.6,11,15
5_9___11__,1,-0.7,1.5,3.9,11,15
5_10___11__,1,-2.0,0.4,2.8,11,17
6_6___11__,1,0.4,3.0,5.6,9,11
9_9___11__,1,-0.9,1.1,3.1,11,15
10_9___11__,1,-0.7,1.6,3.6,11,13
12_8___11__,1,-1.3,1.2,3.6,11,16
13_7___11__,0,-1.4,0.9,3.2,11,11
13_8___11__,0,-1.6,1.3,4.3,11,11
18_6___11__,1,-1.6,1.2,4.1,11,13
18_8___11__,1,-0.4,2.1,4.5,11,13
19_8___11__,1,-0.8,1.6,3.9,11,16
19_9___11__,1,-0.7,1.9,4.7,11,17
3_6___11__,1,-1.1,1.4,3.7,11,15
3_7___11__,1,-1.0,1.8,4.7,11,15
3_10___11__,1,-1.6,1.3,4.0,11,14
4_9___11__,1,-1.5,1.1,3.8,11,16
11_1___11__,1,-0.8,2.3,5.6,11,18
1_1___11__,1,-1.3,1.5,4.5,11,21
2_7___11__,1,0.3,2.6,4.9,11,14
3_1___11__,1,-1.9,1.7,4.9,11,16
7_1___11__,1,-0.9,1.9,4.6,11,18
12_3___11__,1,-0.9,2.2,5.3,11,16
12_6___11__,1,-0.4,2.2,4.6,11,17
13_3___11__,1,-2.0,1.0,4.1,11,14
16_1___11__,1,0.3,2.8,5.3,11,13
16_2___11__,1,-1.6,2.0,5.1,11,14
18_1___11__,1,-0.7,2.4,5.4,11,19
1_2___11__,1,-1.0,1.3,3.9,11,18
1_3___11__,1,-0.1,3.0,6.5,11,15
2_1___11__,1,-0.9,1.5,4.3,11,22
2_2___11__,1,-0.9,1.9,4.9,11,19
2_3___11__,1,-0.0,3.1,6.2,11,15
2_6___11__,0,0.1,2.3,4.5,11,15
3_3___11__,1,-0.9,2.1,5.0,11,15
4_1___11__,1,-1.4,1.5,5.0,11,19
5_6___11__,1,-1.0,1.6,4.0,11,17
8_8___12__,0,-0.2,1.8,3.9,30,33
2_7___12__,0,-0.6,1.4,3.4,33,34
8_9___12__,0,-1.3,1.0,3.3,33,33
15_8___12__,1,-0.7,1.6,3.8,33,39
18_8___12__,0,0.4,2.4,4.7,33,35
1_2___12__,2,-1.9,0.4,2.9,33,33
3_2___12__,0,-1.8,0.5,2.9,30,33
8_10___12__,0,-0.4,2.1,4.6,33,36
9_8___12__,0,-1.2,1.1,3.6,33,35
9_9___12__,0,-0.5,1.8,4.0,33,35
9_10___12__,0,-2.3,0.3,3.1,33,33
12_8___12__,0,-0.5,1.7,3.7,33,40
12_10___12__,0,-0.9,1.3,3.6,33,39
15_1___12__,2,0.1,2.1,4.3,29,33
2_6___12__,0,-0.5,1.6,3.7,33,35
2_8___12__,0,-0.0,1.8,3.7,33,36
3_1___12__,0,1.1,3.1,5.1,33,34
3_6___12__,0,-0.1,2.0,4.2,33,33
3_8___12__,1,-0.7,1.3,3.0,33,38
4_7___12__,0,-1.3,1.0,3.2,30,33
1_6___12__,1,-1.9,1.9,5.6,33,39
4_1___12__,4,-0.4,1.9,4.1,33,39
9_2___12__,4,-0.5,1.7,3.8,19,33
9_3___12__,1,-0.4,1.8,4.3,29,33
11_9___12__,0,-1.0,1.4,3.9,33,34
4_2___12__,0,-0.4,1.7,3.8,33,34
4_9___12__,0,0.5,2.6,4.4,30,33
6_3___12__,2,-0.4,1.9,4.2,30,33
7_6___12__,0,-0.2,2.2,4.5,33,42
7_9___12__,1,0.2,2.4,4.5,33,37
7_10___12__,0,-1.2,1.3,3.7,33,38
8_3___12__,2,-0.4,1.8,4.2,28,33
9_1___12__,4,-0.8,1.5,3.9,33,33
9_6___12__,0,0.3,2.8,5.2,33,40
10_3___12__,0,-0.9,1.9,4.5,28,33
11_3___12__,2,0.3,2.9,5.4,28,33
12_3___12__,4,-0.9,1.7,4.2,28,33
13_3___12__,4,-1.9,1.3,4.3,28,33
13_6___12__,2,-0.3,2.4,5.1,33,41
13_9___12__,0,-0.6,2.0,4.5,33,39
17_1___13__,0,-0.8,1.4,3.4,3,5
17_7___13__,0,-0.3,1.3,3.1,5,10
19_7___13__,0,-0.6,1.9,4.4,5,7
3_8___13__,1,-1.0,1.0,3.0,5,7
20_9___13__,0,-1.1,0.8,2.7,5,7
3_6___13__,0,-0.8,0.9,2.7,5,10
5_1___13__,0,-1.1,0.6,2.3,5,5
5_9___13__,2,-1.2,0.7,2.6,5,9
6_1___13__,0,-1.6,0.1,1.8,5,5
7_1___13__,2,-0.8,1.1,3.1,5,7
12_7___13__,0,-0.8,0.8,2.4,5,8
15_1___13__,0,-0.4,1.5,3.2,5,6
17_8___13__,2,-1.0,0.7,2.5,5,10
20_8___13__,0,-1.0,0.7,2.5,5,7
1_10___13__,2,-0.6,1.2,3.1,5,9
3_2___13__,0,-0.4,1.9,4.2,2,5
3_9___13__,1,-1.2,0.7,2.8,5,7
5_8___13__,2,-0.6,1.5,3.4,5,10
5_10___13__,0,-0.7,1.4,3.5,5,6
6_9___13__,0,-1.1,1.1,3.4,5,6
1_6___13__,2,-1.1,1.8,4.4,5,11
9_3___13__,2,-0.9,1.3,3.3,3,5
13_3___13__,2,-0.0,1.8,3.5,5,6
18_6___13__,2,-0.7,1.5,3.6,5,7
20_3___13__,2,-0.7,1.2,3.1,3,5
1_1___13__,2,-0.6,1.6,3.9,4,5
1_2___13__,2,-1.7,0.3,2.4,5,6
2_3___13__,2,0.4,2.3,4.0,5,5
4_1___13__,0,-0.9,0.9,2.7,5,5
4_3___13__,0,0.2,2.3,4.6,4,5
4_7___13__,2,0.3,2.1,4.0,5,10
4_9___13__,0,-0.5,1.4,3.4,5,5
7_2___13__,2,-2.1,0.3,2.7,5,5
11_7___13__,0,-0.1,2.3,4.6,5,6
15_3___13__,0,-0.7,1.4,3.5,5,5
15_10___13__,2,-0.2,2.2,4.3,5,7
18_8___13__,2,-1.2,1.2,3.4,5,6
3_3___13__,0,1.1,3.1,5.0,3,5
4_2___13__,0,-0.1,1.9,4.1,5,5
4_6___13__,0,-1.0,0.9,2.7,5,14
11_6___14__,1,-1.0,1.2,3.6,2,3
6_8___14__,1,-1.0,1.5,4.1,2,5
20_8___14__,0,-1.1,1.1,3.1,2,3
20_9___14__,0,-1.2,1.0,3.1,2,3
1_8___14__,1,-1.9,0.2,2.4,2,2
6_1___14__,0,-0.4,2.0,4.6,2,8
7_7___14__,2,-0.7,1.7,3.9,2,10
11_7___14__,2,-1.9,0.6,3.0,2,2
15_6___14__,0,-2.5,0.2,2.5,2,5
19_6___14__,3,-2.0,0.4,2.6,2,7
19_7___14__,2,-1.0,1.2,3.3,2,6
19_8___14__,3,-0.1,2.0,4.0,2,6
20_2___14__,1,-1.7,0.7,3.3,2,3
2_7___14__,1,-1.5,0.8,3.0,2,3
7_9___14__,0,-0.6,1.5,3.9,2,6
8_7___14__,2,-0.8,1.1,3.3,2,2
8_8___14__,2,-1.4,1.1,3.6,1,2
8_10___14__,1,-1.1,0.9,2.9,2,2
12_8___14__,3,-1.2,1.1,3.2,2,6
