Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
54.0,116.4,26.8,52.4,0.5,-11.1,0,91.3,0,-9.3,0,-110.2,39.3,60.7,12.0,-1.2,-16.6,-63.4,0,66.3,0,-32.3,0,-131.7,10.7,34.3,-21.4,-40.7,-53.4,-117.4,0,58.6,0,-17.2,0,-92.5,0,104.6,0,0.1,0,-104.9,0,123.7,0,29.6,0,-64.7,6.1,40.9,-2.5,-42.8,-11.1,-126.0,2.8,77.1,0.0,-26.2,-2.8,-127.0,10.2,61.9,-3.8,-30.8,-19.1,-122.8,4.5,56.7,2.3,-34.7,0.2,-126.0,0.4,63.2,-1.9,-15.2,-4.2,-93.1,13.7,130.9,4.3,43.1,-4.9,-45.0,105.9,0,19.3,0,-67.2,0,-0.1,55.4,-2.4,-30.8,-4.4,-117.5,8.9,89.8,2.7,14.9,-3.6,-60.1,4.3,6.6,-31.9,-45.0,-67.8,-97.3
-17.7|36.9|84.7,9.6|59.5|106.7,-35.2|-0.0|30.8,-28.7|7.4|43.1,-86.5|-34.7|20.2,-113.8|-53.6|-0.7,-8.1|48.5|107.6,-0.8|54.8|111.0,-26.0|7.4|39.5,-52.0|-10.6|28.7,-84.9|-37.5|11.1,-146.2|-81.5|-20.1,-26.0|28.7|82.2,-1.0|45.6|94.5,-39.0|-6.7|27.4,-51.2|-16.3|20.9,-93.1|-42.7|7.3,-130.0|-75.1|-22.7,-27.6|34.2|93.4,-44.7|27.3|97.3,-46.9|-4.4|40.2,-97.0|-40.9|10.0,-110.3|-51.9|8.9,-159.5|-98.4|-38.5,-37.5|19.2|74.6,-28.6|30.2|93.9,-49.1|-19.2|11.6,-92.5|-34.2|26.8,-111.2|-59.7|-8.1,-175.4|-99.1|-16.5,-38.2|14.0|65.0,-10.5|34.8|77.5,-32.3|-8.5|17.1,-59.5|-23.0|10.3,-80.2|-34.4|10.0,-134.7|-74.2|-16.3,-35.0|32.2|91.1,-31.7|26.0|87.6,-50.8|-16.5|19.2,-80.3|-33.5|12.1,-114.6|-66.0|-17.2,-164.9|-103.1|-31.2,-15.9|35.6|92.9,-14.4|35.4|84.2,-35.9|-5.7|23.6,-46.9|-16.6|18.3,-95.9|-41.0|13.8,-122.2|-60.6|-1.1,-47.2|10.3|65.3,13.2|55.4|93.0,-37.0|-0.9|37.2,-58.1|-23.3|12.2,-80.9|-23.3|37.5,-180.4|-106.5|-37.4,-6.1|50.5|103.8,-8.3|44.8|93.6,-32.2|-3.2|28.5,-40.8|-9.1|25.1,-92.0|-46.0|7.1,-122.1|-64.5|-1.9,-53.4|0.4|50.2,20.4|81.7|141.2,-27.1|10.4|44.1,-62.9|-19.1|33.2,-49.8|10.5|69.6,-201.0|-129.6|-57.3,-39.2|22.5|86.2,-8.6|45.3|98.6,-45.4|-10.7|23.8,-56.4|-17.8|21.2,-83.2|-38.4|6.3,-150.4|-90.0|-31.1,-1.1|48.4|97.4,-26.8|17.2|55.8,-21.8|3.1|29.4,-58.2|-23.4|10.0,-87.5|-42.6|3.4,-109.6|-52.0|3.9,-32.1|24.5|77.4,-19.0|38.7|96.6,-40.4|-7.7|25.4,-61.4|-19.2|25.1,-96.1|-42.3|12.0,-146.2|-82.4|-21.9,-49.1|8.6|65.5,3.1|62.0|120.6,-48.8|-13.8|21.6,-40.8|-3.3|37.8,-93.8|-42.8|2.7,-121.3|-63.5|-8.4,2.2|55.3|108.2,-24.7|26.2|76.2,-23.7|5.0|33.3,-48.9|-12.0|26.4,-83.9|-31.4|19.6,-123.5|-53.2|14.3,-0.5|39.4|81.8,2.1|34.2|65.7,-35.8|-7.9|18.7,-25.8|0.5|29.0,-99.3|-50.6|-4.4,-86.5|-32.4|18.6,-34.3|31.4|95.0,0.4|61.8|126.4,-35.1|4.9|42.1,-50.6|0.6|51.3,-65.7|-21.6|26.0,-139.7|-64.8|3.2
