Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
54.0,116.4,27.8,71.4,20.1,85.3,0,91.3,0,45.1,0,118.4,39.3,60.9,19.6,36.6,19.6,65.6,0,67.9,0,40.5,0,131.7,11.7,36.3,21.4,42.5,53.4,117.4,0,58.6,0,27.8,0,93.3,0,105.0,0,54.9,0,105.9,0,123.7,0,54.8,0,82.5,6.1,44.9,2.9,53.4,11.1,128.2,2.8,77.1,0.0,53.2,2.8,130.0,10.2,62.1,3.8,32.0,19.1,122.8,4.5,61.3,2.3,57.7,0.2,126.2,0.4,65.8,1.9,39.4,4.2,93.1,13.7,130.9,8.3,64.7,8.1,67.0,105.9,0,45.5,0,75.8,0,0.1,56.8,2.4,33.6,4.4,117.5,8.9,89.8,2.7,29.7,3.6,60.1,9.3,12.6,31.9,45.0,67.8,97.3
-13.8|36.5|85.3,7.5|59.5|113.5,-7.3|20.3|49.7,7.1|39.2|72.7,-10.6|43.9|100.3,14.8|73.7|132.6,-8.3|49.5|104.5,-4.1|53.5|110.0,-13.9|20.2|54.2,-3.4|35.1|70.1,-5.3|46.8|99.7,35.2|94.9|158.2,-23.8|29.4|81.6,0.8|50.3|96.5,-21.0|11.7|44.4,0.2|29.4|59.3,-12.4|36.7|89.6,22.2|72.2|126.5,-28.6|27.0|80.7,-36.7|29.8|99.6,-14.4|22.9|56.9,-20.3|27.1|72.2,-14.3|43.7|106.0,30.0|83.5|140.8,-34.8|19.0|79.6,-30.7|35.9|97.2,-19.6|18.2|57.6,1.1|47.9|95.9,-4.2|51.1|108.8,41.8|108.6|178.6,-39.5|14.3|65.4,-9.8|33.0|77.8,-15.9|12.5|41.6,8.0|34.7|63.3,-12.3|34.2|78.4,18.3|77.8|134.5,-34.2|31.9|99.7,-28.3|33.5|92.9,-24.3|11.7|49.2,-7.7|31.4|74.0,-5.2|55.7|111.4,10.3|80.8|148.3,-17.9|35.7|86.7,-8.9|37.4|84.1,-10.5|18.7|50.2,4.9|33.6|60.0,-8.2|49.2|101.9,2.7|65.3|124.2,-45.0|10.7|59.4,15.3|57.3|101.1,-27.4|4.1|35.5,4.2|33.8|61.8,-39.4|23.5|80.2,36.4|108.0|179.3,-6.8|51.8|107.3,-6.6|42.5|93.4,-11.9|19.5|50.4,-5.8|25.7|55.9,-10.1|44.5|99.7,0.6|68.8|136.0,-56.0|-0.1|53.8,32.3|93.0|159.4,-40.4|-4.5|30.8,30.3|65.0|103.8,-71.8|-9.2|46.0,80.3|146.2|210.2,-37.7|22.3|87.6,-5.7|49.9|108.2,-23.5|10.0|46.5,4.1|37.2|67.4,-15.1|32.6|81.2,30.1|86.5|140.7,-5.6|48.7|99.7,-17.4|20.3|59.3,-4.2|26.2|56.0,-3.7|24.4|53.4,0.9|48.5|94.1,0.0|56.3|111.1,-32.4|25.2|81.2,-26.3|34.7|94.2,-12.6|18.9|51.7,-16.5|21.8|60.0,-19.9|39.8|92.0,23.5|89.4|161.3,-43.8|6.4|55.1,6.6|63.2|117.2,-20.7|12.3|45.3,14.8|49.4|85.1,-9.7|45.3|96.3,37.0|95.1|145.6,7.1|56.4|111.0,-20.0|28.3|76.5,1.4|34.6|69.7,3.6|35.4|70.4,-1.2|55.4|114.2,0.1|64.0|126.9,-3.4|38.7|82.9,4.2|34.9|67.1,-0.6|25.5|49.1,-8.6|17.6|46.5,11.2|53.9|97.4,-11.1|43.9|96.4,-35.9|29.2|95.2,-0.9|59.2|121.8,-21.3|19.6|60.2,7.7|45.1|85.9,-13.9|33.9|85.5,23.4|81.3|142.1
