Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
183.1,0,154.5,0,178.2,0,5.0,46.7,3.7,63.5,12.1,150.0,3.0,105.4,1.1,89.9,0.9,123.8,38.4,147.5,19.2,101.5,24.2,98.8,13.3,146.8,6.3,88.4,4.4,96.7,102.1,0,21.9,0,80.0,0,6.4,24.7,18.2,52.8,40.7,125.8,35.6,0.9,74.1,1.3,166.0,3.9,162.9,0,71.7,0,64.0,0,32.1,2.7,62.0,10.0,135.9,22.4,0,186.0,0,130.4,0,107.7,0.2,37.8,1.6,58.0,3.6,148.1,36.9,101.5,13.5,49.9,26.9,52.1,10.4,63.1,6.4,37.1,14.1,114.1,190.0,0,107.1,0,48.8,0,0,109.2,0,55.3,0,97.5,54.0,6.2,31.9,6.7,79.3,18.7,125.0,0,47.0,0,79.9,0
-6.0|46.5|101.4,2.0|69.5|136.2,-4.2|32.2|66.7,-2.4|42.7|91.4,3.0|53.4|103.9,-9.7|48.4|106.9,3.6|52.8|108.5,-5.6|53.0|113.1,-0.4|31.7|67.5,-3.6|37.5|76.5,-5.9|57.1|119.7,1.0|66.5|132.3,-24.6|25.9|76.0,-2.0|38.2|79.5,2.9|29.1|56.8,-7.2|23.1|53.6,-6.1|55.5|113.8,-15.0|53.9|117.2,-18.2|32.5|86.7,14.4|63.1|108.7,-14.0|18.0|49.5,9.9|44.7|78.6,-30.8|21.5|74.4,18.0|80.9|140.1,-14.9|41.3|104.6,-3.8|54.9|110.2,-3.7|30.6|64.0,-6.2|31.4|68.9,-3.1|51.6|102.7,-8.6|51.3|109.8,-26.1|27.4|77.0,-12.9|39.9|90.2,-12.9|18.8|50.4,2.6|33.1|65.5,-27.5|31.9|88.7,15.6|81.1|145.7,10.9|67.3|122.6,0.5|51.3|105.0,4.2|34.6|67.6,-6.2|26.7|62.1,-6.3|60.5|124.9,-28.8|43.5|116.7,10.4|68.1|126.0,-14.3|56.4|119.6,-0.7|41.2|78.2,-3.4|45.7|88.1,-14.4|43.4|100.4,14.8|73.0|134.5,-24.8|32.7|94.8,19.9|81.9|145.4,-18.0|17.2|54.5,4.0|46.0|89.1,-23.5|23.0|78.4,12.8|74.2|135.1,-5.4|48.5|106.1,-28.8|36.0|96.4,-4.5|30.5|70.8,-14.2|28.8|72.1,-0.6|59.2|116.8,-9.4|59.7|125.6,-26.3|35.6|96.0,-5.0|61.9|133.4,-8.3|29.1|68.2,4.9|49.6|95.7,-4.8|51.1|105.6,28.5|91.3|150.9,-20.2|44.1|107.8,-13.6|35.4|89.6,1.2|32.6|69.4,-4.1|29.0|64.2,-9.1|53.8|115.3,6.6|79.4|152.5,-17.1|30.6|83.2,0.9|46.5|90.1,-7.2|24.6|55.7,4.0|35.0|66.2,-1.3|50.3|102.1,12.1|68.6|119.6,-69.9|2.0|64.6,-24.2|44.0|114.0,-33.6|12.7|52.2,-5.1|44.9|89.8,-27.5|36.1|102.1,37.8|101.3|167.2,-28.8|25.8|83.1,-10.9|45.0|96.5,-31.3|5.2|40.4,-4.8|22.6|50.3,-24.3|39.3|92.3,-11.8|52.0|115.3,-18.8|29.0|80.1,17.5|58.9|103.0,-6.6|22.8|50.5,13.0|41.9|71.6,-4.8|44.7|94.9,10.0|67.5|123.2,-32.8|20.9|73.2,-8.7|49.5|105.7,-14.0|20.0|54.0,2.4|39.7|78.3,-5.4|33.4|78.3,19.5|64.9|109.1,-7.0|50.7|112.1,13.8|76.6|137.6,-3.5|32.3|70.5,14.0|52.0|92.2,-28.6|25.2|76.4,31.1|91.2|160.3
