Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
68.0,85.0,34.9,55.1,32.6,53.7,89.7,27.1,82.4,13.9,117.7,22.9,42.9,48.2,16.4,21.1,29.6,59.6,31.8,13.1,35.9,24.6,100.6,60.6,50.8,1.9,51.9,3.1,151.1,8.2,84.7,4.5,32.3,2.3,64.0,7.6,100.6,18.4,28.5,4.0,79.6,18.0,86.9,39.0,27.4,9.9,46.7,22.2,1.1,34.5,4.1,55.7,8.9,141.2,151.3,7.4,65.2,2.0,68.1,3.8,50.3,0,84.4,0,173.0,0,55.5,23.6,18.7,18.1,59.1,50.9,3.6,28.4,4.1,47.2,11.9,121.0,38.1,70.5,18.3,32.0,24.0,64.7,43.6,39.6,19.9,19.2,45.7,56.3,27.9,0,73.2,0,160.4,0,10.7,18.9,20.5,29.7,49.5,77.3,10.0,102.3,4.4,65.4,5.5,75.7
-6.0|49.2|102.5,21.1|70.0|122.4,-7.2|21.1|51.1,5.3|35.9|68.6,-21.1|39.4|91.4,-8.3|49.2|109.1,-25.0|30.7|89.5,-9.0|48.6|106.2,-9.0|20.4|51.7,0.4|34.8|70.6,10.5|61.0|115.2,24.3|84.0|145.8,-28.0|24.5|78.3,-22.0|29.3|75.0,-19.6|14.0|46.6,-4.7|27.3|59.6,-6.0|43.9|95.6,23.1|76.5|129.8,-50.2|8.8|65.0,-17.4|50.7|116.0,-19.7|17.4|53.3,-1.1|42.1|86.5,-14.6|46.4|104.6,52.0|107.7|164.7,-35.2|20.3|79.9,-20.7|42.8|103.9,-25.1|13.2|53.6,0.7|48.7|95.3,-22.6|34.7|92.4,48.0|116.5|190.1,-29.7|21.3|67.3,4.7|46.8|92.8,-18.6|9.2|41.7,2.6|32.5|58.6,-24.2|23.9|71.9,16.7|73.7|132.2,-37.3|23.5|84.8,-30.0|28.7|88.0,-18.4|19.2|54.1,-18.6|23.8|64.9,-4.7|56.9|115.3,16.2|92.4|158.1,-11.0|40.2|93.8,-7.8|38.6|83.8,-3.2|26.1|56.2,-0.8|26.6|55.0,-0.5|52.6|106.1,-3.7|59.9|118.4,-0.1|50.3|105.6,-12.4|34.8|80.3,-10.1|23.6|54.5,-5.3|24.5|56.5,-24.1|34.5|96.1,-4.4|70.0|134.8,-25.7|33.7|89.4,-3.5|45.5|101.4,-10.9|19.5|51.5,-4.3|27.1|59.1,1.6|57.3|115.6,18.8|84.5|151.7,6.1|62.4|118.1,-16.2|46.0|107.5,-8.1|26.7|61.5,6.4|42.1|78.5,-18.8|42.4|103.2,22.1|93.1|162.7,-43.0|16.8|78.3,-17.6|41.3|94.3,-28.6|5.5|40.9,13.8|43.4|72.9,-22.0|28.5|76.5,53.6|108.2|161.9,-12.9|35.1|87.3,-1.5|40.0|81.5,-12.0|18.2|47.5,-6.7|21.4|48.0,-0.7|42.3|88.8,-10.3|47.8|107.3,-25.5|29.2|85.1,-17.0|40.3|98.7,-14.0|20.0|55.0,-9.8|30.6|68.2,-6.1|50.3|103.3,-0.5|61.4|122.0,-10.3|44.0|95.8,-4.4|56.8|112.5,1.2|34.0|66.8,5.3|41.2|77.1,28.7|74.9|118.5,-11.2|40.3|92.7,-19.2|27.6|76.8,12.6|58.7|106.4,-22.5|12.0|44.3,15.4|50.1|83.7,-40.8|19.0|84.5,29.8|97.1|163.9,-1.9|39.0|85.4,-12.7|19.6|53.8,-4.0|23.6|51.6,-9.9|19.0|47.0,10.8|60.1|106.8,-16.9|39.9|95.5,-28.4|33.5|95.5,-8.1|53.4|112.3,-17.3|18.8|56.8,8.0|47.3|87.7,-17.7|30.4|75.8,30.0|95.3|158.3
