Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
49.1,142.2,23.8,74.3,-1.8,7.0,17.8,121.5,2.8,29.5,-12.5,-62.5,0,71.1,0,-13.9,0,-99.1,0,82.6,0,-18.6,0,-118.6,0,19.6,0,-82.7,0,-185.7,0,143.0,0,57.5,0,-27.5,0.8,56.7,-2.8,-48.8,-6.3,-154.0,170.1,9.2,81.3,4.7,-8.7,0.1,0,72.4,0,-22.7,0,-117.4,98.0,33.4,20.0,6.0,-57.1,-21.4,0,64.8,0,-42.0,0,-147.3,0,88.2,0,-4.6,0,-98.6,188.0,14.5,113.9,7.2,39.1,0.4,0,59.0,0,-39.8,0,-139.0,8.4,76.6,-1.7,-0.7,-11.8,-77.8,0.7,52.9,-1.6,-35.6,-3.8,-123.4,98.9,10.1,30.7,-0.4,-38.9,-11.2,1.7,2.9,-10.2,-77.0,-21.9,-156.4
-6.2|41.6|92.2,-49.2|19.8|84.6,-40.8|-5.9|30.0,-68.9|-16.7|32.5,-107.6|-48.1|11.2,-122.6|-57.8|10.2,-11.9|49.0|107.0,18.3|72.0|128.9,-20.1|11.3|45.0,-39.2|0.1|42.5,-81.0|-27.7|26.9,-131.7|-68.7|-13.1,-8.4|44.0|99.0,-5.7|50.0|100.4,-32.3|0.2|34.7,-38.1|-2.2|32.2,-92.7|-46.9|-1.4,-97.8|-45.1|8.0,-27.1|29.6|91.2,-15.7|58.7|122.8,-47.1|-5.2|37.3,-70.2|-9.1|50.0,-97.1|-39.0|18.2,-131.4|-66.4|0.6,-33.1|34.0|100.7,-28.7|45.8|122.7,-50.2|-1.9|43.4,-84.6|-20.7|46.3,-94.3|-42.0|19.3,-181.6|-100.2|-29.0,-19.2|32.6|85.8,-9.7|39.2|93.0,-38.4|-9.8|14.9,-41.9|-3.4|32.7,-93.3|-45.5|2.1,-113.0|-55.1|5.0,-27.0|35.9|96.7,0.4|65.1|129.9,-35.6|-0.1|33.1,-56.1|-11.1|37.4,-78.5|-41.7|1.2,-144.9|-85.0|-26.6,-9.6|42.2|95.1,-8.2|42.7|91.0,-36.6|-5.3|25.0,-45.5|-11.5|24.1,-106.3|-50.0|7.8,-134.0|-70.1|-8.8,-37.4|14.4|68.7,-11.5|34.0|84.7,-56.2|-19.8|17.2,-63.3|-26.2|16.0,-120.9|-58.2|6.9,-145.9|-78.1|-8.6,3.9|52.3|103.4,5.6|57.6|113.3,-27.0|2.7|32.6,-40.2|-6.9|33.9,-97.6|-46.8|3.7,-123.7|-64.1|-5.8,-35.8|22.1|77.3,3.5|74.5|147.6,-36.5|-2.2|32.9,-68.7|-12.6|41.6,-81.8|-17.9|46.1,-184.0|-103.4|-21.0,-34.1|31.6|89.5,2.1|69.4|130.2,-36.7|0.1|36.7,-37.0|3.9|50.0,-84.4|-30.1|19.1,-118.9|-59.2|-2.4,-32.8|15.9|65.5,-2.7|43.6|88.1,-32.1|-8.5|15.3,-49.2|-17.4|14.0,-66.2|-26.6|6.9,-116.7|-67.0|-17.4,-25.2|27.7|83.1,9.9|73.5|141.0,-31.6|2.3|34.2,-47.7|1.3|47.9,-76.5|-22.2|35.7,-148.1|-76.9|-14.5,-43.8|13.5|72.9,9.6|60.6|112.1,-49.5|-13.6|22.0,-41.1|-10.2|22.8,-71.5|-25.0|20.3,-120.9|-73.4|-24.6,-6.3|50.2|101.6,-19.1|35.5|96.5,-24.6|4.8|35.6,-66.4|-20.0|26.0,-85.6|-38.2|8.0,-125.9|-63.9|-2.0,-12.3|34.3|78.2,-2.6|30.7|68.6,-32.5|-2.5|27.5,-42.4|-13.9|13.1,-83.3|-37.1|11.9,-107.2|-56.4|-2.3,-39.6|30.7|95.1,28.6|93.3|161.2,-30.8|13.8|57.5,-36.1|19.7|69.2,-66.2|-13.3|39.3,-115.5|-50.4|14.4
