key,gap,pro1,pro2,pro3,range1,range2
7_6___4__,1,-1.2,1.5,4.0,15,16
9_1___4__,1,-0.2,2.2,4.6,15,17
9_9___4__,1,-1.0,1.6,4.2,15,22
11_1___4__,1,-1.6,1.2,4.2,14,15
12_7___4__,1,-0.5,1.4,3.3,15,21
18_10___4__,1,-1.5,1.6,4.5,15,19
4_3___4__,3,-0.5,2.5,5.5,15,20
6_9___4__,3,0.0,2.3,4.5,15,22
7_3___4__,1,-0.6,2.3,5.2,15,20
8_2___4__,4,-1.7,0.9,3.7,15,22
13_9___4__,1,-0.2,1.8,3.7,15,18
2_9___4__,1,-0.1,2.0,4.0,15,21
3_3___4__,1,-0.1,2.7,5.4,15,21
5_3___4__,3,0.2,2.9,5.6,15,19
6_3___4__,3,-0.7,2.3,4.8,15,19
6_6___4__,3,-1.0,1.6,4.1,15,15
6_7___4__,4,-0.6,1.9,4.2,15,22
8_3___4__,3,1.0,3.3,5.8,15,21
8_9___4__,3,0.5,2.6,4.6,15,22
8_10___4__,3,-0.8,1.7,4.0,15,23
9_3___4__,2,0.3,3.2,5.7,15,20
10_3___4__,1,-0.6,2.3,5.0,15,20
13_3___4__,3,0.1,2.7,5.3,15,20
13_7___4__,1,-0.9,1.6,4.2,15,21
15_3___4__,1,0.6,3.0,5.4,15,20
18_3___4__,1,0.0,2.8,5.6,15,22
6_1___5__,0,-0.8,1.8,4.2,20,21
7_1___5__,0,-1.2,1.3,4.1,20,21
8_1___5__,1,-0.3,2.4,5.0,20,24
10_1___5__,0,-0.8,1.8,4.4,17,20
12_1___5__,0,-0.2,2.3,5.1,20,23
13_2___5__,0,-0.1,2.4,4.7,20,27
17_7___5__,0,0.2,2.4,4.5,20,25
2_7___5__,0,-0.9,1.4,3.6,20,27
3_8___5__,0,-0.4,1.7,4.1,20,26
9_1___5__,0,-0.3,2.4,5.3,20,21
9_2___5__,2,-0.6,2.6,5.8,20,26
11_1___5__,0,-0.2,2.1,4.7,20,22
11_2___5__,0,0.0,2.8,5.6,20,26
12_10___5__,0,-0.6,1.6,3.9,20,25
14_1___5__,0,0.0,2.3,4.7,20,21
1_2___5__,2,-1.9,1.4,4.6,20,25
1_3___5__,0,-0.3,3.1,6.0,20,25
2_2___5__,0,-1.0,1.8,4.4,20,26
3_1___5__,0,-1.4,1.2,3.6,20,20
3_2___5__,0,-1.6,1.1,4.2,20,26
1_7___5__,0,1.3,4.0,6.7,20,24
1_8___5__,0,-1.4,2.9,7.2,20,23
4_10___5__,0,-0.7,1.5,3.9,20,27
7_6___5__,0,0.1,2.4,4.6,20,23
10_9___5__,0,0.7,2.8,5.0,20,25
11_6___5__,0,0.7,2.7,4.4,20,23
11_8___5__,0,-1.2,1.3,3.9,20,25
11_9___5__,0,0.3,2.7,5.0,20,24
15_8___5__,0,-0.5,2.3,4.8,20,27
16_6___5__,0,1.1,3.4,5.7,20,22
1_6___5__,0,0.1,3.4,6.7,20,27
2_8___5__,0,-1.4,1.0,3.2,20,26
2_9___5__,0,0.3,2.4,4.4,20,27
2_10___5__,0,0.2,2.2,4.4,20,25
3_3___5__,0,-0.3,2.5,5.8,20,25
4_6___5__,0,-0.9,1.7,4.2,20,26
4_7___5__,0,-0.6,1.7,4.2,20,25
4_9___5__,0,0.2,2.3,4.6,20,25
5_6___5__,0,-0.4,2.0,4.6,20,27
6_6___5__,0,0.2,2.6,4.9,20,22
12_8___6__,3,-1.2,0.8,2.9,30,32
19_7___6__,1,-0.2,1.7,3.5,27,32
11_6___6__,3,-1.9,0.1,2.3,26,32
12_9___6__,3,-0.1,1.5,3.1,30,32
19_6___6__,1,-0.5,1.3,3.1,28,32
1_10___6__,4,-0.9,1.2,3.2,28,32
2_6___6__,2,-1.1,1.1,3.1,29,32
3_2___6__,3,-0.9,0.9,2.7,30,32
5_7___6__,3,-1.5,0.5,2.8,29,32
5_9___6__,3,-0.8,1.3,3.5,29,32
7_7___6__,3,-0.4,1.9,4.1,28,32
10_7___6__,1,-0.8,1.1,3.0,29,32
11_7___6__,3,-1.2,1.1,3.3,28,32
12_6___6__,1,0.2,2.0,3.9,26,32
16_8___6__,3,-1.1,1.1,3.5,29,32
18_8___6__,3,-1.3,1.2,3.5,29,32
20_9___6__,0,-0.6,1.5,3.6,29,32
2_7___6__,2,-1.4,0.8,3.0,28,32
3_8___6__,3,-0.3,1.9,4.1,29,32
3_9___6__,3,-0.8,1.4,3.5,29,32
2_9___6__,3,-1.1,1.4,3.8,29,32
2_10___6__,3,-0.5,1.6,3.6,28,32
1_7___6__,4,-1.4,1.1,3.5,31,32
1_8___6__,4,-0.1,2.3,4.6,32,32
4_1___6__,3,-1.9,0.6,3.2,30,32
4_10___6__,4,-0.4,1.7,3.7,29,32
6_9___6__,4,0.1,2.2,4.2,29,32
9_10___6__,4,-0.9,1.2,3.4,29,32
10_2___6__,4,-0.4,1.4,3.1,29,32
12_1___6__,3,-0.2,2.4,5.1,30,32
16_10___6__,4,-0.4,1.6,3.8,29,32
1_6___6__,4,-1.9,0.8,3.1,32,32
1_9___6__,4,-0.8,1.3,3.4,31,32
2_1___6__,1,0.7,2.6,4.6,25,32
2_2___6__,4,-1.0,1.0,3.0,30,32
3_3___6__,3,-1.0,1.1,3.0,30,32
5_1___6__,1,-0.8,1.9,4.5,26,32
6_2___6__,4,-0.9,1.1,3.1,30,32
6_3___6__,3,-0.5,1.6,3.9,29,32
6_6___6__,0,-0.8,1.2,3.2,25,32
9_9___7__,0,-1.1,1.1,3.4,87,114
17_10___7__,0,-0.4,2.4,5.0,87,98
7_1___7__,0,-1.3,1.7,4.6,87,105
7_10___7__,0,-0.6,2.0,4.3,87,103
9_8___7__,0,-1.7,1.2,4.3,87,111
9_10___7__,0,-1.3,1.3,4.2,87,111
12_10___7__,0,-0.5,2.2,5.1,87,102
16_2___7__,0,-0.8,2.2,5.2,87,101
17_8___7__,0,0.9,3.5,6.2,87,110
19_2___7__,3,-0.9,1.6,4.0,87,107
19_7___7__,0,-0.5,1.9,4.1,87,98
19_8___7__,0,-1.1,1.3,3.7,87,99
19_9___7__,0,-1.5,1.0,3.4,87,98
20_8___7__,0,-0.5,1.6,3.8,87,116
1_10___7__,0,-0.6,2.0,4.7,87,94
3_2___7__,0,-1.1,2.1,5.1,87,105
3_7___7__,3,-0.4,1.7,4.1,87,106
5_10___7__,0,-0.9,1.7,4.2,87,103
6_9___7__,0,-0.4,2.1,4.8,87,115
7_7___7__,0,0.3,2.5,4.8,87,107
12_2___7__,4,-1.4,1.8,4.9,87,99
4_2___7__,4,-1.5,1.4,4.1,87,113
5_6___7__,3,-0.6,1.8,4.5,87,101
17_3___7__,0,-0.3,2.5,5.5,87,108
18_8___7__,0,1.1,4.0,7.0,87,103
1_6___7__,0,0.4,3.9,6.9,87,109
2_1___7__,0,0.1,2.9,5.9,68,87
3_6___7__,3,-1.6,1.4,4.2,87,103
5_7___7__,3,1.1,3.3,5.5,87,104
7_3___7__,0,0.9,4.2,7.3,87,106
8_3___7__,0,-0.8,2.8,6.3,87,118
8_8___7__,0,-1.6,1.1,3.3,87,114
9_2___7__,4,-0.3,2.4,5.2,87,102
13_2___7__,0,-1.6,1.2,4.1,87,100
14_1___7__,0,-1.5,2.3,5.9,87,94
14_8___7__,0,-1.0,0.9,2.9,87,108
1_2___7__,4,-1.3,2.3,6.0,87,116
2_3___7__,0,-0.3,2.8,5.8,87,115
2_6___7__,0,-1.0,0.9,2.8,87,97
2_10___7__,0,-0.9,1.6,4.2,87,101
2_6___8__,3,-0.4,1.5,3.3,33,36
9_9___8__,3,-0.1,2.5,4.8,32,36
12_9___8__,3,-0.7,1.6,3.7,32,36
19_6___8__,1,-0.8,1.2,3.2,29,36
1_10___8__,4,-1.4,1.4,4.2,30,36
2_8___8__,4,-1.3,1.0,3.3,31,36
4_7___8__,1,-1.2,1.2,3.5,30,36
4_8___8__,3,-0.4,1.9,4.3,31,36
4_9___8__,3,-0.4,1.5,3.5,31,36
4_10___8__,4,-0.8,1.0,2.8,31,36
5_9___8__,4,-1.0,1.1,3.1,33,36
7_2___8__,4,-0.4,1.4,3.3,36,36
7_10___8__,4,-0.5,1.9,4.5,29,36
8_6___8__,0,0.3,2.3,4.3,30,36
10_10___8__,4,0.0,2.1,4.3,29,36
12_10___8__,4,-0.8,1.4,3.6,28,36
13_8___8__,3,-1.5,0.8,3.2,30,36
15_2___8__,4,-0.9,1.4,3.8,32,36
15_8___8__,3,-0.3,1.6,3.7,32,36
16_7___8__,3,0.3,2.3,4.4,33,36
8_3___8__,4,1.0,3.4,5.9,34,36
1_3___8__,4,-1.3,1.7,4.4,32,36
11_3___8__,4,-0.6,1.9,4.5,31,36
14_1___8__,4,-1.2,1.4,4.0,30,36
14_3___8__,4,-1.4,1.4,4.3,33,36
18_1___8__,9,-1.3,1.3,4.2,25,36
18_8___8__,9,-1.1,1.1,3.5,30,36
20_10___8__,4,-0.3,2.2,4.8,30,36
1_2___8__,4,-0.8,1.9,4.6,35,36
3_3___8__,4,-0.9,1.8,4.4,34,36
4_3___8__,4,-0.5,2.0,4.7,32,36
5_6___8__,4,-0.5,1.8,4.1,32,36
9_8___8__,4,-1.2,0.9,3.0,32,36
10_3___8__,4,-1.9,0.7,3.4,32,36
11_9___8__,4,-1.5,1.0,3.5,28,36
11_10___8__,4,-0.3,2.2,5.1,28,36
13_1___8__,3,-1.2,1.7,4.4,25,36
14_6___8__,4,-1.1,1.1,3.2,30,36
16_2___8__,4,-0.6,1.3,3.2,34,36
17_3___8__,4,0.7,3.1,5.6,32,36
15_6___9__,1,-1.8,0.6,3.0,25,28
8_7___9__,0,-1.7,0.6,2.9,27,28
12_9___9__,0,-0.6,1.3,3.3,28,28
17_6___9__,1,-0.2,2.3,4.4,28,28
19_6___9__,0,-0.8,1.3,3.5,27,28
6_6___9__,0,-1.3,1.1,3.4,22,28
6_7___9__,1,-1.4,0.5,2.3,25,28
7_1___9__,1,-0.9,1.6,4.1,24,28
8_6___9__,1,-1.9,0.7,3.3,24,28
9_6___9__,1,-1.5,0.6,2.8,28,30
11_7___9__,1,-2.1,0.1,2.2,23,28
11_8___9__,0,-2.0,0.4,2.5,26,28
11_10___9__,0,-0.5,1.3,3.2,24,28
14_9___9__,0,-0.4,1.6,3.6,25,28
15_3___9__,0,-1.5,1.4,4.4,27,28
15_7___9__,1,-1.7,0.3,2.4,28,28
16_6___9__,1,-0.7,1.4,3.7,21,28
16_7___9__,1,-1.8,0.5,2.7,27,28
1_9___9__,1,-1.0,1.5,3.8,28,30
2_1___9__,1,-1.8,0.6,2.9,25,28
2_8___9__,1,-1.7,0.7,3.0,27,28
5_6___9__,1,-0.8,1.2,3.2,28,28
5_10___9__,1,-0.5,1.6,3.7,25,28
11_3___9__,1,-0.7,1.8,4.1,27,28
1_2___9__,1,-1.6,1.0,3.8,25,28
2_6___9__,1,-0.9,1.5,4.1,25,28
2_7___9__,1,-0.8,1.3,3.3,26,28
7_8___9__,1,-0.3,1.8,3.8,25,28
10_1___9__,1,0.3,2.9,5.6,25,28
13_2___9__,1,-1.5,1.3,4.2,28,28
14_3___9__,1,-0.6,2.7,5.9,27,28
17_1___9__,1,-0.0,2.6,5.3,24,28
20_1___9__,1,-0.2,2.2,4.8,24,28
1_1___9__,1,-0.3,2.3,4.9,28,29
1_3___9__,1,-0.2,2.8,5.8,26,28
1_8___9__,1,-0.9,1.8,4.2,28,31
1_10___9__,1,-0.8,1.4,3.7,26,28
2_2___9__,1,-1.4,1.0,3.2,28,29
3_7___9__,1,-1.0,1.4,3.8,28,28
5_3___9__,1,-0.9,1.7,4.6,26,28
17_6___10__,1,-0.9,1.6,4.0,25,36
3_8___10__,0,-1.1,1.3,3.6,25,37
9_10___10__,1,-0.1,2.6,5.1,25,36
17_7___10__,1,-0.1,1.6,3.3,25,35
17_9___10__,3,-1.5,0.6,2.7,25,37
18_2___10__,0,-1.3,1.6,4.4,25,38
2_6___10__,1,-0.6,1.3,3.2,25,32
5_1___10__,1,-0.5,2.8,6.4,23,25
6_8___10__,1,-1.7,0.4,2.4,25,38
10_6___10__,1,-1.5,1.3,4.0,25,32
12_1___10__,2,-2.5,0.9,4.2,25,35
12_10___10__,3,-0.3,2.0,4.2,25,32
13_8___10__,3,-1.6,0.8,3.1,25,30
14_7___10__,1,-0.6,1.6,3.7,25,34
14_9___10__,1,-1.5,0.7,2.8,25,34
15_6___10__,3,-1.3,1.7,4.6,25,39
15_7___10__,3,-0.9,1.1,3.0,25,34
16_9___10__,3,-0.8,1.5,3.7,25,36
17_8___10__,1,-1.6,0.9,3.4,25,34
19_9___10__,1,-0.6,2.0,4.0,25,30
7_6___10__,4,0.3,2.4,4.5,25,33
8_3___10__,4,-0.3,2.6,5.3,25,36
16_3___10__,2,-1.3,1.5,4.3,25,36
19_3___10__,4,-0.4,2.5,5.2,25,35
1_6___10__,3,-2.3,1.4,5.4,25,31
2_3___10__,4,-0.1,2.5,5.2,25,35
6_3___10__,7,-0.8,1.7,4.2,25,34
8_1___10__,1,-1.9,1.2,4.5,25,30
8_2___10__,4,-0.9,1.8,4.5,25,34
11_3___10__,4,-0.1,2.8,5.8,25,30
13_3___10__,3,-0.8,1.8,4.6,25,33
15_3___10__,4,1.0,4.2,7.6,25,35
17_1___10__,3,-2.1,0.9,4.0,25,28
17_3___10__,2,-0.6,1.9,4.6,25,33
18_1___10__,3,-2.1,0.8,3.5,25,27
20_3___10__,2,-0.8,1.5,3.8,25,33
20_6___10__,1,-0.3,2.1,4.4,25,37
1_3___10__,2,-1.3,1.6,4.7,25,35
1_7___10__,4,-0.4,2.2,4.9,25,32
3_1___10__,1,-2.2,1.3,4.7,25,25
15_7___11__,2,-1.5,1.7,4.8,15,20
10_6___11__,0,-0.6,2.0,4.4,15,20
15_6___11__,0,-0.7,1.6,4.0,15,19
4_7___11__,0,-1.9,0.9,3.4,15,21
7_7___11__,2,-1.7,-0.0,1.7,15,18
13_7___11__,0,-1.2,1.0,3.3,15,21
20_8___11__,0,-1.5,1.3,3.7,15,22
4_6___11__,0,-0.6,1.7,3.9,15,22
4_9___11__,0,-1.4,1.3,4.1,15,21
7_1___11__,2,-0.3,2.3,4.8,13,15
8_6___11__,0,-0.3,2.3,4.8,14,15
10_7___11__,0,-0.6,1.6,3.9,15,19
14_7___11__,0,-1.2,1.6,4.2,15,16
14_8___11__,0,-0.0,2.6,5.3,15,18
14_9___11__,0,1.0,3.8,6.5,15,16
17_7___11__,0,-0.9,1.5,3.6,15,15
1_1___11__,2,-0.8,2.0,4.7,15,19
7_2___11__,0,-1.1,1.9,4.9,15,23
7_6___11__,2,-1.4,0.8,2.9,13,15
8_2___11__,0,-0.2,2.9,5.7,15,20
16_2___11__,17,-0.4,2.1,4.3,15,19
1_7___11__,2,-1.7,1.7,5.2,15,16
2_6___11__,2,0.1,2.3,4.3,15,18
2_7___11__,2,0.3,2.5,4.6,15,21
8_3___11__,0,0.5,3.7,7.2,15,16
9_3___11__,0,-0.6,2.2,5.1,15,16
10_3___11__,0,0.1,2.8,5.7,15,16
13_3___11__,0,-1.7,1.3,4.1,15,17
16_6___11__,2,-1.1,1.3,3.9,12,15
16_8___11__,0,-0.6,2.0,4.7,15,17
1_10___11__,0,-0.7,2.1,4.6,15,18
2_3___11__,0,-1.3,2.0,5.4,13,15
2_8___11__,0,-0.7,1.2,3.3,15,18
5_2___11__,1,0.0,3.0,5.9,15,20
5_3___11__,0,-0.7,2.1,4.9,15,15
7_3___11__,0,0.3,3.2,6.1,15,16
11_2___11__,1,0.1,2.9,5.9,15,18
12_2___11__,1,-0.7,2.5,5.4,15,20
16_3___11__,0,-0.3,2.5,5.5,14,15
16_7___11__,0,-0.8,1.8,4.6,15,15
17_9___12__,1,-0.5,1.5,3.4,26,37
19_7___12__,1,-1.0,1.2,3.8,26,32
7_7___12__,1,-1.7,0.6,2.9,26,41
10_8___12__,0,-1.3,1.1,3.3,26,33
15_2___12__,2,-1.0,1.0,2.9,26,34
16_2___12__,2,-1.6,0.5,2.8,26,28
17_8___12__,1,-1.6,0.7,2.9,26,39
19_2___12__,0,-0.3,2.2,4.6,26,34
1_10___12__,3,-0.9,1.7,4.2,26,30
2_2___12__,2,-1.3,1.1,3.6,26,29
7_1___12__,1,-0.8,1.7,4.2,26,35
8_1___12__,0,-1.2,1.1,3.6,26,31
9_7___12__,1,-0.8,2.0,4.7,26,40
9_9___12__,1,-0.8,1.7,4.0,26,38
10_2___12__,0,-1.7,0.7,3.2,25,26
10_3___12__,1,0.3,2.7,5.4,26,36
11_10___12__,1,0.9,2.8,4.9,26,28
12_1___12__,2,-0.6,2.0,4.4,26,37
12_6___12__,0,-2.2,0.1,2.5,26,39
12_7___12__,1,-0.8,1.4,3.4,26,34
6_7___12__,4,-0.9,1.3,3.6,26,34
3_9___12__,3,-0.2,2.0,4.1,26,36
5_9___12__,3,-0.2,2.3,5.0,26,35
8_2___12__,4,-0.3,2.4,5.3,26,38
1_6___12__,3,-0.7,2.8,6.3,26,36
2_3___12__,4,0.1,2.7,5.2,26,37
3_1___12__,1,-0.6,1.6,3.7,25,26
4_6___12__,1,-0.4,1.9,4.1,23,26
4_7___12__,1,0.5,2.7,5.2,26,30
4_8___12__,1,0.0,2.0,3.9,26,29
4_9___12__,1,0.2,2.0,3.9,26,30
4_10___12__,1,-0.4,1.6,3.5,26,29
5_6___12__,0,-0.6,1.5,3.8,26,30
6_6___12__,3,-0.7,1.7,4.2,25,26
6_10___12__,3,0.2,2.2,4.2,26,37
8_7___12__,1,-0.5,1.6,3.8,26,47
8_8___12__,1,-0.1,2.1,4.4,26,37
8_9___12__,3,-1.4,0.9,3.2,26,39
13_1___12__,3,-0.1,1.9,4.1,26,28
13_7___12__,1,-0.2,2.6,5.4,26,38
9_1___13__,4,-0.6,1.3,3.3,1,5
18_7___13__,3,-0.6,1.1,2.8,1,9
4_6___13__,0,-0.6,1.4,3.3,1,2
8_6___13__,2,-0.4,1.4,3.4,1,7
9_2___13__,1,-1.7,0.3,2.2,1,6
2_7___13__,2,-1.0,0.9,2.8,1,4
3_6___13__,5,-0.3,1.5,3.3,1,6
4_1___13__,5,-0.5,1.3,3.1,1,10
4_7___13__,3,-1.3,0.8,2.9,1,3
8_7___13__,4,-0.3,1.5,3.3,1,10
9_9___13__,5,-0.9,0.8,2.6,1,7
10_9___13__,0,-0.2,1.9,4.0,1,6
11_6___13__,5,-0.8,1.3,3.4,1,4
11_7___13__,5,-0.6,1.7,3.9,-1,1
12_6___13__,3,-1.1,1.1,3.3,1,3
12_7___13__,3,-0.4,1.4,3.1,1,6
14_2___13__,4,-0.3,1.6,3.7,1,9
16_2___13__,4,-0.9,0.8,2.5,1,4
18_8___13__,4,-0.1,2.2,4.6,1,7
18_9___13__,2,-0.1,1.7,3.7,1,10
6_3___13__,7,-0.3,1.7,3.8,1,6
15_10___13__,7,-0.3,1.7,3.8,1,5
1_3___13__,7,0.6,2.6,4.6,1,7
1_6___13__,7,-1.3,1.7,4.4,1,2
2_3___13__,5,-0.1,2.0,3.8,1,6
3_10___13__,7,0.1,2.0,3.9,1,12
5_3___13__,7,0.6,2.9,5.2,1,7
6_6___13__,7,-0.9,1.8,4.4,1,3
19_9___13__,7,-0.5,1.6,3.5,1,5
20_3___13__,4,-0.4,1.4,3.4,1,6
1_7___13__,5,-1.0,1.5,3.9,1,7
1_8___13__,5,-0.8,1.5,3.8,1,6
3_1___13__,5,-1.0,1.0,3.2,1,3
3_3___13__,5,-0.4,1.7,3.7,1,8
4_10___13__,5,-0.6,1.1,2.8,1,4
5_7___13__,6,-0.3,1.7,3.7,1,4
5_10___13__,7,-0.4,1.6,3.5,1,3
6_10___13__,5,-0.4,1.6,3.6,1,4
8_3___13__,5,-0.6,1.5,3.6,1,6
10_3___13__,5,0.2,2.3,4.7,1,6
4_7___14__,0,-0.7,1.8,4.4,6,7
14_9___14__,0,-0.4,1.7,3.9,5,6
19_6___14__,0,-0.9,1.7,4.3,6,10
5_8___14__,1,-1.0,1.0,2.7,6,8
5_9___14__,1,-1.4,1.1,3.5,6,7
7_9___14__,0,-0.7,1.6,4.1,6,11
8_9___14__,0,-1.0,1.1,3.0,6,6
11_7___14__,0,-0.9,1.6,3.9,6,7
16_1___14__,1,-1.4,0.6,2.7,3,6
19_7___14__,0,-0.8,1.4,3.8,6,6
3_1___14__,0,-1.4,0.7,2.5,6,6
5_10___14__,1,-1.0,1.5,4.2,6,6
7_7___14__,0,-1.2,1.0,3.3,6,9
8_7___14__,0,-0.9,1.3,3.5,6,10
8_10___14__,0,-1.4,0.8,2.9,6,9
10_1___14__,1,-0.0,2.3,4.8,5,6
10_3___14__,0,-1.5,1.1,3.8,6,7
11_6___14__,0,-0.0,2.2,4.6,6,8
11_8___14__,0,-1.0,1.6,4.6,6,7
