Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
49.5,142.2,39.8,108.1,42.6,97.4,17.8,121.5,12.0,60.7,19.9,92.7,0,71.1,0,35.1,0,99.3,0,82.6,0,39.8,0,119.2,0,30.4,0,83.9,0,185.7,0,143.0,0,72.1,0,43.5,0.8,64.1,2.8,76.0,6.3,154.0,170.7,9.2,86.7,4.7,43.5,1.3,0,72.4,0,31.5,0,117.4,98.0,33.4,36.4,12.6,63.3,21.4,0,68.6,0,80.8,0,173.3,0,88.2,0,41.0,0,99.4,188.0,14.5,117.7,10.0,59.3,7.0,0,61.2,0,50.8,0,139.0,8.4,76.6,4.3,48.1,11.8,104.8,0.7,56.7,1.6,67.8,3.8,134.6,98.9,10.1,53.5,5.2,74.9,11.4,2.3,14.7,10.2,77.0,21.9,156.4
-12.8|41.0|88.5,-45.1|20.5|87.8,-4.3|28.2|59.2,-29.6|18.1|63.9,-0.4|63.7|123.2,9.0|70.2|127.1,-6.1|49.0|110.1,16.1|72.6|129.5,-6.4|26.6|57.4,13.5|48.9|84.8,-7.4|41.5|94.6,24.8|81.0|137.0,-12.2|43.7|98.5,-4.5|45.6|100.1,-3.2|29.0|60.0,0.7|31.7|63.6,3.7|53.8|103.7,6.2|57.7|108.9,-24.5|29.8|89.7,-8.0|59.8|125.0,-19.7|17.7|57.5,4.2|52.7|98.2,-4.9|47.5|105.0,46.4|98.7|154.3,-25.8|37.6|103.8,-26.3|47.8|128.8,-15.3|31.8|80.7,-12.8|43.0|93.0,-5.8|55.9|119.7,27.3|90.2|161.4,-19.0|32.5|85.3,-7.7|37.5|80.3,-2.2|26.2|56.8,-3.2|28.4|60.5,3.7|51.4|98.4,4.2|59.6|114.3,-27.2|40.8|106.5,2.6|66.3|133.8,-22.3|19.2|57.4,12.8|54.0|96.1,-8.9|41.3|87.6,48.3|104.3|161.0,-6.8|43.9|97.8,-8.0|43.7|93.5,-0.6|29.9|59.1,-5.2|25.6|54.8,4.6|61.5|119.5,8.0|70.0|131.9,-35.9|15.5|73.2,-20.6|32.5|85.5,-11.9|23.5|56.9,-5.2|29.9|63.7,-2.4|59.4|120.4,9.9|78.8|144.6,1.9|52.9|104.3,3.4|58.7|112.9,-4.2|29.3|60.7,0.6|34.5|68.7,-0.9|54.3|111.0,14.8|73.6|130.0,-37.3|20.8|72.1,11.2|77.3|146.2,-23.2|13.1|52.2,5.5|49.0|92.9,-46.7|24.3|91.8,43.7|114.7|181.2,-25.4|31.8|93.6,15.0|70.3|130.3,-22.4|12.6|48.3,11.5|46.5|85.5,-21.6|30.4|85.0,20.8|77.7|131.1,-30.1|17.5|65.3,-1.5|44.2|88.2,-19.4|9.4|38.5,12.1|36.8|62.1,-16.4|28.4|63.2,29.9|82.7|134.1,-27.2|27.5|81.9,13.0|75.0|142.7,-11.5|20.5|53.8,6.1|46.3|84.5,-18.7|37.7|89.0,22.1|81.0|146.3,-45.3|14.9|74.2,15.1|66.5|119.1,-14.2|16.4|46.4,20.0|47.3|74.6,-13.7|33.2|77.7,41.9|85.0|130.1,3.2|51.6|97.7,-21.8|35.4|89.6,1.2|33.2|64.2,-12.6|24.6|65.3,-6.0|48.7|98.7,2.4|58.7|117.2,-6.7|34.1|77.9,-2.0|35.1|69.0,-5.9|21.5|50.2,-0.4|29.5|57.0,-7.7|39.2|83.6,9.4|66.1|119.9,-33.8|29.1|97.9,30.3|92.6|157.7,-27.1|16.8|61.5,15.2|58.1|99.8,-28.3|24.5|76.6,16.8|79.2|140.2
