key,gap,pro1,pro2,pro3,range1,range2
7_1___5__,8,-0.1,2.7,5.4,19,25
14_3___5__,3,1.2,4.0,6.9,19,27
15_1___5__,3,-0.2,2.8,5.6,19,21
16_3___5__,3,-0.0,3.1,6.1,19,23
1_7___5__,0,0.2,2.6,5.1,19,19
1_8___5__,1,-0.6,3.3,7.3,19,19
2_1___5__,3,-0.0,2.1,4.5,19,29
2_2___5__,3,-1.6,1.0,3.7,19,27
2_3___5__,3,-0.8,2.1,4.9,19,23
4_1___5__,1,-0.7,2.4,5.5,19,26
6_2___5__,3,0.1,2.5,4.9,19,26
8_1___5__,3,0.1,2.6,5.1,19,20
18_1___6__,1,-0.1,2.1,4.4,32,32
3_6___6__,1,-0.2,1.3,2.8,29,32
6_6___6__,1,-0.3,1.3,2.9,31,32
11_6___6__,1,0.1,1.6,3.3,29,32
11_7___6__,1,-1.0,0.9,2.6,31,32
12_9___6__,1,-0.9,0.7,2.1,30,32
16_6___6__,1,-0.9,1.4,3.8,30,32
16_7___6__,1,-0.3,1.5,3.3,30,32
20_7___6__,1,-0.9,1.1,3.1,27,32
2_6___6__,1,-0.7,1.0,2.7,31,32
4_6___6__,1,-0.5,1.7,3.7,27,32
5_6___6__,1,-0.4,1.4,3.0,29,32
6_1___6__,0,0.3,1.9,3.6,30,32
6_8___6__,1,-0.8,1.2,3.2,28,32
7_6___6__,1,-0.9,0.6,2.3,30,32
8_6___6__,1,-0.4,1.3,3.0,29,32
9_8___6__,1,-0.5,1.1,3.0,29,32
10_6___6__,1,0.0,1.7,3.7,29,32
10_7___6__,1,-0.7,1.1,2.8,29,32
10_8___6__,1,-0.8,1.3,3.3,26,32
1_10___6__,1,-1.5,0.8,3.1,25,32
3_3___6__,2,-0.9,1.0,2.8,29,32
4_10___6__,1,-0.6,1.4,3.4,28,32
11_2___6__,2,-0.4,1.4,3.3,30,32
11_10___6__,1,-0.6,1.6,3.6,30,32
16_3___6__,2,0.5,2.1,3.9,26,32
1_1___6__,1,-0.5,1.7,4.0,30,32
1_7___6__,1,-0.6,1.8,4.3,27,32
1_8___6__,1,-0.6,1.4,3.6,25,32
3_2___6__,1,-0.8,1.1,2.9,29,32
4_9___6__,1,-1.1,1.0,3.1,28,32
5_9___6__,1,-0.6,1.2,2.7,27,32
6_3___6__,1,0.2,2.2,4.1,28,32
7_2___6__,2,-0.1,1.6,3.4,28,32
9_1___6__,1,-0.6,1.1,3.0,30,32
9_7___6__,2,-0.3,1.3,3.0,29,32
10_1___6__,1,-0.4,1.7,3.9,26,32
10_3___6__,2,0.4,2.0,3.8,29,32
11_9___6__,1,-0.2,1.8,3.6,29,32
12_3___6__,2,0.3,2.2,3.9,29,32
11_6___7__,0,-0.6,1.7,4.1,80,96
13_7___7__,0,-1.5,0.7,2.8,87,96
5_7___7__,0,-1.2,1.2,3.6,83,96
5_8___7__,0,-0.6,1.9,4.3,87,96
7_6___7__,0,-0.3,1.6,3.5,87,96
8_7___7__,0,0.1,1.9,3.7,79,96
8_8___7__,0,-0.5,1.6,3.7,79,96
8_10___7__,0,-1.0,1.5,4.2,77,96
13_9___7__,0,-2.1,0.3,2.7,86,96
19_6___7__,0,-0.7,1.3,3.4,85,96
19_7___7__,0,-1.3,1.0,3.2,90,96
20_7___7__,0,-0.6,1.2,3.0,82,96
2_7___7__,0,-1.4,0.4,2.2,85,96
3_7___7__,0,-0.8,1.5,3.7,92,96
5_6___7__,0,-1.2,1.4,3.9,78,96
5_9___7__,0,-0.9,1.4,3.5,89,96
6_7___7__,0,-1.1,0.9,2.7,86,96
9_6___7__,0,0.2,2.2,4.2,77,96
9_7___7__,0,0.1,2.3,4.5,82,96
10_8___7__,0,-1.3,1.0,3.4,81,96
13_1___7__,14,-0.8,2.3,5.1,96,102
2_1___7__,14,-0.7,2.4,5.3,96,106
14_1___7__,14,-1.1,2.7,6.6,96,99
1_6___7__,1,-0.4,3.1,6.8,80,96
4_1___7__,1,-0.7,2.6,6.0,93,96
8_1___7__,1,0.1,3.3,6.7,83,96
1_1___7__,1,-3.0,1.5,5.7,89,96
5_1___7__,1,-0.2,3.3,6.7,96,98
6_1___7__,1,-1.0,2.4,5.8,92,96
10_1___7__,1,-0.7,2.4,5.3,86,96
13_2___7__,3,-1.2,1.4,4.1,96,99
15_1___7__,1,-0.1,2.8,6.2,80,96
17_1___7__,3,-1.6,1.3,4.0,95,96
17_2___7__,1,-0.3,2.4,5.3,96,104
18_1___7__,4,-0.3,2.6,5.2,96,114
19_1___7__,0,-2.5,1.5,5.2,94,96
5_3___7__,0,-0.5,2.1,4.8,96,100
7_3___7__,0,-0.0,3.5,7.0,91,96
8_3___7__,0,-1.0,2.5,5.7,95,96
9_1___7__,1,-0.9,2.4,5.8,96,110
5_1___8__,0,-1.1,0.9,3.0,32,41
5_2___8__,0,-0.5,1.4,3.2,34,41
12_1___8__,0,-0.3,1.8,4.0,31,41
16_8___8__,0,-0.7,1.5,3.6,32,41
19_1___8__,0,-0.7,1.2,3.4,30,41
5_3___8__,0,-0.7,1.3,3.5,30,41
7_1___8__,0,-0.1,1.7,3.4,31,41
8_6___8__,0,-0.6,1.4,3.4,30,41
8_7___8__,0,-0.9,1.1,3.0,28,41
10_1___8__,0,-1.1,1.0,3.2,26,41
10_3___8__,0,-1.7,0.9,3.6,31,41
11_1___8__,0,-0.1,1.7,3.5,30,41
11_6___8__,0,0.5,2.6,4.7,31,41
11_7___8__,0,-1.6,0.8,3.2,33,41
12_2___8__,0,-1.9,0.8,3.4,32,41
12_6___8__,0,-0.5,1.7,3.9,28,41
14_2___8__,0,-0.3,1.9,4.2,31,41
15_2___8__,0,-0.4,1.9,4.2,30,41
1_3___8__,0,-1.2,1.7,4.9,30,41
2_3___8__,0,-0.9,1.5,3.9,29,41
4_9___8__,0,-1.3,1.1,3.4,31,41
18_10___8__,0,-2.3,0.7,3.9,31,41
1_7___8__,0,-1.0,2.1,5.3,28,41
2_1___8__,0,-1.5,1.7,4.3,32,41
4_10___8__,0,-0.8,1.4,3.6,30,41
16_3___8__,0,-2.0,0.8,3.6,27,41
18_9___8__,0,-1.4,1.0,3.4,32,41
20_8___8__,0,-0.5,1.6,3.7,27,41
1_6___8__,0,-1.4,1.6,4.9,28,41
1_8___8__,0,-0.9,1.9,4.7,25,41
1_10___8__,0,-1.2,1.8,4.8,26,41
4_2___8__,0,0.1,2.6,5.2,32,41
6_1___8__,0,-1.6,1.7,4.8,31,41
6_10___8__,0,-1.0,1.4,3.7,29,41
9_6___8__,0,-1.0,1.5,3.9,32,41
9_8___8__,0,-0.9,1.2,3.4,32,41
9_9___8__,0,-0.5,2.3,4.8,33,41
10_6___8__,0,-0.7,1.8,4.2,29,41
10_10___8__,0,-1.0,1.3,3.7,29,41
12_10___8__,0,-0.6,1.8,4.3,34,41
20_7___9__,0,-0.1,2.0,4.0,23,25
5_10___9__,0,-0.7,1.3,3.2,23,26
16_6___9__,0,-1.3,0.8,3.0,23,27
18_6___9__,0,-1.3,0.7,2.7,23,28
18_8___9__,0,-1.5,0.6,2.6,23,25
3_1___9__,0,-1.8,1.6,4.4,23,29
3_2___9__,0,-1.1,1.2,3.5,23,29
4_8___9__,0,-1.7,0.5,2.5,23,26
15_10___9__,0,-0.5,1.5,3.5,23,30
16_7___9__,0,-1.7,0.5,2.9,23,28
18_7___9__,0,-1.5,0.3,2.1,23,27
2_1___9__,0,-0.6,1.7,4.0,23,32
3_8___9__,0,-0.3,1.6,3.5,23,23
4_6___9__,0,-1.4,1.0,3.1,23,26
5_1___9__,0,-1.0,1.2,3.6,23,30
5_9___9__,0,-1.4,0.6,2.6,23,24
7_2___9__,0,-0.9,1.5,3.8,23,27
7_8___9__,0,-0.3,1.5,3.2,21,23
7_10___9__,0,-0.7,1.0,2.8,23,28
8_6___9__,0,-1.7,0.6,3.0,23,28
2_6___9__,2,-0.9,1.7,4.2,23,28
2_9___9__,9,-1.7,0.6,3.0,23,27
2_10___9__,3,-0.8,1.9,5.0,23,31
3_6___9__,2,-1.3,0.9,3.3,23,28
14_8___9__,0,0.7,2.9,5.2,23,23
17_6___9__,9,-1.0,1.1,3.2,23,24
20_3___9__,0,-1.7,1.5,4.8,23,27
4_3___9__,0,-0.3,2.3,5.0,23,28
6_2___9__,0,0.6,3.2,5.6,23,26
6_3___9__,0,-1.5,1.4,5.1,23,26
8_2___9__,0,-0.8,1.7,4.1,23,29
11_2___9__,0,0.8,2.9,5.0,23,29
11_6___9__,2,-1.0,1.3,3.9,23,27
14_6___9__,0,-0.9,1.2,3.1,20,23
14_7___9__,0,-0.9,1.6,4.2,20,23
15_2___9__,0,-0.8,1.7,4.0,23,26
15_3___9__,0,-1.6,1.3,4.1,23,24
16_3___9__,0,-1.5,1.1,4.0,23,25
1_6___9__,2,-0.1,2.7,5.5,23,26
4_2___9__,0,-0.2,2.1,4.7,23,28
11_7___10__,0,-0.8,1.2,3.2,26,29
11_6___10__,0,0.1,2.0,4.2,25,29
2_7___10__,0,-1.5,0.3,2.2,25,29
3_7___10__,0,-1.5,0.5,2.2,29,29
8_7___10__,0,-1.3,0.6,2.3,23,29
8_8___10__,0,-0.7,1.5,3.6,23,29
13_7___10__,0,-0.7,1.6,3.7,25,29
14_9___10__,0,-1.0,0.8,2.6,27,29
16_7___10__,0,-0.9,1.3,3.2,22,29
16_9___10__,1,-0.6,1.7,3.8,24,29
17_6___10__,0,-0.7,1.6,3.6,20,29
19_7___10__,0,-0.1,1.6,3.3,26,29
2_6___10__,0,0.1,1.7,3.4,27,29
2_10___10__,1,0.1,2.0,3.8,27,29
9_10___10__,0,-0.0,2.4,4.9,29,30
13_9___10__,0,-0.8,1.4,3.7,29,29
13_10___10__,0,-0.9,1.3,3.4,28,29
16_8___10__,0,-1.6,0.8,3.1,26,29
16_10___10__,0,-1.3,0.7,2.7,24,29
20_7___10__,1,0.1,1.7,3.3,27,29
1_1___10__,5,-1.9,1.4,4.9,29,30
13_1___10__,5,-1.7,2.6,7.0,29,32
2_1___10__,3,-1.4,1.7,4.7,29,36
18_1___10__,5,-0.9,1.9,4.6,29,39
4_1___10__,1,-1.2,1.9,5.1,29,31
6_6___10__,0,-0.2,1.9,4.1,24,29
7_1___10__,3,-0.9,2.4,5.5,29,37
14_1___10__,5,-1.5,1.4,4.2,29,35
1_6___10__,1,-1.3,2.6,6.4,27,29
1_8___10__,0,-1.3,1.4,4.2,25,29
5_1___10__,5,-2.8,0.9,3.9,29,31
7_7___10__,0,0.2,2.5,4.6,27,29
7_8___10__,0,-0.9,1.6,3.8,29,31
9_1___10__,3,-0.9,2.3,5.2,29,38
10_1___10__,3,-1.8,1.5,4.9,28,29
10_8___10__,0,-1.4,1.4,4.1,27,29
12_1___10__,3,-2.3,1.1,4.2,29,32
15_1___10__,3,-1.5,1.7,5.0,27,29
15_10___10__,0,-0.4,2.1,4.8,29,31
17_1___10__,3,-2.1,0.9,4.1,29,31
5_1___11__,3,-2.3,0.7,3.8,9,21
16_6___11__,3,-1.8,0.7,3.2,9,16
16_7___11__,3,-1.0,1.5,4.0,9,18
16_8___11__,3,-0.9,1.3,3.6,9,20
2_6___11__,3,-1.3,1.1,3.4,9,17
6_1___11__,3,-2.8,0.5,3.6,9,26
13_8___11__,3,-2.0,1.0,4.0,9,16
16_9___11__,3,-0.3,1.8,3.9,9,20
16_10___11__,3,-1.2,1.5,4.2,9,22
2_7___11__,4,-1.1,1.2,3.4,9,15
2_8___11__,4,-0.0,2.0,4.2,9,20
3_1___11__,3,-2.0,1.4,4.9,9,20
4_1___11__,3,-1.9,1.2,4.4,9,21
6_7___11__,3,-1.5,1.3,3.7,9,20
7_1___11__,3,-1.7,1.5,4.4,9,13
7_7___11__,1,-1.0,0.9,2.6,9,15
8_6___11__,3,-1.5,1.3,4.1,9,15
10_6___11__,3,-0.8,1.4,3.8,9,16
10_8___11__,3,-1.3,1.0,3.6,9,13
12_1___11__,3,-0.1,2.6,5.5,9,18
15_3___11__,3,-0.6,2.5,5.8,9,18
1_8___11__,4,-1.9,1.1,3.9,9,13
3_3___11__,9,-0.0,2.6,5.6,9,20
3_8___11__,6,-0.8,1.3,3.3,9,16
5_10___11__,11,-0.7,1.7,4.0,9,14
11_2___11__,3,0.1,2.6,5.2,9,22
11_6___11__,6,0.0,2.2,4.5,9,17
12_9___11__,3,-0.8,1.7,4.2,9,18
12_10___11__,3,-0.6,2.0,5.0,9,18
17_9___11__,9,-1.1,1.0,3.0,9,16
18_2___11__,3,-1.6,1.0,3.7,9,21
20_3___11__,3,-0.5,2.9,6.0,9,16
1_2___11__,3,-0.2,2.1,4.5,9,21
1_6___11__,3,-1.3,2.0,5.2,9,9
1_7___11__,3,-0.8,2.5,6.0,9,11
3_6___11__,1,-0.7,1.7,3.9,9,19
4_8___11__,3,-1.2,1.8,4.9,9,15
5_6___11__,1,-0.5,2.2,4.9,9,16
5_8___11__,11,-0.6,1.6,3.6,9,13
6_3___11__,3,-1.1,2.0,5.2,9,16
8_8___12__,1,-1.1,1.0,2.9,25,26
16_7___12__,0,-0.7,1.4,3.7,24,26
18_6___12__,0,-1.2,1.4,4.0,26,27
18_7___12__,0,-1.1,1.4,4.1,26,27
18_10___12__,0,-0.9,0.9,2.8,21,26
2_8___12__,1,-0.9,1.2,3.2,21,26
4_10___12__,0,-0.4,1.5,3.4,19,26
6_10___12__,0,-0.8,1.0,2.9,22,26
8_7___12__,0,-0.6,1.5,3.6,20,26
9_10___12__,0,-1.3,0.9,3.0,23,26
12_6___12__,0,-1.4,1.1,3.6,21,26
12_7___12__,0,-0.8,1.2,3.5,26,30
12_10___12__,0,-1.9,0.2,2.3,23,26
13_6___12__,0,-1.2,1.3,3.8,21,26
13_8___12__,0,-1.5,0.8,3.0,24,26
13_10___12__,0,-1.1,0.9,3.1,25,26
16_8___12__,0,-0.9,1.4,3.5,22,26
18_2___12__,0,-0.8,1.1,3.0,22,26
18_8___12__,0,-1.1,1.3,3.6,18,26
18_9___12__,0,-1.3,0.5,2.5,19,26
1_6___12__,1,0.1,3.5,7.5,21,26
6_2___12__,1,-0.2,2.2,4.6,24,26
15_1___12__,6,-0.6,1.9,4.3,23,26
1_3___12__,0,-1.4,1.5,4.4,25,26
4_1___12__,1,-0.0,2.4,4.6,24,26
1_1___12__,1,-0.5,2.5,5.4,20,26
1_8___12__,1,-0.6,1.5,3.9,20,26
4_2___12__,1,-0.3,2.0,4.4,21,26
5_2___12__,4,-0.1,1.9,4.0,26,26
6_1___12__,1,-0.4,2.0,4.3,23,26
9_1___12__,4,0.2,2.6,5.1,26,33
10_1___12__,1,-1.2,1.3,4.1,26,26
11_3___12__,0,-0.9,1.8,4.5,23,26
11_10___12__,0,-0.9,1.3,3.4,18,26
13_2___12__,4,-0.4,1.7,4.0,25,26
14_1___12__,4,0.4,3.1,5.5,26,29
16_3___12__,0,-1.1,1.5,4.2,21,26
17_1___12__,4,-0.4,1.7,4.0,26,31
19_9___12__,1,-1.2,1.0,3.1,26,27
1_7___12__,0,-0.5,2.2,4.7,22,26
3_2___13__,1,-0.7,1.5,3.8,1,4
20_9___13__,1,-1.3,0.8,2.7,1,4
2_7___13__,1,-1.3,0.6,2.1,1,2
5_6___13__,0,-1.4,0.5,2.2,1,3
6_9___13__,1,-0.7,1.6,3.8,1,4
7_6___13__,1,-0.3,1.9,4.5,1,3
9_8___13__,1,-0.8,1.0,2.8,1,4
10_2___13__,1,-0.0,1.9,3.7,1,3
13_6___13__,1,-1.0,1.0,3.1,1,2
16_2___13__,1,-0.4,1.4,3.1,1,2
19_2___13__,1,-0.6,1.5,3.5,1,8
19_7___13__,0,-2.0,0.7,3.2,1,4
20_2___13__,1,-0.6,1.3,3.2,1,3
3_8___13__,1,-0.4,1.8,3.8,1,5
5_1___13__,1,-0.2,1.4,3.0,1,4
5_2___13__,1,-0.9,1.1,2.9,1,4
5_10___13__,1,-0.6,1.3,3.2,1,5
6_1___13__,1,-0.7,1.1,2.9,1,2
7_10___13__,1,-1.3,0.9,3.0,1,4
8_2___13__,1,-0.1,1.7,3.6,1,6
15_10___13__,1,-0.1,2.1,4.6,1,6
15_9___13__,1,-0.6,1.6,4.0,1,4
2_3___13__,1,0.5,2.6,4.7,1,5
4_7___13__,6,-0.5,1.6,3.5,1,4
11_3___13__,1,0.2,2.2,4.3,1,5
11_10___13__,1,-0.1,2.4,4.9,1,4
14_6___13__,1,-0.6,1.5,3.6,1,2
20_7___13__,11,-0.7,1.6,3.8,1,2
4_6___13__,4,-0.4,1.4,3.2,1,4
4_8___13__,5,-0.1,1.6,3.4,1,4
4_10___13__,1,0.5,2.4,4.2,1,4
6_3___13__,1,0.1,2.4,4.5,1,7
6_6___13__,1,-1.6,0.9,3.5,0,1
9_3___13__,1,0.7,2.9,5.2,1,6
10_6___13__,1,-0.7,1.2,3.3,1,7
10_9___13__,1,-0.8,1.4,3.6,1,6
11_9___13__,3,-0.9,1.2,3.4,1,2
14_7___13__,1,0.3,2.2,4.1,1,3
15_3___13__,1,-0.6,1.6,4.0,1,5
17_3___13__,1,-0.6,1.7,4.2,1,7
9_1___14__,0,-0.9,1.2,3.3,2,5
12_7___14__,0,-2.2,0.3,2.9,2,5
13_6___14__,1,-2.1,0.7,3.7,2,3
20_10___14__,1,-1.3,0.7,2.7,2,6
1_2___14__,0,-0.5,1.9,4.3,2,3
3_8___14__,1,-0.4,1.7,3.9,2,6
7_7___14__,1,-1.5,0.5,2.6,2,5
10_10___14__,1,-1.4,1.6,4.4,2,3
11_6___14__,1,-2.3,-0.2,1.9,2,4
12_6___14__,0,-1.5,1.0,3.7,2,4
12_10___14__,0,-2.0,0.4,2.8,2,3
15_6___14__,1,-1.2,1.1,3.4,2,5
15_7___14__,1,-1.2,0.9,3.3,2,5
16_2___14__,1,-2.6,-0.1,2.4,2,3
17_8___14__,1,-1.1,1.0,3.0,2,3
20_2___14__,3,-1.2,1.1,3.5,2,3
20_8___14__,0,-0.3,1.7,3.8,2,7
20_9___14__,1,-1.5,0.5,2.7,2,6
