Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
3.2,25.9,11.8,55.7,26.6,134.0,87.9,16.1,31.3,3.5,85.3,16.1,93.1,12.4,23.0,6.1,58.8,12.3,14.4,58.8,16.1,40.6,29.2,78.9,4.0,87.9,1.6,36.3,0.7,110.5,202.9,0,115.4,0,91.4,0,25.5,144.7,13.0,74.1,14.7,96.8,131.8,0,38.0,0,65.4,0,55.7,44.5,53.0,43.0,76.7,78.2,7.6,109.9,2.3,37.6,7.0,78.0,10.7,33.4,41.6,46.7,91.8,84.7,17.3,91.6,8.1,34.7,18.0,62.1,70.2,40.2,36.5,18.5,58.9,37.6,78.3,0,39.5,0,119.2,0,135.9,26.7,70.6,15.2,66.7,21.8,165.3,0,107.1,0,142.5,0,13.6,47.6,3.2,21.4,18.4,69.6,1.6,69.6,1.5,50.9,4.6,108.3
-12.8|45.5|96.6,-8.0|67.2|141.9,-13.8|24.6|63.7,1.8|52.0|99.7,-11.1|42.6|102.3,8.7|71.2|132.6,-19.4|38.5|95.1,-18.5|46.2|111.2,-6.9|26.5|60.9,-3.1|37.2|81.4,-0.3|64.0|130.0,10.8|83.1|153.8,-28.3|27.4|78.8,11.3|57.4|100.7,-7.0|20.4|50.4,9.3|41.7|73.2,-12.5|43.3|97.9,-3.0|62.4|132.4,-34.5|26.0|85.4,-0.2|50.5|99.5,-12.2|21.0|55.3,8.1|38.4|71.1,-10.2|41.0|91.6,13.9|67.9|124.0,-27.5|40.8|106.7,25.9|98.8|170.8,-3.9|36.5|78.3,25.2|68.7|117.6,-31.3|31.0|87.8,35.5|99.6|157.7,-39.8|12.9|61.7,29.6|85.3|145.2,-33.8|4.2|37.4,10.7|47.0|85.0,-53.6|3.6|57.4,19.9|82.7|148.5,-18.7|38.5|97.4,17.3|70.6|124.1,-10.5|21.7|57.7,23.8|57.8|94.2,-23.9|36.4|96.4,22.0|91.8|166.1,-20.6|36.7|95.2,2.1|66.9|134.2,-14.3|22.1|60.1,13.8|58.1|103.8,-28.1|31.6|92.5,47.5|107.5|175.3,-38.3|20.4|81.7,14.8|85.3|153.7,-24.4|11.6|49.6,18.4|57.3|98.3,-37.9|11.1|58.9,27.2|87.1|143.9,-31.8|22.0|76.4,-13.7|52.9|118.3,-21.9|15.5|55.5,-8.1|36.0|81.4,-20.8|41.8|102.2,8.9|75.9|143.6,-39.1|24.1|84.0,-4.2|65.1|143.7,-22.7|15.7|57.2,3.1|49.2|97.6,-18.2|40.1|101.2,26.7|88.8|147.3,-48.7|14.2|78.5,-8.4|41.3|94.2,-12.5|22.7|57.7,-9.2|25.3|63.0,-6.4|60.5|125.8,-4.3|67.2|140.7,-14.8|36.2|89.0,-4.8|47.1|96.2,-0.6|29.9|59.7,7.5|37.5|68.9,-8.1|45.4|97.6,24.3|78.4|131.7,-26.8|41.0|101.1,-48.4|22.2|87.9,-15.3|23.3|62.3,-26.0|22.6|66.3,15.4|78.0|142.6,-4.7|68.9|139.2,-13.3|45.8|101.4,-7.6|40.9|92.3,-8.8|24.8|55.7,-15.2|15.8|43.9,6.6|64.2|122.7,-13.4|48.9|110.5,-11.2|36.6|85.8,19.2|75.6|128.2,-1.2|29.0|58.2,17.6|53.0|85.8,3.3|54.5|101.1,19.5|76.4|133.4,-24.9|30.4|86.5,-35.4|25.9|81.3,-7.5|25.8|60.8,-13.3|26.3|65.3,7.4|49.1|94.1,19.0|62.8|110.3,-35.0|26.2|86.4,1.8|63.6|122.3,-22.8|14.0|48.8,5.3|45.4|83.5,-24.1|30.8|81.6,17.1|76.3|135.1
