Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
38.3,52.0,4.2,-3.1,-30.6,-57.7,83.9,94.5,27.8,40.6,-26.3,-13.1,1.2,58.3,-4.0,-23.2,-9.0,-104.7,0,124.6,0,33.4,0,-57.6,0,252.2,0,152.5,0,52.8,94.2,64.2,42.8,26.7,-8.3,-11.0,0,76.4,0,-30.4,0,-138.9,28.2,13.5,-34.8,-22.3,-97.4,-58.1,35.0,44.9,-4.9,-12.0,-43.5,-69.8,6.9,90.5,4.2,-7.3,1.5,-107.8,160.2,0,47.4,0,-64.8,0,0,97.4,0,-3.6,0,-105.1,54.5,17.7,-9.6,-0.9,-74.0,-19.9,98.5,8.8,6.8,1.0,-86.0,-6.8,1.5,92.5,-0.2,7.5,-1.7,-78.2,31.0,147.7,17.0,71.0,2.9,-5.0,0,58.7,0,-16.7,0,-91.9,14.2,6.4,-22.6,-45.2,-59.9,-96.0
-19.7|38.3|90.9,-35.6|37.5|99.9,-47.4|-8.4|27.6,-50.6|-0.2|55.1,-113.1|-57.1|-4.4,-116.8|-54.9|12.9,-6.6|50.4|114.4,11.8|71.3|136.6,-34.1|4.6|42.9,-36.8|10.9|59.1,-90.3|-38.0|14.0,-114.4|-50.2|14.9,-9.5|46.7|102.8,6.9|63.8|111.5,-24.1|12.9|48.3,-35.2|5.7|42.1,-70.8|-14.3|36.7,-96.2|-41.7|15.5,-3.5|52.2|119.1,49.8|111.0|170.4,-8.3|30.4|69.2,-7.7|40.3|85.5,-27.1|14.9|61.4,-79.7|-24.2|34.2,-36.6|27.9|87.7,8.5|87.5|163.0,-41.8|3.1|45.6,-52.3|10.4|68.6,-63.7|-13.1|40.0,-138.6|-66.3|0.1,-26.7|37.3|97.3,15.3|66.4|123.6,-35.1|-1.6|34.4,-29.7|10.7|51.6,-83.9|-36.1|14.8,-109.4|-47.6|10.1,-3.9|53.5|121.6,56.7|119.1|184.7,-3.9|31.0|66.1,-16.9|35.4|84.0,-44.4|1.4|47.2,-88.2|-23.0|42.4,0.2|60.7|117.8,-30.9|31.9|101.2,-31.6|8.3|45.3,-65.7|-19.1|34.3,-93.5|-40.1|14.9,-139.0|-68.9|-1.6,-16.2|43.3|105.8,-47.2|12.6|76.5,-55.7|-15.7|23.2,-74.4|-26.8|21.9,-117.2|-62.2|-0.9,-130.9|-69.8|-1.1,-4.7|49.5|102.6,19.2|80.6|138.6,-18.4|11.9|42.7,-27.3|20.8|68.5,-79.0|-27.9|25.3,-106.1|-36.3|31.3,-33.6|25.1|85.8,1.5|76.8|152.9,-37.0|-1.3|36.7,-57.4|-0.7|57.1,-89.5|-28.0|34.1,-169.7|-89.7|-19.1,-18.5|41.3|105.3,16.3|72.2|125.5,-20.8|13.7|51.4,-43.8|1.1|44.4,-72.9|-18.1|32.5,-116.0|-50.3|17.8,9.9|56.9|105.3,13.8|57.7|101.8,-10.6|18.8|47.4,-26.0|5.4|36.2,-67.5|-20.1|25.7,-93.1|-40.3|14.9,-31.2|33.6|97.2,-6.7|64.4|138.3,-40.1|0.3|41.8,-61.9|-6.8|50.0,-97.9|-33.1|25.8,-159.4|-82.2|-8.7,-15.5|39.6|97.0,22.2|66.5|114.1,-26.5|5.3|39.1,-19.4|7.4|34.1,-63.3|-16.4|29.4,-98.8|-46.9|6.5,-18.5|33.6|81.3,6.5|60.2|114.8,-24.3|3.0|29.1,-37.7|2.4|45.3,-71.9|-25.3|19.5,-119.6|-59.8|5.7,-23.9|27.8|83.4,-34.7|18.7|67.8,-32.6|0.8|33.2,-68.9|-24.2|16.7,-76.1|-31.8|9.9,-132.7|-73.6|-14.3,-40.6|22.1|88.2,-20.4|42.4|101.6,-48.1|-7.3|28.3,-66.3|-12.0|35.4,-83.6|-36.3|11.2,-157.9|-81.0|-11.1
