key,gap,pro1,pro2,pro3,range1,range2
20_8___3__,0,-1.0,1.3,3.5,13,18
20_9___3__,0,-1.1,0.8,3.0,13,18
20_10___3__,0,-0.0,1.8,3.6,13,18
3_2___3__,0,-2.1,0.1,2.5,10,13
3_8___3__,1,-1.3,0.4,2.2,13,18
5_10___3__,1,-1.1,1.0,2.8,13,15
6_10___3__,0,-0.3,1.6,3.4,13,18
7_6___3__,0,-0.9,0.9,2.7,13,15
7_7___3__,0,-0.6,1.2,3.0,13,16
8_8___3__,0,-1.2,0.8,2.8,13,18
9_2___3__,0,-0.8,1.5,3.6,12,13
9_6___3__,0,-0.8,1.3,3.3,13,20
9_3___3__,1,-0.3,2.2,4.7,13,14
4_3___3__,1,-1.2,1.3,3.9,13,18
6_6___3__,0,-1.1,1.5,4.0,13,15
9_7___3__,0,-1.6,1.0,3.6,13,21
12_6___3__,1,-0.6,1.7,3.9,13,22
17_3___3__,1,-1.2,1.2,3.7,13,15
18_3___3__,1,-1.4,1.2,3.7,13,16
1_3___3__,1,-1.4,1.2,4.0,13,15
1_7___3__,0,-0.7,1.8,4.3,13,19
3_3___3__,1,-0.4,2.0,4.6,12,13
3_6___3__,1,-1.3,1.7,4.5,13,18
7_1___3__,0,-0.5,1.5,3.6,13,17
7_2___3__,0,-1.2,1.4,4.2,13,14
8_1___3__,0,-0.4,2.1,4.5,13,14
10_7___3__,0,-0.7,1.5,3.7,13,19
12_1___3__,1,-0.2,1.9,4.0,13,14
12_3___3__,0,-0.9,1.7,4.2,13,17
13_1___3__,0,-1.1,1.3,3.6,13,18
14_3___3__,1,-1.6,1.0,3.5,13,13
16_1___3__,1,-1.3,1.0,3.5,13,15
8_6___4__,0,-0.7,1.4,3.3,16,24
14_6___4__,1,-0.3,1.4,3.1,16,22
2_6___4__,1,-0.8,1.4,3.4,16,27
11_8___4__,1,-0.4,1.6,3.5,16,22
14_7___4__,1,0.6,2.6,4.3,16,23
2_1___4__,0,-0.4,1.7,3.9,16,18
2_7___4__,1,-0.1,2.0,4.1,16,27
2_8___4__,1,-0.3,1.8,3.9,16,25
5_6___4__,1,-0.7,1.7,3.7,16,21
6_6___4__,0,-0.3,1.9,4.6,16,21
16_6___4__,0,-1.1,1.3,3.6,16,24
19_6___4__,1,-0.7,1.5,3.5,16,24
2_9___4__,1,0.2,2.0,3.8,16,22
2_10___4__,1,0.6,2.3,4.0,16,20
4_10___4__,5,0.2,1.8,3.4,16,17
5_7___4__,1,0.2,2.0,3.9,16,21
5_10___4__,0,-0.2,2.1,4.2,16,18
7_6___4__,0,-0.4,1.8,4.0,16,17
7_9___4__,1,-0.0,1.8,3.7,16,19
7_10___4__,5,-0.2,1.7,3.6,16,19
1_7___4__,10,-0.2,1.7,3.9,16,23
1_9___4__,9,-0.7,1.3,3.3,16,21
4_3___4__,9,-0.7,1.8,4.2,16,23
6_3___4__,10,-1.2,1.2,3.6,16,21
10_3___4__,9,0.1,2.6,5.0,16,20
12_3___4__,9,-1.0,1.6,4.3,16,22
16_9___4__,9,-1.1,1.0,3.3,16,22
2_2___4__,9,-0.8,1.4,3.9,16,20
3_1___4__,7,-0.9,1.4,3.7,16,22
5_2___4__,9,0.1,2.3,4.4,16,18
5_3___4__,9,-0.4,1.9,4.2,16,21
6_1___4__,7,-0.6,2.1,4.6,16,23
7_3___4__,7,-1.1,1.4,3.7,16,21
8_10___4__,7,-0.5,1.3,3.1,16,17
9_3___4__,9,-1.1,1.7,4.2,16,20
11_2___4__,9,-1.6,0.9,3.4,16,18
11_3___4__,7,-1.2,1.0,3.2,16,19
13_3___4__,7,-0.3,2.2,4.7,16,20
16_3___4__,7,-0.4,2.2,4.6,16,21
16_10___4__,5,1.6,3.3,5.1,16,20
4_7___5__,1,0.2,2.4,4.7,17,26
2_9___5__,1,-1.0,1.0,3.0,17,26
13_6___5__,1,-0.2,2.2,4.8,17,29
14_7___5__,1,-1.3,0.7,2.7,17,30
14_8___5__,3,-1.9,0.5,2.9,17,31
2_6___5__,1,0.2,2.1,4.4,17,31
2_7___5__,1,-1.3,1.0,3.2,17,31
4_9___5__,5,-0.9,1.2,3.1,17,21
9_9___5__,2,-0.9,1.4,3.6,17,26
17_9___5__,3,-0.3,1.7,3.7,17,24
18_1___5__,1,-1.0,1.3,3.4,17,28
19_6___5__,0,-0.8,1.3,3.6,17,30
19_9___5__,4,-0.5,1.3,3.4,17,26
2_1___5__,0,0.6,3.1,5.5,17,26
2_10___5__,4,-0.7,1.4,3.4,17,25
4_6___5__,0,-0.2,2.1,4.5,17,27
4_10___5__,5,-0.3,1.6,3.7,17,21
6_10___5__,5,-0.7,1.5,3.6,17,25
7_7___5__,1,-0.7,1.8,3.9,17,27
7_9___5__,2,-0.8,1.1,2.9,17,24
8_1___5__,7,-0.3,2.2,4.8,17,27
10_2___5__,4,-1.4,1.5,4.0,17,24
18_10___5__,8,-0.8,2.2,4.8,17,23
20_8___5__,8,-0.7,1.6,4.2,17,28
1_2___5__,13,0.5,3.5,6.7,17,25
1_6___5__,1,-1.8,1.4,4.8,17,29
2_2___5__,4,-0.3,2.2,5.1,17,29
2_3___5__,4,0.3,3.1,5.8,17,29
3_1___5__,7,-1.8,0.8,3.4,17,27
3_2___5__,4,-1.4,1.7,4.6,17,26
11_2___5__,1,-1.1,1.8,4.6,17,22
11_3___5__,8,-1.8,1.2,4.1,17,24
17_2___5__,4,0.3,3.1,5.6,17,25
20_2___5__,4,-0.4,2.5,5.1,17,27
20_10___5__,8,-0.2,2.1,4.4,17,22
1_10___5__,8,-1.1,1.5,4.2,17,26
3_8___5__,4,0.5,2.7,5.0,17,29
4_1___5__,4,-0.5,2.3,5.2,17,26
5_2___5__,4,-1.6,1.3,4.5,17,26
6_2___5__,4,-0.5,2.0,4.6,17,27
9_9___6__,0,-1.2,1.0,3.3,29,30
4_9___6__,0,-1.2,1.2,3.7,27,29
14_6___6__,0,-0.5,1.6,3.8,29,33
14_9___6__,0,-1.8,1.0,3.8,29,32
2_9___6__,0,-0.6,1.7,4.1,29,29
2_10___6__,0,-1.2,0.5,2.5,28,29
3_8___6__,0,-2.1,0.3,2.6,29,32
3_9___6__,0,-0.1,2.1,4.3,29,31
5_6___6__,0,-1.8,0.6,2.8,29,30
7_6___6__,0,-1.8,0.4,2.7,29,29
7_9___6__,0,-1.0,0.9,2.7,29,31
7_10___6__,0,-0.6,1.7,4.1,28,29
9_10___6__,0,-1.4,0.9,3.2,29,29
10_9___6__,0,-1.1,1.1,3.4,29,32
13_6___6__,0,-0.3,1.8,3.9,29,33
14_7___6__,0,-0.9,1.1,3.0,29,33
16_1___6__,0,-0.6,1.0,2.8,28,29
16_7___6__,0,0.1,2.0,3.9,29,32
16_9___6__,0,-1.3,0.7,2.6,29,32
19_9___6__,0,-1.3,0.8,2.9,29,30
1_1___6__,3,-1.4,1.5,4.2,29,30
1_3___6__,3,-0.2,2.1,4.3,29,29
2_3___6__,0,-1.2,1.4,4.0,29,32
6_7___6__,0,-0.3,1.7,3.7,29,31
11_1___6__,3,-0.0,1.7,3.5,28,29
12_3___6__,0,-0.5,1.6,3.7,29,29
13_3___6__,0,-0.4,2.1,4.5,29,29
14_3___6__,0,-1.0,1.4,4.1,29,29
17_3___6__,0,-1.4,1.1,3.6,29,30
18_1___6__,0,-0.9,1.6,4.0,29,30
3_1___6__,0,-0.9,1.4,3.6,29,29
3_3___6__,0,-1.0,1.3,3.6,29,29
5_1___6__,1,-1.0,1.3,3.7,29,32
6_3___6__,0,0.2,2.4,4.6,29,30
6_8___6__,3,-1.9,0.4,2.8,29,31
7_3___6__,0,-0.5,1.8,4.3,29,29
8_3___6__,0,-0.6,1.5,3.7,29,30
9_3___6__,0,-0.3,1.8,4.1,29,29
10_1___6__,0,-0.9,1.4,3.7,29,33
10_3___6__,0,-0.9,1.2,3.4,29,30
2_6___7__,1,0.0,1.6,3.5,78,141
19_6___7__,1,-0.2,1.8,3.9,78,126
11_6___7__,0,-0.4,2.1,4.6,78,124
14_6___7__,1,-1.3,0.7,2.7,78,122
5_9___7__,5,-1.2,1.0,3.3,78,108
10_9___7__,7,-0.6,1.9,4.5,78,124
13_10___7__,4,-0.0,2.3,4.8,78,125
19_9___7__,4,0.1,2.8,5.3,78,118
2_7___7__,1,-0.6,1.7,4.1,78,140
4_6___7__,0,-1.3,0.9,3.0,78,112
6_6___7__,1,-1.1,1.0,3.1,78,115
8_6___7__,5,-1.2,1.0,3.4,78,133
8_7___7__,5,0.6,2.6,4.7,78,124
10_6___7__,1,-0.9,1.7,4.3,78,126
14_7___7__,1,-1.2,0.7,2.6,78,120
20_6___7__,1,-0.6,1.8,4.1,78,138
1_9___7__,3,-0.1,2.3,4.7,78,116
2_9___7__,1,-0.3,2.5,5.5,78,120
3_9___7__,7,-0.3,1.9,4.3,78,105
5_6___7__,1,-1.1,1.5,4.0,78,115
1_1___7__,15,-0.8,2.5,5.7,78,116
1_2___7__,4,-1.0,2.6,5.9,78,97
2_2___7__,12,-0.2,2.4,5.1,78,111
5_2___7__,15,-1.7,1.5,4.8,78,96
16_1___7__,15,-1.5,1.1,3.5,78,103
3_1___7__,15,-1.4,1.7,4.6,78,114
7_3___7__,9,-0.5,2.4,5.3,78,112
9_10___7__,9,-0.0,2.8,5.5,78,122
10_2___7__,8,-0.8,2.7,6.4,78,102
12_2___7__,12,-1.0,1.9,4.7,78,109
20_2___7__,9,-0.9,2.4,5.6,78,101
1_7___7__,3,-0.1,2.5,5.2,78,125
3_2___7__,4,-0.8,2.5,6.0,78,94
4_1___7__,4,0.7,3.7,6.7,78,107
5_1___7__,12,-2.6,0.8,3.9,78,113
6_1___7__,4,-0.8,2.6,5.7,78,112
6_2___7__,4,-0.9,1.8,4.6,78,106
6_3___7__,10,0.6,3.1,5.7,78,116
8_1___7__,7,-0.5,2.5,5.7,78,110
9_1___7__,4,-1.3,2.0,5.1,78,105
12_9___8__,0,-0.3,2.0,4.0,30,35
17_7___8__,0,-0.1,2.5,5.0,30,34
10_9___8__,0,-1.1,1.0,3.2,30,37
13_9___8__,0,-0.5,1.7,3.6,30,40
14_9___8__,0,-0.7,1.6,4.0,30,35
20_6___8__,0,-1.3,0.8,2.9,30,37
5_6___8__,0,-0.9,1.3,3.7,30,34
6_9___8__,0,-0.2,2.3,5.2,30,32
7_6___8__,0,-0.4,1.9,4.6,30,33
8_8___8__,0,-0.2,2.3,4.9,30,35
13_6___8__,0,-0.5,1.8,3.9,30,36
15_9___8__,0,0.5,2.4,4.3,30,35
16_6___8__,0,-0.4,1.9,4.3,30,34
17_6___8__,0,-0.0,2.3,4.7,30,31
18_8___8__,0,-1.0,1.3,3.5,30,34
3_6___8__,0,-0.7,1.5,3.6,30,33
4_1___8__,0,0.0,1.9,4.1,30,32
4_2___8__,0,-0.4,2.1,4.5,30,33
5_9___8__,0,-0.3,1.9,3.9,30,34
7_7___8__,0,-1.2,1.6,4.3,30,34
6_7___8__,0,-0.7,1.7,4.2,30,38
13_2___8__,0,-1.0,1.9,4.8,30,33
13_3___8__,0,-0.9,1.7,4.5,30,33
18_6___8__,0,-0.1,2.7,5.3,29,30
1_2___8__,0,0.2,2.8,5.4,30,30
1_3___8__,0,-0.9,2.3,5.3,30,32
1_6___8__,3,1.3,5.1,8.9,30,33
1_7___8__,0,-0.7,2.8,5.9,30,34
3_1___8__,0,-1.1,1.4,3.8,30,32
4_6___8__,4,-0.9,1.5,3.9,30,36
5_10___8__,0,-0.2,2.8,5.7,30,36
6_3___8__,0,-1.0,1.9,4.6,30,36
7_2___8__,0,0.4,2.5,4.8,30,34
7_3___8__,0,-0.6,2.1,5.0,30,34
7_8___8__,0,-0.8,1.8,4.6,30,36
8_2___8__,0,-0.1,2.3,4.6,30,33
9_2___8__,0,-0.7,1.9,4.4,30,34
9_3___8__,0,-1.0,1.8,4.6,30,33
11_10___8__,0,1.2,3.7,6.4,30,34
12_3___8__,0,-1.2,1.6,4.0,30,34
2_9___9__,0,-1.0,1.3,4.0,20,28
6_9___9__,1,-0.8,1.1,3.0,24,28
7_7___9__,0,-1.7,0.5,3.0,26,28
17_7___9__,1,-1.0,1.2,3.2,28,28
20_6___9__,0,-1.2,1.0,3.0,28,31
2_7___9__,0,-0.6,1.3,3.4,25,28
2_8___9__,0,-0.5,2.0,4.3,24,28
5_7___9__,0,-0.5,1.7,4.1,26,28
6_10___9__,1,-1.6,0.5,2.6,19,28
7_6___9__,0,-0.1,2.3,4.7,25,28
10_10___9__,1,-0.5,1.6,3.9,25,28
11_7___9__,0,-1.1,1.5,4.1,28,30
12_7___9__,0,-1.3,0.9,3.2,28,28
19_7___9__,0,-1.3,0.6,2.8,28,33
20_8___9__,0,-0.8,1.8,4.1,24,28
20_9___9__,0,-1.1,1.2,3.3,23,28
2_6___9__,1,0.5,2.8,5.4,25,28
5_8___9__,1,-0.7,1.3,3.4,26,28
5_9___9__,0,-0.5,1.7,3.9,24,28
6_7___9__,1,-0.7,1.3,3.3,24,28
14_2___9__,1,-1.0,1.3,3.6,24,28
12_2___9__,1,-0.8,2.7,6.3,23,28
13_2___9__,1,-1.2,1.8,4.6,23,28
14_8___9__,1,1.1,3.1,5.1,28,31
16_2___9__,1,-0.3,2.0,4.8,25,28
18_3___9__,1,-0.8,1.9,4.5,24,28
19_2___9__,1,-0.1,2.6,5.2,25,28
2_2___9__,0,-0.7,1.8,4.3,28,28
4_1___9__,1,-0.2,2.4,4.8,24,28
4_3___9__,1,-0.7,1.8,4.5,25,28
5_3___9__,1,-0.5,2.2,5.1,24,28
7_1___9__,1,-0.1,2.3,4.8,25,28
7_3___9__,1,-0.5,2.1,4.5,24,28
10_2___9__,1,-1.1,1.8,4.8,28,28
11_2___9__,1,0.6,3.0,5.4,23,28
12_1___9__,1,0.1,2.8,5.5,26,28
17_1___9__,0,0.1,2.7,5.4,19,28
19_3___9__,1,-1.1,2.2,5.5,25,28
1_6___9__,1,-0.9,2.0,4.7,28,29
1_9___9__,0,-0.5,1.7,4.1,26,28
2_6___10__,1,-0.4,1.6,3.6,19,49
5_6___10__,1,0.3,2.4,4.5,19,41
2_7___10__,1,-0.9,1.7,4.1,19,48
4_7___10__,1,-1.4,1.3,3.9,19,37
5_9___10__,2,-0.3,1.8,3.9,19,37
5_10___10__,2,-0.4,1.8,4.0,19,37
6_6___10__,1,-1.4,0.8,2.9,19,40
8_6___10__,1,-0.1,1.9,3.8,19,48
8_7___10__,3,0.1,2.4,4.5,19,46
9_6___10__,1,-1.6,0.3,2.4,19,44
11_7___10__,1,-0.8,1.5,3.5,19,41
12_6___10__,1,-1.6,1.0,3.7,19,45
14_6___10__,1,-1.3,0.8,2.9,19,45
19_6___10__,1,-0.6,1.5,3.3,19,46
19_9___10__,4,-0.6,1.5,3.6,19,40
20_6___10__,1,-0.9,1.4,3.8,19,49
5_7___10__,1,-0.7,1.3,3.5,19,42
6_9___10__,5,-1.5,0.8,3.0,19,40
7_6___10__,1,-0.9,1.3,3.5,19,40
9_8___10__,3,-0.8,1.3,3.2,19,45
10_2___10__,9,-1.7,1.3,4.6,19,31
1_10___10__,8,-1.4,0.9,3.3,19,43
2_2___10__,8,-0.7,1.8,4.2,19,37
2_3___10__,4,-0.6,1.9,4.4,19,38
6_1___10__,4,-2.2,1.2,4.5,19,38
9_2___10__,4,-1.3,1.9,5.2,19,36
11_3___10__,8,-1.0,1.7,4.3,19,31
18_7___10__,1,-0.8,1.3,3.4,19,41
1_1___10__,3,-0.7,2.6,6.2,19,41
1_2___10__,4,-0.6,2.8,6.0,19,27
1_3___10__,9,-1.3,1.6,4.2,19,32
1_8___10__,3,-0.7,1.6,4.2,19,45
2_1___10__,4,-1.5,1.8,5.1,19,36
3_1___10__,8,-0.2,3.3,6.8,19,41
3_6___10__,1,0.1,2.6,5.0,19,46
7_2___10__,4,-0.9,1.6,4.1,19,31
7_3___10__,4,-1.0,1.6,4.4,19,35
8_10___10__,7,0.1,2.8,5.6,19,37
9_1___10__,4,-0.7,2.8,6.0,19,36
9_10___10__,8,-0.2,2.1,4.4,19,39
7_6___11__,0,-1.6,0.5,2.7,12,15
11_8___11__,0,-1.5,1.7,4.5,15,16
1_7___11__,0,-1.5,2.2,5.7,13,15
7_7___11__,0,-0.2,1.8,3.8,12,15
7_8___11__,0,-0.8,1.4,3.8,13,15
9_7___11__,0,-0.2,2.2,4.6,15,15
15_6___11__,0,-1.5,0.8,3.0,9,15
15_8___11__,0,-0.6,2.1,4.7,14,15
17_9___11__,0,-1.1,0.9,2.6,12,15
18_7___11__,1,-0.8,1.4,3.6,11,15
1_3___11__,0,-2.1,0.9,4.0,15,18
1_6___11__,0,-2.2,1.6,5.2,10,15
2_8___11__,0,-0.3,1.4,3.2,14,15
3_2___11__,0,-1.3,2.3,5.8,15,22
3_8___11__,0,-1.0,1.7,4.3,13,15
5_8___11__,1,-1.2,1.3,3.7,11,15
6_6___11__,0,-1.4,1.3,4.2,15,16
8_7___11__,0,-0.7,1.8,4.2,14,15
9_8___11__,0,-0.7,1.4,3.4,13,15
10_3___11__,1,-0.9,1.6,4.3,15,18
14_10___11__,0,-0.2,2.7,5.3,8,15
19_6___11__,0,-0.4,2.6,5.2,14,15
5_1___11__,0,-0.3,2.6,5.5,14,15
5_2___11__,0,0.5,3.2,5.9,15,20
6_3___11__,1,-1.2,2.2,5.2,15,17
8_2___11__,1,0.4,3.9,7.0,15,17
8_10___11__,0,0.4,3.0,5.5,11,15
14_1___11__,0,-1.5,1.6,4.7,15,19
15_9___11__,0,-1.1,1.7,4.4,11,15
17_3___11__,1,-0.7,2.5,5.9,15,18
19_9___11__,0,-1.1,1.6,4.3,12,15
2_7___11__,0,0.2,2.1,4.1,14,15
3_10___11__,0,-1.7,1.6,4.4,6,15
4_9___11__,0,-1.7,0.9,3.6,10,15
5_9___11__,0,-0.4,2.0,4.4,13,15
6_1___11__,0,-0.6,2.7,6.0,15,16
6_10___11__,0,-0.2,2.3,5.0,9,15
7_2___11__,0,-0.8,2.3,5.5,15,17
8_9___11__,1,0.4,3.0,5.5,14,15
9_1___11__,0,-0.2,2.8,5.4,15,16
14_6___12__,0,-1.0,1.0,2.9,29,40
5_6___12__,0,0.1,2.1,4.3,29,40
16_6___12__,0,0.3,2.5,4.9,29,38
2_6___12__,0,0.0,1.8,3.8,29,49
7_6___12__,0,-1.1,1.4,3.7,29,32
8_6___12__,0,-0.7,1.4,3.6,29,46
8_7___12__,0,-0.8,1.2,3.4,29,42
11_6___12__,0,-0.7,1.5,3.6,29,45
13_1___12__,0,-0.9,1.2,3.4,29,39
19_10___12__,0,-0.9,1.2,3.1,29,33
3_9___12__,0,-0.5,1.7,3.8,29,32
5_9___12__,0,-0.9,1.7,4.6,29,34
9_2___12__,0,-1.0,1.6,4.3,29,33
11_8___12__,0,-1.6,0.9,3.2,29,38
13_2___12__,0,-1.6,1.1,3.6,29,31
14_7___12__,0,-1.4,0.7,3.0,29,41
14_9___12__,0,-0.3,1.6,3.7,29,39
15_2___12__,0,-2.0,0.8,3.5,27,29
19_1___12__,0,-1.5,0.6,2.6,29,38
19_6___12__,0,0.2,1.7,3.3,29,43
1_2___12__,0,-0.0,2.7,5.5,29,31
1_9___12__,0,-0.3,2.0,4.3,29,39
2_2___12__,0,0.1,3.1,6.0,29,33
4_3___12__,0,-0.5,2.5,5.3,29,41
7_3___12__,0,-1.3,1.8,5.2,29,36
10_3___12__,0,-0.6,2.1,4.9,29,34
2_3___12__,0,-0.3,2.4,5.3,29,36
5_3___12__,0,-1.3,1.4,4.2,29,36
6_3___12__,0,-0.0,2.8,5.4,29,37
9_3___12__,0,-1.2,1.6,4.3,29,34
9_7___12__,0,-0.7,1.9,4.6,29,44
11_3___12__,0,-1.4,1.5,4.3,29,32
13_3___12__,0,-0.8,2.5,5.6,29,34
14_1___12__,0,-0.5,2.2,4.8,28,29
18_3___12__,0,-0.6,2.4,5.5,29,38
1_1___12__,0,-0.9,1.9,4.5,29,39
1_3___12__,0,-0.9,2.5,5.7,29,34
1_7___12__,0,-0.7,2.1,4.9,29,42
3_1___12__,0,-1.2,1.3,3.7,29,41
3_3___12__,0,-0.8,2.0,4.8,29,30
6_9___13__,1,-0.6,1.5,3.8,1,11
4_9___13__,1,-1.7,0.2,2.0,1,6
9_9___13__,1,-0.9,1.4,3.5,1,7
18_7___13__,1,-0.1,1.5,3.1,1,14
18_8___13__,1,-1.4,0.9,3.3,1,12
4_7___13__,1,-1.0,0.9,3.0,1,7
4_8___13__,1,-1.1,0.9,2.8,1,8
6_10___13__,1,0.2,2.1,4.1,1,8
8_7___13__,1,0.2,1.9,3.8,1,13
11_10___13__,1,-1.0,1.2,3.7,1,6
13_10___13__,1,-0.9,1.2,3.5,1,4
15_6___13__,1,-0.3,1.7,3.9,1,13
18_6___13__,1,-0.3,1.8,3.8,1,17
19_6___13__,1,-0.8,1.2,3.4,1,16
2_8___13__,1,-0.3,1.6,3.5,1,9
4_6___13__,1,0.3,2.4,4.3,1,11
6_8___13__,1,-0.5,1.1,2.9,1,9
7_2___13__,1,-0.6,1.9,4.2,1,3
7_9___13__,1,-1.3,0.6,2.5,1,8
7_10___13__,1,0.2,2.2,4.2,1,6
1_7___13__,1,-0.2,2.3,5.0,1,15
1_9___13__,1,-1.0,1.4,3.8,1,11
1_3___13__,1,-0.2,2.1,4.5,1,4
9_6___13__,1,-0.6,1.7,3.9,1,10
11_7___13__,1,0.4,2.8,4.9,1,9
14_6___13__,1,0.1,1.9,3.9,1,14
20_7___13__,1,0.2,2.7,5.2,1,11
1_6___13__,1,-1.3,2.0,5.0,1,17
1_10___13__,1,-1.3,0.6,2.5,1,9
5_3___13__,1,-1.1,1.7,4.5,1,4
7_6___13__,1,-0.9,1.3,3.5,1,10
8_1___13__,1,-0.8,1.0,2.8,1,9
9_3___13__,1,-1.0,1.5,4.1,1,4
10_3___13__,1,-1.3,1.2,3.8,1,4
10_7___13__,1,-1.2,1.3,3.8,1,13
10_8___13__,1,-0.3,1.9,4.1,1,13
11_6___13__,1,-0.2,1.8,3.8,1,11
11_8___13__,1,0.1,2.7,5.1,1,9
13_7___13__,1,-0.5,2.0,4.4,1,10
14_9___13__,1,-0.1,1.9,4.0,1,11
3_1___14__,1,-0.3,1.8,3.9,5,11
11_1___14__,2,-1.7,0.8,3.6,5,11
3_2___14__,1,-0.8,1.3,3.3,6,11
4_1___14__,1,-1.4,0.9,3.1,8,11
6_8___14__,3,-0.6,1.8,4.2,6,11
9_7___14__,3,-0.8,1.5,3.7,6,11
14_2___14__,1,-1.8,0.8,3.5,5,11
15_1___14__,3,-1.5,1.0,3.7,9,11
18_2___14__,1,-1.2,1.3,3.5,3,11
20_7___14__,4,-1.3,0.7,2.9,3,11
2_2___14__,1,-0.9,1.4,3.8,5,11
5_7___14__,4,-1.4,1.1,3.6,3,11
6_2___14__,1,-2.2,0.4,2.8,5,11
6_6___14__,4,-1.6,0.7,3.1,3,11
6_7___14__,4,-1.2,1.0,3.1,3,11
9_6___14__,1,-0.9,1.6,3.8,4,11
11_6___14__,4,-1.6,0.8,3.2,5,11
16_7___14__,2,-1.2,1.3,3.6,3,11
