Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
0.2|53.4|105.3,8.3|59.9|109.4,-8.2|19.8|47.1,-32.9|3.5|43.5,-59.7|-7.3|42.9,-112.4|-53.7|7.3,-8.0|45.0|102.9,-4.6|48.7|104.0,-24.7|4.1|31.0,-57.5|-12.5|30.7,-85.6|-39.2|12.4,-124.8|-65.6|2.1,-20.6|28.3|81.0,-2.2|51.7|104.6,-27.1|5.4|39.2,-47.6|-9.6|29.9,-76.1|-26.0|22.3,-115.4|-64.0|-10.6,-12.9|44.7|105.6,-32.2|36.3|101.0,-41.1|3.8|46.0,-72.6|-19.7|33.4,-109.1|-49.7|5.4,-145.8|-83.2|-20.1,-38.2|16.6|71.8,-25.5|32.4|86.2,-42.6|-11.8|18.1,-95.5|-41.7|10.1,-92.8|-42.6|10.3,-190.6|-118.1|-53.4,-14.7|32.4|80.7,-13.6|27.9|71.2,-23.6|4.6|33.0,-46.8|-13.7|17.4,-66.4|-21.3|26.8,-112.2|-57.5|3.1,-19.0|44.4|112.7,-12.7|56.3|123.0,-41.8|-3.0|32.1,-44.1|5.9|57.5,-96.9|-41.0|12.7,-127.4|-58.3|8.1,-16.9|31.8|85.4,21.9|71.7|124.1,-32.0|1.3|38.8,-19.5|16.7|49.9,-85.9|-30.9|20.6,-130.4|-63.0|-4.0,-7.4|44.6|94.0,6.7|50.8|94.0,-17.1|15.4|46.8,-32.5|-0.6|31.5,-77.7|-17.3|41.4,-126.6|-59.3|0.1,-23.2|36.2|97.0,6.3|57.6|110.0,-29.1|1.5|33.6,-48.0|-13.8|19.3,-85.6|-34.7|18.4,-144.6|-83.6|-23.8,-5.5|49.2|105.6,30.7|82.6|134.6,-20.6|10.6|44.4,-26.2|12.0|54.3,-95.5|-35.2|20.6,-118.7|-43.3|26.5,0.1|57.0|108.4,-13.0|44.9|99.9,-22.8|13.6|46.3,-48.9|-8.0|33.7,-81.6|-35.2|10.5,-115.4|-53.6|5.2,-27.1|24.8|75.0,-0.6|42.6|85.7,-29.1|-2.5|25.5,-41.4|-7.1|27.1,-83.5|-35.1|12.4,-110.2|-48.3|14.8,-6.9|51.1|109.1,0.6|56.7|107.8,-21.8|8.8|43.7,-39.3|-2.5|36.4,-91.2|-38.9|15.7,-129.4|-60.1|5.9,-40.9|11.6|69.0,12.5|70.5|132.8,-51.6|-16.6|17.4,-41.8|2.5|47.1,-91.4|-35.1|19.0,-121.1|-59.7|-0.9,-38.8|14.6|64.7,-12.3|37.5|87.0,-41.9|-12.7|17.1,-58.2|-19.8|19.8,-83.8|-36.2|12.2,-149.2|-86.4|-17.4,-18.0|20.1|63.7,10.4|44.1|80.0,-34.8|-7.4|23.0,-32.8|-6.5|19.6,-82.1|-38.0|9.0,-109.0|-58.8|-4.3,-1.1|58.3|124.0,-48.9|18.2|82.7,-46.2|-4.2|36.1,-66.3|-16.7|32.8,-110.0|-55.1|-2.7,-126.2|-56.3|12.3
