key,gap,pro1,pro2,pro3,range1,range2
5_9___2__,0,-0.5,1.6,3.6,9,12
1_3___2__,0,-0.0,3.4,7.0,6,12
2_9___2__,0,-0.3,1.7,3.6,5,12
4_2___2__,0,-2.3,0.1,2.6,7,12
4_3___2__,0,-1.1,1.5,4.3,7,12
8_8___2__,0,-1.4,0.5,2.3,5,12
14_1___2__,0,-1.3,1.7,4.7,8,12
17_3___2__,0,-1.0,1.5,4.4,9,12
2_8___2__,0,0.2,2.2,4.3,7,12
2_10___2__,0,-1.7,0.3,2.4,8,12
5_7___2__,0,-0.5,1.6,3.8,4,12
5_8___2__,0,-1.1,1.1,3.2,4,12
8_2___2__,0,-0.9,1.3,3.6,10,12
9_2___2__,0,-1.6,1.1,3.7,8,12
13_2___2__,0,-0.3,1.8,3.9,7,12
14_10___2__,0,-1.6,0.6,2.8,10,12
16_2___2__,0,-0.8,1.7,4.3,10,12
16_8___2__,0,-1.3,1.6,4.4,6,12
1_6___2__,0,-1.8,2.0,5.8,5,12
1_8___2__,0,-0.2,2.3,4.8,5,12
15_7___2__,0,-0.5,1.9,4.2,5,12
1_7___2__,0,-2.0,0.6,3.3,5,12
3_6___2__,0,-0.2,1.9,3.8,4,12
9_7___2__,0,-0.8,2.0,5.1,6,12
13_3___2__,0,-1.2,1.9,4.8,8,12
15_6___2__,0,-0.0,2.6,5.4,6,12
18_3___2__,0,-0.9,2.7,6.4,11,12
18_6___2__,0,0.1,3.2,5.8,6,12
1_9___2__,0,0.3,3.0,5.5,8,12
2_1___2__,0,-0.8,2.4,5.2,5,12
3_8___2__,0,-0.2,2.0,4.2,7,12
3_10___2__,0,-0.9,1.5,4.0,8,12
4_8___2__,0,-1.2,0.9,3.2,6,12
4_10___2__,0,0.1,2.0,3.9,9,12
6_6___2__,0,-0.8,1.5,3.7,6,12
9_6___2__,0,-0.5,1.8,4.1,7,12
9_8___2__,0,-1.2,1.7,4.4,6,12
9_9___2__,0,-0.8,1.5,4.0,7,12
8_8___3__,0,-0.2,1.6,3.2,10,13
13_6___3__,0,-1.1,0.6,2.3,9,13
8_6___3__,2,-0.6,1.1,3.0,11,13
12_6___3__,0,-0.4,1.7,3.9,11,13
2_7___3__,0,0.4,2.6,4.9,6,13
4_6___3__,2,-0.4,1.5,3.3,9,13
7_1___3__,1,-0.5,1.7,3.6,11,13
8_7___3__,0,-0.5,1.5,3.5,6,13
10_7___3__,0,-0.1,1.9,3.9,10,13
12_2___3__,1,-0.7,1.5,3.5,13,17
17_6___3__,0,-0.9,0.8,2.5,13,15
19_1___3__,3,-1.8,0.7,2.9,13,15
2_8___3__,0,-1.1,0.7,2.5,10,13
6_10___3__,3,-0.5,1.3,2.8,13,16
7_10___3__,0,-0.7,1.0,2.7,13,14
8_2___3__,1,-0.9,1.5,3.9,13,15
8_9___3__,0,-0.7,1.3,3.2,11,13
10_9___3__,0,-0.9,0.9,2.9,11,13
12_1___3__,1,-0.6,1.6,3.8,13,15
12_7___3__,0,-0.8,1.1,2.8,5,13
1_6___3__,4,-1.5,1.7,4.8,11,13
1_3___3__,0,-0.6,2.2,5.2,10,13
6_3___3__,3,-1.2,1.3,3.9,13,15
9_3___3__,3,-0.5,2.0,4.5,13,13
15_7___3__,0,-0.3,1.7,4.0,13,13
15_9___3__,0,-1.4,0.9,3.4,13,14
1_8___3__,0,-1.4,1.4,4.0,13,13
3_9___3__,0,-0.4,1.7,3.7,11,13
3_10___3__,3,-0.1,1.9,3.6,13,13
4_3___3__,4,-0.9,1.7,4.6,12,13
4_9___3__,0,-0.6,1.9,4.0,13,17
4_10___3__,0,0.4,2.4,4.4,13,15
5_3___3__,3,-1.0,1.5,4.2,12,13
6_6___3__,3,-1.0,1.7,4.2,8,13
9_6___3__,3,-0.1,1.8,4.0,11,13
11_3___3__,2,-0.2,1.9,4.1,13,14
11_9___3__,0,-0.5,1.3,3.2,11,13
11_10___3__,0,0.2,1.9,3.8,12,13
12_10___3__,3,-0.8,1.4,3.6,13,15
13_1___3__,1,-0.3,2.1,4.7,13,17
7_2___4__,1,-0.5,1.6,3.5,19,24
11_7___4__,1,-1.2,1.1,3.5,14,24
13_7___4__,1,-1.0,1.1,3.3,16,24
14_2___4__,0,-0.6,1.4,3.7,16,24
16_8___4__,2,-1.8,0.3,2.2,17,24
1_2___4__,1,-1.9,0.6,3.3,15,24
4_7___4__,1,-0.5,1.7,3.8,16,24
6_9___4__,2,-0.5,1.5,3.9,19,24
7_1___4__,0,-0.9,1.6,3.9,16,24
8_1___4__,5,-1.1,1.3,3.7,18,24
8_10___4__,2,0.1,2.2,4.5,19,24
9_3___4__,1,-1.0,1.5,4.3,20,24
10_3___4__,1,-0.2,2.9,6.0,18,24
10_7___4__,1,-1.3,1.2,3.4,10,24
12_1___4__,1,-1.2,1.4,4.1,17,24
12_3___4__,1,-1.8,1.1,4.2,18,24
13_8___4__,4,-0.7,1.3,3.3,16,24
15_3___4__,2,-0.0,2.5,5.2,17,24
15_6___4__,1,-0.9,1.1,3.1,19,24
15_7___4__,1,-0.4,1.7,3.9,18,24
1_6___4__,6,0.6,4.1,7.6,18,24
2_6___4__,6,-0.3,2.3,4.7,11,24
4_2___4__,1,-0.5,2.0,4.3,16,24
11_9___4__,6,-0.4,1.8,3.7,19,24
14_9___4__,6,-0.6,2.0,4.2,19,24
1_10___4__,4,-1.7,1.3,4.1,20,24
2_10___4__,6,-0.5,1.8,3.9,19,24
5_7___4__,4,-0.5,1.6,3.6,13,24
9_7___4__,2,0.3,2.6,4.9,14,24
13_9___4__,6,-0.5,1.8,4.1,19,24
14_8___4__,2,-0.5,2.0,4.4,20,24
14_10___4__,6,-0.7,1.7,4.5,19,24
15_1___4__,3,-0.4,1.8,4.0,18,24
15_2___4__,4,-0.3,2.1,4.5,17,24
19_9___4__,6,-0.7,1.2,3.0,16,24
2_7___4__,4,-1.1,1.4,3.8,9,24
2_8___4__,2,-0.5,1.8,4.0,15,24
2_9___4__,2,-0.9,1.1,3.1,16,24
3_6___4__,2,-0.1,2.0,4.1,9,24
3_7___4__,2,-0.6,1.5,3.5,15,24
3_7___5__,0,-0.9,1.2,3.4,16,25
20_7___5__,0,-1.0,1.3,3.7,20,25
3_6___5__,0,-0.8,1.1,3.1,16,25
6_7___5__,0,-1.5,1.4,4.1,20,25
8_7___5__,0,-0.5,1.7,3.9,20,25
12_8___5__,0,-0.9,1.2,3.2,21,25
19_6___5__,0,-0.2,1.8,3.7,15,25
3_8___5__,0,-0.6,1.5,3.7,19,25
4_6___5__,0,-1.0,1.7,4.4,17,25
5_6___5__,0,-0.7,1.5,3.8,23,25
5_8___5__,0,-0.9,1.2,3.2,19,25
9_1___5__,0,-0.6,2.1,5.0,24,25
11_6___5__,0,-0.1,1.8,3.7,22,25
11_7___5__,0,-0.5,1.4,3.3,18,25
15_9___5__,0,-0.2,1.8,4.0,25,25
16_7___5__,0,-0.4,1.6,3.5,18,25
16_8___5__,0,0.3,2.2,4.1,19,25
17_7___5__,0,-1.0,0.9,2.7,19,25
3_9___5__,0,-0.3,1.8,4.1,20,25
3_10___5__,0,-1.3,1.2,3.6,22,25
1_1___5__,2,-0.3,2.5,5.5,25,26
13_1___5__,2,0.6,3.3,6.0,25,26
1_6___5__,2,0.5,3.8,7.1,21,25
1_10___5__,0,-0.9,2.4,5.5,23,25
10_1___5__,2,-0.8,1.9,4.4,23,25
16_2___5__,2,-0.3,2.8,5.8,25,25
1_7___5__,0,0.4,2.9,5.2,19,25
1_9___5__,0,-1.3,1.4,4.4,22,25
4_1___5__,2,0.4,3.2,6.3,21,25
5_3___5__,0,-0.2,2.7,5.4,25,26
7_1___5__,5,0.0,2.7,5.2,22,25
7_7___5__,0,0.4,2.6,5.2,19,25
7_8___5__,0,0.1,2.4,4.6,20,25
13_3___5__,0,-0.6,2.5,5.3,24,25
14_3___5__,0,1.0,4.0,6.9,24,25
15_1___5__,0,-0.4,2.8,5.8,23,25
16_3___5__,0,0.2,3.1,6.2,25,26
20_3___5__,0,-0.2,2.7,5.4,25,26
1_8___5__,0,-1.8,2.2,5.8,21,25
2_3___5__,0,-0.7,2.1,5.0,23,25
3_6___6__,1,-0.9,0.5,2.0,23,33
6_6___6__,1,-0.4,1.2,2.9,25,33
11_6___6__,1,0.2,1.9,3.6,24,33
18_1___6__,0,-0.5,1.6,3.9,28,33
10_6___6__,1,0.0,1.6,3.2,24,33
11_7___6__,1,-0.6,1.0,2.8,20,33
12_9___6__,1,-0.2,1.2,2.9,27,33
16_6___6__,1,-1.4,1.0,3.2,25,33
16_7___6__,1,-0.7,1.3,3.1,22,33
18_7___6__,1,-0.7,1.1,2.8,22,33
18_8___6__,1,-1.1,0.9,2.8,22,33
20_7___6__,1,-1.0,0.9,3.0,26,33
2_1___6__,1,0.1,2.0,3.9,23,33
2_6___6__,1,-0.9,0.8,2.5,23,33
3_7___6__,1,-0.3,1.6,3.3,24,33
4_6___6__,1,-0.6,1.4,3.4,22,33
5_6___6__,1,-1.1,0.7,2.5,24,33
6_8___6__,1,-0.9,1.2,3.1,26,33
7_6___6__,1,-0.5,1.0,2.8,25,33
8_6___6__,1,0.0,1.7,3.5,24,33
1_10___6__,1,-1.0,1.1,3.2,29,33
4_10___6__,1,0.8,2.8,4.7,28,33
10_1___6__,1,0.5,2.7,4.8,24,33
11_10___6__,1,-0.7,1.7,4.0,25,33
17_1___6__,3,-0.3,1.8,3.7,28,33
1_1___6__,1,1.0,3.0,5.2,28,33
1_7___6__,1,-0.1,2.2,4.6,24,33
1_8___6__,1,-0.1,2.0,4.2,27,33
3_2___6__,1,1.1,2.7,4.2,27,33
3_3___6__,1,0.4,2.3,4.1,28,33
4_9___6__,1,-0.6,1.4,3.5,28,33
5_9___6__,1,0.1,1.8,3.5,26,33
6_3___6__,1,-0.4,1.8,4.0,29,33
7_1___6__,5,-0.2,1.9,3.8,26,33
9_1___6__,5,-0.1,1.6,3.3,28,33
10_2___6__,1,-0.4,1.3,3.0,26,33
11_2___6__,3,0.1,1.8,3.5,28,33
11_9___6__,1,0.4,2.2,3.9,24,33
13_1___6__,1,-0.3,1.9,3.9,28,33
13_8___6__,1,-0.0,1.8,3.6,21,33
11_6___7__,0,-1.0,1.3,3.4,92,116
13_9___7__,0,-1.2,1.0,3.2,95,116
5_8___7__,0,-1.1,1.3,3.7,78,116
7_6___7__,0,-0.7,1.4,3.5,87,116
10_8___7__,0,-1.0,1.4,3.5,81,116
13_7___7__,0,-1.1,1.2,3.4,79,116
16_7___7__,0,-1.2,1.1,3.4,69,116
16_8___7__,0,-1.5,0.9,3.3,90,116
19_6___7__,0,-0.4,1.7,3.5,82,116
19_7___7__,0,-1.1,1.1,3.4,68,116
20_7___7__,0,-0.6,1.5,3.3,86,116
2_7___7__,0,-1.7,0.3,2.4,65,116
5_6___7__,0,0.1,2.8,5.4,92,116
5_7___7__,0,-0.9,1.5,3.8,74,116
6_7___7__,0,0.3,2.3,4.0,78,116
8_7___7__,0,-0.7,1.2,3.3,76,116
8_8___7__,0,-1.4,0.7,2.9,88,116
8_10___7__,0,-1.1,1.6,4.2,102,116
9_6___7__,0,-0.0,2.1,4.2,98,116
9_7___7__,0,-0.5,1.6,3.9,88,116
8_1___7__,0,-1.3,1.7,5.1,106,116
13_1___7__,11,-0.7,2.3,5.3,109,116
4_1___7__,11,0.4,3.6,6.9,91,116
7_3___7__,0,-1.2,2.4,5.6,102,116
14_1___7__,11,-1.4,2.7,6.6,97,116
19_1___7__,0,-0.8,3.0,6.9,95,116
1_6___7__,0,-0.9,2.7,6.3,92,116
2_1___7__,11,-0.6,2.4,5.5,82,116
5_1___7__,4,-1.7,1.9,5.4,85,116
5_3___7__,4,0.9,3.2,5.6,100,116
6_1___7__,0,-0.9,2.4,5.8,107,116
8_3___7__,0,-0.7,2.7,6.0,103,116
10_1___7__,0,0.2,3.3,6.8,106,116
10_2___7__,0,-1.1,2.5,6.3,94,116
13_2___7__,0,-1.3,1.4,4.0,94,116
17_1___7__,0,-1.5,1.3,4.4,110,116
19_3___7__,0,-0.9,2.1,5.3,101,116
1_1___7__,11,-1.3,2.7,6.6,94,116
7_9___7__,0,-1.1,1.1,3.5,109,116
9_1___7__,0,-0.1,3.5,6.9,111,116
5_2___8__,3,-0.1,1.5,3.4,32,42
11_6___8__,3,-1.2,0.9,2.7,28,42
12_1___8__,1,-1.4,0.8,3.0,37,42
16_8___8__,3,-0.3,1.6,3.7,26,42
19_1___8__,3,-1.1,1.2,3.5,29,42
5_1___8__,3,-0.4,1.7,3.9,27,42
5_3___8__,3,-1.2,1.0,3.3,33,42
8_6___8__,3,-0.7,1.3,3.3,27,42
9_2___8__,3,-0.7,1.4,3.6,35,42
9_3___8__,3,-1.5,1.5,4.5,34,42
10_1___8__,5,-0.4,1.7,3.7,28,42
11_7___8__,3,-1.1,1.4,3.7,20,42
12_6___8__,3,-0.9,1.0,3.1,29,42
16_6___8__,3,-0.7,1.7,4.0,27,42
1_1___8__,3,-1.1,1.4,4.2,31,42
4_3___8__,3,0.0,2.5,4.7,31,42
6_3___8__,3,-1.5,1.2,3.6,34,42
7_1___8__,1,-0.2,1.6,3.5,30,42
7_6___8__,2,-1.9,0.4,2.5,27,42
7_7___8__,2,-1.4,1.0,3.4,25,42
18_10___8__,3,-1.1,1.8,4.8,30,42
1_7___8__,16,-0.7,2.1,5.0,27,42
4_10___8__,6,-0.1,1.9,3.9,32,42
16_3___8__,5,-1.3,1.4,4.1,35,42
20_8___8__,6,-0.5,1.8,3.7,29,42
1_8___8__,6,-1.0,2.1,4.9,30,42
1_10___8__,6,-0.6,2.3,5.1,32,42
2_1___8__,5,-1.2,1.9,4.9,25,42
4_2___8__,3,-0.4,2.4,5.0,28,42
4_9___8__,6,-0.2,2.2,4.6,30,42
6_10___8__,6,0.2,2.6,5.0,30,42
9_8___8__,3,0.5,2.6,4.8,26,42
9_9___8__,3,-0.1,2.6,5.2,29,42
12_10___8__,6,-1.0,1.4,3.7,30,42
13_8___8__,3,0.1,2.5,4.8,24,42
15_10___8__,6,-1.4,1.0,3.1,31,42
18_9___8__,3,-0.2,2.3,4.8,29,42
19_10___8__,6,-1.3,1.3,3.6,29,42
1_6___8__,5,-2.0,0.8,3.9,30,42
1_9___8__,4,-1.0,1.7,4.4,30,42
20_7___9__,0,-1.4,0.7,2.8,24,26
5_10___9__,0,-0.6,1.4,3.5,22,24
16_6___9__,0,-1.4,0.6,2.6,23,24
3_1___9__,0,-1.4,1.6,4.6,21,24
4_8___9__,0,-0.3,1.7,3.8,24,25
15_10___9__,0,0.3,2.3,4.3,24,27
18_6___9__,0,0.2,2.3,4.4,22,24
18_8___9__,0,-0.2,1.8,3.7,17,24
3_2___9__,0,-0.4,1.6,3.7,20,24
3_8___9__,2,-0.9,1.1,3.0,23,24
5_9___9__,2,-0.5,1.4,3.4,23,24
7_2___9__,0,0.2,2.7,5.2,24,25
7_10___9__,0,-0.8,1.1,2.8,24,26
9_1___9__,0,-0.6,1.5,3.8,19,24
10_8___9__,2,-1.1,0.8,2.9,23,24
13_2___9__,0,-1.9,0.6,3.5,23,24
13_8___9__,0,-0.8,1.2,3.2,18,24
16_7___9__,1,-1.9,0.3,2.4,22,24
18_1___9__,0,-1.7,0.7,3.2,24,24
18_7___9__,0,-1.0,0.9,2.7,19,24
14_8___9__,6,-0.9,1.1,3.3,24,25
2_6___9__,6,-0.4,2.1,4.4,20,24
10_2___9__,3,-1.3,1.3,4.0,22,24
11_2___9__,2,0.3,2.6,4.7,24,25
15_3___9__,5,-0.6,2.1,4.9,24,27
17_6___9__,6,-0.9,1.1,3.0,24,24
20_3___9__,7,-1.7,1.4,4.5,24,25
2_9___9__,6,-1.8,0.6,2.9,23,24
2_10___9__,0,-1.0,1.9,4.9,24,25
3_6___9__,6,-0.3,2.1,4.5,21,24
4_2___9__,7,-1.2,1.1,3.5,22,24
4_3___9__,7,-1.5,1.4,4.0,24,25
6_2___9__,0,-1.3,1.5,4.3,23,24
6_3___9__,7,-1.9,1.0,4.0,24,24
8_2___9__,7,-0.8,1.6,3.8,24,25
14_6___9__,1,-1.3,0.9,3.3,24,26
14_7___9__,2,-1.3,1.1,3.5,24,27
15_2___9__,3,-0.6,1.9,4.4,24,26
16_3___9__,7,-0.9,1.6,4.2,24,25
17_7___9__,3,-0.4,1.4,3.3,22,24
11_7___10__,0,-1.2,0.7,2.7,22,37
11_6___10__,0,-1.0,0.9,2.9,28,37
16_7___10__,0,-0.5,1.4,3.3,22,37
2_6___10__,0,-1.2,0.5,2.2,23,37
2_7___10__,0,-1.8,0.3,2.2,19,37
2_10___10__,0,-0.4,1.4,3.3,32,37
3_7___10__,0,-1.0,0.9,2.9,24,37
11_8___10__,0,-0.6,1.8,3.8,28,37
16_9___10__,0,-0.7,1.4,3.6,26,37
17_6___10__,0,-1.2,0.9,3.3,30,37
20_7___10__,0,-0.9,0.7,2.4,26,37
3_2___10__,0,-0.5,1.9,4.5,31,37
9_2___10__,0,-1.9,1.2,4.0,34,37
11_3___10__,0,-0.4,2.3,5.1,33,37
13_9___10__,0,-1.1,1.0,3.2,26,37
13_10___10__,0,-1.1,0.9,3.0,30,37
14_9___10__,0,-0.9,0.8,2.8,30,37
16_8___10__,0,-0.9,1.3,3.5,25,37
16_10___10__,0,-0.6,1.3,3.5,30,37
19_7___10__,0,-0.3,1.3,3.0,20,37
1_1___10__,2,-1.9,1.4,4.9,32,37
6_6___10__,0,-0.2,1.9,4.1,27,37
13_1___10__,2,-1.7,2.6,6.8,34,37
1_6___10__,0,-1.8,2.0,6.1,26,37
1_8___10__,0,0.6,3.5,6.2,26,37
2_1___10__,0,-1.5,1.7,4.6,27,37
7_8___10__,0,-0.5,1.7,4.1,28,37
15_10___10__,0,-1.0,1.6,4.1,37,37
1_7___10__,0,-0.3,2.6,5.1,24,37
2_3___10__,0,-0.2,2.5,5.0,31,37
4_1___10__,2,-1.2,1.9,4.7,30,37
6_9___10__,0,0.1,2.2,4.2,31,37
7_7___10__,0,0.8,3.2,5.6,23,37
10_8___10__,0,-0.5,2.3,5.0,22,37
13_8___10__,0,-0.3,2.0,4.3,23,37
15_1___10__,0,-1.5,1.7,5.0,30,37
15_9___10__,0,-0.7,2.1,4.8,35,37
18_1___10__,2,-1.2,1.9,5.2,35,37
18_7___10__,0,-0.2,2.0,4.2,25,37
18_8___10__,0,0.1,2.4,4.8,25,37
13_8___11__,0,-1.8,1.0,3.8,9,13
16_6___11__,0,-1.7,0.7,3.1,13,17
2_6___11__,0,-1.1,1.1,3.3,13,13
5_1___11__,0,-2.2,0.7,3.6,13,14
16_7___11__,0,-1.0,1.5,4.1,13,14
16_8___11__,0,-0.9,1.3,3.4,13,13
16_9___11__,0,-0.3,1.8,4.0,13,16
2_8___11__,1,-0.3,2.0,4.2,13,13
3_9___11__,0,-1.5,0.7,2.8,13,15
6_1___11__,0,-2.8,0.5,3.8,13,14
6_6___11__,0,-0.1,2.8,5.5,13,15
8_6___11__,0,-1.5,1.3,4.0,13,15
10_6___11__,0,-0.8,1.4,3.9,9,13
12_1___11__,0,-0.2,2.6,5.6,13,13
13_6___11__,0,-0.6,1.6,3.9,13,16
13_7___11__,0,-1.2,1.0,3.3,13,14
16_10___11__,0,-1.1,1.5,4.3,13,16
19_1___11__,0,-1.7,0.9,3.5,13,13
20_7___11__,0,-0.8,1.7,4.5,13,14
1_9___11__,0,-2.8,0.2,3.0,13,14
15_3___11__,0,-0.4,2.5,5.9,13,17
3_3___11__,6,-0.4,2.6,5.5,13,14
12_10___11__,0,-0.6,2.0,4.9,13,16
18_2___11__,0,-1.6,1.0,3.6,13,13
1_8___11__,1,-1.9,1.1,4.0,13,16
3_6___11__,2,-1.0,1.4,3.7,12,13
3_8___11__,3,-0.8,1.3,3.3,12,13
4_6___11__,0,-0.9,1.3,3.6,11,13
4_8___11__,0,-1.3,1.8,4.6,13,14
5_6___11__,0,-1.9,0.8,3.3,13,14
5_10___11__,8,-0.8,1.7,3.8,13,15
6_3___11__,0,-0.9,2.0,5.2,13,15
6_9___11__,3,0.2,2.1,3.9,13,15
7_10___11__,0,-0.8,2.1,5.0,13,18
10_2___11__,0,-1.4,1.5,4.0,13,14
11_2___11__,0,-0.1,2.6,5.3,13,18
11_6___11__,3,-0.1,2.2,4.5,13,16
11_7___11__,0,-1.1,1.6,4.4,13,14
12_6___11__,0,0.1,2.7,5.1,11,13
12_9___11__,0,-1.0,1.7,4.3,13,16
8_8___12__,0,-0.2,1.8,3.8,26,37
18_7___12__,0,-0.8,1.9,4.5,25,37
18_8___12__,0,-0.8,1.4,3.6,26,37
18_10___12__,0,-0.9,1.0,2.8,29,37
2_8___12__,0,-0.1,1.8,3.7,25,37
4_10___12__,0,-0.5,1.4,3.0,34,37
8_9___12__,0,-0.6,1.7,3.7,28,37
8_10___12__,0,-0.1,1.9,4.0,33,37
9_10___12__,0,-1.6,0.6,2.8,34,37
11_2___12__,1,-0.7,1.4,3.3,28,37
12_8___12__,0,-1.2,1.0,3.3,26,37
12_10___12__,0,-1.0,1.2,3.3,36,37
13_8___12__,0,-1.2,1.1,3.3,27,37
13_10___12__,0,-0.5,1.7,4.0,32,37
16_2___12__,0,-1.4,0.7,2.7,33,37
16_7___12__,0,-0.9,1.3,3.7,20,37
18_2___12__,0,-0.8,1.1,3.1,29,37
18_6___12__,0,-0.6,1.9,4.6,22,37
18_9___12__,0,-0.6,1.3,3.4,27,37
1_2___12__,0,-1.9,0.6,3.0,26,37
1_6___12__,13,-1.2,2.6,5.9,29,37
1_1___12__,1,-0.9,1.7,4.4,29,37
1_3___12__,0,-0.9,2.1,5.1,25,37
4_1___12__,1,-0.1,2.4,4.7,28,37
6_2___12__,1,-1.2,1.3,3.8,34,37
16_3___12__,0,-1.5,1.4,4.2,34,37
4_2___12__,1,-1.0,1.4,3.8,28,37
6_1___12__,3,-0.9,1.4,3.6,34,37
8_6___12__,2,-0.4,1.8,4.2,26,37
10_1___12__,3,-0.9,1.7,4.4,34,37
11_3___12__,2,-0.1,2.5,5.0,33,37
11_9___12__,0,0.5,2.9,5.3,30,37
15_1___12__,3,-0.4,1.9,4.3,31,37
3_7___12__,0,0.3,2.6,4.7,26,37
5_6___12__,0,-0.3,1.8,4.0,27,37
7_8___12__,0,-0.8,1.8,4.0,28,37
7_9___12__,0,-0.3,2.0,4.3,35,37
9_1___12__,1,0.1,2.6,4.9,37,37
9_2___12__,1,-0.3,1.7,3.9,32,37
9_7___12__,0,0.2,2.6,5.1,23,37
3_2___13__,1,-1.4,0.8,2.8,3,3
20_9___13__,0,-0.9,1.0,3.1,3,6
3_8___13__,1,-0.8,1.2,3.3,3,4
5_10___13__,2,-0.5,1.6,3.4,3,4
7_6___13__,0,-1.3,0.9,3.3,3,4
9_8___13__,0,-1.4,0.3,2.1,3,3
14_9___13__,0,-0.9,1.1,3.3,3,6
16_6___13__,0,-0.9,1.0,2.9,2,3
17_1___13__,3,-1.2,1.2,3.4,3,5
17_7___13__,3,-1.0,0.9,2.7,3,6
19_2___13__,0,-0.9,1.2,3.2,3,4
19_6___13__,1,-0.2,1.8,3.9,2,3
19_7___13__,1,-1.0,1.7,4.4,2,3
20_2___13__,0,-1.1,0.8,2.8,3,5
2_6___13__,0,-0.0,1.6,3.2,2,3
2_7___13__,0,-1.6,0.2,1.8,3,3
5_6___13__,2,-0.6,1.1,2.8,3,7
6_9___13__,0,-1.2,0.9,3.1,3,6
8_2___13__,0,-0.3,1.6,3.6,3,6
10_2___13__,3,-0.8,1.1,2.9,3,4
15_9___13__,0,0.1,2.5,5.0,3,8
15_10___13__,3,0.5,2.8,4.8,3,9
2_3___13__,3,0.2,2.3,4.3,3,3
11_3___13__,3,-0.1,1.9,3.9,3,4
1_6___13__,0,0.1,3.0,6.0,-1,3
4_7___13__,3,-0.4,1.6,3.6,3,4
6_3___13__,3,-0.7,1.6,3.7,3,5
9_3___13__,0,-0.3,1.8,4.0,3,4
15_3___13__,3,0.2,2.3,4.7,3,3
17_3___13__,3,0.7,3.0,5.2,3,3
1_1___13__,3,-0.6,1.7,4.1,3,3
3_3___13__,3,0.4,2.4,4.6,3,4
3_10___13__,3,-0.4,1.6,3.6,3,5
4_3___13__,3,-0.2,2.0,4.2,3,4
4_8___13__,2,-0.2,1.6,3.3,3,5
4_10___13__,3,-0.5,1.3,3.3,3,5
6_6___13__,3,-0.9,1.6,4.1,3,4
6_10___13__,3,-0.9,1.3,3.3,3,7
8_6___13__,2,-0.3,1.6,3.5,3,3
8_7___13__,2,-0.6,1.4,3.3,3,3
12_7___14__,0,-1.8,0.5,2.8,1,1
9_1___14__,0,-0.5,1.4,3.5,1,9
11_6___14__,0,-0.8,1.5,3.7,1,5
20_2___14__,0,-1.1,1.1,3.6,1,3
3_8___14__,0,-0.1,2.1,4.3,1,4
7_7___14__,0,-0.7,1.6,3.8,1,4
10_10___14__,0,-1.2,1.7,4.6,1,5
13_6___14__,0,-1.3,1.5,4.2,1,5
15_6___14__,0,-1.9,0.4,2.8,1,6
15_7___14__,0,-0.7,1.7,4.1,1,8
16_2___14__,0,-0.3,1.9,4.3,1,4
17_8___14__,0,-0.1,2.0,4.1,1,5
20_9___14__,0,-0.8,1.4,3.7,1,4
20_10___14__,0,-0.8,1.3,3.4,1,4
1_2___14__,0,-1.4,1.1,3.6,1,4
2_7___14__,0,-0.3,1.7,3.9,1,1
5_6___14__,0,-1.2,1.2,3.8,1,3
6_1___14__,0,-0.5,2.1,4.7,1,6
6_8___14__,0,-1.7,1.0,3.5,1,5
