Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
16.0,30.3,13.5,31.8,41.4,93.5,59.7,0,67.2,0,159.2,0,8.6,33.0,10.7,44.2,30.2,104.8,1.2,26.0,1.5,55.9,4.1,137.6,0,225.3,0,134.7,0,109.8,0,52.8,0,39.7,0,126.6,19.3,54.9,8.4,23.8,30.0,82.2,19.3,46.0,11.2,26.9,39.9,96.3,0,47.3,0,45.3,0,138.0,0,82.8,0,18.2,0,100.2,0,210.1,0,137.7,0,129.8,1.0,38.3,1.2,57.7,3.5,148.1,26.6,5.1,46.9,8.2,119.2,21.1,0,30.2,0,77.5,0,179.2,7.4,44.1,4.8,33.3,16.4,110.0,37.3,141.3,19.5,84.8,7.5,61.3,1.3,59.1,0.7,40.5,2.9,89.2,10.1,24.8,23.6,38.1,51.7,97.1
-38.0|20.4|79.0,19.2|89.8|160.1,-14.5|21.2|61.0,17.8|64.5|105.9,-31.7|22.2|72.0,37.6|91.9|150.6,-14.3|42.3|96.8,5.3|65.6|122.3,-9.7|22.8|57.4,3.7|43.4|85.1,-24.3|34.2|90.0,4.2|74.9|149.0,-14.1|33.1|84.2,10.4|52.1|91.7,-6.1|19.7|47.2,0.1|30.1|59.5,-26.6|31.8|91.8,-10.6|56.7|125.5,-25.9|32.5|88.3,22.1|69.3|113.7,-9.7|23.9|58.6,10.4|41.4|75.1,-23.8|32.8|86.5,4.0|61.1|114.6,-34.6|23.8|84.4,26.7|87.9|151.2,-25.7|12.0|50.2,11.6|48.4|84.5,-31.3|22.4|76.1,15.9|73.3|130.5,-10.2|45.5|99.4,-16.2|36.7|88.6,-6.6|23.9|55.3,-6.0|27.5|61.3,-10.3|42.9|98.3,11.9|74.0|136.5,-32.4|25.9|83.5,19.0|73.8|123.2,-21.8|12.9|44.6,17.0|50.7|87.2,-50.3|9.7|68.4,33.3|105.5|180.9,-34.4|23.9|78.2,2.4|71.8|139.2,-13.9|21.1|59.7,9.7|53.8|96.0,-14.9|44.9|102.5,35.5|89.0|145.9,-44.9|19.2|81.8,-15.4|43.2|107.4,-22.2|14.9|51.9,13.0|51.3|95.1,-27.3|23.6|76.6,38.0|97.1|151.8,-34.0|20.2|68.3,-8.2|55.2|117.4,-25.6|9.3|45.2,20.2|57.2|94.9,-30.8|27.9|87.8,46.3|121.4|196.6,-9.3|54.8|115.3,-16.8|60.6|135.3,-2.0|37.0|75.8,-12.5|32.1|77.9,-10.6|49.1|105.6,6.2|67.6|129.5,-31.7|33.1|94.3,6.9|54.9|107.5,-24.4|10.0|43.8,2.3|34.6|68.1,-26.9|34.4|90.2,10.6|79.0|155.3,-21.7|34.1|87.4,32.7|80.8|126.6,-8.4|21.9|51.2,8.3|36.7|66.7,-15.7|30.3|83.3,0.8|58.4|113.6,-17.7|48.5|105.1,-40.4|29.7|98.0,-3.9|36.8|79.1,-23.6|25.3|71.7,9.9|65.9|126.8,11.7|74.9|141.4,7.1|63.9|125.1,-24.9|24.9|75.1,4.6|36.0|71.4,-19.9|7.4|34.7,17.7|78.5|139.7,-64.3|0.7|58.9,-25.9|24.6|75.8,9.9|55.7|98.7,-14.7|14.5|40.8,14.2|44.4|72.0,-16.2|35.4|85.5,31.0|83.2|133.6,-37.0|15.8|72.6,-2.5|54.7|114.3,-12.5|19.2|52.4,8.6|45.8|84.1,-11.6|32.1|75.7,17.8|67.3|116.2,-5.3|56.7|120.4,-3.5|58.3|121.6,-9.5|26.0|61.5,5.0|43.1|85.2,-10.5|44.8|102.3,-1.2|65.8|128.2
