Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
16.0,30.1,-12.5,-31.6,-41.4,-93.5,54.9,0,-47.6,0,-151.0,0,8.6,33.0,-10.7,-31.6,-30.2,-96.4,1.2,25.4,-1.5,-55.9,-4.1,-137.6,0,225.3,0,128.7,0,32.4,0,52.8,0,-36.1,0,-126.6,19.3,54.9,-5.6,-14.0,-30.0,-82.2,19.1,46.0,-10.8,-25.1,-39.9,-96.3,0,46.5,0,-45.3,0,-138.0,0,82.8,0,-8.6,0,-100.2,0,209.3,0,104.7,0,-0.4,1.0,36.3,-1.2,-55.9,-3.5,-148.1,24.8,4.9,-46.9,-8.2,-119.2,-21.1,0,22.2,0,-77.5,0,-179.2,7.4,44.1,-4.6,-33.1,-16.4,-110.0,37.3,140.5,19.5,72.0,1.7,2.7,1.3,56.9,-0.7,-15.7,-2.9,-88.0,6.3,22.0,-23.0,-38.1,-51.7,-97.1
-37.9|18.8|69.5,14.4|86.7|153.8,-39.2|0.7|39.5,-46.1|8.8|61.4,-71.3|-13.8|46.1,-113.7|-52.1|12.1,-13.2|45.8|104.8,8.1|64.6|123.1,-24.9|7.4|42.6,-45.8|2.9|52.9,-81.4|-23.0|36.4,-127.3|-58.0|12.6,-16.3|34.2|83.0,8.1|50.9|89.0,-26.1|5.1|34.9,-28.5|1.6|32.8,-80.3|-23.8|38.3,-109.5|-49.1|14.7,-26.9|31.0|88.1,19.4|71.3|121.5,-26.6|7.8|41.3,-24.2|10.5|43.2,-72.0|-17.5|32.6,-94.8|-40.5|15.9,-26.6|29.9|90.1,29.7|87.8|145.8,-24.6|12.0|47.2,-33.6|12.3|58.3,-62.1|-9.3|40.3,-118.9|-49.8|16.2,-11.9|46.0|101.8,-20.5|35.1|87.8,-25.8|7.2|42.7,-56.1|-17.4|24.1,-77.8|-24.0|35.0,-150.1|-86.1|-14.2,-32.7|26.5|81.6,20.0|73.2|122.8,-22.0|11.2|47.3,-52.3|-9.2|34.0,-68.3|-3.6|62.8,-167.3|-91.5|-19.1,-37.7|22.8|82.4,-1.6|68.5|135.1,-50.0|-9.1|31.3,-48.6|4.9|56.4,-97.8|-39.6|17.0,-132.2|-62.5|11.0,-38.5|18.9|77.5,-26.8|40.0|107.5,-41.7|-1.9|36.1,-74.5|-26.2|20.7,-73.9|-22.9|24.5,-161.1|-95.4|-30.6,-33.8|22.3|76.7,-11.0|56.2|120.5,-31.2|2.0|38.4,-66.3|-18.6|32.4,-80.8|-19.1|44.7,-169.9|-101.7|-29.5,6.2|58.6|118.4,-2.6|65.1|136.3,-21.9|12.8|51.9,-49.8|11.6|70.0,-75.9|-24.6|23.2,-134.0|-67.8|0.7,-29.5|29.0|89.3,3.0|53.4|104.9,-39.3|-3.1|32.6,-56.6|-16.6|26.6,-94.0|-33.5|30.2,-156.1|-78.1|-1.0,-23.0|31.5|83.2,33.8|79.6|127.4,-22.5|7.4|38.8,-11.7|21.0|53.2,-68.1|-21.3|31.6,-97.7|-45.4|7.4,-21.8|48.6|114.6,-46.3|27.6|103.9,-45.0|-1.1|41.8,-90.7|-30.5|31.8,-113.5|-54.9|10.9,-149.9|-79.5|-9.2,13.6|67.9|123.8,-26.5|26.2|76.4,-39.9|-3.8|32.6,-22.7|8.7|42.3,-124.0|-71.5|-14.1,-77.3|-9.8|49.8,-28.5|18.4|68.7,8.4|54.3|96.3,-29.4|-4.0|24.0,-35.3|-3.6|30.9,-74.7|-30.6|17.4,-137.3|-80.9|-21.3,-34.9|18.7|72.7,-9.2|51.7|109.4,-44.2|-6.5|31.1,-53.3|-7.9|38.8,-70.8|-25.8|18.6,-108.9|-50.4|6.8,-12.1|49.4|108.3,-9.7|58.0|119.1,-16.7|17.8|51.2,-37.7|7.2|55.3,-80.2|-25.3|28.1,-113.5|-43.7|30.8
