30
red1
more
13_9___1__, 17, 1, [-1.3, 1.0, 3.2], [1, 0, 1, 2, 0, 0, 1, 1, 1, 0, 0, 1, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 12, 1, 1, 3, 0, 1, 1, 0, 0, 1, 5, 3, 3, 0, 1, 2, 1] (2, 2)
15_10___1__, 17, 0, [-1.3, 1.0, 3.3], [1, 0, 0, 1, 2, 0, 0, 2, 0, 1, 0, 0, 1, 1, 2, 1, 0, 2, 0, 0, 1, 0, 2, 4, 7, 1, 1, 1, 0, 1, 1, 0, 0, 1, 5, 2, 0, 5, 0, 2] (2, 4)
16_9___1__, 17, 3, [-0.4, 1.3, 3.1], [0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 1, 1, 4, 0, 1, 0, 0, 6, 5, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 3, 1, 3, 1, 1, 2, 1] (2, 2)
17_7___1__, 17, 0, [0.4, 1.9, 3.5], [2, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 4, 1, 4, 0, 1, 0, 6, 1, 4, 0, 0, 3, 1, 0, 1, 1, 0, 0, 1, 5, 2, 0, 4, 1, 1, 0] (2, 2)
19_1___1__, 17, 0, [-0.9, 1.6, 3.7], [2, 2, 4, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 4, 0, 1, 0, 0, 1, 0, 9, 3, 2, 0, 0, 0, 3, 0, 1, 3, 0, 0, 2, 0, 6, 2, 0] (2, 4)
1_1___1__, 16, 3, [-1.2, 1.1, 3.4], [2, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 5, 0, 1, 0, 0, 1, 3, 6, 3, 2, 0, 0, 3, 0, 0, 1, 5, 2, 0, 6, 2, 3, 0, 1, 0] (2, 2)
8_7___1__, 16, 3, [-0.4, 1.8, 3.9], [0, 1, 2, 0, 0, 0, 1, 0, 1, 0, 0, 3, 0, 1, 1, 4, 0, 1, 0, 0, 8, 4, 0, 3, 2, 1, 2, 0, 1, 5, 2, 0, 4, 0, 0, 2, 3, 0, 1, 2] (2, 6)
12_9___1__, 16, 3, [-2.2, 0.7, 3.5], [0, 1, 3, 0, 0, 2, 0, 0, 0, 0, 1, 2, 1, 0, 0, 3, 0, 0, 0, 0, 0, 13, 1, 1, 3, 0, 1, 1, 0, 0, 1, 5, 0, 2, 1, 1, 2, 1, 0, 1] (2, 2)
13_6___1__, 16, 0, [-1.0, 1.4, 3.6], [2, 5, 0, 0, 0, 1, 0, 1, 0, 0, 1, 3, 0, 0, 0, 4, 0, 0, 1, 0, 6, 7, 1, 3, 0, 1, 1, 0, 0, 1, 3, 4, 0, 4, 1, 1, 0, 1, 1, 0] (2, 4)
13_8___1__, 16, 1, [-1.1, 1.0, 3.0], [1, 0, 1, 2, 0, 0, 3, 1, 0, 0, 1, 0, 2, 0, 0, 4, 0, 0, 1, 0, 0, 7, 4, 1, 5, 0, 1, 1, 0, 0, 1, 8, 0, 3, 0, 1, 1, 0, 3, 0] (2, 4)
less
18_7___1__, 8, 3, [-0.5, 1.7, 3.7], [7, 2, 2, 0, 0, 5, 0, 6, 0, 2, 8, 6, 1, 1, 1, 0, 1, 1, 0, 0, 1, 3, 1, 2, 0, 5, 0, 1, 0, 3, 0, 1, 0, 1, 1, 2, 0, 1, 3, 0] (2, 4)
7_7___1__, 9, 3, [0.0, 2.3, 4.3], [0, 1, 4, 5, 0, 0, 6, 0, 5, 0, 0, 0, 0, 8, 5, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 3, 1, 2, 0, 1, 0, 1, 0, 0, 2, 1, 1, 0, 1] (2, 7)
2_3___1__, 10, 3, [0.1, 2.7, 5.5], [2, 4, 3, 1, 0, 0, 4, 1, 1, 2, 1, 0, 1, 0, 2, 14, 4, 1, 1, 0, 0, 1, 3, 4, 0, 3, 2, 1, 0, 3, 0, 0, 0, 0, 0, 2, 2, 0, 5, 0] (2, 7)
3_10___1__, 10, 1, [0.0, 2.5, 5.1], [1, 0, 4, 1, 3, 1, 0, 0, 6, 6, 0, 0, 0, 0, 0, 12, 0, 2, 4, 1, 1, 0, 0, 1, 2, 2, 3, 3, 2, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 2] (2, 4)
7_2___1__, 10, 3, [0.2, 2.2, 4.3], [2, 4, 3, 1, 0, 0, 2, 3, 1, 4, 0, 1, 0, 2, 3, 6, 3, 2, 1, 3, 0, 0, 1, 3, 1, 2, 0, 3, 0, 0, 0, 2, 1, 1, 0, 1, 1, 0, 1, 3] (2, 5)
7_3___1__, 10, 3, [-0.7, 2.4, 5.7], [2, 4, 3, 1, 0, 0, 2, 3, 1, 4, 0, 1, 0, 13, 3, 2, 1, 1, 1, 0, 0, 1, 3, 4, 0, 3, 2, 2, 3, 0, 0, 0, 0, 0, 2, 3, 5, 0, 1, 0] (2, 5)
9_7___1__, 10, 3, [0.5, 3.0, 5.5], [0, 1, 4, 3, 1, 0, 0, 6, 1, 4, 0, 1, 0, 11, 1, 0, 0, 3, 2, 1, 1, 0, 0, 1, 5, 2, 0, 6, 1, 0, 3, 0, 1, 2, 1, 3, 5, 0, 1, 0] (2, 5)
11_3___1__, 10, 3, [-1.1, 1.5, 4.2], [2, 4, 3, 1, 0, 0, 2, 3, 1, 4, 0, 1, 0, 5, 7, 1, 1, 2, 1, 1, 1, 0, 0, 1, 9, 6, 1, 0, 3, 0, 0, 0, 1, 2, 2, 0, 4, 1, 1, 0] (2, 7)
18_6___1__, 10, 3, [-0.7, 1.6, 3.7], [5, 1, 2, 2, 0, 0, 2, 3, 1, 4, 0, 0, 1, 0, 13, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 3, 1, 2, 0, 5, 0, 1, 0, 3, 0, 1, 0, 1, 1] (2, 4)
20_2___1__, 10, 3, [-0.1, 1.7, 3.7], [2, 4, 3, 1, 0, 0, 4, 1, 1, 2, 1, 0, 1, 0, 0, 1, 3, 6, 3, 1, 0, 1, 4, 0, 1, 4, 3, 0, 3, 2, 2, 1, 1, 0, 1, 0, 0, 0, 1, 3] (2, 6)
1_6___1__, 11, 0, [-1.0, 2.0, 4.7], [2, 5, 0, 0, 2, 0, 1, 0, 0, 6, 6, 0, 0, 1, 13, 0, 0, 6, 1, 1, 0, 0, 1, 5, 2, 0, 4, 1, 6, 0, 1, 0, 1, 5, 1, 3, 0, 1, 0, 0] (2, 3)
2_2___1__, 11, 3, [-0.1, 1.7, 3.6], [2, 4, 3, 1, 0, 0, 2, 1, 1, 1, 2, 1, 0, 1, 0, 0, 1, 3, 6, 3, 2, 1, 1, 2, 0, 1, 5, 2, 0, 3, 0, 0, 0, 2, 1, 1, 0, 1, 1, 0] (2, 5)
3_3___1__, 11, 3, [-1.8, 1.0, 3.9], [0, 1, 4, 3, 1, 0, 0, 2, 3, 1, 4, 0, 1, 0, 13, 3, 2, 1, 3, 0, 0, 1, 3, 0, 3, 0, 6, 1, 0, 3, 0, 0, 0, 0, 0, 2, 3, 4, 0, 0] (2, 4)
3_9___1__, 11, 3, [-1.7, 0.3, 2.4], [0, 4, 0, 0, 3, 0, 0, 0, 0, 6, 6, 0, 0, 0, 0, 0, 6, 3, 1, 0, 2, 1, 1, 0, 1, 1, 0, 0, 1, 5, 3, 1, 0, 0, 1, 0, 1, 0, 3, 0] (2, 4)
6_10___1__, 11, 3, [-1.1, 1.9, 4.7], [0, 5, 0, 2, 0, 1, 0, 0, 6, 1, 3, 0, 0, 1, 0, 0, 14, 1, 1, 1, 0, 3, 0, 0, 1, 5, 7, 1, 0, 2, 3, 0, 0, 0, 0, 0, 0, 1, 2, 0] (2, 3)
7_6___1__, 11, 3, [-1.0, 0.9, 3.0], [0, 1, 2, 1, 4, 0, 0, 0, 6, 1, 4, 0, 0, 0, 0, 2, 6, 4, 0, 1, 0, 2, 0, 1, 1, 0, 0, 1, 3, 1, 0, 1, 0, 4, 0, 0, 1, 0, 1, 1] (2, 9)
11_7___1__, 11, 0, [-0.6, 1.4, 3.4], [1, 0, 0, 1, 4, 4, 0, 0, 0, 6, 6, 0, 2, 0, 8, 3, 1, 1, 2, 1, 3, 0, 0, 0, 0, 5, 2, 0, 5, 0, 2, 3, 0, 1, 2, 1, 2, 0, 5, 0] (2, 5)
12_3___1__, 11, 1, [-1.8, 1.2, 4.0], [1, 2, 4, 3, 1, 0, 0, 2, 3, 1, 4, 0, 1, 0, 13, 1, 1, 4, 1, 1, 0, 0, 1, 5, 3, 6, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 3, 5, 0] (2, 4)
14_10___1__, 11, 0, [-1.1, 1.6, 4.4], [0, 1, 0, 1, 4, 3, 1, 0, 0, 6, 5, 0, 0, 1, 0, 2, 12, 1, 1, 2, 1, 1, 0, 0, 1, 5, 3, 0, 2, 2, 2, 1, 1, 0, 1, 1, 0, 1, 3, 1] (2, 2)
16_1___1__, 11, 3, [-0.8, 1.5, 4.1], [2, 3, 0, 3, 1, 0, 0, 0, 1, 3, 6, 0, 1, 0, 0, 1, 4, 7, 1, 6, 2, 0, 1, 1, 1, 4, 0, 3, 2, 2, 3, 0, 1, 0, 0, 0, 5, 1, 2, 0] (2, 6)
part_in:(4, 9), all_in:(2, 3), all_out:(2, 9)
red2
more
14_7___2__, 16, 1, [-0.8, 1.5, 3.7], [0, 1, 0, 0, 2, 0, 1, 0, 2, 0, 0, 3, 3, 0, 0, 2, 0, 0, 0, 0, 2, 2, 1, 0, 2, 0, 0, 1, 0, 0, 1, 4, 0, 2, 9, 2, 1, 1, 1, 1] (3, 5)
17_10___2__, 15, 2, [-1.7, 0.6, 2.9], [1, 0, 0, 1, 0, 2, 0, 1, 0, 1, 3, 2, 1, 0, 2, 0, 1, 0, 0, 1, 2, 1, 1, 5, 7, 0, 0, 2, 1, 1, 5, 2, 1, 1, 1, 1, 2, 2, 1, 2] (3, 10)
14_2___2__, 14, 1, [-2.4, 1.4, 5.1], [3, 2, 0, 2, 0, 1, 0, 0, 0, 3, 2, 1, 0, 3, 1, 0, 0, 1, 10, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 10, 3, 4, 0, 1, 7, 1, 6, 1, 0] (3, 6)
14_6___2__, 14, 2, [-0.8, 1.1, 2.8], [2, 0, 2, 2, 0, 1, 0, 1, 3, 2, 0, 0, 0, 3, 1, 0, 2, 2, 1, 0, 2, 0, 0, 1, 0, 0, 4, 0, 0, 0, 2, 1, 1, 6, 1, 1, 1, 1, 1, 2] (3, 6)
14_8___2__, 14, 2, [-1.4, 1.0, 3.4], [1, 0, 0, 1, 0, 2, 0, 2, 1, 3, 2, 0, 1, 2, 0, 2, 2, 2, 1, 0, 0, 1, 1, 1, 1, 1, 2, 1, 0, 2, 1, 1, 8, 1, 1, 1, 1, 1, 0, 0] (3, 8)
2_8___2__, 13, 0, [-0.4, 1.4, 3.2], [0, 3, 0, 1, 0, 2, 0, 2, 4, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 3, 1, 3, 4, 0, 2, 1, 1, 8, 1, 1, 1, 1, 1, 0, 0, 1] (3, 6)
2_10___2__, 13, 1, [-0.2, 2.0, 4.0], [2, 0, 0, 1, 0, 4, 0, 2, 3, 2, 1, 0, 3, 1, 0, 0, 1, 4, 5, 1, 5, 1, 0, 0, 2, 1, 1, 8, 0, 0, 0, 0, 1, 1, 1, 0, 2, 1, 2, 4] (3, 12)
6_6___2__, 13, 2, [-0.5, 1.5, 3.5], [1, 0, 0, 2, 3, 0, 3, 1, 1, 2, 1, 0, 1, 1, 1, 0, 2, 2, 2, 6, 0, 0, 6, 0, 2, 1, 1, 6, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 0, 1] (3, 9)
8_7___2__, 13, 2, [-0.9, 0.9, 2.6], [1, 0, 0, 2, 0, 1, 0, 1, 2, 6, 1, 0, 2, 0, 1, 0, 0, 0, 0, 2, 1, 2, 1, 2, 0, 0, 1, 1, 2, 0, 1, 0, 1, 1, 6, 1, 1, 1, 1, 1] (3, 11)
8_9___2__, 13, 4, [-1.0, 1.2, 3.2], [0, 0, 1, 0, 0, 2, 2, 1, 5, 0, 1, 0, 2, 0, 1, 0, 0, 1, 2, 1, 1, 0, 0, 1, 1, 3, 3, 0, 0, 1, 0, 1, 1, 6, 1, 0, 1, 0, 1, 1] (3, 12)
9_8___2__, 13, 2, [-1.5, 1.1, 3.7], [1, 0, 0, 1, 0, 3, 3, 0, 2, 3, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 3, 1, 1, 1, 0, 3, 0, 2, 1, 10, 5, 1, 1, 0, 0, 11, 1] (3, 6)
9_9___2__, 13, 2, [-0.9, 1.5, 4.1], [1, 0, 0, 1, 0, 3, 4, 2, 0, 2, 0, 1, 2, 0, 1, 0, 0, 1, 2, 1, 5, 1, 1, 2, 3, 0, 1, 0, 1, 10, 5, 3, 0, 0, 1, 4, 2, 1, 1, 4] (3, 12)
11_10___2__, 13, 1, [-1.2, 1.1, 3.7], [0, 2, 0, 1, 0, 2, 0, 2, 1, 6, 1, 0, 3, 1, 0, 2, 2, 1, 2, 4, 4, 0, 0, 1, 0, 1, 0, 1, 1, 8, 0, 0, 1, 1, 1, 2, 2, 4, 4, 6] (3, 11)
12_8___2__, 13, 2, [-1.1, 1.4, 3.9], [1, 0, 0, 1, 0, 0, 1, 0, 4, 7, 0, 0, 2, 0, 1, 0, 0, 1, 2, 1, 5, 1, 1, 1, 3, 0, 0, 2, 1, 1, 10, 1, 1, 1, 2, 0, 1, 1, 3, 1] (3, 10)
15_3___2__, 13, 1, [-2.0, 0.6, 3.2], [3, 0, 1, 0, 2, 0, 1, 0, 5, 2, 1, 0, 2, 0, 1, 0, 0, 1, 4, 2, 4, 5, 2, 0, 1, 0, 1, 1, 10, 1, 1, 1, 2, 0, 1, 4, 1, 0, 1, 1] (3, 11)
17_7___2__, 13, 0, [-1.4, 1.1, 3.3], [1, 2, 0, 2, 3, 1, 0, 1, 3, 2, 1, 0, 2, 2, 0, 0, 4, 1, 2, 0, 1, 1, 1, 1, 3, 0, 0, 2, 1, 7, 0, 1, 1, 1, 1, 1, 1, 0, 0, 3] (3, 6)
18_9___2__, 13, 4, [-1.7, 0.5, 2.9], [0, 0, 1, 0, 0, 1, 0, 2, 1, 5, 0, 1, 3, 0, 1, 0, 0, 1, 2, 1, 2, 2, 1, 3, 2, 0, 0, 0, 1, 2, 1, 8, 1, 0, 0, 1, 4, 0, 1, 1] (3, 13)
2_9___2__, 12, 5, [-0.3, 1.9, 4.0], [0, 2, 3, 0, 0, 0, 1, 3, 2, 1, 0, 2, 0, 1, 0, 0, 1, 4, 0, 4, 1, 3, 3, 0, 0, 2, 1, 7, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1] (3, 12)
3_8___2__, 12, 4, [-0.9, 1.1, 3.0], [0, 0, 1, 0, 0, 1, 0, 2, 1, 6, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 5, 5, 3, 1, 1, 0, 0, 2, 1, 1, 6, 5, 1, 1, 2, 0, 1, 1, 2, 2] (3, 10)
4_10___2__, 12, 2, [-1.3, 0.6, 2.5], [2, 0, 1, 0, 2, 2, 2, 3, 2, 1, 0, 3, 1, 0, 0, 1, 0, 1, 1, 1, 3, 1, 3, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 7, 0, 0, 0, 1, 1, 1] (3, 10)
less
15_1___2__, 6, 8, [-1.6, 1.3, 4.0], [0, 3, 8, 2, 1, 3, 0, 0, 0, 0, 0, 1, 4, 1, 2, 0, 1, 5, 0, 0, 0, 5, 1, 6, 1, 0, 0, 1, 1, 3, 0, 2, 3, 0, 2, 0, 0, 1, 7, 1] (3, 7)
1_2___2__, 7, 1, [-2.0, 1.5, 4.7], [3, 3, 12, 1, 0, 2, 2, 2, 0, 0, 1, 0, 1, 1, 5, 5, 0, 0, 1, 0, 0, 2, 1, 1, 8, 1, 1, 1, 4, 0, 1, 6, 0, 8, 1, 0, 1, 0, 0, 0] (3, 9)
2_2___2__, 7, 5, [-1.4, 1.7, 4.6], [3, 8, 3, 1, 0, 2, 3, 1, 0, 0, 1, 1, 0, 1, 1, 3, 1, 5, 1, 0, 0, 4, 1, 10, 3, 4, 2, 3, 0, 2, 1, 6, 1, 0, 2, 0, 0, 2, 8, 2] (3, 7)
6_1___2__, 7, 1, [-1.0, 2.3, 5.6], [7, 3, 8, 2, 1, 0, 2, 2, 0, 0, 1, 4, 0, 0, 5, 4, 0, 1, 0, 0, 4, 1, 10, 1, 1, 4, 2, 4, 2, 0, 0, 6, 1, 0, 1, 2, 1, 0, 8, 2] (3, 7)
14_3___2__, 7, 1, [-0.7, 2.9, 6.3], [6, 0, 8, 3, 2, 2, 3, 1, 0, 0, 1, 5, 4, 10, 0, 2, 1, 1, 8, 1, 1, 1, 1, 2, 2, 4, 1, 0, 1, 1, 4, 1, 0, 2, 4, 3, 4, 2, 0, 2] (3, 10)
1_1___2__, 8, 0, [-1.1, 2.2, 5.2], [8, 0, 2, 8, 1, 0, 1, 3, 0, 1, 0, 0, 1, 1, 0, 1, 1, 5, 4, 0, 0, 0, 0, 0, 4, 1, 6, 1, 1, 3, 1, 2, 2, 4, 2, 1, 6, 1, 0, 1] (3, 6)
4_1___2__, 8, 1, [-0.9, 1.8, 5.0], [7, 3, 4, 3, 2, 1, 0, 2, 1, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 1, 2, 1, 2, 0, 1, 0, 0, 2, 3, 6, 1, 1, 5, 2, 2, 4, 1, 0, 0, 0] (3, 7)
4_2___2__, 8, 1, [0.5, 3.1, 5.8], [7, 3, 3, 4, 1, 0, 2, 3, 1, 0, 0, 1, 0, 11, 4, 0, 1, 0, 0, 2, 3, 8, 1, 2, 0, 3, 0, 2, 4, 1, 0, 1, 8, 0, 2, 0, 0, 2, 1, 1] (3, 8)
5_2___2__, 8, 1, [-0.7, 2.2, 5.1], [7, 3, 4, 3, 1, 0, 2, 3, 2, 0, 1, 0, 1, 3, 2, 0, 1, 5, 1, 0, 0, 2, 1, 1, 10, 1, 1, 1, 2, 2, 9, 6, 1, 0, 2, 1, 2, 3, 4, 2] (3, 10)
9_1___2__, 8, 1, [-1.7, 1.5, 4.7], [7, 3, 0, 3, 3, 2, 1, 3, 0, 1, 0, 0, 1, 1, 2, 1, 3, 1, 1, 2, 0, 0, 0, 0, 0, 4, 1, 6, 1, 1, 1, 1, 3, 0, 2, 4, 2, 0, 0, 6] (3, 7)
9_2___2__, 8, 1, [-0.8, 2.1, 4.8], [4, 2, 3, 8, 2, 1, 0, 3, 2, 0, 1, 1, 0, 2, 0, 3, 1, 5, 2, 0, 2, 1, 1, 5, 3, 0, 1, 1, 1, 1, 0, 0, 1, 7, 8, 1, 0, 2, 0, 0] (3, 8)
9_10___2__, 8, 5, [-0.2, 2.2, 4.4], [0, 1, 0, 8, 6, 1, 0, 2, 0, 1, 0, 0, 1, 2, 1, 2, 4, 4, 3, 0, 1, 0, 1, 1, 10, 1, 1, 3, 0, 2, 1, 2, 1, 0, 1, 1, 4, 1, 0, 2] (3, 10)
11_2___2__, 8, 9, [-2.5, 1.6, 5.5], [3, 3, 0, 3, 1, 0, 2, 3, 1, 0, 0, 1, 0, 0, 0, 3, 5, 3, 0, 0, 1, 0, 0, 2, 1, 1, 8, 1, 1, 1, 4, 2, 4, 4, 6, 1, 0, 1, 0, 0] (3, 7)
11_6___2__, 8, 2, [-0.5, 1.9, 4.4], [1, 0, 0, 2, 3, 4, 6, 5, 0, 1, 0, 2, 2, 3, 1, 3, 0, 0, 3, 1, 0, 0, 2, 1, 1, 8, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 3, 0, 1, 2] (3, 10)
12_7___2__, 8, 2, [-1.6, 0.9, 3.4], [2, 0, 2, 3, 4, 8, 0, 2, 0, 1, 0, 0, 1, 2, 1, 1, 0, 0, 1, 1, 1, 2, 2, 0, 0, 2, 1, 1, 6, 1, 1, 1, 1, 1, 2, 0, 3, 2, 0, 1] (3, 8)
16_1___2__, 8, 1, [-1.2, 1.3, 4.1], [7, 0, 2, 8, 2, 1, 0, 2, 2, 0, 0, 1, 0, 0, 3, 0, 3, 3, 2, 0, 0, 0, 0, 0, 2, 3, 3, 4, 1, 3, 1, 1, 0, 2, 4, 2, 1, 1, 2, 1] (3, 9)
17_3___2__, 8, 1, [-1.8, 1.5, 5.0], [4, 1, 0, 12, 2, 1, 0, 3, 1, 0, 0, 1, 2, 1, 0, 4, 1, 8, 0, 1, 0, 1, 1, 6, 3, 1, 1, 4, 2, 4, 1, 0, 1, 1, 4, 1, 0, 2, 4, 8] (3, 8)
18_1___2__, 8, 1, [-0.8, 2.1, 5.1], [7, 3, 0, 7, 2, 1, 0, 2, 2, 0, 0, 1, 1, 2, 1, 3, 3, 3, 0, 0, 0, 0, 6, 8, 1, 3, 3, 0, 0, 1, 7, 1, 6, 2, 1, 2, 1, 0, 8, 2] (3, 6)
18_3___2__, 8, 6, [1.0, 4.3, 7.7], [1, 0, 8, 3, 2, 1, 0, 2, 1, 0, 0, 0, 1, 12, 3, 4, 0, 2, 1, 1, 6, 1, 1, 1, 1, 1, 2, 2, 4, 1, 0, 1, 1, 4, 2, 2, 4, 3, 4, 3] (3, 10)
18_6___2__, 8, 6, [-0.9, 1.6, 4.0], [1, 0, 3, 1, 6, 2, 2, 3, 1, 0, 0, 1, 2, 7, 2, 0, 4, 0, 0, 0, 1, 0, 1, 1, 5, 2, 1, 1, 1, 1, 2, 0, 1, 1, 2, 0, 3, 1, 2, 1] (3, 8)
part_in:(6, 13), all_in:(3, 5), all_out:(3, 13)
red3
more
2_9___3__, 13, 0, [-0.3, 1.6, 3.6], [4, 3, 2, 0, 1, 0, 1, 1, 0, 0, 2, 2, 5, 1, 1, 6, 0, 1, 0, 3, 0, 0, 3, 1, 0, 2, 0, 6, 4, 0, 1, 1, 5, 1, 1, 1, 3, 1, 1, 1] (6, 17)
7_8___3__, 13, 4, [-0.1, 1.5, 3.2], [1, 2, 2, 0, 1, 0, 1, 1, 0, 0, 2, 2, 1, 0, 4, 1, 2, 3, 0, 1, 0, 2, 0, 0, 0, 2, 0, 1, 0, 2, 0, 1, 4, 4, 0, 0, 2, 5, 1, 1] (6, 16)
20_8___3__, 13, 5, [-1.3, 0.9, 3.0], [0, 2, 2, 0, 1, 0, 1, 1, 0, 0, 2, 2, 1, 0, 4, 8, 0, 1, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 4, 1, 2, 2, 1, 5, 0, 0] (6, 11)
2_6___3__, 12, 1, [-0.8, 0.6, 2.3], [0, 5, 0, 2, 0, 2, 1, 2, 0, 3, 1, 2, 4, 1, 0, 0, 0, 4, 1, 0, 1, 1, 0, 0, 2, 0, 1, 0, 2, 0, 1, 4, 4, 0, 1, 1, 3, 1, 1, 1] (6, 9)
3_8___3__, 12, 4, [-0.6, 1.1, 3.0], [1, 2, 2, 0, 1, 0, 1, 2, 0, 2, 2, 1, 0, 4, 1, 5, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 1, 2, 1, 4, 2, 1, 0, 3, 0, 1] (6, 14)
5_9___3__, 12, 2, [0.7, 2.8, 5.0], [3, 2, 2, 0, 1, 0, 1, 1, 1, 2, 2, 7, 1, 6, 0, 1, 0, 3, 0, 0, 3, 1, 0, 2, 0, 1, 4, 4, 0, 1, 1, 5, 1, 1, 1, 3, 1, 1, 1, 2] (6, 16)
5_10___3__, 12, 2, [-0.9, 1.0, 3.0], [3, 2, 2, 0, 2, 1, 1, 0, 0, 2, 2, 2, 2, 0, 0, 1, 2, 2, 0, 0, 1, 0, 2, 0, 0, 0, 3, 1, 0, 1, 0, 0, 1, 4, 4, 0, 1, 1, 2, 2] (6, 15)
9_6___3__, 12, 2, [-0.7, 1.2, 3.2], [3, 2, 0, 1, 0, 2, 3, 0, 0, 2, 2, 1, 0, 3, 0, 1, 0, 5, 3, 2, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 6, 4, 0, 3, 4, 0, 1, 1, 1] (6, 11)
9_10___3__, 12, 6, [-0.7, 1.1, 2.9], [2, 2, 0, 1, 0, 1, 1, 0, 0, 2, 2, 2, 2, 0, 0, 1, 2, 2, 0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 6, 4, 0, 1, 1, 5, 0] (6, 16)
