Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
0,43.0,0,-47.8,0,-139.6,0,49.2,0,-60.1,0,-170.7,1.0,31.4,-1.5,-55.0,-4.2,-140.4,13.7,55.9,-8.6,-17.1,-30.8,-91.7,96.3,22.2,22.1,-8.2,-52.3,-38.7,0,40.8,0,-49.8,0,-140.7,20.9,27.7,-27.6,-32.5,-76.9,-93.3,35.4,10.3,-41.2,-12.7,-118.5,-35.1,0,42.6,0,-56.4,0,-157.1,13.5,64.7,-5.4,-21.1,-24.0,-106.6,98.7,0,-10.2,0,-118.8,0,14.6,44.3,-4.1,-33.9,-22.9,-112.3,30.3,18.6,-15.8,-17.1,-62.0,-52.3,66.5,0,-33.4,0,-131.4,0,29.2,13.2,-34.9,-9.5,-97.7,-31.7,10.2,94.1,3.4,10.6,-3.3,-72.8,8.5,38.5,-4.3,-27.1,-16.4,-93.2,0,97.7,0,8.5,0,-80.5
-4.5|54.8|103.9,-17.4|44.3|107.4,-26.9|13.3|50.7,-54.0|-2.3|46.8,-91.8|-33.8|18.9,-101.3|-38.6|30.2,-3.7|56.2|115.4,20.4|88.1|156.0,-17.9|22.6|62.7,-32.0|16.4|62.9,-62.3|-6.2|45.0,-128.5|-66.2|-3.4,-19.2|37.3|87.5,18.5|69.6|123.9,-27.2|9.2|45.1,-18.7|18.0|53.3,-77.7|-26.6|30.3,-85.1|-31.7|25.4,-15.5|37.9|96.2,25.4|97.3|165.9,-34.1|9.4|48.7,-23.2|32.9|88.1,-62.5|-13.0|33.0,-91.8|-35.4|17.4,-42.4|30.1|100.0,39.4|116.9|204.3,-46.6|-2.3|43.0,-35.9|30.1|96.7,-86.2|-26.6|28.8,-106.2|-38.8|33.1,-33.8|30.3|91.5,3.1|57.3|114.8,-39.2|-6.1|28.2,-40.6|-1.0|40.6,-86.6|-35.6|13.2,-109.1|-50.6|12.9,-23.6|46.0|112.3,25.1|94.8|161.8,-23.5|15.9|53.9,-34.4|17.5|69.2,-55.7|-7.4|43.0,-127.6|-61.4|0.3,-33.1|29.6|84.5,-23.0|41.9|108.5,-50.0|-9.6|32.0,-70.0|-22.1|26.9,-106.8|-48.5|9.8,-138.3|-72.9|-2.8,-26.5|31.2|88.0,-42.6|18.2|80.0,-56.3|-17.7|19.8,-77.1|-29.3|20.0,-127.9|-65.5|-10.4,-134.4|-68.8|-3.8,-8.7|47.4|102.5,0.2|63.2|125.1,-27.7|10.2|46.3,-44.7|2.7|51.7,-79.9|-24.9|30.8,-129.3|-64.0|2.3,-7.6|50.4|115.4,-33.5|33.8|109.8,-48.9|-6.6|35.1,-87.7|-36.0|22.5,-107.4|-43.8|15.6,-182.5|-103.9|-28.3,-19.7|44.8|107.3,12.5|73.3|131.3,-35.4|4.8|42.9,-30.2|10.4|48.8,-68.9|-20.8|27.1,-123.5|-56.0|7.2,2.9|50.0|101.1,-9.9|36.1|81.3,-21.3|4.1|30.0,-41.7|-11.7|18.3,-76.8|-33.4|11.2,-102.5|-52.8|-1.7,-17.2|42.6|101.3,11.9|72.6|139.5,-36.7|-2.3|35.6,-20.1|23.8|69.9,-108.2|-45.9|25.6,-115.6|-45.5|27.6,-25.1|31.4|91.0,18.9|68.1|120.2,-23.2|10.4|45.1,-21.6|5.8|33.7,-64.2|-17.2|34.1,-112.3|-60.1|-2.1,-25.4|26.1|73.5,21.9|82.2|141.3,-21.7|8.0|37.8,-54.1|-7.3|39.0,-46.3|2.9|50.6,-144.0|-78.1|-15.2,-31.6|20.5|75.2,-6.5|34.3|75.2,-37.3|-4.8|26.8,-51.4|-17.7|15.4,-69.7|-29.8|10.2,-124.6|-73.0|-18.8,-19.6|45.2|108.9,-5.2|53.7|115.9,-27.6|10.0|47.8,-44.9|4.4|52.5,-70.6|-18.3|30.5,-113.7|-48.0|20.3
