key,gap,pro1,pro2,pro3,range1,range2
1_1___3__,0,-0.3,2.4,4.9,12,15
1_3___3__,0,-0.5,2.4,5.2,14,15
1_6___3__,1,-0.9,2.2,5.1,15,15
2_1___3__,0,0.7,2.8,5.1,14,15
2_3___3__,0,0.8,3.1,5.5,14,15
4_3___3__,0,-0.1,2.7,5.3,14,15
5_1___3__,0,0.5,2.8,5.3,13,15
6_6___3__,1,0.0,2.5,5.2,15,18
8_2___3__,0,-1.2,1.7,4.8,15,16
9_1___3__,0,-0.4,2.0,4.3,15,15
9_3___3__,0,0.6,3.2,5.7,13,15
10_1___3__,0,1.3,3.9,6.3,14,15
11_1___3__,0,0.7,2.7,4.7,15,16
12_2___3__,0,0.3,2.6,4.9,15,16
12_3___3__,0,0.9,3.3,5.8,15,15
17_1___3__,0,0.3,2.5,4.9,15,16
18_3___3__,0,0.8,3.4,6.1,15,15
11_9___4__,0,-1.1,1.0,3.4,15,17
2_7___4__,0,-0.5,1.8,3.8,17,21
4_9___4__,0,-0.6,1.0,2.7,12,17
11_8___4__,1,-0.6,1.4,3.4,17,20
12_6___4__,1,-1.2,1.0,3.3,17,24
13_6___4__,2,-1.1,1.3,3.9,15,17
13_7___4__,2,-1.3,0.9,3.1,14,17
13_8___4__,0,-0.6,1.4,3.3,15,17
13_9___4__,0,-0.5,1.4,3.5,16,17
17_9___4__,0,-0.5,1.6,3.5,17,19
2_8___4__,0,-0.6,1.6,3.8,17,21
2_9___4__,0,0.1,1.9,4.0,17,21
3_8___4__,0,-0.5,1.3,3.2,14,17
3_9___4__,0,-0.2,1.8,4.0,17,18
4_8___4__,2,-0.2,1.6,3.4,11,17
6_8___4__,0,-0.4,1.8,4.2,17,19
7_9___4__,2,0.1,2.1,4.1,17,17
12_8___4__,0,-0.2,1.8,3.9,17,17
16_6___4__,2,-0.7,1.7,4.1,17,21
16_8___4__,0,0.1,2.1,3.9,13,17
1_6___4__,12,-0.1,3.2,6.5,17,19
1_7___4__,2,0.0,2.9,5.7,17,20
19_1___4__,1,-1.9,2.0,5.9,17,23
1_9___4__,1,-0.4,2.5,5.2,17,20
1_10___4__,1,-0.9,2.1,5.1,17,20
5_3___4__,1,-1.3,1.4,4.4,17,18
6_3___4__,1,-0.8,2.1,4.9,17,19
9_3___4__,1,-0.1,2.5,5.4,17,19
9_10___4__,2,-0.9,2.2,5.5,17,17
10_10___4__,3,-0.1,2.3,4.4,17,23
15_2___4__,1,0.4,2.6,5.0,17,20
18_1___4__,1,0.2,2.4,4.6,17,17
18_7___4__,5,-0.1,2.2,4.6,17,19
19_2___4__,1,-0.1,2.2,4.8,17,21
1_1___4__,0,-1.2,1.6,4.4,17,18
1_8___4__,1,-0.8,1.4,3.5,17,19
3_1___4__,0,-0.4,2.0,4.5,17,19
3_3___4__,1,-1.3,1.3,3.9,17,20
4_3___4__,0,-1.6,1.2,4.0,17,18
6_1___4__,0,-0.7,2.1,4.7,17,23
2_6___5__,1,-0.3,1.9,4.0,19,25
2_7___5__,0,-0.6,1.5,3.6,19,20
6_8___5__,0,-1.0,1.2,3.2,19,24
2_8___5__,1,-1.2,1.2,3.3,19,21
4_7___5__,1,-0.7,1.5,3.7,19,19
4_9___5__,1,-1.1,1.0,3.3,19,19
6_7___5__,1,-0.4,2.6,5.3,19,25
8_6___5__,1,-0.1,2.4,4.7,19,25
13_6___5__,1,-0.9,1.7,4.1,18,19
15_6___5__,2,-0.2,1.9,4.0,19,29
16_7___5__,1,0.1,2.1,4.0,17,19
3_8___5__,0,0.9,3.1,5.4,19,19
4_6___5__,1,-0.3,2.3,4.7,19,23
4_8___5__,1,-0.0,1.9,3.9,17,19
6_6___5__,1,-0.3,2.4,4.9,19,25
11_7___5__,1,-0.7,1.6,3.8,19,24
13_7___5__,1,0.4,2.5,4.6,19,20
13_8___5__,0,0.2,2.5,4.8,19,22
16_2___5__,2,1.9,4.8,7.9,19,26
18_7___5__,1,-0.9,1.5,4.1,19,20
1_8___5__,22,-0.6,2.4,5.4,19,22
1_3___5__,2,-0.6,3.0,6.1,19,26
1_9___5__,16,-0.9,1.6,4.3,19,23
1_10___5__,2,-0.4,2.9,6.4,19,22
20_10___5__,5,-0.8,2.3,5.4,19,21
7_3___5__,2,-1.1,1.8,4.7,19,24
8_1___5__,2,-0.3,2.4,5.1,19,26
9_3___5__,2,-0.5,2.6,5.8,19,25
11_9___5__,5,-0.7,1.5,3.9,19,22
11_10___5__,2,-0.5,1.9,4.3,19,21
15_10___5__,7,-0.1,2.2,4.6,19,23
18_3___5__,2,-1.3,1.7,5.1,19,27
20_9___5__,1,-0.9,2.0,5.0,19,20
1_1___5__,0,-0.3,3.2,6.7,19,23
1_6___5__,1,-0.5,3.0,6.4,19,22
2_3___5__,2,-0.6,2.3,5.2,19,25
3_3___5__,2,-0.8,2.3,5.3,19,25
4_3___5__,2,-0.4,2.5,5.7,19,24
5_8___5__,5,-0.2,1.9,4.1,19,23
9_2___5__,2,0.2,3.0,6.2,19,26
20_7___6__,0,-0.4,2.3,5.1,30,30
20_8___6__,0,-1.8,1.1,3.9,30,30
5_7___6__,0,-1.4,0.6,2.9,30,32
13_7___6__,0,-1.8,0.3,2.2,30,32
16_7___6__,0,-0.8,1.2,2.9,30,30
19_6___6__,0,-1.0,1.1,3.1,30,31
19_7___6__,0,-1.3,0.5,2.3,27,30
20_6___6__,0,-0.8,2.0,4.5,30,31
2_7___6__,0,-1.5,0.6,2.8,30,30
3_8___6__,0,-1.3,1.1,3.7,30,31
4_9___6__,0,-0.6,1.8,4.0,30,32
5_6___6__,0,-0.5,1.6,3.9,30,34
6_7___6__,0,-1.2,0.6,2.4,30,31
7_6___6__,0,-1.6,0.5,2.7,30,30
7_8___6__,0,-2.0,0.6,3.1,28,30
7_9___6__,0,-0.7,1.4,3.4,29,30
8_7___6__,0,-0.5,1.6,3.6,30,32
9_7___6__,0,-1.2,0.6,2.5,30,30
10_9___6__,0,-1.1,0.9,3.2,30,33
13_6___6__,0,-1.1,0.7,2.6,30,33
11_1___6__,0,-0.5,1.7,3.8,29,30
12_1___6__,0,-1.6,1.1,3.6,30,30
1_1___6__,0,-1.4,1.2,4.2,28,30
1_3___6__,0,-1.2,1.0,3.6,30,30
2_1___6__,0,0.0,1.8,3.9,28,30
2_8___6__,0,-1.0,1.5,3.7,29,30
5_1___6__,0,-0.3,2.1,4.4,27,30
15_1___6__,0,-1.5,0.8,3.2,27,30
20_1___6__,0,-0.6,1.5,3.6,29,30
2_3___6__,0,-1.3,1.2,3.8,30,30
3_1___6__,0,-1.1,1.2,3.4,27,30
4_1___6__,0,-0.0,2.7,5.2,28,30
7_1___6__,0,-1.3,1.1,3.2,29,30
7_3___6__,0,-1.1,1.3,3.7,29,30
8_8___6__,0,-1.4,1.3,4.0,30,31
9_6___6__,0,-1.9,0.6,3.0,29,30
10_8___6__,0,-0.5,1.7,3.9,30,34
11_8___6__,0,-0.3,1.9,4.2,30,30
11_10___6__,0,-1.4,0.9,3.2,29,30
12_6___6__,0,0.2,2.1,4.3,30,31
2_7___7__,0,-0.9,1.5,3.9,101,106
2_6___7__,1,-0.6,1.2,3.2,101,130
7_9___7__,0,-1.2,1.1,3.3,99,101
6_7___7__,0,-0.1,2.0,4.1,101,115
8_6___7__,1,-0.8,1.5,3.7,101,125
19_8___7__,0,-0.9,1.3,3.7,92,101
2_8___7__,0,-1.3,0.8,2.9,101,108
4_9___7__,0,-0.5,1.4,3.2,93,101
6_8___7__,0,-0.4,2.2,4.4,101,110
7_6___7__,1,-1.3,0.9,3.2,101,123
8_7___7__,1,-0.7,1.2,3.1,101,109
10_7___7__,0,-0.6,1.4,3.5,101,130
10_9___7__,0,-0.3,2.6,5.4,101,126
13_7___7__,0,-0.8,1.6,3.9,99,101
13_10___7__,0,-0.3,1.9,4.1,101,102
14_6___7__,1,-0.7,1.4,3.3,101,118
14_8___7__,1,-0.1,1.7,3.7,96,101
14_9___7__,0,-1.1,1.3,3.6,96,101
15_6___7__,1,0.2,2.5,4.7,101,143
19_9___7__,0,-1.8,0.6,3.0,92,101
1_1___7__,0,-0.9,3.0,7.0,101,101
14_1___7__,0,-2.2,1.7,5.8,101,106
19_3___7__,5,-0.9,2.0,4.7,101,111
1_6___7__,1,-0.4,2.9,6.3,101,113
4_1___7__,0,-0.3,3.0,6.1,101,106
4_3___7__,0,0.3,3.6,7.0,101,105
5_1___7__,0,-2.7,0.9,4.7,99,101
6_3___7__,0,-0.2,2.5,5.1,101,112
7_3___7__,3,-0.4,2.8,5.8,101,106
16_1___7__,0,-0.2,3.1,6.2,97,101
18_3___7__,0,-1.5,1.8,5.3,101,113
20_2___7__,0,-0.7,2.5,6.0,101,120
20_3___7__,0,-0.3,2.7,5.9,101,114
1_2___7__,0,-0.0,3.3,6.9,101,117
2_1___7__,0,-0.9,2.2,5.2,101,107
2_2___7__,0,-1.4,1.7,5.0,101,111
2_3___7__,3,-0.9,2.1,5.3,101,108
3_1___7__,0,-0.4,2.8,6.3,98,101
3_3___7__,0,0.1,3.5,7.2,101,110
5_8___7__,1,-0.5,1.9,4.5,96,101
17_7___8__,0,-0.9,1.4,3.8,34,38
13_7___8__,0,-1.5,0.8,3.1,33,38
20_7___8__,0,-0.8,1.4,3.6,30,38
2_8___8__,0,-1.8,1.0,3.7,29,38
4_7___8__,0,-0.2,2.3,4.7,35,38
6_2___8__,0,-1.0,2.0,5.2,32,38
13_6___8__,0,-1.1,1.0,3.1,37,38
14_8___8__,0,-0.6,1.9,4.6,29,38
19_8___8__,0,-1.8,0.4,2.6,31,38
5_7___8__,1,-0.4,1.9,4.2,32,38
6_7___8__,0,-1.3,1.2,3.5,35,38
7_8___8__,0,-0.1,2.8,5.7,28,38
8_8___8__,0,-2.0,0.3,2.5,33,38
10_9___8__,0,-0.2,1.9,4.0,36,38
14_7___8__,1,0.4,2.2,4.0,31,38
14_9___8__,0,-0.7,1.8,4.1,31,38
14_10___8__,0,0.2,2.4,4.6,31,38
15_7___8__,3,-1.3,1.0,3.4,34,38
16_2___8__,0,-1.3,0.7,2.9,34,38
17_2___8__,0,-1.1,1.5,4.0,35,38
18_6___8__,3,0.4,3.0,5.9,34,38
1_6___8__,3,-2.6,1.0,4.6,34,38
2_1___8__,0,-0.9,1.9,5.1,32,38
8_1___8__,0,-0.6,1.8,4.2,30,38
12_9___8__,0,-0.8,1.4,3.5,32,38
1_7___8__,0,-0.7,2.5,5.7,36,38
3_1___8__,0,-0.6,1.7,4.1,30,38
5_6___8__,3,-1.7,0.7,3.4,36,38
8_2___8__,0,0.0,2.4,4.5,35,38
9_9___8__,0,-1.5,1.4,4.0,30,38
11_1___8__,0,0.4,2.5,4.7,32,38
11_3___8__,0,-1.1,1.6,4.1,32,38
11_10___8__,0,0.7,3.5,6.2,29,38
12_8___8__,0,-1.4,1.0,3.5,31,38
14_1___8__,0,0.6,3.3,6.1,34,38
14_6___8__,1,-1.0,1.2,3.3,31,38
15_2___8__,0,-0.6,1.8,4.2,30,38
15_10___8__,0,0.3,2.5,4.7,33,38
17_3___8__,0,-1.1,1.6,4.3,34,38
1_1___8__,0,-1.0,2.2,5.2,35,38
11_7___9__,0,-1.0,1.3,3.6,22,29
20_9___9__,0,-0.7,1.3,3.8,22,28
1_9___9__,0,-0.6,1.5,3.9,22,27
5_9___9__,0,-0.5,1.6,3.7,22,29
10_9___9__,0,-0.7,1.4,3.6,22,30
12_8___9__,0,-1.4,0.8,2.9,22,27
14_7___9__,0,-0.7,1.7,4.1,22,27
18_7___9__,0,-1.5,0.6,2.8,22,28
19_7___9__,0,-0.9,1.4,3.4,22,25
20_8___9__,0,-1.3,1.1,3.4,22,30
1_7___9__,0,-2.0,0.7,3.6,22,24
2_9___9__,0,-1.1,1.3,3.7,22,30
3_3___9__,0,0.6,3.1,5.5,22,25
3_8___9__,0,-0.4,1.9,4.1,22,27
7_9___9__,0,-1.4,1.0,3.4,22,29
8_2___9__,0,-0.6,1.9,4.4,22,25
8_6___9__,0,-1.0,1.8,4.6,22,25
10_6___9__,0,-1.2,1.1,3.5,22,25
10_10___9__,0,-0.7,1.5,3.9,22,29
11_8___9__,0,-0.9,1.7,4.3,22,29
4_1___9__,5,-0.7,2.0,4.6,22,26
5_1___9__,4,-0.7,1.4,3.8,22,24
5_3___9__,0,-0.9,1.8,4.6,22,25
4_3___9__,0,-1.1,1.7,4.4,22,26
7_1___9__,4,-0.4,2.2,5.0,22,24
8_3___9__,0,-1.0,1.8,4.5,22,25
19_1___9__,0,-1.0,1.4,4.2,22,23
19_3___9__,0,-1.2,2.5,5.9,22,25
1_1___9__,0,0.1,2.5,5.0,21,22
2_2___9__,0,-0.5,2.0,4.3,22,27
3_1___9__,0,-0.7,2.3,5.5,22,24
3_6___9__,0,-1.3,1.1,3.7,22,29
4_2___9__,0,-0.9,1.7,4.4,22,27
4_8___9__,0,0.5,2.6,4.7,22,27
4_10___9__,0,0.3,2.5,4.8,22,28
7_3___9__,0,-0.4,2.3,5.1,22,25
8_1___9__,0,-0.4,1.9,3.9,22,22
11_2___9__,0,0.7,2.8,5.1,22,26
12_2___9__,0,-1.5,2.0,5.5,22,27
12_3___9__,0,-0.5,2.2,4.9,22,26
6_7___10__,0,-1.3,0.7,2.5,31,35
8_7___10__,1,-0.9,1.3,3.7,29,31
11_7___10__,1,-0.6,1.5,3.5,31,31
14_7___10__,1,-0.8,1.4,3.8,29,31
4_6___10__,1,-1.3,1.0,2.9,31,32
4_7___10__,1,-0.8,2.0,5.0,25,31
4_9___10__,0,-0.6,1.6,3.8,25,31
13_7___10__,0,-0.4,2.4,5.3,27,31
14_9___10__,1,-1.6,0.4,2.8,31,31
16_7___10__,1,-1.0,0.9,3.0,23,31
17_7___10__,1,-0.4,1.4,3.2,27,31
19_8___10__,0,-0.9,1.4,3.7,29,31
2_7___10__,0,-0.5,2.0,4.6,27,31
3_7___10__,1,-0.8,1.5,3.7,25,31
4_8___10__,0,-1.2,1.2,3.6,24,31
5_7___10__,1,-0.4,2.0,4.3,31,34
6_6___10__,1,-1.1,1.2,3.3,31,40
7_10___10__,0,-0.8,1.2,3.1,28,31
8_9___10__,1,-0.6,2.1,4.8,28,31
9_7___10__,1,-1.0,1.2,3.3,31,39
1_3___10__,2,-0.2,2.8,5.4,31,36
1_6___10__,1,-0.5,3.4,7.1,31,31
1_2___10__,0,-1.7,1.4,4.5,31,37
2_2___10__,2,-0.8,2.3,5.4,31,37
2_3___10__,2,-0.4,2.0,4.3,31,34
3_3___10__,2,-1.7,1.3,4.3,31,35
4_3___10__,2,-0.6,2.5,5.4,31,33
5_3___10__,2,-0.6,2.2,4.9,31,34
6_1___10__,0,-1.2,2.4,5.6,31,35
9_3___10__,2,-0.8,1.9,5.0,31,33
10_3___10__,2,-1.7,0.6,2.9,31,32
11_3___10__,2,-1.2,1.8,4.8,31,34
11_8___10__,2,-1.6,1.0,3.7,31,31
15_3___10__,2,-1.0,2.6,6.0,31,35
18_3___10__,2,-1.9,0.8,3.2,31,38
18_10___10__,2,-1.1,1.5,4.4,31,34
19_3___10__,2,-0.4,2.3,5.1,31,35
20_3___10__,2,-0.0,2.5,5.2,31,37
1_1___10__,0,-0.8,2.8,6.4,31,33
2_1___10__,0,1.0,4.0,7.1,31,37
13_7___11__,1,-0.5,2.0,4.5,7,13
7_7___11__,1,-0.1,1.7,3.6,7,16
18_2___11__,1,-1.6,1.2,3.7,7,17
20_8___11__,1,-0.4,1.7,4.1,7,12
2_2___11__,1,-1.0,1.5,4.1,7,15
2_8___11__,1,-0.3,1.5,3.2,7,13
3_2___11__,2,-1.0,2.4,6.1,7,15
3_7___11__,1,0.3,3.0,6.0,7,11
5_6___11__,0,-0.2,2.1,4.3,7,13
13_8___11__,1,-0.5,2.7,5.7,7,16
18_6___11__,1,0.1,2.6,5.1,7,10
20_7___11__,1,-0.3,2.4,5.3,7,11
1_2___11__,1,-1.2,1.3,3.6,7,15
3_9___11__,2,-0.7,1.5,3.9,7,15
5_10___11__,1,0.2,2.7,5.0,7,15
11_6___11__,1,0.7,3.3,5.7,7,16
11_8___11__,1,-1.4,1.6,4.4,7,17
11_10___11__,1,-0.0,2.7,5.4,7,13
12_7___11__,1,-1.8,0.9,3.6,7,11
13_6___11__,1,0.3,2.9,5.2,7,9
8_2___11__,7,-0.4,2.9,6.0,7,15
16_3___11__,7,-0.0,2.8,5.9,7,16
17_3___11__,7,-0.6,2.4,5.6,7,16
20_3___11__,7,-0.0,3.1,6.2,7,17
4_3___11__,2,-0.4,3.2,6.7,7,15
4_6___11__,2,-0.0,2.2,4.3,7,14
5_2___11__,7,0.2,2.8,5.5,7,16
6_3___11__,2,-0.0,2.8,5.8,7,14
9_3___11__,2,-0.2,2.5,5.2,7,17
10_3___11__,2,-0.3,2.3,4.8,7,14
11_3___11__,2,0.0,2.9,5.9,7,16
3_3___11__,2,-0.5,2.5,5.3,7,15
5_1___11__,1,0.8,3.6,6.6,7,15
5_3___11__,2,0.6,3.4,5.9,7,16
7_3___11__,2,-0.9,1.9,4.6,7,14
8_1___11__,1,-0.8,2.2,5.3,7,17
9_2___11__,2,-0.6,2.3,5.0,7,17
12_3___11__,2,-1.0,2.3,5.5,7,15
13_3___11__,2,-0.4,2.1,5.0,7,17
14_3___11__,2,-0.8,2.3,5.2,7,17
3_8___12__,0,-1.3,0.8,2.6,29,32
8_6___12__,3,-0.4,1.6,3.8,32,40
11_9___12__,0,-0.9,1.4,3.9,27,32
13_9___12__,0,-1.0,1.5,4.0,29,32
3_9___12__,0,-0.3,1.7,3.7,32,34
5_6___12__,1,-0.0,2.0,4.2,32,39
7_9___12__,2,-1.0,1.2,3.3,32,32
9_2___12__,0,-1.0,1.4,3.9,32,32
10_6___12__,1,-0.6,1.8,3.8,32,41
11_8___12__,1,-0.1,2.4,4.7,32,33
12_6___12__,1,-0.8,1.7,4.2,32,39
12_7___12__,0,-1.0,1.2,3.5,32,34
13_8___12__,0,-1.7,0.9,3.4,30,32
14_9___12__,0,0.4,2.3,4.3,26,32
2_7___12__,0,-0.7,1.2,3.1,32,36
2_8___12__,2,-0.4,1.4,3.5,32,37
4_7___12__,2,-1.2,0.9,3.2,28,32
4_8___12__,0,0.0,1.7,3.5,20,32
5_9___12__,2,-1.0,1.7,4.4,32,37
8_7___12__,5,-0.1,2.0,4.1,32,35
14_1___12__,0,-0.9,2.0,4.7,32,32
1_7___12__,2,-0.7,2.0,4.8,32,35
1_10___12__,1,-0.4,2.0,4.4,32,34
6_6___12__,3,-0.8,1.6,4.0,32,42
19_1___12__,0,0.3,2.6,5.1,32,41
1_1___12__,0,-0.3,2.8,5.9,30,32
2_3___12__,1,-0.7,2.1,4.9,32,33
5_1___12__,0,-0.6,1.9,4.2,32,33
7_3___12__,1,-0.2,3.0,6.3,32,32
8_1___12__,0,-0.7,1.5,3.7,32,32
12_1___12__,0,-0.7,2.1,4.7,32,38
12_2___12__,0,-0.1,2.5,5.3,32,36
13_3___12__,0,-1.2,1.9,4.8,32,36
14_3___12__,1,0.2,2.7,5.5,32,33
16_1___12__,1,-2.0,0.7,3.4,28,32
17_1___12__,0,-0.5,1.8,4.0,32,37
17_3___12__,0,-1.6,1.7,4.9,32,35
18_1___12__,1,-0.6,1.5,3.7,30,32
18_2___12__,1,-0.4,2.2,4.8,32,41
19_2___12__,1,-0.9,1.6,4.0,32,39
14_7___13__,0,-0.3,1.6,3.5,4,6
17_8___13__,0,-1.2,0.8,2.8,3,4
4_8___13__,0,-1.3,0.6,2.5,3,4
6_1___13__,0,-1.5,0.4,2.4,4,8
11_6___13__,0,0.4,2.5,4.6,4,8
14_6___13__,0,0.1,1.8,3.6,4,11
17_6___13__,0,-0.4,1.1,2.6,1,4
20_7___13__,0,-0.6,1.7,4.0,4,8
3_10___13__,0,-1.0,0.7,2.5,4,4
4_6___13__,0,-1.0,0.9,3.0,4,5
4_7___13__,0,-0.6,1.3,3.4,2,4
4_9___13__,0,-1.5,0.4,2.1,3,4
4_10___13__,0,-0.4,1.4,3.2,4,6
5_1___13__,0,0.1,1.8,3.6,4,6
6_9___13__,0,-1.0,1.5,3.8,3,4
8_2___13__,0,-0.5,1.4,3.5,4,6
8_7___13__,0,-1.1,0.7,2.5,2,4
9_9___13__,0,-1.1,0.8,2.8,4,8
12_9___13__,0,-0.5,1.3,2.9,4,6
12_10___13__,0,-0.4,1.3,3.1,4,8
13_7___13__,0,-0.4,2.2,4.7,4,6
8_3___13__,5,-0.4,1.7,3.6,4,6
13_9___13__,0,-0.2,2.0,4.3,4,7
5_3___13__,0,0.4,2.7,4.9,4,5
7_6___13__,5,0.2,2.3,4.4,3,4
7_7___13__,2,0.0,2.2,4.3,4,6
13_6___13__,0,0.3,2.6,4.7,4,5
13_8___13__,0,-0.9,1.4,3.6,4,5
18_8___13__,5,-1.1,1.2,3.7,4,8
7_3___13__,0,-0.2,2.0,4.1,4,6
11_3___13__,0,-0.1,1.9,3.8,4,6
14_3___13__,0,-1.2,0.8,2.8,4,6
18_6___13__,5,-1.1,1.0,3.2,4,8
1_6___13__,0,-1.5,1.3,4.2,3,4
1_7___13__,0,-1.5,1.2,3.7,0,4
1_8___13__,0,-1.1,1.2,3.5,0,4
2_3___13__,0,-0.4,1.4,3.1,4,5
2_9___13__,2,-0.6,1.1,2.7,4,8
2_10___13__,0,-0.4,1.5,3.4,4,9
3_3___13__,0,-0.9,1.2,3.2,4,6
14_2___14__,0,-1.4,1.2,3.6,3,5
11_1___14__,0,-1.4,1.3,3.6,3,3
17_2___14__,1,-1.3,1.0,3.1,3,7
10_2___14__,0,-2.0,0.7,3.7,3,3
10_6___14__,1,-1.2,1.2,3.4,3,5
1_1___14__,0,-0.9,1.7,4.2,2,3
3_1___14__,1,-1.6,0.4,2.2,3,6
3_6___14__,0,-0.8,1.7,4.2,3,9
5_2___14__,0,-1.9,1.1,3.8,3,5
5_7___14__,0,-0.7,1.6,3.9,3,5
9_6___14__,0,-2.0,0.6,3.0,1,3
12_7___14__,0,-0.6,1.9,4.5,3,5
16_7___14__,1,-1.5,0.8,3.4,3,5
16_8___14__,1,-1.2,1.0,3.6,3,4
18_2___14__,1,-0.8,1.4,3.5,3,7
18_10___14__,1,-0.9,1.2,3.2,3,11
20_7___14__,1,-1.5,0.7,2.9,3,3
20_10___14__,0,-1.1,0.7,2.7,3,5
1_2___14__,0,-1.4,1.0,3.4,3,6
