key,gap,pro1,pro2,pro3,range1,range2
9_8___6__,0,-0.7,1.2,3.1,29,31
10_7___6__,3,-0.2,1.5,3.3,29,29
10_8___6__,3,-0.4,1.6,3.6,29,29
10_10___6__,3,-0.2,1.6,3.6,29,29
11_6___6__,0,0.5,2.2,3.9,29,31
11_7___6__,0,-0.6,1.2,3.0,29,32
1_7___6__,0,-0.7,1.9,4.5,29,29
10_1___6__,0,0.3,2.4,4.7,29,29
1_10___6__,9,0.5,2.3,4.3,27,29
3_2___6__,0,-0.6,1.1,2.7,26,29
4_10___6__,9,0.2,2.1,4.0,28,29
9_1___6__,0,1.1,2.9,4.7,27,29
10_2___6__,0,1.2,3.0,4.8,29,30
11_9___6__,5,-0.1,1.9,3.9,29,31
13_6___6__,3,-0.1,1.7,3.4,29,29
13_8___6__,5,-0.1,1.6,3.2,29,30
13_10___6__,5,-0.2,1.5,3.3,29,29
14_2___6__,3,0.5,2.2,3.8,29,29
16_1___6__,3,1.1,2.9,4.7,26,29
1_1___6__,0,-1.0,1.4,3.6,27,29
1_8___6__,3,0.4,2.5,4.4,29,30
4_9___6__,9,-1.0,0.9,2.8,29,29
5_1___6__,0,-0.3,2.0,4.3,29,29
5_9___6__,5,0.6,2.3,3.9,29,30
6_7___6__,3,-0.4,1.5,3.3,29,31
7_2___6__,3,0.6,2.5,4.2,28,29
11_6___7__,3,-0.2,2.1,4.5,82,128
13_9___7__,1,-1.4,1.0,3.4,82,119
13_10___7__,4,-0.9,1.1,3.2,82,109
16_8___7__,1,-1.0,1.2,3.7,82,116
16_10___7__,4,-1.3,1.5,4.1,82,113
5_8___7__,1,-1.2,1.3,3.9,82,112
11_1___7__,0,-1.7,1.1,4.2,82,106
11_10___7__,3,-1.0,1.7,4.3,82,115
16_6___7__,3,-0.9,1.5,3.6,82,117
16_7___7__,5,-1.1,1.0,3.2,82,118
16_9___7__,5,-0.0,2.1,4.3,82,116
19_6___7__,3,-0.6,1.6,3.5,82,125
19_7___7__,3,-0.3,1.9,4.2,82,131
2_6___7__,4,-0.9,1.2,2.9,82,127
2_7___7__,4,-1.5,0.3,2.3,82,122
3_1___7__,3,-1.1,2.3,5.8,82,119
4_8___7__,1,-0.8,1.0,3.1,82,113
5_6___7__,3,-1.1,1.5,4.1,82,118
5_7___7__,3,-1.4,1.0,3.3,82,123
5_9___7__,3,-1.3,0.9,3.2,82,111
1_6___7__,9,-0.5,2.7,6.1,82,101
4_1___7__,4,0.2,3.6,6.8,82,105
7_3___7__,4,-0.2,3.1,6.5,82,108
8_1___7__,4,1.2,4.0,7.2,82,111
11_3___7__,4,-0.2,2.9,6.0,82,104
13_2___7__,4,-0.8,2.0,4.8,82,103
19_9___7__,4,-0.2,2.2,4.8,82,122
1_3___7__,4,0.2,3.1,6.2,82,97
5_1___7__,12,-1.3,2.0,5.1,82,118
5_3___7__,4,-0.8,1.6,4.3,82,97
7_1___7__,4,-1.9,1.0,4.0,82,120
7_7___7__,3,-1.2,1.0,3.3,82,122
7_9___7__,4,-0.5,1.6,3.9,82,111
12_3___7__,4,-0.9,2.1,5.2,82,96
12_9___7__,4,-1.3,1.2,3.6,82,111
13_1___7__,4,-0.6,2.3,5.1,82,116
13_3___7__,4,0.2,3.0,5.9,82,95
18_3___7__,4,-0.1,3.0,6.2,82,103
19_1___7__,12,-1.8,1.5,4.9,82,108
19_3___7__,4,-1.7,1.4,4.3,82,102
9_2___8__,1,-0.9,1.4,3.6,30,31
5_2___8__,0,-0.0,1.6,3.3,31,32
5_3___8__,0,-0.0,2.2,4.3,31,31
10_1___8__,0,-1.1,1.2,3.4,30,31
11_6___8__,4,-0.5,1.3,3.4,31,36
12_6___8__,4,-0.6,1.3,3.4,31,39
14_2___8__,1,-1.3,1.0,3.4,31,31
15_1___8__,3,-1.0,1.6,4.4,30,31
16_8___8__,1,-1.5,0.7,3.0,31,37
2_7___8__,2,-0.4,1.6,3.6,31,39
4_3___8__,0,-1.6,0.7,3.1,31,32
6_3___8__,0,-0.3,2.3,4.8,30,31
7_10___8__,3,-1.3,1.1,3.7,31,35
9_1___8__,5,-1.9,0.3,2.5,29,31
9_3___8__,0,-1.8,1.0,3.8,31,31
10_3___8__,0,-0.9,2.0,4.8,30,31
11_1___8__,0,-0.6,1.4,3.3,29,31
11_7___8__,1,-0.8,1.8,4.2,31,40
12_1___8__,2,-0.1,2.0,4.1,31,34
14_1___8__,2,-2.0,0.8,3.7,29,31
13_8___8__,5,-1.7,0.7,3.3,31,38
18_10___8__,14,-1.9,1.0,3.8,31,37
1_7___8__,9,-0.8,2.1,5.0,31,32
2_1___8__,3,-1.7,1.3,4.1,25,31
4_2___8__,3,0.1,2.6,5.4,27,31
4_10___8__,1,-0.9,1.2,3.2,31,34
6_8___8__,9,-0.7,1.8,4.0,31,42
9_8___8__,5,-0.4,1.9,4.0,31,40
18_6___8__,9,-0.1,2.6,5.2,31,40
18_7___8__,9,-1.0,1.1,3.1,31,39
18_9___8__,12,-1.0,1.0,3.2,31,37
1_8___8__,9,-0.9,1.8,4.6,31,35
1_10___8__,9,-1.5,1.2,3.9,31,33
2_10___8__,5,-0.5,1.8,4.1,31,35
3_1___8__,5,-1.0,1.4,4.0,31,33
4_9___8__,9,-0.4,1.6,3.4,31,35
6_1___8__,2,-1.1,1.6,4.6,31,31
7_3___8__,2,-1.0,1.8,4.5,31,32
8_1___8__,3,-0.7,1.8,4.2,30,31
9_9___8__,9,-1.6,0.7,3.2,31,39
4_8___9__,0,-1.7,0.4,2.5,23,27
18_8___9__,0,-0.6,1.3,3.5,21,27
5_10___9__,0,0.3,2.3,4.0,21,27
9_10___9__,0,-1.4,0.6,2.7,20,27
11_7___9__,0,-1.0,1.1,3.1,24,27
15_10___9__,0,-0.6,1.4,3.7,19,27
16_6___9__,0,-0.8,1.1,3.1,20,27
3_1___9__,0,-1.2,2.0,5.1,23,27
3_2___9__,0,-0.4,1.5,3.5,24,27
3_8___9__,0,-0.7,1.3,3.4,18,27
4_7___9__,0,-1.1,1.3,3.8,24,27
5_6___9__,0,-0.5,1.4,3.3,21,27
5_9___9__,0,-0.8,1.3,3.4,22,27
7_8___9__,0,-0.3,1.4,3.1,23,27
7_10___9__,0,-0.9,0.7,2.6,21,27
8_7___9__,0,-1.2,1.0,2.9,17,27
9_2___9__,0,-0.6,1.7,3.9,27,28
9_6___9__,0,-1.2,0.8,3.0,23,27
10_8___9__,0,-1.2,0.8,2.9,20,27
11_8___9__,0,-0.3,2.1,4.3,22,27
2_10___9__,0,-2.4,0.9,4.1,21,27
11_2___9__,3,1.2,3.1,5.2,27,27
14_8___9__,0,-0.2,2.1,4.4,22,27
4_9___9__,3,0.1,2.0,3.9,23,27
8_10___9__,0,-0.7,1.2,3.2,17,27
10_10___9__,0,0.6,2.5,4.5,22,27
12_1___9__,0,0.4,3.3,6.2,20,27
13_10___9__,0,-0.5,1.6,3.8,23,27
14_6___9__,8,-1.0,1.0,2.9,20,27
15_3___9__,0,-1.0,2.0,4.6,26,27
17_6___9__,0,-0.9,1.3,3.3,25,27
17_8___9__,0,-0.3,1.6,3.3,22,27
1_6___9__,0,-1.5,1.1,4.0,24,27
1_9___9__,0,-1.0,1.4,3.8,21,27
2_6___9__,0,-1.6,1.2,3.6,20,27
2_7___9__,3,-0.5,1.4,3.4,21,27
2_9___9__,3,-1.3,1.1,3.4,20,27
6_9___9__,0,-1.1,0.7,2.8,23,27
6_10___9__,0,-1.4,0.9,3.1,20,27
10_2___9__,0,0.1,3.0,5.8,27,28
11_6___10__,3,-0.2,1.9,3.8,23,45
11_7___10__,3,-1.4,0.5,2.6,23,45
16_7___10__,1,-1.1,0.8,3.1,23,39
2_6___10__,3,-0.8,1.0,2.6,23,38
17_6___10__,1,-1.4,1.0,3.2,23,41
2_7___10__,1,-1.6,0.5,2.6,23,38
2_10___10__,1,-0.5,1.4,3.5,23,37
17_7___10__,3,-0.1,1.5,3.1,23,35
19_7___10__,1,0.3,2.0,3.9,23,41
20_7___10__,1,-0.1,1.7,3.5,23,38
2_8___10__,1,-2.1,0.4,2.9,23,36
3_2___10__,1,-0.9,1.5,4.0,23,31
3_7___10__,3,-1.4,0.4,2.3,23,43
4_6___10__,3,-0.9,1.2,3.3,23,38
5_9___10__,1,-0.8,1.2,3.2,23,38
7_10___10__,1,-0.7,1.1,3.0,23,40
9_2___10__,1,-2.0,0.6,3.3,23,34
9_7___10__,3,-0.9,1.0,2.8,23,38
9_10___10__,1,-1.5,1.1,3.7,23,38
11_3___10__,1,0.1,2.8,5.7,23,33
1_1___10__,3,-0.0,3.4,6.7,23,31
1_8___10__,3,-0.6,2.3,4.9,23,32
13_1___10__,3,-2.5,1.8,6.1,23,33
13_8___10__,3,-1.9,0.8,3.4,23,39
20_1___10__,3,-1.3,2.0,5.1,23,36
1_7___10__,3,-1.3,1.5,4.3,23,30
1_9___10__,3,-0.5,1.5,3.6,23,34
2_1___10__,3,-1.6,1.7,4.9,23,28
2_3___10__,3,-0.2,2.3,4.9,23,32
3_10___10__,3,-1.2,1.4,4.0,23,41
4_1___10__,3,-0.8,2.0,4.8,23,30
6_6___10__,3,-0.8,1.3,3.4,23,39
7_1___10__,3,-1.4,1.5,4.4,23,37
7_8___10__,1,-0.8,1.6,3.9,23,38
10_1___10__,3,-1.1,2.1,5.4,23,27
11_2___10__,1,-1.3,1.2,3.9,23,33
18_7___10__,3,-0.7,1.5,4.1,23,41
18_8___10__,3,-0.3,2.3,5.0,23,44
18_9___10__,3,-1.8,0.8,3.3,23,40
1_2___10__,1,-1.7,1.1,3.8,23,32
10_6___11__,0,-3.1,-0.5,1.7,13,17
13_8___11__,0,-1.4,1.5,4.5,15,17
16_9___11__,0,-0.9,1.3,3.3,14,17
3_9___11__,0,-1.2,1.0,3.1,15,17
5_9___11__,0,-0.6,1.6,3.9,17,20
6_1___11__,0,-1.3,1.8,5.1,17,19
8_6___11__,1,-2.0,0.9,3.5,13,17
12_1___11__,0,-1.9,1.1,4.2,12,17
12_8___11__,1,-1.6,0.6,2.9,16,17
14_6___11__,0,-0.7,1.9,4.3,12,17
16_7___11__,0,-0.6,1.9,4.6,13,17
18_9___11__,1,-0.1,2.3,4.9,14,17
2_8___11__,0,-0.4,1.6,3.8,16,17
2_9___11__,0,-1.0,1.2,3.5,10,17
3_7___11__,0,-1.5,1.3,4.0,15,17
4_9___11__,0,-1.1,1.2,3.6,17,17
5_1___11__,1,-1.0,2.0,4.8,14,17
6_6___11__,1,-1.8,0.8,3.5,15,17
7_7___11__,0,-0.6,1.1,2.9,12,17
8_1___11__,1,-2.0,1.3,4.7,17,18
5_6___11__,1,-1.8,0.9,3.6,17,21
7_3___11__,0,-0.9,2.1,5.4,14,17
11_2___11__,1,-0.4,2.3,4.8,17,19
11_6___11__,0,-0.5,2.0,4.3,13,17
15_3___11__,1,-0.7,2.3,5.1,17,17
1_3___11__,1,-0.6,2.7,6.1,16,17
1_6___11__,0,-2.7,0.9,4.4,17,20
2_3___11__,1,-1.8,1.1,4.2,16,17
3_3___11__,1,-0.2,2.6,5.4,14,17
4_6___11__,0,-0.2,2.1,4.6,17,20
6_3___11__,1,-1.1,2.0,4.8,17,17
7_1___11__,1,-1.7,1.1,4.0,15,17
7_2___11__,1,-0.3,2.7,6.0,11,17
7_10___11__,1,0.2,3.0,6.0,10,17
11_1___11__,1,-1.2,2.0,5.4,17,21
11_3___11__,1,0.1,3.0,6.1,17,17
11_7___11__,0,-1.6,1.2,4.1,11,17
11_10___11__,1,-1.7,1.1,4.0,12,17
13_2___11__,1,-1.5,1.4,4.5,16,17
13_3___11__,1,-0.1,2.9,5.7,15,17
8_8___12__,1,-0.4,1.7,3.7,28,39
9_10___12__,1,-0.6,1.9,4.5,28,36
11_1___12__,0,-1.0,1.2,3.6,28,34
11_2___12__,0,-0.8,1.3,3.5,28,28
12_10___12__,0,-0.5,1.4,3.6,28,34
18_10___12__,1,-0.5,1.6,3.7,28,34
2_8___12__,1,-1.4,0.6,2.5,28,38
3_1___12__,0,-0.3,1.5,3.4,28,33
8_1___12__,0,0.1,2.2,4.3,28,32
8_9___12__,5,-1.0,1.2,3.4,28,40
8_10___12__,1,-1.4,0.9,3.3,28,37
13_8___12__,1,-1.6,0.6,2.8,28,41
15_8___12__,5,-1.6,0.5,2.6,28,38
18_7___12__,3,-0.6,1.9,4.4,28,38
18_8___12__,4,-1.8,0.4,2.7,28,39
18_9___12__,1,-0.6,1.3,3.4,28,38
19_10___12__,3,-0.4,1.7,3.9,28,32
2_6___12__,0,-0.1,2.0,4.1,28,41
2_7___12__,4,-0.2,1.8,3.9,28,42
3_2___12__,1,-1.8,0.5,2.8,28,28
1_6___12__,6,-0.8,2.6,6.3,28,31
16_3___12__,6,-0.5,2.2,5.2,28,32
1_1___12__,6,-1.1,1.7,4.4,28,33
9_2___12__,6,0.3,2.4,4.7,28,32
11_9___12__,6,-0.3,2.2,4.7,28,34
15_3___12__,6,-0.3,1.9,4.1,28,31
16_1___12__,6,-0.1,1.8,3.8,28,37
1_3___12__,6,-0.8,1.8,4.6,28,30
1_7___12__,6,0.7,3.0,5.5,28,29
4_2___12__,6,-0.5,1.9,4.0,28,29
5_6___12__,3,-1.1,1.1,3.3,28,40
6_1___12__,5,-0.5,1.5,3.7,28,37
6_2___12__,6,-0.4,1.8,4.2,28,31
6_3___12__,6,-0.6,1.6,3.8,28,31
7_9___12__,6,-0.7,1.8,4.2,28,35
8_6___12__,6,-1.1,1.0,3.2,28,43
9_3___12__,6,-0.5,1.9,4.6,28,33
11_3___12__,6,-1.3,1.3,4.1,28,32
11_8___12__,3,0.5,2.6,4.8,28,43
12_3___12__,6,-0.3,2.4,5.1,28,30
17_1___13__,4,-1.7,0.3,2.5,1,5
20_9___13__,1,-0.6,1.1,3.0,1,4
17_7___13__,1,-0.5,1.2,2.9,1,2
3_2___13__,5,-1.4,0.8,3.0,1,7
3_8___13__,6,-1.3,0.7,2.5,1,3
5_10___13__,0,-0.9,1.1,3.0,1,1
13_7___13__,0,0.1,2.3,4.7,1,4
14_9___13__,1,-1.3,0.6,2.6,1,3
14_10___13__,1,-1.0,1.1,3.3,1,6
16_6___13__,1,-0.3,1.6,3.6,1,2
16_10___13__,1,-0.7,1.5,3.6,1,3
17_6___13__,1,-1.2,0.4,2.0,1,6
17_8___13__,1,-0.5,1.4,3.3,1,4
19_2___13__,1,-1.2,0.9,3.2,1,7
19_6___13__,1,-0.8,1.3,3.3,1,4
19_7___13__,6,-1.9,0.7,3.1,1,3
20_8___13__,1,-0.7,1.2,3.0,1,2
1_10___13__,4,-0.5,1.3,2.9,1,2
5_1___13__,1,-1.1,0.6,2.2,1,8
5_8___13__,5,-1.5,0.5,2.5,-1,1
1_6___13__,0,0.1,3.0,5.7,0,1
9_3___13__,6,0.3,2.4,4.5,1,7
13_3___13__,6,0.6,2.4,4.2,1,5
15_9___13__,6,-0.9,1.4,3.5,0,1
15_10___13__,6,-0.6,1.4,3.6,1,1
20_3___13__,6,-0.4,1.7,3.4,1,5
1_1___13__,6,0.6,2.9,5.3,1,4
2_3___13__,6,-0.1,1.9,3.7,1,5
6_3___13__,4,-0.2,2.0,4.3,1,5
11_3___13__,6,-0.0,2.0,4.1,1,5
15_3___13__,6,-0.5,1.4,3.7,1,5
17_3___13__,6,-0.9,1.3,3.5,1,6
18_6___13__,1,-0.5,1.5,3.7,1,3
3_3___13__,6,-0.8,1.3,3.2,1,7
3_10___13__,6,-0.1,1.9,3.7,1,2
4_2___13__,6,-0.5,1.5,3.6,1,7
4_3___13__,4,-0.9,1.3,3.3,1,6
4_7___13__,1,-0.9,1.2,3.1,1,5
4_8___13__,4,0.1,1.9,3.8,1,4
7_2___13__,6,-0.1,2.3,4.9,1,9
12_7___14__,1,-1.1,1.5,4.2,9,9
11_6___14__,1,-1.6,0.5,2.5,3,9
15_6___14__,1,-1.2,1.0,3.3,6,9
15_7___14__,0,-1.6,0.5,2.8,6,9
6_1___14__,2,-1.4,1.1,3.6,5,9
13_6___14__,1,-1.8,1.0,3.8,4,9
19_1___14__,1,-1.1,1.0,3.1,4,9
19_6___14__,1,-2.2,0.2,2.5,9,12
19_7___14__,1,-0.8,1.3,3.5,5,9
20_9___14__,1,-1.9,0.4,2.7,1,9
1_8___14__,1,-1.6,0.7,3.0,6,9
2_7___14__,1,-0.6,1.6,3.9,8,9
2_10___14__,1,-1.0,1.2,3.5,2,9
4_7___14__,0,-2.2,0.4,3.0,6,9
5_9___14__,0,-1.5,0.8,3.1,4,9
6_8___14__,1,-1.8,0.6,3.1,1,9
7_7___14__,0,-0.8,1.4,3.5,3,9
9_1___14__,1,-0.2,2.0,3.9,3,9
9_7___14__,0,-1.0,1.7,4.2,6,9
