Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
84.1,47.5,28.6,26.2,66.4,21.5,43.7,102.9,22.1,43.6,17.8,61.7,39.6,31.8,22.7,21.7,51.7,60.5,179.3,6.1,105.2,3.7,73.0,1.3,20.8,80.4,5.0,33.1,11.7,101.5,111.1,0,85.5,0,94.3,0,139.5,49.4,68.0,19.6,52.4,16.6,145.8,52.6,99.4,30.9,72.2,55.2,48.5,3.5,55.1,6.8,120.8,16.5,32.8,95.0,13.3,29.2,13.4,58.0,44.5,20.0,32.3,14.6,105.2,49.1,93.5,77.6,56.1,48.4,52.9,25.5,8.2,156.9,4.1,97.6,2.3,83.7,43.5,51.8,10.2,11.6,43.2,56.6,7.1,130.9,3.5,67.1,1.2,49.8,0,68.3,0,83.0,0,135.7,15.6,86.6,4.7,22.1,6.5,48.5,8.2,11.4,45.8,38.7,90.6,77.1
-16.5|38.6|89.9,21.7|72.5|124.8,-8.4|21.1|49.6,12.9|46.0|79.0,-23.5|32.0|81.7,18.3|78.6|135.2,-0.3|55.4|112.6,-8.3|50.1|101.2,-5.6|24.1|54.1,-6.9|27.1|61.8,-4.6|50.1|103.8,6.4|71.2|132.5,-6.9|40.7|96.2,11.9|61.3|111.3,-14.7|17.7|48.5,-1.3|33.2|64.2,-11.9|33.9|82.8,6.0|59.9|107.3,-33.8|29.0|84.2,-24.0|50.2|121.4,-22.2|15.8|49.1,-15.2|28.2|70.9,-10.9|43.8|103.1,8.0|68.2|125.2,-36.5|20.1|77.4,-20.2|42.2|106.4,-20.4|18.2|53.4,3.0|46.6|91.1,-20.7|32.4|89.2,32.6|101.2|171.8,-18.8|35.9|89.5,-7.0|41.4|86.2,-12.8|17.1|45.5,-7.1|20.3|49.2,-18.5|30.1|81.5,-1.3|62.0|123.4,-27.9|33.9|93.7,-8.9|57.0|122.1,-10.7|22.5|56.8,-7.3|31.4|72.2,-6.8|50.1|112.8,1.6|71.3|141.8,-22.0|35.8|89.5,6.1|58.6|112.3,-3.8|26.4|58.3,3.0|32.3|62.0,-1.2|53.5|105.1,11.5|70.4|129.0,1.0|53.5|106.1,2.1|42.5|85.4,-14.5|12.8|38.9,-11.0|19.1|48.5,-32.8|24.0|83.4,1.0|67.1|136.1,-18.4|35.0|89.5,13.7|65.8|116.3,-7.9|20.7|50.5,1.2|31.1|58.2,-13.5|40.0|94.1,28.8|93.4|153.6,-4.7|47.9|102.1,2.4|64.5|122.9,-11.9|22.7|59.7,-15.7|21.6|58.5,-19.9|45.8|106.5,-8.8|59.9|126.2,-6.7|51.9|106.2,-15.7|42.3|100.2,-4.2|29.3|62.8,-6.9|22.5|52.8,3.5|49.0|98.0,-0.1|55.3|112.9,-20.9|27.2|77.6,-8.0|40.0|84.0,-10.1|18.9|45.5,2.2|30.0|58.2,3.5|50.2|96.2,-3.4|51.0|108.6,-16.8|44.8|110.2,4.9|53.1|104.0,-15.1|20.3|57.3,-2.6|32.4|65.7,-14.6|45.3|104.2,5.5|66.1|127.1,-25.5|32.5|89.8,6.9|66.0|121.9,-17.3|17.4|48.3,5.6|40.3|74.6,-2.6|40.9|91.8,22.2|71.6|119.6,-22.2|28.4|85.4,-12.4|38.3|89.1,-7.7|21.6|52.1,3.2|35.1|70.4,-6.5|48.0|101.8,12.2|78.2|146.9,-10.0|35.6|79.8,2.9|34.9|67.7,1.6|26.1|51.8,-8.6|19.3|47.7,1.0|45.0|91.4,-7.1|47.8|105.2,-5.2|58.7|118.2,-39.2|21.7|82.3,-0.0|40.4|80.2,-19.4|23.9|63.9,8.8|58.3|111.0,-4.9|59.0|124.7
