key,gap,pro1,pro2,pro3,range1,range2
7_3___2__,0,-2.5,1.1,4.6,9,10
8_6___2__,0,0.4,2.4,4.6,9,11
13_6___2__,0,-0.9,1.5,3.7,9,14
14_2___2__,0,-2.0,1.5,5.2,6,9
14_3___2__,0,-2.3,1.2,4.4,9,9
14_9___2__,4,-0.6,2.0,4.7,9,13
14_10___2__,0,-1.9,0.9,3.9,9,17
16_6___2__,0,-1.5,1.3,4.1,9,15
18_2___2__,4,-2.1,1.3,5.0,9,9
18_7___2__,0,-1.0,1.1,3.3,8,9
1_9___2__,0,-1.0,1.3,3.5,9,13
5_10___3__,0,-0.4,1.8,3.6,18,18
9_10___3__,0,-0.4,1.4,3.2,18,20
1_10___3__,0,-0.6,1.0,2.6,18,21
2_8___3__,0,-1.5,0.4,2.3,18,18
2_10___3__,0,0.2,1.9,3.7,18,20
8_8___3__,0,-0.7,1.1,2.9,18,18
16_2___3__,3,-1.2,1.2,3.5,11,18
19_2___3__,3,-0.6,1.2,3.1,12,18
3_10___3__,0,-0.8,0.8,2.4,18,21
5_2___3__,3,-0.1,1.9,4.1,12,18
7_8___3__,0,-0.5,1.1,3.0,15,18
7_10___3__,0,-0.7,1.1,2.8,18,20
14_10___3__,2,-0.6,1.3,3.2,18,21
15_2___3__,3,-2.0,0.5,2.7,14,18
17_10___3__,0,-0.6,1.3,3.0,18,20
1_2___3__,3,-0.7,1.5,3.8,13,18
2_6___3__,0,-0.7,0.9,2.4,18,18
3_7___3__,0,-0.4,1.5,3.4,16,18
4_2___3__,3,-0.8,1.2,3.2,13,18
4_6___3__,0,-0.4,1.8,3.9,18,18
19_7___3__,0,-0.5,1.8,4.1,18,18
1_6___3__,2,-1.7,1.3,4.2,14,18
19_8___3__,4,-0.6,1.5,3.6,16,18
1_7___3__,2,-0.0,2.2,4.7,16,18
4_7___3__,3,-1.2,0.8,2.8,17,18
5_7___3__,0,0.3,2.7,5.1,14,18
5_8___3__,0,-0.1,2.1,4.5,13,18
10_7___3__,4,-0.6,1.5,3.6,14,18
17_3___3__,4,0.5,2.8,5.3,14,18
20_3___3__,4,-0.4,2.0,4.5,14,18
1_3___3__,4,-0.7,1.9,4.4,14,18
2_7___3__,0,0.6,2.6,4.6,18,18
3_1___3__,3,-0.4,1.7,4.0,12,18
4_3___3__,4,0.2,2.4,4.7,13,18
4_9___3__,4,-0.7,1.4,3.4,18,18
5_3___3__,3,-1.2,1.2,3.5,12,18
6_3___3__,3,-0.6,1.6,3.8,13,18
6_7___3__,3,-0.4,1.3,3.0,18,19
6_9___3__,2,-0.1,2.0,4.0,17,18
7_3___3__,3,-1.4,1.1,3.7,13,18
7_8___4__,0,-0.2,1.7,3.6,21,22
7_10___4__,0,-0.4,1.4,3.2,22,29
16_8___4__,3,-0.6,1.7,3.9,17,22
1_8___4__,3,0.4,2.2,4.0,20,22
2_7___4__,0,-1.4,0.6,2.8,19,22
3_8___4__,0,-0.4,1.3,3.1,20,22
7_7___4__,0,-0.1,2.2,4.4,22,23
8_8___4__,4,-0.6,1.3,3.2,22,24
11_8___4__,0,-1.0,1.2,3.4,20,22
12_7___4__,0,-1.1,0.8,2.8,21,22
14_6___4__,0,-0.4,1.3,3.1,15,22
15_7___4__,0,-1.0,1.0,3.1,21,22
16_6___4__,0,-1.0,1.6,4.3,22,26
16_7___4__,0,-1.4,1.0,3.5,22,23
20_10___4__,0,-0.4,1.2,2.8,22,27
1_10___4__,0,0.0,1.8,3.5,22,25
2_10___4__,0,0.2,1.9,3.7,22,25
3_7___4__,0,-0.2,1.7,3.7,21,22
3_9___4__,0,-0.5,1.4,3.2,22,24
4_2___4__,0,-0.3,1.7,4.0,17,22
18_7___4__,16,-0.3,1.4,3.2,14,22
3_2___4__,3,-0.5,1.9,4.4,11,22
7_1___4__,3,0.2,2.7,5.1,21,22
9_6___4__,10,-0.2,2.2,4.7,22,23
9_9___4__,10,-0.3,1.8,3.9,20,22
13_3___4__,4,-0.6,1.9,4.2,19,22
16_3___4__,4,-0.0,2.7,5.1,19,22
19_1___4__,0,-1.5,1.2,3.6,22,24
1_1___4__,3,-0.3,1.9,4.2,22,23
3_3___4__,4,-0.5,1.9,4.2,16,22
4_3___4__,4,-1.2,1.0,3.3,18,22
5_9___4__,8,-0.7,1.5,3.8,22,23
7_3___4__,4,0.1,2.3,4.4,19,22
8_1___4__,3,-0.9,1.5,3.9,22,24
8_3___4__,4,-0.1,2.2,4.3,19,22
9_2___4__,0,-0.2,1.9,4.0,22,22
11_1___4__,3,-2.6,0.3,2.9,21,22
13_6___4__,8,-0.8,1.4,3.7,20,22
14_1___4__,3,-1.4,1.3,4.0,22,25
14_3___4__,4,-1.0,1.3,3.5,18,22
5_7___5__,1,-0.9,1.6,4.0,24,25
5_10___5__,1,0.7,2.7,4.6,25,27
2_7___5__,0,0.1,2.4,4.4,24,25
2_10___5__,0,-0.6,1.7,3.9,25,29
5_6___5__,0,-1.7,0.6,2.8,25,26
6_10___5__,0,-0.7,1.5,3.9,25,29
8_9___5__,1,-1.1,1.3,3.6,25,25
10_1___5__,0,-0.8,1.9,4.6,25,27
10_9___5__,4,-0.9,1.3,3.5,25,26
14_10___5__,0,-1.8,0.4,2.5,25,29
15_6___5__,0,0.2,2.4,4.6,25,26
15_10___5__,0,-0.8,1.5,3.8,25,27
19_8___5__,1,-1.1,0.9,3.0,20,25
20_10___5__,0,-1.1,1.4,3.7,25,30
2_6___5__,0,-0.2,1.9,3.7,24,25
2_9___5__,1,-0.2,2.0,4.2,25,28
4_9___5__,1,0.1,2.1,4.2,25,25
4_10___5__,1,-1.0,1.2,3.6,25,28
5_2___5__,0,-1.8,1.2,4.1,24,25
5_8___5__,1,-0.4,1.6,3.7,25,25
1_6___5__,10,-0.6,2.1,5.1,24,25
1_8___5__,5,-1.3,1.8,4.8,22,25
2_3___5__,3,0.4,3.0,5.7,21,25
11_2___5__,10,-0.2,2.4,5.1,25,28
11_3___5__,3,-0.3,2.7,5.3,25,25
13_1___5__,0,0.2,3.1,5.7,25,27
16_2___5__,11,0.7,3.4,6.5,24,25
18_2___5__,0,2.6,5.4,8.0,23,25
3_1___5__,4,0.2,2.9,5.5,23,25
3_10___5__,0,-1.2,1.1,3.4,25,29
4_1___5__,0,-1.6,1.3,4.1,25,30
4_3___5__,0,0.8,3.7,6.7,23,25
4_6___5__,0,-0.1,2.2,4.6,24,25
5_3___5__,0,-0.9,2.2,5.4,21,25
6_6___5__,0,-1.0,1.8,4.3,23,25
6_7___5__,5,-0.3,2.3,4.9,22,25
7_1___5__,0,-0.3,2.2,4.8,25,26
7_3___5__,0,-0.7,1.8,4.3,24,25
8_1___5__,4,-0.7,1.6,4.3,25,29
8_2___5__,0,-1.4,1.4,4.5,25,25
6_6___6__,0,-1.5,0.7,2.6,28,30
2_7___6__,0,-1.4,0.9,3.3,28,29
7_7___6__,0,-1.1,1.2,3.4,28,28
18_6___6__,0,-0.9,1.3,3.6,28,29
1_1___6__,0,-1.3,1.1,3.4,28,29
2_10___6__,0,0.5,2.5,4.6,28,31
3_2___6__,0,-1.2,1.0,3.0,24,28
4_6___6__,0,-1.6,0.7,2.9,28,28
4_7___6__,0,-1.6,0.8,3.1,27,28
4_8___6__,0,-1.3,1.2,3.9,28,28
7_10___6__,0,-1.9,0.6,3.0,28,31
8_7___6__,0,-0.6,1.6,4.0,28,29
9_7___6__,0,-1.3,0.8,3.2,28,29
9_10___6__,0,0.0,2.1,4.1,28,32
10_6___6__,0,-0.5,1.8,4.1,28,32
10_7___6__,0,-0.4,1.6,3.7,28,30
12_6___6__,0,-0.8,1.4,3.6,28,31
12_7___6__,0,-1.1,1.1,3.2,28,29
14_7___6__,0,-1.3,0.7,3.0,28,30
16_1___6__,0,-0.6,1.1,2.8,27,28
8_3___6__,0,-0.8,1.3,3.7,28,28
18_3___6__,0,-0.6,1.9,4.5,28,30
20_3___6__,0,-0.7,1.8,4.2,28,30
20_6___6__,0,-0.6,2.1,4.7,28,29
11_3___6__,0,-0.3,2.2,4.7,28,30
12_3___6__,0,0.3,2.5,4.7,28,29
14_3___6__,0,-1.4,1.0,3.2,28,29
14_9___6__,0,-0.7,2.3,5.1,28,31
16_6___6__,0,-0.7,2.1,4.4,28,32
18_1___6__,0,-1.3,1.0,3.3,28,29
1_6___6__,0,-1.5,1.1,3.4,28,29
2_3___6__,0,-0.5,2.1,4.5,28,28
3_1___6__,0,-0.9,1.2,3.4,26,28
4_3___6__,0,-0.2,2.0,4.2,28,28
5_1___6__,0,-0.1,2.1,4.4,28,31
5_2___6__,0,0.3,2.3,4.1,28,28
6_3___6__,0,-0.0,2.3,4.6,28,30
6_7___6__,0,-0.5,1.5,3.6,28,29
8_1___6__,0,-1.5,0.5,2.8,28,30
8_8___6__,0,0.4,2.8,4.9,28,29
4_10___7__,0,-0.1,2.2,4.4,103,128
14_8___7__,0,-0.2,1.9,3.9,96,103
2_7___7__,0,-0.3,2.2,4.7,103,120
4_6___7__,0,-0.3,1.7,3.8,103,115
4_7___7__,0,-0.2,1.9,4.0,103,109
6_8___7__,0,-0.9,1.6,4.0,103,118
14_10___7__,0,-0.5,1.6,3.7,103,132
15_2___7__,4,-1.5,1.4,4.1,103,111
16_8___7__,0,-0.4,1.9,4.1,103,112
16_10___7__,0,-0.7,1.9,4.4,103,139
20_8___7__,0,-0.3,1.8,3.9,103,129
2_6___7__,0,-0.2,1.7,3.4,103,121
4_8___7__,4,-1.0,0.8,2.6,103,120
10_8___7__,0,-0.8,1.3,3.5,103,106
12_1___7__,0,-2.3,0.6,3.4,103,124
12_2___7__,0,-0.9,1.8,4.7,103,103
12_6___7__,0,0.4,2.5,4.5,103,111
12_8___7__,0,-0.6,1.5,3.5,103,107
13_7___7__,3,-0.3,1.8,4.1,103,122
14_6___7__,0,-0.2,1.7,3.7,94,103
17_6___7__,10,-1.0,1.3,3.7,103,117
18_7___7__,18,-0.6,1.3,3.3,94,103
11_7___7__,0,-0.1,2.4,4.8,103,108
2_9___7__,0,0.0,2.6,5.2,103,136
4_3___7__,0,-1.2,2.1,5.4,103,106
6_9___7__,0,-0.5,1.7,3.8,103,118
8_1___7__,4,-2.1,0.8,3.9,103,118
10_9___7__,0,-1.2,1.4,3.9,103,127
13_9___7__,3,-0.3,2.3,4.9,103,128
19_7___7__,0,-0.8,1.5,3.7,103,120
1_6___7__,0,-1.0,2.0,4.8,103,108
1_7___7__,0,-0.1,2.4,5.3,103,108
1_8___7__,10,0.1,2.9,5.7,103,109
3_3___7__,4,-1.4,1.8,4.6,102,103
3_6___7__,0,-0.8,2.0,4.6,103,114
3_9___7__,0,0.7,2.8,4.8,103,127
3_10___7__,0,0.2,2.6,4.8,103,135
4_1___7__,0,0.0,2.9,5.9,103,139
5_3___7__,4,0.2,2.6,4.8,103,103
7_3___7__,4,-0.7,2.3,5.5,103,112
9_8___8__,0,-1.8,0.7,2.9,29,33
9_7___8__,0,-0.6,1.8,4.1,29,31
14_6___8__,0,-0.7,1.4,3.4,29,32
15_8___8__,0,-1.2,1.0,3.1,29,36
18_8___8__,0,-1.6,0.6,2.9,29,31
19_2___8__,0,-1.2,0.8,2.9,29,36
1_8___8__,0,-1.4,1.6,4.5,29,34
3_6___8__,0,-0.7,1.6,4.0,29,36
4_8___8__,0,-0.9,1.4,3.6,29,36
4_10___8__,0,-1.1,1.2,3.4,29,35
7_6___8__,0,-0.7,1.8,4.0,29,36
7_7___8__,0,-0.7,1.8,4.4,29,34
8_10___8__,0,-0.8,1.4,3.7,29,37
9_6___8__,0,-0.6,1.7,3.9,29,35
10_7___8__,0,-0.2,1.7,3.6,29,37
12_6___8__,0,-0.8,1.5,3.7,29,36
13_10___8__,0,-0.7,1.4,3.6,29,38
14_10___8__,0,-1.2,1.0,3.4,29,36
20_6___8__,0,-1.3,0.9,2.9,29,35
2_8___8__,0,-1.4,1.6,4.4,29,36
1_6___8__,0,-1.8,1.7,5.1,29,34
17_9___8__,0,-1.4,1.2,3.7,29,35
1_7___8__,0,-0.7,2.8,6.4,29,34
13_7___8__,0,-0.6,1.6,3.7,29,39
5_10___8__,0,-1.0,1.9,4.7,29,37
13_6___8__,0,-0.5,1.9,4.0,29,39
15_6___8__,0,-0.8,1.1,2.9,29,42
17_6___8__,0,-0.4,1.9,4.4,29,37
17_7___8__,0,-0.9,1.7,3.9,29,32
18_3___8__,0,0.0,2.7,5.2,29,33
19_7___8__,0,-0.6,2.2,5.0,29,37
1_2___8__,0,0.7,3.1,5.6,29,34
3_9___8__,0,0.3,2.4,4.5,29,36
5_7___8__,0,-1.6,1.2,3.8,29,32
6_10___8__,0,0.3,2.8,5.1,29,38
7_1___8__,0,-0.3,2.0,4.5,29,34
7_3___8__,0,-0.2,2.4,5.3,29,33
9_1___8__,0,-0.6,1.6,3.9,29,36
11_8___8__,0,-0.3,2.2,4.8,29,35
11_9___8__,0,-0.7,1.9,4.3,29,36
4_2___9__,0,0.2,2.7,5.4,24,27
6_10___9__,0,-0.2,1.8,3.9,24,27
9_6___9__,0,-0.3,2.0,4.3,27,29
9_7___9__,0,0.1,2.3,4.5,27,27
10_8___9__,0,-0.6,1.5,3.5,22,27
3_6___9__,0,0.2,2.7,5.2,26,27
3_7___9__,0,-0.2,2.4,4.8,26,27
3_8___9__,0,-1.0,1.5,3.9,25,27
5_2___9__,0,0.3,2.4,4.4,24,27
6_6___9__,0,-0.4,1.8,4.1,23,27
6_7___9__,0,-0.6,1.3,3.2,22,27
6_8___9__,0,-1.0,1.3,3.6,22,27
6_9___9__,0,-0.0,2.0,4.1,23,27
7_6___9__,0,-0.8,1.6,4.1,22,27
7_7___9__,0,-0.9,1.3,3.5,22,27
8_7___9__,0,-0.4,1.9,4.3,26,27
9_9___9__,0,-0.3,1.7,3.8,25,27
10_7___9__,0,-1.2,1.5,4.3,23,27
14_6___9__,0,0.5,2.6,4.6,27,28
14_7___9__,0,-0.0,2.4,4.7,27,30
19_3___9__,0,-1.5,2.1,5.6,26,27
13_2___9__,0,-0.3,2.9,5.9,21,27
13_3___9__,0,-0.1,2.5,5.5,24,27
14_3___9__,0,-1.4,2.3,5.8,25,27
20_3___9__,0,-0.4,3.1,6.8,27,27
1_3___9__,0,-0.1,3.0,6.0,26,27
1_8___9__,0,-0.6,1.8,4.5,20,27
6_1___9__,0,-0.8,2.0,4.9,25,27
6_3___9__,0,0.2,3.2,6.5,26,27
7_1___9__,0,-0.1,2.3,4.8,26,27
7_2___9__,0,-0.7,2.0,4.7,26,27
7_3___9__,0,-0.9,2.0,4.7,23,27
12_1___9__,0,-0.1,2.5,5.0,25,27
12_2___9__,0,-0.6,2.9,6.2,23,27
13_1___9__,0,-0.1,2.3,4.4,27,27
15_3___9__,0,-0.3,2.6,5.4,24,27
15_6___9__,0,-0.7,2.0,4.7,20,27
16_3___9__,0,-0.9,2.1,5.1,26,27
19_2___9__,0,-0.5,2.0,4.6,27,28
1_6___9__,0,-1.5,1.5,4.4,24,27
4_7___10__,0,-1.7,0.9,3.7,33,34
14_8___10__,0,-1.2,1.0,3.2,29,34
4_10___10__,0,-0.1,2.4,4.8,34,44
6_7___10__,0,-1.0,0.9,2.9,32,34
4_6___10__,0,-0.6,1.8,4.3,34,36
4_8___10__,2,-0.1,2.0,4.3,34,36
6_8___10__,0,-0.3,1.7,3.6,34,34
7_6___10__,0,-1.3,1.1,3.3,34,34
7_8___10__,0,-2.0,0.5,2.8,34,34
7_10___10__,0,-1.4,0.8,3.0,34,46
8_6___10__,0,-0.1,2.0,4.0,34,35
16_6___10__,0,-1.0,1.3,3.3,34,41
16_8___10__,0,-1.6,1.0,3.5,33,34
17_1___10__,0,-2.2,0.7,3.8,34,36
1_10___10__,0,-1.2,1.0,3.1,34,44
2_6___10__,0,-0.1,1.8,3.9,34,36
5_2___10__,0,-1.5,0.8,3.0,32,34
5_3___10__,0,-0.7,1.9,4.6,28,34
6_3___10__,0,-0.7,1.6,4.2,33,34
6_6___10__,0,-0.9,1.3,3.6,34,34
8_1___10__,2,-2.5,0.8,3.9,34,36
8_7___10__,2,0.8,3.1,5.4,33,34
8_9___10__,2,-0.3,2.2,4.5,34,36
17_6___10__,10,-0.5,1.5,3.6,34,35
1_7___10__,2,-0.6,1.7,3.8,29,34
2_8___10__,2,-0.3,2.4,4.9,33,34
15_9___10__,0,-1.0,1.4,4.0,34,34
18_6___10__,10,-0.4,1.5,3.4,25,34
1_6___10__,0,-1.3,2.1,5.7,34,34
1_8___10__,2,-1.1,1.5,4.3,32,34
1_9___10__,2,-0.6,1.6,3.9,34,36
2_9___10__,2,-0.4,1.7,3.7,34,43
3_1___10__,2,-2.0,1.4,4.7,34,35
5_7___10__,0,-0.2,2.0,4.2,33,34
5_9___10__,0,-0.1,2.0,4.1,34,39
6_2___10__,2,-1.3,1.8,4.9,34,34
6_9___10__,0,-0.3,2.1,4.4,32,34
8_10___10__,2,-0.5,2.0,4.6,34,42
9_1___10__,0,-1.5,1.9,4.7,34,38
9_2___10__,4,-0.7,2.5,5.8,34,35
3_7___11__,0,-1.3,1.4,4.3,15,16
7_6___11__,1,0.4,2.5,4.6,10,16
7_7___11__,0,-0.5,1.3,3.2,13,16
15_6___11__,0,-0.9,1.6,3.8,15,16
3_6___11__,0,-0.5,1.8,4.3,15,16
3_8___11__,0,-0.5,2.0,4.3,13,16
3_9___11__,0,-1.2,1.2,3.5,12,16
5_9___11__,0,-0.5,2.0,4.4,15,16
7_8___11__,0,-0.4,1.8,4.0,12,16
7_9___11__,0,0.3,2.4,4.7,16,16
11_9___11__,0,-1.7,1.1,3.5,10,16
12_6___11__,0,-1.4,0.6,2.9,13,16
16_9___11__,0,-0.8,1.4,3.6,14,16
17_8___11__,0,-1.8,0.7,3.2,6,16
17_9___11__,0,-0.9,1.3,3.3,12,16
19_6___11__,0,-1.6,0.8,2.9,13,16
20_9___11__,0,-0.6,2.1,4.8,13,16
2_6___11__,0,-0.2,1.6,3.6,12,16
2_9___11__,0,-0.1,1.9,4.2,13,16
4_1___11__,0,-2.5,0.9,4.3,14,16
14_8___11__,0,0.2,3.2,6.0,13,16
1_10___11__,0,-0.4,2.3,5.1,10,16
4_3___11__,1,-0.6,2.6,5.8,15,16
7_2___11__,1,-0.1,3.0,6.1,16,16
8_9___11__,0,0.2,2.8,5.5,14,16
14_10___11__,1,-0.4,2.6,5.4,12,16
1_3___11__,0,-0.6,2.4,5.3,15,16
1_8___11__,0,-0.9,2.2,5.2,12,16
1_9___11__,0,-0.8,2.1,5.1,10,16
3_1___11__,1,-1.2,2.3,5.7,11,16
5_3___11__,1,1.1,3.6,6.3,14,16
7_1___11__,1,-0.8,2.0,4.5,16,16
8_6___11__,0,0.3,3.0,5.8,13,16
8_8___11__,0,0.0,2.3,4.8,15,16
10_7___11__,0,-0.6,1.6,4.0,11,16
12_1___11__,1,0.2,2.7,5.5,16,21
14_7___11__,0,-0.7,2.0,4.9,16,16
14_9___11__,0,-0.6,2.0,5.0,13,16
15_3___11__,1,-0.2,3.1,6.3,14,16
18_9___11__,0,0.3,2.6,4.8,13,16
7_8___12__,0,-1.2,1.0,3.2,36,40
2_10___12__,0,-0.0,1.7,3.6,40,45
7_10___12__,0,-0.8,1.3,3.6,40,49
14_6___12__,0,-0.8,1.1,3.1,28,40
17_10___12__,0,-1.3,0.8,3.1,40,45
20_8___12__,0,0.2,2.5,4.9,40,42
2_6___12__,3,-0.3,1.6,3.4,36,40
5_10___12__,0,-0.7,1.4,3.6,40,41
6_10___12__,0,-0.6,1.3,3.5,40,51
7_6___12__,0,-1.8,0.7,3.1,34,40
9_10___12__,0,-0.2,2.2,4.7,40,44
10_8___12__,3,-0.6,1.8,4.3,33,40
11_8___12__,0,-1.3,1.1,3.5,36,40
12_6___12__,0,-0.6,1.6,3.8,37,40
12_8___12__,0,-1.9,0.5,2.9,33,40
12_10___12__,0,-1.4,1.0,3.2,40,47
14_7___12__,0,-1.2,0.7,2.7,30,40
15_7___12__,0,-0.9,1.2,3.2,36,40
15_8___12__,0,-1.2,1.0,2.9,32,40
16_6___12__,0,-1.0,1.7,4.3,40,49
9_6___12__,10,-1.0,1.4,3.7,40,41
11_1___12__,3,-0.5,1.9,4.1,36,40
14_1___12__,3,-1.5,1.1,3.4,40,47
1_3___12__,4,-0.9,2.1,5.3,35,40
1_7___12__,3,-1.3,1.5,4.3,36,40
1_9___12__,10,0.2,2.0,4.0,40,41
3_3___12__,4,0.2,2.9,5.9,28,40
3_6___12__,4,-0.9,1.3,3.4,38,40
4_3___12__,4,-1.7,1.0,3.8,31,40
4_6___12__,0,0.2,2.3,4.6,40,40
4_9___12__,4,-0.9,0.8,2.6,40,40
5_7___12__,0,0.4,2.8,5.1,35,40
5_8___12__,0,-1.2,1.6,4.8,36,40
6_9___12__,4,-0.4,1.9,4.4,38,40
7_1___12__,3,-1.3,1.2,3.8,38,40
7_3___12__,4,-1.5,1.3,4.0,32,40
8_1___12__,3,-0.4,1.7,4.0,36,40
8_2___12__,3,-0.2,2.6,5.5,27,40
9_7___12__,10,-0.8,1.2,3.1,40,40
9_9___12__,4,-0.7,1.6,4.0,36,40
6_9___13__,0,-0.7,1.5,3.8,2,8
9_9___13__,1,-1.4,0.8,2.9,4,8
16_9___13__,0,-0.9,1.0,2.8,7,8
1_10___13__,2,-1.7,0.2,2.1,8,10
2_1___13__,4,-0.8,1.2,3.3,8,9
4_8___13__,2,-0.5,1.5,3.5,4,8
6_8___13__,2,-0.6,1.1,2.7,5,8
7_10___13__,0,-0.5,1.6,3.6,8,10
12_7___13__,0,-0.7,1.1,3.0,5,8
17_6___13__,1,-0.1,1.4,3.0,8,8
19_10___13__,0,-0.4,1.8,3.7,8,10
20_1___13__,2,-1.6,0.3,2.5,5,8
20_10___13__,2,-1.1,1.0,3.3,8,11
2_7___13__,0,-0.2,1.8,3.8,3,8
2_8___13__,4,-0.1,1.9,3.8,3,8
2_10___13__,0,-0.2,1.5,3.1,8,8
4_1___13__,0,-1.4,0.5,2.5,6,8
4_6___13__,0,-1.2,1.0,3.0,7,8
4_9___13__,2,-0.5,1.2,2.9,8,8
5_2___13__,0,-0.4,1.6,3.8,4,8
11_7___13__,3,0.3,2.8,4.9,0,8
5_3___13__,4,-1.3,1.4,4.4,4,8
7_6___13__,0,-0.8,1.3,3.4,5,8
13_7___13__,2,-0.7,1.8,4.3,5,8
17_3___13__,7,-1.2,1.5,4.1,6,8
1_6___13__,3,-1.3,1.8,5.0,5,8
7_8___13__,0,-0.8,1.6,3.9,6,8
9_3___13__,4,-1.4,1.0,3.5,6,8
10_7___13__,12,-0.3,1.7,3.8,3,8
12_2___13__,4,-0.5,2.3,4.9,1,8
2_6___13__,0,-0.2,1.7,3.4,3,8
3_8___13__,3,-0.8,1.4,3.5,4,8
4_3___13__,3,-0.9,1.8,4.4,6,8
7_3___13__,3,-1.2,1.1,3.7,5,8
9_6___13__,7,-1.7,0.4,2.4,7,8
10_3___13__,7,-0.4,2.0,4.5,6,8
11_6___13__,0,-0.1,1.9,3.9,1,8
13_2___13__,0,-0.1,1.8,4.0,2,8
13_8___13__,2,0.1,2.4,4.7,3,8
14_9___13__,4,-0.8,1.3,3.1,8,9
12_6___14__,1,-2.5,0.1,2.5,8,9
3_1___14__,0,-1.2,1.1,3.5,0,9
6_8___14__,2,-2.3,0.2,2.8,7,9
7_1___14__,1,-1.3,1.0,3.5,7,9
5_6___14__,5,-0.5,2.1,4.5,6,9
5_7___14__,0,-1.4,1.3,3.6,5,9
6_2___14__,0,-0.3,2.1,4.7,5,9
6_7___14__,2,-1.3,1.0,3.0,9,9
11_7___14__,0,-1.3,1.3,3.6,8,9
17_1___14__,5,-0.5,1.7,3.8,8,9
2_1___14__,5,-1.3,1.2,3.8,9,10
4_1___14__,1,-1.1,1.2,3.7,3,9
6_6___14__,1,-0.7,1.5,3.6,9,9
15_1___14__,5,-2.1,0.6,3.5,9,11
15_7___14__,0,-1.4,1.2,3.5,5,9
17_10___14__,1,-1.2,1.3,3.7,5,9
19_6___14__,5,-1.5,1.4,4.3,8,9
20_7___14__,1,-1.1,1.1,3.5,7,9
1_1___14__,5,-1.4,1.2,4.1,6,9
