key,gap,pro1,pro2,pro3,range1,range2
14_1___14__,0,-1.1,0.9,3.0,2,4
10_10___14__,2,0.6,3.6,6.6,4,7
15_2___14__,0,1.1,4.0,6.8,4,4
1_7___14__,0,0.1,2.4,4.7,2,4
3_6___14__,0,-0.5,2.3,5.0,3,4
9_10___14__,0,-0.8,1.6,3.9,4,6
11_1___14__,0,-1.1,1.5,4.2,4,6
12_7___14__,0,-1.2,1.2,3.6,4,4
15_3___14__,0,-0.5,2.5,5.4,4,5
16_7___14__,5,-0.8,1.8,4.8,4,5
16_10___14__,2,-1.0,1.8,4.8,4,7
19_1___14__,0,0.2,2.5,4.7,4,4
1_6___14__,2,-0.7,2.5,5.4,2,4
1_9___14__,0,-0.8,1.7,4.0,2,4
4_8___14__,0,-0.6,1.9,4.2,4,5
4_10___14__,0,-0.2,2.3,4.9,4,4
6_8___14__,0,-1.5,1.4,3.9,4,5
9_8___14__,0,-0.4,1.8,4.2,3,4
11_2___14__,0,0.4,3.0,5.6,4,4
12_1___14__,0,-0.5,2.3,4.8,4,6
13_2___14__,0,-0.9,1.9,4.9,4,5
8_9___15__,0,-0.9,1.0,3.1,10,10
1_6___15__,0,-0.8,1.7,4.1,3,10
8_6___15__,0,-0.2,1.6,3.4,10,11
11_6___15__,6,-1.6,0.8,3.3,8,10
7_6___15__,1,-1.9,-0.1,1.9,5,10
7_8___15__,1,-0.6,1.2,3.0,7,10
8_7___15__,0,-0.6,1.6,3.7,6,10
11_7___15__,1,-0.7,1.6,4.2,9,10
18_1___15__,2,-0.3,2.0,4.4,7,10
19_1___15__,2,-0.8,1.1,2.9,8,10
20_1___15__,6,-1.7,0.5,2.7,9,10
20_7___15__,1,-1.4,0.7,2.6,5,10
2_1___15__,2,-0.5,1.3,3.1,5,10
2_7___15__,2,-1.0,1.0,3.0,5,10
2_8___15__,2,0.2,2.1,3.9,6,10
5_7___15__,0,-0.3,1.6,3.6,10,10
6_1___15__,4,-0.9,1.0,3.3,6,10
7_1___15__,2,-0.3,1.7,3.7,5,10
7_7___15__,1,-0.6,1.2,3.0,4,10
8_8___15__,0,-0.3,1.8,4.1,9,10
9_7___15__,2,-0.9,1.8,4.4,10,10
9_10___15__,4,-0.2,2.3,4.8,6,10
11_9___15__,10,-0.8,1.4,3.6,7,10
2_2___15__,8,-1.4,1.3,3.6,5,10
3_3___15__,2,-0.9,1.9,4.8,3,10
3_6___15__,1,0.8,2.8,4.8,7,10
5_2___15__,8,-1.4,1.1,3.6,6,10
6_8___15__,10,-0.1,2.0,4.2,5,10
9_9___15__,8,-0.5,1.4,3.3,8,10
11_10___15__,1,0.2,2.5,4.6,7,10
12_7___15__,1,-0.7,1.9,4.5,3,10
17_7___15__,8,-1.0,1.1,3.2,10,10
17_8___15__,8,-0.6,2.0,4.5,9,10
17_9___15__,8,-0.6,1.6,3.7,8,10
20_10___15__,13,-0.6,1.2,2.9,4,10
2_9___15__,10,0.5,2.5,4.5,7,10
3_2___15__,2,-0.6,2.0,4.5,8,10
3_7___15__,2,-0.6,1.7,4.0,9,10
4_10___15__,2,-0.1,2.0,4.2,2,10
5_9___15__,7,-0.0,1.9,3.8,8,10
11_9___16__,2,-1.2,1.1,3.2,4,6
11_10___16__,0,0.1,2.2,4.2,2,6
3_2___16__,0,-0.2,2.6,5.5,6,6
11_8___16__,0,-1.7,0.5,2.5,5,6
13_1___16__,0,-1.6,0.7,2.9,4,6
18_7___16__,0,-1.0,1.2,3.6,3,6
18_9___16__,2,-0.8,1.1,2.9,6,6
2_7___16__,0,-1.3,1.2,3.6,6,6
4_7___16__,0,-0.2,1.9,4.0,2,6
5_1___16__,0,-0.5,1.6,3.8,5,6
8_9___16__,0,-0.0,2.1,4.0,3,6
9_1___16__,0,-1.0,1.5,4.0,6,6
9_7___16__,0,-0.6,1.6,3.9,3,6
10_8___16__,0,-0.7,1.6,3.9,4,6
10_9___16__,0,-1.0,1.0,3.0,2,6
15_2___16__,0,-0.6,1.7,4.2,5,6
16_2___16__,0,-0.3,1.9,4.1,4,6
16_7___16__,0,-1.4,1.0,3.7,6,7
16_9___16__,0,-0.0,2.1,4.4,6,6
18_3___16__,0,-0.5,1.7,3.7,5,6
7_6___16__,0,-0.5,2.0,4.4,6,8
1_2___16__,0,0.6,3.1,5.6,6,6
1_9___16__,5,-0.3,2.5,5.2,6,8
2_10___16__,0,-0.1,2.1,4.1,6,6
4_2___16__,0,1.1,3.7,6.3,6,6
6_1___16__,0,-0.4,2.0,4.4,6,11
6_8___16__,0,-0.6,1.3,3.3,3,6
7_8___16__,0,-0.5,1.6,3.8,6,8
7_10___16__,0,0.2,2.0,3.9,6,8
8_3___16__,0,0.2,2.0,3.9,5,6
8_8___16__,0,0.2,2.5,5.0,5,6
9_3___16__,0,-0.4,2.1,4.5,6,6
11_3___16__,0,-0.1,1.9,4.1,5,6
12_1___16__,0,-0.1,2.3,4.7,2,6
14_10___16__,0,0.3,2.4,4.6,6,6
17_2___16__,0,-0.8,1.4,3.7,5,6
18_10___16__,0,-0.9,1.3,3.4,6,6
1_7___16__,2,-0.3,2.4,5.4,6,6
1_10___16__,0,0.9,2.9,5.1,6,7
4_9___16__,2,-0.4,2.1,4.5,3,6
18_9___17__,0,-1.2,0.5,2.0,1,7
6_7___17__,0,-1.1,0.6,2.4,1,6
6_10___17__,0,-1.1,0.8,2.6,1,6
15_10___17__,0,-0.4,1.5,3.4,1,4
16_2___17__,0,-0.8,1.3,3.4,1,4
1_2___17__,0,-0.7,1.4,3.2,1,6
4_8___17__,0,-1.2,1.0,3.0,1,8
4_10___17__,0,-0.5,1.2,2.9,1,5
6_6___17__,0,-1.3,0.8,2.9,1,5
6_8___17__,0,-1.3,0.8,2.8,1,9
6_9___17__,0,-0.2,1.7,3.5,1,6
7_7___17__,0,-0.4,1.6,3.5,1,3
8_8___17__,0,-1.4,0.3,1.7,1,5
9_1___17__,0,-1.0,1.2,3.2,1,6
9_10___17__,0,-1.0,0.9,2.7,1,4
15_8___17__,0,-0.7,1.4,3.4,1,6
17_9___17__,0,-1.5,0.6,2.6,1,4
19_7___17__,0,-1.1,0.7,2.4,1,2
19_10___17__,0,-0.3,1.3,3.1,1,2
20_1___17__,0,-1.2,0.5,2.2,1,1
1_1___17__,0,-0.4,2.0,4.4,1,2
1_6___17__,0,1.0,3.4,6.1,1,5
11_1___17__,0,-0.5,2.0,4.5,1,2
1_7___17__,0,-0.2,2.2,4.3,1,3
2_1___17__,0,-0.4,1.5,3.5,1,2
3_1___17__,0,0.4,2.5,4.6,-1,1
7_1___17__,0,-1.0,1.0,3.1,1,1
8_2___17__,0,-0.6,1.5,3.7,1,3
8_3___17__,0,-0.6,1.3,3.3,1,3
16_9___17__,0,-0.0,2.0,3.7,1,4
8_1___17__,0,-0.8,1.3,3.3,1,6
13_6___17__,0,-0.4,1.9,4.2,0,1
15_3___17__,0,0.3,2.2,4.2,1,4
15_6___17__,0,-0.9,1.4,3.9,1,3
16_3___17__,0,0.0,2.2,4.3,1,4
18_6___17__,0,-0.3,1.6,3.5,1,9
19_1___17__,0,-0.9,1.2,3.3,1,3
20_3___17__,0,-0.8,1.3,3.6,1,3
1_3___17__,0,-0.2,1.9,4.0,1,4
2_3___17__,0,-0.6,1.5,3.5,1,5
12_6___18__,2,0.7,2.4,4.3,2,10
2_1___18__,3,-1.1,0.8,3.0,2,13
9_7___18__,2,-0.6,1.2,2.9,2,9
12_7___18__,2,0.5,2.4,4.3,2,12
16_1___18__,0,0.1,2.9,5.7,2,7
18_7___18__,2,-0.4,1.6,3.5,2,10
19_1___18__,0,-0.6,1.4,3.7,2,9
20_1___18__,2,-1.4,1.2,3.8,2,9
20_6___18__,3,-0.8,1.1,2.9,2,11
3_7___18__,3,-0.3,1.4,3.3,2,14
4_6___18__,0,-0.4,1.7,3.6,2,14
4_7___18__,0,-1.9,0.5,2.9,2,13
5_6___18__,3,-0.5,1.6,3.7,2,7
10_6___18__,3,-0.4,1.4,3.3,2,8
18_6___18__,3,0.5,2.2,3.9,2,10
1_10___18__,3,0.1,2.3,4.5,2,11
2_6___18__,3,-0.3,2.1,4.6,2,11
3_1___18__,2,-0.5,1.5,3.5,2,8
6_6___18__,2,-0.6,1.3,3.0,2,6
7_7___18__,2,-0.4,1.7,3.7,2,12
10_10___18__,3,-0.9,1.3,3.5,2,14
14_8___18__,3,0.2,2.5,4.7,2,10
14_9___18__,3,-0.1,2.2,4.9,2,10
16_10___18__,7,0.1,2.1,4.0,2,9
1_2___18__,3,-0.5,2.2,4.8,2,7
1_3___18__,3,0.3,3.0,5.9,2,9
1_9___18__,3,-0.5,2.0,4.5,2,9
2_2___18__,3,0.3,2.8,5.4,2,7
2_3___18__,3,-0.4,2.5,5.5,2,7
4_9___18__,3,-0.2,2.0,4.2,2,12
5_2___18__,3,0.1,2.5,4.8,2,7
6_2___18__,3,-0.5,1.9,4.4,2,7
6_10___18__,3,0.6,2.7,4.9,2,12
7_2___18__,3,-0.8,1.4,3.5,2,9
7_10___18__,3,-0.2,2.0,4.4,2,13
8_9___18__,3,-0.3,1.6,3.4,2,9
9_2___18__,2,-0.5,2.0,4.4,2,9
9_3___18__,2,-0.2,2.5,5.1,2,7
10_9___18__,3,-0.3,1.8,3.8,2,9
13_3___18__,3,0.9,3.6,6.3,2,9
