Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
83.3,0,-5.8,0,-96.1,0,56.2,17.9,-22.2,-10.6,-100.0,-38.6,28.1,59.4,-2.6,1.7,-32.4,-55.2,6.9,43.0,-7.6,-40.4,-22.7,-124.9,62.7,59.3,18.1,4.7,-27.0,-50.6,136.1,33.5,71.0,13.2,6.2,-7.0,21.9,78.0,4.3,-12.0,-13.1,-102.3,8.2,50.6,-5.2,-31.9,-18.2,-114.3,155.4,0,61.2,0,-34.4,0,108.9,23.2,31.5,-3.6,-45.3,-30.6,9.0,100.6,-5.3,10.9,-19.7,-79.7,3.7,57.0,-1.2,-31.8,-6.5,-120.2,106.5,0,24.9,0,-56.6,0,2.9,108.0,-1.6,15.6,-6.1,-76.4,24.7,71.3,2.6,7.2,-18.8,-56.8,9.4,78.0,2.0,-8.2,-5.2,-94.4,38.2,32.3,-4.2,-3.8,-45.1,-40.9,40.5,97.2,15.1,32.4,-10.8,-33.9
-9.9|41.7|96.5,-44.0|19.6|82.3,-48.6|-13.9|21.9,-54.0|-8.8|39.2,-128.4|-64.9|-9.8,-109.9|-48.8|13.3,-11.9|45.0|98.4,21.5|77.9|133.1,-27.9|4.8|35.5,-29.7|12.0|52.3,-85.6|-35.4|17.5,-117.4|-54.9|9.5,-22.8|31.5|90.2,2.5|56.2|108.5,-38.4|-2.8|33.2,-34.5|0.3|35.9,-89.9|-38.9|14.7,-102.6|-51.3|0.9,0.4|57.4|112.4,5.4|76.9|152.7,-26.7|16.0|59.8,-54.0|4.5|62.7,-78.0|-22.0|31.9,-105.3|-45.3|19.2,-33.3|40.6|116.3,-33.0|58.0|147.0,-39.3|9.4|57.6,-74.6|-10.3|51.9,-80.7|-24.2|35.1,-175.5|-98.5|-20.4,2.8|57.9|114.1,-14.0|36.4|90.9,-17.8|10.6|37.2,-40.5|-1.7|34.1,-85.3|-37.8|14.9,-100.4|-41.4|19.5,-26.9|37.1|98.4,2.5|71.0|143.8,-38.6|-4.3|29.0,-54.6|0.4|55.4,-88.3|-47.5|-4.4,-157.0|-84.9|-13.6,0.1|53.8|104.1,-9.2|40.7|86.5,-30.2|1.6|32.3,-39.6|-5.8|28.9,-104.6|-51.2|4.8,-121.4|-56.0|3.3,-19.2|38.6|91.2,-26.4|23.8|75.8,-61.1|-24.6|14.3,-38.4|-2.2|36.6,-140.8|-76.1|-19.8,-110.1|-45.6|17.6,-20.0|32.6|80.1,18.6|69.9|128.7,-26.7|1.0|28.3,-34.5|3.1|41.5,-94.7|-38.6|14.8,-132.4|-70.9|-10.6,-18.7|38.9|98.0,-41.1|28.1|95.9,-59.4|-21.6|16.1,-80.3|-30.8|18.4,-133.3|-70.2|-3.8,-160.7|-76.6|11.3,-26.6|34.0|95.7,15.9|74.0|133.6,-36.3|1.0|42.1,-42.9|1.7|48.3,-86.5|-32.0|24.1,-121.3|-59.6|2.0,-19.6|30.5|80.1,-9.1|33.6|74.0,-20.1|2.6|26.7,-42.8|-15.0|13.1,-64.5|-25.9|11.1,-124.4|-72.6|-25.0,18.9|76.6|132.6,-15.9|51.2|114.7,-5.2|28.9|60.8,-49.0|-2.4|45.8,-67.3|-12.1|45.5,-123.8|-58.9|11.0,27.4|79.9|135.8,-15.3|33.1|81.8,-13.3|20.3|53.9,-26.5|5.8|36.8,-84.9|-33.3|17.9,-84.1|-30.2|21.3,6.2|58.3|112.5,-11.1|46.2|105.9,-17.5|15.7|49.0,-38.8|7.4|55.6,-84.7|-33.1|18.8,-110.4|-49.5|14.1,-29.2|14.4|57.6,2.7|38.9|72.1,-41.2|-10.4|16.9,-45.0|-15.0|13.1,-79.3|-28.2|17.8,-129.3|-70.1|-14.2,-55.2|9.9|71.8,25.1|93.1|158.1,-43.5|-0.6|39.1,-41.7|9.5|62.3,-61.3|-9.0|39.1,-139.0|-69.0|1.3
