key,gap,pro1,pro2,pro3,range1,range2
3_1___4__,1,0.5,2.9,5.5,26,26
3_2___4__,1,-0.5,2.1,4.5,19,26
3_8___4__,0,-0.6,1.2,3.2,18,26
3_9___4__,1,-0.4,1.8,3.9,20,26
3_10___4__,0,-0.2,1.8,3.9,17,26
6_1___4__,1,-1.2,1.6,4.4,23,26
6_2___4__,1,0.1,2.4,4.5,21,26
7_2___4__,1,-0.4,1.7,3.8,22,26
9_1___4__,1,-0.2,2.3,4.9,24,26
11_1___4__,1,-0.1,2.7,5.4,20,26
12_1___4__,1,0.3,3.0,5.9,16,26
12_6___4__,0,-1.3,0.9,3.5,21,26
12_8___4__,0,-0.4,1.8,3.9,18,26
13_8___4__,0,-0.8,1.3,3.3,24,26
18_10___4__,0,0.4,3.4,6.4,20,26
20_2___4__,1,-1.1,1.9,5.0,18,26
1_6___4__,1,-2.0,1.7,5.3,25,26
3_3___4__,1,-0.9,1.6,4.1,18,26
6_6___4__,1,-0.1,2.5,5.4,19,26
7_3___4__,1,-0.8,1.9,4.8,19,26
8_6___4__,0,-1.2,1.0,3.1,22,26
8_7___4__,0,-0.3,1.7,3.9,23,26
8_8___4__,1,-0.6,1.6,3.8,22,26
8_9___4__,1,0.1,2.4,4.6,23,26
11_7___4__,1,-0.7,1.5,3.8,22,26
18_3___4__,1,-0.6,2.4,5.1,18,26
20_3___4__,1,-0.6,1.8,4.1,17,26
1_3___4__,1,-0.3,2.0,4.4,17,26
1_7___4__,1,-0.1,2.8,5.9,21,26
2_6___4__,1,-1.1,1.2,3.8,24,26
3_6___4__,0,0.8,2.8,4.9,26,27
4_6___4__,0,-1.0,1.6,3.9,22,26
5_3___4__,1,-1.0,1.7,4.3,18,26
5_6___4__,1,-0.1,2.1,4.5,23,26
6_3___4__,1,-0.8,1.9,4.7,17,26
6_9___4__,1,-0.4,1.9,4.2,20,26
5_2___5__,2,0.0,2.9,5.9,26,30
2_6___5__,2,-0.7,1.3,3.5,27,30
2_7___5__,2,-0.5,1.8,4.0,27,30
6_8___5__,2,-0.8,1.2,3.3,19,30
12_6___5__,2,-0.4,1.9,4.2,26,30
13_2___5__,6,-1.6,0.8,3.4,25,30
15_6___5__,2,-0.7,1.4,3.5,26,30
16_2___5__,6,-1.0,2.0,5.2,26,30
19_2___5__,6,-1.5,1.4,4.2,24,30
19_7___5__,0,-0.4,1.6,3.6,29,30
19_8___5__,0,-0.8,1.2,3.0,28,30
1_1___5__,2,-1.1,2.1,5.4,27,30
1_2___5__,2,-1.9,1.4,4.7,24,30
2_2___5__,2,0.3,3.0,5.7,21,30
3_8___5__,0,-1.4,1.0,3.1,24,30
4_1___5__,6,-1.4,1.9,5.3,28,30
6_1___5__,2,-0.4,2.1,4.4,26,30
7_1___5__,2,0.6,3.2,5.7,28,30
7_2___5__,2,0.4,2.8,5.3,27,30
8_1___5__,6,0.1,2.8,5.3,27,30
1_7___5__,2,1.1,3.8,6.5,24,30
1_8___5__,2,-0.7,3.1,7.0,26,30
11_10___5__,6,-0.1,2.3,4.7,23,30
1_9___5__,2,-0.0,3.0,6.1,24,30
5_6___5__,0,-0.1,2.5,5.2,28,30
7_6___5__,0,-0.4,1.8,3.9,27,30
7_7___5__,0,0.3,2.6,4.9,25,30
10_8___5__,2,0.1,2.6,5.2,27,30
10_9___5__,2,-0.3,1.8,3.9,27,30
11_6___5__,2,0.7,2.6,4.9,30,30
11_8___5__,2,-0.4,1.7,4.1,27,30
11_9___5__,6,0.1,2.2,4.1,26,30
15_9___5__,6,0.2,2.3,4.3,23,30
15_10___5__,6,0.1,2.4,4.8,22,30
16_6___5__,2,-0.8,1.6,3.8,25,30
16_10___5__,2,0.2,2.6,5.5,23,30
18_8___5__,0,0.4,2.3,4.6,25,30
18_9___5__,0,0.5,2.8,4.9,23,30
19_10___5__,6,-1.0,1.3,3.6,24,30
20_7___5__,6,-0.7,2.1,4.9,24,30
12_8___6__,0,-1.6,0.2,2.2,31,33
1_10___6__,1,-0.8,1.3,3.4,29,33
5_9___6__,4,-1.4,0.4,2.3,29,33
7_8___6__,1,-1.8,0.9,3.6,31,33
11_6___6__,2,-1.8,0.2,2.2,30,33
12_9___6__,0,-0.8,1.0,2.7,30,33
19_7___6__,2,-1.4,0.3,2.2,30,33
1_1___6__,2,-1.6,1.0,3.6,31,33
3_8___6__,1,-0.7,1.6,3.8,28,33
5_7___6__,0,-1.8,0.4,2.4,30,33
7_6___6__,1,-0.9,1.2,3.3,31,33
11_7___6__,4,-1.1,1.0,3.1,30,33
14_8___6__,2,-1.3,1.1,3.8,28,33
18_8___6__,2,-1.3,1.0,3.2,30,33
18_9___6__,4,-1.5,0.5,2.5,28,33
19_6___6__,2,-1.2,0.8,2.7,29,33
19_8___6__,1,-0.1,2.0,4.0,31,33
19_9___6__,4,-0.1,1.8,3.5,29,33
19_10___6__,2,-0.7,1.3,3.3,29,33
20_7___6__,4,-1.0,1.7,4.2,29,33
2_1___6__,6,-0.1,2.0,4.0,30,33
10_2___6__,6,0.4,2.2,4.0,30,33
12_10___6__,6,-0.9,1.1,3.1,30,33
1_7___6__,1,-0.8,1.5,3.8,28,33
6_3___6__,6,-0.4,1.9,4.2,27,33
9_6___6__,4,-1.2,1.2,3.6,27,33
11_1___6__,6,-0.2,1.8,4.0,30,33
12_1___6__,6,-0.6,1.9,4.5,31,33
18_6___6__,4,-1.5,0.8,3.0,29,33
1_6___6__,4,-0.6,1.7,3.8,29,33
1_8___6__,1,-0.9,1.5,3.6,31,33
2_2___6__,6,-0.7,1.1,3.0,28,33
2_9___6__,6,-1.2,1.2,3.5,31,33
2_10___6__,6,-0.8,0.9,2.7,31,33
3_3___6__,1,-0.8,1.2,3.1,28,33
4_7___6__,6,-0.1,2.0,4.1,30,33
4_8___6__,6,-0.9,1.5,3.9,28,33
4_10___6__,6,-0.6,1.2,3.2,29,33
5_1___6__,6,-1.5,0.7,3.1,30,33
5_3___6__,1,-0.3,1.7,3.6,27,33
7_9___7__,0,-0.7,1.6,3.8,113,128
12_8___7__,0,0.3,2.5,4.6,120,128
16_8___7__,0,-1.4,1.1,3.8,119,128
3_7___7__,0,-1.3,1.0,3.4,128,136
10_7___7__,0,-0.9,1.2,3.2,128,149
10_9___7__,0,-1.7,1.1,3.8,128,137
11_2___7__,2,-1.9,0.6,3.1,120,128
12_7___7__,0,-0.2,2.1,4.5,118,128
15_6___7__,0,-0.7,1.6,4.1,114,128
19_8___7__,0,0.4,2.8,5.4,128,128
20_8___7__,0,-1.1,1.1,3.5,113,128
2_7___7__,2,-0.8,1.5,3.7,128,128
6_7___7__,0,0.1,2.2,4.2,123,128
6_9___7__,2,0.6,2.8,5.2,109,128
6_10___7__,2,-0.3,1.9,4.1,121,128
7_1___7__,2,-2.4,0.7,3.9,128,132
7_7___7__,0,-1.0,1.1,3.2,127,128
8_6___7__,0,-1.9,0.4,2.6,123,128
9_9___7__,0,-0.5,1.9,4.2,100,128
10_10___7__,0,-0.3,1.9,4.1,126,128
2_1___7__,2,-0.5,2.5,5.9,128,150
2_3___7__,2,-0.4,2.5,5.3,109,128
7_3___7__,2,0.5,3.8,7.0,113,128
13_3___7__,10,-0.2,2.6,5.5,98,128
18_3___7__,10,-0.3,2.8,5.9,115,128
18_6___7__,2,-0.3,2.1,4.2,128,136
1_6___7__,2,0.3,3.7,6.9,128,135
3_6___7__,0,0.0,3.0,6.0,128,141
4_2___7__,8,0.3,3.2,6.1,113,128
4_3___7__,8,0.1,3.0,6.5,114,128
6_1___7__,2,-1.7,1.4,4.3,128,140
6_3___7__,2,-0.3,2.4,5.2,103,128
12_2___7__,2,-1.7,1.7,4.9,114,128
13_1___7__,2,-0.4,2.8,5.9,128,136
14_1___7__,2,-2.7,1.2,5.0,125,128
17_3___7__,2,0.3,3.1,5.9,115,128
19_3___7__,2,-1.3,1.6,4.6,100,128
20_3___7__,2,-1.2,2.2,5.2,102,128
20_6___7__,0,-0.3,2.0,4.3,128,131
1_2___7__,2,-0.4,3.0,6.4,99,128
7_2___8__,1,0.3,2.2,4.3,35,41
2_7___8__,0,-0.2,1.8,3.9,35,36
2_8___8__,0,-1.9,0.6,3.1,35,40
4_10___8__,0,-0.2,1.8,3.7,35,39
7_10___8__,0,-1.1,1.4,3.9,33,35
11_2___8__,1,-1.2,1.5,4.2,35,40
17_7___8__,0,-1.5,0.8,3.0,35,36
3_2___8__,1,-1.2,1.1,3.3,35,37
3_10___8__,0,-1.9,0.7,3.3,35,35
5_2___8__,1,-1.4,0.8,2.8,35,40
5_9___8__,0,-0.2,1.6,3.4,31,35
7_9___8__,0,-2.5,0.1,2.7,35,37
8_8___8__,1,-0.8,1.2,3.6,35,40
9_2___8__,1,-0.5,1.6,3.8,35,36
9_9___8__,0,-1.7,0.9,3.2,31,35
10_10___8__,0,-1.6,0.5,2.6,35,38
11_6___8__,0,-1.7,0.5,2.6,35,36
12_1___8__,1,-1.3,1.2,3.6,35,38
12_2___8__,1,-1.5,1.0,3.5,35,36
12_7___8__,0,-1.7,0.9,3.5,35,37
1_3___8__,1,-1.8,1.4,4.4,32,35
5_6___8__,0,0.0,2.3,4.6,35,36
8_3___8__,1,-0.9,1.5,3.9,35,36
15_9___8__,1,-0.7,1.4,3.4,35,36
16_6___8__,0,-0.4,2.2,4.8,33,35
1_7___8__,1,-0.9,2.2,5.5,31,35
3_3___8__,1,-0.9,1.6,4.1,34,35
3_6___8__,0,-0.6,1.7,3.9,35,39
6_3___8__,1,-0.6,2.1,4.7,32,35
6_6___8__,0,-0.9,1.0,3.0,35,39
8_1___8__,1,-0.0,2.3,4.8,35,44
9_8___8__,0,-0.6,1.4,3.5,33,35
10_8___8__,0,0.1,2.2,4.1,35,39
11_3___8__,1,-1.8,0.9,3.5,33,35
13_1___8__,1,-0.8,2.0,4.8,35,39
14_1___8__,1,-1.6,1.3,4.2,35,42
14_3___8__,1,-0.7,2.1,4.9,33,35
14_6___8__,0,-0.7,1.4,3.6,35,36
17_1___8__,1,-0.8,1.7,3.9,35,44
17_3___8__,0,-0.4,2.2,4.9,34,35
11_7___9__,6,-1.6,0.6,2.9,18,31
11_9___9__,1,0.3,2.4,4.4,18,31
13_7___9__,1,-1.6,0.5,2.6,17,31
15_6___9__,0,0.5,2.7,5.4,17,31
1_9___9__,1,-0.4,2.1,4.5,27,31
2_3___9__,1,0.2,2.2,4.3,22,31
3_2___9__,6,-0.4,1.9,4.0,21,31
8_6___9__,1,-0.6,1.9,4.6,20,31
8_7___9__,1,-0.9,1.2,3.3,15,31
10_6___9__,1,-1.5,0.8,3.1,24,31
11_8___9__,1,-0.0,2.3,4.8,18,31
12_9___9__,1,-0.6,1.4,3.4,24,31
18_3___9__,1,-0.1,2.5,5.0,20,31
18_7___9__,1,-0.8,1.3,3.4,22,31
20_2___9__,1,-0.5,2.0,4.7,22,31
20_3___9__,1,-0.8,2.2,5.3,24,31
20_8___9__,1,-0.8,1.8,4.1,21,31
20_9___9__,1,-1.2,0.8,2.9,19,31
1_6___9__,6,-1.7,0.8,3.8,22,31
1_7___9__,1,-1.3,1.3,4.0,25,31
1_2___9__,6,-1.4,1.4,4.0,26,31
2_8___9__,6,-1.2,1.3,3.6,22,31
5_6___9__,6,-1.3,0.7,2.7,24,31
5_10___9__,6,-1.2,0.8,2.7,25,31
6_10___9__,1,-1.4,0.9,3.1,19,31
8_10___9__,1,-1.0,1.1,3.3,23,31
9_2___9__,6,-0.9,1.4,3.8,26,31
10_1___9__,6,-1.2,1.6,4.4,17,31
11_1___9__,6,-0.4,2.1,4.7,23,31
11_3___9__,6,-0.6,2.1,4.5,23,31
15_8___9__,1,-0.8,1.3,3.5,19,31
15_9___9__,1,-1.0,1.2,3.4,20,31
15_10___9__,1,-0.7,1.6,3.7,20,31
2_6___9__,6,-1.7,0.7,3.2,23,31
2_7___9__,6,-0.3,1.7,3.8,22,31
2_10___9__,6,-1.9,0.7,3.7,22,31
3_1___9__,6,-2.4,0.8,3.8,25,31
3_3___9__,1,-0.0,2.1,4.5,22,31
3_6___9__,3,-0.9,1.4,3.8,21,31
4_1___9__,6,-0.3,2.2,4.7,17,31
6_8___10__,0,-0.9,1.2,3.3,29,45
12_8___10__,0,-1.8,0.6,2.8,35,45
13_8___10__,0,-0.5,1.6,3.8,40,45
20_8___10__,0,-0.2,2.3,4.6,34,45
3_8___10__,0,-1.3,1.2,3.8,38,45
3_10___10__,0,-0.6,2.0,4.5,35,45
6_7___10__,0,-1.7,0.1,1.8,35,45
7_9___10__,0,-1.4,0.4,2.4,36,45
9_10___10__,0,-0.3,2.2,4.7,31,45
10_6___10__,0,-1.9,1.0,3.7,45,49
10_7___10__,0,-0.5,1.8,4.1,45,47
10_9___10__,2,-1.1,1.1,3.3,42,45
10_10___10__,2,-1.9,0.9,3.6,39,45
11_2___10__,2,-2.1,0.8,3.6,36,45
11_7___10__,0,-0.9,1.3,3.5,41,45
12_7___10__,0,-0.1,2.3,4.8,35,45
12_9___10__,2,-1.3,1.3,4.1,33,45
15_7___10__,0,-0.7,1.1,3.1,32,45
16_9___10__,0,0.0,2.3,4.5,34,45
17_6___10__,0,-1.1,1.3,3.7,42,45
16_3___10__,6,-1.6,1.4,4.3,30,45
1_3___10__,6,-0.7,2.0,4.9,31,45
1_6___10__,2,-0.1,3.7,7.7,43,45
17_3___10__,6,-1.1,1.6,4.1,35,45
19_3___10__,6,-0.5,2.5,5.1,32,45
2_3___10__,6,-0.3,2.4,5.1,33,45
4_3___10__,6,-0.4,2.5,5.3,34,45
8_3___10__,6,-0.7,1.9,4.4,36,45
9_3___10__,4,-1.0,1.7,4.5,32,45
10_3___10__,6,-1.7,0.8,3.4,34,45
11_3___10__,6,-0.8,2.0,4.6,31,45
15_3___10__,2,-1.0,2.4,5.5,30,45
19_6___10__,0,-0.9,1.4,3.6,42,45
20_3___10__,6,-0.2,2.7,5.5,31,45
1_7___10__,2,-0.7,1.9,4.7,31,45
3_1___10__,6,-2.2,1.1,4.4,43,45
3_3___10__,4,-0.7,1.9,4.7,32,45
5_3___10__,2,-1.1,1.6,4.4,30,45
6_1___10__,2,-2.0,1.3,4.8,42,45
6_3___10__,2,-0.1,2.5,5.2,33,45
7_7___11__,1,-1.1,0.6,2.2,10,15
15_6___11__,1,-2.2,0.0,2.2,15,19
4_7___11__,1,-1.4,1.2,4.0,13,15
7_1___11__,0,-1.0,1.6,4.2,15,15
13_7___11__,1,-0.7,1.6,4.1,11,15
15_7___11__,1,-2.3,0.7,3.7,15,18
19_6___11__,1,-0.8,2.0,4.6,14,15
20_8___11__,3,-1.1,1.2,3.5,12,15
1_1___11__,2,-1.7,1.1,3.7,15,17
1_2___11__,2,-1.3,1.1,3.1,15,17
4_1___11__,0,-2.1,1.1,4.3,12,15
4_6___11__,1,-0.9,1.5,3.8,13,15
7_6___11__,1,-0.4,1.6,3.7,12,15
10_2___11__,0,-1.7,0.9,3.5,15,18
10_6___11__,1,-1.4,1.2,3.7,9,15
11_7___11__,1,0.3,3.1,5.9,13,15
17_9___11__,0,-0.5,1.4,3.5,13,15
18_2___11__,0,-0.5,2.0,4.5,9,15
1_8___11__,1,-1.8,1.1,3.8,15,18
2_2___11__,0,-1.1,1.6,4.3,10,15
8_3___11__,7,-0.8,2.1,5.3,15,16
9_3___11__,0,-0.2,2.8,5.9,15,18
10_3___11__,7,-0.2,2.3,4.9,15,16
16_2___11__,9,-0.4,2.1,4.3,12,15
16_3___11__,6,-0.5,2.7,5.7,15,16
20_3___11__,7,0.0,3.0,6.2,15,15
2_7___11__,3,-0.4,1.6,3.7,15,15
2_8___11__,3,-0.2,1.6,3.6,13,15
5_2___11__,0,-0.2,2.6,5.5,14,15
5_3___11__,0,0.0,2.9,5.6,15,16
7_3___11__,7,-0.3,2.4,5.2,15,15
8_9___11__,1,-0.2,2.3,4.9,7,15
11_3___11__,0,0.1,3.0,5.7,15,15
12_2___11__,0,-1.0,1.9,4.9,14,15
13_3___11__,0,-0.1,2.6,5.2,15,17
14_3___11__,7,-0.0,2.8,5.8,15,17
16_6___11__,1,-1.4,0.8,3.2,15,17
16_8___11__,1,-1.2,1.2,3.8,13,15
17_3___11__,0,-0.7,2.2,5.3,15,17
1_3___11__,0,-1.2,1.9,5.4,15,15
11_2___12__,1,-1.2,1.1,3.4,35,48
3_2___12__,1,-0.7,1.8,4.2,34,48
7_1___12__,1,-1.1,1.4,3.8,40,48
9_2___12__,1,-0.6,1.6,3.8,39,48
11_8___12__,1,-0.8,1.4,3.6,40,48
11_9___12__,1,0.1,2.4,4.6,41,48
11_10___12__,1,-0.9,1.3,3.5,36,48
12_7___12__,0,-0.7,1.5,3.7,33,48
12_8___12__,0,-1.6,0.8,3.1,34,48
15_6___12__,1,-0.3,1.7,3.8,41,48
16_8___12__,1,-1.3,0.8,2.8,39,48
17_2___12__,1,-1.0,1.3,3.5,35,48
19_2___12__,1,-1.2,1.0,3.3,32,48
19_7___12__,0,-0.8,1.6,4.0,45,48
20_8___12__,0,-1.1,1.2,3.3,35,48
2_2___12__,1,-0.4,2.0,4.6,35,48
2_7___12__,1,-0.9,1.2,3.3,45,48
2_9___12__,1,-0.9,1.4,3.8,45,48
3_8___12__,0,-0.7,1.3,3.2,34,48
3_10___12__,0,-0.8,1.5,3.8,33,48
1_6___12__,1,-2.0,1.5,5.0,48,48
1_7___12__,1,-0.1,2.6,5.2,38,48
4_6___12__,0,0.7,2.9,5.2,40,48
8_7___12__,1,-1.0,1.2,3.3,47,48
8_9___12__,1,0.3,2.5,4.7,45,48
11_7___12__,1,-1.7,1.0,3.7,43,48
1_1___12__,1,-0.5,2.2,5.2,28,48
2_3___12__,1,-1.0,1.7,4.2,34,48
3_6___12__,1,-0.9,1.2,3.3,48,50
3_7___12__,0,0.8,2.9,5.0,45,48
4_7___12__,0,-1.0,1.4,3.6,40,48
4_10___12__,0,-0.2,1.8,3.8,38,48
6_6___12__,1,-0.5,1.8,4.2,35,48
6_7___12__,1,-0.8,1.3,3.4,38,48
7_3___12__,1,-1.6,1.6,4.5,34,48
8_8___12__,1,-1.3,0.8,3.1,43,48
11_6___12__,1,-0.6,1.6,3.8,46,48
13_7___12__,1,-1.7,1.0,3.8,43,48
14_1___12__,1,-0.2,2.2,4.8,34,48
14_7___12__,1,-0.5,1.5,3.8,43,48
9_1___13__,1,-1.3,0.7,2.8,2,13
9_9___13__,2,-0.4,1.5,3.4,6,13
20_8___13__,2,-1.4,0.7,2.8,4,13
8_6___13__,0,-1.0,0.9,2.7,10,13
8_7___13__,2,-0.7,1.2,3.2,7,13
9_6___13__,0,-0.9,1.3,3.5,10,13
9_7___13__,0,-0.8,1.0,2.7,6,13
9_8___13__,0,-0.9,0.6,2.1,6,13
10_9___13__,2,-0.2,2.0,4.2,6,13
11_6___13__,0,-0.9,1.2,3.4,8,13
20_9___13__,2,-0.9,1.0,2.8,0,13
2_1___13__,2,-0.7,1.2,3.2,4,13
2_10___13__,2,0.1,2.0,3.9,4,13
3_6___13__,2,-0.5,1.4,3.1,9,13
4_1___13__,3,-1.4,0.5,2.3,0,13
4_6___13__,2,-1.4,0.4,2.4,8,13
4_7___13__,2,0.4,2.5,4.6,5,13
4_8___13__,2,-1.3,0.6,2.5,3,13
5_1___13__,1,-0.6,1.2,2.8,1,13
6_2___13__,3,-0.8,1.2,3.1,3,13
2_3___13__,6,-0.5,1.4,3.3,5,13
8_3___13__,6,-0.3,1.7,3.8,3,13
1_8___13__,2,0.9,3.2,5.7,2,13
5_3___13__,2,-0.1,2.3,4.7,2,13
15_10___13__,2,0.3,2.4,4.4,1,13
20_3___13__,6,-0.4,1.5,3.2,4,13
1_6___13__,2,-0.4,2.2,5.1,9,13
1_7___13__,0,-0.3,2.2,4.7,4,13
6_3___13__,6,0.5,2.6,4.7,3,13
6_8___13__,2,-0.1,1.9,3.9,4,13
7_6___13__,0,0.4,2.7,4.9,10,13
13_8___13__,2,-0.1,2.2,4.4,3,13
16_7___13__,2,-0.5,1.3,3.3,6,13
19_8___13__,2,-0.2,1.7,3.5,8,13
19_9___13__,4,-0.4,1.5,3.6,6,13
1_3___13__,3,1.1,3.2,5.4,3,13
3_1___13__,6,-0.7,1.3,3.4,8,13
4_3___13__,3,0.2,2.3,4.5,3,13
7_10___13__,2,-0.3,1.9,4.0,4,13
8_9___13__,2,0.0,2.5,4.6,8,13
10_1___14__,0,-1.1,1.3,3.8,3,7
5_8___14__,0,-0.9,0.9,2.6,7,7
4_7___14__,0,-1.0,1.6,4.2,3,7
14_1___14__,0,-0.8,1.3,3.4,2,7
14_9___14__,0,-1.1,1.0,3.1,6,7
5_9___14__,0,-1.3,1.0,3.5,5,7
5_10___14__,0,-1.5,0.8,3.1,5,7
7_7___14__,1,-0.8,1.5,3.8,1,7
8_9___14__,2,-0.6,1.4,3.5,5,7
10_2___14__,2,-1.0,2.0,5.0,4,7
11_1___14__,2,-0.9,1.8,4.2,4,7
11_8___14__,1,-1.5,1.2,3.8,5,7
14_2___14__,0,-1.6,0.6,2.9,4,7
16_1___14__,0,-1.1,1.1,3.3,1,7
16_2___14__,0,-0.4,2.4,4.9,5,7
18_9___14__,1,-0.6,1.4,3.4,5,7
18_10___14__,2,-0.9,1.2,3.2,4,7
19_6___14__,1,-0.5,2.1,4.4,5,7
1_1___14__,2,-0.9,1.5,3.8,2,7
