key,gap,pro1,pro2,pro3,range1,range2
4_1___4__,1,0.7,3.0,5.4,12,18
6_6___4__,2,-1.4,1.2,4.1,12,20
7_8___4__,2,0.4,2.9,5.5,12,23
7_10___4__,3,-1.4,1.3,4.1,12,19
3_6___5__,1,-1.0,1.1,3.3,23,23
9_2___5__,0,-1.8,1.1,4.0,23,26
18_2___5__,0,-0.7,2.3,5.3,23,24
3_8___5__,1,-1.1,1.1,3.2,23,23
5_1___5__,1,-0.7,2.0,4.4,23,28
5_6___5__,1,-0.6,1.8,4.2,23,25
6_2___5__,1,-1.6,0.9,3.3,23,23
6_7___5__,1,-1.2,1.6,4.6,21,23
20_6___5__,1,-1.7,0.8,3.6,23,25
20_7___5__,1,-1.2,1.3,3.9,22,23
3_1___5__,1,-1.2,1.4,4.1,23,27
3_7___5__,1,-0.9,1.3,3.5,22,23
4_6___5__,1,-1.5,1.0,3.6,23,24
6_9___5__,2,-0.7,1.7,4.0,23,23
7_2___5__,0,-0.5,2.1,4.3,23,27
8_7___5__,0,0.2,2.6,4.7,23,24
9_6___5__,1,-0.9,1.5,3.7,22,23
10_2___5__,1,-0.2,2.4,5.2,23,24
12_1___5__,1,-0.5,2.0,4.7,23,27
14_6___5__,1,-0.8,1.4,3.7,21,23
7_8___5__,2,-0.4,1.9,4.0,23,24
13_1___5__,4,0.4,3.1,5.5,23,26
13_3___5__,0,-0.2,2.9,5.8,23,25
1_6___5__,2,-0.4,3.0,6.6,22,23
1_10___5__,2,-0.5,2.8,5.9,23,25
7_10___5__,1,-0.1,2.0,4.3,22,23
14_3___5__,1,-0.5,2.3,5.2,23,23
15_3___5__,0,-0.3,2.6,5.6,23,23
20_3___5__,0,-0.8,2.1,5.1,23,24
1_1___5__,2,-0.3,2.9,6.0,23,27
1_7___5__,2,0.4,3.0,5.6,23,23
1_8___5__,2,-1.0,2.8,6.4,23,25
1_9___5__,2,-0.3,2.6,5.5,23,26
4_1___5__,4,-0.9,2.1,4.9,23,23
7_9___5__,2,-0.7,1.5,3.5,23,23
8_3___5__,0,-0.0,2.9,6.0,23,25
8_9___5__,1,0.2,2.6,4.9,23,25
11_3___5__,0,0.1,3.3,6.1,23,24
13_6___5__,2,0.3,2.9,5.5,23,24
14_10___5__,1,0.2,2.0,3.8,23,23
7_6___6__,2,-0.7,1.2,2.9,25,28
12_8___6__,2,-0.7,1.1,2.7,25,27
12_9___6__,2,-0.9,0.6,2.2,25,28
18_8___6__,2,-0.1,2.0,3.8,25,28
12_7___6__,2,-0.9,1.3,3.3,25,27
1_6___6__,2,-1.2,1.2,3.3,25,27
3_6___6__,2,0.1,1.6,3.0,25,27
7_9___6__,2,-0.5,1.0,2.6,25,31
10_6___6__,2,-0.6,1.1,2.8,25,31
12_10___6__,2,-0.7,1.4,3.4,25,28
18_7___6__,2,0.3,2.0,3.8,25,27
18_9___6__,2,-0.4,1.3,3.1,25,30
18_10___6__,2,-0.6,1.3,3.1,25,29
1_9___6__,2,-0.3,1.6,3.6,25,30
3_10___6__,2,-0.2,1.8,3.8,25,28
4_7___6__,2,-1.0,0.9,2.9,25,30
4_9___6__,2,-1.0,0.9,2.7,25,30
5_6___6__,2,-1.0,0.6,2.2,25,31
5_7___6__,2,-0.8,1.1,3.1,25,31
5_8___6__,2,-0.3,1.5,3.3,25,29
10_1___6__,2,0.1,2.3,4.6,25,28
14_2___6__,4,0.1,1.8,3.6,25,29
1_1___6__,5,-0.3,1.6,3.7,25,31
1_7___6__,2,-0.9,1.7,4.1,25,29
3_2___6__,2,0.7,2.3,4.1,25,28
5_1___6__,2,0.5,2.9,5.4,25,32
8_7___6__,2,-0.1,1.4,3.0,25,30
9_1___6__,2,0.6,2.4,4.2,25,32
10_2___6__,2,0.5,2.2,4.0,25,29
13_1___6__,4,-0.1,2.1,4.3,25,30
13_6___6__,2,-0.3,1.3,2.9,23,25
16_1___6__,2,-1.0,0.7,2.6,25,29
17_8___6__,2,0.1,1.7,3.2,25,30
19_1___6__,2,0.1,2.0,4.0,25,31
1_8___6__,2,-0.7,1.5,3.8,25,30
2_7___6__,2,-1.1,0.9,2.8,25,30
4_1___6__,2,-0.9,1.6,4.2,25,30
4_2___6__,2,0.5,2.3,3.9,25,27
4_6___6__,2,-0.5,1.7,3.8,25,30
7_1___6__,2,-0.2,1.7,3.7,25,31
16_7___7__,1,-0.8,1.5,3.7,77,113
16_8___7__,2,-0.4,1.9,4.5,77,105
2_6___7__,1,-1.0,1.0,3.1,77,112
16_10___7__,2,-1.4,1.3,4.0,77,99
11_6___7__,1,-1.5,0.8,3.2,77,110
11_7___7__,1,-0.9,1.3,3.7,77,112
13_10___7__,1,-0.2,1.7,3.8,77,104
16_6___7__,1,-0.6,1.5,3.7,77,125
16_9___7__,2,-1.0,1.3,3.5,77,102
19_6___7__,1,-0.9,1.2,3.2,77,86
3_6___7__,1,-1.7,1.4,4.5,77,100
3_8___7__,2,-0.9,1.6,3.8,77,104
5_7___7__,1,0.7,3.1,5.5,77,106
5_8___7__,2,-1.5,1.0,3.7,77,103
5_9___7__,2,-0.9,1.4,3.6,77,107
6_8___7__,2,-1.1,0.9,2.6,77,101
8_6___7__,1,-1.4,0.8,2.9,77,115
8_7___7__,1,-1.0,0.9,2.8,77,111
8_8___7__,1,-1.4,0.8,3.1,77,103
9_6___7__,1,0.3,2.6,4.7,77,95
7_3___7__,5,-0.0,3.5,6.6,77,123
1_6___7__,2,-0.5,2.7,6.0,77,92
4_1___7__,5,-1.6,1.9,4.9,77,101
13_3___7__,5,-0.5,2.3,4.9,77,117
20_3___7__,2,-0.8,2.6,5.7,77,115
1_3___7__,2,-0.7,2.3,5.3,77,111
4_10___7__,2,-1.6,0.7,3.0,77,101
5_3___7__,5,-0.8,1.9,4.4,77,115
7_7___7__,2,-0.4,2.0,4.4,77,117
7_9___7__,2,-0.2,2.2,4.4,77,113
9_3___7__,2,-1.4,1.6,4.8,77,115
11_3___7__,5,-0.8,2.6,5.9,77,108
12_3___7__,5,-1.8,1.1,4.1,77,111
15_2___7__,5,-0.7,1.6,3.9,77,104
15_3___7__,5,0.2,3.3,6.4,77,112
18_3___7__,2,-1.2,2.1,5.6,77,119
19_3___7__,5,-0.8,2.2,4.9,77,109
19_9___7__,5,-1.0,1.2,3.7,77,112
1_2___7__,5,-1.1,2.2,5.6,77,116
2_3___7__,2,-0.5,2.1,4.9,77,118
1_1___8__,2,-2.6,0.1,2.8,27,34
5_9___8__,4,-1.3,0.4,2.3,27,34
6_6___8__,2,-0.8,1.1,3.1,27,35
7_10___8__,2,-1.0,1.7,4.1,27,33
9_2___8__,6,-1.2,0.9,3.0,27,33
12_6___8__,2,-0.8,1.4,3.7,27,34
16_8___8__,2,-1.2,1.0,3.1,27,35
1_6___8__,2,-1.7,1.9,5.0,27,31
3_9___8__,2,-1.3,0.8,2.9,27,34
5_2___8__,2,-0.6,1.3,3.1,27,34
5_7___8__,2,-1.1,1.2,3.4,27,35
5_8___8__,2,0.1,1.8,3.7,27,34
5_10___8__,2,-1.1,1.8,4.7,27,32
6_7___8__,2,-0.1,2.1,4.3,27,33
7_9___8__,2,-0.4,2.2,4.7,27,35
9_1___8__,2,-0.9,1.3,3.7,27,36
11_6___8__,2,0.5,2.4,4.3,27,39
11_9___8__,2,-1.4,1.2,3.8,27,38
13_10___8__,2,-1.1,1.1,3.2,27,30
15_1___8__,5,-1.7,0.8,3.4,27,37
2_1___8__,6,-0.7,2.2,5.3,27,32
6_1___8__,7,-1.5,1.3,4.1,27,33
7_3___8__,5,-0.7,1.6,4.2,27,36
15_3___8__,5,-1.3,1.7,4.4,27,34
1_3___8__,5,-0.9,2.0,4.8,27,32
3_1___8__,2,-0.6,1.9,4.3,27,33
4_1___8__,5,0.5,2.6,4.8,27,33
4_2___8__,6,-0.4,2.0,4.6,27,33
4_10___8__,2,-0.7,1.3,3.2,27,33
6_8___8__,2,-0.6,1.8,3.9,27,33
8_2___8__,5,-0.3,2.1,4.5,27,33
9_8___8__,5,-0.6,1.6,3.7,27,38
11_2___8__,2,-1.1,1.5,4.4,27,31
11_3___8__,5,-2.1,0.7,3.1,27,32
13_1___8__,7,-1.6,1.1,4.0,27,32
13_7___8__,2,-0.7,1.5,3.8,27,27
13_8___8__,2,-0.4,1.6,4.0,27,30
14_9___8__,2,-1.0,1.2,3.5,27,36
14_10___8__,2,-0.7,1.3,3.6,27,33
15_10___8__,2,-1.3,0.9,3.3,27,33
11_7___9__,0,-1.3,0.7,2.7,19,23
16_6___9__,1,-1.6,0.4,2.4,23,23
14_7___9__,1,-1.7,0.6,2.7,19,23
15_10___9__,0,-0.1,2.1,4.2,23,25
16_7___9__,1,-2.1,0.1,2.5,23,23
16_8___9__,1,0.1,1.9,3.8,23,25
18_6___9__,1,0.1,2.5,4.8,23,23
18_8___9__,1,-0.8,1.5,3.7,22,23
20_10___9__,0,-1.1,1.0,3.0,23,28
4_8___9__,3,-0.7,1.4,3.5,23,28
5_10___9__,1,-0.8,1.1,3.2,23,24
6_6___9__,1,-1.2,1.0,3.3,23,25
6_7___9__,1,-2.0,0.0,1.6,23,25
7_6___9__,1,-0.9,1.0,3.0,21,23
7_8___9__,1,-0.4,1.3,3.0,23,27
8_6___9__,1,-1.2,1.4,3.8,23,23
8_7___9__,1,-1.6,0.4,2.6,23,26
9_10___9__,0,-1.1,1.2,3.5,23,24
10_6___9__,3,-0.3,1.9,3.8,23,23
10_7___9__,0,-1.4,1.0,3.5,22,23
14_8___9__,3,-0.9,1.3,3.5,21,23
17_8___9__,6,0.1,2.0,3.9,23,26
11_2___9__,1,0.9,3.1,5.1,23,25
12_1___9__,1,-1.2,1.5,4.5,23,27
16_1___9__,1,-0.8,1.8,4.5,23,27
17_1___9__,1,-0.5,1.9,4.5,23,28
17_6___9__,3,-0.2,1.9,4.1,23,23
17_9___9__,3,-0.3,1.8,3.9,23,26
17_10___9__,6,-0.5,1.8,4.1,23,26
1_1___9__,1,0.0,2.6,5.4,23,28
1_3___9__,1,-0.6,2.4,5.3,23,24
2_2___9__,1,-0.7,1.6,3.7,23,25
3_3___9__,1,-0.5,1.7,4.2,22,23
4_1___9__,1,0.2,2.7,5.2,23,27
4_9___9__,3,-0.2,1.8,4.0,23,27
6_3___9__,1,-1.3,2.0,5.1,22,23
7_2___9__,1,-0.1,2.5,5.0,23,28
9_3___9__,1,-0.6,1.8,4.2,23,23
10_2___9__,1,0.0,2.9,5.7,23,26
10_3___9__,1,-1.1,1.5,4.3,22,23
2_6___10__,1,-1.1,0.8,2.7,27,35
11_7___10__,1,-1.1,1.0,3.0,27,36
3_7___10__,1,-0.7,1.5,3.6,27,30
5_9___10__,2,-1.2,0.9,2.8,27,33
11_6___10__,1,-0.6,1.6,3.7,27,36
16_1___10__,0,-1.9,0.9,3.6,27,37
16_7___10__,1,-0.7,1.3,3.1,27,37
2_7___10__,1,-1.7,0.4,2.5,27,35
2_10___10__,1,-0.7,1.5,3.5,27,32
5_7___10__,1,-1.2,1.1,3.2,27,34
7_10___10__,2,-0.3,1.4,3.2,27,30
9_2___10__,0,-0.9,1.7,4.5,27,32
9_7___10__,1,-0.0,1.8,3.5,27,30
12_7___10__,1,-2.0,0.4,2.6,27,38
13_2___10__,2,-1.8,0.5,2.8,27,32
16_6___10__,1,-1.2,1.1,3.2,27,43
17_7___10__,1,-0.7,1.0,2.7,27,36
19_7___10__,1,-0.7,1.2,3.0,27,33
2_8___10__,1,-1.3,1.4,4.0,27,33
3_3___10__,0,-1.3,1.4,4.1,27,36
1_1___10__,2,-1.0,2.8,6.5,27,35
20_1___10__,2,-1.0,2.3,5.6,27,36
2_1___10__,7,-0.8,2.5,5.6,27,33
7_1___10__,2,-1.1,1.8,4.6,27,34
10_2___10__,2,0.0,3.1,5.8,27,30
13_8___10__,2,-1.3,1.4,3.9,27,33
1_2___10__,2,1.0,3.5,6.2,27,36
1_8___10__,2,-0.5,2.1,4.8,27,36
2_2___10__,2,-0.6,2.4,5.3,27,35
3_1___10__,2,-0.2,3.2,6.8,27,37
6_1___10__,5,-1.5,2.1,5.2,27,36
8_2___10__,5,-1.0,1.5,3.9,27,32
9_1___10__,2,-2.1,1.2,4.1,27,42
10_1___10__,2,-0.6,2.7,5.8,27,34
13_1___10__,7,-3.3,1.0,5.1,27,36
18_8___10__,2,-0.0,2.4,4.7,27,37
19_1___10__,2,-1.5,1.9,5.3,27,38
1_3___10__,2,-0.3,2.6,5.4,27,34
1_6___10__,2,-1.0,2.4,6.0,27,32
1_7___10__,2,-0.7,2.0,4.6,27,33
10_6___11__,1,-0.8,1.5,3.7,15,19
18_9___11__,2,-0.8,1.7,4.0,13,19
3_8___11__,2,-0.3,1.8,3.9,15,19
3_9___11__,2,-1.0,1.3,3.8,13,19
5_9___11__,2,-0.5,1.5,3.8,15,19
5_10___11__,2,-1.9,0.4,2.8,15,19
6_1___11__,0,-2.7,0.6,3.6,19,20
6_6___11__,2,0.3,3.0,5.7,10,19
9_9___11__,2,-1.1,1.1,3.3,13,19
10_9___11__,2,-0.7,1.6,3.8,12,19
12_1___11__,0,-2.6,0.6,3.6,17,19
12_8___11__,2,-1.3,1.2,3.8,14,19
13_7___11__,1,-1.4,0.9,3.3,16,19
13_8___11__,1,-1.6,1.3,4.2,15,19
18_6___11__,2,-1.7,1.2,4.0,13,19
18_8___11__,2,-0.3,2.1,4.7,15,19
19_8___11__,2,-0.7,1.6,3.8,16,19
19_9___11__,2,-0.9,1.9,4.5,15,19
3_6___11__,2,-1.1,1.4,3.8,16,19
3_7___11__,2,-1.2,1.8,4.5,14,19
11_1___11__,2,-0.9,2.3,5.5,15,19
12_3___11__,2,-0.7,2.2,5.4,14,19
12_6___11__,2,-0.3,2.2,4.7,9,19
13_3___11__,2,-1.9,1.0,4.3,13,19
1_3___11__,2,-0.4,3.0,6.1,14,19
2_3___11__,2,-0.2,3.1,6.0,13,19
2_7___11__,2,0.4,2.6,5.0,11,19
3_1___11__,2,-1.6,1.7,5.1,17,19
3_3___11__,2,-0.8,2.1,5.1,12,19
5_6___11__,2,-0.9,1.6,3.9,14,19
7_1___11__,2,-0.9,1.9,4.7,16,19
7_2___11__,2,-1.9,1.1,4.2,19,20
7_3___11__,2,-1.1,2.2,5.3,12,19
8_3___11__,2,-0.5,2.9,6.4,14,19
11_3___11__,2,-0.7,2.2,5.1,15,19
11_6___11__,2,-1.3,1.3,3.7,14,19
15_3___11__,2,-1.2,2.2,5.6,12,19
16_1___11__,2,0.3,2.8,5.2,11,19
16_2___11__,2,-1.3,2.0,5.1,17,19
19_3___11__,2,-0.5,2.8,5.6,15,19
8_8___12__,1,-0.0,1.8,3.8,23,34
8_9___12__,1,-1.1,1.0,3.2,23,35
15_8___12__,2,-0.5,1.6,3.7,23,38
18_8___12__,1,0.3,2.4,4.5,23,31
1_2___12__,3,-1.9,0.4,2.6,23,35
2_7___12__,1,-0.7,1.4,3.5,23,35
3_2___12__,1,-1.7,0.5,3.0,23,33
8_10___12__,1,-0.2,2.1,4.6,23,35
9_8___12__,1,-1.2,1.1,3.5,23,33
9_9___12__,1,-0.6,1.8,4.0,23,39
9_10___12__,1,-2.4,0.3,3.0,23,33
12_8___12__,1,-0.5,1.7,3.9,23,33
12_10___12__,1,-1.0,1.3,3.7,23,33
15_1___12__,3,-0.2,2.1,4.3,23,36
2_6___12__,1,-0.5,1.6,3.8,23,34
2_8___12__,1,-0.3,1.8,3.8,23,30
3_1___12__,1,1.0,3.1,5.1,23,34
4_7___12__,1,-1.2,1.0,3.1,23,35
4_8___12__,1,-1.0,0.8,2.9,23,32
5_10___12__,1,-1.0,1.3,3.6,23,32
1_6___12__,2,-2.0,1.9,5.7,23,27
4_1___12__,5,-0.3,1.9,4.2,23,31
9_3___12__,2,-0.8,1.8,4.4,23,37
11_9___12__,1,-0.9,1.4,3.7,23,34
4_2___12__,1,-0.3,1.7,3.9,23,30
4_9___12__,1,0.8,2.6,4.4,23,32
5_6___12__,1,-1.2,1.0,3.2,23,29
6_3___12__,3,-0.4,1.9,4.1,23,35
7_6___12__,1,-0.5,2.2,4.6,23,42
7_9___12__,2,0.2,2.4,4.6,23,38
7_10___12__,1,-1.1,1.3,4.0,23,34
8_3___12__,3,-0.3,1.8,4.1,23,37
9_1___12__,5,-0.8,1.5,3.7,23,40
9_2___12__,0,-0.3,1.8,4.0,23,40
9_6___12__,1,0.3,2.8,5.3,23,28
10_3___12__,1,-0.9,1.9,4.5,23,32
11_3___12__,3,0.5,2.9,5.3,23,34
12_3___12__,5,-0.8,1.7,4.3,23,36
13_3___12__,5,-2.0,1.3,4.2,23,38
13_6___12__,3,-0.5,2.4,5.1,23,37
17_1___13__,1,-0.5,1.4,3.5,2,9
17_7___13__,1,-0.5,1.3,2.9,2,3
19_7___13__,1,-0.5,1.9,4.4,2,3
3_8___13__,2,-1.1,1.0,3.0,2,3
20_9___13__,1,-1.1,0.8,2.6,2,4
3_2___13__,0,-1.2,1.0,3.1,2,5
3_6___13__,1,-0.8,0.9,2.6,2,3
5_1___13__,1,-1.2,0.6,2.1,2,8
5_9___13__,3,-1.1,0.7,2.6,2,4
6_1___13__,1,-1.5,0.1,1.8,2,6
7_1___13__,3,-0.8,1.1,3.2,2,6
12_7___13__,1,-1.0,0.8,2.3,2,5
15_1___13__,1,-0.5,1.5,3.4,2,5
17_8___13__,3,-1.1,0.7,2.5,2,4
20_8___13__,1,-1.1,0.7,2.3,2,3
1_10___13__,3,-0.7,1.2,2.9,2,6
3_9___13__,2,-1.3,0.7,2.5,2,4
5_8___13__,3,-0.6,1.5,3.5,2,5
5_10___13__,1,-0.4,1.4,3.3,2,5
6_9___13__,1,-1.2,1.1,3.3,2,6
1_6___13__,3,-1.1,1.8,4.7,2,6
9_3___13__,3,-0.7,1.3,3.4,2,7
13_3___13__,3,0.0,1.8,3.5,2,8
18_6___13__,3,-0.7,1.5,3.5,2,7
20_3___13__,3,-0.8,1.2,3.1,2,6
1_1___13__,3,-0.6,1.6,3.8,2,5
1_2___13__,3,-1.8,0.3,2.5,2,5
2_3___13__,3,0.3,2.3,4.0,2,6
4_1___13__,1,-1.0,0.9,2.7,2,5
4_3___13__,1,0.1,2.3,4.5,2,5
4_6___13__,1,-0.9,0.9,2.9,2,6
4_7___13__,3,0.2,2.1,4.1,2,6
4_9___13__,1,-0.5,1.4,3.3,2,6
7_2___13__,3,-2.1,0.3,2.8,2,6
11_7___13__,1,-0.1,2.3,4.6,1,2
15_3___13__,1,-0.7,1.4,3.5,2,5
15_10___13__,3,-0.0,2.2,4.5,2,7
18_8___13__,3,-1.3,1.2,3.5,2,5
3_3___13__,1,1.0,3.1,5.1,2,6
4_2___13__,1,-0.2,1.9,4.1,2,3
6_1___14__,0,-1.6,0.8,3.1,7,8
11_6___14__,2,-0.9,1.2,3.4,2,7
6_8___14__,2,-1.1,1.5,4.1,2,7
7_7___14__,0,-1.7,0.4,2.5,7,7
15_6___14__,1,-2.4,0.2,2.6,0,7
19_6___14__,0,-0.3,2.0,4.3,2,7
20_8___14__,1,-0.9,1.1,3.1,4,7
20_9___14__,1,-1.3,1.0,3.1,4,7
1_8___14__,2,-2.1,0.2,2.5,5,7
2_7___14__,2,-1.3,0.8,3.0,4,7
11_7___14__,3,-1.8,0.6,3.0,2,7
12_7___14__,0,-0.4,2.2,4.9,1,7
13_6___14__,0,-1.2,1.6,4.3,7,9
19_7___14__,3,-1.1,1.2,3.4,1,7
19_8___14__,4,-0.0,2.0,4.0,2,7
20_2___14__,2,-2.1,0.7,3.2,7,7
2_10___14__,1,0.6,2.9,5.3,3,7
3_6___14__,2,-1.8,1.2,4.1,5,7
5_6___14__,0,-1.1,1.5,4.1,1,7
