Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
102.6,0,43.9,0,84.8,0,0,102.1,0,81.6,0,137.1,0,35.3,0,54.3,0,139.3,182.0,1.1,135.1,1.0,144.0,3.0,0.6,37.3,1.5,70.3,3.9,166.7,0,83.3,0,62.4,0,117.7,0,85.1,0,52.4,0,127.6,0,142.0,0,73.4,0,75.5,0,81.1,0,60.8,0,124.1,0,73.7,0,52.6,0,124.5,16.1,60.9,14.0,51.8,30.6,111.8,0,113.2,0,63.5,0,123.8,0,90.3,0,29.7,0,84.4,232.8,19.7,165.1,8.9,129.1,8.1,0,77.0,0,33.9,0,96.9,7.1,73.1,1.7,24.2,10.6,94.4,0.0,81.3,1.8,76.2,4.0,111.7,0,66.5,0,27.6,0,110.5
-19.0|36.4|90.4,-0.1|67.7|136.2,-8.7|27.0|63.1,12.7|55.6|99.2,-11.3|51.5|115.7,21.2|80.1|141.4,-11.2|48.8|108.3,-7.7|57.4|119.4,-5.6|31.1|66.2,-3.6|36.3|74.4,-16.1|48.7|109.9,10.3|75.9|144.6,-11.4|43.1|97.1,12.3|57.9|102.5,-6.6|23.0|52.4,7.6|38.1|65.6,-14.0|43.4|97.9,-7.3|56.4|121.1,-24.6|30.4|86.1,38.4|86.0|133.3,-9.1|24.4|57.3,17.4|53.7|87.6,-17.8|32.8|79.7,23.0|76.8|129.9,-8.2|55.5|114.7,20.4|90.7|155.9,-2.2|40.9|80.5,19.8|65.2|114.3,-15.4|40.9|94.9,21.2|81.4|145.2,-22.3|38.9|98.9,9.1|60.4|110.7,-12.2|22.8|55.4,1.0|34.3|64.9,-28.0|30.5|86.4,8.6|72.3|132.2,-13.8|44.7|101.1,42.8|93.0|146.6,-10.7|26.4|61.3,26.5|64.5|103.8,-20.0|36.9|93.9,8.8|81.4|153.4,-6.9|51.0|104.9,-14.4|51.2|114.3,-10.4|26.8|64.1,-8.8|33.1|75.1,-15.4|44.6|102.7,18.5|80.5|145.3,-31.3|30.4|92.0,-0.4|67.7|130.1,-14.9|25.1|64.4,8.3|49.3|94.9,-22.0|38.7|93.7,26.6|84.6|143.3,-28.5|34.5|96.3,-4.0|57.5|123.7,-19.9|18.9|57.6,-11.4|32.3|74.1,-18.4|45.4|103.0,-11.6|57.5|127.2,-45.1|15.7|76.6,1.0|65.2|134.5,-18.3|21.8|57.7,11.6|54.8|95.3,-8.7|52.1|109.2,33.7|99.1|164.1,-35.7|27.6|85.8,9.9|61.6|117.6,-6.1|26.9|59.7,3.7|41.1|73.3,-8.5|55.4|117.8,-6.3|69.9|142.4,-21.1|28.5|79.6,5.3|52.8|97.8,-8.8|20.7|50.7,8.2|39.3|69.3,-11.5|38.1|86.8,35.2|83.7|133.5,-26.2|32.8|87.8,-7.5|61.0|136.9,-12.9|21.4|59.8,-2.7|44.9|91.2,-2.7|67.3|129.5,-7.7|62.6|129.7,7.0|59.6|113.6,-11.7|34.7|80.3,1.0|29.9|61.9,-11.8|16.2|42.1,8.7|62.3|119.6,-31.2|25.7|85.3,-8.9|44.3|100.9,0.5|55.6|107.3,1.7|30.8|63.3,5.7|42.7|82.8,13.7|61.7|110.1,18.5|74.8|131.6,-14.2|37.2|86.8,-29.9|23.7|80.5,-3.3|33.0|69.4,-12.9|24.1|61.2,7.4|48.4|89.4,3.7|51.6|99.6,-38.8|24.3|88.7,-7.5|60.5|125.5,-21.4|15.5|57.0,10.5|49.6|90.0,-20.9|26.7|86.7,21.2|88.1|150.7
