row,red1,red2,red3,red4,red5,red6,red_sum_all,red_sum16,red_gap16,red_sum25,red_gap25,red_sum34,red_gap12,red_gap23,red_gap34,red_gap45,red_gap56,red_blue
4_6,2,12,19,26,29,30,118,32,28,41,17,45,10,7,7,3,1,9
4_7,4,14,20,26,28,31,123,35,27,42,14,46,10,6,6,2,3,10
4_8,3,7,13,19,21,29,92,32,26,28,14,32,4,6,6,2,8,13
4_9,2,8,13,21,25,28,97,30,26,33,17,34,6,5,8,4,3,12
4_10,3,8,13,20,24,28,96,31,25,32,16,33,5,5,7,4,4,12
5_1,8,11,13,18,20,26,96,34,18,31,9,31,3,2,5,2,6,10
5_2,5,9,13,18,24,28,97,33,23,33,15,31,4,4,5,6,4,6
5_3,4,9,15,20,24,29,101,33,25,33,15,35,5,6,5,4,5,10
5_4,5,10,14,19,23,28,99,33,23,33,13,33,5,4,5,4,5,8
5_5,5,9,14,19,24,28,99,33,23,33,15,33,4,5,5,5,4,8
5_6,5,15,22,28,30,33,133,38,28,45,15,50,10,7,6,2,3,9
5_7,5,14,20,26,27,32,124,37,27,41,13,46,9,6,6,1,5,10
5_8,3,9,17,20,22,28,99,31,25,31,13,37,6,8,3,2,6,5
5_9,6,13,17,22,25,30,113,36,24,38,12,39,7,4,5,3,5,15
5_10,5,11,16,22,25,30,109,35,25,36,14,38,6,5,6,3,5,11
6_1,4,6,9,18,22,29,88,33,25,28,16,27,2,3,9,4,7,8
6_2,4,9,14,19,25,29,100,33,25,34,16,33,5,5,5,6,4,6
6_3,4,9,15,19,25,29,101,33,25,34,16,34,5,6,4,6,4,10
6_4,4,9,15,20,24,29,101,33,25,33,15,35,5,6,5,4,5,9
6_5,4,9,14,19,24,28,98,32,24,33,15,33,5,5,5,5,4,8
6_6,1,7,21,25,29,34,117,35,33,36,22,46,6,14,4,4,5,9
6_7,4,8,21,25,28,34,120,38,30,36,20,46,4,13,4,3,6,9
6_8,2,11,18,23,25,28,107,30,26,36,14,41,9,7,5,2,3,7
6_9,3,10,17,23,27,30,110,33,27,37,17,40,7,7,6,4,3,11
6_10,3,10,17,22,26,29,107,32,26,36,16,39,7,7,5,4,3,11
7_1,5,7,13,21,25,29,100,34,24,32,18,34,2,6,8,4,4,11
7_2,5,10,15,21,26,29,106,34,24,36,16,36,5,5,6,5,3,6
7_3,3,9,15,20,25,30,102,33,27,34,16,35,6,6,5,5,5,11
7_4,5,10,15,20,24,29,103,34,24,34,14,35,5,5,5,4,5,9
7_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,8
7_6,2,9,20,29,30,33,123,35,31,39,21,49,7,11,9,1,3,10
7_7,2,11,21,28,30,33,125,35,31,41,19,49,9,10,7,2,3,10
7_8,5,11,18,26,29,32,121,37,27,40,18,44,6,7,8,3,3,10
7_9,7,11,15,21,25,31,110,38,24,36,14,36,4,4,6,4,6,10
7_10,5,9,13,19,25,29,100,34,24,34,16,32,4,4,6,6,4,9
8_1,2,5,12,22,28,31,100,33,29,33,23,34,3,7,10,6,3,6
8_2,3,8,15,20,25,28,99,31,25,33,17,35,5,7,5,5,3,6
8_3,3,8,16,22,26,30,105,33,27,34,18,38,5,8,6,4,4,10
8_4,4,9,15,20,24,29,101,33,25,33,15,35,5,6,5,4,5,9
8_5,4,9,14,19,24,28,98,32,24,33,15,33,5,5,5,5,4,8
8_6,3,7,16,23,25,31,105,34,28,32,18,39,4,9,7,2,6,12
8_7,2,10,17,22,25,29,105,31,27,35,15,39,8,7,5,3,4,13
8_8,1,12,17,20,24,28,102,29,27,36,12,37,11,5,3,4,4,11
8_9,4,9,16,18,21,25,93,29,21,30,12,34,5,7,2,3,4,10
8_10,3,9,13,17,22,25,89,28,22,31,13,30,6,4,4,5,3,7
9_1,5,6,12,19,23,29,94,34,24,29,17,31,1,6,7,4,6,7
9_2,5,10,14,19,24,28,100,33,23,34,14,33,5,4,5,5,4,8
9_3,5,10,16,21,25,29,106,34,24,35,15,37,5,6,5,4,4,10
9_4,5,10,15,20,24,29,103,34,24,34,14,35,5,5,5,4,5,9
9_5,4,9,14,19,24,28,98,32,24,33,15,33,5,5,5,5,4,8
9_6,0,10,22,27,30,33,122,33,33,40,20,49,10,12,5,3,3,6
9_7,1,12,21,25,29,33,121,34,32,41,17,46,11,9,4,4,4,6
9_8,2,9,13,21,26,30,101,32,28,35,17,34,7,4,8,5,4,4
9_9,4,10,17,22,26,29,108,33,25,36,16,39,6,7,5,4,3,8
9_10,4,9,16,21,26,30,106,34,26,35,17,37,5,7,5,5,4,7
10_1,4,3,10,18,20,29,84,33,25,23,17,28,-1,7,8,2,9,8
10_2,4,8,14,19,23,28,96,32,24,31,15,33,4,6,5,4,5,7
10_3,4,9,14,20,25,30,102,34,26,34,16,34,5,5,6,5,5,11
10_4,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,9
10_5,4,9,14,19,24,28,98,32,24,33,15,33,5,5,5,5,4,8
10_6,3,10,19,26,28,32,118,35,29,38,18,45,7,9,7,2,4,10
10_7,7,10,17,26,26,30,116,37,23,36,16,43,3,7,9,0,4,15
10_8,5,9,15,21,25,28,103,33,23,34,16,36,4,6,6,4,3,6
10_9,5,9,14,21,27,29,105,34,24,36,18,35,4,5,7,6,2,6
10_10,4,8,14,21,26,30,103,34,26,34,18,35,4,6,7,5,4,7
11_1,4,6,13,18,23,30,94,34,26,29,17,31,2,7,5,5,7,11
11_2,5,9,14,19,26,29,102,34,24,35,17,33,4,5,5,7,3,7
11_3,3,8,14,20,26,29,100,32,26,34,18,34,5,6,6,6,3,11
11_4,5,10,15,20,24,29,103,34,24,34,14,35,5,5,5,4,5,10
11_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,8
11_6,2,13,20,25,33,34,127,36,32,46,20,45,11,7,5,8,1,8
11_7,4,13,22,27,31,33,130,37,29,44,18,49,9,9,5,4,2,11
11_8,2,13,16,22,26,29,108,31,27,39,13,38,11,3,6,4,3,7
11_9,4,9,17,22,29,31,112,35,27,38,20,39,5,8,5,7,2,12
11_10,5,12,17,22,28,32,116,37,27,40,16,39,7,5,5,6,4,8
12_1,7,9,14,20,24,32,106,39,25,33,15,34,2,5,6,4,8,6
12_2,4,9,15,21,26,30,105,34,26,35,17,36,5,6,6,5,4,7
12_3,4,9,15,20,25,29,102,33,25,34,16,35,5,6,5,5,4,10
12_4,4,10,15,20,24,29,102,33,25,34,14,35,6,5,5,4,5,8
12_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,8
12_6,4,10,20,25,29,31,119,35,27,39,19,45,6,10,5,4,2,13
12_7,4,14,23,28,29,31,129,35,27,43,15,51,10,9,5,1,2,12
12_8,4,10,17,25,26,29,111,33,25,36,16,42,6,7,8,1,3,8
12_9,5,15,19,27,27,31,124,36,26,42,12,46,10,4,8,0,4,8
12_10,5,12,17,23,26,29,112,34,24,38,14,40,7,5,6,3,3,8
13_1,5,7,13,20,23,32,100,37,27,30,16,33,2,6,7,3,9,8
13_2,4,9,15,19,24,29,100,33,25,33,15,34,5,6,4,5,5,6
13_3,4,10,17,20,25,29,105,33,25,35,15,37,6,7,3,5,4,10
13_4,5,10,15,20,24,29,103,34,24,34,14,35,5,5,5,4,5,9
13_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,8
13_6,2,9,21,27,29,30,118,32,28,38,20,48,7,12,6,2,1,17
13_7,0,9,20,27,30,29,115,29,29,39,21,47,9,11,7,3,-1,16
13_8,3,11,17,20,26,30,107,33,27,37,15,37,8,6,3,6,4,9
13_9,4,10,13,18,24,28,97,32,24,34,14,31,6,3,5,6,4,9
13_10,3,9,13,19,24,28,96,31,25,33,15,32,6,4,6,5,4,8
14_1,5,8,11,17,20,30,91,35,25,28,12,28,3,3,6,3,10,12
14_2,5,9,15,20,26,29,104,34,24,35,17,35,4,6,5,6,3,5
14_3,4,9,16,20,26,29,104,33,25,35,17,36,5,7,4,6,3,11
14_4,4,10,15,20,25,29,103,33,25,35,15,35,6,5,5,5,4,9
14_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,8
14_6,1,8,20,30,32,33,124,34,32,40,24,50,7,12,10,2,1,8
14_7,4,8,19,29,31,32,123,36,28,39,23,48,4,11,10,2,1,10
14_8,3,11,14,20,24,28,100,31,25,35,13,34,8,3,6,4,4,8
14_9,7,12,15,19,23,29,105,36,22,35,11,34,5,3,4,4,6,13
14_10,6,11,16,20,25,28,106,34,22,36,14,36,5,5,4,5,3,13
15_1,6,10,15,21,22,30,104,36,24,32,12,36,4,5,6,1,8,9
15_2,7,12,15,19,25,30,108,37,23,37,13,34,5,3,4,6,5,8
15_3,4,8,14,20,24,29,99,33,25,32,16,34,4,6,6,4,5,10
15_4,5,10,15,19,24,29,102,34,24,34,14,34,5,5,4,5,5,9
15_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,8
15_6,6,10,14,19,23,26,98,32,20,33,13,33,4,4,5,4,3,14
15_7,6,11,15,20,23,27,102,33,21,34,12,35,5,4,5,3,4,11
15_8,3,9,17,19,23,29,100,32,26,32,14,36,6,8,2,4,6,7
15_9,2,12,16,21,25,30,106,32,28,37,13,37,10,4,5,4,5,10
15_10,3,11,16,22,26,30,108,33,27,37,15,38,8,5,6,4,4,10
16_1,5,8,16,22,22,27,100,32,22,30,14,38,3,8,6,0,5,3
16_2,3,7,13,17,24,29,93,32,26,31,17,30,4,6,4,7,5,9
16_3,4,9,16,21,26,30,106,34,26,35,17,37,5,7,5,5,4,10
16_4,4,9,15,20,24,29,101,33,25,33,15,35,5,6,5,4,5,9
16_5,4,9,14,19,24,28,98,32,24,33,15,33,5,5,5,5,4,8
16_6,2,13,23,27,31,34,130,36,32,44,18,50,11,10,4,4,3,12
16_7,3,11,22,27,29,33,125,36,30,40,18,49,8,11,5,2,4,12
16_8,5,12,21,23,26,32,119,37,27,38,14,44,7,9,2,3,6,7
16_9,5,12,20,24,26,30,117,35,25,38,14,44,7,8,4,2,4,11
16_10,4,11,19,23,26,30,113,34,26,37,15,42,7,8,4,3,4,11
17_1,4,7,12,17,19,27,86,31,23,26,12,29,3,5,5,2,8,9
17_2,4,8,13,18,24,30,97,34,26,32,16,31,4,5,5,6,6,6
17_3,5,10,16,20,26,30,107,35,25,36,16,36,5,6,4,6,4,9
17_4,4,10,15,20,24,29,102,33,25,34,14,35,6,5,5,4,5,9
17_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,8
17_6,3,10,19,24,26,29,111,32,26,36,16,43,7,9,5,2,3,12
17_7,2,9,18,21,23,28,101,30,26,32,14,39,7,9,3,2,5,13
17_8,3,9,15,21,24,29,101,32,26,33,15,36,6,6,6,3,5,6
17_9,5,11,13,22,24,28,103,33,23,35,13,35,6,2,9,2,4,9
17_10,4,11,15,23,27,30,110,34,26,38,16,38,7,4,8,4,3,9
18_1,6,5,12,21,22,30,96,36,24,27,17,33,-1,7,9,1,8,8
18_2,3,7,14,18,25,28,95,31,25,32,18,32,4,7,4,7,3,5
18_3,4,10,16,21,25,30,106,34,26,35,15,37,6,6,5,4,5,9
18_4,5,9,15,20,24,29,102,34,24,33,15,35,4,6,5,4,5,9
18_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,8
18_6,0,6,14,25,28,34,107,34,34,34,22,39,6,8,11,3,6,12
18_7,2,8,14,24,28,34,110,36,32,36,20,38,6,6,10,4,6,11
18_8,3,12,15,17,24,30,101,33,27,36,12,32,9,3,2,7,6,3
18_9,4,11,14,20,26,29,104,33,25,37,15,34,7,3,6,6,3,6
18_10,4,12,15,20,27,29,107,33,25,39,15,35,8,3,5,7,2,5
19_1,5,6,13,20,20,28,92,33,23,26,14,33,1,7,7,0,8,8
19_2,5,11,16,19,26,30,107,35,25,37,15,35,6,5,3,7,4,6
19_3,4,10,15,20,25,29,103,33,25,35,15,35,6,5,5,5,4,10
19_4,5,10,15,20,24,29,103,34,24,34,14,35,5,5,5,4,5,9
19_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,8
19_6,1,13,19,24,26,28,111,29,27,39,13,43,12,6,5,2,2,10
19_7,1,12,19,23,26,28,109,29,27,38,14,42,11,7,4,3,2,10
19_8,4,10,21,26,28,30,119,34,26,38,18,47,6,11,5,2,2,6
19_9,6,13,19,26,28,30,122,36,24,41,15,45,7,6,7,2,2,6
19_10,4,10,16,23,28,29,110,33,25,38,18,39,6,6,7,5,1,8
20_1,4,7,15,23,27,30,106,34,26,34,20,38,3,8,8,4,3,7
20_2,4,9,15,19,26,29,102,33,25,35,17,34,5,6,4,7,3,7
20_3,3,8,15,20,26,30,102,33,27,34,18,35,5,7,5,6,4,9
20_4,4,9,15,20,24,29,101,33,25,33,15,35,5,6,5,4,5,8
20_5,4,9,14,19,24,29,99,33,25,33,15,33,5,5,5,5,5,8
20_6,2,12,23,30,31,33,131,35,31,43,19,53,10,11,7,1,2,7
20_7,4,10,20,29,30,32,125,36,28,40,20,49,6,10,9,1,2,9
20_8,2,9,16,23,28,30,108,32,28,37,19,39,7,7,7,5,2,5
20_9,4,9,14,22,27,31,107,35,27,36,18,36,5,5,8,5,4,9
20_10,4,9,14,22,27,31,107,35,27,36,18,36,5,5,8,5,4,8
