key,gap,pro1,pro2,pro3,range1,range2
3_2___3__,0,-0.8,1.6,4.1,7,18
4_2___3__,0,-1.1,1.0,3.4,10,18
4_6___3__,0,-0.7,1.3,3.4,15,18
5_2___3__,0,-1.2,0.9,3.2,10,18
7_2___3__,0,-0.6,1.9,4.3,9,18
8_8___3__,3,-0.8,1.2,2.9,16,18
9_7___3__,0,-0.9,1.4,3.7,18,18
10_10___3__,0,-0.1,1.6,3.2,18,18
14_8___3__,0,-1.1,0.6,2.1,12,18
14_10___3__,0,-1.0,0.9,2.9,12,18
17_10___3__,0,-0.6,1.3,3.1,17,18
19_2___3__,0,-1.4,0.7,2.8,8,18
1_2___3__,0,-0.9,1.4,4.0,12,18
2_1___3__,0,-0.8,1.4,3.7,13,18
3_10___3__,0,-0.9,0.9,2.6,15,18
4_7___3__,4,-0.7,1.0,2.8,14,18
2_9___3__,4,-0.2,1.7,3.8,18,22
4_8___3__,7,0.3,2.2,4.1,11,18
5_7___3__,5,0.1,2.2,4.3,17,18
5_8___3__,5,-0.1,2.2,4.6,16,18
15_1___3__,0,-1.2,1.1,3.3,11,18
2_7___3__,5,-0.2,1.8,3.7,17,18
5_6___3__,5,0.2,2.0,4.0,18,19
5_9___3__,4,0.8,2.9,4.9,17,18
6_1___3__,0,-0.8,1.3,3.4,10,18
6_3___3__,4,-1.3,0.9,3.1,15,18
12_1___3__,0,-0.5,1.6,3.5,8,18
13_1___3__,7,-1.1,1.1,3.2,10,18
13_9___3__,4,-0.1,1.9,4.0,18,22
14_1___3__,0,-1.3,0.7,2.8,12,18
16_1___3__,7,-0.4,1.7,4.0,8,18
17_3___3__,4,-0.6,1.7,4.1,14,18
20_1___3__,7,-2.0,0.4,2.7,11,18
1_7___3__,3,-0.4,1.7,3.6,14,18
1_8___3__,3,-0.6,1.8,4.1,12,18
1_9___3__,4,0.5,2.1,3.9,17,18
8_10___4__,3,0.0,2.0,3.8,23,24
17_1___4__,0,-2.1,0.3,2.7,18,23
7_10___4__,0,0.3,2.5,4.5,21,23
10_8___4__,0,0.3,2.0,3.9,20,23
10_6___4__,3,-1.2,1.2,3.4,23,24
10_7___4__,3,0.1,2.1,4.1,21,23
10_9___4__,4,-0.5,1.4,3.4,23,24
11_10___4__,4,0.1,2.0,3.8,21,23
15_1___4__,0,-1.1,1.4,3.5,15,23
1_3___4__,3,-1.5,1.0,3.5,17,23
1_10___4__,0,-1.1,0.8,2.6,20,23
2_3___4__,3,-1.5,0.9,3.1,15,23
4_7___4__,0,-0.4,1.4,3.3,21,23
4_9___4__,3,-0.0,1.5,3.2,23,24
6_3___4__,3,-0.9,1.4,3.8,18,23
6_10___4__,0,-0.4,1.6,3.7,20,23
7_7___4__,0,-1.2,1.2,3.4,20,23
7_9___4__,0,0.5,2.1,3.7,23,23
8_6___4__,3,-0.4,1.8,4.1,22,23
8_8___4__,4,-0.4,1.4,3.4,22,23
1_6___4__,3,-0.0,2.7,5.6,20,23
2_1___4__,0,-1.4,0.8,3.2,17,23
7_1___4__,7,-0.6,1.7,3.8,14,23
9_1___4__,7,-0.8,1.4,3.5,17,23
9_2___4__,7,-0.4,1.5,3.5,13,23
11_6___4__,3,0.0,2.4,4.8,20,23
13_7___4__,5,0.4,2.5,4.6,19,23
1_1___4__,5,-0.1,2.0,3.9,16,23
1_7___4__,3,-0.1,2.0,4.1,20,23
3_1___4__,0,0.2,2.1,4.0,18,23
5_6___4__,3,-0.6,1.5,3.5,22,23
5_8___4__,3,0.1,2.0,4.1,19,23
8_1___4__,7,-1.8,0.4,2.5,16,23
10_1___4__,5,-0.8,1.3,3.4,16,23
12_1___4__,7,-1.9,0.5,2.9,14,23
13_2___4__,7,-1.0,1.3,3.7,13,23
14_7___4__,3,0.1,1.9,3.9,22,23
14_10___4__,0,-0.8,1.1,3.0,17,23
16_6___4__,3,-1.0,1.6,3.9,17,23
16_7___4__,3,-0.3,2.0,4.5,18,23
6_2___5__,0,-1.3,0.9,3.3,17,27
12_6___5__,0,-1.4,0.9,2.9,23,27
13_2___5__,2,-1.1,1.6,4.3,17,27
17_1___5__,0,-1.5,1.0,3.7,22,27
2_2___5__,0,0.1,2.7,5.5,16,27
3_2___5__,0,-0.6,2.4,5.4,18,27
3_6___5__,2,-1.5,0.7,2.9,24,27
4_1___5__,0,-0.9,1.7,4.2,22,27
4_2___5__,0,-0.7,1.8,4.3,18,27
9_2___5__,0,-0.8,1.9,4.6,19,27
10_2___5__,0,-1.1,1.3,4.0,20,27
12_2___5__,2,-0.4,2.4,5.2,19,27
14_1___5__,0,-2.0,0.6,3.3,21,27
15_1___5__,0,-0.4,2.1,4.7,20,27
15_2___5__,2,-0.8,2.0,4.7,18,27
17_2___5__,3,-0.7,2.2,4.9,21,27
17_7___5__,0,-0.0,2.0,4.1,27,28
1_1___5__,0,-1.1,2.1,5.1,21,27
1_2___5__,0,-1.0,1.8,4.7,19,27
2_9___5__,3,-0.7,1.2,3.1,27,28
1_9___5__,4,-0.4,2.1,4.9,27,28
20_7___5__,4,-0.5,2.3,4.9,27,27
2_1___5__,0,-2.0,0.8,3.4,24,27
2_3___5__,4,-0.9,1.7,4.1,20,27
3_7___5__,5,-0.0,2.1,4.1,27,27
5_3___5__,4,-0.7,2.1,4.8,21,27
7_1___5__,3,-0.9,1.3,3.8,20,27
8_1___5__,3,-0.8,1.6,4.0,24,27
8_6___5__,4,0.4,2.5,4.4,27,28
15_7___5__,0,-0.4,2.5,5.2,24,27
18_6___5__,4,0.7,2.8,5.0,27,29
1_3___5__,4,-0.7,1.9,4.5,22,27
1_7___5__,4,0.1,2.4,5.0,27,28
2_8___5__,3,-0.3,1.5,3.4,18,27
3_3___5__,4,-0.8,2.0,4.8,22,27
3_9___5__,4,-0.7,1.1,2.7,27,28
3_10___5__,4,-0.4,1.2,3.0,24,27
4_3___5__,4,-1.4,1.3,4.1,22,27
4_6___5__,2,-0.3,1.6,3.5,24,27
4_7___5__,4,-0.3,1.8,3.9,25,27
1_1___6__,0,-1.6,0.9,3.7,28,31
2_6___6__,2,-1.3,0.9,3.1,24,31
2_7___6__,0,-0.9,1.5,3.7,29,31
4_7___6__,2,-0.7,1.6,4.2,30,31
7_8___6__,0,-1.7,1.3,3.9,28,31
8_10___6__,0,-1.8,0.3,2.3,29,31
9_7___6__,2,-0.7,1.8,4.2,29,31
9_8___6__,2,-1.2,1.7,4.1,29,31
4_6___6__,0,-0.2,2.1,4.5,29,31
6_6___6__,0,-1.1,1.1,3.3,30,31
6_7___6__,2,-0.6,1.3,3.1,29,31
7_1___6__,0,-0.6,1.6,3.8,23,31
7_7___6__,0,0.4,2.8,5.1,30,31
7_9___6__,0,-0.6,1.4,3.4,31,31
8_7___6__,2,-1.0,1.3,3.4,31,31
10_1___6__,0,-0.5,1.5,3.6,27,31
12_8___6__,2,-0.6,1.5,3.4,29,31
13_8___6__,2,-0.7,1.5,3.9,26,31
15_1___6__,0,-1.1,1.5,3.9,25,31
1_2___6__,0,-0.0,1.9,4.0,24,31
11_9___6__,2,-0.7,1.6,3.7,30,31
4_3___6__,2,-0.6,1.5,3.7,28,31
6_9___6__,2,-0.9,1.3,3.5,31,32
13_1___6__,2,-1.8,0.7,3.2,29,31
14_9___6__,2,-0.6,2.1,4.3,31,31
14_10___6__,0,-0.3,1.9,4.0,25,31
16_10___6__,2,-0.4,1.6,3.8,30,31
18_6___6__,2,-0.2,2.1,4.4,31,31
19_9___6__,2,-0.6,1.6,4.0,31,31
1_3___6__,2,-0.8,1.7,4.2,27,31
1_6___6__,4,0.3,3.0,5.7,31,31
1_9___6__,2,0.0,2.3,4.5,31,31
2_10___6__,2,-1.3,0.7,2.7,30,31
3_1___6__,2,-1.4,1.0,3.2,28,31
3_3___6__,2,-0.6,1.6,3.9,27,31
3_8___6__,2,-1.2,1.0,3.2,29,31
3_10___6__,2,-0.7,1.5,3.5,30,31
5_6___6__,2,-0.5,1.8,4.1,30,31
5_8___6__,2,-1.4,1.1,3.3,29,31
5_10___6__,0,-1.4,1.1,3.6,30,31
3_1___7__,0,-1.3,1.7,4.8,105,117
4_6___7__,2,0.0,2.0,3.9,116,117
1_1___7__,0,-1.3,1.5,4.5,95,117
3_3___7__,5,-0.4,2.4,5.2,100,117
5_10___7__,0,-1.3,1.5,3.9,116,117
11_1___7__,3,-1.2,1.2,3.7,108,117
11_2___7__,3,-1.0,1.4,4.1,74,117
12_1___7__,0,-2.3,0.6,3.4,82,117
16_10___7__,0,-0.3,2.2,4.6,117,120
19_1___7__,4,-2.3,0.9,3.9,99,117
20_1___7__,4,-2.0,1.0,4.1,88,117
1_3___7__,5,-1.4,1.3,4.4,102,117
2_2___7__,3,-1.5,1.1,3.7,73,117
2_3___7__,5,-1.2,1.6,4.4,91,117
2_8___7__,3,-1.0,1.4,3.6,86,117
5_1___7__,3,-2.2,0.6,3.5,111,117
5_2___7__,3,-1.7,1.3,4.4,87,117
5_3___7__,5,-1.1,1.3,4.0,104,117
6_1___7__,0,-2.0,1.1,3.8,95,117
7_1___7__,3,-2.4,0.7,3.9,89,117
19_9___7__,8,-0.5,1.6,3.4,117,122
3_6___7__,12,-0.1,2.0,3.9,117,118
17_9___7__,8,-0.9,1.3,3.5,117,128
1_7___7__,8,-0.8,1.8,4.5,114,117
1_9___7__,8,-1.1,1.4,3.8,117,119
2_9___7__,8,-0.1,2.3,4.8,117,138
3_10___7__,8,-0.1,2.1,4.2,117,120
4_3___7__,8,-1.1,1.6,4.4,103,117
10_9___7__,8,-0.5,1.7,3.9,117,129
17_7___7__,5,-1.3,0.8,2.7,117,121
19_7___7__,8,-1.0,0.8,2.5,115,117
1_8___7__,8,-0.4,2.1,4.5,100,117
3_9___7__,4,0.1,2.0,4.2,117,124
6_8___7__,8,-1.7,0.7,3.0,101,117
11_7___7__,5,-0.9,1.0,2.7,117,130
13_1___7__,4,-1.4,1.4,4.5,102,117
13_9___7__,8,-1.1,1.0,3.2,117,134
14_3___7__,8,-1.6,1.3,4.3,97,117
14_7___7__,8,-0.3,1.4,3.0,117,121
14_9___7__,4,-1.1,1.0,3.2,117,127
3_1___8__,0,-1.1,1.3,3.7,30,39
3_2___8__,2,0.5,2.9,5.4,26,39
5_2___8__,2,-1.6,0.8,3.1,25,39
6_2___8__,2,-1.4,1.9,4.9,21,39
6_7___8__,2,-1.0,1.3,3.4,32,39
12_2___8__,2,-0.3,2.0,4.3,28,39
1_1___8__,0,-1.8,1.3,4.5,30,39
2_1___8__,4,-0.9,1.9,4.9,31,39
2_7___8__,2,-1.1,1.4,4.1,34,39
3_3___8__,2,0.3,2.9,5.3,30,39
5_6___8__,2,-1.0,1.5,4.0,38,39
6_6___8__,2,-0.8,1.7,3.9,32,39
9_6___8__,2,-1.2,1.5,4.2,31,39
10_2___8__,2,-0.4,2.2,4.9,28,39
11_1___8__,3,-1.7,0.6,3.2,32,39
11_3___8__,2,-0.1,2.4,5.1,30,39
12_1___8__,4,-0.5,1.7,3.9,25,39
12_3___8__,2,0.1,2.8,5.3,30,39
12_8___8__,4,-1.1,1.3,3.5,33,39
14_2___8__,2,-1.5,1.8,4.7,25,39
1_6___8__,14,-0.0,3.5,7.1,36,39
6_10___8__,4,0.3,2.6,5.0,34,39
19_6___8__,2,0.1,2.3,4.6,36,39
19_8___8__,8,0.8,2.9,4.9,37,39
1_7___8__,4,-1.3,1.8,5.0,34,39
1_9___8__,4,-1.3,1.2,3.8,33,39
1_10___8__,4,-0.9,1.8,4.6,29,39
5_10___8__,4,0.3,3.1,6.0,37,39
6_1___8__,4,-0.8,2.0,5.1,29,39
6_9___8__,4,0.2,2.8,5.4,35,39
7_6___8__,2,-0.5,1.8,4.4,27,39
8_8___8__,11,-0.8,1.7,4.1,36,39
8_9___8__,4,-0.4,1.4,3.2,38,39
9_10___8__,2,-0.8,1.7,4.2,28,39
11_9___8__,2,-0.8,1.7,4.0,34,39
12_10___8__,4,-0.0,2.1,4.4,33,39
13_8___8__,4,0.1,2.4,4.7,35,39
14_10___8__,4,-0.6,1.6,3.8,26,39
17_6___8__,2,-0.8,1.5,3.8,36,39
17_8___8__,8,-0.9,1.4,3.7,29,39
3_9___9__,0,-0.5,1.6,3.6,22,23
4_6___9__,0,-1.0,0.9,2.6,23,23
9_9___9__,0,0.1,1.9,3.9,23,25
10_8___9__,0,-0.9,1.2,3.3,22,23
16_8___9__,0,-0.7,1.4,3.5,23,23
3_10___9__,0,-0.7,1.8,4.4,23,25
4_10___9__,0,-0.5,1.5,3.5,23,24
6_10___9__,0,-0.5,1.8,4.1,23,26
9_6___9__,0,0.4,2.9,5.4,23,23
12_7___9__,0,-0.3,2.0,4.3,23,24
13_10___9__,0,-0.8,1.3,3.4,23,25
14_1___9__,0,-0.1,2.5,5.0,23,24
15_7___9__,0,-1.3,1.3,3.7,23,25
16_6___9__,0,-0.5,1.4,3.2,23,27
17_9___9__,0,-0.6,1.1,3.0,23,26
17_10___9__,0,-0.3,1.7,3.6,23,25
18_1___9__,0,-0.7,2.0,4.8,23,28
18_3___9__,0,-0.1,2.2,4.7,23,24
19_8___9__,0,-0.1,2.0,4.1,21,23
1_3___9__,3,-0.7,2.1,4.8,23,23
1_2___9__,0,0.3,2.8,5.4,19,23
2_2___9__,0,-0.0,2.4,5.1,21,23
4_1___9__,0,0.3,2.8,5.2,23,28
5_9___9__,0,0.3,2.4,4.4,23,24
8_6___9__,0,0.8,3.3,5.8,23,30
11_2___9__,0,-2.4,0.3,2.8,22,23
12_1___9__,3,-0.4,1.7,3.9,21,23
12_2___9__,3,-0.5,2.8,6.1,23,24
14_8___9__,0,-0.1,2.1,4.4,21,23
17_7___9__,0,-0.2,1.8,3.8,21,23
19_2___9__,3,-0.8,1.5,4.0,22,23
1_9___9__,3,-1.0,1.3,3.7,23,29
2_1___9__,3,-0.8,1.5,3.5,23,29
2_3___9__,3,-0.8,1.5,3.8,23,23
2_6___9__,0,-0.8,1.6,3.9,23,23
2_7___9__,0,0.0,1.9,3.8,23,24
2_10___9__,0,0.2,3.0,5.8,23,25
3_1___9__,13,-0.5,2.1,4.4,23,26
3_2___9__,0,-0.4,2.1,4.7,23,24
4_2___9__,0,0.5,3.0,5.5,23,25
16_8___10__,0,-1.7,0.5,2.8,30,37
2_1___10__,0,-1.4,1.6,4.5,32,37
14_8___10__,0,0.2,2.1,4.3,33,37
15_8___10__,0,-0.6,1.3,3.1,30,37
20_8___10__,0,-1.4,0.7,2.8,35,37
1_2___10__,0,-1.0,2.4,5.3,27,37
1_8___10__,2,-0.5,1.9,4.7,29,37
2_3___10__,2,-0.0,2.3,4.5,28,37
3_1___10__,0,-2.3,1.1,4.7,32,37
3_3___10__,2,-0.5,2.4,5.1,29,37
5_2___10__,0,-0.9,1.5,3.9,26,37
5_3___10__,2,0.2,2.9,5.5,31,37
6_1___10__,0,0.7,3.9,7.1,29,37
6_6___10__,2,-0.3,1.7,3.7,34,37
6_7___10__,2,-0.7,1.4,3.4,36,37
6_8___10__,2,-0.5,1.4,3.7,31,37
7_8___10__,0,-0.0,2.5,4.9,33,37
8_3___10__,2,-0.9,1.7,4.5,31,37
9_3___10__,2,-0.1,2.8,5.6,28,37
9_6___10__,2,-0.1,1.7,3.6,34,37
5_1___10__,2,-0.5,2.9,6.5,33,37
18_9___10__,2,-0.7,1.2,3.2,37,41
2_6___10__,2,0.0,2.0,4.1,27,37
2_8___10__,2,0.1,2.7,5.1,25,37
3_10___10__,0,-0.2,2.1,4.5,34,37
4_7___10__,2,-1.5,1.3,4.3,35,37
4_10___10__,0,-1.0,1.4,3.8,34,37
6_9___10__,2,-0.6,1.6,3.7,37,39
8_10___10__,0,0.1,2.7,5.2,37,39
9_9___10__,2,-1.4,0.9,3.1,35,37
11_9___10__,2,-0.5,1.5,3.5,36,37
12_9___10__,2,-0.4,1.9,4.2,36,37
13_7___10__,2,-0.7,1.7,4.2,37,37
15_3___10__,2,-0.7,2.3,5.5,31,37
1_6___10__,2,0.3,3.6,6.8,32,37
1_7___10__,2,0.2,2.6,5.0,34,37
2_7___10__,2,-0.4,1.9,4.4,37,37
2_10___10__,2,-0.5,1.7,3.8,37,38
3_8___10__,2,-1.1,1.3,3.4,37,38
3_9___10__,2,-0.6,1.5,3.7,37,39
5_6___11__,2,-0.6,1.6,3.8,12,17
5_8___11__,0,0.5,3.0,5.6,17,17
7_6___11__,0,-0.6,1.7,3.9,16,17
12_6___11__,2,-1.3,1.4,3.9,10,17
15_1___11__,0,-0.7,2.3,5.5,11,17
15_8___11__,4,-1.5,1.1,3.8,16,17
20_1___11__,0,-1.4,1.6,4.6,11,17
2_6___11__,0,-0.8,1.6,3.8,11,17
2_8___11__,0,0.1,1.8,3.6,11,17
3_8___11__,0,-0.9,1.3,3.7,14,17
4_7___11__,3,-0.3,2.1,4.4,15,17
5_10___11__,0,0.0,2.7,5.5,13,17
7_1___11__,3,-0.3,2.3,4.8,12,17
7_7___11__,0,0.2,2.1,3.9,17,19
12_7___11__,3,-0.7,1.8,4.5,14,17
15_2___11__,2,-0.4,2.0,4.1,11,17
17_8___11__,0,-1.4,1.1,3.6,14,17
19_8___11__,4,-0.9,1.2,3.4,14,17
1_1___11__,0,-0.9,2.0,5.0,16,17
2_2___11__,0,0.2,2.8,5.3,10,17
8_2___11__,4,0.9,3.9,7.0,15,17
1_8___11__,4,-1.2,1.8,4.5,17,17
1_9___11__,4,-1.5,1.3,3.9,17,21
3_10___11__,4,-0.7,2.1,5.2,14,17
5_2___11__,3,0.6,3.6,6.6,12,17
5_3___11__,4,0.2,2.6,5.3,11,17
6_7___11__,4,-1.0,1.5,4.0,17,20
7_10___11__,4,-1.1,1.6,4.5,16,17
8_3___11__,3,0.5,3.2,5.9,15,17
8_6___11__,4,-0.3,2.2,4.7,17,20
8_10___11__,4,-0.8,1.8,4.6,15,17
9_7___11__,5,-0.5,1.9,4.1,15,17
11_7___11__,4,0.4,3.2,5.8,16,17
11_9___11__,3,-1.1,2.0,4.8,17,18
11_10___11__,3,-0.3,2.4,5.5,8,17
13_8___11__,0,0.9,3.6,6.3,13,17
14_9___11__,5,0.2,3.0,5.7,17,18
18_9___11__,4,-0.0,2.0,4.1,17,17
20_7___11__,4,-0.7,2.1,4.9,17,18
20_10___11__,4,-1.0,1.9,4.6,17,17
8_10___12__,0,-1.6,0.8,3.1,39,41
11_2___12__,3,-1.6,1.3,4.1,20,41
16_2___12__,0,-1.1,2.1,5.1,26,41
2_3___12__,3,-1.6,1.2,4.0,26,41
3_2___12__,3,-2.2,0.7,3.4,19,41
3_3___12__,3,-0.9,1.7,4.2,29,41
5_3___12__,3,-1.3,1.1,3.5,32,41
7_2___12__,0,-1.4,1.0,3.3,22,41
8_3___12__,3,-1.5,1.2,3.9,29,41
12_6___12__,3,-1.2,1.1,3.5,37,41
16_10___12__,0,-1.1,0.6,2.5,39,41
17_8___12__,0,-0.4,1.7,3.8,24,41
17_10___12__,0,-1.3,0.9,3.3,38,41
1_3___12__,3,-0.6,2.9,6.4,31,41
4_2___12__,0,-1.0,1.8,4.4,23,41
4_3___12__,3,-0.2,2.3,4.9,32,41
4_6___12__,3,0.5,2.4,4.5,36,41
5_1___12__,3,-1.9,0.5,2.8,32,41
5_10___12__,0,0.8,2.9,4.9,33,41
6_2___12__,0,-1.6,1.2,4.0,24,41
5_6___12__,3,-0.4,1.8,3.9,41,41
12_1___12__,0,0.4,2.6,4.9,22,41
1_7___12__,3,-0.9,1.8,4.3,34,41
2_7___12__,3,-0.7,1.3,3.2,38,41
5_7___12__,3,0.3,2.8,5.1,38,41
5_8___12__,3,-1.5,1.4,4.4,35,41
9_6___12__,3,-0.7,1.6,3.8,31,41
11_6___12__,3,-0.4,2.1,4.4,38,41
13_1___12__,3,-0.4,1.9,4.1,27,41
1_6___12__,3,-0.6,3.0,6.3,36,41
2_6___12__,3,-0.4,1.6,3.5,26,41
3_7___12__,0,0.6,2.4,4.4,38,41
3_8___12__,3,-0.0,1.8,3.8,37,41
4_1___12__,0,-0.1,2.2,4.5,26,41
4_8___12__,3,-0.9,0.8,2.5,29,41
8_1___12__,3,-1.5,1.1,3.8,27,41
9_1___12__,3,-0.4,2.2,4.6,26,41
9_8___12__,0,-1.0,1.6,4.1,35,41
10_1___12__,3,-1.4,1.2,3.7,27,41
11_1___12__,3,-0.6,1.5,3.7,31,41
19_1___13__,1,-1.5,0.4,2.4,2,4
1_10___13__,2,-1.8,0.2,2.5,2,4
7_1___13__,1,-1.4,0.9,3.1,2,7
7_3___13__,0,-0.8,1.6,3.9,2,5
8_6___13__,4,-1.3,0.6,2.5,2,6
11_8___13__,1,-1.0,1.6,4.2,2,4
16_1___13__,1,-1.8,0.5,2.6,2,4
17_1___13__,1,-0.8,1.9,4.2,2,4
1_9___13__,1,-1.3,0.9,3.3,2,5
2_3___13__,5,-1.6,0.8,3.5,2,6
2_10___13__,2,-0.7,1.1,3.1,2,7
3_6___13__,5,-1.3,0.8,2.8,2,4
3_9___13__,4,-1.1,0.6,2.3,2,3
6_1___13__,2,-1.5,0.9,2.8,2,5
6_2___13__,1,-0.4,1.9,4.2,2,8
7_10___13__,2,-1.3,0.9,3.2,2,6
8_1___13__,1,-0.4,1.6,3.5,2,5
8_3___13__,5,-1.6,0.7,3.1,2,6
8_8___13__,5,-1.1,1.1,3.3,2,6
9_7___13__,2,-1.0,1.0,2.7,2,4
13_8___13__,5,-0.3,1.7,3.8,2,2
14_7___13__,2,-1.4,1.1,3.6,2,6
18_2___13__,6,-0.5,1.9,4.0,2,3
20_8___13__,2,-1.2,1.3,3.4,2,5
3_2___13__,6,-0.1,2.0,4.3,2,5
6_6___13__,4,-1.3,1.4,4.1,2,5
6_9___13__,4,-1.6,1.1,4.0,2,6
9_10___13__,2,-0.3,2.2,4.5,2,7
11_2___13__,6,-1.0,1.3,3.7,2,4
13_7___13__,5,-1.3,0.9,3.1,2,2
13_9___13__,1,-1.4,0.9,3.4,2,8
15_7___13__,2,-0.6,2.0,4.8,2,5
17_7___13__,2,-0.3,1.2,2.9,2,6
17_9___13__,5,-1.8,0.5,2.8,2,6
19_7___13__,2,-0.2,2.2,4.5,2,3
20_6___13__,2,-0.5,1.4,3.3,2,8
20_7___13__,2,-0.8,1.7,3.8,2,4
1_7___13__,2,-0.1,2.6,5.2,2,2
4_7___13__,2,-0.9,1.8,4.6,2,3
5_8___13__,5,-1.4,1.2,3.6,2,3
5_1___14__,0,-0.8,1.7,3.8,3,8
15_10___14__,1,-0.6,1.8,4.3,6,8
1_8___14__,1,-1.6,0.7,3.0,6,8
2_1___14__,0,-1.8,0.9,3.7,5,8
3_6___14__,1,-0.9,1.7,4.1,8,9
4_2___14__,0,-0.9,1.2,3.4,3,8
5_6___14__,1,0.5,2.9,5.3,4,8
8_7___14__,1,-0.2,1.8,3.8,6,8
9_10___14__,1,-1.0,1.3,3.4,4,8
11_6___14__,1,-0.1,2.5,4.8,3,8
11_10___14__,1,-0.2,2.0,4.3,2,8
12_6___14__,1,1.5,4.1,6.6,4,8
12_7___14__,1,-0.1,2.2,4.7,2,8
15_1___14__,0,-0.4,2.2,4.9,2,8
15_2___14__,0,-0.7,1.7,4.4,1,8
15_6___14__,1,-1.0,1.2,3.7,2,8
17_10___14__,0,-1.4,1.2,3.7,6,8
18_1___14__,0,-0.0,2.0,4.1,7,8
19_8___14__,1,-1.2,1.7,4.3,7,8
