Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
98.2,168.2,68.2,114.2,38.1,60.2,19.1,91.1,0.2,7.4,-18.7,-74.6,47.4,64.3,9.0,20.4,-29.7,-23.7,0,139.2,0,54.3,0,-30.3,0,110.2,0,12.1,0,-86.4,85.6,0,-6.7,0,-97.1,0,112.3,128.5,54.4,86.5,-4.6,45.6,91.3,71.4,25.1,36.4,-41.2,1.1,7.0,43.1,-0.1,-42.4,-7.0,-127.9,57.4,18.5,-23.0,0.4,-104.1,-17.6,0,115.2,0,11.8,0,-91.7,112.8,0,14.9,0,-81.6,0,116.9,36.8,44.5,18.1,-27.5,-0.1,40.3,9.1,-40.9,-9.6,-123.8,-27.9,0,87.7,0,-0.6,0,-89.9,1.6,69.2,-1.0,-15.7,-3.6,-100.0,5.3,41.2,-0.5,-27.7,-6.7,-96.0,122.9,21.0,50.4,2.1,-21.3,-16.6
-28.1|27.4|85.6,0.8|71.1|138.8,-41.7|0.3|39.9,-45.7|7.2|61.6,-79.7|-24.6|32.4,-108.3|-44.9|21.8,15.9|71.6|128.0,-1.4|59.0|116.9,-20.9|14.2|46.5,-47.2|7.2|53.5,-104.8|-41.9|15.9,-111.8|-37.0|42.6,4.1|56.2|110.8,-3.6|33.6|70.4,-40.4|-11.8|18.4,-19.7|13.6|46.0,-124.7|-67.7|-1.0,-76.9|-11.7|52.6,-11.6|51.0|105.3,-3.2|40.0|87.6,-18.9|14.3|50.0,-28.4|1.1|31.8,-72.3|-18.9|36.8,-110.6|-53.2|4.5,-21.0|35.2|96.7,13.8|68.1|127.7,-40.8|-3.9|32.4,-32.0|10.4|57.5,-93.6|-43.0|9.2,-117.2|-47.1|19.3,-36.8|17.9|72.3,2.6|53.3|105.0,-35.7|4.0|42.1,-68.5|-25.2|16.6,-64.1|-8.5|54.1,-179.0|-113.1|-47.6,2.1|52.1|101.6,9.1|56.9|103.6,-20.2|12.9|44.5,-38.7|5.0|44.2,-89.3|-29.1|36.1,-132.6|-57.6|17.3,-38.4|20.3|75.5,14.0|82.7|150.4,-46.7|-5.1|34.3,-34.1|21.3|82.3,-92.0|-35.7|20.0,-127.1|-60.0|14.1,-47.3|15.8|75.4,-0.2|67.4|133.7,-47.9|-7.6|31.1,-49.2|-2.1|46.8,-85.7|-40.3|3.3,-116.6|-58.1|-0.1,2.9|59.4|114.2,-18.7|44.8|109.1,-13.2|24.0|61.8,-70.9|-19.7|31.8,-78.8|-17.1|48.3,-142.8|-75.5|-2.6,-30.2|32.5|92.3,-15.8|50.8|120.3,-41.4|-3.8|33.5,-69.9|-17.1|36.3,-98.7|-47.4|2.8,-154.0|-80.7|-15.7,-4.6|56.4|112.5,-15.0|39.2|87.3,-32.3|2.6|43.2,-49.4|-10.6|29.9,-100.0|-40.2|24.9,-128.8|-62.5|10.5,1.9|53.8|101.0,-3.6|38.1|80.5,-27.1|5.8|37.1,-32.5|1.4|36.0,-88.3|-41.6|9.8,-84.3|-32.8|18.7,-43.8|23.0|89.5,-45.5|29.0|104.2,-57.0|-13.8|33.5,-76.9|-23.2|31.5,-116.2|-55.2|5.9,-147.5|-82.3|-7.3,2.1|65.5|129.7,-44.6|13.6|74.8,-27.5|10.4|53.4,-58.5|-18.5|21.9,-121.0|-59.8|9.1,-121.8|-57.2|8.0,-15.0|35.3|92.5,-3.7|41.9|88.1,-25.1|0.7|29.2,-49.7|-19.9|10.0,-81.9|-36.8|12.2,-124.2|-67.9|-9.5,-26.8|30.4|85.8,-16.9|40.8|95.5,-41.5|-4.3|33.3,-32.6|11.4|57.0,-85.2|-36.2|11.7,-94.3|-34.8|21.1,-21.3|45.0|102.6,11.5|72.2|135.0,-21.1|13.6|48.7,-32.3|13.1|62.5,-69.5|-18.2|34.8,-116.0|-48.2|18.6
