key,gap,pro1,pro2,pro3,range1,range2
18_3___2__,0,-1.9,1.7,5.2,6,8
1_8___2__,0,-0.6,2.0,4.3,6,10
3_8___2__,0,-1.1,1.1,3.4,6,11
3_10___2__,0,-1.0,1.6,4.1,6,10
4_1___2__,0,-1.9,1.3,4.3,6,7
10_2___2__,0,-0.7,1.9,4.5,6,12
11_2___2__,0,-1.7,1.4,4.8,6,11
11_6___2__,0,-1.8,0.8,3.7,6,10
12_3___2__,0,0.6,3.6,7.0,6,11
13_3___2__,0,-2.2,1.4,4.9,6,9
14_3___2__,0,-0.5,3.1,6.5,6,10
15_2___2__,0,-2.3,1.3,4.8,6,12
15_3___2__,0,-0.6,2.1,4.6,6,10
17_9___2__,0,-0.5,1.5,3.5,6,12
18_2___2__,0,-1.0,2.1,5.3,6,13
18_6___2__,0,0.8,3.7,6.2,5,6
19_2___2__,3,-0.4,2.4,5.4,6,11
8_8___3__,1,-0.6,1.3,3.2,7,17
8_6___3__,1,-1.4,0.6,2.6,7,12
18_8___3__,2,-1.4,0.5,2.5,7,11
2_6___3__,2,-0.5,1.2,3.0,7,14
3_7___3__,2,-1.7,0.4,2.3,7,15
6_8___3__,2,-0.8,0.9,2.6,7,12
8_7___3__,1,-1.0,1.1,3.3,7,15
10_2___3__,1,-1.0,1.2,3.3,7,13
11_7___3__,2,-1.5,0.5,2.2,7,13
12_7___3__,2,-0.5,1.2,3.2,7,13
12_8___3__,2,-0.4,1.5,3.2,7,13
13_2___3__,1,-0.1,1.7,3.3,7,13
16_6___3__,2,-0.6,1.2,3.1,7,17
16_7___3__,2,-0.9,1.2,3.3,7,18
19_1___3__,1,-1.2,1.2,3.5,7,15
20_2___3__,3,-0.6,1.7,4.1,7,16
2_7___3__,2,0.1,2.4,4.7,7,16
2_8___3__,2,-0.2,1.6,3.1,7,18
3_6___3__,2,-1.5,1.4,4.2,7,16
4_2___3__,3,-0.1,1.8,3.7,7,15
1_6___3__,3,-1.3,1.8,5.0,7,8
1_3___3__,6,-0.5,2.3,5.1,7,15
15_3___3__,6,-0.4,2.2,4.5,7,15
4_3___3__,6,-0.3,2.3,5.1,7,12
6_3___3__,6,-0.8,1.6,4.1,7,13
9_3___3__,3,-0.9,1.6,4.1,7,13
16_3___3__,1,-0.9,1.5,4.1,7,15
19_10___3__,6,-1.1,1.0,3.2,7,17
20_3___3__,1,0.1,2.7,5.4,7,14
1_1___3__,4,0.1,2.5,4.7,7,17
2_3___3__,1,-0.7,1.6,3.9,7,12
3_3___3__,1,-1.1,1.5,3.8,7,16
3_10___3__,6,-0.1,1.8,3.6,7,15
4_9___3__,6,-0.5,1.6,3.7,7,12
5_3___3__,4,-0.3,2.1,4.6,7,14
7_3___3__,6,-0.9,1.8,4.5,7,11
9_1___3__,6,-0.5,1.6,3.8,7,15
9_6___3__,6,-1.1,0.8,2.6,7,15
12_3___3__,6,0.2,2.8,5.1,7,15
13_3___3__,1,-0.8,1.6,3.9,7,14
2_1___4__,0,-0.2,2.3,4.6,16,16
11_1___4__,0,0.1,2.3,4.5,16,19
15_6___4__,0,-1.1,1.0,3.0,16,19
16_8___4__,0,-1.3,0.8,2.8,16,26
6_1___4__,0,-1.3,1.3,3.8,16,22
7_1___4__,0,-1.6,1.0,3.4,16,21
8_9___4__,0,-0.8,1.5,3.7,16,23
10_7___4__,0,-1.2,1.1,3.3,16,21
11_7___4__,0,0.1,2.4,4.5,16,22
12_1___4__,0,-2.0,0.6,3.4,16,17
14_1___4__,0,-1.7,1.2,4.0,16,21
16_7___4__,0,-1.0,1.7,4.3,16,24
3_1___4__,0,-0.1,2.3,4.9,16,20
5_9___4__,0,-1.3,1.1,3.6,16,18
5_10___4__,0,-1.1,1.3,3.4,16,19
6_9___4__,0,-0.2,2.1,4.4,16,19
9_8___4__,0,-1.2,1.6,4.1,16,21
9_9___4__,0,-0.9,1.6,4.1,16,19
9_10___4__,0,-2.6,0.9,4.4,16,20
10_10___4__,0,-0.7,1.6,3.8,16,22
1_6___4__,3,0.3,3.6,7.1,16,17
4_2___4__,0,-0.1,2.3,4.4,16,19
5_3___4__,0,0.6,3.6,6.5,16,17
2_10___4__,0,-0.6,1.5,3.7,16,21
5_2___4__,0,0.2,2.7,5.2,16,20
7_3___4__,0,0.7,3.5,6.2,14,16
7_6___4__,0,-1.2,1.3,4.0,16,21
7_7___4__,0,1.0,3.5,5.9,16,17
10_3___4__,0,-1.4,1.5,4.9,15,16
13_3___4__,0,-0.5,2.1,4.9,16,17
13_9___4__,0,0.8,2.9,5.0,16,22
14_6___4__,0,-0.0,2.1,4.0,16,23
18_3___4__,0,-1.1,2.3,5.5,16,18
19_3___4__,0,-0.1,2.6,5.4,16,17
20_3___4__,0,-0.8,1.8,4.6,16,16
3_7___4__,0,-0.3,1.8,3.7,16,20
4_1___4__,0,-0.7,1.9,4.3,16,20
6_6___4__,0,-0.2,2.5,5.7,16,17
7_8___4__,0,-1.0,1.5,3.9,16,19
7_10___4__,0,-2.1,0.8,3.6,16,19
3_6___5__,2,-0.9,1.1,3.2,17,25
9_2___5__,1,-1.8,1.1,4.0,17,23
3_8___5__,2,-0.9,1.1,3.4,17,26
5_1___5__,2,-0.6,2.0,4.6,17,23
5_6___5__,2,-0.7,1.8,4.2,17,26
18_2___5__,1,-0.4,2.3,5.4,17,23
3_1___5__,2,-1.2,1.4,4.0,17,28
3_7___5__,2,-0.9,1.3,3.4,17,26
4_6___5__,2,-1.6,1.0,3.6,17,21
6_2___5__,2,-1.5,0.9,3.2,17,21
6_7___5__,2,-1.1,1.6,4.4,17,26
10_2___5__,2,-0.5,2.4,4.9,17,21
12_1___5__,2,-0.7,2.0,4.6,17,24
14_6___5__,2,-0.6,1.4,3.4,17,26
19_10___5__,2,-0.5,1.9,4.3,17,28
20_6___5__,2,-1.8,0.8,3.5,17,26
20_7___5__,2,-0.9,1.3,3.9,17,26
2_1___5__,2,0.9,3.2,5.5,17,26
2_2___5__,3,-1.6,1.2,3.9,17,23
3_10___5__,2,-0.2,2.4,5.0,17,24
7_8___5__,3,-0.3,1.9,3.9,17,23
13_1___5__,5,0.4,3.1,5.8,17,24
13_3___5__,1,0.2,2.9,5.8,17,23
1_6___5__,3,-0.3,3.0,6.6,17,23
1_10___5__,3,-0.4,2.8,5.9,17,23
7_10___5__,2,-0.2,2.0,4.4,17,25
14_3___5__,2,-0.6,2.3,5.3,17,22
15_3___5__,1,-0.4,2.6,5.8,17,23
20_3___5__,1,-0.8,2.1,5.0,17,21
1_1___5__,3,-0.2,2.9,5.6,17,23
1_7___5__,3,0.2,3.0,5.5,17,23
1_8___5__,3,-0.9,2.8,6.8,17,23
1_9___5__,3,-0.3,2.6,5.2,17,23
4_1___5__,5,-0.8,2.1,4.9,17,24
7_9___5__,3,-0.7,1.5,3.6,17,23
8_3___5__,1,-0.5,2.9,6.3,17,23
8_9___5__,2,0.4,2.6,4.8,17,26
8_10___5__,2,0.0,2.3,4.5,17,27
11_3___5__,1,0.4,3.3,6.0,17,21
13_6___5__,3,0.3,2.9,5.5,17,25
7_6___6__,3,-0.6,1.2,3.0,21,30
12_8___6__,3,-0.7,1.1,2.6,21,30
12_9___6__,3,-1.0,0.6,2.1,21,31
18_8___6__,3,0.0,2.0,4.0,21,30
12_7___6__,3,-0.7,1.3,3.2,21,29
1_6___6__,3,-1.1,1.2,3.2,21,27
3_6___6__,3,0.0,1.6,3.1,21,29
7_9___6__,3,-0.6,1.0,2.6,21,31
10_6___6__,3,-0.6,1.1,2.8,21,31
12_10___6__,3,-0.7,1.4,3.5,21,30
18_7___6__,3,0.3,2.0,3.7,21,31
18_9___6__,3,-0.6,1.3,3.0,21,31
18_10___6__,3,-0.7,1.3,3.2,21,30
1_9___6__,3,-0.2,1.6,3.6,21,26
3_10___6__,3,-0.1,1.8,4.0,21,30
4_7___6__,3,-1.0,0.9,2.8,21,27
4_9___6__,3,-1.0,0.9,2.8,21,27
5_6___6__,3,-1.2,0.6,2.2,21,30
5_7___6__,3,-0.9,1.1,3.1,21,31
5_8___6__,3,-0.3,1.5,3.4,21,30
10_1___6__,3,0.2,2.3,4.5,21,31
14_2___6__,5,0.1,1.8,3.5,21,30
1_1___6__,6,-0.6,1.6,3.7,21,32
1_7___6__,3,-0.7,1.7,4.2,21,26
3_2___6__,3,0.7,2.3,3.9,21,28
5_1___6__,3,0.6,2.9,5.3,21,30
8_7___6__,3,-0.2,1.4,2.9,21,33
9_1___6__,3,0.7,2.4,4.3,21,32
10_2___6__,3,0.5,2.2,3.9,21,27
13_1___6__,5,0.1,2.1,4.3,21,28
13_6___6__,3,-0.5,1.3,2.9,21,28
16_1___6__,3,-1.1,0.7,2.5,21,32
17_8___6__,3,-0.0,1.7,3.3,21,30
19_1___6__,3,0.1,2.0,3.9,21,32
1_8___6__,3,-0.5,1.5,3.8,21,26
2_7___6__,3,-1.1,0.9,2.8,21,29
4_1___6__,3,-1.0,1.6,4.1,21,31
4_2___6__,3,0.6,2.3,3.9,21,27
4_6___6__,3,-0.3,1.7,3.8,21,26
7_1___6__,3,-0.4,1.7,3.7,21,31
16_7___7__,2,-1.2,1.5,3.7,71,129
16_8___7__,3,-0.4,1.9,4.4,71,131
2_6___7__,2,-1.2,1.0,3.0,71,112
16_10___7__,3,-1.5,1.3,4.0,71,126
11_6___7__,2,-1.5,0.8,3.3,71,115
11_7___7__,2,-1.1,1.3,3.6,71,112
13_10___7__,2,-0.3,1.7,3.9,71,127
16_6___7__,2,-0.8,1.5,3.7,71,124
16_9___7__,3,-1.0,1.3,3.5,71,128
19_6___7__,2,-0.7,1.2,3.4,71,109
3_6___7__,2,-1.7,1.4,4.5,71,112
3_8___7__,3,-0.9,1.6,4.1,71,119
5_7___7__,2,0.7,3.1,5.6,71,111
5_8___7__,3,-1.7,1.0,3.8,71,116
5_9___7__,3,-1.0,1.4,3.5,71,106
6_8___7__,3,-1.1,0.9,2.7,71,111
8_6___7__,2,-1.4,0.8,2.8,71,115
8_8___7__,2,-1.3,0.8,3.0,71,128
9_6___7__,2,0.4,2.6,4.7,71,111
9_7___7__,2,-0.3,2.0,4.1,71,110
7_3___7__,6,0.3,3.5,6.7,71,92
1_6___7__,3,-0.7,2.7,5.6,71,90
4_1___7__,6,-1.3,1.9,5.2,71,109
13_3___7__,6,-0.7,2.3,5.2,71,104
20_3___7__,3,-0.8,2.6,5.8,71,96
1_3___7__,3,-0.7,2.3,5.3,71,107
4_10___7__,3,-1.5,0.7,3.2,71,100
5_3___7__,6,-0.4,1.9,4.5,71,106
7_7___7__,3,-0.4,2.0,4.5,71,106
7_9___7__,3,0.0,2.2,4.4,71,107
9_3___7__,3,-1.6,1.6,4.5,71,98
11_3___7__,6,-0.8,2.6,5.9,71,101
12_3___7__,6,-2.1,1.1,4.3,71,110
15_2___7__,6,-0.7,1.6,4.0,71,111
15_3___7__,6,-0.0,3.3,6.5,71,107
18_3___7__,3,-1.2,2.1,5.6,71,100
19_3___7__,6,-0.8,2.2,5.2,71,101
19_9___7__,6,-1.3,1.2,3.7,71,114
1_2___7__,6,-1.3,2.2,5.5,71,106
2_3___7__,3,-0.7,2.1,4.9,71,93
1_1___8__,3,-2.4,0.1,2.7,25,36
5_9___8__,5,-1.3,0.4,2.4,25,35
6_6___8__,3,-0.9,1.1,3.2,25,34
6_7___8__,3,-0.0,2.1,4.1,25,33
7_10___8__,3,-0.8,1.7,4.0,25,36
9_2___8__,7,-1.1,0.9,2.9,25,36
12_6___8__,3,-0.7,1.4,3.7,25,40
16_8___8__,3,-1.0,1.0,3.3,25,38
1_6___8__,3,-1.2,1.9,5.1,25,32
3_9___8__,3,-1.6,0.8,2.8,25,35
5_2___8__,3,-0.5,1.3,3.2,25,37
5_7___8__,3,-1.1,1.2,3.2,25,37
5_8___8__,3,0.0,1.8,3.5,25,36
5_10___8__,3,-1.0,1.8,4.7,25,33
7_9___8__,3,-0.3,2.2,4.6,25,37
9_1___8__,3,-0.9,1.3,3.6,25,37
11_6___8__,3,0.4,2.4,4.3,25,40
11_9___8__,3,-1.3,1.2,3.5,25,34
12_1___8__,3,-0.8,1.3,3.2,25,34
13_10___8__,3,-1.2,1.1,3.5,25,38
2_1___8__,7,-0.8,2.2,4.9,25,34
6_1___8__,8,-1.4,1.3,4.3,25,34
7_3___8__,6,-0.7,1.6,4.0,25,30
15_3___8__,6,-1.1,1.7,4.6,25,32
1_3___8__,6,-0.8,2.0,4.8,25,33
3_1___8__,3,-0.5,1.9,4.5,25,42
4_1___8__,6,0.5,2.6,4.7,25,35
4_2___8__,7,-0.6,2.0,4.5,25,34
4_10___8__,3,-0.7,1.3,3.2,25,31
6_8___8__,3,-0.6,1.8,4.0,25,33
8_2___8__,6,-0.3,2.1,4.4,25,35
9_8___8__,6,-0.4,1.6,3.8,25,38
11_3___8__,6,-1.9,0.7,3.2,25,32
13_1___8__,8,-1.6,1.1,3.9,25,31
13_7___8__,3,-0.7,1.5,3.6,25,37
13_8___8__,3,-0.6,1.6,3.9,25,41
14_9___8__,3,-1.1,1.2,3.6,25,36
14_10___8__,3,-0.8,1.3,3.7,25,40
15_10___8__,3,-1.4,0.9,3.1,25,37
16_3___8__,6,-0.8,1.9,4.7,25,33
11_7___9__,1,-1.5,0.7,2.8,17,20
16_6___9__,2,-1.8,0.4,2.4,17,24
14_7___9__,2,-1.6,0.6,2.8,17,21
15_10___9__,1,-0.1,2.1,4.1,17,23
16_7___9__,2,-2.3,0.1,2.4,17,26
16_8___9__,2,0.1,1.9,3.8,17,26
18_6___9__,2,0.2,2.5,4.7,17,28
18_8___9__,2,-0.8,1.5,3.7,17,28
20_10___9__,1,-1.2,1.0,3.1,17,20
4_8___9__,4,-0.7,1.4,3.6,17,24
5_10___9__,2,-0.9,1.1,3.1,17,25
6_6___9__,2,-1.2,1.0,3.2,17,24
6_7___9__,2,-1.8,0.0,1.9,17,23
7_6___9__,2,-1.0,1.0,2.9,17,21
7_8___9__,2,-0.5,1.3,3.1,17,24
8_6___9__,2,-1.0,1.4,3.8,17,20
8_7___9__,2,-1.8,0.4,2.5,17,26
9_10___9__,1,-1.0,1.2,3.3,17,24
10_6___9__,4,-0.2,1.9,3.8,17,19
10_7___9__,1,-1.4,1.0,3.6,17,18
14_8___9__,4,-1.0,1.3,3.5,17,25
17_8___9__,7,0.1,2.0,3.9,17,23
11_2___9__,2,1.1,3.1,5.2,17,21
12_1___9__,2,-1.3,1.5,4.5,17,26
16_1___9__,2,-0.7,1.8,4.5,17,27
17_1___9__,2,-0.7,1.9,4.5,17,25
17_6___9__,4,-0.2,1.9,4.2,17,21
17_9___9__,4,-0.2,1.8,3.9,17,24
17_10___9__,7,-0.5,1.8,4.1,17,22
1_1___9__,2,-0.1,2.6,5.2,17,28
1_3___9__,2,-0.5,2.4,5.2,17,23
2_2___9__,2,-0.7,1.6,4.0,17,26
3_3___9__,2,-0.6,1.7,4.1,17,23
4_1___9__,2,0.2,2.7,5.3,17,27
4_9___9__,4,-0.2,1.8,3.7,17,24
6_3___9__,2,-1.3,2.0,5.2,17,24
7_2___9__,2,-0.0,2.5,5.1,17,23
9_3___9__,2,-0.5,1.8,4.3,17,23
10_2___9__,2,0.1,2.9,5.8,17,22
10_3___9__,2,-1.1,1.5,4.2,17,24
11_7___10__,2,-1.0,1.0,3.2,23,37
2_6___10__,2,-1.0,0.8,2.5,23,39
11_6___10__,2,-0.4,1.6,3.7,23,38
3_7___10__,2,-0.7,1.5,3.8,23,37
5_9___10__,3,-1.2,0.9,3.0,23,36
16_1___10__,1,-1.9,0.9,3.5,23,32
16_7___10__,2,-0.7,1.3,3.4,23,45
2_7___10__,2,-1.7,0.4,2.5,23,40
2_10___10__,2,-0.5,1.5,3.7,23,38
4_6___10__,2,-1.4,0.6,2.6,23,25
4_7___10__,3,-0.9,1.0,3.0,23,28
5_7___10__,2,-1.1,1.1,3.4,23,38
7_10___10__,3,-0.5,1.4,3.3,23,36
9_2___10__,1,-1.2,1.7,4.7,23,35
9_7___10__,2,0.1,1.8,3.8,23,35
11_3___10__,1,-1.6,1.2,4.0,23,30
11_8___10__,2,-1.0,1.5,4.2,23,36
12_7___10__,2,-2.0,0.4,2.7,23,39
13_2___10__,3,-1.7,0.5,2.7,23,32
13_10___10__,2,-1.3,0.9,3.0,23,39
1_1___10__,3,-0.9,2.8,6.5,23,30
20_1___10__,3,-0.7,2.3,5.5,23,24
1_2___10__,3,0.7,3.5,6.2,23,31
2_1___10__,8,-0.8,2.5,5.6,23,34
7_1___10__,3,-1.0,1.8,4.7,23,33
8_2___10__,6,-0.8,1.5,4.0,23,37
10_2___10__,3,0.1,3.1,6.2,23,33
13_8___10__,3,-1.2,1.4,3.9,23,42
18_8___10__,3,-0.0,2.4,4.9,23,37
1_3___10__,3,-0.2,2.6,5.3,23,32
1_7___10__,3,-0.7,2.0,4.8,23,30
1_8___10__,3,-0.6,2.1,4.9,23,33
2_2___10__,3,-0.4,2.4,5.5,23,31
3_1___10__,3,-0.5,3.2,6.7,23,40
4_1___10__,6,-1.4,1.4,4.2,23,31
6_1___10__,6,-1.4,2.1,5.7,23,32
9_1___10__,3,-1.6,1.2,4.2,23,35
10_1___10__,3,-0.6,2.7,6.1,23,35
11_2___10__,3,-1.0,1.7,4.3,23,31
13_1___10__,8,-3.2,1.0,5.4,23,31
6_6___11__,0,-2.2,0.7,3.2,11,20
10_6___11__,2,-0.9,1.5,3.9,11,15
18_9___11__,3,-0.9,1.7,4.3,11,19
3_8___11__,3,-0.2,1.8,3.9,11,15
3_9___11__,3,-1.1,1.3,3.6,11,15
5_9___11__,3,-0.8,1.5,3.7,11,14
5_10___11__,3,-1.9,0.4,2.8,11,15
6_1___11__,1,-2.8,0.6,3.5,11,20
7_7___11__,0,-0.6,1.2,3.0,11,11
8_6___11__,0,-1.6,1.1,3.9,11,14
9_9___11__,3,-1.2,1.1,3.2,11,13
10_9___11__,3,-0.6,1.6,3.9,11,14
12_1___11__,1,-2.2,0.6,3.6,11,16
12_8___11__,3,-1.4,1.2,3.9,11,16
13_7___11__,2,-1.5,0.9,3.2,11,17
13_8___11__,2,-1.6,1.3,4.3,11,14
15_6___11__,0,0.2,2.4,4.6,11,15
16_9___11__,0,0.0,2.2,4.4,11,16
18_6___11__,3,-1.6,1.2,4.1,11,24
18_8___11__,3,-0.5,2.1,4.5,11,17
11_1___11__,3,-0.9,2.3,5.7,11,21
12_3___11__,3,-0.9,2.2,5.0,11,12
13_3___11__,3,-1.9,1.0,3.9,11,14
1_3___11__,3,-0.1,3.0,6.1,11,12
2_3___11__,3,-0.3,3.1,6.1,11,12
3_1___11__,3,-1.6,1.7,5.0,11,16
3_3___11__,3,-1.0,2.1,4.8,11,14
5_6___11__,3,-0.9,1.6,4.0,11,15
7_1___11__,3,-1.2,1.9,4.8,11,19
7_2___11__,3,-2.4,1.1,4.4,9,11
7_3___11__,3,-1.1,2.2,5.5,11,13
8_3___11__,3,-0.3,2.9,6.5,11,14
11_3___11__,3,-0.5,2.2,5.1,11,12
11_6___11__,3,-0.9,1.3,3.7,11,18
12_6___11__,0,-0.1,2.3,4.8,11,16
15_3___11__,3,-0.9,2.2,5.4,11,13
16_2___11__,3,-1.2,2.0,5.3,10,11
19_3___11__,3,-0.3,2.8,5.8,11,13
19_6___11__,2,-0.8,1.9,4.9,11,19
1_1___11__,1,-0.9,2.0,4.9,11,16
8_8___12__,0,-1.0,1.1,3.2,23,41
8_9___12__,0,-0.4,1.9,4.2,23,39
15_8___12__,0,-0.9,1.0,3.1,23,42
18_8___12__,0,-1.0,1.0,3.1,23,29
1_2___12__,0,-0.9,1.3,3.7,23,34
2_7___12__,0,-1.1,1.1,3.1,23,35
3_2___12__,0,-1.7,0.7,3.0,23,36
8_10___12__,0,-1.2,1.1,3.4,23,37
9_8___12__,0,0.0,2.2,4.3,23,37
9_9___12__,0,-1.0,1.1,3.2,23,34
9_10___12__,0,-0.9,1.7,4.2,23,37
12_8___12__,0,-1.7,0.6,2.8,23,31
12_10___12__,0,-0.9,1.7,4.0,23,35
15_1___12__,0,-1.2,1.0,3.2,23,35
2_6___12__,0,-0.4,1.7,3.8,23,31
2_8___12__,0,-0.5,1.5,3.6,23,40
3_1___12__,0,-0.4,1.6,3.8,23,35
4_7___12__,0,0.1,2.4,4.5,23,28
4_8___12__,0,-0.4,1.7,3.8,23,31
5_10___12__,0,-0.1,2.2,4.5,23,33
1_6___12__,0,-1.2,2.6,6.4,23,25
4_1___12__,0,-0.7,1.5,3.8,23,37
9_3___12__,0,-0.5,1.9,4.4,23,30
11_9___12__,0,-0.1,2.2,4.5,23,31
4_2___12__,0,-0.4,1.9,4.0,23,34
4_9___12__,0,-0.1,1.8,3.7,23,29
5_6___12__,0,0.8,3.0,5.2,23,35
6_3___12__,0,-0.6,1.6,3.9,23,29
7_6___12__,0,-0.9,1.8,4.3,23,36
7_9___12__,0,-0.5,1.8,4.3,23,30
7_10___12__,0,-2.2,0.3,2.9,23,34
8_3___12__,0,0.7,3.0,5.3,23,30
9_1___12__,0,-0.8,1.6,4.0,23,35
9_2___12__,0,0.1,2.4,4.6,23,35
9_6___12__,0,-0.7,1.7,4.1,23,34
10_3___12__,0,-1.5,1.0,3.4,23,28
11_3___12__,0,-1.4,1.3,4.0,23,31
12_3___12__,0,-0.3,2.4,5.0,23,33
13_3___12__,0,-1.5,1.7,4.5,23,31
13_6___12__,0,-1.5,1.2,4.1,23,35
17_1___13__,0,-1.4,0.9,3.0,2,2
17_7___13__,0,-0.7,0.9,2.7,2,6
19_7___13__,0,-1.8,0.7,3.1,2,4
3_8___13__,0,-1.2,0.7,2.7,2,4
20_9___13__,0,-1.1,0.9,2.8,2,6
3_2___13__,0,-1.6,0.8,3.0,2,7
3_6___13__,0,-1.1,0.6,2.4,2,5
5_1___13__,0,0.1,1.7,3.3,2,4
5_9___13__,0,-0.9,0.9,2.8,2,6
6_1___13__,0,-0.3,1.4,3.1,2,3
7_1___13__,0,-1.0,1.0,3.1,2,2
12_7___13__,0,-1.1,0.4,2.2,1,2
15_1___13__,0,-0.7,1.1,2.9,2,5
17_8___13__,0,-0.6,1.1,3.0,2,5
20_8___13__,0,-0.9,0.8,2.5,2,7
1_10___13__,0,0.2,2.1,4.0,2,5
3_9___13__,0,-0.4,1.5,3.5,2,4
5_8___13__,0,-1.2,0.8,2.9,2,7
5_10___13__,0,0.2,2.1,4.1,2,5
6_9___13__,0,-1.4,0.7,2.8,2,6
1_6___13__,0,-1.2,1.8,4.8,-1,2
9_3___13__,0,0.4,2.4,4.5,2,5
13_3___13__,0,0.8,2.4,4.1,2,6
18_6___13__,0,-0.2,1.9,4.0,2,2
20_3___13__,0,-0.3,1.7,3.6,2,4
1_1___13__,0,0.8,2.9,5.2,2,3
1_2___13__,0,0.0,2.1,4.2,2,5
2_3___13__,0,0.1,1.9,3.8,2,5
4_1___13__,0,-1.1,0.9,2.9,2,3
4_3___13__,0,-0.6,1.5,3.5,2,6
4_7___13__,0,-1.4,0.6,2.6,1,2
15_3___13__,0,-0.6,1.4,3.5,2,5
15_10___13__,0,-0.9,1.4,3.6,2,3
18_8___13__,0,-0.2,2.2,4.5,2,8
3_3___13__,0,-0.6,1.3,3.3,2,5
4_2___13__,0,-0.6,1.5,3.6,2,6
4_6___13__,0,0.2,2.0,3.9,1,2
4_8___13__,0,-0.8,1.1,3.0,2,2
4_9___13__,0,-0.5,1.4,3.2,2,3
5_3___13__,0,-0.2,2.3,4.6,2,5
6_1___14__,1,-1.6,0.8,3.2,1,12
11_6___14__,3,-1.0,1.2,3.3,1,2
15_6___14__,0,-1.4,1.3,3.9,1,3
6_8___14__,3,-0.8,1.5,4.1,1,2
7_7___14__,1,-2.0,0.4,2.4,1,1
12_7___14__,0,-1.7,0.8,3.3,1,2
19_6___14__,1,-0.2,2.0,4.3,1,4
19_7___14__,0,-2.0,0.2,2.5,1,4
20_8___14__,2,-0.9,1.1,3.0,1,2
20_9___14__,2,-1.4,1.0,3.1,1,4
1_8___14__,3,-2.2,0.2,2.6,1,6
2_7___14__,3,-1.4,0.8,2.9,1,2
5_6___14__,0,-1.6,1.0,3.3,1,3
9_8___14__,0,0.3,2.4,4.6,1,2
11_7___14__,4,-1.9,0.6,3.1,1,3
13_6___14__,1,-1.2,1.6,4.5,0,1
17_1___14__,0,-0.0,2.1,4.3,1,9
19_8___14__,5,-0.1,2.0,4.1,1,5
20_2___14__,3,-1.9,0.7,3.3,1,5
