Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
12.5,29.7,19.3,30.8,52.2,89.7,154.3,0,84.7,0,110.6,0,103.2,7.5,35.5,2.4,61.3,2.2,42.5,4.4,39.0,7.6,115.0,19.6,0.6,32.7,5.8,66.7,12.3,155.8,64.4,87.1,32.5,42.6,26.7,47.3,20.7,128.7,11.2,78.5,9.2,91.0,61.8,96.6,47.5,67.8,41.8,56.8,92.9,29.6,51.6,20.2,64.7,35.0,55.7,48.9,41.9,36.6,42.0,65.5,0,140.4,0,51.8,0,93.3,158.2,17.5,94.6,6.4,82.3,12.2,7.6,130.0,3.2,76.3,1.6,58.3,59.6,38.4,37.1,16.2,83.3,41.8,151.8,4.8,66.5,2.8,35.3,0.8,0.2,37.6,1.7,65.2,3.7,145.6,137.7,0,71.1,0,66.9,0,0,24.9,0,66.4,0,153.3
-11.2|44.9|100.6,-13.4|51.6|120.7,1.7|38.4|74.8,-12.4|31.2|75.9,9.7|72.9|131.7,-13.0|53.7|111.7,-19.4|34.1|93.8,9.4|68.7|130.0,-20.6|15.9|50.4,8.9|46.9|86.3,-26.3|28.9|83.4,29.9|88.7|154.3,-34.7|20.5|73.9,15.5|59.0|104.1,-9.3|19.6|48.0,9.6|39.3|69.8,-27.1|30.5|84.6,4.0|68.4|133.6,-14.3|40.1|100.6,45.8|96.4|148.7,-12.8|23.2|58.1,30.2|67.0|102.8,-25.5|25.3|75.4,27.4|82.0|139.5,-25.4|41.6|103.8,3.1|74.8|147.1,-12.7|32.4|76.3,-0.1|45.0|89.8,1.0|62.8|119.9,1.4|58.5|118.6,-26.6|33.1|93.2,4.6|56.6|109.2,-19.0|14.6|48.6,3.6|38.2|68.4,-23.9|27.8|81.0,2.0|66.6|132.3,-11.2|46.0|105.3,39.1|93.9|149.3,-2.0|34.4|70.2,20.4|56.0|92.2,-12.0|42.3|103.4,-10.2|62.1|133.8,-18.7|41.1|102.1,-13.4|55.8|129.7,-9.6|29.1|64.1,-10.3|33.2|75.6,-13.3|46.8|106.0,8.0|60.8|123.4,-24.7|38.8|95.1,10.6|69.3|131.1,-8.0|29.9|68.1,4.4|48.1|90.2,-8.5|47.7|105.3,13.8|71.7|133.2,-29.1|27.0|91.2,-5.1|63.1|130.5,-21.3|17.1|59.9,-2.0|39.9|81.0,-25.3|31.8|94.0,3.1|70.4|137.2,-36.0|21.2|79.9,-0.0|66.7|131.5,-9.4|27.5|63.5,9.3|52.6|98.1,-12.1|47.8|107.9,28.6|95.9|157.6,-29.1|32.9|92.2,17.1|71.5|127.1,-18.4|15.7|47.7,12.6|48.4|81.7,-18.2|37.3|97.4,19.2|87.5|163.0,-22.4|29.2|81.7,22.1|69.4|122.3,-8.0|21.0|51.6,8.2|36.8|66.6,-5.6|39.6|86.6,12.8|63.7|119.7,-39.1|20.0|85.9,-9.9|67.2|148.5,-26.9|12.5|51.8,7.9|53.5|105.3,-36.6|31.4|102.3,21.4|93.9|162.2,-3.9|46.7|101.3,11.5|58.2|106.6,-11.9|17.3|46.4,-1.5|24.6|51.0,-24.2|32.2|89.4,-11.8|44.2|103.3,-19.7|31.3|79.8,13.3|71.6|126.5,-9.5|21.8|53.3,11.9|49.5|88.1,-5.9|39.4|87.4,14.6|74.6|131.9,-39.4|12.4|62.3,-25.4|32.4|92.5,-19.9|16.0|51.9,-9.0|25.1|62.3,-6.3|40.5|85.4,13.8|65.5|117.3,-9.6|52.9|116.9,-17.3|48.1|113.8,-0.4|36.1|73.6,-8.2|31.5|72.5,-13.9|40.6|96.9,-6.0|58.2|122.4
