Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
12.5,28.5,-19.3,-30.8,-52.2,-89.7,154.3,0,55.3,0,-44.4,0,103.2,7.5,21.5,2.4,-61.3,-2.2,41.9,4.4,-36.8,-7.6,-115.0,-19.6,0.6,30.7,-5.8,-63.1,-12.3,-155.8,64.4,87.1,30.1,31.8,-3.7,-23.5,20.7,124.1,8.8,32.1,-3.2,-59.8,60.8,96.4,21.5,41.0,-18.4,-13.8,90.9,27.4,22.4,-3.4,-44.1,-35.0,53.9,48.9,8.7,-5.0,-35.6,-59.5,0,139.6,0,29.2,0,-79.3,156.8,17.5,78.0,2.6,-0.1,-12.2,7.6,129.4,3.2,46.1,-1.4,-37.9,59.6,38.4,-0.1,1.6,-59.9,-35.8,151.8,4.8,66.5,2.8,-18.7,0.8,0.2,34.6,-1.7,-56.0,-3.7,-145.0,137.7,0,61.9,0,-13.1,0,0,21.1,0,-66.4,0,-153.3
-11.8|42.7|97.0,-11.8|53.6|119.6,-43.0|-5.5|36.6,-41.1|11.8|65.5,-104.3|-43.6|16.0,-93.0|-25.6|43.6,-24.2|35.4|98.8,9.3|68.8|126.7,-30.1|6.1|40.7,-52.0|-5.0|43.0,-78.9|-25.8|35.9,-151.0|-73.4|-2.0,-34.8|19.6|73.3,19.5|60.7|108.3,-34.3|-1.4|30.9,-33.6|-1.0|31.8,-80.4|-24.7|31.4,-121.5|-60.5|2.1,-20.4|36.6|93.4,46.0|95.3|145.3,-18.3|13.7|45.7,-15.5|23.1|59.3,-47.3|-3.7|37.8,-89.8|-35.4|18.0,-13.1|43.6|107.7,-3.5|74.7|146.8,-53.6|-10.6|31.7,-33.7|20.3|76.5,-116.2|-56.2|-0.6,-104.1|-33.0|32.5,-25.4|32.8|92.7,-5.7|52.3|102.7,-29.7|5.0|38.3,-46.0|-9.1|32.2,-79.1|-24.4|27.0,-138.4|-68.4|-1.1,-15.0|45.8|107.1,45.2|96.2|149.4,-25.8|7.4|41.9,-23.1|29.2|75.5,-69.2|-22.5|30.2,-110.4|-39.0|39.3,-12.2|45.6|109.1,-9.3|57.8|126.0,-33.4|3.8|38.7,-54.5|-3.3|44.5,-97.6|-36.4|23.3,-138.9|-63.1|7.6,-30.3|38.1|101.8,8.5|70.6|135.6,-31.9|6.3|41.4,-34.9|10.5|60.0,-87.0|-35.7|11.1,-105.4|-42.4|21.4,-27.7|28.8|88.4,6.0|67.2|135.9,-42.1|-4.8|32.1,-53.3|1.4|49.7,-93.8|-32.9|26.2,-122.2|-50.2|22.4,-32.5|23.0|78.7,5.3|68.3|133.0,-45.4|-10.8|24.4,-63.6|-11.1|43.6,-101.0|-46.4|8.2,-161.9|-92.3|-23.9,-23.1|33.8|92.6,18.8|72.0|126.5,-35.4|0.7|39.6,-43.6|-1.5|39.6,-86.0|-22.6|35.8,-124.6|-55.0|16.6,-20.9|30.1|82.1,18.4|68.6|115.9,-32.3|-0.2|31.0,-20.4|10.8|44.9,-80.1|-33.6|11.6,-107.6|-56.1|-4.3,-43.7|17.5|80.7,-9.9|66.0|145.3,-49.9|-7.8|35.1,-71.2|-15.6|43.5,-90.9|-26.3|36.4,-167.3|-86.1|-4.9,-3.4|50.7|105.4,7.2|56.3|103.2,-13.7|17.5|51.9,-18.1|9.7|36.2,-78.1|-22.5|31.3,-98.5|-41.8|14.2,-23.6|26.1|75.4,14.7|70.7|124.4,-28.5|1.8|32.0,-29.1|12.1|54.5,-76.1|-26.8|20.4,-102.3|-46.1|11.6,-41.3|10.0|64.2,-27.0|30.1|88.8,-47.1|-13.4|23.7,-57.6|-9.3|37.2,-86.4|-43.2|0.7,-109.0|-54.3|3.1,-2.9|55.7|115.6,-15.0|48.6|114.5,-20.2|17.7|54.2,-49.0|1.5|49.3,-77.0|-23.5|33.4,-131.2|-60.2|5.2
