30
red1
more
12_8___1__, 18, 0, [-0.2, 1.8, 3.8], [0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 1, 3, 0, 0, 1, 0, 0, 2, 9, 1, 5, 0, 1, 1, 0, 0, 1, 3, 1, 3, 3, 2, 1, 0, 3, 0, 1, 2, 1, 2] (5, 6)
13_6___1__, 18, 0, [-0.4, 1.6, 3.8], [0, 0, 1, 0, 1, 0, 0, 1, 3, 0, 0, 0, 4, 0, 0, 1, 0, 6, 7, 1, 3, 0, 1, 1, 0, 0, 1, 3, 4, 0, 4, 1, 1, 0, 1, 1, 0, 1, 2, 1] (1, 6)
14_1___1__, 18, 1, [-0.5, 1.7, 4.2], [0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 3, 0, 1, 0, 0, 6, 5, 1, 1, 2, 0, 0, 0, 0, 2, 0, 1, 8, 0, 6, 2, 3, 0, 1, 2, 5, 1, 2] (3, 6)
16_9___1__, 18, 0, [-0.8, 1.0, 2.8], [0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 1, 1, 4, 0, 1, 0, 0, 6, 5, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 3, 1, 3, 1, 1, 2, 1, 0, 3, 0, 0] (6, 6)
18_2___1__, 18, 0, [-0.7, 1.5, 3.8], [0, 3, 1, 0, 0, 0, 1, 1, 1, 0, 0, 2, 1, 0, 1, 0, 0, 4, 7, 3, 2, 1, 4, 0, 1, 5, 2, 0, 3, 0, 1, 2, 3, 0, 1, 0, 0, 2, 3, 6] (6, 7)
2_6___1__, 17, 0, [0.0, 2.2, 4.5], [0, 3, 0, 0, 0, 0, 0, 1, 2, 0, 0, 0, 4, 0, 2, 0, 1, 2, 1, 1, 5, 6, 1, 1, 0, 0, 1, 5, 2, 0, 4, 0, 0, 2, 3, 0, 1, 2, 1, 3] (4, 6)
2_7___1__, 17, 1, [-0.6, 1.2, 3.1], [0, 2, 0, 0, 0, 0, 2, 1, 0, 0, 1, 4, 0, 0, 1, 0, 4, 1, 7, 4, 1, 1, 1, 0, 0, 1, 3, 1, 2, 0, 4, 1, 2, 3, 0, 1, 0, 1, 1, 3] (6, 7)
6_8___1__, 17, 0, [-1.2, 1.0, 3.1], [0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 1, 3, 0, 0, 2, 0, 12, 1, 3, 2, 3, 0, 0, 1, 5, 3, 3, 0, 1, 1, 0, 3, 0, 0, 0, 2, 1, 2, 0, 5] (5, 6)
8_7___1__, 17, 0, [-1.0, 0.9, 3.1], [0, 0, 1, 0, 1, 0, 0, 3, 0, 1, 1, 4, 0, 1, 0, 0, 8, 4, 0, 3, 2, 1, 2, 0, 1, 5, 2, 0, 4, 0, 0, 2, 3, 0, 1, 2, 1, 2, 0, 5] (4, 6)
9_8___1__, 17, 0, [-0.0, 2.2, 4.4], [0, 2, 0, 1, 0, 0, 4, 1, 1, 0, 2, 0, 0, 1, 0, 0, 10, 1, 1, 3, 1, 0, 1, 1, 0, 0, 1, 8, 0, 6, 2, 2, 0, 0, 1, 1, 0, 1, 2, 0] (5, 6)
less
11_7___1__, 10, 1, [-0.3, 1.8, 3.7], [4, 0, 0, 0, 6, 6, 0, 2, 0, 8, 3, 1, 1, 2, 1, 3, 0, 0, 0, 0, 5, 2, 0, 5, 0, 2, 3, 0, 1, 2, 1, 2, 0, 5, 0, 1, 0, 1, 3, 2] (6, 7)
18_7___1__, 10, 1, [0.4, 2.4, 4.6], [2, 2, 0, 0, 5, 0, 6, 0, 2, 8, 6, 1, 1, 1, 0, 1, 1, 0, 0, 1, 3, 1, 2, 0, 5, 0, 1, 0, 3, 0, 1, 0, 1, 1, 2, 0, 1, 3, 0, 1] (6, 7)
19_7___1__, 10, 1, [0.2, 2.4, 4.8], [3, 1, 0, 0, 5, 0, 6, 0, 2, 13, 1, 1, 1, 1, 0, 3, 0, 0, 0, 0, 3, 1, 2, 0, 2, 1, 1, 1, 0, 3, 0, 1, 0, 1, 4, 0, 1, 3, 0, 1] (5, 6)
1_8___1__, 11, 0, [-0.4, 2.0, 4.4], [0, 3, 1, 0, 0, 6, 1, 4, 0, 2, 11, 1, 1, 3, 0, 1, 1, 1, 0, 0, 1, 5, 3, 3, 2, 2, 3, 0, 1, 0, 0, 0, 1, 2, 0, 5, 0, 1, 0, 5] (1, 6)
5_7___1__, 11, 1, [-0.5, 2.2, 4.9], [3, 0, 0, 0, 0, 6, 1, 4, 0, 2, 13, 1, 6, 4, 0, 0, 0, 4, 0, 2, 0, 3, 0, 1, 2, 1, 1, 0, 1, 0, 1, 1, 2, 0, 1, 3, 0, 1, 0, 8] (3, 6)
7_7___1__, 11, 1, [-0.8, 1.4, 3.7], [5, 0, 0, 6, 0, 5, 0, 0, 0, 0, 8, 5, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 3, 1, 2, 0, 1, 0, 1, 0, 0, 2, 1, 1, 0, 1, 0, 1, 1] (6, 6)
9_6___1__, 11, 1, [0.0, 2.2, 4.3], [2, 0, 1, 0, 0, 6, 1, 4, 0, 2, 4, 2, 3, 2, 0, 1, 0, 2, 0, 1, 2, 0, 1, 3, 1, 2, 0, 5, 0, 1, 0, 3, 0, 1, 2, 1, 3, 5, 0, 1] (4, 6)
9_7___1__, 11, 1, [-0.9, 1.7, 4.0], [3, 1, 0, 0, 6, 1, 4, 0, 1, 0, 11, 1, 0, 0, 3, 2, 1, 1, 0, 0, 1, 5, 2, 0, 6, 1, 0, 3, 0, 1, 2, 1, 3, 5, 0, 1, 0, 8, 4, 3] (6, 6)
14_10___1__, 11, 1, [-0.5, 2.0, 4.5], [3, 1, 0, 0, 6, 5, 0, 0, 1, 0, 2, 12, 1, 1, 2, 1, 1, 0, 0, 1, 5, 3, 0, 2, 2, 2, 1, 1, 0, 1, 1, 0, 1, 3, 1, 3, 0, 1, 0, 4] (6, 6)
1_6___1__, 12, 0, [-0.5, 2.3, 5.1], [0, 2, 0, 1, 0, 0, 6, 6, 0, 0, 1, 13, 0, 0, 6, 1, 1, 0, 0, 1, 5, 2, 0, 4, 1, 6, 0, 1, 0, 1, 5, 1, 3, 0, 1, 0, 0, 12, 1, 1] (3, 6)
3_3___1__, 12, 1, [-1.0, 2.0, 4.6], [3, 1, 0, 0, 2, 3, 1, 4, 0, 1, 0, 13, 3, 2, 1, 3, 0, 0, 1, 3, 0, 3, 0, 6, 1, 0, 3, 0, 0, 0, 0, 0, 2, 3, 4, 0, 0, 1, 0, 12] (5, 6)
3_10___1__, 12, 1, [-0.5, 2.0, 4.7], [3, 1, 0, 0, 6, 6, 0, 0, 0, 0, 0, 12, 0, 2, 4, 1, 1, 0, 0, 1, 2, 2, 3, 3, 2, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 2, 0, 6, 1, 0] (4, 6)
4_10___1__, 12, 0, [0.6, 2.8, 5.1], [0, 3, 1, 0, 0, 2, 3, 6, 0, 1, 0, 7, 5, 5, 1, 2, 0, 0, 0, 0, 1, 3, 1, 5, 4, 2, 3, 0, 1, 0, 0, 0, 1, 3, 5, 0, 1, 0, 8, 4] (5, 6)
5_3___1__, 12, 1, [-0.3, 2.7, 5.7], [3, 1, 0, 0, 2, 3, 1, 4, 0, 1, 0, 5, 11, 4, 1, 1, 0, 0, 0, 0, 8, 0, 3, 2, 2, 3, 0, 0, 0, 0, 0, 2, 2, 0, 6, 1, 0, 4, 3, 4] (5, 6)
5_6___1__, 12, 0, [-0.6, 1.5, 3.8], [0, 3, 0, 0, 0, 0, 6, 1, 4, 0, 2, 1, 11, 1, 1, 4, 1, 1, 0, 0, 0, 0, 3, 1, 2, 0, 3, 0, 1, 2, 1, 1, 0, 1, 2, 1, 2, 0, 1, 3] (0, 6)
6_2___1__, 12, 1, [-0.5, 1.8, 3.9], [3, 1, 0, 0, 2, 3, 1, 4, 0, 1, 0, 2, 3, 6, 3, 2, 1, 1, 2, 0, 1, 8, 0, 3, 0, 0, 0, 1, 2, 1, 0, 0, 0, 0, 0, 2, 3, 1, 2, 0] (6, 6)
7_2___1__, 12, 1, [-0.2, 1.7, 3.6], [3, 1, 0, 0, 2, 3, 1, 4, 0, 1, 0, 2, 3, 6, 3, 2, 1, 3, 0, 0, 1, 3, 1, 2, 0, 3, 0, 0, 0, 2, 1, 1, 0, 1, 1, 0, 1, 3, 1, 2] (6, 7)
7_3___1__, 12, 1, [-1.0, 2.4, 5.6], [3, 1, 0, 0, 2, 3, 1, 4, 0, 1, 0, 13, 3, 2, 1, 1, 1, 0, 0, 1, 3, 4, 0, 3, 2, 2, 3, 0, 0, 0, 0, 0, 2, 3, 5, 0, 1, 0, 0, 12] (6, 6)
7_6___1__, 12, 1, [-0.1, 2.0, 4.0], [4, 0, 0, 0, 6, 1, 4, 0, 0, 0, 0, 2, 6, 4, 0, 1, 0, 2, 0, 1, 1, 0, 0, 1, 3, 1, 0, 1, 0, 4, 0, 0, 1, 0, 1, 1, 0, 1, 2, 1] (3, 6)
8_6___1__, 12, 1, [0.2, 2.2, 4.4], [2, 0, 1, 0, 0, 4, 1, 1, 4, 0, 2, 2, 6, 4, 0, 6, 1, 2, 0, 1, 5, 0, 1, 0, 4, 0, 0, 2, 1, 1, 0, 1, 0, 1, 1, 2, 0, 1, 3, 0] (2, 6)
part_in:(0, 10), all_in:(6, 6), all_out:(0, 10)
red2
more
14_7___2__, 16, 0, [-2.1, 0.2, 2.5], [1, 0, 2, 0, 0, 3, 3, 0, 0, 2, 0, 0, 0, 0, 2, 2, 1, 0, 2, 0, 0, 1, 0, 0, 1, 4, 0, 2, 9, 2, 1, 1, 1, 1, 2, 0, 3, 2, 2, 1] (11, 13)
2_8___2__, 15, 2, [-1.0, 0.8, 2.6], [0, 2, 4, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 3, 1, 3, 4, 0, 2, 1, 1, 8, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 2, 1, 1, 4] (11, 13)
2_9___2__, 15, 3, [-1.3, 0.6, 2.6], [0, 0, 0, 1, 3, 2, 1, 0, 2, 0, 1, 0, 0, 1, 4, 0, 4, 1, 3, 3, 0, 0, 2, 1, 7, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 2, 4] (5, 13)
3_8___2__, 15, 0, [-0.7, 1.4, 3.5], [1, 0, 2, 1, 6, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 5, 5, 3, 1, 1, 0, 0, 2, 1, 1, 6, 5, 1, 1, 2, 0, 1, 1, 2, 2, 1, 1, 4, 1, 0] (9, 13)
6_8___2__, 15, 0, [-1.2, 1.5, 4.1], [1, 0, 2, 1, 1, 1, 4, 0, 1, 0, 0, 1, 0, 2, 1, 2, 7, 1, 2, 0, 2, 0, 4, 1, 12, 1, 1, 1, 0, 0, 3, 2, 2, 1, 1, 4, 1, 0, 1, 0] (10, 13)
6_9___2__, 15, 2, [-1.6, 0.8, 3.1], [0, 2, 1, 3, 1, 0, 1, 0, 2, 0, 1, 0, 0, 1, 4, 5, 1, 1, 5, 0, 0, 2, 1, 1, 6, 2, 2, 1, 1, 1, 0, 0, 1, 1, 2, 2, 1, 1, 4, 1] (10, 13)
8_7___2__, 15, 0, [-1.0, 0.9, 2.6], [1, 0, 1, 2, 6, 1, 0, 2, 0, 1, 0, 0, 0, 0, 2, 1, 2, 1, 2, 0, 0, 1, 1, 2, 0, 1, 0, 1, 1, 6, 1, 1, 1, 1, 1, 1, 0, 0, 3, 2] (8, 13)
14_2___2__, 15, 2, [-1.3, 2.3, 6.0], [0, 1, 0, 0, 0, 3, 2, 1, 0, 3, 1, 0, 0, 1, 10, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 10, 3, 4, 0, 1, 7, 1, 6, 1, 0, 1, 0, 0, 0] (11, 13)
17_10___2__, 15, 2, [-0.3, 1.9, 4.2], [0, 1, 0, 1, 3, 2, 1, 0, 2, 0, 1, 0, 0, 1, 2, 1, 1, 5, 7, 0, 0, 2, 1, 1, 5, 2, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 4, 1, 0] (8, 13)
2_6___2__, 14, 2, [-0.2, 1.7, 3.7], [0, 1, 0, 1, 3, 4, 0, 2, 0, 1, 0, 0, 1, 6, 1, 0, 1, 0, 1, 1, 4, 0, 2, 1, 1, 6, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 3, 0, 1] (9, 13)
8_9___2__, 14, 0, [-1.0, 1.1, 3.1], [2, 2, 1, 5, 0, 1, 0, 2, 0, 1, 0, 0, 1, 2, 1, 1, 0, 0, 1, 1, 3, 3, 0, 0, 1, 0, 1, 1, 6, 1, 0, 1, 0, 1, 1, 2, 0, 1, 1, 2] (4, 13)
9_8___2__, 14, 3, [-1.0, 1.4, 3.8], [3, 0, 2, 3, 1, 0, 2, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 3, 1, 1, 1, 0, 3, 0, 2, 1, 10, 5, 1, 1, 0, 0, 11, 1, 4, 1, 0, 1, 0, 0] (10, 13)
10_9___2__, 14, 0, [-0.6, 1.2, 3.1], [2, 2, 1, 3, 2, 1, 0, 2, 0, 1, 0, 0, 1, 2, 1, 2, 2, 1, 1, 3, 1, 0, 0, 4, 1, 8, 1, 0, 0, 1, 1, 1, 0, 2, 1, 2, 2, 1, 1, 4] (9, 13)
11_1___2__, 14, 0, [-0.8, 1.9, 4.9], [2, 0, 0, 2, 1, 1, 2, 1, 0, 5, 0, 0, 1, 0, 0, 0, 1, 1, 2, 2, 4, 0, 1, 0, 0, 2, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 0, 2, 4, 2] (13, 15)
11_8___2__, 14, 0, [-2.3, 0.9, 4.0], [1, 0, 2, 1, 6, 1, 0, 2, 0, 1, 0, 0, 1, 2, 1, 2, 2, 1, 3, 1, 0, 1, 0, 2, 1, 1, 12, 1, 1, 1, 0, 0, 1, 1, 2, 0, 3, 1, 4, 1] (10, 13)
12_2___2__, 14, 3, [-2.2, 1.3, 5.2], [1, 0, 0, 0, 3, 2, 1, 0, 3, 1, 0, 0, 1, 0, 0, 0, 3, 3, 1, 4, 0, 1, 0, 0, 1, 0, 3, 5, 2, 1, 3, 4, 0, 1, 4, 4, 1, 4, 1, 0] (12, 13)
14_6___2__, 14, 2, [-0.4, 1.6, 3.4], [0, 1, 0, 1, 3, 2, 0, 0, 0, 3, 1, 0, 2, 2, 1, 0, 2, 0, 0, 1, 0, 0, 4, 0, 0, 0, 2, 1, 1, 6, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2] (9, 13)
15_3___2__, 14, 2, [-1.7, 1.0, 3.6], [0, 1, 0, 5, 2, 1, 0, 2, 0, 1, 0, 0, 1, 4, 2, 4, 5, 2, 0, 1, 0, 1, 1, 10, 1, 1, 1, 2, 0, 1, 4, 1, 0, 1, 1, 4, 1, 0, 2, 4] (9, 13)
15_8___2__, 14, 0, [-0.7, 1.3, 3.4], [1, 5, 6, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3, 3, 1, 3, 0, 0, 2, 1, 1, 8, 1, 3, 1, 1, 0, 2, 1, 2, 2, 1, 6, 1, 0] (8, 13)
15_9___2__, 14, 0, [-0.1, 1.7, 3.4], [1, 0, 0, 1, 1, 6, 2, 2, 0, 1, 0, 0, 1, 2, 1, 1, 0, 2, 1, 3, 3, 0, 0, 1, 2, 1, 6, 1, 0, 0, 1, 1, 1, 2, 2, 1, 2, 2, 1, 6] (6, 13)
less
10_7___2__, 8, 2, [-0.1, 2.2, 4.6], [0, 13, 0, 2, 0, 1, 0, 5, 1, 0, 0, 0, 4, 1, 5, 0, 0, 2, 1, 1, 6, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 4, 1, 0, 1, 0, 0, 0] (10, 13)
11_6___2__, 8, 3, [0.3, 2.7, 5.1], [4, 6, 5, 0, 1, 0, 2, 2, 3, 1, 3, 0, 0, 3, 1, 0, 0, 2, 1, 1, 8, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 3, 0, 1, 2, 1, 0, 0, 0, 1] (10, 13)
16_7___2__, 8, 3, [-0.1, 1.7, 3.7], [4, 6, 1, 0, 2, 2, 0, 5, 1, 0, 0, 0, 2, 1, 1, 1, 4, 0, 2, 1, 1, 5, 0, 1, 1, 1, 1, 1, 1, 0, 0, 3, 2, 2, 1, 1, 4, 1, 0, 1] (12, 13)
1_2___2__, 9, 12, [-1.1, 2.2, 5.6], [1, 0, 2, 2, 2, 0, 0, 1, 0, 1, 1, 5, 5, 0, 0, 1, 0, 0, 2, 1, 1, 8, 1, 1, 1, 4, 0, 1, 6, 0, 8, 1, 0, 1, 0, 0, 0, 2, 1, 1] (13, 13)
1_8___2__, 9, 0, [-1.2, 1.2, 3.6], [2, 2, 8, 2, 3, 1, 0, 2, 1, 0, 1, 0, 6, 1, 1, 4, 0, 2, 1, 1, 8, 3, 1, 1, 1, 0, 2, 1, 2, 2, 1, 1, 4, 1, 0, 7, 1, 6, 2, 1] (11, 13)
1_10___2__, 9, 8, [-0.4, 2.2, 5.0], [6, 1, 0, 3, 1, 0, 0, 1, 1, 0, 1, 1, 0, 4, 5, 2, 0, 2, 1, 1, 8, 1, 1, 1, 1, 1, 0, 2, 1, 2, 2, 1, 6, 2, 2, 4, 1, 6, 4, 0] (11, 13)
4_7___2__, 9, 2, [-0.3, 2.1, 4.5], [5, 1, 1, 2, 2, 3, 2, 1, 3, 1, 0, 0, 5, 1, 5, 0, 0, 2, 1, 1, 8, 1, 1, 1, 1, 1, 0, 0, 3, 2, 2, 1, 1, 4, 1, 0, 2, 1, 1, 0] (11, 13)
4_8___2__, 9, 2, [-0.5, 1.7, 3.6], [3, 1, 3, 5, 2, 0, 2, 1, 1, 0, 0, 1, 1, 5, 1, 3, 0, 0, 0, 0, 2, 1, 1, 10, 1, 1, 1, 1, 0, 0, 1, 1, 2, 2, 1, 1, 4, 1, 0, 2] (9, 13)
8_6___2__, 9, 2, [-0.8, 1.4, 3.4], [0, 4, 6, 1, 0, 3, 2, 2, 2, 1, 0, 3, 2, 1, 1, 1, 1, 0, 0, 2, 3, 6, 1, 1, 1, 1, 0, 0, 2, 0, 1, 1, 2, 0, 1, 1, 1, 4, 1, 0] (7, 13)
9_2___2__, 9, 3, [-0.7, 2.1, 4.8], [8, 2, 1, 0, 3, 2, 0, 1, 1, 0, 2, 0, 3, 1, 5, 2, 0, 2, 1, 1, 5, 3, 0, 1, 1, 1, 1, 0, 0, 1, 7, 8, 1, 0, 2, 0, 0, 2, 1, 6] (12, 13)
12_10___2__, 9, 3, [-0.3, 2.0, 4.3], [4, 6, 1, 0, 3, 1, 0, 2, 2, 1, 1, 0, 2, 1, 1, 5, 0, 0, 2, 1, 1, 10, 1, 1, 1, 2, 1, 0, 1, 2, 1, 0, 1, 1, 4, 1, 0, 2, 4, 1] (10, 13)
13_3___2__, 9, 12, [-1.2, 1.8, 4.9], [2, 1, 0, 3, 1, 0, 0, 1, 2, 1, 0, 4, 1, 1, 1, 4, 0, 2, 1, 1, 10, 1, 1, 1, 2, 0, 1, 4, 1, 0, 1, 1, 4, 1, 0, 2, 4, 3, 0, 3] (9, 13)
14_3___2__, 9, 8, [-2.2, 1.2, 4.4], [3, 2, 2, 3, 1, 0, 0, 1, 5, 4, 10, 0, 2, 1, 1, 8, 1, 1, 1, 1, 2, 2, 4, 1, 0, 1, 1, 4, 1, 0, 2, 4, 3, 4, 2, 0, 2, 0, 1, 2] (10, 13)
16_6___2__, 9, 3, [0.1, 2.8, 5.4], [1, 2, 6, 1, 0, 6, 0, 1, 0, 1, 3, 5, 1, 1, 3, 0, 0, 2, 1, 1, 8, 1, 1, 1, 1, 2, 0, 3, 2, 0, 1, 1, 1, 4, 2, 1, 1, 0, 2, 4] (10, 13)
17_3___2__, 9, 12, [0.2, 3.0, 6.0], [2, 1, 0, 3, 1, 0, 0, 1, 2, 1, 0, 4, 1, 8, 0, 1, 0, 1, 1, 6, 3, 1, 1, 4, 2, 4, 1, 0, 1, 1, 4, 1, 0, 2, 4, 8, 3, 2, 0, 1] (8, 13)
18_7___2__, 9, 2, [-0.1, 2.2, 4.5], [0, 4, 6, 5, 0, 1, 0, 2, 2, 1, 2, 4, 1, 4, 0, 0, 0, 2, 1, 1, 5, 0, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 0, 1, 1, 1, 2, 1, 0, 0] (11, 13)
20_2___2__, 9, 8, [-1.7, 1.6, 5.0], [5, 0, 1, 0, 3, 2, 0, 1, 1, 4, 3, 1, 5, 1, 0, 0, 4, 1, 10, 1, 0, 0, 3, 0, 2, 3, 0, 2, 1, 6, 1, 0, 2, 0, 0, 2, 1, 2, 3, 2] (10, 13)
1_7___2__, 10, 2, [-0.2, 2.6, 5.4], [0, 4, 6, 1, 0, 2, 0, 1, 0, 4, 2, 0, 0, 4, 0, 8, 0, 2, 1, 7, 4, 1, 1, 1, 2, 2, 1, 2, 2, 0, 0, 6, 0, 0, 0, 7, 3, 4, 4, 0] (12, 13)
1_9___2__, 10, 3, [-0.0, 2.2, 4.4], [2, 1, 6, 2, 3, 1, 0, 0, 1, 4, 0, 0, 5, 8, 0, 1, 0, 1, 1, 5, 4, 0, 0, 1, 1, 2, 2, 1, 2, 2, 1, 1, 4, 2, 2, 4, 1, 6, 4, 4] (9, 13)
2_2___2__, 10, 8, [-1.5, 1.3, 4.4], [3, 1, 0, 2, 3, 1, 0, 0, 1, 1, 0, 1, 1, 3, 1, 5, 1, 0, 0, 4, 1, 10, 3, 4, 2, 3, 0, 2, 1, 6, 1, 0, 2, 0, 0, 2, 8, 2, 0, 0] (11, 13)
part_in:(4, 15), all_in:(13, 13), all_out:(4, 15)
red3
more
9_10___3__, 15, 2, [-0.7, 1.1, 2.9], [0, 1, 0, 1, 1, 0, 0, 2, 2, 2, 2, 0, 0, 1, 2, 2, 0, 0, 1, 0, 2, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 6, 4, 0, 1, 1, 5, 0, 0, 1] (12, 20)
2_8___3__, 14, 2, [-0.8, 1.0, 2.8], [0, 1, 0, 1, 1, 1, 2, 2, 2, 2, 1, 0, 0, 0, 0, 3, 1, 1, 0, 3, 0, 0, 2, 0, 1, 0, 2, 0, 1, 4, 4, 0, 1, 1, 3, 1, 1, 1, 1, 2] (11, 20)
3_7___3__, 14, 2, [-0.3, 1.6, 3.5], [0, 1, 0, 1, 1, 0, 0, 2, 2, 1, 0, 4, 0, 3, 3, 2, 0, 3, 0, 0, 2, 0, 0, 0, 0, 2, 0, 6, 1, 2, 2, 1, 0, 3, 0, 1, 1, 1, 3, 1] (15, 20)
5_10___3__, 14, 2, [-1.6, 0.5, 2.5], [0, 2, 1, 1, 0, 0, 2, 2, 2, 2, 0, 0, 1, 2, 2, 0, 0, 1, 0, 2, 0, 0, 0, 3, 1, 0, 1, 0, 0, 1, 4, 4, 0, 1, 1, 2, 2, 1, 1, 1] (15, 20)
7_8___3__, 14, 2, [-0.7, 1.0, 2.7], [0, 1, 0, 1, 1, 0, 0, 2, 2, 1, 0, 4, 1, 2, 3, 0, 1, 0, 2, 0, 0, 0, 2, 0, 1, 0, 2, 0, 1, 4, 4, 0, 0, 2, 5, 1, 1, 1, 3, 1] (17, 20)
8_8___3__, 14, 2, [-0.6, 1.1, 2.8], [0, 1, 2, 1, 0, 0, 2, 2, 1, 0, 3, 0, 1, 5, 0, 0, 1, 0, 2, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 1, 0, 3, 4, 2, 1, 4, 0, 1, 1, 1] (12, 20)
9_6___3__, 14, 0, [-1.2, 0.8, 3.0], [1, 0, 2, 3, 0, 0, 2, 2, 1, 0, 3, 0, 1, 0, 5, 3, 2, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 6, 4, 0, 3, 4, 0, 1, 1, 1, 3, 1, 1] (14, 20)
20_9___3__, 14, 2, [-0.6, 1.2, 3.1], [0, 1, 0, 1, 1, 0, 0, 2, 2, 2, 3, 0, 1, 6, 2, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 6, 4, 0, 1, 1, 5, 0, 0, 1, 1, 3, 1] (16, 20)
2_9___3__, 13, 2, [-0.8, 1.2, 3.2], [0, 1, 0, 1, 1, 0, 0, 2, 2, 5, 1, 1, 6, 0, 1, 0, 3, 0, 0, 3, 1, 0, 2, 0, 6, 4, 0, 1, 1, 5, 1, 1, 1, 3, 1, 1, 1, 2, 4, 3] (9, 20)
