row,red1,red2,red3,red4,red5,red6,red_sum_all,red_sum16,red_gap16,red_sum25,red_gap25,red_sum34,red_gap12,red_gap23,red_gap34,red_gap45,red_gap56,red_blue
6_5,4,9,14,19,23,28,97,32,24,32,14,33,5,5,5,4,5,8
6_6,8,12,15,22,28,32,117,40,24,40,16,37,4,3,7,6,4,10
6_7,7,12,16,22,29,33,119,40,26,41,17,38,5,4,6,7,4,9
6_8,9,14,16,22,28,32,121,41,23,42,14,38,5,2,6,6,4,11
6_9,6,12,17,24,30,33,122,39,27,42,18,41,6,5,7,6,3,11
6_10,6,11,15,22,27,31,112,37,25,38,16,37,5,4,7,5,4,8
7_1,8,17,22,23,25,30,125,38,22,42,8,45,9,5,1,2,5,8
7_2,8,15,22,24,26,31,126,39,23,41,11,46,7,7,2,2,5,7
7_3,4,10,15,21,25,29,104,33,25,35,15,36,6,5,6,4,4,8
7_4,4,10,15,19,23,28,99,32,24,33,13,34,6,5,4,4,5,8
7_5,4,9,14,18,23,28,96,32,24,32,14,32,5,5,4,5,5,8
7_6,3,4,16,18,27,31,99,34,28,31,23,34,1,12,2,9,4,7
7_7,2,5,15,19,27,31,99,33,29,32,22,34,3,10,4,8,4,7
7_8,2,7,16,21,27,30,103,32,28,34,20,37,5,9,5,6,3,8
7_9,2,8,17,21,27,30,105,32,28,35,19,38,6,9,4,6,3,7
7_10,3,8,16,20,25,30,102,33,27,33,17,36,5,8,4,5,5,5
8_1,7,14,16,18,26,29,110,36,22,40,12,34,7,2,2,8,3,8
8_2,5,12,15,18,25,28,103,33,23,37,13,33,7,3,3,7,3,8
8_3,4,10,15,19,25,28,101,32,24,35,15,34,6,5,4,6,3,8
8_4,4,10,15,19,24,29,101,33,25,34,14,34,6,5,4,5,5,8
8_5,4,9,14,19,23,28,97,32,24,32,14,33,5,5,5,4,5,8
8_6,5,11,13,18,27,33,107,38,28,38,16,31,6,2,5,9,6,7
8_7,4,10,13,19,28,32,106,36,28,38,18,32,6,3,6,9,4,7
8_8,2,11,13,21,29,32,108,34,30,40,18,34,9,2,8,8,3,7
8_9,3,11,13,20,27,32,106,35,29,38,16,33,8,2,7,7,5,7
8_10,4,12,14,21,26,31,108,35,27,38,14,35,8,2,7,5,5,11
9_1,11,16,18,25,29,31,130,42,20,45,13,43,5,2,7,4,2,7
9_2,10,16,19,24,29,31,129,41,21,45,13,43,6,3,5,5,2,8
9_3,6,13,17,23,27,30,116,36,24,40,14,40,7,4,6,4,3,8
9_4,4,9,15,19,23,28,98,32,24,32,14,34,5,6,4,4,5,8
9_5,4,9,14,18,23,28,96,32,24,32,14,32,5,5,4,5,5,8
9_6,6,11,11,18,28,33,107,39,27,39,17,29,5,0,7,10,5,7
9_7,4,10,11,19,28,34,106,38,30,38,18,30,6,1,8,9,6,8
9_8,4,10,13,23,29,33,112,37,29,39,19,36,6,3,10,6,4,8
9_9,6,13,15,20,27,33,114,39,27,40,14,35,7,2,5,7,6,7
9_10,5,11,13,18,26,32,105,37,27,37,15,31,6,2,5,8,6,7
10_1,8,12,16,21,23,26,106,34,18,35,11,37,4,4,5,2,3,11
10_2,6,9,17,21,24,27,104,33,21,33,15,38,3,8,4,3,3,10
10_3,4,8,14,19,24,28,97,32,24,32,16,33,4,6,5,5,4,9
10_4,3,9,15,19,24,29,99,32,26,33,15,34,6,6,4,5,5,8
10_5,4,9,14,18,23,28,96,32,24,32,14,32,5,5,4,5,5,8
10_6,3,10,16,22,29,32,112,35,29,39,19,38,7,6,6,7,3,6
10_7,5,11,17,22,29,33,117,38,28,40,18,39,6,6,5,7,4,7
10_8,4,11,16,23,28,33,115,37,29,39,17,39,7,5,7,5,5,8
10_9,5,12,16,21,28,33,115,38,28,40,16,37,7,4,5,7,5,7
10_10,4,10,15,20,26,31,106,35,27,36,16,35,6,5,5,6,5,10
11_1,9,16,20,24,27,30,126,39,21,43,11,44,7,4,4,3,3,7
11_2,8,14,21,25,27,30,125,38,22,41,13,46,6,7,4,2,3,6
11_3,4,11,15,21,26,29,106,33,25,37,15,36,7,4,6,5,3,8
11_4,3,9,15,19,24,28,98,31,25,33,15,34,6,6,4,5,4,8
11_5,4,9,14,18,23,28,96,32,24,32,14,32,5,5,4,5,5,8
11_6,11,15,18,22,27,29,122,40,18,42,12,40,4,3,4,5,2,6
11_7,7,15,19,23,30,31,125,38,24,45,15,42,8,4,4,7,1,8
11_8,7,15,19,22,29,32,124,39,25,44,14,41,8,4,3,7,3,11
11_9,7,13,21,24,28,31,124,38,24,41,15,45,6,8,3,4,3,7
11_10,6,11,18,24,28,32,119,38,26,39,17,42,5,7,6,4,4,8
12_1,12,15,21,26,28,30,132,42,18,43,13,47,3,6,5,2,2,7
12_2,8,13,20,24,27,31,123,39,23,40,14,44,5,7,4,3,4,8
12_3,4,10,16,22,25,28,105,32,24,35,15,38,6,6,6,3,3,8
12_4,3,9,15,19,23,27,96,30,24,32,14,34,6,6,4,4,4,9
12_5,4,9,14,19,23,28,97,32,24,32,14,33,5,5,5,4,5,8
12_6,8,10,17,25,29,33,122,41,25,39,19,42,2,7,8,4,4,8
12_7,6,11,17,25,27,32,118,38,26,38,16,42,5,6,8,2,5,8
12_8,5,10,17,24,27,32,115,37,27,37,17,41,5,7,7,3,5,7
12_9,7,13,17,26,28,32,123,39,25,41,15,43,6,4,9,2,4,6
12_10,5,11,17,24,27,31,115,36,26,38,16,41,6,6,7,3,4,5
13_1,6,11,16,25,27,29,114,35,23,38,16,41,5,5,9,2,2,6
13_2,8,12,17,23,27,29,116,37,21,39,15,40,4,5,6,4,2,7
13_3,4,9,13,19,23,27,95,31,23,32,14,32,5,4,6,4,4,9
13_4,4,10,16,20,24,28,102,32,24,34,14,36,6,6,4,4,4,8
13_5,4,9,14,19,23,28,97,32,24,32,14,33,5,5,5,4,5,8
13_6,7,10,13,20,27,29,106,36,22,37,17,33,3,3,7,7,2,6
13_7,6,10,13,20,27,29,105,35,23,37,17,33,4,3,7,7,2,6
13_8,5,10,13,20,25,29,102,34,24,35,15,33,5,3,7,5,4,7
13_9,8,10,14,21,26,30,109,38,22,36,16,35,2,4,7,5,4,7
13_10,8,8,13,21,26,30,106,38,22,34,18,34,0,5,8,5,4,8
14_1,13,14,17,23,26,29,122,42,16,40,12,40,1,3,6,3,3,2
14_2,11,13,19,24,26,28,121,39,17,39,13,43,2,6,5,2,2,2
14_3,6,10,13,19,24,28,100,34,22,34,14,32,4,3,6,5,4,8
14_4,4,9,15,19,24,28,99,32,24,33,15,34,5,6,4,5,4,8
14_5,4,9,14,18,23,28,96,32,24,32,14,32,5,5,4,5,5,8
14_6,4,11,13,22,28,31,109,35,27,39,17,35,7,2,9,6,3,14
14_7,2,9,14,22,27,31,105,33,29,36,18,36,7,5,8,5,4,12
14_8,4,11,16,22,26,31,110,35,27,37,15,38,7,5,6,4,5,11
14_9,6,14,17,23,28,31,119,37,25,42,14,40,8,3,6,5,3,9
14_10,7,10,16,20,25,30,108,37,23,35,15,36,3,6,4,5,5,6
15_1,9,16,20,23,29,32,129,41,23,45,13,43,7,4,3,6,3,9
15_2,8,13,21,25,29,31,127,39,23,42,16,46,5,8,4,4,2,8
15_3,4,10,15,20,25,28,102,32,24,35,15,35,6,5,5,5,3,9
15_4,3,9,14,19,24,29,98,32,26,33,15,33,6,5,5,5,5,7
15_5,4,9,14,19,23,28,97,32,24,32,14,33,5,5,5,4,5,8
15_6,5,14,17,23,27,31,117,36,26,41,13,40,9,3,6,4,4,12
15_7,4,14,18,26,28,32,122,36,28,42,14,44,10,4,8,2,4,10
15_8,3,13,18,25,29,32,120,35,29,42,16,43,10,5,7,4,3,12
15_9,6,14,18,25,28,32,123,38,26,42,14,43,8,4,7,3,4,9
15_10,4,12,14,21,25,32,108,36,28,37,13,35,8,2,7,4,7,10
16_1,13,16,18,22,27,31,127,44,18,43,11,40,3,2,4,5,4,7
16_2,10,14,19,22,27,31,123,41,21,41,13,41,4,5,3,5,4,7
16_3,4,9,14,19,24,28,98,32,24,33,15,33,5,5,5,5,4,7
16_4,3,9,14,19,24,29,98,32,26,33,15,33,6,5,5,5,5,8
16_5,4,9,14,18,23,28,96,32,24,32,14,32,5,5,4,5,5,8
16_6,7,11,15,22,27,30,112,37,23,38,16,37,4,4,7,5,3,0
16_7,6,11,15,22,26,30,110,36,24,37,15,37,5,4,7,4,4,1
16_8,4,14,16,26,28,31,119,35,27,42,14,42,10,2,10,2,3,4
16_9,6,13,16,24,28,30,117,36,24,41,15,40,7,3,8,4,2,3
16_10,4,12,17,23,28,31,115,35,27,40,16,40,8,5,6,5,3,4
17_1,7,18,23,27,27,30,132,37,23,45,9,50,11,5,4,0,3,6
17_2,7,16,22,25,26,30,126,37,23,42,10,47,9,6,3,1,4,7
17_3,6,11,17,22,25,29,110,35,23,36,14,39,5,6,5,3,4,8
17_4,3,9,14,18,23,29,96,32,26,32,14,32,6,5,4,5,6,8
17_5,4,9,14,18,23,28,96,32,24,32,14,32,5,5,4,5,5,8
17_6,3,12,17,22,27,31,112,34,28,39,15,39,9,5,5,5,4,7
17_7,3,13,16,22,27,32,113,35,29,40,14,38,10,3,6,5,5,6
17_8,3,13,15,23,26,32,112,35,29,39,13,38,10,2,8,3,6,6
17_9,3,13,16,23,29,33,117,36,30,42,16,39,10,3,7,6,4,5
17_10,4,12,16,21,28,33,114,37,29,40,16,37,8,4,5,7,5,5
18_1,14,18,20,24,27,29,132,43,15,45,9,44,4,2,4,3,2,9
18_2,11,16,22,25,28,31,133,42,20,44,12,47,5,6,3,3,3,8
18_3,6,11,15,20,25,29,106,35,23,36,14,35,5,4,5,5,4,8
18_4,3,9,15,19,24,29,99,32,26,33,15,34,6,6,4,5,5,8
18_5,4,9,14,19,23,28,97,32,24,32,14,33,5,5,5,4,5,8
18_6,3,5,11,17,26,31,93,34,28,31,21,28,2,6,6,9,5,10
18_7,2,6,10,19,27,32,96,34,30,33,21,29,4,4,9,8,5,8
18_8,3,7,12,21,27,31,101,34,28,34,20,33,4,5,9,6,4,11
18_9,2,9,12,23,29,31,106,33,29,38,20,35,7,3,11,6,2,10
18_10,3,9,13,22,29,31,107,34,28,38,20,35,6,4,9,7,2,8
19_1,10,14,19,24,27,30,124,40,20,41,13,43,4,5,5,3,3,7
19_2,8,14,19,26,27,30,124,38,22,41,13,45,6,5,7,1,3,6
19_3,4,9,14,20,25,29,101,33,25,34,16,34,5,5,6,5,4,8
19_4,3,9,15,20,24,29,100,32,26,33,15,35,6,6,5,4,5,8
19_5,4,9,14,19,23,28,97,32,24,32,14,33,5,5,5,4,5,8
19_6,5,8,14,19,26,29,101,34,24,34,18,33,3,6,5,7,3,7
19_7,5,8,15,20,27,30,105,35,25,35,19,35,3,7,5,7,3,8
19_8,5,9,15,22,28,31,110,36,26,37,19,37,4,6,7,6,3,9
19_9,4,12,16,24,27,30,113,34,26,39,15,40,8,4,8,3,3,6
19_10,3,9,13,22,25,30,102,33,27,34,16,35,6,4,9,3,5,8
20_1,15,18,21,22,27,30,133,45,15,45,9,43,3,3,1,5,3,10
20_2,10,15,20,24,27,30,126,40,20,42,12,44,5,5,4,3,3,8
20_3,5,10,16,21,24,28,104,33,23,34,14,37,5,6,5,3,4,8
20_4,3,9,15,19,23,28,97,31,25,32,14,34,6,6,4,4,5,8
20_5,4,9,14,19,23,28,97,32,24,32,14,33,5,5,5,4,5,8
20_6,4,13,18,24,29,33,121,37,29,42,16,42,9,5,6,5,4,10
20_7,2,12,16,22,29,33,114,35,31,41,17,38,10,4,6,7,4,7
20_8,2,11,13,21,26,33,106,35,31,37,15,34,9,2,8,5,7,8
20_9,4,13,17,22,27,32,115,36,28,40,14,39,9,4,5,5,5,9
20_10,4,11,14,19,25,30,103,34,26,36,14,33,7,3,5,6,5,9
