Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
-9.4|37.4|90.0,3.2|51.0|96.7,-27.6|5.6|38.0,-45.2|-11.6|23.0,-77.5|-24.3|29.9,-134.8|-74.8|-10.4,-9.5|46.5|108.8,-6.2|52.1|111.2,-28.8|4.6|38.6,-55.7|-13.6|22.6,-82.5|-36.8|16.0,-153.1|-90.4|-25.4,-15.9|36.2|85.7,1.5|48.8|93.4,-33.4|-0.9|33.3,-36.0|-0.8|33.2,-87.6|-38.5|11.6,-114.0|-58.6|-4.1,-31.1|26.2|82.1,-29.7|43.6|106.6,-60.7|-19.4|21.5,-71.8|-18.2|30.6,-118.2|-62.4|-4.7,-129.9|-67.6|1.6,-33.2|22.2|78.0,-13.3|52.8|117.9,-34.6|-4.0|25.8,-73.8|-18.5|39.7,-81.4|-31.8|13.8,-162.5|-91.9|-17.9,-22.9|26.4|81.7,-5.1|40.3|84.7,-33.2|-1.6|26.6,-51.1|-17.0|17.0,-74.7|-26.9|22.6,-129.7|-70.1|-6.3,-34.5|32.8|99.2,-23.4|41.8|103.9,-55.8|-21.2|13.0,-68.7|-19.7|26.1,-123.9|-70.2|-18.6,-143.0|-69.8|-5.3,-18.6|34.4|92.0,0.7|48.0|94.1,-47.9|-13.3|15.9,-35.7|-4.9|29.6,-123.0|-61.4|-3.4,-127.0|-64.0|1.2,-18.7|37.4|90.3,-11.7|39.7|87.7,-32.3|4.5|40.9,-49.0|-13.2|19.0,-85.7|-23.6|36.7,-149.7|-82.5|-14.7,-17.9|35.5|88.9,-1.9|50.9|102.4,-33.6|-4.6|25.2,-49.5|-15.0|20.7,-94.9|-47.6|2.0,-146.4|-85.8|-26.5,-10.3|47.2|100.9,18.8|80.4|136.0,-12.1|19.5|50.8,-36.6|13.7|61.8,-73.5|-15.2|46.7,-134.0|-65.9|5.7,-18.3|45.3|105.3,-21.7|36.0|91.3,-33.3|6.4|44.1,-50.8|-10.8|30.5,-80.4|-32.7|12.2,-117.9|-65.0|-10.5,-32.2|17.6|65.7,-12.4|29.2|72.5,-44.6|-17.5|9.5,-43.6|-11.9|20.8,-101.1|-58.9|-15.9,-107.2|-54.7|-0.1,-15.0|46.1|100.4,-25.1|29.6|88.2,-39.3|-4.1|29.0,-64.7|-20.0|18.6,-113.6|-58.5|-2.2,-133.7|-64.0|2.0,-28.7|27.1|85.1,4.5|62.8|123.3,-44.6|-10.9|26.0,-25.6|16.4|54.0,-96.4|-45.6|4.6,-88.7|-37.8|16.8,-35.9|19.3|76.9,-10.0|40.7|85.0,-41.0|-8.7|23.4,-54.7|-16.6|19.8,-82.9|-36.7|10.9,-146.1|-79.8|-16.1,-12.0|32.6|72.2,-8.2|27.3|61.8,-39.9|-11.5|15.9,-31.3|-1.5|25.8,-94.9|-50.2|-6.6,-93.2|-39.5|11.3,1.3|63.7|126.3,-32.9|35.4|101.0,-27.9|14.5|55.4,-42.3|7.7|60.1,-83.1|-32.8|15.9,-108.1|-44.9|19.9
