key,gap,pro1,pro2,pro3,range1,range2
5_7___2__,0,-0.5,1.4,3.4,12,13
8_8___2__,2,-0.8,1.1,2.9,7,13
14_1___2__,1,-0.0,2.9,5.9,4,13
17_3___2__,1,-0.5,2.3,5.3,9,13
2_8___2__,1,-0.7,1.3,3.2,8,13
2_10___2__,1,-0.5,1.6,3.7,7,13
5_1___2__,1,-1.2,1.9,4.9,5,13
5_8___2__,4,-0.6,1.7,4.1,11,13
8_2___2__,1,0.4,2.7,4.9,8,13
8_6___2__,0,-1.9,0.9,3.5,8,13
10_7___2__,2,-1.4,1.1,3.6,10,13
12_1___2__,1,-2.8,0.9,4.5,8,13
13_2___2__,1,-0.9,1.3,3.4,7,13
1_6___2__,1,-1.6,2.7,6.6,10,13
1_8___2__,7,-0.1,2.6,5.0,8,13
15_7___2__,9,0.0,2.0,3.9,8,13
1_7___2__,3,-1.2,1.5,4.2,8,13
2_1___2__,1,-1.2,1.8,4.8,5,13
3_6___2__,2,-1.0,1.2,3.6,13,13
3_8___2__,2,-0.9,1.1,3.1,8,13
3_10___2__,2,0.9,3.4,6.0,6,13
4_8___2__,7,-0.7,1.7,3.7,9,13
4_10___2__,7,-0.3,1.4,3.1,6,13
9_9___2__,4,-0.9,1.4,3.7,11,13
11_6___2__,2,-0.6,1.9,4.9,10,13
12_9___2__,0,-2.0,0.7,3.4,9,13
12_10___2__,7,-0.8,1.8,4.2,8,13
13_3___2__,1,-1.1,1.8,4.8,7,13
13_10___2__,7,-0.8,1.8,4.0,8,13
15_6___2__,4,-0.5,2.1,4.8,8,13
18_3___2__,1,-1.6,1.9,5.6,7,13
18_6___2__,4,-1.1,1.6,4.2,8,13
1_1___2__,1,-1.2,1.7,4.6,9,13
8_8___3__,0,-1.0,1.0,2.8,12,17
13_6___3__,0,-0.2,1.6,3.4,13,17
2_7___3__,0,-1.9,0.4,2.6,14,17
8_6___3__,0,-0.6,1.2,3.0,13,17
19_1___3__,0,-0.7,1.5,3.7,13,17
2_6___3__,0,-0.8,0.9,2.5,16,17
4_6___3__,0,-0.5,1.5,3.4,9,17
8_7___3__,0,-0.8,1.1,3.3,12,17
10_7___3__,0,-0.6,1.4,3.5,17,17
16_7___3__,0,-2.1,-0.0,2.1,10,17
17_6___3__,0,0.2,1.9,3.7,13,17
18_8___3__,0,-1.3,0.5,2.1,14,17
2_8___3__,0,0.0,1.8,3.5,12,17
3_6___3__,1,-1.0,1.2,3.5,16,17
3_7___3__,0,-0.0,1.8,3.6,16,17
6_10___3__,0,0.0,1.8,3.7,10,17
7_1___3__,0,0.0,1.8,3.8,13,17
7_6___3__,0,-0.4,1.4,3.3,14,17
7_7___3__,0,-0.1,1.8,3.4,15,17
8_2___3__,0,-1.6,1.0,3.4,15,17
1_6___3__,0,-1.6,1.7,5.0,14,17
1_3___3__,0,-1.8,1.2,4.2,15,17
1_8___3__,0,-0.9,1.4,3.7,11,17
4_9___3__,0,-0.8,1.5,3.9,11,17
4_10___3__,0,-0.5,1.7,3.8,8,17
6_3___3__,0,-0.7,2.2,4.8,12,17
9_3___3__,0,0.8,3.3,5.7,11,17
11_10___3__,0,0.2,1.9,3.9,12,17
3_9___3__,0,-0.5,1.7,3.7,14,17
3_10___3__,0,-0.4,1.5,3.2,11,17
5_3___3__,0,-0.3,2.2,4.9,13,17
11_3___3__,0,-1.2,1.0,3.2,14,17
11_9___3__,0,-0.5,1.3,3.1,16,17
12_3___3__,0,-0.3,2.0,4.4,12,17
12_10___3__,3,-0.8,1.4,3.7,10,17
13_1___3__,0,-1.6,1.1,3.8,9,17
13_3___3__,0,-1.0,1.3,3.5,11,17
14_3___3__,0,-0.7,2.3,5.2,12,17
15_7___3__,0,-0.9,1.3,3.6,15,17
15_9___3__,0,-1.0,1.1,3.3,15,17
11_7___4__,0,-1.3,1.1,3.5,18,22
13_7___4__,0,-1.0,1.3,3.4,18,19
8_1___4__,1,-1.0,1.3,3.7,18,18
13_8___4__,0,-0.6,1.3,3.3,18,19
16_7___4__,0,-1.9,0.8,3.5,17,18
16_8___4__,2,-1.4,0.6,2.7,18,19
6_9___4__,2,-1.4,0.9,3.1,16,18
8_9___4__,1,0.0,2.3,4.6,18,21
10_7___4__,0,0.2,2.4,4.7,18,21
14_2___4__,0,0.1,2.3,4.6,16,18
15_6___4__,1,-0.8,1.2,3.2,18,20
17_7___4__,0,-1.1,0.9,3.0,17,18
20_8___4__,1,-1.2,1.3,3.6,18,19
5_9___4__,1,-1.7,1.1,3.6,18,19
6_8___4__,1,-0.6,1.7,4.1,17,18
6_10___4__,2,0.0,2.3,4.7,16,18
8_2___4__,0,-0.3,2.3,4.9,18,21
8_7___4__,0,-0.7,1.6,3.9,18,21
8_8___4__,0,-0.1,1.9,3.9,18,20
8_10___4__,1,-0.6,1.6,4.0,18,19
1_6___4__,2,0.7,4.1,7.9,18,20
4_2___4__,2,-0.7,1.5,3.7,18,19
5_3___4__,2,-0.6,2.2,5.4,18,19
14_8___4__,2,-1.4,1.2,3.9,17,18
20_3___4__,7,0.1,2.6,5.5,17,18
1_1___4__,2,-0.9,2.0,5.0,15,18
2_10___4__,2,-0.4,1.8,3.7,17,18
4_3___4__,2,-0.1,2.5,5.1,18,18
5_7___4__,0,-0.3,1.6,3.6,18,24
6_3___4__,2,0.2,2.7,5.3,17,18
7_7___4__,1,-1.3,1.0,3.3,18,20
10_1___4__,9,-0.6,1.7,4.0,16,18
11_3___4__,2,-0.5,2.2,4.8,18,19
12_2___4__,1,-0.2,2.4,5.1,18,18
12_8___4__,2,-0.3,1.9,4.0,13,18
14_9___4__,2,-0.5,2.0,4.1,18,19
15_1___4__,9,-1.2,0.8,2.7,12,18
17_1___4__,2,-0.2,2.0,4.2,18,19
19_3___4__,2,-0.6,2.4,5.3,16,18
19_9___4__,2,-0.6,1.2,3.1,18,18
3_6___5__,1,-0.4,1.5,3.5,22,22
3_7___5__,0,-1.0,1.2,3.3,22,25
20_7___5__,0,0.3,2.6,5.1,22,27
9_2___5__,1,-2.2,0.6,3.3,21,22
19_6___5__,1,-0.2,1.8,3.8,22,25
20_6___5__,1,-0.0,2.2,4.7,22,25
3_8___5__,1,-0.8,1.2,3.2,22,24
4_6___5__,1,-0.8,1.8,4.5,21,22
5_6___5__,1,-0.5,2.0,4.4,22,23
5_8___5__,1,0.4,2.5,4.7,22,24
6_7___5__,1,-0.2,2.5,5.2,22,27
8_7___5__,0,-1.2,1.1,3.3,22,26
9_1___5__,1,-1.5,1.1,3.8,16,22
11_6___5__,0,-0.4,1.7,3.7,22,25
12_8___5__,0,0.0,2.1,4.2,22,22
14_6___5__,1,-1.1,1.0,3.0,22,23
15_9___5__,1,0.1,2.1,4.1,22,23
16_7___5__,0,-0.9,1.1,3.1,22,24
17_7___5__,0,-0.5,1.4,3.5,22,24
18_2___5__,0,-1.9,0.9,3.8,22,22
1_1___5__,1,-1.4,1.6,4.8,21,22
1_6___5__,1,-0.9,2.4,5.2,22,25
1_10___5__,1,-1.2,1.9,5.2,22,23
7_8___5__,1,0.6,2.9,5.2,21,22
13_1___5__,1,-0.4,2.1,4.9,17,22
13_3___5__,1,1.2,3.7,6.8,20,22
14_3___5__,1,-0.2,2.7,5.7,21,22
20_3___5__,1,0.0,3.1,5.9,22,22
1_7___5__,1,1.2,4.0,6.4,22,22
1_9___5__,1,0.6,3.4,6.4,22,24
4_1___5__,1,-1.0,1.9,4.9,22,22
5_3___5__,1,0.6,3.3,6.1,22,23
7_9___5__,1,0.9,3.2,5.4,20,22
8_9___5__,1,-0.5,1.8,4.1,22,25
15_1___5__,1,-0.8,1.9,4.7,18,22
16_2___5__,1,-0.1,2.9,5.9,22,24
16_3___5__,1,-0.9,2.2,5.4,22,22
1_8___5__,1,-1.6,2.6,6.7,21,22
2_3___5__,1,-0.2,2.7,5.5,22,23
4_10___5__,1,-0.6,1.7,3.7,19,22
3_6___6__,1,-0.8,0.7,2.2,23,30
6_6___6__,1,-0.4,1.4,3.1,23,31
12_9___6__,1,-0.1,1.5,3.1,23,29
7_6___6__,1,-1.3,0.4,2.2,23,32
10_6___6__,1,-0.6,1.2,2.8,23,27
11_6___6__,1,-1.1,0.8,2.6,23,31
12_8___6__,1,-0.5,1.0,2.6,23,28
20_7___6__,0,-0.1,2.0,4.2,23,31
2_6___6__,1,0.1,1.8,3.5,23,31
3_7___6__,1,-1.0,0.9,2.8,23,33
4_1___6__,1,-0.4,1.8,4.4,23,27
5_6___6__,1,-1.1,0.7,2.5,23,31
7_7___6__,1,-1.5,0.8,3.1,23,29
11_7___6__,1,-0.6,1.3,3.0,23,32
16_6___6__,1,-1.5,0.9,3.2,23,32
16_7___6__,1,-0.2,1.6,3.3,23,32
16_9___6__,1,0.7,2.4,4.0,23,31
18_7___6__,1,-0.0,1.6,3.4,23,32
18_8___6__,1,-0.6,1.5,3.6,23,32
19_6___6__,1,-1.2,0.5,2.3,23,31
1_7___6__,1,0.1,2.5,4.8,23,29
1_8___6__,1,-0.9,1.2,3.3,23,29
1_10___6__,1,-0.7,1.6,3.8,23,29
3_2___6__,1,-0.9,1.0,2.7,23,30
4_10___6__,1,-0.3,1.8,3.8,23,26
5_9___6__,1,0.4,2.0,3.8,23,32
8_7___6__,1,-0.4,1.3,3.1,23,30
10_1___6__,1,-0.3,1.9,4.1,23,29
10_2___6__,1,0.3,2.2,4.2,23,31
11_9___6__,1,-0.7,1.1,3.1,23,32
11_10___6__,1,-0.1,1.9,4.2,23,28
13_6___6__,1,-0.2,1.7,3.6,23,30
13_8___6__,1,-0.4,1.5,3.2,23,31
13_10___6__,1,-0.3,1.5,3.3,23,30
14_2___6__,1,0.2,1.9,3.6,23,29
16_1___6__,1,0.7,2.4,4.1,23,25
17_1___6__,1,-0.4,1.9,3.9,23,30
1_1___6__,1,1.1,3.2,5.4,23,28
1_9___6__,1,-0.5,1.5,3.3,23,30
2_9___6__,1,0.0,2.1,4.2,23,30
11_6___7__,0,-1.2,1.3,3.8,98,108
13_9___7__,0,-1.1,1.2,3.4,98,107
16_7___7__,0,-1.4,0.8,2.9,97,98
2_7___7__,0,-1.1,0.8,2.6,98,103
5_8___7__,1,-0.0,2.3,4.6,98,111
8_8___7__,0,-0.5,1.6,3.9,98,107
13_7___7__,0,-0.9,1.0,3.0,98,112
13_10___7__,2,-1.1,0.9,2.7,95,98
16_8___7__,2,-1.2,1.2,3.6,98,103
16_9___7__,1,-0.8,1.3,3.5,95,98
16_10___7__,2,-1.4,1.2,3.9,96,98
19_6___7__,1,-0.3,1.5,3.4,98,115
19_7___7__,1,-1.3,1.0,3.1,98,110
20_7___7__,0,-0.5,1.2,3.1,98,110
3_8___7__,0,-1.3,1.0,3.4,98,100
4_8___7__,1,-0.2,2.0,4.2,92,98
5_6___7__,1,-1.2,1.3,4.0,98,108
5_7___7__,1,-0.7,1.7,4.2,98,112
5_9___7__,1,-0.9,1.3,3.4,98,103
6_9___7__,1,0.2,2.8,5.3,95,98
1_6___7__,12,-0.4,2.7,6.1,98,110
4_1___7__,7,0.3,3.6,6.8,98,104
7_3___7__,7,-0.4,3.1,6.5,92,98
8_1___7__,7,0.9,4.0,7.1,96,98
11_3___7__,0,-0.5,2.8,6.1,98,105
13_1___7__,7,-0.7,2.3,5.2,86,98
13_2___7__,0,-0.1,2.5,4.8,97,98
19_1___7__,15,-1.6,1.5,5.0,98,108
20_3___7__,7,-1.3,2.0,5.2,98,98
1_1___7__,7,-1.6,2.7,6.8,98,99
1_3___7__,0,-1.0,1.9,4.9,98,104
5_3___7__,0,0.7,3.2,5.8,98,102
6_1___7__,15,-0.4,2.4,5.2,91,98
7_9___7__,1,0.3,2.6,4.9,97,98
8_3___7__,7,-1.8,1.5,5.0,93,98
10_1___7__,7,-2.5,0.6,3.7,86,98
10_2___7__,4,-1.1,2.1,5.6,98,101
12_3___7__,0,-2.4,0.8,3.9,98,102
12_9___7__,2,-1.1,1.3,3.9,89,98
13_3___7__,0,-0.4,2.5,5.3,95,98
12_6___8__,1,-0.3,1.8,4.0,28,35
5_2___8__,1,-0.6,1.2,3.0,28,37
5_3___8__,1,-0.8,1.3,3.2,28,35
9_2___8__,1,-1.2,1.0,3.3,28,34
10_1___8__,1,-0.3,1.7,3.7,28,31
11_6___8__,2,-0.9,1.3,3.4,28,38
12_1___8__,1,-0.5,1.7,3.8,28,37
14_2___8__,1,-1.3,0.8,3.2,28,30
16_8___8__,2,-0.6,1.5,3.7,28,35
4_3___8__,1,-1.3,1.0,3.5,28,35
6_3___8__,1,-2.0,0.5,3.2,28,35
7_10___8__,2,-1.3,1.0,3.5,28,33
9_1___8__,1,-0.1,1.7,3.5,28,32
9_3___8__,1,-1.4,1.4,4.0,28,34
10_3___8__,1,-2.4,0.2,2.8,28,35
11_1___8__,0,0.3,2.3,4.5,28,32
11_7___8__,2,-0.8,1.6,3.9,28,40
14_1___8__,1,-1.5,1.2,3.9,28,30
14_6___8__,2,-0.4,1.9,4.0,28,33
14_7___8__,2,0.2,1.8,3.7,28,33
1_7___8__,12,-0.7,2.1,5.2,28,30
13_8___8__,2,-0.8,1.7,4.0,28,36
18_10___8__,2,-2.1,1.1,4.3,28,34
2_1___8__,1,-1.1,1.9,5.0,28,32
4_2___8__,1,-1.1,1.6,4.0,28,35
4_10___8__,2,-0.1,1.9,4.0,28,29
6_8___8__,2,0.6,2.8,5.1,28,36
9_8___8__,2,-1.1,1.1,3.4,28,38
18_6___8__,2,-0.0,2.6,5.0,28,38
18_7___8__,2,0.0,2.3,4.6,28,35
18_9___8__,2,-1.2,1.1,3.6,28,34
1_8___8__,2,-0.8,2.1,5.0,28,30
1_10___8__,2,-0.7,2.3,5.1,28,30
2_10___8__,2,-0.4,2.0,4.3,28,30
3_1___8__,1,0.5,2.8,5.1,28,29
4_9___8__,2,-0.1,2.2,4.4,28,33
6_1___8__,1,-1.2,2.0,5.1,28,33
7_3___8__,1,-0.5,2.1,4.8,28,33
8_1___8__,1,-0.3,2.0,4.5,28,30
9_9___8__,2,-1.4,1.2,3.9,28,40
20_7___9__,0,-0.8,1.2,3.4,18,28
3_1___9__,2,-1.8,1.4,4.6,18,25
4_8___9__,2,-0.8,1.1,3.1,18,21
5_10___9__,2,-0.9,1.1,3.1,18,27
9_10___9__,2,-1.2,0.9,2.8,18,25
15_10___9__,2,-1.0,0.9,2.8,18,29
16_6___9__,2,-1.4,0.6,2.5,18,27
18_6___9__,1,-1.7,0.5,2.7,18,28
18_8___9__,2,-0.9,1.3,3.5,18,29
3_2___9__,1,-0.7,1.1,3.2,18,28
3_8___9__,2,-1.2,0.7,2.6,18,30
5_1___9__,1,-1.1,1.2,3.4,18,26
5_9___9__,0,-0.6,1.5,3.5,18,27
6_6___9__,0,-1.2,0.9,3.1,18,25
7_10___9__,2,0.2,1.8,3.6,18,27
8_3___9__,1,-0.2,1.9,4.4,18,27
10_8___9__,2,-1.2,0.7,2.6,18,27
11_7___9__,2,-0.7,1.5,3.7,18,24
11_8___9__,2,-1.1,1.1,3.3,18,24
16_7___9__,2,-0.3,1.8,3.9,18,30
11_2___9__,6,1.1,3.1,5.3,18,28
2_10___9__,2,-1.6,1.3,4.3,18,26
10_2___9__,3,0.1,3.0,5.7,18,28
14_6___9__,2,-0.3,1.5,3.5,18,31
14_8___9__,2,-1.1,1.1,3.2,18,21
4_9___9__,2,-0.8,1.5,3.7,18,23
6_2___9__,3,-0.4,2.3,4.9,18,25
8_10___9__,2,-1.0,1.1,3.1,18,27
10_10___9__,2,-1.0,1.3,3.3,18,27
13_10___9__,2,-0.8,1.2,3.2,18,27
14_7___9__,2,-1.0,1.2,3.6,18,21
15_2___9__,3,-1.0,1.5,3.9,18,27
15_3___9__,1,-0.7,2.1,4.7,18,25
17_6___9__,2,-1.3,1.1,3.1,18,25
17_7___9__,2,-0.7,1.2,3.2,18,28
17_8___9__,2,-0.7,1.2,3.2,18,29
20_3___9__,3,-1.6,1.4,4.8,18,24
1_2___9__,3,-0.6,2.1,4.7,18,27
1_6___9__,2,-1.3,1.4,4.3,18,27
1_7___9__,3,-1.0,1.4,3.7,18,28
11_6___10__,0,-1.3,1.0,3.1,35,35
11_7___10__,0,-1.7,0.4,2.5,35,41
16_7___10__,0,-0.5,1.5,3.4,32,35
17_6___10__,0,-1.3,1.0,3.2,31,35
2_6___10__,0,-0.7,1.0,2.8,35,35
2_7___10__,0,-0.7,1.3,3.4,33,35
2_10___10__,0,-1.0,0.8,2.6,29,35
3_7___10__,0,-0.9,1.0,3.1,35,36
16_9___10__,0,-1.2,0.9,3.0,31,35
3_2___10__,0,-1.6,0.9,3.4,28,35
9_2___10__,0,-1.5,1.3,4.1,29,35
11_3___10__,0,-1.1,1.7,4.7,33,35
11_8___10__,1,-0.9,1.5,4.1,35,39
12_7___10__,0,-0.1,2.3,4.6,33,35
13_9___10__,0,-0.3,1.8,4.0,32,35
13_10___10__,0,-0.3,1.9,4.0,28,35
14_2___10__,0,-0.3,1.7,3.7,26,35
14_9___10__,0,-0.3,1.3,3.4,30,35
16_8___10__,0,-0.4,2.1,4.5,35,35
16_10___10__,0,-0.8,1.1,3.3,31,35
1_1___10__,1,-0.1,3.3,6.7,30,35
6_6___10__,6,-0.8,1.3,3.4,35,35
7_8___10__,4,-0.8,1.6,4.1,30,35
13_1___10__,1,-3.1,1.6,5.8,25,35
15_10___10__,6,-0.6,2.0,4.6,33,35
1_8___10__,0,-0.9,1.9,4.4,29,35
2_1___10__,1,-0.6,2.6,5.9,23,35
3_1___10__,1,-2.2,1.3,4.7,25,35
4_1___10__,1,0.2,3.3,6.2,28,35
6_9___10__,4,-1.7,0.6,2.8,31,35
13_8___10__,0,-0.4,2.0,4.6,35,36
15_1___10__,1,-1.1,2.0,4.7,24,35
15_9___10__,6,-1.1,1.6,4.2,31,35
20_1___10__,0,-1.9,1.3,4.4,27,35
1_6___10__,0,-2.6,1.6,5.6,35,35
1_7___10__,0,-0.6,2.1,4.9,30,35
1_9___10__,0,0.2,2.1,4.1,32,35
2_3___10__,0,-0.3,2.4,4.9,30,35
4_9___10__,4,-1.0,1.3,3.8,29,35
4_10___10__,4,-1.0,1.4,3.9,25,35
13_8___11__,0,-1.9,1.0,4.1,9,14
16_9___11__,2,-1.1,1.2,3.3,9,17
3_9___11__,2,-0.0,2.4,4.8,9,15
10_6___11__,2,-1.3,1.0,3.5,5,9
12_1___11__,2,-1.7,1.2,3.8,9,12
12_8___11__,0,-1.0,1.3,3.4,9,12
13_9___11__,0,-1.2,1.3,3.8,9,14
14_6___11__,2,-0.7,1.8,4.1,9,12
16_7___11__,2,-1.5,1.0,3.3,9,16
16_10___11__,2,-1.0,2.0,4.7,9,17
18_9___11__,2,-0.6,1.8,4.3,9,12
1_9___11__,2,-1.0,2.0,5.1,9,16
2_8___11__,2,-0.7,1.7,4.0,9,16
2_9___11__,2,0.2,2.4,4.6,9,16
3_7___11__,1,-2.1,0.7,3.3,9,14
5_1___11__,2,-0.6,2.2,5.1,9,18
5_9___11__,3,-0.8,1.6,4.2,9,14
6_1___11__,3,-1.4,1.8,4.9,9,16
6_6___11__,2,-0.6,1.9,4.3,9,15
7_7___11__,2,-0.7,1.1,2.9,9,14
15_3___11__,4,-0.6,2.3,5.2,9,14
1_6___11__,3,-2.8,0.9,4.3,9,15
4_6___11__,3,-0.0,2.1,4.5,9,18
5_6___11__,4,-1.7,0.9,3.4,9,11
6_3___11__,4,-1.1,2.0,5.0,9,13
7_3___11__,2,-0.5,2.4,5.7,9,14
11_2___11__,4,-0.2,2.3,4.9,9,15
11_3___11__,4,-0.0,3.0,5.9,9,15
11_6___11__,2,-1.2,1.1,3.4,9,15
18_2___11__,4,-0.7,1.9,4.4,9,14
20_3___11__,4,-1.4,1.6,4.6,9,15
1_3___11__,2,-1.1,2.2,5.4,9,15
1_8___11__,3,-1.2,1.8,4.8,9,13
3_3___11__,2,-0.2,2.6,5.7,9,14
3_6___11__,2,-0.2,2.2,4.6,9,9
4_7___11__,3,-1.3,1.2,3.8,9,15
4_8___11__,3,-0.3,2.4,5.2,9,11
7_10___11__,2,-0.9,1.9,4.6,9,13
11_1___11__,4,-1.3,2.0,5.4,9,17
11_7___11__,2,-2.5,0.3,3.2,9,13
8_8___12__,0,-0.9,1.2,3.4,32,35
18_7___12__,0,-1.4,1.1,3.7,31,35
18_8___12__,0,-1.3,0.8,2.9,31,35
2_7___12__,0,-0.3,1.6,3.6,34,35
2_8___12__,0,0.1,2.0,3.9,31,35
8_9___12__,1,-0.6,1.7,3.8,34,35
9_10___12__,0,-1.0,1.2,3.5,26,35
11_1___12__,0,-0.9,1.3,3.4,28,35
11_2___12__,0,-1.4,0.7,2.9,32,35
13_6___12__,0,-1.4,1.2,3.7,33,35
13_8___12__,0,0.0,2.4,5.0,34,35
15_8___12__,0,-1.6,0.7,2.7,35,37
18_9___12__,0,-0.7,1.4,3.4,26,35
18_10___12__,2,-0.2,1.9,3.8,26,35
4_7___12__,0,-1.1,1.1,3.3,25,35
4_10___12__,0,-0.3,1.5,3.3,21,35
5_9___12__,0,-0.3,2.2,4.6,31,35
7_6___12__,0,-1.0,1.6,4.2,34,35
8_1___12__,0,-0.1,2.0,4.1,29,35
8_7___12__,0,-0.7,1.5,3.5,33,35
1_6___12__,9,-0.9,2.6,6.0,34,35
16_3___12__,0,-1.5,1.4,4.0,31,35
1_1___12__,2,-0.7,2.2,5.1,28,35
9_2___12__,0,-0.1,2.3,4.7,29,35
15_3___12__,0,0.1,2.7,5.3,26,35
1_3___12__,0,-0.5,2.5,5.4,33,35
4_1___12__,3,0.0,2.3,4.6,34,35
4_2___12__,0,-0.8,1.6,3.9,34,35
6_1___12__,2,-1.0,1.2,3.5,24,35
6_2___12__,0,-0.2,2.0,4.2,35,35
6_3___12__,0,-0.3,2.0,4.3,29,35
9_1___12__,3,0.4,2.8,5.2,22,35
11_3___12__,0,-0.3,2.1,4.8,33,35
11_9___12__,0,-0.9,1.5,3.6,35,37
12_3___12__,0,-0.4,2.4,5.2,30,35
13_3___12__,0,-0.8,2.1,5.2,26,35
14_1___12__,2,-0.0,2.5,4.8,26,35
16_1___12__,0,-0.4,1.6,3.7,29,35
20_3___12__,0,0.6,3.1,5.6,29,35
1_7___12__,0,-0.0,2.7,5.3,25,35
17_1___13__,7,-1.8,0.3,2.5,4,8
17_7___13__,1,-0.9,0.9,2.7,6,8
20_9___13__,4,-0.7,1.1,2.9,6,8
3_2___13__,1,-1.1,1.0,3.2,5,8
3_8___13__,1,-1.3,0.9,3.2,5,8
5_10___13__,1,-1.0,1.0,2.9,6,8
9_8___13__,1,-0.0,1.7,3.4,5,8
10_2___13__,1,-1.1,0.6,2.5,5,8
12_1___13__,0,-1.1,1.1,3.4,2,8
14_9___13__,1,-0.2,1.9,4.0,3,8
14_10___13__,1,-0.5,1.6,3.6,3,8
16_6___13__,1,-0.3,1.6,3.4,-1,8
16_10___13__,1,-0.9,1.2,3.3,5,8
17_6___13__,1,-0.7,0.9,2.5,2,8
1_10___13__,1,-0.6,1.3,3.1,7,8
5_1___13__,1,0.3,1.8,3.4,1,8
5_8___13__,1,-0.1,2.0,4.2,5,8
5_9___13__,1,-0.2,1.8,3.9,3,8
6_9___13__,1,-1.8,0.5,2.7,2,8
13_6___13__,1,-0.3,2.0,4.1,2,8
1_6___13__,3,0.0,3.0,6.0,7,8
15_9___13__,9,-0.8,1.4,3.6,6,8
15_10___13__,9,-0.8,1.4,3.4,7,8
9_3___13__,1,-0.8,1.3,3.5,3,8
13_3___13__,1,-0.3,1.6,3.4,2,8
18_6___13__,4,-0.5,1.5,3.6,3,8
20_3___13__,1,-0.7,1.4,3.4,2,8
2_3___13__,1,0.0,2.1,3.9,3,8
6_3___13__,1,-0.3,1.9,4.0,3,8
11_3___13__,1,-0.8,1.4,3.6,5,8
15_3___13__,1,-0.4,1.9,4.1,3,8
17_3___13__,1,-0.2,2.2,4.6,4,8
3_3___13__,1,-0.4,1.7,3.9,3,8
3_10___13__,1,-0.4,1.5,3.6,4,8
4_2___13__,1,-0.6,1.5,3.7,4,8
4_3___13__,1,0.7,2.8,4.8,3,8
4_7___13__,1,-0.7,1.4,3.5,1,8
4_8___13__,1,-0.8,0.9,2.4,3,8
8_6___13__,7,-0.2,1.6,3.3,2,8
8_7___13__,9,0.1,1.9,3.5,0,8
11_6___14__,0,-0.7,1.5,3.8,4,5
12_7___14__,0,-1.3,1.4,3.8,2,4
13_6___14__,0,-2.0,0.7,3.3,3,4
15_6___14__,0,-0.4,2.0,4.3,4,8
15_7___14__,0,-1.3,0.9,3.1,4,7
20_9___14__,0,-1.0,1.2,3.3,3,4
2_7___14__,0,-1.3,0.8,3.0,4,6
6_1___14__,0,-1.2,1.1,3.6,4,4
6_8___14__,0,-1.1,1.3,3.9,4,5
7_7___14__,0,-1.4,0.7,2.9,4,5
9_1___14__,2,-1.2,0.9,3.0,2,4
15_10___14__,0,-1.8,0.8,3.2,4,5
16_10___14__,0,-0.1,2.5,5.1,3,4
17_8___14__,0,-1.4,0.9,3.2,3,4
19_1___14__,0,-0.7,1.5,3.6,4,5
19_7___14__,0,-1.1,1.0,3.1,4,9
20_2___14__,0,-1.3,1.1,3.4,4,7
1_8___14__,0,-1.5,0.7,3.0,3,4
2_9___14__,0,-1.7,1.0,3.8,4,5
