key,gap,pro1,pro2,pro3,range1,range2
18_2___14__,1,-0.7,1.6,4.1,0,2
1_6___14__,1,-1.0,2.4,6.1,2,5
1_8___14__,1,-0.7,2.1,4.5,2,4
1_9___14__,1,-0.4,2.0,4.6,2,4
1_10___14__,1,-0.4,2.1,4.5,2,4
3_7___14__,1,-0.9,1.5,4.3,2,5
3_8___14__,1,-0.7,1.6,3.9,2,5
4_3___14__,1,0.4,2.8,5.5,2,3
6_1___14__,1,-0.5,2.2,4.7,2,4
8_1___14__,3,-0.1,1.7,3.7,2,2
9_3___14__,1,-1.1,1.5,4.1,2,5
14_8___14__,1,-0.8,1.6,3.9,2,7
14_9___14__,1,-0.6,1.5,3.6,2,4
14_10___14__,1,-1.4,1.1,3.7,2,6
16_2___14__,1,0.5,3.2,6.0,2,4
17_3___14__,1,-1.3,1.4,4.2,2,4
18_3___14__,1,0.9,3.5,6.3,2,4
18_8___14__,1,-0.6,1.6,4.0,2,7
18_9___14__,1,-0.7,1.5,3.5,2,3
20_3___14__,1,-0.8,2.1,4.9,2,3
20_6___14__,8,-1.1,1.8,4.4,2,7
7_6___15__,0,-0.4,1.6,3.5,3,3
5_6___15__,0,-1.6,0.4,2.5,3,3
5_8___15__,0,-0.0,1.6,3.1,3,6
11_1___15__,1,-2.7,-0.3,2.0,3,6
4_6___15__,0,-0.3,1.6,3.7,3,5
5_7___15__,0,-1.5,0.4,2.3,3,5
17_1___15__,1,-1.8,0.2,2.3,3,7
8_1___15__,1,-0.7,1.4,3.3,3,6
8_6___15__,0,-1.0,1.0,2.9,3,3
8_8___15__,1,-0.5,1.4,3.3,3,4
8_10___15__,1,-1.2,0.9,2.9,3,4
11_6___15__,0,-1.5,1.2,3.8,2,3
13_2___15__,1,-1.2,0.9,2.9,3,5
15_6___15__,0,-2.6,0.3,3.3,3,3
15_8___15__,1,-0.3,1.8,3.7,3,5
15_10___15__,1,-0.3,1.4,3.2,3,4
16_8___15__,1,-1.1,0.7,2.6,3,3
16_10___15__,1,-1.5,0.5,2.3,3,5
18_8___15__,0,-0.3,1.3,3.0,3,8
5_2___15__,0,-0.7,1.7,3.9,3,5
12_10___15__,1,-1.3,1.0,3.3,3,3
5_1___15__,0,-0.0,1.7,3.6,3,3
9_3___15__,1,-0.6,2.0,4.6,3,6
10_6___15__,1,-0.6,1.4,3.3,2,3
10_10___15__,1,-1.0,1.2,3.1,3,3
13_9___15__,1,0.5,2.6,4.6,3,6
17_6___15__,1,-0.7,1.9,4.7,3,7
1_8___15__,1,-1.0,1.0,3.1,3,8
2_2___15__,1,-1.0,1.1,3.5,3,7
2_10___15__,1,-0.5,1.4,3.6,3,4
3_3___15__,1,-1.6,1.1,3.7,3,5
3_10___15__,1,-0.6,1.3,3.4,3,4
6_2___15__,1,-0.4,1.5,3.6,3,5
7_2___15__,1,-0.5,1.5,3.6,3,5
10_8___15__,1,-1.1,1.1,3.4,3,4
11_10___15__,1,-0.5,1.4,3.3,3,6
12_6___15__,1,-1.8,0.6,3.0,1,3
12_7___15__,1,-0.1,2.1,4.5,3,3
12_8___15__,1,-1.7,1.3,4.0,3,5
14_2___15__,1,-1.0,1.7,4.3,3,5
12_8___16__,1,-0.1,1.8,3.7,2,4
12_9___16__,1,-1.7,1.1,3.9,2,3
20_7___16__,1,-0.8,1.0,3.1,2,6
13_1___16__,1,-0.8,1.7,4.0,2,2
19_1___16__,1,-0.6,1.4,3.5,2,8
3_8___16__,1,-1.1,1.3,3.9,2,7
5_7___16__,1,0.4,3.0,5.4,2,6
6_1___16__,1,-1.9,0.6,2.8,2,7
7_6___16__,1,-0.9,1.3,3.7,2,6
8_6___16__,1,-1.2,1.0,3.2,2,4
8_7___16__,1,-0.3,1.7,3.8,2,5
9_10___16__,1,0.4,2.5,4.6,2,2
10_6___16__,1,-0.8,1.4,3.7,2,6
11_7___16__,1,-0.4,1.4,3.3,2,4
12_7___16__,1,-1.4,0.6,2.8,2,6
16_1___16__,0,-0.7,1.1,2.9,1,2
19_2___16__,1,-0.2,2.1,4.4,2,4
20_2___16__,1,-1.4,0.9,3.0,2,6
20_6___16__,1,-1.5,0.8,3.1,2,8
1_8___16__,1,-1.3,0.9,3.0,2,3
17_6___16__,4,-0.1,2.4,5.0,2,2
13_2___16__,4,-0.7,2.3,5.6,2,5
17_8___16__,1,-0.8,1.4,3.6,2,3
18_6___16__,1,-1.2,1.1,3.4,2,4
6_3___16__,1,-0.1,2.1,4.5,2,7
7_2___16__,4,-1.4,1.2,3.5,2,3
9_3___16__,1,0.5,2.7,4.9,2,6
10_3___16__,1,0.2,2.4,4.6,2,9
13_10___16__,1,-0.1,2.6,5.1,2,2
14_6___16__,1,-0.0,2.1,4.0,2,8
14_7___16__,1,-0.4,1.7,3.8,2,5
18_10___16__,1,-0.4,1.6,3.4,2,5
19_6___16__,1,-0.5,1.8,4.0,2,2
19_8___16__,1,-0.6,1.7,4.1,2,2
1_2___16__,1,-0.6,2.1,4.9,2,6
1_3___16__,1,-1.7,1.2,4.1,2,7
1_6___16__,1,-1.0,1.9,5.0,2,2
1_9___16__,1,-1.6,1.3,4.2,2,2
1_10___16__,1,-0.6,1.5,3.7,1,2
2_2___16__,1,-0.0,2.1,4.3,2,6
9_8___17__,0,-0.5,1.5,3.5,1,3
7_7___17__,0,-0.6,1.3,3.1,1,3
13_8___17__,1,-1.4,0.6,2.4,2,3
13_9___17__,1,-0.9,1.1,3.2,3,10
16_7___17__,0,-0.8,1.0,2.9,3,5
16_8___17__,0,-0.5,1.2,3.0,3,4
2_6___17__,1,0.8,2.5,4.2,3,5
3_6___17__,0,-1.2,0.9,2.9,3,3
5_8___17__,1,-0.4,1.4,3.2,0,3
5_9___17__,1,-0.6,1.0,2.4,3,3
6_6___17__,0,-0.9,1.1,3.0,3,11
6_7___17__,0,-0.2,1.6,3.5,3,9
11_6___17__,1,-0.2,1.4,3.1,3,7
11_7___17__,0,-0.2,1.4,3.2,3,5
12_1___17__,0,-0.7,1.1,2.7,2,3
13_6___17__,1,-0.4,2.1,4.4,3,8
2_1___17__,0,-0.4,1.3,3.1,3,6
2_7___17__,1,-1.0,1.0,2.9,3,7
6_8___17__,0,-0.7,1.4,3.5,3,8
7_6___17__,0,-0.6,1.4,3.3,-1,3
3_2___17__,1,-0.3,2.1,4.8,3,7
13_2___17__,1,1.0,2.9,4.8,3,5
18_2___17__,1,1.3,3.2,5.2,3,7
7_2___17__,1,-0.2,1.4,3.0,3,6
17_2___17__,1,-1.0,1.1,3.1,3,7
18_7___17__,1,-0.3,1.6,3.3,3,4
19_1___17__,0,0.0,2.1,4.2,3,5
1_2___17__,1,-0.6,1.4,3.2,3,5
3_3___17__,4,-0.2,1.7,3.4,3,5
4_2___17__,1,-0.4,1.6,3.3,3,5
5_2___17__,0,-0.5,1.3,3.3,3,6
8_2___17__,1,-0.8,1.3,3.3,3,6
10_1___17__,4,-0.3,1.9,4.0,3,8
10_2___17__,0,0.2,2.0,3.8,3,5
14_9___17__,0,-0.2,1.6,3.6,3,7
15_6___17__,0,0.0,2.3,4.7,0,3
17_3___17__,1,0.7,2.4,4.2,3,6
17_6___17__,5,-0.6,1.4,3.3,3,3
17_7___17__,5,-0.6,1.4,3.5,3,3
20_1___17__,0,0.6,2.0,3.5,3,5
3_7___18__,0,-0.9,1.0,2.9,6,15
8_6___18__,2,0.2,2.0,3.7,8,15
3_9___18__,0,-0.1,1.9,3.9,8,15
6_1___18__,2,-2.1,0.3,2.7,10,15
8_9___18__,2,0.5,2.2,4.0,9,15
2_1___18__,2,0.5,2.4,4.4,8,15
2_9___18__,2,-0.7,1.6,3.7,10,15
3_8___18__,0,-0.1,1.9,3.9,8,15
4_9___18__,0,-0.2,1.6,3.4,12,15
6_6___18__,2,-1.2,0.6,2.3,8,15
6_7___18__,2,-0.6,1.3,3.5,9,15
6_10___18__,2,-0.6,1.1,2.9,9,15
9_7___18__,2,-0.1,1.7,3.6,5,15
11_1___18__,2,0.1,1.9,3.7,9,15
11_9___18__,0,-0.3,1.3,3.0,15,15
12_9___18__,0,-0.3,1.7,3.5,15,15
12_10___18__,0,-0.7,1.0,3.1,13,15
13_1___18__,2,-1.1,1.4,3.8,7,15
15_1___18__,2,-1.9,0.4,2.7,6,15
15_6___18__,2,-0.5,1.6,3.6,8,15
19_3___18__,7,-0.7,1.5,3.4,10,15
2_3___18__,7,-0.8,1.8,4.3,9,15
4_8___18__,2,0.2,2.3,4.8,15,15
13_3___18__,2,-1.0,1.4,3.7,9,15
1_2___18__,2,-0.6,1.8,4.2,10,15
1_6___18__,2,-3.1,-0.2,2.8,8,15
1_10___18__,2,-0.8,1.3,3.1,7,15
2_2___18__,2,0.0,2.2,4.3,6,15
4_1___18__,2,-1.2,1.3,3.9,9,15
4_3___18__,2,0.8,3.3,5.8,9,15
4_7___18__,0,0.0,2.6,5.1,14,15
5_2___18__,2,-0.2,1.8,4.0,9,15
5_3___18__,2,-0.7,1.7,4.1,9,15
5_10___18__,2,-0.2,2.0,4.0,13,15
6_3___18__,2,-0.4,2.0,4.1,10,15
7_8___18__,2,0.4,2.3,4.3,12,15
7_10___18__,2,0.5,2.5,4.7,8,15
8_3___18__,2,0.2,2.5,5.0,9,15
9_8___18__,2,0.5,2.8,5.0,8,15
9_10___18__,2,-0.1,2.1,4.2,8,15
