Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
2.0,22.7,-8.5,-58.0,-19.4,-139.7,21.6,137.7,-2.1,57.5,-24.6,-23.4,11.9,183.9,6.0,103.6,0.1,23.5,20.2,62.6,-5.8,-0.2,-31.4,-63.0,26.8,90.9,-1.7,20.1,-29.8,-51.2,13.6,132.7,-1.5,58.2,-17.1,-16.7,9.8,157.2,3.4,57.9,-3.2,-41.2,7.2,92.4,-4.1,2.8,-16.3,-84.4,22.9,26.4,-19.1,-27.7,-61.0,-82.2,24.0,90.7,2.0,11.3,-19.7,-67.4,91.8,53.8,24.7,12.0,-41.6,-29.9,12.6,109.4,1.5,25.1,-9.2,-57.8,52.3,32.5,-4.6,-0.7,-60.0,-34.6,82.8,0,-15.6,0,-114.4,0,2.3,63.4,-1.3,-18.6,-5.1,-100.6,57.8,17.6,-10.3,-6.5,-78.9,-30.6,27.6,22.0,-23.9,-3.1,-75.7,-27.3,34.2,57.1,0.4,5.7,-32.9,-46.2
-19.6|45.7|103.6,-17.6|48.6|118.0,-39.5|-0.4|39.1,-52.5|3.2|53.1,-97.6|-42.0|13.0,-101.0|-37.0|25.6,-21.8|42.8|101.6,-4.5|66.1|127.2,-33.0|4.7|42.5,-49.8|-3.3|42.3,-101.7|-36.4|20.3,-143.5|-74.9|-3.2,-16.1|34.3|88.5,16.6|61.1|107.4,-31.9|-0.0|36.4,-25.6|7.6|39.2,-75.1|-22.7|31.0,-102.8|-42.2|18.2,-29.1|29.0|85.6,38.4|88.6|136.8,-23.8|9.9|46.6,-15.2|23.9|62.8,-61.3|-14.5|38.0,-91.7|-36.9|18.0,-22.8|41.0|105.5,-0.7|69.8|145.7,-49.8|-8.6|33.8,-46.5|8.7|59.9,-117.3|-59.1|-3.2,-108.7|-41.4|30.0,-17.5|42.4|102.9,2.5|57.0|107.7,-32.2|2.4|35.1,-36.2|4.3|43.2,-89.8|-34.2|17.0,-120.9|-55.6|8.4,-19.3|41.5|104.7,58.1|113.3|166.8,-24.8|8.2|38.9,-4.5|42.4|88.2,-80.6|-19.7|37.0,-98.9|-26.3|42.7,-4.5|51.9|111.3,-23.6|47.8|116.6,-29.1|6.6|43.9,-57.0|-2.5|44.7,-97.0|-40.9|14.7,-122.8|-57.4|9.7,-19.0|45.2|108.9,-4.8|58.5|121.6,-36.9|0.9|37.7,-46.8|1.0|50.0,-91.7|-40.0|14.2,-122.7|-56.5|8.6,-24.8|31.3|86.7,8.4|74.6|135.9,-33.9|0.4|35.9,-38.4|6.8|53.7,-94.1|-34.2|27.0,-119.8|-50.1|26.0,-48.8|11.7|70.5,8.2|77.7|150.4,-44.7|-7.2|31.4,-69.8|-9.2|45.0,-89.7|-29.7|24.0,-161.0|-89.3|-17.8,-21.4|38.8|100.0,17.0|67.6|123.1,-19.4|13.7|43.3,-29.0|5.3|45.5,-73.1|-14.1|51.0,-137.6|-64.0|8.5,-33.2|21.9|75.6,11.7|64.3|115.9,-34.6|-3.6|29.8,-29.4|7.2|40.5,-76.5|-30.2|21.7,-111.6|-54.4|-1.5,-36.2|24.3|86.7,-9.1|70.1|146.4,-43.3|-2.8|35.8,-82.0|-21.2|38.8,-93.2|-27.9|40.0,-160.9|-87.0|-6.2,16.0|69.6|121.4,6.6|53.2|98.9,-12.1|21.0|53.0,-13.5|15.0|43.5,-74.1|-20.2|34.2,-92.2|-32.5|23.9,-38.4|15.3|66.8,4.6|61.3|114.1,-38.5|-8.5|20.8,-49.2|-6.7|34.3,-81.2|-36.1|15.0,-132.1|-72.2|-12.8,-28.6|22.9|79.6,-19.3|35.5|89.9,-45.8|-10.6|25.6,-60.0|-16.7|25.2,-89.9|-47.3|-4.2,-107.4|-54.0|0.3,-4.0|56.8|116.5,-19.1|43.4|109.2,-13.8|22.3|60.5,-59.8|-15.2|31.9,-70.3|-16.5|35.6,-127.6|-66.9|4.1
