Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
146.2,0,56.4,0,53.9,0,104.5,2.3,38.0,0.9,118.0,4.3,52.2,51.7,18.8,22.9,20.3,53.5,1.4,94.6,2.9,62.6,7.2,98.3,50.2,7.4,34.2,12.8,110.9,33.6,0.4,31.9,1.8,60.6,4.1,127.1,166.3,47.9,92.4,30.7,91.3,29.4,0,156.8,0,72.1,0,74.2,37.6,100.1,15.8,49.3,33.7,50.2,118.9,7.7,51.1,2.6,90.3,12.0,157.1,9.5,92.0,6.1,90.1,9.9,80.5,24.3,30.9,22.8,53.1,41.2,27.2,49.2,21.5,20.7,41.9,60.4,177.7,0,91.0,0,71.7,0,1.0,30.9,3.3,53.2,7.6,136.0,7.7,64.9,5.1,36.2,7.4,98.9,2.2,83.6,0.2,22.0,2.1,73.4,11.6,11.0,48.1,26.8,100.5,62.4
-4.0|44.7|96.3,23.2|74.4|127.4,-5.6|25.3|55.2,8.1|42.8|76.2,-9.6|45.4|100.3,17.8|75.7|130.8,-20.1|37.9|95.8,9.0|56.1|107.9,-11.3|17.7|46.4,2.2|36.3|69.7,-18.3|35.4|83.6,27.2|89.4|146.5,-23.5|28.1|79.2,-6.6|44.3|96.0,-12.8|17.8|49.4,-1.2|31.1|63.6,-13.6|36.7|84.9,21.6|72.7|122.4,-23.2|37.2|101.5,-26.0|39.9|104.2,-16.5|20.5|57.5,-14.8|28.4|69.5,-22.6|37.0|87.7,25.9|76.9|136.4,-40.6|13.3|65.0,-33.8|22.3|81.1,-22.3|11.1|46.0,-5.3|37.8|80.1,-15.2|43.8|99.0,42.8|114.7|186.6,-26.4|20.9|71.3,-10.1|34.1|75.0,-11.2|18.5|48.8,2.3|30.2|57.9,-12.5|38.2|86.9,8.5|65.1|120.4,-39.3|20.5|78.5,-3.4|64.1|131.8,-27.0|8.6|46.0,-0.4|41.8|87.6,-20.3|34.6|92.3,19.5|88.1|147.3,-22.2|38.7|96.9,14.4|65.9|114.3,-7.6|23.5|55.1,11.1|41.5|70.3,-17.8|37.9|89.5,11.3|75.2|137.6,-42.6|12.5|63.6,16.0|57.0|98.8,-13.0|11.7|37.4,9.7|37.3|62.2,-46.0|10.1|67.7,34.4|104.2|171.7,-21.9|33.8|85.8,1.0|51.4|101.9,-13.4|15.9|45.0,3.6|31.0|58.5,-16.1|35.0|89.6,25.7|87.4|151.9,-61.9|-4.4|53.4,39.2|91.8|147.3,-41.8|-6.0|27.1,17.4|54.2|89.6,-73.0|-6.2|55.8,54.9|126.6|196.7,-31.6|21.8|79.4,1.4|56.9|110.3,-25.8|7.3|42.1,10.8|43.9|77.7,-27.9|21.5|72.8,40.0|94.2|142.9,-6.5|42.3|91.7,1.6|47.3|92.2,-8.1|21.3|50.1,6.8|36.6|62.5,-10.8|34.8|77.0,0.4|60.0|116.4,-23.5|30.3|87.2,13.7|66.2|124.4,-8.9|21.9|52.0,5.9|38.8|76.4,-16.1|39.6|97.0,7.1|67.4|129.1,-25.6|23.9|72.8,-11.7|44.5|98.8,-16.7|13.9|47.0,2.7|38.2|75.6,-1.3|44.6|92.4,13.5|70.4|128.1,3.7|55.9|113.9,-30.2|21.4|65.5,-1.1|33.0|64.3,7.0|38.7|71.2,-13.3|43.2|96.8,14.1|80.5|145.0,-8.3|35.6|77.1,-2.9|30.9|64.2,-1.8|25.1|51.4,-8.9|15.0|40.9,-2.9|47.1|93.3,-8.4|45.3|99.6,-40.0|23.9|91.0,-12.4|49.1|107.1,-21.4|17.3|56.2,-2.2|37.1|77.5,-11.0|44.3|96.7,18.7|91.3|156.1
