Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
17.7,13.6,-25.0,-32.4,-67.9,-78.1,37.7,102.0,1.5,30.2,-33.9,-43.2,46.4,90.0,13.4,37.3,-19.6,-16.0,47.9,107.9,38.3,28.2,28.7,-51.9,3.6,186.7,0.9,89.7,-1.8,-6.5,1.3,81.2,-0.6,-6.2,-2.5,-92.0,23.4,117.9,-4.9,37.3,-33.3,-45.5,19.7,104.4,-1.9,28.0,-22.8,-48.1,20.2,7.4,-52.5,-17.8,-125.9,-41.9,7.9,156.1,2.0,59.6,-3.9,-36.2,12.1,82.1,2.9,-20.7,-6.3,-122.0,28.7,130.9,7.5,53.9,-13.4,-22.6,70.1,8.3,1.6,-5.5,-66.2,-19.0,46.8,18.6,-27.2,-8.3,-101.4,-34.2,5.7,39.2,-2.5,-40.2,-10.8,-119.9,11.4,113.8,5.0,30.2,-1.6,-53.7,11.1,69.0,3.9,-2.3,-3.1,-72.9,9.4,58.6,1.2,-22.4,-7.0,-102.5
-18.1|36.2|91.0,-35.5|25.7|90.6,-61.5|-24.4|13.4,-47.3|1.1|53.0,-132.6|-77.4|-17.7,-99.5|-37.9|24.6,-23.1|37.7|98.3,11.7|72.8|136.1,-28.7|8.1|44.0,-50.9|-1.1|42.0,-84.9|-30.1|21.7,-138.0|-73.1|-6.8,-12.7|41.9|93.8,8.7|64.8|116.4,-29.7|5.2|39.1,-27.8|9.6|46.5,-81.7|-24.7|30.7,-96.8|-42.8|15.3,-42.7|11.4|69.6,50.6|114.4|176.9,-32.3|5.2|41.4,-18.2|33.7|80.2,-57.9|-14.8|29.1,-100.0|-42.2|15.3,-22.3|45.0|108.6,3.5|76.6|153.1,-29.7|12.5|53.9,-44.8|8.8|68.6,-72.4|-20.7|32.4,-126.3|-57.9|5.8,-3.5|51.1|106.5,-6.0|53.0|108.5,-26.1|9.0|42.6,-30.8|7.5|47.6,-89.9|-37.0|13.4,-106.5|-44.4|17.0,-27.9|41.9|110.7,63.7|130.7|198.2,-19.7|16.7|50.2,-2.2|44.4|98.4,-48.7|-4.9|37.1,-94.8|-26.5|39.7,-15.8|41.5|95.1,-15.3|52.3|116.8,-37.1|-0.7|34.0,-60.6|-10.1|40.5,-101.7|-45.5|9.1,-144.8|-72.1|2.7,-37.9|28.8|88.7,-19.8|40.2|97.2,-50.8|-12.2|27.6,-59.8|-14.7|32.9,-115.8|-59.6|-0.6,-136.8|-69.0|3.9,-12.5|40.4|100.6,17.0|79.1|138.5,-21.3|10.7|40.3,-38.2|15.4|66.2,-75.7|-20.9|28.6,-105.4|-37.4|22.7,-34.9|24.9|82.6,-16.3|56.7|124.7,-45.2|-8.0|30.5,-64.0|-9.6|47.5,-121.1|-55.7|3.3,-158.3|-83.1|-6.0,-38.4|26.7|87.9,16.6|79.0|135.9,-35.4|-0.9|32.5,-30.1|13.0|55.2,-74.9|-23.8|33.4,-123.3|-59.4|8.4,-9.5|38.3|88.0,5.0|52.4|96.5,-27.5|0.3|30.0,-34.2|-2.7|27.9,-77.3|-33.4|13.2,-111.8|-56.8|-7.3,-8.0|55.8|120.8,-36.3|42.9|121.3,-33.1|8.8|48.8,-58.9|-1.9|58.0,-94.9|-29.3|32.3,-131.8|-50.6|19.6,-32.1|18.3|74.1,24.6|72.5|117.1,-24.0|6.9|40.4,-30.4|0.6|30.6,-55.4|-5.0|45.9,-124.6|-72.3|-19.9,-3.0|43.2|94.6,-11.0|43.4|94.6,-28.3|1.0|33.3,-45.5|-3.9|40.5,-80.4|-37.3|9.5,-126.8|-61.8|1.5,-19.8|28.7|78.8,-27.0|23.6|75.0,-37.5|-1.9|34.4,-67.5|-26.3|13.1,-66.1|-27.4|13.7,-137.8|-82.1|-23.8,-18.4|43.6|107.6,-8.6|52.6|125.1,-31.9|7.0|46.4,-50.5|-0.3|50.4,-84.0|-34.0|14.2,-131.5|-60.5|6.4
