key,gap,pro1,pro2,pro3,range1,range2
3_8___3__,1,-0.7,1.2,3.0,9,20
5_9___3__,2,-1.0,1.1,3.1,9,17
7_8___3__,2,-0.8,1.0,2.6,9,20
13_8___3__,2,-0.1,1.7,3.5,9,16
3_2___3__,2,-1.1,1.2,3.6,9,15
4_6___3__,0,-1.7,0.6,2.7,9,18
5_8___3__,2,-0.9,1.6,4.0,9,17
9_2___3__,0,-0.6,1.4,3.5,9,15
9_10___3__,2,-1.3,0.5,2.3,9,22
11_7___3__,2,-0.7,1.1,3.0,9,20
11_10___3__,2,-1.0,0.9,3.0,9,20
12_7___3__,2,0.0,1.9,3.8,9,16
12_9___3__,2,-0.7,1.5,3.8,9,15
13_7___3__,2,-0.9,1.1,3.1,9,17
17_9___3__,2,-1.1,1.0,3.1,9,19
17_10___3__,2,-0.8,1.1,3.1,9,15
20_10___3__,2,-0.5,1.4,3.3,9,18
2_6___3__,2,-0.7,1.0,2.5,9,15
6_6___3__,6,-1.8,0.7,3.2,9,18
12_1___3__,6,-0.3,1.8,4.0,9,13
14_1___3__,5,-0.1,2.0,4.2,9,13
20_1___3__,7,-1.4,1.3,3.9,9,12
1_1___3__,6,-0.6,1.5,3.9,9,13
1_7___3__,0,-0.0,2.6,5.3,9,20
2_1___3__,2,0.3,2.2,4.3,9,14
4_3___3__,4,0.5,3.1,5.5,9,16
7_1___3__,4,-0.5,1.6,3.6,9,12
8_1___3__,0,0.1,2.3,4.6,9,11
9_3___3__,2,-0.5,1.9,4.3,9,16
11_1___3__,6,-0.4,1.7,4.0,9,12
12_3___3__,6,-0.5,2.0,4.5,9,15
16_1___3__,5,-0.2,2.2,4.6,9,13
17_1___3__,5,0.7,2.8,4.8,9,14
19_3___3__,2,-0.7,2.0,4.5,9,15
2_3___3__,2,-0.7,1.7,4.2,9,15
3_1___3__,4,-0.7,1.7,4.2,9,17
3_3___3__,2,-1.0,1.2,3.5,9,16
5_1___3__,4,-0.7,1.6,3.8,9,14
8_6___4__,2,-1.6,0.6,2.7,15,23
11_8___4__,1,-1.6,0.4,2.2,15,22
11_9___4__,1,-0.5,1.6,3.9,15,23
14_6___4__,3,0.2,1.8,3.4,15,18
14_7___4__,1,-0.4,1.4,3.6,15,23
2_6___4__,2,-0.7,1.5,3.6,15,22
2_7___4__,2,-1.2,1.0,3.1,15,20
2_8___4__,2,-0.8,1.0,3.1,15,22
5_6___4__,0,-0.3,2.0,4.4,15,18
11_7___4__,1,-0.1,1.9,3.9,15,22
16_6___4__,3,-1.0,1.3,3.7,15,19
2_9___4__,2,0.7,2.5,4.3,15,22
3_7___4__,1,-0.5,1.5,3.4,15,23
4_7___4__,0,-0.4,1.5,3.4,15,23
4_10___4__,1,-0.8,1.1,2.9,15,24
5_10___4__,2,0.2,2.2,4.2,15,20
8_7___4__,2,0.1,1.9,3.7,15,25
11_10___4__,1,-0.9,1.2,3.2,15,20
13_6___4__,0,-0.9,1.4,3.6,15,18
13_8___4__,2,-1.4,0.6,2.5,15,21
1_7___4__,17,-0.3,1.7,3.8,15,25
6_1___4__,14,-0.5,2.1,4.7,15,19
1_9___4__,16,-0.7,1.3,3.2,15,26
3_1___4__,4,-0.4,1.8,4.1,15,19
4_3___4__,4,-0.0,2.7,5.5,15,19
5_2___4__,2,0.6,3.1,5.5,15,20
10_3___4__,1,-0.7,2.2,5.0,15,19
17_2___4__,11,-0.4,2.3,5.3,15,17
18_1___4__,4,-0.2,1.9,4.2,15,17
20_2___4__,0,-0.3,2.5,5.2,15,20
1_1___4__,1,-0.9,1.6,4.3,15,16
1_8___4__,10,-0.2,1.7,3.7,15,24
2_2___4__,0,-1.1,1.7,4.4,15,21
5_1___4__,4,-0.4,1.7,4.0,15,16
5_3___4__,2,-0.9,1.9,4.6,15,21
6_2___4__,2,-0.2,2.0,4.0,15,20
6_3___4__,1,-0.4,2.4,5.3,15,20
7_3___4__,1,-0.6,2.3,5.1,15,20
8_10___4__,2,-0.6,1.7,4.0,15,19
9_1___4__,11,0.3,2.5,4.5,15,16
9_9___5__,3,-1.0,1.3,3.5,18,28
15_6___5__,1,0.3,2.3,4.6,18,24
2_6___5__,3,0.3,2.5,4.5,18,29
2_7___5__,3,-0.1,2.1,4.1,18,28
2_9___5__,3,-0.4,1.6,3.7,18,26
4_6___5__,3,-1.6,1.0,3.3,18,27
4_7___5__,3,-0.7,1.6,4.0,18,27
4_9___5__,3,-0.7,1.3,3.2,18,27
6_10___5__,3,0.3,2.5,4.4,18,24
7_10___5__,3,-1.7,0.7,2.9,18,24
8_6___5__,1,1.0,3.2,5.5,18,27
11_7___5__,3,-1.1,1.0,3.1,18,29
13_6___5__,3,-0.7,1.9,4.5,18,24
14_7___5__,3,-0.8,1.3,3.5,18,28
14_8___5__,3,-0.4,2.0,4.4,18,29
16_7___5__,3,-0.0,1.6,3.3,18,28
18_7___5__,3,-0.6,1.9,4.2,18,24
19_6___5__,3,0.7,2.7,4.8,18,29
2_8___5__,3,-0.1,2.0,4.2,18,28
2_10___5__,3,-0.8,1.3,3.4,18,24
20_10___5__,15,-0.3,2.1,4.7,18,28
2_3___5__,4,0.2,2.9,5.7,18,24
8_1___5__,4,-0.1,2.4,5.3,15,18
10_2___5__,4,-1.4,1.4,4.1,18,22
20_8___5__,3,-0.6,2.1,4.8,18,31
20_9___5__,15,0.3,2.4,4.2,18,30
1_10___5__,15,-1.2,1.5,4.0,18,26
3_1___5__,4,0.3,3.1,5.8,18,20
11_3___5__,4,-0.3,2.9,6.0,18,23
1_1___5__,10,-0.5,2.5,5.5,18,18
1_2___5__,0,-0.8,2.4,5.7,18,22
1_6___5__,4,0.0,3.2,6.2,18,25
1_8___5__,10,-0.7,2.4,5.3,18,27
3_2___5__,3,-0.5,2.6,5.5,18,23
5_2___5__,4,-0.2,2.5,5.3,18,24
6_3___5__,3,-0.7,2.0,4.8,18,23
7_3___5__,4,-0.0,2.7,5.5,18,24
9_2___5__,3,-1.3,1.5,4.5,18,22
9_3___5__,4,-0.6,2.3,5.2,18,23
11_10___5__,4,-0.8,1.7,4.1,18,24
13_6___6__,0,-1.5,0.5,2.5,29,31
19_6___6__,0,-0.6,1.6,3.5,31,31
8_7___6__,0,-0.7,1.4,3.4,30,31
9_9___6__,4,-2.4,-0.2,1.9,30,31
14_7___6__,0,-1.5,0.4,2.5,31,31
15_6___6__,0,-1.2,1.1,3.2,29,31
1_7___6__,0,-1.3,1.3,3.7,31,31
4_7___6__,0,-1.9,0.4,2.5,31,31
4_9___6__,0,-2.0,0.3,2.6,30,31
5_6___6__,0,-1.3,1.0,3.4,30,31
7_9___6__,0,-0.8,1.0,2.8,30,31
8_9___6__,0,-0.8,1.3,3.3,30,31
9_7___6__,0,-1.3,0.6,2.5,31,32
9_10___6__,0,-1.0,0.9,2.8,29,31
10_9___6__,0,-0.7,1.3,3.4,30,31
13_7___6__,0,-0.5,1.5,3.6,30,31
13_8___6__,0,-1.5,0.8,3.3,29,31
13_9___6__,0,-0.7,1.4,3.5,28,31
13_10___6__,0,-1.2,0.8,2.7,26,31
14_6___6__,3,-1.0,1.2,3.0,29,31
1_1___6__,0,-1.9,1.1,4.0,26,31
11_1___6__,10,-0.1,1.7,3.5,26,31
1_3___6__,0,0.1,2.6,5.1,28,31
4_1___6__,10,-0.5,1.7,3.7,26,31
5_1___6__,0,-1.3,1.3,3.6,26,31
2_3___6__,0,-1.1,1.7,4.3,29,31
7_3___6__,0,0.1,2.8,5.3,28,31
12_1___6__,0,-1.4,1.2,3.7,26,31
13_3___6__,0,-0.2,2.1,4.5,28,31
18_1___6__,0,-1.1,1.4,3.7,26,31
2_8___6__,5,-0.5,1.4,3.5,30,31
3_1___6__,0,-0.4,2.0,4.5,25,31
3_3___6__,0,0.3,2.3,4.5,27,31
8_8___6__,5,-0.8,1.5,3.9,31,31
9_2___6__,0,0.1,1.7,3.5,26,31
9_3___6__,0,0.9,2.9,5.1,28,31
9_6___6__,5,-0.6,1.9,4.4,29,31
10_1___6__,6,-1.4,0.9,3.3,23,31
10_3___6__,0,-0.4,2.0,4.3,28,31
12_3___6__,0,-0.4,2.0,4.0,28,31
2_6___7__,1,-0.2,1.6,3.3,82,118
10_9___7__,1,-1.0,1.6,4.1,82,133
2_7___7__,1,-1.1,1.2,3.6,82,118
11_6___7__,4,-0.6,1.5,3.8,82,104
13_10___7__,1,-1.0,1.5,3.9,82,101
14_6___7__,1,-0.0,1.8,3.9,82,117
19_6___7__,1,-0.8,1.6,4.0,82,123
5_9___7__,1,0.3,2.7,5.4,82,126
8_6___7__,1,-0.5,1.6,3.9,82,125
8_7___7__,1,-0.2,1.9,3.8,82,134
19_9___7__,1,0.2,2.4,4.8,82,122
2_9___7__,1,-0.8,1.9,4.7,82,117
4_6___7__,1,-0.6,1.6,3.7,82,131
5_6___7__,1,-0.7,1.8,4.3,82,113
7_6___7__,1,-0.9,1.4,3.9,82,114
7_9___7__,1,-0.5,1.8,4.1,82,134
9_6___7__,1,0.2,2.4,4.6,82,118
10_6___7__,1,-0.5,1.9,4.5,82,117
10_8___7__,1,-0.5,1.8,4.2,82,131
10_10___7__,1,-0.6,1.6,3.7,82,126
1_1___7__,22,-0.7,2.5,5.9,82,95
1_2___7__,1,-0.4,2.9,6.5,82,103
2_2___7__,0,-2.4,1.0,4.3,82,116
7_3___7__,4,-0.8,2.4,5.9,82,107
9_3___7__,4,0.9,4.0,7.3,82,106
16_1___7__,1,0.1,3.2,6.3,82,98
20_2___7__,4,-1.5,1.9,5.2,82,108
3_1___7__,1,-1.9,2.1,5.9,82,99
4_1___7__,4,-1.6,1.8,4.9,82,102
6_1___7__,1,-0.9,2.2,5.4,82,100
6_3___7__,4,-0.6,2.3,5.2,82,107
9_10___7__,4,-0.8,2.4,5.5,82,130
10_3___7__,4,-0.0,2.8,6.2,82,109
11_3___7__,4,-1.4,1.8,4.8,82,104
12_2___7__,1,-0.7,2.5,6.0,82,102
12_3___7__,4,-0.2,3.3,6.7,82,106
12_8___7__,4,-0.4,1.9,4.1,82,131
14_1___7__,19,-1.5,1.9,5.2,82,87
14_3___7__,4,0.6,3.6,6.8,82,107
16_10___7__,4,-0.3,2.5,5.5,82,114
17_7___8__,0,-1.5,1.1,3.6,34,42
13_6___8__,0,-0.6,1.4,3.5,33,34
13_9___8__,0,-0.6,1.3,3.1,34,34
14_9___8__,1,-1.2,1.3,3.7,34,38
17_6___8__,0,-0.8,1.5,3.9,34,39
20_6___8__,1,0.1,2.2,4.3,34,34
5_7___8__,1,-0.6,1.9,4.3,34,35
10_9___8__,0,-0.1,2.1,4.3,34,39
13_7___8__,0,-0.4,1.9,4.0,34,38
19_6___8__,0,-1.0,1.3,3.6,34,35
20_7___8__,1,-0.8,1.6,4.0,34,38
20_8___8__,1,-0.9,1.3,3.5,34,38
2_8___8__,1,-1.6,1.3,4.2,34,35
3_2___8__,2,-1.1,1.3,3.8,33,34
5_9___8__,1,-0.5,1.5,3.5,34,37
6_9___8__,1,0.2,2.9,5.5,34,37
7_6___8__,1,-1.6,1.0,3.3,34,38
8_7___8__,1,-0.8,1.5,3.5,34,39
8_8___8__,1,-1.7,0.8,3.3,34,39
12_9___8__,5,-1.3,0.8,3.1,34,36
11_10___8__,7,1.0,3.7,6.4,31,34
3_1___8__,7,-1.1,1.4,3.8,30,34
12_7___8__,6,-1.9,0.7,3.4,34,39
1_1___8__,7,-1.0,2.0,5.3,30,34
1_3___8__,0,-0.8,1.9,4.9,31,34
2_1___8__,14,-1.2,1.4,3.7,30,34
8_1___8__,7,-0.9,1.4,3.6,31,34
8_2___8__,7,-0.1,2.3,4.7,31,34
9_3___8__,0,0.0,2.8,5.7,31,34
12_3___8__,0,-1.3,1.7,4.6,31,34
12_10___8__,0,-0.2,2.1,4.3,32,34
15_1___8__,11,0.0,2.4,4.9,29,34
16_3___8__,5,-1.3,1.6,4.3,31,34
18_6___8__,1,-0.8,1.8,4.5,32,34
1_2___8__,0,-0.8,1.8,4.4,31,34
3_3___8__,0,-0.7,2.0,4.8,30,34
4_6___8__,1,-0.6,1.7,3.9,34,41
4_8___8__,1,-0.8,1.5,3.7,34,44
4_10___8__,1,-0.3,1.7,3.8,34,36
6_7___8__,1,-0.5,2.0,4.2,34,40
11_7___9__,0,-2.2,0.3,2.8,22,28
2_9___9__,0,-1.2,1.4,3.9,21,28
19_7___9__,0,-1.2,1.0,3.1,20,28
8_6___9__,0,-1.3,1.3,4.2,22,28
10_10___9__,0,-1.3,1.0,3.2,24,28
11_6___9__,0,-0.5,2.2,4.8,26,28
17_7___9__,0,-1.4,0.6,2.6,24,28
19_6___9__,0,-1.0,1.2,3.3,27,28
20_6___9__,0,-1.4,0.6,2.6,24,28
20_8___9__,0,-1.1,1.5,3.9,26,28
20_9___9__,0,-0.8,1.5,3.7,24,28
2_7___9__,0,-0.6,1.3,3.3,26,28
2_8___9__,0,-1.7,0.7,3.2,25,28
4_7___9__,0,0.1,2.5,5.0,18,28
5_7___9__,0,-1.4,0.8,3.1,25,28
5_9___9__,0,-0.5,1.7,3.9,23,28
6_7___9__,0,-1.8,0.3,2.3,24,28
6_9___9__,0,-1.3,0.7,3.0,19,28
7_6___9__,0,-1.6,1.0,3.3,26,28
7_7___9__,0,-0.9,1.3,3.3,26,28
4_1___9__,0,-0.2,2.3,4.9,22,28
11_2___9__,0,-0.2,2.4,4.8,24,28
12_2___9__,0,0.3,3.5,7.0,23,28
14_2___9__,0,-0.6,1.7,4.2,22,28
17_1___9__,0,-0.8,1.8,4.6,21,28
19_2___9__,0,-0.8,1.6,4.3,24,28
2_2___9__,0,-0.1,2.2,4.5,26,28
4_2___9__,0,0.2,2.7,5.4,24,28
5_2___9__,0,-0.4,1.8,3.6,23,28
5_3___9__,0,-0.6,2.0,4.6,26,28
6_2___9__,0,-0.8,1.8,4.5,22,28
7_1___9__,0,-0.7,1.9,4.6,24,28
7_2___9__,0,1.3,4.0,6.4,24,28
10_2___9__,0,-0.8,2.2,5.1,21,28
12_1___9__,0,0.5,3.0,5.6,22,28
14_8___9__,0,0.3,2.4,4.7,21,28
16_1___9__,0,0.1,2.6,5.0,25,28
16_2___9__,0,-0.2,2.4,4.6,24,28
18_3___9__,0,-0.2,2.4,5.0,26,28
19_3___9__,0,-0.8,2.7,5.9,26,28
8_7___10__,1,-1.3,0.9,3.3,24,39
19_6___10__,1,-0.8,1.1,2.9,24,35
2_6___10__,1,-0.3,1.4,3.4,24,39
2_7___10__,1,-0.6,1.8,4.3,24,37
5_6___10__,3,-0.9,0.9,2.8,24,35
11_7___10__,3,-0.3,1.8,3.8,24,42
14_6___10__,3,-1.5,0.5,2.6,24,36
5_10___10__,4,-1.8,0.3,2.2,24,36
6_6___10__,1,-1.6,0.5,2.7,24,40
6_7___10__,1,-0.4,1.6,3.8,24,43
8_6___10__,1,-1.5,0.7,2.6,24,37
12_6___10__,1,-1.7,0.7,3.1,24,36
17_7___10__,3,-0.2,1.6,3.3,24,42
19_8___10__,4,-1.2,1.1,3.3,24,41
5_7___10__,4,-1.0,1.3,3.4,24,34
5_9___10__,4,-0.4,1.4,3.4,24,40
9_6___10__,4,-1.5,0.5,2.3,24,38
10_6___10__,1,-0.4,2.3,5.0,24,36
10_10___10__,1,-0.7,1.8,4.4,24,38
11_6___10__,4,-1.1,1.0,3.1,24,33
1_2___10__,11,-0.3,2.8,6.1,24,30
2_2___10__,1,0.5,3.6,6.4,24,34
2_3___10__,4,-0.4,2.2,4.5,24,33
6_1___10__,4,-2.3,1.1,4.2,24,29
1_1___10__,6,-1.6,2.2,5.7,24,25
1_3___10__,4,-1.0,2.2,5.2,24,32
2_1___10__,4,-1.5,1.4,4.6,24,28
10_2___10__,1,-1.6,1.7,5.0,24,30
11_3___10__,4,-0.0,2.7,5.4,24,32
3_3___10__,4,-0.2,2.4,5.2,24,33
4_2___10__,4,-0.3,2.8,5.5,24,32
4_3___10__,4,-1.2,1.7,4.4,24,34
5_1___10__,4,-0.9,2.5,6.0,24,26
5_3___10__,4,-1.0,1.7,4.6,24,33
7_2___10__,4,-0.8,1.7,4.3,24,30
7_3___10__,4,-0.5,2.4,5.4,24,33
9_1___10__,1,-1.2,2.2,5.4,24,28
9_3___10__,4,-0.1,2.9,5.8,24,32
9_10___10__,4,-1.6,0.9,3.5,24,41
12_2___10__,5,-1.8,1.1,4.2,24,29
13_7___11__,0,-1.2,1.2,3.8,12,19
1_7___11__,2,-2.2,1.5,5.0,12,15
3_2___11__,0,-1.7,1.9,5.3,12,13
15_1___11__,0,-0.8,2.3,5.1,12,12
18_2___11__,0,-1.5,1.2,4.0,12,13
18_7___11__,2,-0.5,1.6,3.8,12,12
1_6___11__,2,-2.1,1.6,5.4,12,17
2_2___11__,0,-1.2,1.7,4.4,12,14
2_8___11__,2,-0.8,1.0,2.9,12,21
3_8___11__,0,-0.5,2.0,4.7,12,14
5_8___11__,2,-0.2,2.2,4.6,12,19
7_6___11__,2,-0.4,1.8,4.0,12,18
7_7___11__,2,-1.4,0.6,2.6,12,20
7_8___11__,2,-0.8,1.5,3.7,12,20
10_6___11__,2,-0.8,1.6,4.0,12,16
10_7___11__,2,-0.0,2.2,4.7,12,12
11_1___11__,2,-2.6,0.4,3.3,9,12
11_2___11__,0,-1.2,1.5,4.0,12,13
11_8___11__,2,-1.3,1.7,4.6,12,15
15_6___11__,0,-0.8,1.7,4.0,12,12
6_3___11__,2,-1.3,1.9,5.1,12,14
15_3___11__,2,0.3,3.5,6.6,12,15
17_3___11__,2,-0.9,2.1,5.2,12,15
19_6___11__,2,-1.1,2.0,5.1,12,23
20_3___11__,2,-1.3,1.8,4.7,12,14
2_3___11__,2,-0.1,2.9,6.1,12,15
3_3___11__,2,-0.0,2.8,5.7,12,13
4_3___11__,2,0.6,4.0,7.4,12,14
4_6___11__,2,-0.3,1.9,4.3,11,12
5_1___11__,4,-0.3,2.9,6.0,10,12
5_2___11__,2,1.2,3.9,6.7,12,15
5_3___11__,2,-0.0,2.7,5.2,12,15
8_2___11__,2,-0.4,3.0,5.8,12,17
12_3___11__,2,-1.1,1.9,5.0,12,16
14_3___11__,2,-1.4,1.9,4.9,12,14
14_10___11__,2,-0.4,2.4,5.1,12,14
15_9___11__,2,-0.5,2.6,5.5,11,12
16_1___11__,2,-0.4,2.0,4.4,12,13
18_3___11__,2,1.1,3.5,6.0,12,15
19_9___11__,2,0.1,2.9,5.6,12,18
8_6___12__,2,-0.9,1.4,3.5,24,43
5_6___12__,3,-0.7,1.4,3.4,24,33
8_7___12__,2,-1.0,1.1,3.2,24,48
10_6___12__,2,-1.2,1.1,3.2,24,39
11_6___12__,2,-0.5,1.7,3.9,24,36
2_8___12__,2,0.2,2.0,3.9,24,38
5_9___12__,2,-1.5,1.3,3.9,24,40
11_7___12__,2,0.2,2.7,5.4,24,42
14_6___12__,3,-1.6,0.4,2.4,24,33
16_6___12__,2,-1.4,0.7,2.9,24,35
19_10___12__,2,-0.4,1.6,3.9,24,39
2_6___12__,2,-1.0,0.9,2.8,24,37
2_7___12__,2,0.6,2.6,4.6,24,35
3_8___12__,1,-0.2,1.7,3.7,24,42
3_9___12__,2,-0.4,1.9,4.2,24,48
5_10___12__,2,-1.0,1.3,3.4,24,36
7_6___12__,7,-0.9,1.4,3.8,24,37
7_9___12__,2,-0.5,1.9,4.1,24,47
9_2___12__,0,-1.1,1.6,4.3,24,34
10_8___12__,2,-1.2,1.4,3.7,24,43
1_7___12__,7,-0.7,2.1,4.9,24,45
14_1___12__,7,-0.6,2.2,4.7,24,28
1_1___12__,7,-1.0,1.9,4.5,24,29
1_2___12__,2,0.3,3.1,5.9,24,31
2_2___12__,0,-1.5,1.7,4.8,24,39
4_3___12__,4,-1.3,1.7,4.8,24,35
7_3___12__,4,-0.2,3.1,6.3,24,36
10_3___12__,4,-1.0,1.7,4.4,24,35
13_3___12__,4,-0.2,2.7,5.6,24,36
20_2___12__,7,-1.0,2.2,5.3,24,35
1_9___12__,4,-0.0,2.3,4.7,24,47
2_3___12__,2,-1.2,1.5,4.2,24,35
3_1___12__,4,-1.3,0.9,3.2,24,36
5_1___12__,4,-1.1,1.1,3.5,24,30
5_2___12__,2,-0.2,2.3,5.0,24,35
5_3___12__,2,-0.6,2.0,4.5,24,37
6_1___12__,7,-0.8,1.4,3.6,24,32
6_3___12__,2,-0.7,1.9,4.6,24,36
8_1___12__,7,0.1,2.4,4.5,23,24
9_1___12__,7,-1.1,1.3,3.8,24,31
15_6___13__,0,-1.1,1.0,2.9,3,3
4_8___13__,0,-0.4,1.5,3.5,3,5
4_6___13__,0,-1.1,0.8,2.7,3,6
4_7___13__,1,-0.5,1.5,3.4,3,5
11_6___13__,0,-0.8,1.3,3.3,3,6
12_9___13__,0,-0.8,0.9,2.5,3,3
13_1___13__,1,-0.3,1.8,3.8,3,5
15_8___13__,0,-0.8,1.1,3.1,3,5
5_1___13__,2,0.1,1.8,3.4,3,3
5_6___13__,0,-0.2,1.7,3.4,3,3
6_9___13__,1,-0.6,1.7,3.9,3,5
8_7___13__,1,-0.2,1.5,3.2,3,3
9_7___13__,0,-0.6,1.1,3.0,3,9
9_9___13__,0,-1.3,0.8,2.8,3,5
11_10___13__,1,-0.3,2.1,4.4,3,7
12_1___13__,1,-0.9,1.3,3.4,3,4
12_6___13__,0,0.3,2.5,4.6,3,6
12_7___13__,0,-1.1,0.7,2.5,3,5
15_9___13__,1,0.3,2.3,4.3,3,7
18_7___13__,0,-0.4,1.2,2.7,3,6
1_3___13__,1,-1.1,1.2,3.7,3,6
7_3___13__,1,-0.7,1.4,3.4,3,7
10_8___13__,6,-0.4,1.8,4.1,3,5
14_1___13__,8,-0.3,2.0,4.1,3,5
14_3___13__,1,-0.3,1.6,3.6,3,6
14_10___13__,6,-1.2,0.8,2.5,3,6
1_7___13__,0,-0.6,1.9,4.7,3,5
1_10___13__,0,-0.1,2.0,4.0,3,5
2_10___13__,8,-0.5,1.2,2.9,3,7
3_3___13__,1,-0.8,1.2,3.4,3,7
5_3___13__,1,-0.7,1.8,4.4,3,6
6_3___13__,1,0.0,2.1,4.1,3,6
9_3___13__,1,-0.6,2.1,4.3,3,6
11_3___13__,0,-0.3,1.7,3.8,3,7
13_7___13__,1,-0.1,2.4,5.0,0,3
13_8___13__,1,-1.0,1.2,3.6,0,3
16_6___13__,1,-0.8,1.2,3.1,3,5
18_10___13__,6,-0.7,1.3,3.3,3,6
19_3___13__,1,-1.4,0.9,3.3,3,6
20_1___13__,3,0.9,2.5,4.1,3,4
14_2___14__,0,-1.6,1.1,3.6,3,6
3_1___14__,0,-0.8,1.3,3.5,3,9
11_1___14__,0,-1.9,0.9,3.7,3,5
10_6___14__,0,-1.3,1.5,4.5,3,8
16_7___14__,0,-0.8,1.4,3.9,3,8
18_2___14__,4,-1.0,1.3,3.7,3,6
18_7___14__,0,-0.6,1.6,3.4,2,3
2_2___14__,0,-1.5,1.1,3.4,3,8
3_2___14__,0,-0.5,1.8,3.9,3,5
6_2___14__,0,-1.4,1.0,3.7,3,7
7_6___14__,0,-1.0,1.2,3.4,3,9
12_7___14__,0,-0.6,1.9,4.3,3,3
15_1___14__,0,-1.5,1.3,3.8,3,6
17_2___14__,0,-0.8,1.4,3.6,3,6
18_6___14__,0,-1.1,1.2,3.6,1,3
20_7___14__,0,-1.6,0.8,3.0,3,10
4_1___14__,0,-0.9,1.6,3.9,3,6
6_6___14__,0,-0.8,1.4,3.3,3,5
6_8___14__,0,-1.6,0.8,3.3,3,7
