Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
35.9,32.0,-21.2,-0.6,-79.6,-33.3,16.4,75.6,-16.6,5.1,-49.0,-64.0,10.1,117.2,2.7,38.2,-4.8,-40.3,65.1,14.4,-4.8,-4.1,-75.4,-23.0,12.2,39.3,-21.2,-24.2,-54.3,-90.0,78.7,59.7,23.3,26.2,-32.0,-7.2,1.0,110.5,-1.2,7.9,-3.5,-95.8,95.5,42.7,36.8,4.7,-22.6,-33.8,40.2,0,-58.2,0,-156.3,0,19.2,35.1,-13.0,-33.6,-46.4,-102.3,78.2,52.2,33.7,-9.1,-10.2,-70.0,30.0,47.1,-1.7,-15.0,-33.7,-77.1,40.9,13.6,-26.5,-6.5,-94.2,-26.9,97.3,5.5,8.3,-1.6,-80.1,-8.5,173.0,0,86.3,0,-1.1,0,103.6,7.9,18.7,-0.2,-66.0,-8.5,92.4,4.5,19.8,0.8,-53.6,-2.8,0,32.0,0,-56.1,0,-141.9
-14.0|35.7|95.0,-8.6|60.3|122.3,-44.2|-4.1|38.2,-43.8|6.8|60.3,-102.8|-44.1|19.2,-106.9|-44.4|23.7,-15.8|48.9|107.9,-1.6|55.3|114.8,-36.6|0.2|37.5,-44.7|2.1|45.4,-102.9|-49.1|3.5,-113.5|-46.6|23.6,-13.8|39.8|95.8,20.0|66.4|110.9,-31.4|1.1|35.3,-26.9|5.5|37.1,-83.0|-27.8|22.9,-108.0|-44.1|21.2,-8.3|49.1|109.4,5.7|57.7|111.5,-29.8|5.5|42.1,-26.0|12.5|50.4,-76.7|-28.7|20.7,-100.7|-41.5|13.4,-27.2|40.6|108.9,3.9|78.1|157.6,-26.2|17.4|63.7,-53.9|2.0|57.3,-57.9|-5.8|54.9,-140.1|-71.3|-2.5,-22.9|32.4|90.6,18.7|71.2|127.2,-15.2|18.3|52.3,-41.4|-2.1|39.2,-58.7|-8.2|43.5,-143.5|-76.1|-3.3,-12.9|42.7|98.5,30.3|91.5|150.0,-16.4|14.8|48.4,-33.5|9.5|58.5,-61.3|-6.2|46.5,-129.7|-51.6|21.9,-20.8|37.9|100.4,-4.9|61.6|130.0,-26.5|12.0|52.0,-54.0|0.2|53.4,-79.1|-17.7|48.4,-145.8|-72.8|-6.1,-28.1|37.1|99.0,-7.7|55.1|119.6,-43.1|-7.0|34.8,-60.8|-14.3|37.6,-91.4|-36.8|14.2,-128.5|-64.9|2.3,-20.5|35.8|95.6,8.9|68.9|128.3,-37.4|-2.2|33.4,-47.3|-0.2|46.8,-99.3|-36.6|28.1,-139.6|-59.7|17.6,-34.1|24.6|79.7,6.0|80.0|153.8,-52.0|-14.4|17.8,-56.2|0.5|57.4,-93.8|-41.1|12.3,-134.5|-64.4|2.0,-40.7|20.8|75.7,7.5|59.1|109.4,-49.6|-14.1|23.3,-39.1|-2.6|32.4,-101.5|-41.9|17.0,-113.6|-45.8|20.2,-15.3|39.7|89.5,-11.8|42.5|92.5,-31.6|-0.8|30.4,-40.2|-6.4|30.4,-72.5|-28.8|17.7,-107.7|-54.6|-1.2,-12.2|47.5|105.2,-14.3|62.2|132.6,-34.9|6.9|47.4,-64.8|-7.9|50.7,-117.7|-49.2|21.1,-132.5|-53.6|25.7,-13.6|42.6|98.4,5.8|50.4|98.3,-23.2|10.5|42.3,-25.8|4.7|35.0,-78.9|-29.0|25.7,-102.6|-48.6|6.0,-7.9|45.7|98.7,7.4|55.7|112.4,-29.6|2.4|33.2,-30.8|11.3|54.7,-91.0|-42.1|8.5,-100.0|-36.1|25.7,-24.1|29.2|83.5,-22.8|29.5|84.1,-33.4|2.8|37.6,-58.1|-16.7|28.1,-78.8|-34.5|8.1,-114.0|-60.0|-0.6,-38.0|21.5|78.0,-17.2|51.0|122.5,-32.6|6.2|41.8,-58.0|-5.3|43.6,-75.5|-15.5|42.7,-144.3|-72.9|-3.1
