key,gap,pro1,pro2,pro3,range1,range2
11_8___3__,1,-1.0,1.4,3.7,9,10
12_9___3__,1,-0.2,1.7,3.7,10,13
15_6___3__,1,-0.4,2.0,4.0,10,13
17_10___3__,1,-1.3,0.5,2.4,10,12
1_7___3__,8,0.1,2.5,4.8,10,13
8_1___3__,4,-1.2,1.1,3.4,7,10
19_7___3__,1,-0.0,2.5,4.7,10,15
1_6___3__,4,-0.9,1.7,4.6,10,12
4_3___3__,4,-0.2,2.1,4.5,10,15
5_1___3__,2,0.1,2.4,4.8,10,14
6_1___3__,2,0.2,2.3,4.5,10,13
7_1___3__,4,-0.5,1.4,3.5,10,10
7_2___3__,4,-1.3,1.4,4.0,10,16
9_3___3__,4,-0.1,2.1,4.3,10,16
9_7___3__,4,-1.0,1.6,3.8,10,13
10_1___3__,4,0.2,2.6,4.9,10,11
10_2___3__,4,-0.5,2.2,4.9,10,16
12_3___3__,4,0.2,2.7,4.9,10,15
13_1___3__,4,-0.7,1.5,3.5,10,12
14_3___3__,4,-0.7,1.8,4.4,10,14
16_1___3__,4,-1.3,1.1,3.4,10,11
17_1___3__,4,-0.7,1.4,3.3,10,13
17_3___3__,4,0.1,2.4,4.9,10,14
18_1___3__,4,-0.6,1.6,3.9,9,10
14_6___4__,1,-1.0,0.7,2.4,13,22
8_6___4__,1,-1.1,0.9,2.7,13,22
11_8___4__,1,-1.0,0.9,2.8,15,22
14_2___4__,1,-1.6,0.5,2.8,19,22
14_7___4__,1,-0.7,1.3,3.3,14,22
2_6___4__,0,-0.6,2.1,4.5,13,22
2_7___4__,1,-1.4,0.7,2.9,14,22
2_8___4__,1,-0.4,1.6,3.7,17,22
4_2___4__,1,-0.1,2.0,3.8,22,22
7_8___4__,1,-0.6,1.3,3.2,9,22
7_10___4__,1,-0.9,0.8,2.7,17,22
8_2___4__,1,-0.7,1.8,4.4,18,22
8_8___4__,1,-0.8,1.3,3.3,18,22
14_8___4__,1,-0.9,1.1,3.1,15,22
15_8___4__,1,-0.9,1.2,3.3,20,22
1_10___4__,1,-0.3,1.6,3.5,18,22
2_9___4__,1,0.4,2.1,4.0,17,22
2_10___4__,1,0.0,1.7,3.3,17,22
3_8___4__,1,-0.3,1.4,2.9,9,22
3_9___4__,1,-0.3,1.4,3.2,12,22
18_7___4__,2,-0.6,1.8,4.2,14,22
4_3___4__,1,-0.6,1.8,4.5,19,22
7_3___4__,1,-0.1,2.5,5.1,18,22
10_3___4__,1,0.0,2.6,5.1,20,22
13_3___4__,1,-0.1,2.3,4.9,18,22
13_6___4__,1,-0.6,1.7,4.0,12,22
14_1___4__,2,-0.4,2.2,5.2,15,22
14_3___4__,1,-0.6,1.8,4.2,18,22
16_3___4__,1,-0.6,2.1,4.5,16,22
20_3___4__,1,-1.2,1.3,3.8,17,22
1_1___4__,4,-0.4,2.0,4.6,14,22
1_6___4__,2,-0.2,2.8,5.9,18,22
2_3___4__,1,-0.4,1.8,4.1,18,22
3_1___4__,6,-0.1,1.9,4.1,13,22
3_2___4__,1,-0.6,1.9,4.6,20,22
5_1___4__,4,-0.5,1.5,3.7,17,22
5_3___4__,1,-0.4,1.9,4.2,19,22
6_3___4__,2,-1.2,1.2,3.7,19,22
7_1___4__,4,0.3,2.8,5.3,14,22
8_3___4__,1,-1.0,1.6,3.9,15,22
2_9___5__,0,-1.1,0.8,2.9,24,24
14_8___5__,0,-1.4,0.9,3.3,21,24
3_9___5__,0,-0.5,1.4,3.3,18,24
4_9___5__,0,0.2,2.2,4.2,20,24
5_9___5__,0,-0.5,1.4,3.4,23,24
10_9___5__,0,-0.4,1.6,3.9,24,24
17_9___5__,0,-1.2,0.9,3.1,24,24
18_1___5__,0,-1.2,1.2,3.8,23,24
18_6___5__,5,-0.8,1.4,3.9,24,25
2_10___5__,0,0.1,2.0,4.0,24,25
4_10___5__,0,-1.2,0.9,3.0,21,24
5_6___5__,0,-0.9,1.4,3.7,24,24
5_7___5__,0,-0.6,1.6,3.7,23,24
5_8___5__,0,0.1,2.1,4.0,24,24
5_10___5__,0,-0.3,1.4,3.2,24,24
6_10___5__,0,-0.7,1.4,3.7,22,24
7_9___5__,0,1.0,2.9,4.7,20,24
7_10___5__,0,-1.0,1.3,3.7,23,24
8_9___5__,0,-0.2,2.0,4.4,22,24
9_8___5__,0,-0.1,1.9,4.0,22,24
1_6___5__,0,-0.2,2.9,6.2,23,24
4_1___5__,0,-0.1,3.0,6.0,19,24
8_1___5__,5,-0.2,2.4,5.1,21,24
10_2___5__,5,-0.6,2.3,5.2,24,25
11_2___5__,0,-0.4,2.5,5.2,24,25
2_3___5__,2,-0.5,2.2,5.1,24,24
3_1___5__,0,0.4,3.0,5.6,21,24
3_2___5__,0,-0.5,2.5,5.7,24,27
16_2___5__,0,-1.2,2.0,4.8,22,24
17_2___5__,5,-0.1,2.5,5.1,24,27
20_2___5__,0,0.3,3.1,6.0,24,25
20_8___5__,0,-0.7,1.6,4.0,24,26
1_2___5__,5,0.3,3.5,6.7,24,29
2_1___5__,0,-1.1,1.4,4.2,23,24
2_2___5__,0,-0.8,1.8,4.3,24,26
4_6___5__,2,0.3,2.8,5.0,16,24
6_2___5__,0,-1.0,1.6,4.1,24,25
6_3___5__,2,-1.4,1.7,4.7,24,24
6_7___5__,0,-1.5,1.4,4.2,22,24
7_3___5__,2,1.2,3.5,6.2,23,24
16_1___6__,1,-1.5,0.4,2.1,27,32
3_2___6__,1,-0.5,1.5,3.5,30,32
4_7___6__,2,-1.0,1.4,3.9,27,32
6_6___6__,2,-1.1,1.0,3.2,26,32
9_9___6__,2,0.9,3.1,5.3,27,32
9_10___6__,2,-1.5,0.7,2.8,29,32
14_6___6__,2,-0.8,1.4,3.8,25,32
16_2___6__,1,-0.9,1.1,3.0,28,32
2_10___6__,2,-0.4,1.5,3.4,28,32
4_8___6__,2,-1.8,0.7,3.2,25,32
6_9___6__,2,-1.3,0.9,2.9,26,32
8_7___6__,2,-1.5,0.6,2.8,26,32
9_2___6__,1,-0.1,1.7,3.6,29,32
9_7___6__,2,-1.8,0.5,2.7,27,32
13_6___6__,2,-1.4,0.6,2.7,27,32
13_7___6__,2,-0.1,1.9,3.8,27,32
13_10___6__,2,-0.2,1.9,3.9,27,32
14_7___6__,2,-0.7,1.3,3.5,26,32
15_2___6__,1,-0.7,1.2,2.9,29,32
18_2___6__,1,-0.3,1.7,3.7,29,32
20_6___6__,10,-1.4,1.1,3.8,27,32
3_7___6__,2,0.3,2.4,4.6,23,32
6_7___6__,3,-0.2,1.9,4.0,25,32
8_3___6__,1,1.0,3.2,5.5,28,32
10_1___6__,1,-1.3,1.1,3.4,28,32
18_1___6__,7,0.3,2.7,5.2,29,32
18_3___6__,1,-0.1,2.3,4.8,28,32
20_3___6__,4,-0.0,2.3,4.6,28,32
20_8___6__,1,-0.5,2.4,5.2,30,32
2_3___6__,7,-0.9,1.6,4.1,29,32
5_1___6__,7,-0.7,1.3,3.5,30,32
5_7___6__,8,0.2,2.5,4.7,28,32
5_10___6__,2,-1.2,1.6,4.1,27,32
8_1___6__,4,-1.4,0.9,3.1,30,32
8_8___6__,2,-0.4,2.0,4.3,26,32
12_3___6__,1,-0.0,2.2,4.3,29,32
13_3___6__,7,-0.2,2.0,4.0,29,32
14_3___6__,1,-1.2,1.1,3.5,29,32
15_9___6__,2,-0.3,2.1,4.6,29,32
1_1___6__,7,-1.7,0.7,3.2,30,32
14_6___7__,1,-0.7,1.2,3.1,85,103
19_6___7__,1,-0.9,1.3,3.7,103,110
2_6___7__,0,0.1,1.9,3.6,93,103
10_9___7__,1,-1.0,1.6,4.2,90,103
20_6___7__,1,-1.0,1.2,3.5,103,113
1_9___7__,1,0.1,3.0,6.0,103,103
5_9___7__,1,-0.5,1.8,4.0,91,103
6_6___7__,1,-1.1,1.1,3.4,97,103
6_8___7__,1,-1.7,0.7,3.4,93,103
6_10___7__,1,-0.8,1.3,3.6,100,103
9_9___7__,1,-0.9,1.5,3.8,101,103
13_10___7__,1,-0.7,1.5,4.0,85,103
14_9___7__,1,-0.8,1.2,3.5,94,103
18_6___7__,0,-0.3,1.8,3.8,103,107
20_8___7__,1,-1.0,1.0,3.1,103,114
2_7___7__,1,-1.0,1.4,3.9,91,103
2_9___7__,1,-0.5,2.1,4.8,103,103
2_10___7__,1,-0.1,2.5,5.1,103,103
3_9___7__,1,-0.0,2.2,4.5,77,103
3_10___7__,1,-0.8,1.7,4.2,103,105
1_1___7__,7,-0.7,2.5,5.7,103,104
1_2___7__,2,-0.3,2.9,6.3,103,119
4_1___7__,7,-1.5,1.7,4.6,103,104
8_1___7__,7,-1.0,2.1,5.1,91,103
2_2___7__,4,-0.3,2.4,5.0,103,118
3_1___7__,7,-1.5,1.7,4.7,99,103
5_2___7__,7,-1.5,1.5,4.5,103,120
7_3___7__,1,-0.7,2.4,5.6,103,104
9_1___7__,4,-0.6,2.8,6.2,103,114
10_2___7__,0,-0.8,2.7,6.3,103,123
16_1___7__,7,-1.4,1.1,3.6,101,103
18_7___7__,0,-0.6,2.4,5.6,96,103
18_8___7__,1,-1.3,1.7,4.5,99,103
1_7___7__,2,0.4,3.0,5.6,103,105
2_1___7__,4,-1.4,1.5,4.3,94,103
3_2___7__,1,-0.4,2.7,5.9,103,114
3_6___7__,1,0.7,3.3,5.8,94,103
3_7___7__,1,-0.4,2.0,4.3,90,103
4_3___7__,1,-1.4,1.9,5.2,103,108
5_7___7__,1,-0.2,2.0,4.3,91,103
12_9___8__,2,-0.5,1.6,3.7,34,39
13_9___8__,2,-1.1,0.8,2.8,26,39
14_9___8__,1,-0.8,1.4,4.0,29,39
6_9___8__,2,-1.3,1.3,4.0,29,39
13_10___8__,7,-0.9,1.4,3.6,28,39
14_10___8__,1,-0.0,2.2,4.4,30,39
17_7___8__,1,-1.7,1.0,3.2,32,39
18_8___8__,2,-1.2,1.0,3.4,31,39
20_9___8__,2,-0.6,1.6,3.8,32,39
6_1___8__,1,-1.7,1.4,4.3,32,39
8_10___8__,4,-1.2,1.0,3.2,28,39
9_8___8__,4,-0.8,1.6,3.9,28,39
10_9___8__,1,-0.8,1.3,3.4,30,39
12_1___8__,1,-1.3,1.0,3.3,32,39
12_8___8__,5,-0.9,1.2,3.4,34,39
14_1___8__,1,-1.5,1.0,3.8,33,39
15_9___8__,1,-0.2,1.9,4.0,30,39
15_10___8__,3,-0.8,1.2,3.3,33,39
16_1___8__,1,-1.0,1.3,3.5,33,39
17_6___8__,1,-0.9,1.5,4.0,28,39
2_6___8__,4,-0.2,1.5,3.3,26,39
5_10___8__,10,-0.7,2.2,4.9,29,39
6_7___8__,3,-1.2,1.1,3.6,29,39
14_8___8__,10,-0.4,2.1,4.3,28,39
15_7___8__,1,-0.9,1.4,3.5,28,39
1_2___8__,1,-1.1,1.4,4.2,35,39
1_6___8__,3,-1.8,1.4,5.1,34,39
1_7___8__,3,-0.7,2.7,6.0,35,39
4_6___8__,2,-0.6,1.7,4.0,29,39
4_7___8__,2,-0.5,1.9,4.2,29,39
4_8___8__,3,-0.8,1.6,4.0,27,39
5_2___8__,1,-0.3,2.0,4.4,34,39
5_3___8__,1,-1.0,1.6,4.3,31,39
5_7___8__,3,-0.6,1.8,4.7,30,39
6_2___8__,1,-1.3,2.0,5.1,31,39
7_3___8__,1,-1.4,1.2,3.9,33,39
7_8___8__,7,0.3,2.9,5.6,22,39
9_3___8__,1,-0.4,2.3,4.9,33,39
9_9___8__,4,-0.4,1.9,4.3,28,39
10_8___8__,1,0.0,2.1,4.1,29,39
10_8___9__,0,-0.6,1.4,3.5,25,25
17_7___9__,0,-0.4,1.7,4.0,25,26
20_6___9__,0,-1.2,1.0,3.2,23,25
2_8___9__,0,-0.1,2.2,4.7,25,26
6_7___9__,0,-0.3,1.7,3.6,21,25
6_8___9__,0,-1.2,1.1,3.4,21,25
6_9___9__,0,-0.2,1.9,3.9,23,25
6_10___9__,0,-0.7,1.5,3.7,25,26
7_7___9__,2,-0.4,1.8,3.9,21,25
10_10___9__,0,-1.2,1.1,3.4,25,27
11_7___9__,0,-0.5,2.0,4.3,25,25
19_7___9__,0,-1.0,1.2,3.2,24,25
20_7___9__,0,-1.3,1.1,3.3,25,27
20_8___9__,0,-0.9,1.4,4.0,25,27
2_7___9__,0,-0.3,1.8,3.8,23,25
2_9___9__,0,-0.1,2.2,4.6,25,26
3_2___9__,0,-1.3,1.0,3.5,25,25
3_6___9__,2,-0.7,1.9,4.4,21,25
3_7___9__,0,-0.3,2.1,4.3,22,25
5_7___9__,0,-0.6,1.7,3.8,25,26
13_2___9__,2,-0.3,2.7,5.8,25,25
17_1___9__,2,-1.0,1.7,4.3,25,27
1_9___9__,2,0.1,2.4,4.7,25,26
8_10___9__,2,-0.6,1.7,4.0,25,26
12_1___9__,2,0.2,2.6,5.2,25,26
14_3___9__,0,-0.5,2.9,6.0,25,26
14_8___9__,2,0.3,2.4,4.5,24,25
18_3___9__,0,-0.4,2.0,4.6,25,25
19_3___9__,0,-0.1,3.3,6.6,23,25
1_6___9__,1,-0.2,2.9,6.1,22,25
3_3___9__,0,1.2,3.6,5.9,25,26
4_8___9__,2,0.3,2.4,4.5,23,25
4_9___9__,2,-0.1,1.9,4.1,22,25
6_1___9__,0,-0.2,2.6,5.1,24,25
6_3___9__,2,0.1,3.2,6.2,25,26
7_1___9__,0,-0.5,2.0,4.8,21,25
7_2___9__,0,1.6,4.1,6.9,25,27
7_3___9__,0,-0.2,2.5,5.0,25,25
9_8___9__,2,0.1,2.6,5.0,22,25
12_2___9__,2,0.3,3.9,7.5,25,26
2_6___10__,1,-0.7,1.3,3.2,29,32
14_6___10__,0,-1.5,0.7,2.9,26,32
20_6___10__,0,-1.8,0.6,2.8,32,37
2_7___10__,0,-0.9,1.4,3.9,28,32
4_7___10__,0,-1.9,0.7,3.6,25,32
4_10___10__,0,-0.6,1.6,4.1,27,32
5_6___10__,0,-1.4,0.7,2.6,29,32
5_10___10__,0,-1.0,1.0,3.2,26,32
6_6___10__,0,-0.6,1.4,3.6,28,32
6_8___10__,0,-0.5,1.3,3.3,26,32
6_9___10__,0,-0.7,1.5,3.8,27,32
9_6___10__,0,-2.1,0.1,2.1,27,32
12_6___10__,0,-0.4,1.9,4.5,27,32
12_8___10__,0,-0.7,1.7,4.0,32,33
13_9___10__,0,-1.1,1.3,3.7,24,32
2_9___10__,0,-0.3,1.7,3.7,30,32
4_8___10__,0,-1.3,0.8,3.1,21,32
6_10___10__,0,-1.0,1.0,2.9,28,32
7_9___10__,0,-1.4,0.6,2.6,23,32
8_2___10__,0,-2.3,0.5,3.1,32,35
10_2___10__,1,-2.0,1.3,4.4,32,35
18_7___10__,1,-0.5,1.7,3.6,30,32
1_1___10__,1,-0.8,2.7,6.4,31,32
2_1___10__,1,0.8,3.9,7.2,30,32
2_3___10__,1,-1.0,1.6,4.3,32,33
4_3___10__,1,0.5,3.4,6.3,32,33
6_1___10__,1,-0.6,2.5,5.4,28,32
9_1___10__,0,-0.2,2.8,6.0,32,36
9_2___10__,1,-0.7,2.3,5.5,32,37
15_1___10__,1,-1.4,1.6,4.4,19,32
16_6___10__,1,-0.8,1.6,3.9,20,32
1_2___10__,1,-1.5,1.8,5.0,32,38
1_3___10__,1,-1.2,1.6,4.3,32,32
1_8___10__,0,-1.3,1.2,3.7,32,32
2_2___10__,0,-0.6,1.8,4.3,32,38
3_1___10__,0,-0.2,3.3,7.2,29,32
3_3___10__,1,-1.0,1.6,4.3,30,32
3_6___10__,1,-0.8,1.6,3.8,31,32
4_1___10__,1,-1.5,1.3,4.2,27,32
7_2___10__,0,-1.3,1.2,3.8,32,36
7_6___11__,1,-0.1,2.0,4.2,15,16
1_6___11__,0,-0.4,3.4,7.2,16,16
1_7___11__,0,-1.5,2.3,5.8,15,16
6_6___11__,0,-1.9,1.1,4.2,16,18
7_8___11__,6,-1.1,1.2,3.2,14,16
15_6___11__,0,0.4,3.0,5.3,14,16
17_9___11__,0,-1.1,1.2,3.3,16,18
18_7___11__,0,-0.1,2.2,4.5,16,18
19_8___11__,6,-1.5,0.7,3.0,14,16
3_6___11__,1,0.4,2.7,5.4,13,16
7_7___11__,1,0.5,2.3,4.1,16,17
7_9___11__,7,-1.4,1.1,3.5,16,17
9_7___11__,7,-1.0,1.4,3.7,16,18
9_8___11__,7,0.2,2.5,4.8,16,17
13_3___11__,0,-1.0,2.0,4.7,16,16
13_7___11__,0,-0.0,2.5,5.1,16,21
15_8___11__,0,-0.5,2.2,4.8,16,22
16_6___11__,1,-0.5,1.7,4.1,14,16
16_7___11__,0,-0.3,2.2,4.7,16,17
16_9___11__,0,0.0,2.4,4.7,16,23
14_10___11__,7,-0.8,2.1,5.0,16,20
5_1___11__,0,0.2,3.3,6.3,12,16
6_1___11__,0,-1.7,1.4,4.6,12,16
8_10___11__,11,-0.2,2.0,4.2,16,20
14_1___11__,0,0.3,3.1,6.1,13,16
15_9___11__,13,-0.5,1.8,4.2,16,23
19_1___11__,0,0.6,3.2,5.8,12,16
1_8___11__,0,-1.5,1.8,4.9,16,18
6_3___11__,9,0.0,3.0,5.8,15,16
7_2___11__,7,-0.9,2.1,5.0,16,16
8_9___11__,0,0.2,2.7,5.5,16,19
9_1___11__,0,-0.0,3.0,5.9,14,16
10_1___11__,0,-0.5,2.5,5.7,9,16
10_9___11__,6,0.4,2.6,4.4,16,21
12_1___11__,0,-0.6,2.2,4.8,10,16
14_6___11__,6,-0.3,2.4,4.9,12,16
15_3___11__,0,-0.4,2.6,5.8,14,16
16_1___11__,0,0.7,3.1,5.4,11,16
16_10___11__,11,-0.2,2.2,4.6,16,23
17_1___11__,7,-0.3,2.2,5.0,11,16
14_6___12__,1,-0.7,1.2,3.2,23,32
20_8___12__,1,-1.2,0.9,3.1,32,33
7_6___12__,1,-1.6,0.7,2.9,15,32
11_8___12__,0,-1.0,1.3,3.5,24,32
19_6___12__,1,0.4,2.0,3.5,31,32
2_6___12__,0,-0.2,1.6,3.5,27,32
5_6___12__,0,-0.2,1.8,3.8,28,32
7_8___12__,1,-0.5,1.5,3.6,16,32
7_10___12__,1,-1.0,0.9,2.9,28,32
13_1___12__,0,-1.5,0.7,2.8,26,32
13_2___12__,2,0.2,2.6,5.1,32,39
14_7___12__,2,-0.9,1.0,2.9,25,32
15_2___12__,0,-1.6,1.0,3.5,32,33
16_6___12__,1,-0.7,1.8,4.1,19,32
18_6___12__,0,-1.0,1.2,3.1,29,32
19_1___12__,2,0.2,2.3,4.5,26,32
19_10___12__,1,-0.9,1.1,3.0,32,32
1_10___12__,1,-0.7,1.2,3.2,29,32
2_7___12__,2,-0.8,1.3,3.4,28,32
2_10___12__,1,-1.2,0.6,2.5,30,32
4_3___12__,2,0.4,3.0,5.6,32,34
7_3___12__,0,-1.7,1.6,4.7,31,32
1_1___12__,4,-1.9,0.8,3.8,25,32
1_2___12__,2,-1.0,1.7,4.4,32,38
1_9___12__,0,-0.7,1.6,3.9,32,33
2_2___12__,2,-2.4,0.6,3.6,32,38
5_7___12__,1,-0.5,2.0,4.5,27,32
10_3___12__,0,-1.2,1.5,4.2,32,36
10_7___12__,2,-0.8,1.4,3.6,24,32
11_7___12__,1,0.3,3.0,5.8,26,32
13_9___12__,1,-1.0,1.5,3.9,23,32
14_1___12__,2,-1.1,1.3,3.9,29,32
17_7___12__,2,-1.2,1.1,3.3,29,32
18_7___12__,0,-0.9,1.2,3.5,25,32
1_3___12__,0,-0.9,2.0,5.2,32,33
1_6___12__,0,-1.2,2.3,5.5,30,32
1_7___12__,2,-0.8,1.8,4.4,32,32
2_3___12__,0,-1.4,1.2,3.8,32,32
2_9___12__,1,-1.2,1.1,3.5,31,32
3_1___12__,2,-1.0,1.3,3.6,25,32
4_8___13__,0,-0.6,1.3,3.2,1,1
18_6___13__,1,-0.5,1.5,3.6,1,3
9_9___13__,0,-0.8,1.3,3.5,1,4
12_7___13__,0,-0.3,1.5,3.2,1,2
18_7___13__,1,-0.5,1.2,2.7,1,2
5_2___13__,1,-0.4,1.5,3.5,1,6
6_9___13__,0,-0.5,1.8,4.1,1,3
12_6___13__,0,-0.2,1.9,4.2,1,2
12_8___13__,0,-1.6,0.7,2.7,1,2
15_8___13__,0,-0.8,1.2,3.1,1,3
18_8___13__,1,-0.4,2.1,4.6,1,5
19_7___13__,1,0.0,2.3,4.5,1,5
4_1___13__,1,-1.7,0.4,2.3,1,5
4_9___13__,0,-1.0,0.7,2.6,1,2
5_7___13__,0,-0.7,1.6,3.7,1,1
5_8___13__,0,-0.6,1.7,4.3,1,2
6_7___13__,0,-0.2,1.6,3.6,1,1
6_8___13__,0,-1.1,0.6,2.5,1,2
7_9___13__,0,0.1,2.1,4.1,0,1
7_10___13__,0,-1.4,0.7,2.9,1,2
17_3___13__,1,0.3,3.0,5.7,1,5
1_9___13__,3,-0.8,1.5,3.5,1,2
5_3___13__,1,-0.6,2.0,4.8,1,6
20_6___13__,1,-0.0,2.0,4.2,1,6
20_7___13__,1,-0.0,2.2,4.3,1,6
1_3___13__,1,-1.3,1.1,3.3,1,4
1_7___13__,4,-0.8,1.8,4.4,1,1
7_3___13__,1,-0.7,1.6,3.9,1,4
9_6___13__,1,-0.3,1.9,4.0,1,2
10_3___13__,1,-0.8,1.8,4.3,1,5
10_7___13__,0,-1.0,1.7,4.2,1,2
11_7___13__,1,0.1,2.3,4.4,0,1
17_8___13__,1,-0.4,1.3,3.1,1,5
19_1___13__,1,-0.9,1.3,3.6,1,3
1_6___13__,4,-1.2,1.5,4.3,1,1
6_1___13__,1,-0.7,1.4,3.5,1,4
7_1___13__,1,-0.2,1.9,4.1,1,3
7_6___13__,1,-0.2,2.0,4.3,1,1
9_3___13__,1,0.3,2.7,5.4,1,5
13_7___13__,1,0.9,3.3,5.9,0,1
3_1___14__,1,-1.3,0.9,3.1,2,4
6_7___14__,2,-1.3,0.9,3.0,2,7
6_8___14__,2,-2.3,0.5,3.2,2,7
5_7___14__,1,-1.4,0.9,3.2,2,8
6_6___14__,2,-1.7,0.4,2.6,2,6
12_6___14__,1,-1.3,1.0,3.6,2,4
20_7___14__,0,-1.4,0.7,2.7,2,5
3_2___14__,1,-0.5,1.6,3.7,2,7
6_2___14__,1,-0.5,2.1,4.7,2,2
6_10___14__,2,-0.0,2.0,4.1,2,6
7_1___14__,1,-1.6,0.8,3.1,2,2
9_7___14__,2,-1.6,0.8,2.9,2,6
11_1___14__,0,-0.3,2.5,5.4,2,5
11_7___14__,2,-1.5,1.2,3.9,2,7
15_1___14__,0,-2.0,0.8,3.4,2,4
15_7___14__,1,-1.7,0.8,3.2,2,8
19_10___14__,2,-1.0,0.9,3.0,2,7
2_6___14__,2,-0.4,1.7,3.7,2,5
2_7___14__,2,-0.0,2.2,4.5,2,7
