key,gap,pro1,pro2,pro3,range1,range2
4_2___1__,3,-0.6,1.2,3.0,2,6
4_6___1__,0,-0.4,1.7,3.8,2,5
4_9___2__,3,-0.6,1.4,3.3,5,7
4_8___2__,3,-1.6,0.4,2.4,5,8
6_7___2__,3,-1.4,0.5,2.5,5,11
11_8___2__,3,-1.8,0.6,3.2,5,9
12_7___2__,3,-0.9,0.9,2.8,5,10
14_8___2__,3,-1.6,1.0,3.4,5,9
20_9___2__,3,-1.5,1.1,3.6,5,10
1_7___2__,3,-0.1,2.7,5.5,5,7
2_7___2__,3,-0.2,1.5,3.3,5,9
2_8___2__,0,-0.7,1.1,3.0,5,7
3_7___2__,4,-1.4,1.2,3.9,5,5
3_8___2__,3,-1.1,0.9,2.8,5,5
4_10___2__,3,-0.6,1.2,3.3,5,7
6_8___2__,3,-1.9,0.6,3.1,5,11
6_9___2__,3,-1.3,0.9,3.4,5,12
6_10___2__,3,-0.3,1.8,3.9,5,9
7_9___2__,3,-1.4,0.9,3.3,5,10
8_8___2__,4,-0.8,1.2,3.2,5,12
10_7___2__,1,-1.3,1.2,3.7,5,13
11_7___2__,3,-1.7,0.6,2.9,5,8
1_3___2__,3,-1.0,2.6,6.0,5,7
12_3___2__,3,-1.8,1.5,5.0,5,8
18_1___2__,5,-1.1,2.0,5.0,5,7
1_2___2__,3,-2.4,1.0,4.4,5,9
7_3___2__,3,-0.5,2.2,5.2,5,10
8_3___2__,3,-1.5,1.9,5.2,5,9
13_3___2__,3,-0.5,2.8,6.0,5,6
14_1___2__,3,-0.8,2.2,5.4,5,11
14_3___2__,3,-0.7,2.5,6.0,5,8
15_3___2__,3,-1.1,1.5,4.3,5,8
20_3___2__,3,-1.2,2.0,5.2,5,8
1_6___2__,4,-3.1,0.6,3.8,3,5
2_1___2__,5,-1.2,1.6,4.3,5,7
2_3___2__,3,-1.6,1.6,4.8,5,9
4_3___2__,3,-0.5,2.4,5.7,5,7
5_1___2__,5,-0.7,2.5,5.5,4,5
5_3___2__,3,-1.1,1.8,5.0,5,8
6_3___2__,3,0.0,3.4,7.0,5,9
7_1___2__,3,-0.4,2.1,4.7,5,6
8_1___2__,0,-0.2,2.5,5.1,4,5
13_8___3__,0,-1.0,0.6,2.1,12,13
19_2___3__,0,-1.3,0.8,2.9,10,13
20_7___3__,0,-0.8,1.1,3.1,13,13
1_10___3__,0,-0.6,1.3,3.1,13,14
4_2___3__,0,-1.4,0.8,2.8,13,16
10_7___3__,0,-1.1,1.1,3.2,13,14
10_8___3__,0,-0.6,1.4,3.4,13,13
10_9___3__,0,-0.4,1.5,3.5,12,13
12_8___3__,0,-0.3,1.5,3.2,12,13
12_10___3__,0,-0.7,1.4,3.4,10,13
13_2___3__,0,-0.7,1.1,2.9,13,15
15_2___3__,0,-1.0,1.0,3.2,13,16
16_2___3__,0,-1.9,0.4,2.6,13,14
16_10___3__,0,-1.1,0.8,2.6,10,13
18_2___3__,0,-1.9,0.2,2.4,12,13
19_3___3__,0,-0.3,2.3,4.9,13,14
19_9___3__,0,-0.5,1.3,3.1,10,13
2_2___3__,0,-0.3,1.9,3.7,13,14
3_2___3__,0,-0.5,1.7,3.9,12,13
10_1___3__,0,-0.3,2.2,4.8,13,14
3_6___3__,0,-0.9,1.9,4.8,12,13
13_1___3__,0,0.4,2.7,5.2,12,13
1_6___3__,0,-0.7,2.2,5.2,10,13
4_6___3__,0,-0.2,1.7,3.8,11,13
4_10___3__,0,-0.1,1.8,3.9,8,13
6_1___3__,6,-0.9,1.4,3.6,12,13
11_6___3__,6,-0.2,1.4,3.2,10,13
11_7___3__,0,-0.8,1.2,3.3,9,13
14_6___3__,6,-0.5,1.5,3.5,12,13
14_10___3__,0,-0.3,2.0,4.3,7,13
1_1___3__,0,-0.6,1.8,4.3,13,16
4_9___3__,0,-1.2,1.2,3.4,7,13
5_1___3__,0,-1.0,1.6,4.0,13,14
5_6___3__,6,-0.5,1.7,3.8,9,13
5_8___3__,3,-1.1,1.3,3.8,8,13
5_10___3__,3,-1.0,1.2,3.1,8,13
9_6___3__,0,-0.1,2.1,4.2,10,13
11_10___3__,0,-0.7,1.4,3.4,9,13
12_6___3__,0,-1.0,1.5,4.1,11,13
17_10___3__,0,-1.0,1.0,3.1,9,13
12_1___4__,0,-1.2,1.4,4.2,14,20
3_10___4__,0,-0.8,1.2,3.4,14,20
6_1___4__,0,-1.3,1.3,3.8,16,20
9_1___4__,0,-0.8,1.7,4.1,15,20
19_2___4__,0,-0.6,1.7,4.1,15,20
1_2___4__,0,-0.5,2.0,4.4,16,20
1_8___4__,0,-0.4,1.8,4.0,16,20
1_9___4__,0,-0.5,2.4,5.2,16,20
1_10___4__,0,-1.5,1.5,4.4,16,20
3_1___4__,0,-0.1,2.5,5.0,17,20
3_2___4__,0,-0.7,1.6,4.1,16,20
3_9___4__,0,-0.6,1.7,3.9,15,20
4_2___4__,0,-0.6,1.7,3.9,20,20
6_2___4__,0,0.2,2.3,4.4,15,20
6_10___4__,0,-1.1,1.2,3.4,14,20
7_1___4__,0,0.5,2.8,5.3,17,20
7_2___4__,0,-0.6,1.6,3.5,19,20
9_2___4__,0,-1.1,1.1,3.3,18,20
11_1___4__,0,-1.0,1.7,4.4,16,20
11_2___4__,0,-1.1,1.5,4.1,20,21
7_3___4__,0,-0.5,2.4,5.3,19,20
3_3___4__,0,-0.5,2.2,4.7,18,20
5_6___4__,2,-0.3,2.2,4.8,11,20
9_3___4__,0,0.0,2.7,5.3,16,20
13_7___4__,0,0.0,2.5,4.8,16,20
15_3___4__,0,0.2,2.5,4.9,16,20
18_3___4__,0,-0.9,2.1,4.9,17,20
1_6___4__,0,-1.1,2.6,6.0,14,20
2_3___4__,0,-0.2,2.0,4.2,18,20
2_6___4__,0,0.0,2.4,4.9,14,20
4_3___4__,0,0.2,3.1,5.8,15,20
5_3___4__,0,-0.5,2.2,4.9,17,20
6_3___4__,0,-0.1,2.7,5.6,18,20
6_6___4__,0,-0.9,1.9,4.6,16,20
6_9___4__,0,-0.4,1.9,4.1,18,20
8_6___4__,0,-1.2,1.2,3.7,16,20
8_7___4__,0,0.3,2.2,4.3,20,20
8_8___4__,0,0.1,2.2,4.4,18,20
8_9___4__,0,-0.5,1.7,4.0,15,20
8_10___4__,0,-0.1,2.5,4.8,14,20
5_2___5__,1,-0.3,2.6,5.5,23,27
9_2___5__,1,-1.4,1.6,4.5,23,27
10_1___5__,1,-0.6,1.9,4.8,20,27
10_2___5__,1,-0.2,2.6,5.4,24,27
11_2___5__,1,-0.0,2.6,5.2,25,27
13_2___5__,1,-0.7,1.9,4.4,24,27
14_1___5__,1,-0.8,1.5,3.7,18,27
1_2___5__,1,-2.4,1.2,4.2,21,27
3_8___5__,1,-0.4,1.9,4.1,19,27
6_1___5__,1,-0.1,2.2,4.7,19,27
6_8___5__,1,-1.2,0.9,3.1,22,27
7_1___5__,1,-0.1,2.5,5.0,21,27
7_2___5__,1,-0.5,2.1,4.6,24,27
8_1___5__,1,-0.2,2.5,5.2,17,27
11_1___5__,1,0.0,2.5,4.8,24,27
12_1___5__,1,-1.3,1.6,4.1,17,27
17_7___5__,1,-0.4,1.8,4.0,17,27
18_1___5__,1,-0.4,1.8,3.9,14,27
19_2___5__,1,-0.9,2.0,5.0,22,27
1_1___5__,1,-1.6,1.8,5.2,22,27
7_6___5__,1,0.5,2.8,5.3,18,27
11_8___5__,1,-0.3,2.0,4.3,13,27
11_9___5__,1,-0.1,2.3,4.5,15,27
1_7___5__,1,-0.9,1.8,4.3,23,27
1_8___5__,1,-1.6,2.3,5.9,23,27
2_8___5__,1,-1.0,1.3,3.6,19,27
2_10___5__,1,0.5,2.7,4.7,18,27
4_7___5__,1,-0.4,1.9,4.2,21,27
5_6___5__,0,-0.4,2.1,4.6,18,27
7_8___5__,1,0.2,2.1,4.2,20,27
10_8___5__,1,-0.4,2.3,4.6,16,27
10_9___5__,1,0.2,2.3,4.3,19,27
11_6___5__,1,0.6,2.6,4.6,14,27
11_10___5__,1,-0.4,2.3,5.0,18,27
13_6___5__,1,-0.5,2.0,4.5,15,27
13_7___5__,1,0.3,2.6,4.6,16,27
15_8___5__,1,-0.2,2.2,4.8,17,27
16_6___5__,1,-0.7,1.6,3.9,17,27
16_10___5__,1,0.1,2.9,5.6,18,27
19_10___5__,1,-1.0,1.4,3.8,16,27
11_6___6__,0,0.2,2.0,4.0,20,32
1_10___6__,0,-0.6,1.2,3.3,27,32
11_7___6__,0,-0.8,1.3,3.4,21,32
12_8___6__,0,-1.0,1.1,3.1,24,32
12_9___6__,0,-0.6,0.9,2.5,21,32
19_7___6__,0,-1.7,0.1,1.9,24,32
5_7___6__,0,-0.8,1.2,3.4,24,32
5_9___6__,0,-1.6,0.5,2.7,23,32
7_7___6__,0,-1.6,0.8,3.3,22,32
14_8___6__,0,-1.5,1.1,3.6,27,32
16_8___6__,0,-0.8,1.6,3.9,22,32
18_8___6__,0,-1.0,1.2,3.3,23,32
19_6___6__,0,-1.0,0.8,2.5,25,32
1_1___6__,0,-0.4,2.0,4.5,26,32
2_6___6__,0,-0.2,1.8,3.9,24,32
3_2___6__,0,-1.2,0.6,2.4,26,32
3_8___6__,0,-0.8,1.4,3.6,25,32
5_8___6__,0,-1.1,1.0,3.3,26,32
7_6___6__,0,-1.7,0.5,2.7,23,32
7_8___6__,0,-0.8,1.6,4.2,23,32
2_9___6__,0,-0.7,1.6,3.9,26,32
2_10___6__,0,0.1,1.9,4.1,26,32
12_1___6__,0,-0.3,2.3,5.0,23,32
1_8___6__,0,-0.1,2.3,4.5,30,32
2_1___6__,0,-0.6,1.6,3.9,29,32
4_1___6__,0,-1.5,1.1,3.8,20,32
6_1___6__,0,-0.3,1.8,3.7,24,32
6_3___6__,0,-0.3,2.0,4.2,26,32
10_2___6__,0,-0.4,1.4,3.2,28,32
12_10___6__,0,-0.5,1.3,3.3,23,32
15_1___6__,0,0.1,2.2,4.6,24,32
16_1___6__,0,0.3,1.9,3.8,30,32
1_7___6__,0,-1.4,1.1,3.8,28,32
2_2___6__,0,-1.0,1.0,3.1,30,32
3_3___6__,0,-1.3,0.8,2.8,25,32
4_3___6__,0,-0.2,1.8,3.7,26,32
4_7___6__,0,-1.3,0.9,2.9,23,32
4_8___6__,0,-1.6,0.9,3.1,25,32
4_10___6__,0,-0.4,1.7,3.7,27,32
5_1___6__,0,-1.0,1.4,3.9,29,32
3_7___7__,0,-0.1,2.1,4.3,74,99
6_9___7__,0,-0.3,2.3,5.0,99,107
10_7___7__,0,0.7,2.9,5.1,99,103
10_9___7__,0,-1.4,1.3,3.9,98,99
12_8___7__,0,-1.3,1.0,3.3,95,99
7_9___7__,0,-1.4,0.9,3.3,96,99
9_9___7__,0,-1.1,1.4,3.8,89,99
11_2___7__,0,-0.4,2.3,4.8,99,113
12_7___7__,0,-0.9,1.5,3.8,99,103
12_9___7__,0,-1.3,1.2,3.7,79,99
12_10___7__,0,-1.7,1.0,3.7,90,99
16_2___7__,0,-1.6,1.6,4.5,99,106
16_8___7__,0,-0.9,1.7,4.3,85,99
17_10___7__,0,-1.1,1.7,4.5,85,99
19_1___7__,0,-1.6,1.5,4.8,99,101
19_2___7__,0,-0.3,2.1,5.0,95,99
19_8___7__,0,-0.7,1.4,3.7,93,99
19_9___7__,0,-0.5,1.9,4.3,86,99
20_8___7__,0,-0.5,1.6,3.8,87,99
20_9___7__,0,-1.6,0.9,3.4,85,99
18_6___7__,0,0.1,2.6,4.9,78,99
1_6___7__,0,-0.2,3.2,6.6,93,99
2_1___7__,0,-0.8,2.2,5.4,99,100
7_3___7__,0,0.2,3.5,7.0,99,107
12_2___7__,0,-1.7,1.8,5.0,99,107
17_3___7__,0,-0.5,2.2,4.8,99,104
20_6___7__,0,-0.1,2.2,4.5,72,99
2_3___7__,0,-0.3,2.7,5.4,99,106
2_10___7__,0,0.0,2.6,5.0,82,99
3_6___7__,0,0.5,3.0,5.8,76,99
4_2___7__,0,-1.6,1.4,4.4,99,117
4_6___7__,0,-0.7,1.4,3.6,91,99
4_7___7__,0,-0.3,1.9,4.0,88,99
5_6___7__,4,-0.8,1.7,4.3,78,99
6_1___7__,0,-0.1,2.9,5.7,91,99
8_1___7__,0,-1.2,1.9,4.9,77,99
13_1___7__,0,0.3,3.4,6.4,86,99
13_3___7__,0,-0.6,2.2,5.3,91,99
14_1___7__,0,-1.8,2.1,6.2,97,99
14_8___7__,0,-0.1,2.0,4.0,92,99
2_8___8__,0,-1.3,1.0,3.1,28,34
7_2___8__,0,-0.4,1.4,3.4,34,34
1_10___8__,0,-1.4,1.4,4.4,33,34
2_6___8__,0,-0.4,1.5,3.4,27,34
2_7___8__,0,-1.0,1.0,3.0,28,34
3_2___8__,0,-1.2,0.8,2.8,29,34
4_10___8__,0,-0.8,1.0,2.9,31,34
5_9___8__,0,-0.8,1.1,3.1,28,34
7_10___8__,0,-0.6,1.9,4.3,32,34
9_9___8__,0,-1.1,1.3,3.6,27,34
11_2___8__,0,-1.2,1.3,3.8,34,34
12_9___8__,0,-1.4,0.8,3.0,24,34
12_10___8__,0,-0.6,1.4,3.8,29,34
13_8___8__,0,-0.6,1.8,4.2,24,34
15_2___8__,0,-0.8,1.4,3.4,34,34
16_3___8__,0,-2.3,0.4,3.0,31,34
16_7___8__,0,-0.7,1.4,3.7,25,34
17_7___8__,0,-1.5,0.9,3.1,25,34
19_3___8__,0,-0.9,1.6,4.0,31,34
19_6___8__,0,-0.5,1.7,3.8,30,34
5_6___8__,0,-0.6,1.8,4.2,28,34
8_3___8__,0,0.8,3.4,5.8,30,34
1_3___8__,0,-1.5,1.7,4.6,29,34
11_3___8__,0,-0.6,1.9,4.5,30,34
14_3___8__,0,-1.4,1.4,4.2,31,34
15_9___8__,0,-0.4,1.8,4.0,23,34
16_6___8__,0,-0.6,1.7,4.3,24,34
18_6___8__,4,-0.3,2.4,5.3,22,34
20_10___8__,0,-0.4,2.2,5.0,29,34
1_2___8__,0,-0.7,1.9,4.4,30,34
1_8___8__,0,-1.3,1.6,4.7,34,34
3_3___8__,0,-0.7,1.8,4.3,30,34
3_6___8__,0,-0.5,1.8,4.0,26,34
4_3___8__,0,-0.5,2.0,4.8,31,34
6_6___8__,0,0.0,1.9,3.8,34,34
6_9___8__,0,-1.4,1.1,3.7,34,34
6_10___8__,0,-0.4,2.1,4.6,31,34
8_1___8__,0,-0.7,1.6,3.9,23,34
9_8___8__,0,-1.2,0.9,3.1,28,34
10_3___8__,0,-1.9,0.7,3.6,31,34
15_6___9__,1,-1.9,0.4,2.9,19,30
6_7___9__,1,0.1,2.1,4.2,25,30
8_6___9__,1,-1.5,1.4,4.0,16,30
8_7___9__,1,0.3,2.5,4.7,21,30
9_7___9__,1,-1.0,1.2,3.3,26,30
10_6___9__,3,-0.6,1.6,3.9,15,30
11_7___9__,3,-0.3,1.9,4.2,18,30
12_9___9__,3,-0.4,1.8,3.6,18,30
14_8___9__,1,0.6,2.7,4.9,22,30
16_6___9__,1,-0.7,1.4,3.5,18,30
17_6___9__,1,-1.3,0.7,2.8,17,30
19_6___9__,1,-0.9,1.0,3.1,20,30
1_7___9__,3,-1.5,1.1,3.7,25,30
1_8___9__,3,-1.3,1.2,3.6,26,30
1_9___9__,3,-1.0,1.4,3.8,24,30
2_3___9__,3,-0.9,1.2,3.3,22,30
2_9___9__,1,-1.6,0.8,3.1,22,30
4_6___9__,3,-1.2,0.9,3.0,18,30
4_8___9__,3,-1.0,1.3,3.4,23,30
7_1___9__,1,-1.3,1.3,4.0,23,30
1_2___9__,3,-1.1,1.6,4.3,24,30
2_8___9__,3,-1.5,1.0,3.4,24,30
5_6___9__,3,-1.0,1.1,3.0,24,30
5_10___9__,3,-0.7,1.3,3.6,20,30
11_3___9__,3,-0.7,1.9,4.7,20,30
17_1___9__,3,0.4,3.0,5.7,23,30
3_3___9__,3,-0.3,2.2,4.5,20,30
4_1___9__,3,0.1,2.8,5.5,17,30
5_9___9__,3,-0.7,1.5,3.8,18,30
6_2___9__,3,-1.6,1.2,3.9,23,30
6_10___9__,3,-1.2,1.0,3.3,21,30
8_2___9__,3,-1.1,1.3,3.7,22,30
9_2___9__,3,-0.3,2.2,4.5,25,30
10_1___9__,3,-1.0,1.7,4.5,21,30
10_2___9__,3,-0.4,2.5,5.3,24,30
11_1___9__,1,-1.4,1.2,3.6,25,30
12_2___9__,3,-0.1,3.5,7.0,25,30
13_1___9__,1,0.2,2.6,4.8,21,30
13_2___9__,3,-0.6,2.2,5.0,28,30
14_1___9__,3,-1.2,1.4,4.0,18,30
3_8___10__,0,-1.1,1.5,4.0,24,32
6_8___10__,0,-1.7,0.5,2.5,32,33
11_2___10__,0,-0.8,1.9,4.3,32,34
12_8___10__,0,-0.4,2.0,4.1,32,32
13_8___10__,2,-1.4,0.7,3.1,28,32
15_7___10__,0,-1.4,0.7,2.6,23,32
16_9___10__,0,-0.4,1.7,3.8,25,32
17_6___10__,0,-1.1,1.3,3.7,25,32
17_9___10__,0,-0.8,1.4,3.6,25,32
20_8___10__,0,0.0,2.4,4.9,30,32
2_2___10__,0,-1.0,1.6,4.5,32,34
2_6___10__,0,-1.6,0.4,2.2,23,32
3_10___10__,0,-1.1,1.6,4.1,29,32
6_7___10__,0,-0.6,1.1,2.9,32,33
7_9___10__,0,0.4,2.2,4.3,32,32
9_10___10__,0,-2.1,0.4,3.0,27,32
10_7___10__,0,-0.8,1.5,3.7,30,32
10_9___10__,0,-0.2,2.1,4.1,28,32
10_10___10__,0,-1.4,1.2,3.8,24,32
12_1___10__,0,-2.3,1.0,4.4,23,32
16_3___10__,0,-0.6,2.3,5.2,31,32
1_3___10__,0,-0.7,2.2,5.1,27,32
8_1___10__,0,-0.8,2.4,6.0,21,32
17_3___10__,0,0.1,2.9,5.4,32,32
19_3___10__,0,-0.2,2.5,5.2,30,32
20_6___10__,4,-0.8,1.7,3.9,25,32
1_6___10__,0,-1.6,2.6,6.6,24,32
2_3___10__,0,-0.1,2.5,5.2,32,33
3_1___10__,0,-2.4,1.3,4.8,28,32
4_3___10__,0,-0.1,2.7,5.5,27,32
6_3___10__,3,-0.8,1.7,4.3,30,32
7_6___10__,0,0.3,2.4,4.4,29,32
8_3___10__,0,-0.1,2.6,5.3,31,32
10_3___10__,0,0.2,2.7,5.2,30,32
11_3___10__,0,0.0,2.8,5.6,32,32
15_3___10__,0,0.7,4.2,7.7,30,32
18_1___10__,8,-1.3,1.4,4.2,21,32
19_6___10__,0,-0.1,2.3,4.6,30,32
20_3___10__,0,-0.6,2.2,5.1,31,32
3_3___10__,0,0.2,3.0,5.9,30,32
7_7___11__,3,-0.8,1.2,2.9,10,22
10_6___11__,1,-1.5,1.2,3.8,2,22
15_6___11__,5,-2.2,0.0,2.2,10,22
15_7___11__,1,-2.5,0.5,3.7,11,22
4_7___11__,5,-1.5,1.2,3.7,12,22
7_1___11__,1,-0.5,1.9,4.4,15,22
8_6___11__,1,-0.7,1.9,4.7,7,22
13_7___11__,3,-0.9,1.5,4.0,9,22
19_6___11__,5,-0.7,2.0,4.7,16,22
1_2___11__,6,-1.3,1.1,3.3,12,22
2_2___11__,3,-1.3,1.4,3.9,18,22
4_1___11__,4,-1.9,1.1,4.3,8,22
4_6___11__,5,-0.6,1.5,3.7,13,22
4_9___11__,3,0.2,2.9,5.4,11,22
7_6___11__,5,-0.4,1.6,3.8,7,22
9_1___11__,3,-0.1,2.6,5.3,12,22
9_7___11__,3,-0.9,1.3,3.8,17,22
9_9___11__,3,-0.6,1.5,3.8,11,22
10_2___11__,4,-1.7,0.9,3.3,14,22
10_7___11__,1,0.4,2.8,5.1,4,22
8_3___11__,11,-1.2,2.1,5.1,13,22
9_3___11__,4,-0.3,2.8,5.8,13,22
10_3___11__,11,-0.4,2.3,4.9,14,22
16_2___11__,13,-0.2,2.1,4.5,13,22
16_3___11__,10,-0.2,2.7,5.8,15,22
20_3___11__,11,-0.0,3.0,6.3,15,22
2_3___11__,4,-1.3,1.8,4.8,15,22
2_7___11__,7,-0.6,1.6,3.5,10,22
2_8___11__,7,-0.3,1.6,3.5,12,22
3_2___11__,10,-1.2,2.2,5.6,11,22
5_2___11__,4,-0.4,2.6,5.5,16,22
5_3___11__,4,0.1,2.9,5.5,14,22
7_3___11__,11,-0.2,2.4,5.2,13,22
11_3___11__,4,0.2,3.0,5.9,12,22
12_2___11__,4,-1.4,1.9,4.9,14,22
13_3___11__,4,-0.3,2.6,5.1,14,22
14_3___11__,11,-0.2,2.8,5.7,14,22
16_6___11__,5,-1.4,0.8,3.1,13,22
16_8___11__,5,-1.4,1.2,3.9,13,22
17_3___11__,4,-0.9,2.2,5.4,14,22
15_2___12__,0,-0.6,1.5,3.5,33,33
17_9___12__,0,-1.2,0.6,2.5,23,33
7_1___12__,0,-0.8,1.4,3.9,32,33
11_2___12__,0,-0.6,1.6,3.9,33,36
19_1___12__,0,-1.5,0.8,3.2,30,33
19_2___12__,0,-1.7,0.8,3.3,25,33
19_7___12__,0,-0.1,2.4,4.8,28,33
1_10___12__,0,-0.6,1.9,4.3,30,33
2_2___12__,0,-1.6,1.1,3.7,33,33
2_9___12__,0,-0.0,2.3,4.5,26,33
3_2___12__,0,-0.9,1.5,4.1,28,33
3_3___12__,0,-0.8,1.6,4.4,32,33
4_2___12__,0,-0.3,2.1,4.3,33,36
5_3___12__,0,-1.1,1.6,4.4,30,33
6_3___12__,0,-1.0,1.5,3.9,31,33
7_7___12__,0,-1.2,1.1,3.4,28,33
10_2___12__,0,-1.7,0.8,3.1,33,33
10_3___12__,0,-1.0,1.7,4.3,29,33
10_7___12__,0,-1.0,1.3,3.7,33,33
10_8___12__,0,-1.0,1.5,4.0,28,33
4_6___12__,0,-0.2,2.1,4.3,25,33
1_6___12__,0,-2.2,1.3,4.7,24,33
4_7___12__,0,-1.0,1.2,3.3,26,33
4_10___12__,0,-0.2,1.8,3.8,22,33
5_9___12__,5,-1.2,1.5,4.3,21,33
8_7___12__,0,-0.0,2.2,4.1,33,33
8_8___12__,0,-0.0,2.1,4.3,31,33
11_6___12__,5,-0.8,1.6,3.9,22,33
11_7___12__,0,-0.7,2.2,4.6,20,33
13_7___12__,2,-2.0,0.8,3.9,26,33
1_7___12__,0,-0.2,2.4,5.3,31,33
2_6___12__,0,-0.6,1.5,3.6,24,33
3_1___12__,0,-0.5,1.7,3.9,30,33
3_6___12__,0,-1.1,1.0,3.2,25,33
4_8___12__,0,0.4,2.3,4.1,25,33
4_9___12__,0,-0.1,1.9,3.8,21,33
5_8___12__,5,-0.5,2.6,6.0,20,33
6_6___12__,0,-0.5,2.0,4.3,30,33
6_7___12__,0,-0.7,1.3,3.4,33,36
7_8___12__,4,-1.1,1.2,3.3,28,33
9_1___13__,0,-0.6,1.3,3.3,3,4
9_9___13__,1,-1.0,0.8,2.6,3,6
18_7___13__,0,-0.7,1.0,2.8,3,7
2_7___13__,0,-0.3,1.7,3.6,3,6
4_1___13__,1,-0.4,1.3,3.2,3,4
8_7___13__,0,-0.4,1.5,3.2,3,6
9_7___13__,3,-1.0,0.6,2.3,3,6
9_8___13__,3,-0.9,0.7,2.2,3,5
11_6___13__,1,-0.6,1.3,3.4,3,4
11_7___13__,1,-0.5,1.7,3.9,3,5
12_7___13__,1,0.1,1.8,3.5,3,8
14_2___13__,0,-0.3,1.6,3.5,3,4
14_7___13__,0,-1.2,0.8,2.7,3,3
14_8___13__,0,0.1,1.7,3.4,3,4
16_2___13__,0,-1.0,0.8,2.6,3,6
20_8___13__,1,-0.9,1.1,3.1,3,7
20_10___13__,1,-0.9,0.9,2.8,3,4
2_10___13__,1,-0.7,1.3,3.2,2,3
3_6___13__,1,-0.3,1.5,3.4,2,3
4_6___13__,1,-0.8,1.1,2.8,3,5
1_6___13__,3,-1.2,1.7,4.8,0,3
2_3___13__,1,0.1,2.0,4.0,3,4
5_3___13__,3,0.6,2.9,5.2,3,3
6_3___13__,3,-0.2,1.7,3.8,3,4
6_8___13__,3,0.1,2.1,3.9,3,8
15_10___13__,3,-0.5,1.7,3.8,3,3
1_3___13__,3,0.5,2.6,4.8,3,3
1_7___13__,1,-0.8,1.5,3.9,3,4
1_8___13__,1,-0.7,1.5,3.8,3,4
3_10___13__,3,0.1,2.0,3.9,3,4
6_6___13__,3,-0.8,1.8,4.4,3,3
8_3___13__,1,-0.7,1.5,3.8,3,4
16_7___13__,2,-0.5,1.3,3.1,1,3
17_1___13__,3,-0.8,1.3,3.4,1,3
18_1___13__,3,-0.2,2.0,4.2,3,3
19_9___13__,3,-0.3,1.6,3.6,3,4
20_3___13__,0,-0.5,1.4,3.2,3,3
3_1___13__,1,-1.2,1.0,2.9,3,4
8_10___13__,3,-1.0,1.2,3.5,3,3
10_3___13__,1,0.1,2.3,4.4,3,3
5_8___14__,1,-0.8,1.1,3.0,-2,8
10_1___14__,1,-1.1,1.3,3.6,7,8
4_7___14__,1,-1.7,1.2,3.8,1,8
8_1___14__,1,-1.2,0.9,3.3,6,8
14_9___14__,1,-0.1,2.0,4.0,1,8
5_9___14__,0,-1.4,1.0,3.3,0,8
7_7___14__,1,-1.0,1.3,3.5,6,8
11_8___14__,1,-0.6,2.1,4.8,2,8
16_1___14__,1,-0.2,2.0,4.0,4,8
19_6___14__,1,-1.2,1.2,3.7,4,8
2_6___14__,0,-1.0,0.9,3.0,5,8
5_10___14__,1,-1.6,0.8,3.4,-1,8
8_9___14__,1,-0.5,1.5,3.5,3,8
10_2___14__,1,-1.4,1.5,4.3,6,8
11_7___14__,1,-1.4,1.4,4.0,1,8
13_1___14__,1,-1.1,1.5,4.1,5,8
14_1___14__,4,-0.8,1.3,3.5,4,8
14_2___14__,1,-1.6,0.8,3.2,4,8
