key,gap,pro1,pro2,pro3,range1,range2
3_9___4__,0,-0.1,1.9,4.0,19,22
4_7___4__,0,-0.4,1.6,3.7,19,19
4_8___4__,0,0.3,2.0,3.9,18,19
1_6___4__,0,-1.5,2.0,5.3,19,22
19_1___4__,1,-1.7,2.2,5.7,14,19
1_7___4__,0,0.2,2.8,5.6,19,21
9_10___4__,1,-0.0,3.0,6.3,19,20
1_10___4__,0,-1.7,1.5,4.5,19,21
3_3___4__,1,-0.9,1.8,4.6,15,19
5_3___4__,1,-0.1,2.8,5.7,16,19
7_3___4__,1,-0.2,2.7,5.6,17,19
9_3___4__,1,-0.4,2.2,4.9,18,19
9_8___4__,1,-1.4,1.3,4.0,17,19
15_2___4__,1,-0.6,1.6,3.8,13,19
18_1___4__,1,-0.1,2.1,4.3,15,19
18_3___4__,1,-0.9,2.2,5.4,15,19
20_3___4__,1,0.0,2.7,5.2,15,19
1_1___4__,1,-0.1,2.5,5.1,14,19
1_9___4__,0,-0.8,2.2,5.0,19,23
4_3___4__,1,-0.2,2.7,5.4,15,19
6_3___4__,1,-1.0,1.7,4.5,17,19
7_10___4__,0,-1.2,1.5,4.1,19,19
8_10___4__,1,0.6,2.8,5.1,17,19
2_6___5__,1,1.1,3.0,5.1,24,29
6_8___5__,1,-0.1,2.1,4.2,24,29
8_6___5__,1,-0.6,1.5,3.8,25,29
19_7___5__,1,-0.2,2.0,4.3,23,29
2_7___5__,1,-0.8,1.4,3.5,24,29
2_8___5__,1,-0.3,1.8,4.0,23,29
4_6___5__,1,-0.2,2.2,4.8,25,29
6_7___5__,1,-1.0,1.8,4.6,25,29
11_7___5__,1,0.3,2.4,4.4,23,29
13_8___5__,1,-0.3,2.1,4.4,18,29
16_2___5__,0,-0.4,2.7,5.8,20,29
18_7___5__,1,-0.5,1.9,4.4,23,29
19_6___5__,1,-0.5,1.5,3.5,25,29
19_8___5__,1,0.3,2.2,4.0,20,29
2_2___5__,1,0.4,3.1,5.9,20,29
2_9___5__,1,-0.8,1.4,3.4,21,29
4_7___5__,1,0.4,2.5,4.8,27,29
4_9___5__,1,-0.1,2.0,4.0,26,29
6_6___5__,1,-0.4,2.2,4.6,26,29
8_7___5__,1,-0.6,1.7,4.0,26,29
1_8___5__,1,-0.8,3.1,6.8,24,29
20_10___5__,1,-0.7,2.5,5.8,23,29
1_10___5__,1,-0.8,2.3,5.7,24,29
11_10___5__,1,-0.7,1.8,4.2,23,29
15_1___5__,3,-1.7,1.3,4.3,15,29
20_9___5__,1,-0.8,1.9,4.7,26,29
1_3___5__,1,-1.5,2.0,5.3,21,29
1_9___5__,1,-2.3,0.8,3.7,26,29
3_3___5__,3,-0.8,2.3,5.3,21,29
8_1___5__,1,-1.0,1.7,4.3,18,29
10_8___5__,3,-0.3,2.2,4.6,23,29
10_9___5__,3,-0.6,1.4,3.5,23,29
16_1___5__,3,-0.1,2.1,4.4,19,29
18_3___5__,1,-0.1,3.0,6.3,20,29
19_3___5__,3,-0.4,2.2,4.8,23,29
1_1___5__,1,-1.5,1.9,5.3,21,29
1_7___5__,1,0.6,3.2,5.6,26,29
3_1___5__,1,0.3,2.9,5.6,20,29
5_8___5__,1,-0.0,2.1,4.4,23,29
7_1___5__,1,-0.4,2.2,4.8,17,29
19_6___6__,1,-0.7,1.3,3.4,29,33
19_7___6__,1,-0.0,1.7,3.6,28,33
20_7___6__,1,-1.5,1.0,3.8,30,33
20_8___6__,1,-1.7,1.2,3.9,30,33
9_7___6__,1,-0.8,1.1,2.7,26,33
20_6___6__,1,-1.5,1.3,4.1,29,33
2_7___6__,1,-1.1,1.1,3.3,27,33
4_9___6__,1,-1.7,0.6,2.8,29,33
5_6___6__,1,-0.9,1.2,3.4,32,33
5_7___6__,4,-1.6,0.6,2.8,30,33
7_6___6__,1,-0.9,1.3,3.6,29,33
7_8___6__,1,-1.3,1.5,4.1,25,33
7_9___6__,1,-1.0,0.9,2.7,29,33
8_7___6__,1,-1.5,0.5,2.5,29,33
13_6___6__,1,-1.1,0.9,2.9,28,33
13_7___6__,4,-1.7,0.3,2.5,27,33
13_9___6__,1,-0.9,1.5,3.6,30,33
17_2___6__,0,-0.8,1.0,2.9,25,33
19_9___6__,2,-1.2,0.9,2.8,28,33
20_9___6__,1,-1.3,1.0,3.4,33,33
2_1___6__,4,-0.2,1.8,4.0,28,33
11_1___6__,1,0.2,2.3,4.4,25,33
12_1___6__,4,-1.4,1.1,3.7,24,33
15_1___6__,4,-1.4,0.8,3.0,22,33
1_3___6__,1,-0.1,2.4,4.9,26,33
2_8___6__,1,-0.8,1.5,3.6,30,33
4_1___6__,4,0.2,2.7,5.5,27,33
5_1___6__,4,-0.4,2.1,4.5,22,33
12_6___6__,4,-0.1,2.1,4.3,30,33
16_1___6__,1,-0.5,1.3,3.0,29,33
18_6___6__,4,-1.4,0.9,3.2,29,33
1_1___6__,1,-0.9,1.8,4.6,28,33
1_6___6__,4,-1.4,1.1,3.3,29,33
1_8___6__,4,-0.8,1.4,3.6,28,33
3_1___6__,1,-0.8,1.4,3.6,27,33
7_1___6__,1,-0.1,2.1,4.1,25,33
8_8___6__,1,-0.1,2.2,4.8,32,33
9_1___6__,4,0.2,2.1,4.0,30,33
9_6___6__,1,-1.0,1.4,3.9,26,33
10_1___6__,1,-0.8,1.5,3.8,24,33
2_7___7__,0,-1.7,0.5,2.9,97,105
2_6___7__,0,-1.3,0.6,2.4,97,105
7_9___7__,0,-0.7,1.5,3.8,105,109
19_8___7__,0,-0.3,1.8,4.0,82,105
2_8___7__,0,-1.2,1.2,3.3,93,105
6_7___7__,0,-0.5,1.7,3.7,102,105
8_6___7__,0,-1.1,1.2,3.5,105,117
10_7___7__,0,-1.0,1.2,3.6,101,105
10_9___7__,0,-1.4,1.1,3.7,102,105
14_9___7__,0,0.7,2.9,5.2,99,105
15_6___7__,0,-1.1,1.2,3.7,91,105
19_9___7__,0,-1.4,1.1,3.4,103,105
20_7___7__,0,-0.7,1.2,3.2,101,105
4_9___7__,0,-0.8,1.0,2.9,105,124
6_8___7__,0,-1.5,1.0,3.3,103,105
7_6___7__,0,-0.7,1.5,3.6,96,105
8_7___7__,0,-0.8,1.2,3.3,105,119
9_7___7__,0,-1.3,1.2,4.0,100,105
10_6___7__,0,-0.7,1.9,4.4,98,105
13_7___7__,0,-0.5,1.9,4.3,83,105
1_1___7__,1,-1.1,3.0,7.0,99,105
14_1___7__,1,-1.5,2.1,6.2,76,105
19_3___7__,0,-1.7,1.5,4.4,90,105
2_3___7__,0,-0.1,2.8,5.9,90,105
3_3___7__,0,-1.5,1.6,4.8,88,105
4_1___7__,1,-0.1,3.0,6.2,95,105
4_3___7__,0,-1.3,1.9,5.2,86,105
7_3___7__,0,-0.0,3.5,6.9,93,105
8_2___7__,1,0.0,2.8,5.7,80,105
12_3___7__,1,-1.8,1.2,4.2,93,105
15_3___7__,1,-1.1,2.2,5.5,87,105
18_3___7__,0,-0.2,3.1,6.4,86,105
20_2___7__,1,-1.0,2.2,5.2,80,105
20_3___7__,0,-1.3,2.1,5.2,89,105
1_2___7__,1,-0.1,3.0,6.3,85,105
1_3___7__,0,0.1,3.2,6.5,87,105
1_6___7__,0,0.7,4.1,7.4,105,110
2_1___7__,1,-1.0,2.1,5.2,97,105
4_2___7__,1,-0.9,2.0,4.8,80,105
5_1___7__,0,-1.1,2.5,6.1,78,105
13_7___8__,1,-0.8,1.4,3.7,29,35
17_7___8__,1,-0.4,2.0,4.2,30,35
19_8___8__,1,-1.4,0.8,3.0,28,35
2_8___8__,0,-2.5,0.2,2.9,33,35
14_8___8__,1,-1.5,1.3,3.9,35,36
19_7___8__,1,-1.8,0.7,3.2,30,35
20_7___8__,1,-1.1,0.9,3.0,34,35
4_7___8__,1,-1.7,0.8,3.2,32,35
5_7___8__,1,-0.9,1.4,3.7,31,35
6_2___8__,1,-0.6,2.2,5.0,31,35
7_2___8__,0,-1.0,1.1,3.0,30,35
7_8___8__,1,-1.1,1.6,4.7,29,35
12_2___8__,0,-1.0,1.4,3.7,28,35
13_6___8__,1,-1.2,1.0,3.2,30,35
17_2___8__,0,-1.5,1.2,3.9,28,35
19_1___8__,1,-1.7,0.8,3.3,27,35
19_9___8__,1,-1.4,0.8,2.9,35,35
19_10___8__,0,-0.4,2.3,4.6,35,35
20_8___8__,1,-1.2,0.9,2.8,33,35
5_2___8__,1,-0.0,2.2,4.4,25,35
1_6___8__,3,1.7,5.2,8.7,34,35
18_6___8__,1,0.1,2.7,5.2,31,35
2_1___8__,0,-1.6,0.9,3.7,31,35
5_6___8__,1,0.2,2.5,4.6,32,35
8_1___8__,1,0.2,2.4,4.7,27,35
8_2___8__,1,0.8,3.1,5.3,28,35
11_1___8__,1,-0.3,1.8,3.8,28,35
11_3___8__,3,-1.7,0.9,3.4,29,35
16_6___8__,1,-0.2,2.4,4.7,35,36
17_1___8__,1,-0.4,2.2,4.8,26,35
1_1___8__,1,-1.2,1.8,4.8,33,35
1_7___8__,1,-2.3,1.3,4.5,34,35
3_1___8__,1,-1.7,0.6,3.1,31,35
3_6___8__,1,-0.3,1.9,4.0,35,39
6_8___8__,1,-0.0,2.1,4.1,31,35
6_9___8__,1,0.3,2.8,5.1,33,35
6_10___8__,1,0.2,2.6,5.1,33,35
7_1___8__,1,-1.0,1.4,3.9,29,35
9_9___8__,1,-1.3,1.3,3.8,35,36
10_8___8__,1,-0.3,1.6,3.5,31,35
11_7___9__,1,-2.5,-0.1,2.0,23,31
1_9___9__,1,-1.3,1.2,3.8,21,31
20_9___9__,1,-1.4,0.8,3.0,26,31
5_9___9__,1,-0.7,1.3,3.5,25,31
10_6___9__,1,-1.4,0.9,3.3,23,31
10_9___9__,1,-0.7,1.4,3.6,23,31
11_9___9__,1,-1.1,1.1,3.3,20,31
12_8___9__,1,-1.7,0.4,2.6,30,31
13_9___9__,1,-0.8,1.5,4.1,27,31
14_7___9__,1,-0.8,1.3,3.7,26,31
16_9___9__,1,-1.2,0.9,2.9,23,31
16_10___9__,1,-1.9,0.2,2.3,22,31
18_7___9__,1,-0.7,1.4,3.4,27,31
18_9___9__,1,-1.3,0.7,2.9,24,31
19_7___9__,1,-1.4,0.7,2.6,26,31
19_9___9__,1,-1.1,1.1,3.1,21,31
20_10___9__,1,-0.7,1.7,4.0,24,31
1_7___9__,1,-2.6,0.0,2.7,24,31
3_8___9__,1,-0.5,1.7,4.0,23,31
4_7___9__,1,0.1,2.5,5.0,24,31
4_1___9__,1,0.1,2.7,5.3,24,31
5_3___9__,1,-0.7,2.1,4.9,24,31
4_3___9__,1,0.2,3.0,5.7,23,31
5_1___9__,1,-0.0,2.1,4.5,20,31
7_1___9__,1,-0.6,1.9,4.5,21,31
8_3___9__,1,0.0,2.8,5.4,22,31
19_1___9__,1,-0.8,1.9,4.4,23,31
19_3___9__,1,-1.7,1.9,5.3,25,31
1_1___9__,1,-1.5,0.9,3.4,23,31
2_2___9__,2,0.9,3.3,5.6,20,31
4_2___9__,2,-1.5,1.0,3.6,23,31
5_2___9__,2,-1.1,1.1,3.2,21,31
6_2___9__,2,-1.8,0.8,3.4,21,31
7_2___9__,2,0.4,2.9,5.5,24,31
7_3___9__,1,0.4,2.9,5.4,26,31
8_1___9__,1,-0.7,1.2,3.1,21,31
11_1___9__,1,0.5,2.8,5.0,22,31
12_2___9__,2,0.3,3.6,7.1,22,31
15_3___9__,1,-0.2,2.8,5.8,22,31
17_6___9__,1,0.1,2.4,4.8,28,31
6_7___10__,0,-0.8,1.1,2.8,34,34
8_7___10__,0,-1.3,1.0,3.2,34,39
11_7___10__,0,-1.8,0.6,2.9,32,34
4_6___10__,0,-0.9,1.2,3.6,34,39
9_7___10__,0,-1.3,0.9,3.0,29,34
10_7___10__,0,-1.4,1.0,3.6,31,34
14_7___10__,0,0.0,2.1,4.2,27,34
17_7___10__,0,-0.8,1.1,3.1,27,34
19_8___10__,0,-0.4,1.9,4.1,25,34
3_7___10__,0,-1.1,1.5,3.9,34,35
4_7___10__,0,-2.1,0.9,3.6,34,40
4_9___10__,0,-1.3,1.0,3.4,34,37
6_6___10__,1,-1.6,0.5,2.7,33,34
10_6___10__,0,-1.3,1.6,4.4,30,34
10_10___10__,0,-1.7,1.2,3.8,34,34
13_7___10__,0,-1.4,1.3,4.0,24,34
14_9___10__,0,-0.7,1.6,3.8,29,34
16_6___10__,0,-1.5,0.9,3.3,34,35
16_7___10__,0,0.5,2.7,4.8,34,35
17_9___10__,0,-1.7,0.6,2.7,34,35
1_6___10__,1,-1.4,2.3,5.9,34,36
15_3___10__,1,-1.6,1.7,5.0,26,34
1_3___10__,0,-0.8,2.3,5.3,28,34
3_3___10__,1,-0.6,2.3,5.4,28,34
4_3___10__,1,1.2,4.0,6.9,28,34
5_3___10__,1,-1.0,1.6,4.1,28,34
6_1___10__,1,-0.3,2.9,6.3,26,34
9_3___10__,1,-0.5,2.4,5.3,28,34
11_3___10__,0,-0.1,2.7,5.3,30,34
11_8___10__,0,0.3,2.8,5.5,30,34
11_9___10__,0,-0.5,2.3,5.1,33,34
15_10___10__,1,-0.4,2.0,4.6,34,34
18_3___10__,1,0.3,2.9,5.7,27,34
18_10___10__,0,0.4,3.5,6.2,34,37
19_3___10__,1,-0.5,2.4,5.2,28,34
1_1___10__,1,-1.5,2.1,5.6,30,34
1_2___10__,1,0.1,3.6,6.8,26,34
1_7___10__,1,-0.5,2.0,4.6,34,34
2_2___10__,0,1.0,3.5,6.3,27,34
2_3___10__,0,-0.4,2.2,4.8,28,34
2_2___11__,2,-0.8,1.9,4.5,13,24
7_7___11__,2,-0.6,1.2,2.9,16,24
13_7___11__,2,-1.2,1.0,3.4,12,24
18_2___11__,2,-1.3,1.2,3.8,12,24
20_8___11__,2,-1.4,1.1,3.6,12,24
1_2___11__,2,0.1,2.5,4.7,12,24
2_8___11__,2,-1.1,0.8,2.7,15,24
3_2___11__,2,-2.6,1.1,4.5,13,24
3_7___11__,2,-1.3,1.4,4.3,11,24
5_6___11__,2,-1.7,0.7,3.0,21,24
7_8___11__,2,-1.0,1.3,3.5,12,24
13_1___11__,2,-1.6,2.3,6.2,10,24
13_6___11__,2,-0.7,1.6,3.8,15,24
13_8___11__,2,-1.4,1.5,4.5,12,24
15_1___11__,2,-1.9,1.0,4.0,8,24
15_2___11__,2,-0.9,1.4,3.7,13,24
15_6___11__,2,-0.5,1.8,4.1,18,24
18_6___11__,2,-1.7,0.7,3.3,15,24
19_6___11__,2,-1.1,1.8,4.4,16,24
20_2___11__,2,-1.9,1.3,4.5,14,24
5_1___11__,3,-0.5,2.5,5.6,13,24
5_2___11__,2,-0.1,2.8,5.5,14,24
8_2___11__,2,-1.6,1.6,4.8,14,24
9_3___11__,3,-1.5,1.7,4.6,14,24
16_3___11__,2,-0.2,2.5,5.1,15,24
17_3___11__,2,-0.2,2.9,5.8,18,24
20_3___11__,2,-1.7,1.2,4.2,16,24
3_3___11__,2,-1.3,1.7,4.4,14,24
4_3___11__,2,-2.1,1.3,4.7,16,24
4_6___11__,2,-0.3,1.8,3.7,11,24
5_3___11__,2,-1.0,1.9,4.6,16,24
6_3___11__,2,-1.5,1.7,4.8,14,24
7_3___11__,2,-0.0,3.0,5.7,17,24
10_3___11__,2,-1.2,1.3,3.8,14,24
11_3___11__,2,-1.0,1.9,5.0,14,24
13_3___11__,2,-1.5,1.2,3.9,16,24
14_3___11__,2,-1.1,1.9,4.8,15,24
14_9___11__,2,-1.2,1.7,4.8,15,24
15_3___11__,2,-1.4,1.6,4.9,14,24
15_9___11__,2,-0.7,2.2,5.0,14,24
3_8___12__,0,0.1,2.0,3.9,33,36
10_6___12__,0,-0.5,1.9,4.5,28,36
2_7___12__,0,-0.9,1.2,3.3,29,36
5_6___12__,0,-0.1,2.1,4.2,20,36
8_6___12__,0,-0.3,1.9,3.9,36,37
11_9___12__,0,-1.4,0.9,3.4,29,36
12_7___12__,0,-0.8,1.4,3.7,28,36
13_9___12__,0,-0.7,1.7,4.1,28,36
15_9___12__,0,-0.9,1.4,3.7,30,36
17_9___12__,0,-0.6,1.4,3.5,30,36
2_6___12__,0,-0.8,1.3,3.2,29,36
2_8___12__,0,-0.9,1.0,3.1,25,36
3_9___12__,0,-0.8,1.4,3.4,36,36
4_7___12__,0,-0.1,2.1,4.1,32,36
4_8___12__,0,-0.7,1.1,3.0,31,36
7_9___12__,0,-0.1,2.1,4.4,32,36
8_8___12__,0,-0.4,1.8,3.8,36,36
10_7___12__,0,0.3,2.6,4.9,30,36
10_8___12__,0,-0.6,2.0,4.4,30,36
12_6___12__,0,-1.0,1.2,3.7,26,36
14_1___12__,1,-0.2,2.4,4.9,19,36
1_1___12__,1,-1.8,1.1,4.0,25,36
1_10___12__,0,-1.4,1.1,3.9,35,36
12_1___12__,1,0.2,2.7,5.4,25,36
18_1___12__,1,0.2,2.2,4.3,24,36
19_1___12__,1,0.3,2.7,5.1,22,36
20_2___12__,1,-0.7,2.6,5.6,22,36
20_3___12__,1,-0.3,2.8,5.8,26,36
1_7___12__,0,-0.5,2.3,4.8,35,36
2_1___12__,1,0.4,2.5,4.6,27,36
2_3___12__,0,-0.3,2.3,4.8,27,36
7_3___12__,0,-1.0,2.1,5.2,28,36
8_1___12__,0,-0.1,2.0,4.2,25,36
8_2___12__,1,-0.2,2.8,6.0,21,36
9_1___12__,1,0.5,2.9,5.1,32,36
12_2___12__,1,0.7,3.2,5.8,23,36
12_3___12__,0,-0.4,2.2,4.9,27,36
13_1___12__,1,0.1,2.4,4.6,27,36
13_3___12__,0,-1.1,2.0,5.0,29,36
14_3___12__,0,0.4,3.0,5.6,23,36
14_7___13__,0,-1.1,0.8,2.9,3,4
2_1___13__,0,-0.3,1.5,3.2,3,5
4_8___13__,0,-0.6,1.4,3.2,3,5
5_1___13__,2,-1.2,0.6,2.1,3,3
6_1___13__,3,-0.4,1.4,3.4,3,4
11_6___13__,3,-1.1,1.1,3.2,3,7
14_6___13__,3,-0.4,1.4,3.0,3,6
14_9___13__,0,-0.3,1.7,3.5,3,4
17_8___13__,4,-0.9,0.8,2.7,3,3
20_7___13__,3,-0.4,2.0,4.3,3,5
3_10___13__,0,-0.7,1.1,2.9,1,3
4_10___13__,0,0.4,2.1,3.8,3,3
8_2___13__,3,-1.6,0.4,2.4,1,3
8_7___13__,4,-1.2,0.7,2.4,3,7
9_7___13__,0,-0.3,1.4,3.1,3,3
9_9___13__,0,-0.9,1.2,3.0,3,3
12_1___13__,0,-1.2,0.9,3.0,3,4
12_9___13__,0,-0.7,0.8,2.5,3,3
12_10___13__,0,-0.4,1.4,3.1,2,3
13_1___13__,2,-0.3,1.8,3.9,2,3
5_3___13__,4,0.6,2.7,4.9,3,3
8_3___13__,3,-0.7,1.3,3.3,2,3
13_7___13__,3,0.4,3.0,5.7,3,4
7_6___13__,9,0.2,2.3,4.5,3,5
13_6___13__,4,0.5,2.6,4.5,3,4
13_8___13__,4,-0.8,1.4,3.7,3,3
18_8___13__,3,-0.1,2.0,4.3,3,8
2_3___13__,4,-0.4,1.4,3.3,3,3
6_8___13__,8,-0.7,1.0,2.6,3,3
7_3___13__,3,-0.1,2.1,4.3,3,4
7_7___13__,3,-0.2,1.9,3.9,3,4
7_10___13__,3,-0.8,1.3,3.2,1,3
9_3___13__,4,-1.2,1.2,3.9,3,5
11_3___13__,3,-0.1,1.9,4.0,3,5
13_9___13__,0,-0.1,2.2,4.6,3,4
14_3___13__,3,0.2,2.0,3.9,3,4
18_6___13__,3,-0.7,1.3,3.4,3,6
19_8___13__,4,-1.0,0.9,3.0,3,4
1_8___13__,4,-1.1,1.2,3.6,3,3
2_9___13__,3,-0.1,1.7,3.3,3,4
14_2___14__,3,-2.0,0.4,2.8,0,12
10_6___14__,3,-0.5,1.7,4.0,5,12
11_1___14__,3,-1.1,1.4,4.0,0,12
17_2___14__,3,-0.8,1.3,3.6,4,12
1_1___14__,3,-0.8,1.5,3.9,2,12
3_1___14__,1,-0.7,1.1,3.1,2,12
3_6___14__,3,-1.3,1.2,3.9,4,12
5_2___14__,3,-0.8,1.7,4.4,3,12
5_7___14__,2,-1.5,0.6,2.7,1,12
5_8___14__,2,-0.6,1.2,3.1,3,12
5_10___14__,2,-1.7,0.8,3.3,2,12
9_6___14__,3,-1.5,0.8,3.1,9,12
10_1___14__,2,-0.8,1.8,4.3,1,12
10_2___14__,3,-1.0,1.8,4.5,1,12
15_10___14__,2,-1.6,1.0,3.6,3,12
18_10___14__,2,-1.1,1.0,3.2,3,12
1_2___14__,3,-1.7,0.9,3.4,2,12
2_9___14__,2,-1.7,1.2,4.0,4,12
3_7___14__,3,-1.7,1.1,3.6,4,12
