Red1_Top1_Hit,Red1_Top1_UnHit,Red1_Top2_Hit,Red1_Top2_UnHit,Red1_Top3_Hit,Red1_Top3_UnHit,Red2_Top1_Hit,Red2_Top1_UnHit,Red2_Top2_Hit,Red2_Top2_UnHit,Red2_Top3_Hit,Red2_Top3_UnHit,Red3_Top1_Hit,Red3_Top1_UnHit,Red3_Top2_Hit,Red3_Top2_UnHit,Red3_Top3_Hit,Red3_Top3_UnHit,Red4_Top1_Hit,Red4_Top1_UnHit,Red4_Top2_Hit,Red4_Top2_UnHit,Red4_Top3_Hit,Red4_Top3_UnHit,Red5_Top1_Hit,Red5_Top1_UnHit,Red5_Top2_Hit,Red5_Top2_UnHit,Red5_Top3_Hit,Red5_Top3_UnHit,Red6_Top1_Hit,Red6_Top1_UnHit,Red6_Top2_Hit,Red6_Top2_UnHit,Red6_Top3_Hit,Red6_Top3_UnHit,RedSum_Top1_Hit,RedSum_Top1_UnHit,RedSum_Top2_Hit,RedSum_Top2_UnHit,RedSum_Top3_Hit,RedSum_Top3_UnHit,RedSum16_Top1_Hit,RedSum16_Top1_UnHit,RedSum16_Top2_Hit,RedSum16_Top2_UnHit,RedSum16_Top3_Hit,RedSum16_Top3_UnHit,RedGap16_Top1_Hit,RedGap16_Top1_UnHit,RedGap16_Top2_Hit,RedGap16_Top2_UnHit,RedGap16_Top3_Hit,RedGap16_Top3_UnHit,RedSum25_Top1_Hit,RedSum25_Top1_UnHit,RedSum25_Top2_Hit,RedSum25_Top2_UnHit,RedSum25_Top3_Hit,RedSum25_Top3_UnHit,RedGap25_Top1_Hit,RedGap25_Top1_UnHit,RedGap25_Top2_Hit,RedGap25_Top2_UnHit,RedGap25_Top3_Hit,RedGap25_Top3_UnHit,RedSum34_Top1_Hit,RedSum34_Top1_UnHit,RedSum34_Top2_Hit,RedSum34_Top2_UnHit,RedSum34_Top3_Hit,RedSum34_Top3_UnHit,RedGap12_Top1_Hit,RedGap12_Top1_UnHit,RedGap12_Top2_Hit,RedGap12_Top2_UnHit,RedGap12_Top3_Hit,RedGap12_Top3_UnHit,RedGap23_Top1_Hit,RedGap23_Top1_UnHit,RedGap23_Top2_Hit,RedGap23_Top2_UnHit,RedGap23_Top3_Hit,RedGap23_Top3_UnHit,RedGap34_Top1_Hit,RedGap34_Top1_UnHit,RedGap34_Top2_Hit,RedGap34_Top2_UnHit,RedGap34_Top3_Hit,RedGap34_Top3_UnHit,RedGap45_Top1_Hit,RedGap45_Top1_UnHit,RedGap45_Top2_Hit,RedGap45_Top2_UnHit,RedGap45_Top3_Hit,RedGap45_Top3_UnHit,RedGap56_Top1_Hit,RedGap56_Top1_UnHit,RedGap56_Top2_Hit,RedGap56_Top2_UnHit,RedGap56_Top3_Hit,RedGap56_Top3_UnHit,RedBlue_Top1_Hit,RedBlue_Top1_UnHit,RedBlue_Top2_Hit,RedBlue_Top2_UnHit,RedBlue_Top3_Hit,RedBlue_Top3_UnHit
53.3,6.5,30.2,3.5,110.9,12.3,53.7,27.9,19.5,9.4,86.2,45.0,21.4,11.5,36.9,21.9,92.4,53.6,2.4,41.6,6.1,50.1,14.3,139.9,0,69.1,0,46.8,0,135.9,110.8,0,45.3,0,80.4,0,4.1,41.9,9.0,57.8,20.9,156.4,7.3,62.7,2.9,33.2,12.4,112.7,77.4,0,34.2,0,115.7,0,4.3,43.9,3.1,60.1,10.4,156.4,126.7,0,24.4,0,93.1,0,26.6,3.4,59.3,8.5,144.0,19.8,40.9,81.7,24.0,51.1,16.8,52.5,86.1,54.4,28.3,17.2,35.8,21.4,0.7,33.9,1.5,51.2,3.9,135.9,128.2,0.8,81.5,1.6,109.8,4.0,3.2,38.9,2.7,53.8,9.1,116.4,18.7,0,76.0,0,165.2,0
-23.4|31.5|81.4,-23.6|43.8|108.1,-16.0|18.6|57.1,-19.6|22.1|65.8,0.7|56.2|111.8,11.9|66.6|127.6,-4.5|57.7|124.2,6.7|72.5|139.0,-7.2|32.1|71.7,-9.5|36.1|79.3,-0.1|52.3|106.4,11.5|70.5|125.7,-10.8|38.9|88.2,14.1|68.5|119.7,-15.8|20.2|52.2,18.9|48.6|80.0,-29.8|26.3|86.9,32.4|87.2|144.8,-18.0|38.6|91.9,36.2|106.7|177.4,1.4|37.0|73.5,31.8|77.6|125.1,-10.2|38.2|88.1,44.1|98.4|149.6,-27.3|42.7|119.1,0.9|90.5|172.2,-19.1|27.7|76.1,18.5|75.9|126.9,-30.4|32.8|99.8,48.3|111.8|178.7,-18.1|43.4|106.5,12.4|66.2|117.9,-11.7|21.7|55.0,9.8|41.4|71.2,-6.4|40.6|87.3,0.7|59.3|123.4,-19.9|44.9|110.0,3.8|84.2|159.3,3.1|44.7|84.6,21.7|66.8|110.7,5.0|60.7|117.3,29.3|92.1|159.5,-3.0|53.1|111.0,-53.1|9.5|71.3,0.2|32.4|69.0,-25.4|18.0|57.2,-0.8|63.5|127.5,1.1|68.5|131.4,-21.7|38.5|97.8,-20.5|31.9|84.2,-8.0|30.8|72.1,-10.0|27.3|66.1,2.8|62.2|131.7,9.6|80.6|148.1,-2.4|56.4|119.7,-1.0|65.4|128.6,-7.3|30.9|70.2,-1.2|36.0|73.1,-4.8|51.1|104.1,-4.6|56.0|119.1,-17.2|45.5|105.4,-8.9|52.9|121.5,-19.0|24.1|71.6,-8.5|36.4|81.2,-30.2|38.6|108.2,36.2|106.8|176.8,-25.6|29.3|92.8,11.4|71.0|129.5,-17.3|20.1|55.9,16.5|53.1|91.1,-26.4|32.1|90.6,28.6|96.8|158.2,4.7|52.6|102.9,-1.1|40.6|78.9,2.7|29.3|59.9,2.8|29.7|53.3,1.9|45.6|91.0,-1.7|50.8|100.7,-20.1|37.8|95.9,-7.5|54.2|116.2,-13.1|21.5|56.3,-1.9|39.2|82.2,-29.2|44.6|115.4,1.8|78.0|144.1,-12.8|43.7|100.5,-1.3|44.6|89.4,-7.4|23.3|51.3,-0.2|26.3|51.4,-7.4|43.8|96.8,-6.2|48.5|99.2,-15.5|31.0|80.0,21.1|80.7|137.7,-16.2|14.4|42.9,5.0|45.0|86.9,-24.2|27.4|75.7,29.5|85.2|142.7,-17.0|32.5|79.3,1.7|45.2|88.3,-3.9|26.9|57.3,10.2|39.6|67.9,-8.9|34.9|78.7,24.1|75.0|128.2,-35.5|29.5|96.9,-9.7|53.6|115.2,-13.9|27.7|67.5,-1.2|41.7|77.9,-5.6|42.5|93.6,4.4|67.0|123.5
